鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄３３號５樓,25.65,其他,,,1090108,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,97.71,3,2,2,有,有,1800000,18422,,0.0,0,,RPVNMLMKKHPFFCC18CA,74.9,3.43,5.91,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１５４弄６號４樓,18.71,住,,,1080106,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,69.55,2,1,1,有,無,2100000,30194,,0.0,0,,RPVNMLOKKHPFFCC38CA,54.35,0.0,7.19,,
安樂區,房地(土地+建物),基隆市安樂區崇德路２１６之１４號,21.03,其他,,,1090106,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710819,96.36,2,2,1,有,無,1500000,15567,,0.0,0,,RPTNMLPKKHPFFCC28CA,77.44,0.0,18.92,,
七堵區,房地(土地+建物),基隆市七堵區百六街１００巷３１之４號,22.77,商,,,1090106,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691231,83.05,2,2,1,有,無,5500000,66225,,0.0,0,含增建或未登記建物。；,RPRNMLOLKHPFFCC08CA,83.05,0.0,0.0,,
暖暖區,土地,暖暖段暖暖小段437地號,324.0,住,,,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000000,98765,,0.0,0,,RPQOMLRLKHPFFCC38CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金三路４６巷２號４樓,10.0,其他,,,1081231,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,65.22,2,1,1,有,有,1980000,30359,,0.0,0,,RPSOMLRLKHPFFCC58CA,43.17,0.0,5.75,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區八堵路３１巷３號,33.16,住,,,1081212,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780321,101.19,3,2,2,有,有,3200000,31624,一樓平面,0.0,0,,RPWNMLOJLHPFFCC48CA,90.91,3.4,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３４１號,28.73,住,,,1090211,土地5建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,130.72,3,2,2,有,有,5750000,43987,,0.0,0,,RPPNMLNKKHPFFCC87EA,92.09,12.26,0.0,,
安樂區,車位,基隆市安樂區麥金路１６９之２號５樓,0.0,,,,1090201,土地0建物0車位1,,,其他,,,,12.58,0,0,0,有,無,600000,,升降機械,12.58,600000,單獨車位交易。；,RPPNMLMKLHPFFCC87EA,0.0,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街5號12樓,23.69,住,,,1081116,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,150.93,3,2,2,有,有,4320000,28623,坡道平面,0.0,0,,RPSNMLPKKHPFFBC18DA,80.78,0.0,11.69,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東碇路５１１號７樓,24.51,住,,,1090105,土地1建物2車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960726,159.57,3,2,2,有,有,7600000,47631,坡道平面,30.44,0,,RPUNMLNJLHPFFCC18CA,78.27,2.3,12.46,,
安樂區,房地(土地+建物),基隆市安樂區新西街６３號,26.25,住,,,1081230,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630607,70.54,3,1,1,有,無,2900000,41111,,0.0,0,,RPWNMLMKKHPFFCC28CA,70.54,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區國安路３０巷９之１號,38.27,住,,,1090106,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,72.33,3,1,1,有,無,1200000,16591,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLNKKHPFFCC77CA,63.27,0.0,9.06,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２２０巷８４號,209.24,住,,,1090111,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041206,308.15,4,3,3,有,有,14000000,45432,,0.0,0,,RPTNMLNKKHPFFCC08CA,250.21,5.48,40.83,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２１０巷７９號,197.91,住,,,1090106,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740511,107.32,4,2,2,有,無,6000000,55908,,0.0,0,親友、員工或其他特殊關係間之交易。；需整修,RPVNMLNKKHPFFCC28CA,101.16,0.0,6.16,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷３弄２７號５樓,24.65,其他,,,1090119,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860401,101.67,3,2,2,有,無,2850000,28032,,0.0,0,含增建或未登記建物。；,RPUNMLMKKHPFFCC08CA,76.85,1.28,7.63,,
中正區,房地(土地+建物),基隆市中正區調和街２６６巷57弄11號,123.23,其他,,,1081228,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,194.86,0,0,0,無,有,8360000,42903,,0.0,0,此屋況為裸屋,RPWNMLQLKHPFFBC68CA,176.2,0.0,15.16,,
信義區,房地(土地+建物),基隆市信義區東信路５５巷４４之３號,27.6,住,,,1081230,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701205,97.39,3,2,2,有,無,3400000,34911,,0.0,0,,RPXNMLPKKHPFFBC58CA,84.24,0.0,13.15,,
仁愛區,建物,基隆市仁愛區南新街31巷1之1號,0.0,,,,1090204,土地0建物1車位0,,四層,公寓(5樓含以下無電梯),,,0600921,68.4,2,1,1,有,無,1000000,14620,,0.0,0,,RPQNMLNKKHPFFBC67CA,68.4,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區武昌街１４０之１號,25.37,住,,,1090110,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690502,77.28,4,0,4,有,無,2380000,30797,,0.0,0,,RPRNMLNKKHPFFBC77CA,71.64,0.0,5.64,,
中正區,房地(土地+建物),基隆市中正區祥豐街１７７巷７８之２號,30.33,住,,,1081223,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0630619,45.5,1,1,1,有,無,800000,17582,,0.0,0,含增建或未登記建物。；,RPUNMLMKKHPFFBC97CA,45.5,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街２７８號１２樓,10.42,住,,,1090102,土地1建物1車位0,十二層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851129,53.82,1,1,1,有,有,2450000,45522,,0.0,0,,RPPOMLRKKHPFFBC08CA,37.04,0.0,5.56,,
中正區,房地(土地+建物),基隆市中正區正榮街56之1號,30.75,住,,,1090103,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670214,71.19,1,1,1,有,無,2500000,35117,,0.0,0,含增建或未登記建物。；,RPQNMLSKKHPFFBC18CA,71.19,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區正信路２２７巷２３弄８號４樓,7.95,住,,,1090120,土地6建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860607,32.17,1,1,1,有,有,1300000,40410,,0.0,0,,RPRNMLTKKHPFFBC38CA,21.55,0.0,2.76,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路１６５之１號３樓,14.74,商,,,1090106,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720702,79.03,3,2,1,有,無,5300000,67063,,0.0,0,含增建或未登記建物。；,RPRNMLKLKHPFFBC57CA,67.41,0.0,2.97,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３８巷３之２號二樓,30.84,住,,,1081227,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,123.57,3,2,1,有,有,6800000,55332,坡道平面,24.17,1300000,,RPSNMLLLKHPFFBC77CA,59.07,2.03,4.86,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１１９號六樓,89.2,住,,,1081225,土地6建物1車位1,六層，見其他登記事項,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020905,344.67,2,2,2,有,有,16850000,48889,坡道平面,0.0,0,,RPPPMLOKKHPFFBC87CA,201.84,3.27,15.23,,
信義區,房地(土地+建物)+車位,基隆市信義區正信路２２７巷２３弄３５號２樓,33.79,住,,,1090111,土地6建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,159.74,3,2,2,有,有,5380000,33680,坡道平面,0.0,0,,RPRPMLOKKHPFFBC08CA,86.99,0.0,12.18,,
信義區,房地(土地+建物)+車位,基隆市信義區信二路１７４巷１２８號,44.11,住,,,1081228,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020930,144.94,5,3,2,有,有,14250000,98317,坡道平面,12.98,0,有增建,RPQNMLRKKHPFFBC08CA,90.14,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深澳坑路５７之１５號,33.69,住,,,1081211,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870123,108.15,3,2,2,有,有,4500000,41609,,0.0,0,,RPSNMLOKKHPFFBC97CA,84.87,0.0,9.19,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１７７號８樓,23.4,住,,,1090117,土地2建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,160.14,3,2,2,有,有,4200000,26227,坡道平面,0.0,0,含增建或未登記建物。；,RPQNMLKLKHPFFBC47CA,80.69,0.0,10.63,,
信義區,房地(土地+建物),基隆市信義區中興路１１巷８號３樓,39.34,其他,,,1081222,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721008,107.63,3,2,2,有,無,6900000,64109,,0.0,0,,RPPNMLOJLHPFFBC67CA,91.6,0.0,16.03,,
七堵區,房地(土地+建物),基隆市七堵區百三街81之1號,29.0,住,,,1081223,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750821,110.67999999999999,3,2,2,有,無,5600000,50596,,0.0,0,,RPSNMLOKKHPFFCC08CA,98.32,0.0,5.73,,
七堵區,房地(土地+建物),基隆市七堵區福二街１５４巷１６之１號,26.64,住,,,1081226,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730627,101.95,3,2,1,有,無,5000000,49044,,0.0,0,,RPTNMLOKKHPFFCC18CA,83.76,0.0,12.16,,
暖暖區,房地(土地+建物),基隆市暖暖區東碇路３５６之１號７樓　,4.89,住,,,1090121,土地1建物1車位0,七層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860623,31.03,1,1,1,有,有,1500000,48340,,0.0,0,,RPUOMLRKKHPFFCC68CA,20.9,0.0,3.67,,
安樂區,房地(土地+建物),基隆市安樂區安樂路一段１７２號５樓,23.0,其他,,,1081221,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721115,86.67,3,2,1,有,無,1500000,17307,,0.0,0,含增建或未登記建物。；,RPQNMLTKKHPFFCC38CA,78.53,0.0,8.14,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３８８號６樓,30.85,住,,,1090109,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,139.68,3,2,2,有,有,2950000,21120,,0.0,0,,RPQNMLMLKHPFFCC77CA,93.12,1.62,8.33,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３４９號１４樓,10.39,住,,,1090112,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,83.76,1,1,1,有,有,7180000,85721,坡道平面,13.47,0,,RPVOMLTKKHPFFCC98CA,36.86,1.89,10.81,,
中山區,房地(土地+建物),基隆市中山區復興路３３４巷２號４樓之１６,15.67,住,,,1090108,土地3建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960810,48.209999999999994,1,1,1,有,有,2350000,48745,,0.0,0,,RPSNMLLLKHPFFCC87CA,26.08,0.0,1.98,,
中正區,土地,港濱段1545地號,51.0,住,,,1090201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,40196,,0.0,0,,RPQPMLOKKHPFFBC08DA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街８７號２樓,58.8,住,,,1090117,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820617,243.93,0,0,0,無,無,9200000,37716,,0.0,0,五層樓有電梯,RPVNMLTJLHPFFCC09EA,219.18,0.0,20.12,,
中山區,房地(土地+建物),基隆市中山區中山二路105巷63號5樓,19.6,住,,,1081205,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831020,66.37,2,2,1,有,無,2650000,39928,,0.0,0,,RPRNMLOKKHPFFCC08DA,55.36,1.24,7.58,,
七堵區,房地(土地+建物),基隆市七堵區崇禮街129巷12之11號,30.03,住,,,1081228,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700914,97.15,3,1,1,有,無,4360000,44879,,0.0,0,含增建或未登記建物。；,RPPOMLRKKHPFFCC28DA,86.14,0.0,11.01,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街86號5樓,27.2,住,,,1081225,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800907,94.78,4,2,2,有,無,3200000,33762,,0.0,0,含增建或未登記建物。；,RPSNMLOLKHPFFCC28DA,85.15,0.0,9.63,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街27號7樓,15.03,住,,,1081227,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,107.77,2,1,2,有,有,3000000,27837,坡道平面,0.0,0,,RPVNMLOLKHPFFBC48DA,50.71,0.0,6.7,,
七堵區,房地(土地+建物),基隆市七堵區工建路１２２號７樓,9.04,商,,,1081218,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861202,121.22,3,2,2,有,有,5000000,41247,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLQJLHPFFCC97CA,80.78,4.04,9.42,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２２６巷６０號８樓,16.67,住,,,1090114,土地1建物2車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,122.91999999999999,2,1,1,有,有,5980000,38142,坡道平面,0.22,1300000,,RPWNMLQJLHPFFCC68CA,52.07,4.16,4.25,,
七堵區,房地(土地+建物)+車位,基隆市七堵區福二街２９６號４樓,28.4,住,,,1090106,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060124,157.61,3,2,2,有,有,12100000,79625,坡道平面,29.51,1900000,,RPXNMLLLKHPFFCC38CA,75.02,4.68,7.8,,
七堵區,車位,基隆市七堵區福二街292號二樓等共用,0.33,住,,,1090122,土地0建物0車位1,,,其他,,,,29.51,0,0,0,有,有,1750000,,坡道平面,29.51,1750000,單獨車位交易。；,RPOOMLLLKHPFFCC57CA,0.0,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區福二街３００號２樓,22.62,住,,,1090108,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060124,105.99,3,2,1,有,有,9400000,88688,,0.0,0,,RPPOMLLLKHPFFCC67CA,60.67,5.37,7.29,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街２６３巷７５號３樓,42.29,住,,,1081230,土地3建物1車位1,三層，四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810528,178.04,4,2,2,有,有,5880000,33024,坡道平面,0.0,0,,RPSNMLPLKHPFFCC28CA,157.05,0.0,16.89,,
安樂區,房地(土地+建物),基隆市安樂區基金一路３７９巷１４之３號,33.03,住,,,1090109,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680904,79.86,3,2,1,有,無,2460000,30804,,0.0,0,,RPVNMLPLKHPFFCC58CA,70.0,0.0,9.86,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３３４號４樓,19.52,住,,,1081218,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840228,90.64,3,2,1,有,有,1760000,19417,,0.0,0,,RPOOMLOKKHPFFCC77CA,56.01,0.81,11.46,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街１９４巷１０號５樓,25.05,住,,,1081220,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820910,86.4,6,2,2,有,無,3800000,43981,,0.0,0,含增建或未登記建物。；,RPQOMLOKKHPFFCC97CA,78.49,0.79,7.12,,
七堵區,房地(土地+建物)+車位,基隆市七堵區崇孝街４２巷５５號９樓,30.49,住,,,1090123,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060419,131.92000000000002,2,1,1,有,有,9500000,72013,坡道平面,0.0,0,,RPPNMLPKKHPFFCC87CA,60.45,5.12,5.77,,
中正區,房地(土地+建物),基隆市中正區中正路８２之１號,15.71,商,,,1090121,土地6建物1車位0,三層，騎樓，一層，二層,三層,店面(店鋪),住商用,加強磚造,,18.67,3,2,2,有,無,1150000,61596,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；1樓店鋪2樓以上住家,RPWNMLOLKHPFFBC48CA,18.68,0.0,0.0,,
中正區,車位,基隆市中正區觀海街62號等公共設施,0.0,,,,1090118,土地0建物0車位1,,,其他,,,,34.99,0,0,0,有,有,600000,,坡道平面,34.99,600000,,RPOPMLOKKHPFFBC77CA,0.0,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街３３３巷４９號３樓,35.38,住,,,1090104,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,197.82,3,2,2,有,有,6500000,32858,坡道平面,0.0,0,,RPTNMLPKKHPFFBC18CA,131.89,0.0,11.81,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４５８號之２　１１樓,24.8,其他,,,1090104,土地5建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,153.08,3,2,2,有,有,6700000,43768,坡道平面,34.16,0,,RPQNMLPKKHPFFBC87CA,84.45,0.0,10.98,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１００號１５樓,22.39,住,,,1081227,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,147.68,3,2,2,有,有,4560000,30878,坡道平面,0.0,0,,RPPNMLKLKHPFFBC37CA,80.75,0.0,11.69,,
中正區,房地(土地+建物),基隆市中正區調和街２９０巷２０６號,89.68,住,,,1081222,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790117,118.8,2,3,3,有,無,3500000,29461,,0.0,0,頂樓增建陽台外推,RPWNMLTKKHPFFBC88CA,102.28,8.26,8.26,,
中正區,房地(土地+建物),基隆市中正區中船路３６巷１２弄１２之３號,20.25,住,,,1090130,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580905,51.41,2,1,1,有,無,1720000,33457,,0.0,0,,RPSNMLTKKHPFFBC48CA,51.41,0.0,0.0,,
