鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
仁愛區,建物,基隆市仁愛區復興街７０巷７號,0.0,,,,1090421,土地0建物1車位0,全,二層,透天厝,,,,27.84,0,0,0,無,無,300000,10776,,0.0,0,,RPPNMLMKNHPFFBC77CA,27.84,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街１９５號１４樓,16.76,住,,,1090403,土地2建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,90.16,2,2,2,有,有,3050000,33829,,0.0,0,,RPOOMLMKNHPFFBC77CA,58.11,0.0,8.99,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３６巷９２號４樓,25.31,住,,,1090312,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860718,142.20999999999998,4,2,2,有,有,4800000,33753,坡道平面,0.0,0,,RPPOMLMKNHPFFBC87CA,101.46,0.0,6.92,,
中正區,房地(土地+建物),基隆市中正區調和街３４號５樓,15.61,商,,,1090420,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690730,69.3,3,1,1,有,無,2000000,28860,,0.0,0,,RPWNMLNKNHPFFBC58CA,69.3,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區福民街７１巷６號２樓,32.2,住,,,1090330,土地4建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740912,72.6,2,1,1,有,無,1900000,26171,,0.0,0,,RPQNMLPKNHPFFBC18CA,56.98,0.0,7.4,,
中正區,建物,基隆市中正區信七路１２號４樓,0.0,,,,1090220,土地0建物1車位0,,四層,公寓(5樓含以下無電梯),,,0611115,39.18,1,1,1,有,無,2000000,51046,,0.0,0,,RPWNMLPKNHPFFBC78CA,39.18,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街２１８號１１樓,5.64,住,,,1090427,土地1建物1車位0,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,30.900000000000002,1,1,1,有,無,1580000,51133,,0.0,0,,RPPNMLRKNHPFFBC28CA,19.72,0.0,4.31,,
信義區,房地(土地+建物),基隆市信義區東光路２０５巷５２號,26.94,住,,,1090411,土地6建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,86.72,3,2,1,有,無,3200000,36900,,0.0,0,,RPPNMLSKNHPFFBC38CA,68.02,8.41,0.0,,
信義區,房地(土地+建物),基隆市信義區深澳坑路129之4號,66.15,住,,,1090415,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621101,78.3,0,0,0,無,無,2100000,26820,,0.0,0,,RPWOMLLLNHPFFBC58CA,78.3,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路２巷３號１６樓,25.4,住,,,1090403,土地4建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,164.07,3,2,2,有,有,5800000,35351,坡道平面,0.0,0,,RPTNMLMLNHPFFBC28CA,102.3,0.16,13.75,,
信義區,房地(土地+建物),基隆市信義區深溪路３８巷３之５號三樓,24.51,住,,,1090417,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,82.84,3,1,1,有,有,5200000,62772,,0.0,0,,RPTNMLPLNHPFFBC58CA,47.65,2.88,4.53,,
中正區,車位,基隆市中正區觀海街2號等公共設施,0.0,,,,1090422,土地0建物0車位1,,,其他,,,,36.54,0,0,0,有,有,700000,,坡道平面,36.54,700000,,RPPNMLNLNHPFFBC97CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街４１號,56.28,住,,,1070121,土地1建物1車位1,一層，二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,205.98000000000002,4,2,3,有,有,9800000,55778,坡道平面,43.73,750000,,RPQOMLOJOHPFFBC18CA,108.32,0.0,12.52,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街３３之１號三樓,56.28,住,,,1081119,土地1建物1車位1,三層，四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,205.76,4,2,3,有,有,9100000,49991,坡道平面,43.73,1000000,,RPROMLOJOHPFFBC28CA,107.32,0.0,12.52,,
信義區,房地(土地+建物),基隆市信義區福民街１５號,51.26,住,,,1070619,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,163.25,4,2,3,有,有,8500000,52067,,0.0,0,,RPSOMLOJOHPFFBC38CA,108.32,0.0,12.52,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街２３號,56.79,住,,,1060913,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,214.39999999999998,4,2,3,有,有,10350000,57349,坡道平面,49.62,900000,,RPTOMLOJOHPFFBC48CA,108.92,0.0,12.65,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街２７號,56.79,住,,,1061117,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,213.87,4,2,3,有,有,9100000,50837,坡道平面,49.62,750000,,RPRNMLPJOHPFFBC28CA,108.65,0.0,12.39,,
中山區,房地(土地+建物),基隆市中山區復興路３３４巷２號５樓之２２,12.16,住,,,1090418,土地3建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960810,36.980000000000004,1,0,1,有,有,1980000,53542,,0.0,0,,RPTNMLMKNHPFFCC28CA,19.22,0.0,2.3,,
安樂區,房地(土地+建物),基隆市安樂區基金三路４６巷３２號３樓,21.67,都市：住,,,1090417,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,130.95000000000002,3,2,2,有,有,3800000,29019,,0.0,0,,RPOOMLNKNHPFFCC97CA,91.52,0.0,10.27,,
暖暖區,房地(土地+建物),基隆市暖暖區東勢街２之２號４樓,48.6,住,,,1090405,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010322,171.51,3,2,2,有,有,12000000,69967,,0.0,0,,RPTOMLNKNHPFFCC48CA,109.57,10.71,11.64,,
中山區,房地(土地+建物),基隆市中山區復興路３３４巷２號５樓之２１,12.16,住,,,1090418,土地3建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960810,36.980000000000004,1,0,1,有,有,1900000,51379,,0.0,0,,RPSNMLOKNHPFFCC38CA,19.22,0.0,2.3,,
七堵區,土地,台五線段734地號,19.74,都市：工,,,1090420,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,412147,20879,,0.0,0,,RPPNMLQLNHPFFCC38CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街５９號１５樓之１,5.21,住,,,1090417,土地7建物1車位0,十五層,二十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860117,28.52,1,0,1,有,有,1680000,58906,,0.0,0,,RPRNMLOKNHPFFCC48EA,19.83,0.0,2.47,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街３６７號２樓,80.29,住,,,1090414,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080723,247.07,0,0,0,無,無,15800000,72814,坡道平面,54.8,1800000,,RPWNMLMLNHPFFCC88EA,114.21,3.1,12.58,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街16巷30之1號5樓,46.56,住,,,1090330,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071203,191.99,3,2,2,有,有,10000000,52086,坡道平面,31.96,0,,RPVNMLMLNHPFFCC78EA,94.03,5.49,8.22,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街３２巷２６號９樓,42.8,住,,,1090410,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030307,182.04,3,2,2,有,有,10600000,59478,坡道平面,27.36,1400000,,RPTOMLTLNHPFFCC56CA,91.14,7.03,9.74,,
七堵區,土地,瑪陵坑段東勢下股小段27-9地號,207.0,,山坡地保育區,丙種建築用地,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,7246,,0.0,0,1.親友特殊關係間之交易。2.含未登記建物。3.買受人2人。,RPPNMLLMNHPFFCC97CA,0.0,0.0,0.0,,
七堵區,土地,台五線段922地號,88.73,住,,,1090328,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2701232,30443,,0.0,0,建商與地主合建案。；,RPTNMLOKNHPFFCC48CA,0.0,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區東新街76巷3之2號,23.5,住,,,1090405,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0680116,73.13,2,1,1,有,無,2650000,36237,,0.0,0,,RPTOMLSKNHPFFCC98CA,59.31,0.0,13.82,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街１１號,57.29,住,,,1060802,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,216.37,4,2,3,有,有,9350000,50675,坡道平面,49.62,900000,,RPVOMLOJOHPFFBC68CA,110.89,0.0,12.65,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街２３號五樓,62.82,住,,,1090307,土地1建物1車位1,五層，六層，七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,234.6,4,2,3,有,有,11100000,54060,坡道平面,49.62,1100000,,RPWOMLOJOHPFFBC78CA,124.62,0.0,11.95,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街１３號五樓,63.82,住,,,1090321,土地1建物1車位1,五層，六層，七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,235.66,4,2,3,有,有,11400000,48375,坡道平面,49.62,0,,RPXOMLOJOHPFFBC88CA,125.54,0.0,11.69,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街３７之１號三樓,56.28,住,,,1090215,土地1建物1車位1,三層，四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,205.76,4,2,3,有,有,9800000,53694,坡道平面,43.73,1100000,,RPOPMLOJOHPFFBC08CA,107.32,0.0,12.52,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街４１號三樓,56.28,住,,,1090213,土地1建物1車位1,三層，四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,206.37,4,2,3,有,有,9500000,52878,坡道平面,43.73,900000,,RPPPMLOJOHPFFBC18CA,108.32,0.0,12.52,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街３９之１號,56.28,住,,,1060830,土地1建物1車位1,一層，二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,205.76,4,2,3,有,有,10730000,60668,坡道平面,43.73,900000,,RPQPMLOJOHPFFBC28CA,107.32,0.0,12.52,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街３３號,56.28,住,,,1070330,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,205.98000000000002,4,2,3,有,有,9700000,55162,坡道平面,43.73,750000,,RPRPMLOJOHPFFBC38CA,108.32,0.0,12.52,,
信義區,房地(土地+建物)+車位,基隆市信義區福民街１７號三樓,56.28,住,,,1090317,土地1建物1車位1,三層，四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081206,212.87,4,2,3,有,有,10330000,55314,坡道平面,49.62,1300000,,RPSPMLOJOHPFFBC48CA,108.32,0.0,12.52,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１４０之２號五樓,20.8,住,,,1090429,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,180.15,3,2,2,有,有,9300000,51624,坡道平面,35.96,0,,RPRNMLNLNHPFFBC18CA,90.3,0.78,11.73,,
仁愛區,土地,德厚段149-2地號,54.0,商,,,1090415,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,120370,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMLNHPFFBC97CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深澳坑路５７之５號,27.08,住,,,1090419,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870123,87.03,3,2,2,有,無,3030000,34816,,0.0,0,含增建或未登記建物。；,RPQOMLMLNHPFFBC08CA,68.06,0.0,7.84,,
中正區,車位,基隆市中正區豐稔街112號3樓等共同使用,1.53,住,,,1090424,土地0建物0車位1,,,其他,,,,18.83,0,0,0,有,有,400000,,坡道機械,18.83,400000,單獨車位交易。；,RPRNMLTKNHPFFBC68CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區花源五街３３號９樓,18.26,住,,,1090406,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,98.03,3,2,2,有,有,4050000,41314,,0.0,0,,RPVNMLTKNHPFFBC09CA,74.74,1.53,8.3,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街９８號１１樓,22.66,住,,,1090407,土地1建物1車位2,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,181.60000000000002,3,2,2,有,有,6000000,33040,坡道平面,69.98,0,含增建或未登記建物。；陽台外推,RPWNMLTKNHPFFBC56CA,80.74,0.0,10.63,,
仁愛區,土地,中央段三小段59地號,37.0,商,,,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6315567,170691,,0.0,0,親友、員工或其他特殊關係間之交易。；二親等買賣,RPVNMLKLNHPFFBC38DA,0.0,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深澳坑路109巷1之22號2樓,21.68,住,,,1090330,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821120,91.37,3,1,2,有,無,2500000,27361,,0.0,0,,RPWNMLSLNHPFFBC66DA,68.82,0.0,8.72,,
中正區,車位,基隆市中正區豐稔街112號3樓等共同使用,1.53,住,,,1090424,土地0建物0車位1,,,其他,,,,18.83,0,0,0,有,有,400000,,坡道機械,18.83,400000,單獨車位交易。；,RPQNMLTKNHPFFBC58CA,0.0,0.0,0.0,,
仁愛區,建物,基隆市仁愛區南新街３１巷６之３號,0.0,,,,1090414,土地0建物1車位0,,四層,公寓(5樓含以下無電梯),,,0710823,79.9,4,1,1,有,無,800000,10013,,0.0,0,,RPPNMLOKNHPFFBC97CA,79.9,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區教忠街１６８巷１１號,94.75,住,,,1090418,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0930408,180.9,4,3,3,有,無,10700000,59149,,0.0,0,含增建或未登記建物。；,RPQNMLOKNHPFFBC08CA,140.76,19.42,20.72,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１７弄１５號２樓,30.64,住,,,1090324,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,114.67999999999999,3,2,2,有,無,3600000,31392,,0.0,0,,RPTNMLNKNHPFFBC28CA,79.64,0.0,8.55,,
信義區,建物,基隆市信義區信二路１７４巷１５０號,0.0,,,,1090422,土地0建物1車位0,,一層,其他,,,0470301,42.76,2,2,1,有,無,1010000,23620,,0.0,0,,RPQNMLKLNHPFFBC77CA,42.76,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區仁二路５１巷６號,72.0,住,,,1090211,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0550501,98.5,7,3,3,有,無,5800000,58883,,0.0,0,,RPWNMLPLNHPFFBC88CA,98.5,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區東峰街６２巷５號,103.14,住,,,1090420,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690719,110.09,4,2,4,有,無,7500000,68126,,0.0,0,含增建或未登記建物。；,RPOOMLPLNHPFFBC18CA,101.2,0.0,8.89,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街２１５號６樓,17.57,都市：住,,,1090420,土地5建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,79.92,2,2,1,有,有,3050000,38163,,0.0,0,,RPSNMLTKNHPFFCC88CA,66.42,0.0,7.46,,
七堵區,房地(土地+建物),基隆市七堵區工建路5之5號,75.0,工,,,1090420,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0950510,146.43,0,0,0,無,無,9000000,61463,,0.0,0,,RPWNMLTKNHPFFCC66CA,135.42,0.0,9.29,,
七堵區,房地(土地+建物),基隆市七堵區工建路5之5號2樓,150.0,工,,,1090420,土地1建物1車位0,二層，三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0950510,380.7,5,3,3,有,無,18000000,47281,,0.0,0,,RPXNMLTKNHPFFCC76CA,283.74,0.0,47.14,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３２１號８樓,34.82,住,,,1090316,土地3建物1車位2,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,316.82,4,2,3,有,有,24000000,77171,坡道平面,31.74,2000000,,RPVNMLOKNHPFFCC68CA,161.4,3.06,36.56,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３９９號３樓,6.96,住,,,1090409,土地3建物1車位0,三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,71.64,2,1,1,有,有,5800000,80960,,0.0,0,,RPPNMLPKNHPFFCC18CA,37.34,1.89,11.29,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１７４弄７號２樓,25.34,住,,,1090411,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,92.42999999999999,3,2,2,有,有,3900000,42194,,0.0,0,,RPPNMLLLNHPFFCC87CA,73.43,0.0,8.78,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街５３０巷２７號３樓,36.07,住,,,1090416,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050122,177.60000000000002,3,2,2,有,有,7800000,43919,坡道平面,42.95,0,,RPRNMLMLNHPFFCC18CA,70.35,12.1,7.23,,
中山區,房地(土地+建物),基隆市中山區復興路３２５之１號,22.98,住,,,1090328,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720418,89.94,5,0,5,有,無,3650000,40583,,0.0,0,,RPROMLNKNHPFFCC28CA,85.59,0.0,4.35,,
安樂區,房地(土地+建物),基隆市安樂區安一路３７０巷９號,46.25,住,,,1090304,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631213,69.95,3,2,2,有,無,4175000,59685,,0.0,0,含增建或未登記建物。；,RPSOMLNKNHPFFCC38CA,69.95,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２４３號９樓,16.17,住,,,1090414,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,111.77000000000001,2,1,1,有,有,4700000,42051,坡道平面,29.28,0,,RPVNMLPLNHPFFCC88CA,56.57,0.15,5.2,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街６之５２號３樓,52.48,住,,,1090323,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080114,237.89,3,2,2,有,有,18055000,75624,升降平面,15.01,1200000,,RPRNMLTLNHPFFCC88CA,115.04,8.72,12.9,,
安樂區,房地(土地+建物),基隆市安樂區武隆街１１３巷８號,148.52,都市：其他:部分住宅區 部分保護區,,,1090425,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960606,227.37,5,2,3,有,無,15180000,66763,,0.0,0,,RPUNMLPLNHPFFCC98EA,202.02,3.08,22.27,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２６０巷３６弄１７號,122.73,住,,,1090410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780720,151.32,3,2,3,有,無,10650000,70381,,0.0,0,含增建或未登記建物。；,RPSNMLPKNHPFFCC68EA,129.36,15.67,6.29,,
七堵區,房地(土地+建物),基隆市七堵區泰和街９２號４樓,31.78,住,,,1090227,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050726,122.64,3,2,2,有,有,6550000,53408,,0.0,0,,RPWNMLMJOHPFFCC58CA,78.06,0.0,8.38,,
七堵區,房地(土地+建物),基隆市七堵區南興路１４２號,2.73,商,,,1090505,土地1建物1車位0,一層，騎樓,十三層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0870117,39.43,1,1,1,有,有,2500000,63403,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLLJOHPFFCC58CA,31.3,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１５弄４號４樓,23.6,住,,,1090402,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,91.02,3,2,1,有,無,2000000,21973,,0.0,0,,RPQNMLSKNHPFFCC58CA,66.57,1.1,8.97,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路３００號８樓,37.93,住,,,1090424,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080603,158.84,3,2,2,有,有,8600000,54549,坡道機械,18.6,950000,,RPWNMLOKNHPFFCC78CA,90.01,0.0,10.84,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２３號１５樓,7.13,住,,,1090416,土地3建物1車位0,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4050000,55245,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLLKOHPFFCC48CA,38.99,1.89,10.81,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３８巷６號三樓,38.75,住,,,1090422,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,150.37,3,2,2,有,有,9500000,63177,坡道平面,24.17,0,,RPQNMLNLNHPFFBC08CA,74.47,2.6,6.69,,
中正區,房地(土地+建物),基隆市中正區新豐街303巷21弄23號,27.61,住,,,1090417,土地4建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,93.27,3,2,1,有,無,3500000,37529,,0.0,0,,RPUNMLRLNHPFFBC88CA,65.34,6.0,0.02,,
中正區,房地(土地+建物),基隆市中正區新豐街４６０之３號十樓,6.79,都市：住,,,1090420,土地5建物1車位0,十層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861121,37.71,1,1,1,有,有,2000000,53036,,0.0,0,,RPVNMLRLNHPFFBC98CA,24.98,0.0,3.4,,
中正區,房地(土地+建物),基隆市中正區祥豐街２６３之１號４樓,33.99,住,,,1090419,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870115,151.86,3,2,2,有,有,5600000,36876,,0.0,0,,RPTNMLTKNHPFFBC88CA,101.17,0.0,10.58,,
中正區,房地(土地+建物),基隆市中正區新豐街４５２之２號十三樓,23.09,都市：住,,,1090304,土地3建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,118.08000000000001,3,2,2,有,有,5500000,46579,,0.0,0,,RPPNMLMLNHPFFBC87CA,84.45,0.0,10.98,,
中正區,房地(土地+建物),基隆市中正區中正路８１６之７號,42.71,住,,,1090416,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700407,88.97,3,2,2,有,無,3500000,39339,,0.0,0,含增建或未登記建物。；,RPRNMLPKNHPFFBC28CA,86.3,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區教忠街９６號三樓,61.71,住,,,1090406,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080409,206.44,3,2,2,有,有,12660000,62927,升降機械,14.79,600000,建商與地主合建案。；,RPWNMLPJOHPFFBC78CA,120.28,8.72,13.8,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３８巷６之１號二樓,29.58,住,,,1090412,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.8,3,1,1,有,有,7160000,60269,坡道平面,24.17,0,,RPWPMLOJOHPFFBC88CA,55.42,2.7,4.61,,
信義區,房地(土地+建物),基隆市信義區福民街61巷3號,37.46,住,,,1090419,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,76.89,3,2,1,有,無,3400000,44219,,0.0,0,,RPPOMLMKOHPFFBC08DA,76.89,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街476之1號15樓,30.91,住,,,1090424,土地5建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,183.98000000000002,4,2,2,有,有,7500000,44723,坡道平面,34.17,800000,,RPQNMLSKNHPFFBC58DA,106.55,0.0,13.28,,
中山區,房地(土地+建物),基隆市中山區復興路259巷69之2號3樓,29.95,住,,,1090425,土地6建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,115.56,3,2,2,有,無,3500000,30287,,0.0,0,,RPTNMLSKNHPFFCC98DA,87.6,0.0,10.16,,
信義區,房地(土地+建物),基隆市信義區深澳坑路２之５號３樓之１４,8.19,住,,,1090421,土地4建物1車位0,三層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850426,47.08,1,1,1,有,有,1700000,36109,,0.0,0,,RPRNMLKLNHPFFBC87CA,28.11,0.0,8.54,,
信義區,房地(土地+建物)+車位,基隆市信義區教忠街１００巷２６號,44.65,住,,,1090330,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931123,104.48,3,2,2,有,無,4100000,39242,一樓平面,0.0,0,共有人間之買賣,RPUNMLQLNHPFFBC78CA,89.7,0.0,14.78,,
