鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３８３號５樓,21.12,住,,,1071231,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,90.55,3,1,1,有,無,1400000,15461,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLQKPHOFFCC98CA,60.89,0.81,7.07,,
安樂區,土地,情人湖段248地號,66.32,工,,,1080114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2837170,42780,,0.0,0,向政府機關承購之案件。；,RPRNMLNKKHOFFCC97EA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街１６６號１７樓,5.93,住,,,1080114,土地1建物1車位0,十七層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851129,32.7,1,1,1,有,有,1400000,42813,,0.0,0,,RPSNMLOKKHOFFBC87CA,21.22,0.0,3.67,,
信義區,房地(土地+建物),基隆市信義區東明路７７巷５２號５樓,21.96,住,,,1071128,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,105.4,2,2,1,有,有,5100000,48387,,0.0,0,5樓有電梯。含增建或未登記建物。,RPTNMLPKKHOFFBC08CA,79.4,0.7,9.52,,
仁愛區,房地(土地+建物),基隆市仁愛區仁二路２６１號,36.5,商,,,1071213,土地2建物1車位0,全,四層,透天厝,住商用,磚造,,132.04,0,0,0,無,無,28000000,212057,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLPKKHOFFBC18CA,132.04,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１６６號４樓,20.38,住,,,1071214,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,124.99000000000001,4,1,2,有,有,4220000,33763,,0.0,0,含增建或未登記建物。；,RPQNMLQLKHOFFBC97CA,96.19,0.0,10.4,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街５１號１０樓,15.03,住,,,1080104,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,109.78999999999999,2,2,2,有,有,3400000,30968,坡道平面,0.0,0,,RPOOMLQLKHOFFBC87CA,50.71,0.0,6.7,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街３４８號９樓,13.58,住,,,1080110,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,112.49,2,2,2,有,有,3750000,33336,坡道平面,0.0,0,,RPQNMLMJLHOFFBC47CA,57.55,0.0,6.86,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１４０之１號八樓,23.93,住,,,1071209,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,202.92000000000002,3,2,2,有,有,10400000,56301,坡道平面,35.96,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLQJLHOFFBC87CA,105.08,1.2,12.64,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１４０號十樓,23.64,住,,,1071125,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,202.44,3,2,2,有,有,9720000,52379,坡道平面,35.96,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLQJLHOFFBC97CA,104.37,1.41,12.69,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１４６號八樓,26.78,住,,,1071209,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,217.32999999999998,3,2,2,有,有,10600000,52655,坡道平面,35.96,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLQJLHOFFBC08CA,119.81,1.16,12.37,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１４０之１號十樓,23.93,住,,,1071207,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,202.92000000000002,3,2,2,有,有,10000000,53606,坡道平面,35.96,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLQJLHOFFBC18CA,105.08,1.2,12.64,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３６之１號十一樓,23.64,住,,,1071207,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,197.93,3,2,2,有,有,10680000,57162,坡道平面,31.21,1150000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLQJLHOFFBC28CA,104.37,1.41,12.69,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３２之１號十二樓,30.48,住,,,1071208,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,278.05,3,2,2,有,有,13000000,52152,坡道平面,71.92,2250000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLQJLHOFFBC48CA,133.31,1.15,15.78,,
仁愛區,土地,成功段880地號,169.0,住,,,1071228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,20710,,0.0,0,含增建或未登記建物。；,RPSNMLKLKHOFFBC57CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區調和街２１號４樓,24.89,住,,,1071230,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760323,91.12,3,2,1,有,無,1900000,20852,,0.0,0,,RPTNMLOKKHOFFBC97CA,78.69,0.0,12.43,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路２５７號四樓之十一,2.19,商,,,1080111,土地2建物1車位0,四層,三十一層,套房(1房1廳1衛),見其他登記事項,鋼骨鋼筋混凝土造,0970204,39.61,1,1,1,有,有,5500000,138854,,0.0,0,,RPSNMLPKKHOFFBC97CA,23.78,0.0,4.2,,
暖暖區,房地(土地+建物),基隆市暖暖區寧靜街９４號２樓,30.2,住,,,1080110,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830401,131.14,4,2,4,有,無,4550000,34696,,0.0,0,,RPPNMLNLKHOFFCC67CA,111.65,0.0,9.31,,
安樂區,房地(土地+建物),基隆市安樂區安和二街６８號１３樓,20.81,住,,,1080103,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980114,131.76,2,2,2,有,有,7400000,56163,,0.0,0,,RPUNMLOKKHOFFCC18CA,83.59,5.38,6.84,,
七堵區,房地(土地+建物),基隆市七堵區永富路４號７樓,15.89,商,,,1080109,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840822,133.92000000000002,3,2,2,有,有,8500000,63471,,0.0,0,含增建或未登記建物。；04.含增建或未登記建物。,RPRNMLPKKHOFFCC97CA,110.37,0.0,15.55,,
中山區,房地(土地+建物),基隆市中山區西定路８０巷２４號．２６號,34.6,住,,,1080118,土地5建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0691014,105.12,3,1,1,有,無,5450000,51846,,0.0,0,含增建或未登記建物。；,RPRNMLOKKHOFFCC87CA,105.12,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１８１號六樓,48.15,住,,,1051031,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,172.76,3,2,2,有,無,10320000,69535,坡道平面,35.85,800000,,RPVNMLSKKHOFFCC68CA,75.24,7.21,6.66,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１８９號六樓,33.25,住,,,1051031,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,129.10000000000002,2,1,1,有,無,7170000,68311,坡道平面,35.85,800000,,SPVNMLSKKHOFFCC78CA,51.61,4.44,4.62,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１９１號六樓,33.04,住,,,1060608,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,128.35000000000002,2,1,1,有,無,6720000,64000,坡道平面,35.85,800000,,RPWNMLSKKHOFFCC78CA,50.35,5.23,4.62,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１６７號五樓,32.97,住,,,1060111,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,128.19,2,1,1,有,無,7150000,68768,坡道平面,35.85,800000,,RPXNMLSKKHOFFCC88CA,52.6,3.02,4.48,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１５９號六樓,46.96,住,,,1051124,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,169.18,3,2,2,有,無,9280000,63602,坡道平面,35.85,800000,,RPOOMLSKKHOFFCC08CA,71.72,4.45,10.61,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１８１號四樓,48.15,住,,,1061206,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,172.76,3,2,2,有,無,10180000,67782,坡道平面,35.85,900000,,RPPOMLSKKHOFFCC18CA,75.24,7.21,6.66,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１４９號五樓,32.62,住,,,1080114,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,127.16999999999999,2,1,1,有,無,6900000,65703,坡道平面,35.85,900000,,RPQOMLSKKHOFFCC28CA,50.84,3.97,4.62,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１８１號三樓,48.15,住,,,1071218,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,172.76,3,2,2,有,無,9950000,66832,坡道平面,35.85,800000,,RPROMLSKKHOFFCC38CA,75.24,7.21,6.66,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１８９號三樓,33.25,住,,,1071218,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,129.10000000000002,2,1,1,有,無,6930000,65737,坡道平面,35.85,800000,,SPROMLSKKHOFFCC48CA,51.61,4.44,4.62,,
中山區,房地(土地+建物),基隆市中山區西定路２１號,41.33,商,,,1071107,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0580527,117.42,10,2,5,有,無,4000000,34066,,0.0,0,兄弟間買賣,RPQNMLPJLHOFFCC08EA,117.42,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區正義路100巷127之1號,30.5,住,,,1080122,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0630617,49.92,2,2,1,有,無,850000,17027,,0.0,0,親友、員工或其他特殊關係間之交易。；共有人2位,RPVNMLPKKHOFFBC38DA,49.92,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區武昌街104巷56號3樓,50.74,住,,,1071023,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850106,106.47,3,2,2,有,無,2600000,24420,,0.0,0,,RPRNMLLLKHOFFBC67DA,87.22,0.0,10.12,,
中山區,房地(土地+建物),基隆市中山區復興路２１２巷１０弄３４號,95.47,住,,,1080113,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880817,174.9,4,2,2,有,有,8880000,50772,,0.0,0,,RPQNMLSKKHOFFCC18CA,154.94,8.53,11.43,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路１５２巷３５號５樓,18.53,住,,,1080114,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,100.30000000000001,3,2,2,有,有,4200000,41874,,0.0,0,,RPPNMLKLKHOFFCC37CA,76.43,0.66,7.78,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷５９０號９樓,31.51,住,,,1071212,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001013,122.66000000000001,3,2,2,有,無,7100000,57884,,0.0,0,,RPQNMLMLKHOFFCC67CA,78.58,5.48,8.87,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路112巷110弄18之2號12樓,24.62,住,,,1071213,土地4建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,184.20999999999998,4,2,2,有,有,7000000,38000,坡道平面,0.0,0,,RPSNMLPJLHOFFCC08CA,123.6,0.0,15.53,,
安樂區,房地(土地+建物),基隆市安樂區麥金路１６１之１號３樓,9.24,住,,,1071215,土地8建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,79.46,2,2,1,有,有,3980000,50088,,0.0,0,,RPQNMLQJLHOFFCC97CA,53.63,0.95,6.18,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１６６之１１號,19.3,住,,,1080102,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,111.32000000000001,3,2,2,有,有,4300000,38627,,0.0,0,含增建或未登記建物。,RPQNMLSKKHOFFBC08CA,82.7,10.39,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區信一路９６巷１１號,23.34,商,,,1071226,土地1建物1車位1,一層，夾層,七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960920,146.59,0,0,2,有,有,17500000,119381,坡道機械,14.59,0,,RPRNMLSKKHOFFBC18CA,74.64,8.44,13.19,,
信義區,房地(土地+建物),基隆市信義區信一路８３巷２號５樓,28.75,商,,,1071121,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720705,92.1,4,2,3,有,無,5450000,59175,,0.0,0,有增建,RPWNMLPKKHOFFBC38CA,76.0,0.0,9.55,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街３３３巷２４號９樓,25.74,住,,,1080105,土地4建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,138.49,3,2,1,有,有,5000000,36104,坡道平面,0.0,0,,RPUNMLPLKHOFFBC28CA,78.68,0.48,8.95,,
信義區,土地,基瑞段444地號,3302.78,其他,,,1080122,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69000000,20891,,0.0,0,,RPQNMLKLKHOFFBC37CA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區華三街１０號１０樓,13.79,商,,,1080113,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721205,94.58,3,2,1,有,有,5300000,56037,,0.0,0,,RPQOMLPLKHOFFBC97CA,72.11,0.0,10.61,,
中正區,房地(土地+建物),基隆市中正區中正路８１６之３號,28.2,住,,,1071230,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700407,92.60000000000001,6,0,6,有,無,3250000,35097,,0.0,0,,RPSNMLSKKHOFFBC28CA,89.93,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區正義路２巷４５號４樓,13.96,住,,,1080123,土地5建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740126,55.02,3,1,1,有,無,2320000,42166,,0.0,0,,RPTNMLSKKHOFFBC38CA,47.51,0.0,7.5,,
信義區,房地(土地+建物),基隆市信義區東光路４２號底二層,26.28,住,,,1080124,土地3建物1車位0,地下二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0800730,133.08,4,2,2,有,無,4820000,36219,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLLLKHOFFBC97CA,127.45,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區中正路６５６巷７３之１號,21.4,住,,,1071228,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,73.44,3,1,1,有,無,1600000,21786,,0.0,0,,RPQNMLSKLHOFFBC18CA,59.09,0.0,14.35,,
七堵區,房地(土地+建物),基隆市七堵區東新街６巷５８之６號,20.5,住,,,1070929,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690202,73.65,2,2,1,有,無,3500000,47522,,0.0,0,未辦保存登記部分一併移轉。,RPSNMLQLKHOFFCC28CA,73.65,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區國安路３０巷１３之１號,34.94,住,,,1080114,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,72.33,3,1,1,有,無,1680000,23227,,0.0,0,,RPVOMLRJLHOFFCC68CA,63.27,0.0,9.06,,
安樂區,房地(土地+建物),基隆市安樂區安樂路一段１４５之２號５樓,12.0,住,,,1080114,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720926,46.54,1,1,1,有,無,1000000,21487,,0.0,0,,RPSNMLSKKHOFFCC38CA,42.24,0.0,4.3,,
安樂區,房地(土地+建物),基隆市安樂區安一路１００巷２３１號,54.0,住,,,1080112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0510401,52.9,3,1,3,有,無,3050000,57656,,0.0,0,,RPVNMLPKKHOFFCC38CA,52.9,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２８１巷１５號６樓,34.56,住,,,1071223,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,218.12,3,2,2,有,有,10880000,49881,坡道平面,0.0,0,,RPTNMLKLKHOFFCC77CA,91.17,7.2,6.21,,
安樂區,土地,武嶺段119-11地號,67.08,住,,,1080128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060860,45630,,0.0,0,,RPRNMLLLKHOFFCC67CA,0.0,0.0,0.0,,
安樂區,土地,武嶺段119-10地號,40.07,住,,,1080128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1828394,45630,,0.0,0,,RPSNMLLLKHOFFCC77CA,0.0,0.0,0.0,,
安樂區,土地,武嶺段119-8地號,28.5,住,,,1080128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300455,45630,,0.0,0,,RPVNMLLLKHOFFCC08CA,0.0,0.0,0.0,,
安樂區,土地,武嶺段119-6地號,28.04,住,,,1080128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1279465,45630,,0.0,0,,RPWNMLLLKHOFFCC18CA,0.0,0.0,0.0,,
安樂區,土地,武嶺段119-9地號,28.47,住,,,1080128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1299086,45630,,0.0,0,,RPXNMLLLKHOFFCC28CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區北寧路396巷16號2樓,25.75,商,,,1080106,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0891214,86.87,2,2,2,有,無,2800000,32232,,0.0,0,,RPUNMLLLKHOFFBC97DA,72.46,0.0,1.66,,
安樂區,房地(土地+建物),基隆市安樂區麥金路570號,37.85,住,,,1080109,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700605,87.49,3,2,1,有,無,6500000,74294,,0.0,0,,RPUNMLTKKHOFFCC78DA,70.55,16.94,0.0,,
安樂區,房地(土地+建物),基隆市安樂區安一路３４８之１５號２樓,22.58,住,,,1080104,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681026,78.79,3,2,1,有,無,2800000,35538,,0.0,0,,RPTNMLPJLHOFFCC38EA,74.25,0.0,4.54,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路２５７號二十九樓,5.59,商,,,1071217,土地2建物1車位0,二十九層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970204,101.59,2,1,1,有,無,11500000,113200,,0.0,0,,RPQNMLTKMHOFFBC58EA,66.1,0.0,5.49,,
仁愛區,土地,延平段472-1地號,48.0,住,,,1080117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4109280,85610,,0.0,0,向政府機關承購之案件。；,RPPNMLTKKHOFFBC18DA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３７６號１２樓,14.04,住,,,1080119,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,107.13,2,1,1,有,有,5250000,49006,坡道平面,0.0,0,,RPPNMLTKKHOFFCC18CA,40.9,1.59,4.25,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３５９號１７樓,24.72,住,,,1071230,土地3建物2車位1,十七層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,233.64,4,2,2,有,有,17500000,74902,坡道平面,0.0,0,,RPPNMLKKLHOFFCC37CA,125.48,4.57,23.48,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２號２樓,37.26,住,,,1080110,土地0建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,195.64,3,2,2,有,有,6110000,31231,坡道平面,0.0,0,,RPXNMLQLKHOFFCC78CA,90.56,30.18,10.41,,
暖暖區,房地(土地+建物),基隆市暖暖區東勢街6之83號九樓,32.12,住,,,1080117,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,150.8,3,2,2,有,有,9350000,62003,,0.0,0,,RPPNMLOJLHOFFCC67CA,85.92,9.36,10.06,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百六街107巷10之1號2樓,53.45,住,,,1071226,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970201,192.42000000000002,4,2,2,有,有,13400000,69639,坡道平面,0.0,0,,RPXNMLPLKHOFFCC68CA,114.44,0.0,12.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３５５號１８樓,14.05,住,,,1071220,土地3建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.86000000000001,3,2,2,有,有,9290000,76759,坡道平面,15.87,1000000,,RPPNMLRJLHOFFCC97CA,63.07,4.08,8.99,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路３４５號１０樓,14.73,住,,,1071224,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850104,86.39,3,1,1,有,有,3800000,43987,,0.0,0,,RPPNMLNKLHOFFCC67CA,68.52,1.07,8.0,,
中山區,土地,榮華段504地號,41.0,商,,,1071218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,53659,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQPMLOKLHOFFCC08CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２７號６樓,34.3,住,,,1080110,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,134.77,4,2,2,有,有,5500000,40810,,0.0,0,,RPXNMLTKKHOFFCC98CA,103.55,1.9,12.67,,
