鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中和區,車位,新北市中和區安平路７９號地下一層,2.26,住,,,1060206,土地0建物0車位1,地下一層,十五層,其他,見其他登記事項,見其他登記事項,0850325,39.9,0,0,0,有,有,2300000,,坡道平面,39.9,2300000,,RPOPMLSJLHMFFHF78CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區中正路79號5樓,22.85,住,,,1051205,土地3建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671118,86.31,3,2,1,有,無,6800000,78786,,0.0,0,含增建或未登記建物。,RPPPMLTJLHMFFHF98CA,86.31,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區成功路二段２２９號十六樓,6.73,住,,,1060212,土地1建物1車位0,十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950629,117.89999999999999,3,2,2,有,有,18500000,156913,,0.0,0,,RPPOMLMJLHMFFHF18CA,79.01,0.93,9.13,,
永和區,房地(土地+建物),新北市永和區保福路一段６８號三樓,31.48,住,,,1060123,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890717,134.2,3,2,2,有,無,16000000,119225,,0.0,0,,RPPNMLPJLHMFFHF38CA,92.56,1.44,10.14,,
中和區,房地(土地+建物),新北市中和區復興路２４９巷１３弄６號,28.62,住,,,1060111,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0730612,77.25,3,2,1,有,無,7200000,93204,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLLJLHMFFHF38CA,68.28,8.97,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區中正路３４０號六樓,24.41,住,,,1060116,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020702,224.2,3,2,2,有,有,20950000,102248,坡道平面,36.91,1800000,,RPQNMLMLKHMFFHF28CA,105.06,6.77,13.72,,
永和區,房地(土地+建物),新北市永和區保平路２７號,24.97,商,,,1060113,土地1建物1車位0,一層，騎樓，夾層,五層,店面(店鋪),商業用,鋼筋混凝土造,0690925,102.44,0,0,0,無,無,32500000,317259,,0.0,0,含增建或未登記建物。,RPWOMLLLKHMFFHF88CA,102.44,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區福祥路３２號四樓,21.93,商,,,1051219,土地3建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690121,88.02,3,2,2,有,無,5500000,62486,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLMLKHMFFHF98CA,88.02,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區中正路３６０號十一樓,21.82,住,,,1060125,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020702,204.56,2,2,2,有,有,19800000,103854,坡道平面,31.23,1800000,,RPSNMLMLKHMFFHF48CA,98.38,6.91,10.62,,
中和區,房地(土地+建物),新北市中和區中正路167巷62號4樓,14.04,住,,,1051225,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960212,92.31,2,2,1,有,有,12500000,135413,,0.0,0,含增建或未登記建物。共有人數2人,RPXNMLMLKHMFFHF98CA,62.89,4.15,4.29,,
永和區,房地(土地+建物),新北市永和區中山路一段２６號四樓之八,2.88,商,,,1060210,土地2建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870408,33.2,1,1,1,有,有,4760000,143373,,0.0,0,,RPWNMLNLKHMFFHF98CA,19.68,0.0,5.47,,
樹林區,房地(土地+建物),新北市樹林區忠孝街４３巷２號,11.9,住,,,1060116,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880409,81.65,3,2,2,有,有,7050000,86344,,0.0,0,陽台外推,RPPPMLNLKHMFFIF58CA,52.63,0.0,8.97,,
樹林區,房地(土地+建物)+車位,新北市樹林區學成路６３７號十六樓,16.42,商,,,1051231,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990128,188.71,3,2,2,有,有,14300000,75778,坡道平面,34.89,0,,RPWPMLNLKHMFFIF66CA,97.53,0.0,11.4,,
樹林區,房地(土地+建物),新北市樹林區保安街二段１０７巷１弄１４號十樓,21.36,住,,,1060202,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881108,108.24,3,2,2,有,無,4700000,43422,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXPMLNLKHMFFIF76CA,75.72,0.0,10.83,,
三峽區,房地(土地+建物)+車位,新北市三峽區民生街１巷５之１１２號七樓,19.57,住,,,1060107,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031211,127.93,2,1,1,有,有,9000000,70351,坡道平面,29.8,0,,RPTNMLMLKHMFFIF68CA,59.99,2.46,6.48,,
鶯歌區,土地,陶瓷段1043-1地號,133.51,住,,,1060120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5902950,44214,,0.0,0,1.本案土地有他人地上物佔用,RPVNMLNLKHMFFIF98CA,0.0,0.0,0.0,,
鶯歌區,土地,尖山腳段622地號,81.22,住,,,1060120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4422600,54452,,0.0,0,1.賣清,RPWNMLNLKHMFFIF09CA,0.0,0.0,0.0,,
鶯歌區,土地,國姓段1798地號,15.18,住,,,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,826200,54427,,0.0,0,1.賣清,RPXNMLNLKHMFFIF56CA,0.0,0.0,0.0,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區永明街６６號六樓,15.37,住,,,1060125,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860530,99.06,2,2,2,有,有,5300000,53503,升降機械,14.9,0,,RPQNMLOJLHMFFIF48CA,61.88,0.0,7.65,,
三峽區,房地(土地+建物)+車位,新北市三峽區大觀路２號五樓,27.84,住,,,1060120,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010130,216.36,3,2,2,有,有,15500000,71640,坡道平面,22.18,0,,RPTNMLMJLHMFFIF58CA,118.21,6.54,10.59,,
樹林區,房地(土地+建物)+車位,新北市樹林區中華路285-1號,8.71,住,,,1051223,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860203,75.03,3,2,2,有,有,3000000,39984,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物夾層。,RPUOMLQJLHMFFIF56CA,41.7,0.0,6.3,,
樹林區,土地,中華段296地號,70.51,住,,,1051228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,148915,,0.0,0,買方共3人親友、員工或其他特殊關係間之交易。,RPRPMLKKLHMFFIF48CA,0.0,0.0,0.0,,
三峽區,房地(土地+建物),新北市三峽區民權街198號二樓之二,18.58,住,,,1051211,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860508,177.49,4,2,2,有,有,10000000,56341,,0.0,0,總價含贈燈飾、窗簾架、熱水器、瓦斯爐、沙發、冷氣4台、廚具、流理台、排油煙機等傢俱。本買賣契約標的物之違章建築位置：其他未經申請建築執照之增改建：廁所和室陽台外推。權利人登記2人,RPSNMLTJLHMFFIF56CA,132.63,0.0,20.96,,
新店區,房地(土地+建物),新北市新店區明德路６４號４樓,26.35,住,,,1060101,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730223,76.89,3,2,1,有,無,9350000,121602,,0.0,0,,RPRNMLPLKHMFFCF28DA,69.88,0.0,7.01,,
新店區,房地(土地+建物),新北市新店區二十張路１２９巷３弄８號３樓,26.87,住,,,1060109,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661217,94.56,3,2,1,有,無,9650000,102052,,0.0,0,含增建或未登記建物。,RPSNMLPLKHMFFCF38DA,81.27,0.0,13.29,,
新店區,房地(土地+建物),新北市新店區北新路二段１２２號１１樓之７,2.84,其他,,,1051216,土地8建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951109,37.31,2,1,1,有,有,7000000,187617,,0.0,0,含增建或未登記建物。,RPVNMLSJLHMFFCF88DA,24.65,1.94,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段３３５之６號１１樓,23.06,商,,,1060119,土地1建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961210,262.97,5,2,2,有,有,23110000,89327,坡道平面,22.17,1600000,含增建或未登記建物,RPQPMLMJLHMFFBF87DA,144.18,10.6,18.21,,
土城區,房地(土地+建物),新北市土城區學府路一段２０９巷２號５樓,25.7,住,,,1051115,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740903,92.32,3,2,1,有,無,9500000,102903,,0.0,0,含增建或未登記建物。權利人共兩位,RPWNMLOLKHMFFAF48DA,83.19,0.0,9.13,,
中和區,房地(土地+建物),新北市中和區福祥路１２９號９樓,13.02,住,,,1060122,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890801,116.19,3,2,2,有,有,13500000,116189,,0.0,0,含增建或未登記建物,RPPOMLMLKHMFFHF38DA,86.4,0.0,10.1,,
中和區,房地(土地+建物),新北市中和區中山路二段５２３巷２２號３樓,23.0,住,,,1060105,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751228,102.22,4,2,2,有,無,8200000,80219,,0.0,0,,RPROMLNLKHMFFHF68DA,90.59,0.0,11.63,,
中和區,房地(土地+建物)+車位,新北市中和區中正路２１１巷３６弄１４號４樓,16.31,住,,,1060107,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0970528,140.05,3,2,2,有,有,15800000,117687,坡道平面,21.09,1800000,含增建或未登記建物。,RPVOMLLJLHMFFHF78DA,74.0,1.1,10.48,,
中和區,房地(土地+建物),新北市中和區民治街２１巷４號,21.66,住,,,1060109,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0660210,68.08,3,2,1,有,無,9700000,142479,,0.0,0,含增建或未登記建物,RPWNMLMJLHMFFHF88DA,68.08,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區三民路２４１之９號２樓,9.79,住,,,1051222,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910305,84.16,2,2,1,有,有,9880000,117395,,0.0,0,含增建或未登記建物。,RPQOMLMLKHMFFGF38DA,56.71,0.0,10.74,,
三重區,房地(土地+建物),新北市三重區重陽路1段60巷64號2樓,7.99,住,,,1060210,土地2建物4車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0800211,28.85,1,1,1,有,無,3000000,103986,,0.0,0,,RPUNMLOKLHMFFGF88DA,26.01,0.71,2.13,,
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷５５號１１樓之３,7.7,住,,,1060123,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961002,36.39,1,0,1,有,有,2800000,76944,,0.0,0,含增建或未登記建物。,RPURMLMLKHMFFEF88DA,21.08,0.0,3.13,,
板橋區,房地(土地+建物)+車位,新北市板橋區莊敬路１５０之５號十六樓,36.47,住,,,1060111,土地1建物2車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860802,269.13,4,2,3,有,有,35000000,130049,坡道平面,43.04,0,借名登記返還案。兩戶打通撤銷原申報書序號A1FA10602230021  A3FA10603270070,RPVUMLRLLHMFFAF96EA,156.08,0.0,22.12,,
板橋區,土地,府中段1201-1地號,14.77,商,,,1060111,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,406229,,0.0,0,含未辦保存登記建物。,RPQNMLLJLHMFFAF57EA,0.0,0.0,0.0,,
板橋區,土地,府中段1202-1地號,14.77,商,,,1060111,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,406229,,0.0,0,含未辦保存登記建物。,RPRNMLLJLHMFFAF67EA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區松林路６號六樓之二十一,27.65,住,,,1060118,土地5建物1車位0,六層，通道,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760916,71.47,1,1,1,有,有,3500000,48972,,0.0,0,,RPTNMLSLLHMFFCF98EA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區民權路３７號八樓之一,15.51,住,,,1060126,土地2建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0950125,175.89999999999998,3,2,2,有,有,27900000,158613,坡道平面,32.13,0,,RPWOMLSLLHMFFCF76EA,87.07,0.0,18.06,,
深坑區,房地(土地+建物),新北市深坑區深坑街１７號十二樓,22.12,住,,,1060123,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,114.55999999999999,3,2,1,有,有,10989400,95927,,0.0,0,,RPRPMLSLLHMFFCF98EA,91.56,1.41,11.49,,
新莊區,房地(土地+建物),新北市新莊區民安西路２９１號三樓,21.27,住,,,1060203,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701125,80.55,4,0,4,有,無,6700000,83178,,0.0,0,,RPUVMLOKLHMFFBF66EA,75.5,0.0,5.05,,
林口區,房地(土地+建物)+車位,新北市林口區四維路１３２號九樓,41.61,住,,,1030417,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051123,184.24,2,2,2,有,有,17440000,101976,坡道平面,29.89,1700000,,RPPQMLMLKHMFFBF08EA,87.12,6.11,10.95,,
林口區,房地(土地+建物)+車位,新北市林口區四維路１３２號九樓之一,37.93,住,,,1030121,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051123,169.37,3,2,2,有,有,15520000,99082,坡道平面,29.89,1700000,,RPQQMLMLKHMFFBF18EA,78.36,6.45,9.34,,
林口區,房地(土地+建物)+車位,新北市林口區四維路１３２號八樓之二,28.55,住,,,1021103,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051123,128.29000000000002,2,2,1,有,有,11250000,93421,坡道平面,26.6,1750000,,RPRQMLMLKHMFFBF28EA,56.38,6.82,5.42,,
林口區,房地(土地+建物)+車位,新北市林口區四維路１３２號七樓之三,27.7,住,,,1021031,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051123,128.16,2,2,1,有,有,10850000,92602,坡道平面,29.89,1750000,,RPSQMLMLKHMFFBF38EA,56.95,4.63,4.73,,
林口區,房地(土地+建物)+車位,新北市林口區四維路１３２號八樓之三,27.7,住,,,1031016,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051123,124.87,2,2,1,有,有,11550000,100234,坡道平面,26.6,1700000,,RPTQMLMLKHMFFBF48EA,56.95,4.63,4.73,,
林口區,房地(土地+建物)+車位,新北市林口區四維路１３２號三樓之二,28.55,住,,,1030728,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051123,131.58,2,2,1,有,有,11450000,95880,坡道平面,29.89,1700000,,RPUQMLMLKHMFFBF58EA,56.38,6.82,5.42,,
林口區,房地(土地+建物)+車位,新北市林口區四維路１３２號五樓之二,28.55,住,,,1030728,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051123,131.58,2,2,1,有,有,11500000,96371,坡道平面,29.89,1700000,,RPVQMLMLKHMFFBF68EA,56.38,6.82,5.42,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段148巷50弄56號13樓,94.42,住,,,1060207,土地1建物1車位2,十三層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051025,358.93,4,2,3,有,有,22200000,65560,坡道平面,52.34,2100000,,RPTNMLSLLHMFFEF56EA,181.92,4.95,19.65,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段83號七樓之6,6.29,商,,,1051231,土地5建物1車位1,七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,115.87,3,2,1,有,有,13350000,115225,坡道機械,10.75,0,,RPPOMLSLLHMFFEF88EA,69.42,0.0,5.16,,
淡水區,土地,北投子段514地號,254.9,其他,,,1060112,土地27建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,13731,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLSLLHMFFEF09EA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區水碓２５巷３號十樓,38.72,,山坡地保育區,丙種建築用地,1051209,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840117,125.98,2,2,1,有,有,3450000,27385,坡道平面,0.0,0,,RPOTMLRKLHMFFEF09EA,67.38,1.41,8.33,,
汐止區,房地(土地+建物),新北市汐止區大同路三段６６之１號６樓之２,2.28,住,,,1060213,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831116,22.17,1,1,1,有,有,1300000,58638,,0.0,0,,RPVNMLLJLHMFFDF38EA,14.26,0.0,3.72,,
中和區,車位,新北市中和區建康路156至176號雙號及建八路157至221號單號等樓之地下一、二、三層,2.31,工,,,1060211,土地0建物0車位1,地下二層，地下一層,十四層,其他,停車空間,鋼筋混凝土造,0960731,32.85,0,0,0,有,有,1638000,,坡道平面,32.85,1638000,,RPPNMLPKKHMFFHF68CD,0.0,0.0,0.0,,
鶯歌區,土地,大湖段大湖小段114-10地號,111.0,,一般農業區,甲種建築用地,1060202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2752800,24800,,0.0,0,1.本買賣案件係屬二親等間特殊交易，其交易價格可能異於市場正常交易價格。2.地上建物為買方所有。,RPSNMLLJLHMFFIF58EA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區大同路三段１９９號,25.31,工,,,1060113,土地1建物1車位0,一層,七層,店面(店鋪),工業用,鋼筋混凝土造,0781230,149.79,2,1,1,有,有,18000000,120168,,0.0,0,另有約定地下室供一樓使用。,RPQPMLLJLHMFFDF08EA,111.27,16.57,0.0,,
淡水區,房地(土地+建物),新北市淡水區自立路８之２號九樓,20.11,住,,,1030213,土地2建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831116,146.28,3,2,1,有,有,11000000,75198,,0.0,0,,RPSOMLSLLHMFFEF56EA,98.18,2.8,12.54,,
淡水區,土地,頂圭柔山段水汴頭小段12-1地號,4173.67,,特定農業區,農牧用地,1060119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13770000,3299,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLSLLHMFFEF66EA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路三段６１之２號８樓,23.61,住,,,1060121,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020909,154.76999999999998,3,2,2,有,有,8200000,59829,坡道平面,37.77,1200000,,RPOOMLSLLHMFFEF78EA,75.01,0.0,6.9,,
淡水區,車位,新北市淡水區北新路１４１巷２４號等,0.0,,,,1060217,土地0建物0車位1,地下一層，地下二層,十六層,其他,見其他登記事項,鋼筋混凝土造,0840127,83.95,0,0,0,有,有,1200000,,坡道平面,83.95,1200000,,RPXRMLNKLHMFFEF76EA,0.0,0.0,0.0,,
瑞芳區,房地(土地+建物),新北市瑞芳區民權街11號四樓,22.32,住,,,1060215,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861231,125.94,4,0,4,有,無,5900000,46848,,0.0,0,跟朋友購買,RPRNMLNLKHMFFFF48EA,75.45,0.0,15.03,,
雙溪區,土地,雙柑段63地號,29.92,,山坡地保育區,丙種建築用地,1060218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33280,1112,,0.0,0,地清標售,RPPNMLQJLHMFFFF48EA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區南山路６２之１５號四樓,28.72,住,,,1060113,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0690704,68.77,3,2,1,有,無,7500000,109059,,0.0,0,,RPXPMLMLKHMFFHF76EA,68.77,0.0,0.0,,
瑞芳區,房地(土地+建物)+車位,新北市瑞芳區逢甲路２６０號七樓,44.81,商,,,1060208,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1050606,234.57999999999998,3,2,2,有,無,12300000,56015,升降平面,32.85,1000000,,RPTNMLQKNHMFFFF56EA,112.55,0.0,15.28,,
林口區,房地(土地+建物)+車位,新北市林口區四維路１３６號八樓之三,28.55,住,,,1050409,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051123,131.58,2,2,1,有,有,11960000,100895,坡道平面,29.89,1700000,,RPUNMLNLKHMFFBF38EA,56.38,6.82,5.42,,
林口區,房地(土地+建物)+車位,新北市林口區四維路１３６號四樓之二,27.04,住,,,1030408,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051123,122.32999999999998,2,2,1,有,有,10980000,97462,坡道平面,26.6,1650000,,RPVNMLNLKHMFFBF48EA,52.4,7.21,4.99,,
新店區,房地(土地+建物)+車位,新北市新店區安祥路109巷56號,169.91,,山坡地保育區,丙種建築用地,1060206,土地13建物6車位2,全,三層,透天厝,住家用,鋼筋混凝土造,0951110,205.73,3,2,3,有,有,18000000,87498,坡道平面,0.0,0,,RPQPMLSLLHMFFCF88EA,117.19,5.04,25.08,,
板橋區,土地,府中段1202-1地號,14.77,商,,,1060111,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,406229,,0.0,0,含未辦保存登記建物。,RPSNMLLJLHMFFAF77EA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區民治街２８號,19.17,住,,,1051216,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,38.32,3,1,1,有,無,4000000,104384,,0.0,0,二等親間特殊關係間之交易。,RPXNMLNLKHMFFAF58EA,38.31,0.0,0.0,,
三峽區,房地(土地+建物),新北市三峽區愛國路32號三樓,28.62,商,,,1060119,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680614,79.7,3,2,1,有,無,3490000,43789,,0.0,0,,RPPOMLNLKHMFFIF58DA,79.7,0.0,0.0,,
三峽區,房地(土地+建物),新北市三峽區中正路三段70巷83號,72.0,,山坡地保育區,丙種建築用地,1060101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,107.44,5,3,2,有,無,5000000,46538,,0.0,0,含增建或未登記建物。平台、頂樓、陽台外推,RPQOMLNLKHMFFIF68DA,91.1,8.17,8.17,,
樹林區,房地(土地+建物),新北市樹林區大安路４９５號３樓,8.15,其他,,,1051217,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960508,81.3,2,1,1,有,有,6800000,83641,,0.0,0,含增建或未登記建物。,RPXNMLMJLHMFFIF09DA,53.71,0.0,6.73,,
淡水區,房地(土地+建物),新北市淡水區紅樹林路２８２號６樓,13.24,工,,,1060205,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960117,79.75,3,2,2,有,有,8000000,100313,,0.0,0,含增建或未登記建物。,RPUOMLLJLHMFFEF38DA,52.33,0.0,3.78,,
平溪區,土地,十分寮段石灼坑小段97-45地號,1001.95,,山坡地保育區,林業用地,1060208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175000,175,,0.0,0,農保用,RPQNMLOLKHMFFFF38DA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區仁愛街３１５巷３弄１號４樓,33.5,其他,,,1060111,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690612,101.0,3,2,1,有,無,7300000,72277,,0.0,0,,RPVPMLMLKHMFFGF98DA,101.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區貴陽街５４之１號,24.58,住,,,1060116,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0591015,80.75,3,1,1,有,無,6680000,82724,,0.0,0,含增建或未登記建物。,RPWOMLQJLHMFFGF66DA,80.75,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區貴陽街５２之１號,24.53,住,,,1060116,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0591015,80.75,2,1,1,有,無,6680000,82724,,0.0,0,含增建或未登記建物。,RPOPMLQJLHMFFGF58DA,80.75,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區圓通路２９５之２號９樓,29.44,住,,,1060118,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820804,206.89000000000001,4,2,2,有,有,17100000,94766,坡道平面,47.55,2000000,,RPPQMLOLKHMFFHF78DA,117.02,0.93,15.92,,
中和區,房地(土地+建物),新北市中和區民利街６８巷５弄１２號４樓,13.01,住,,,1060117,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,104.57000000000001,3,2,2,有,有,10900000,104236,,0.0,0,含增建或未登記建物。,RPSOMLNLKHMFFHF78DA,60.66,2.03,11.99,,
永和區,房地(土地+建物)+車位,新北市永和區環河東路四段６號２５樓,12.59,住,,,1060125,土地2建物1車位1,二十五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891219,187.37,3,2,2,有,有,25600000,157261,坡道平面,40.48,2500000,,RPPQMLMLKHMFFHF58DA,98.19,1.43,10.14,,
土城區,房地(土地+建物),新北市土城區學府路一段９８巷２３號５樓之１,15.21,住,,,1051225,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,88.30000000000001,3,2,1,有,有,9280000,105096,,0.0,0,含增建或未登記建物,RPOPMLLJLHMFFAF47DA,62.53,0.58,8.68,,
板橋區,房地(土地+建物),新北市板橋區四川路二段２４５巷１９弄２６號９樓之２,15.06,住,,,1060114,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871110,85.78,4,2,2,有,有,10680000,124505,,0.0,0,含增建或未登記建物。,RPQPMLOLKHMFFAF08DA,50.96,0.0,8.25,,
