鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
林口區,房地(土地+建物)+車位,新北市林口區公園路203號二樓之一、二,87.05,住,,,1050909,土地1建物1車位2,二層,十層,辦公商業大樓,住商用,鋼筋混凝土造,0800727,470.39,0,0,0,無,有,35000000,74406,坡道平面,67.18,0,,RPROMLQKJILFFBF08CA,327.3,0.0,25.91,,
新莊區,房地(土地+建物)+車位,新北市泰山區信華六街１６號五樓,20.84,住,,,1050926,土地2建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020812,139.42,2,2,2,有,有,13000000,93243,坡道平面,33.77,0,,RPWNMLMLJILFFBF18CA,63.82,2.85,5.79,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段６９號二十一樓,21.02,商,,,1050920,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050323,189.78,2,2,2,有,有,29960000,187304,坡道平面,39.97,1900000,,RPVNMLNLJILFFBF18CA,88.88,0.0,11.92,,
林口區,房地(土地+建物),新北市林口區中正路５７巷１２弄２４號,46.43,商,,,1051006,土地2建物1車位0,一層，平台，停車場,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690417,108.6,2,1,1,有,無,6650000,61234,,0.0,0,,RPVOMLSLJILFFBF78CA,108.6,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區南勢街19號9樓,24.97,住,,,1050926,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040819,192.20999999999998,4,2,2,有,有,15530000,87064,坡道平面,30.49,1450000,,RPTPMLSLJILFFBF68CA,97.76,2.28,13.04,,
林口區,房地(土地+建物)+車位,新北市林口區民富街１９６號三樓,32.62,商,,,1050925,土地1建物1車位2,三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031125,418.86,4,2,3,有,有,38870000,92800,坡道平面,49.16,0,,RPVOMLLJKILFFBF97CA,221.42,8.94,30.38,,
五股區,房地(土地+建物)+車位,新北市五股區登林路貿商巷２弄６號七樓,28.48,住,,,1050926,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0910731,166.81,3,2,2,有,有,8700000,52155,坡道平面,0.0,0,,RPQQMLTJKILFFBF48CA,91.56,0.0,12.56,,
新店區,房地(土地+建物)+車位,新北市新店區安興路85之41號,26.86,工,,,1050801,土地3建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970201,138.35,2,2,1,有,有,10430000,75389,坡道平面,34.96,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。,RPWNMLMJJILFFCF08CA,65.9,0.0,12.63,,
新店區,土地,安城段193地號,48.29,其他,,,1051024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3130000,64817,,0.0,0,包含公共設施保留地之交易。,RPTOMLMJJILFFCF87CA,0.0,0.0,0.0,,
深坑區,土地,阿柔坑段炮子崙小段108-2地號,2271.5,,山坡地保育區,農牧用地,1050921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,880,,0.0,0,,RPVOMLNJJILFFCF18CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３７號五樓,18.2,住,,,1051019,土地1建物1車位3,五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,227.99,4,2,2,有,有,24660000,108163,坡道機械,34.53,0,,RPPNMLMKJILFFCF47CA,103.72,7.84,15.0,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３７號十四樓,17.74,住,,,1051019,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,218.48000000000002,4,2,2,有,有,24450000,111910,坡道平面,25.01,0,,RPQNMLMKJILFFCF57CA,103.72,7.84,15.0,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３７號十九樓,17.74,住,,,1051019,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,218.66,3,2,3,有,有,25800000,117991,坡道平面,25.01,0,,RPRNMLMKJILFFCF67CA,103.72,8.02,15.0,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３７號二十樓,17.74,住,,,1051019,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,218.48000000000002,4,2,2,有,有,25440000,116441,坡道平面,25.01,0,,RPSNMLMKJILFFCF77CA,103.72,7.84,15.0,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３７號二十一樓,17.97,住,,,1051019,土地1建物1車位2,二十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,243.49,4,2,2,有,有,26980000,110805,坡道平面,50.02,0,,RPTNMLMKJILFFCF87CA,103.72,7.84,15.0,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３７號二十二樓,17.97,住,,,1051019,土地1建物1車位2,二十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,243.49,3,2,2,有,有,26980000,110805,坡道平面,50.02,0,,RPUNMLMKJILFFCF97CA,103.72,7.84,15.0,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３７號二十三樓,27.3,住,,,1051019,土地1建物1車位2,二十三層，二十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,355.12,5,2,2,有,有,34794000,97978,坡道平面,43.28,0,,RPVNMLMKJILFFCF08CA,160.77,17.93,25.34,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３９號二十三樓,17.52,住,,,1051019,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,209.28,4,2,2,有,有,20620000,98528,坡道平面,21.64,0,,SPVNMLMKJILFFCF18CA,103.89,7.15,11.7,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４１號十九樓,12.74,住,,,1051019,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,157.29000000000002,3,2,2,有,有,16260000,103376,坡道平面,21.64,0,,TPVNMLMKJILFFCF28CA,74.98,2.78,11.0,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３９號二十二樓,17.74,住,,,1051019,土地1建物1車位2,二十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,239.25,4,2,2,有,有,26460000,110596,坡道平面,50.02,0,,RPWNMLMKJILFFCF18CA,103.31,6.11,14.4,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３９號二樓,17.52,住,,,1051019,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,213.85,4,2,2,有,有,25180000,117746,坡道平面,25.01,0,,RPXNMLMKJILFFCF28CA,103.31,6.11,14.13,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段５１號十樓,12.51,住,,,1051019,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,152.48000000000002,3,2,2,有,有,19166000,125695,坡道機械,10.76,0,,SPXNMLMKJILFFCF38CA,74.22,7.08,11.4,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３９號十二樓,17.52,住,,,1051019,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,210.86,4,2,2,有,有,23300000,110500,坡道平面,21.64,0,,RPOOMLMKJILFFCF47CA,103.31,6.11,14.4,,
新店區,房地(土地+建物),新北市新店區中興路二段３９號十三樓,13.19,住,,,1051019,土地1建物1車位0,十三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,136.84,3,2,2,有,有,16333000,119358,,0.0,0,,RPPOMLMKJILFFCF57CA,78.77,4.52,6.28,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段５１號六樓,12.51,住,,,1051019,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,166.74,3,2,2,有,有,19166000,114945,坡道平面,25.01,0,,SPPOMLMKJILFFCF67CA,74.22,7.08,11.4,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３９號十四樓,17.52,住,,,1051019,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,214.24,4,2,2,有,有,23950000,111791,坡道平面,25.01,0,,RPQOMLMKJILFFCF67CA,103.31,6.11,14.4,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３９號十八樓,17.74,住,,,1051019,土地1建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,239.25,3,2,2,有,有,25400000,106165,坡道平面,50.02,0,,RPROMLMKJILFFCF77CA,103.31,6.11,14.4,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３９號十九樓,17.74,住,,,1051019,土地1建物1車位2,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,235.88,3,2,3,有,有,26650000,112981,坡道平面,46.65,0,,RPSOMLMKJILFFCF87CA,103.31,6.11,14.4,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３９號二十樓,17.52,住,,,1051019,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,214.24,4,2,2,有,有,24820000,115851,坡道平面,25.01,0,,RPTOMLMKJILFFCF97CA,103.31,6.11,14.4,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段３９號二十一樓,17.74,住,,,1051019,土地1建物1車位2,二十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,239.25,4,2,2,有,有,26750000,111808,坡道平面,50.02,0,,RPUOMLMKJILFFCF08CA,103.31,6.11,14.4,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段５１號二十樓,10.69,住,,,1051019,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,160.7,3,2,2,有,有,18270000,113690,坡道平面,25.01,0,,SPUOMLMKJILFFCF18CA,63.82,3.17,21.8,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４１號十六樓,12.97,住,,,1051019,土地1建物1車位2,十六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,182.31,3,2,2,有,有,20000000,109703,坡道平面,46.65,0,,RPVOMLMKJILFFCF18CA,74.98,2.78,11.0,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４１號二十樓,12.74,住,,,1051019,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,160.67000000000002,3,2,2,有,有,17800000,110786,坡道平面,25.01,0,,RPWOMLMKJILFFCF28CA,74.98,2.78,11.0,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４３號二樓,12.51,住,,,1051019,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,164.20999999999998,3,2,2,有,有,17900000,109007,坡道平面,25.01,0,,RPOPMLMKJILFFCF57CA,74.61,4.74,11.7,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４３號四樓,12.51,住,,,1051019,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,164.20999999999998,3,2,2,有,有,16820000,102430,坡道平面,25.01,0,,RPQPMLMKJILFFCF77CA,74.61,4.74,11.7,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４３號五樓,12.51,住,,,1051019,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,164.20999999999998,3,2,2,有,有,17880000,108885,坡道平面,25.01,0,,RPRPMLMKJILFFCF87CA,74.61,4.74,11.7,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４３號七樓,12.74,住,,,1051019,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,175.72,3,2,2,有,有,18470000,105110,坡道平面,36.52,0,,RPSPMLMKJILFFCF97CA,74.61,4.74,11.7,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４３號十二樓,12.51,住,,,1051019,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,150.70999999999998,2,2,2,有,有,17680000,117311,坡道機械,11.51,0,,RPUPMLMKJILFFCF18CA,74.61,4.74,11.7,,
新店區,房地(土地+建物),新北市新店區中興路二段４３號十七樓,12.28,住,,,1051019,土地1建物1車位0,十七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,139.2,2,2,2,有,有,16470000,118319,,0.0,0,,RPVPMLMKJILFFCF28CA,74.61,4.74,11.7,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４３號二十樓,12.51,住,,,1051019,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,164.20999999999998,3,2,2,有,有,18670000,113696,坡道平面,25.01,0,,RPWPMLMKJILFFCF38CA,74.61,4.74,11.7,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４３號二十一樓,12.51,住,,,1051019,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,164.20999999999998,2,2,2,有,有,18880000,114975,坡道平面,25.01,0,,RPXPMLMKJILFFCF48CA,74.61,4.74,11.7,,
新店區,房地(土地+建物),新北市新店區中興路二段４５號四樓,8.87,住,,,1051019,土地1建物1車位0,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,90.84,2,2,1,有,有,9980000,109863,,0.0,0,,RPOQMLMKJILFFCF67CA,52.64,2.43,4.38,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４５號五樓,9.1,住,,,1051019,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,102.35,2,2,1,有,有,10800000,105520,坡道機械,11.51,0,,RPPQMLMKJILFFCF77CA,52.64,2.43,4.38,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４５號六樓,9.55,住,,,1051019,土地1建物1車位3,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,125.36,2,2,1,有,有,12630000,100750,坡道機械,34.53,0,,RPQQMLMKJILFFCF87CA,52.64,2.43,4.38,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４５號十二樓,9.1,住,,,1051019,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,102.35,2,2,1,有,有,11400000,111383,坡道機械,11.51,0,,RPRQMLMKJILFFCF97CA,52.64,2.43,4.38,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４５號十八樓,9.1,住,,,1051019,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,102.35,2,2,1,有,有,11300000,110405,坡道機械,11.51,0,,RPSQMLMKJILFFCF08CA,52.64,2.43,4.38,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４５號十九樓,9.1,住,,,1051019,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,115.85,2,2,1,有,有,13000000,112214,坡道平面,25.01,0,,RPTQMLMKJILFFCF18CA,52.64,2.43,4.38,,
新店區,房地(土地+建物),新北市新店區中興路二段４７號三樓,9.33,住,,,1051019,土地1建物1車位0,三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,101.28,2,2,1,有,有,11000000,108610,,0.0,0,,RPVQMLMKJILFFCF38CA,55.67,5.47,5.12,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段４７號二十二樓,12.74,住,,,1051019,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,163.01,3,2,2,有,有,19200000,117784,坡道平面,21.64,0,,RPPRMLMKJILFFCF87CA,75.04,6.17,11.26,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段５１號十二樓,7.28,住,,,1051019,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,105.18,2,2,1,有,有,11820000,112379,坡道機械,11.51,0,,RPSNMLNKJILFFCF87CA,42.44,3.17,15.67,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段５１號二十二樓,10.69,住,,,1051019,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,157.32,2,2,2,有,有,18900000,120137,坡道平面,21.64,0,,RPVNMLNKJILFFCF18CA,63.82,3.17,21.8,,
新店區,房地(土地+建物)+車位,新北市新店區中興路二段５３號十樓,7.51,住,,,1051019,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050912,91.43,2,2,1,有,有,9800000,107186,坡道機械,11.51,0,,RPXNMLNKJILFFCF38CA,44.28,4.26,3.75,,
