鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
七堵區,房地(土地+建物),基隆市七堵區泰和街８２之３號４樓,31.98,住,,,1070716,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790505,93.75,4,3,2,有,無,4200000,44800,,0.0,0,含增建或未登記建物。；,RPOOMLKMQHNFFCC97CA,75.54,0.0,12.48,,
安樂區,房地(土地+建物),基隆市安樂區崇德路１巷１號2樓,24.0,住,,,1070730,土地1建物2車位0,二層，騎樓,二層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0801113,202.49,4,2,3,有,無,6200000,30619,,0.0,0,,RPWNMLNJRHNFFCC78CA,192.31,5.09,5.09,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路280巷128號5樓,20.28,住,,,1070715,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850719,101.08999999999999,4,1,1,有,無,3300000,32644,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLTLQHNFFCC07DA,71.23,1.75,7.84,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路280巷126號2樓,21.49,住,,,1070715,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850719,107.09,3,1,2,有,無,3600000,33617,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLTLQHNFFCC09DA,76.08,0.5,9.04,,
安樂區,土地,大武崙段內寮小段394-2地號,12240.0,其他,,,1070730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,74052000,6050,,0.0,0,,RPOOMLNKQHNFFCC28EA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街133之1號7樓,29.12,住,,,1070801,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,168.5,3,2,2,有,有,6100000,36202,坡道平面,0.0,0,,RPXNMLRKQHNFFCC76DA,88.39,0.0,10.17,,
信義區,房地(土地+建物),基隆市信義區東信路４０號,12.8,住,,,1070728,土地2建物1車位0,一層，騎樓,五層,店面(店鋪),商業用,鋼筋混凝土加強磚造,0660805,43.5,0,0,1,無,無,6000000,137931,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLQKQHNFFBC38DA,43.5,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街6之83號八樓,32.41,住,,,1070726,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,180.83999999999997,3,2,2,有,有,12000000,71618,坡道平面,30.04,1200000,總價內含裝潢費140萬元。,RPQNMLOJRHNFFCC28CA,85.92,9.36,10.06,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３２巷１０弄８之１號,45.17,住,,,1070624,土地6建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701116,94.26,3,2,2,有,無,3500000,37131,,0.0,0,,RPUNMLTLQHNFFCC66CA,78.0,0.0,16.26,,
七堵區,房地(土地+建物),基隆市七堵區百六街３９號５樓,41.6,住,,,1070727,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811007,91.36000000000001,3,2,2,有,無,4480000,49037,,0.0,0,,RPRNMLKLQHNFFCC08CA,79.68,0.0,9.5,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街５３０巷９之３號,22.8,住,,,1070721,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720510,83.22,3,2,1,有,無,2500000,30041,,0.0,0,,RPRNMLRLQHNFFCC78CA,79.45,0.0,0.0,,
暖暖區,土地,源遠段939-6地號,7.0,其他,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,285863,40838,,0.0,0,畸零地或有合併使用之交易。；,RPQNMLKKRHNFFCC97CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１０７之３號１２樓,27.97,住,,,1070715,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,165.23000000000002,3,2,2,有,有,6400000,38734,坡道平面,32.04,0,,RPRNMLQKQHNFFCC58CA,84.5,0.0,10.03,,
安樂區,房地(土地+建物),基隆市安樂區麥金路265號17樓,12.18,住,,,1070715,土地3建物2車位0,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,125.34,3,2,2,有,有,10000000,79789,,0.0,0,,RPSNMLQKQHNFFCC68CA,77.14,2.44,8.78,,
中正區,房地(土地+建物),基隆市中正區中正路４９４號３樓,17.13,商,,,1070707,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740619,88.72,4,0,4,有,無,3000000,33814,,0.0,0,含增建或未登記建物。；,RPPNMLPKQHNFFBC18CA,74.85,0.0,6.63,,
信義區,房地(土地+建物),基隆市信義區信二路36巷4號,67.0,住,,,1070801,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0511101,110.44,0,0,0,無,無,4100000,37124,,0.0,0,,RPROMLPKQHNFFBC48CA,110.44,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區正信路２４之２８號,18.79,住,,,1070725,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0691014,59.33,3,1,1,有,無,2200000,37081,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPXNMLQKQHNFFBC09CA,59.33,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１之３５號７樓,18.52,住,,,1070710,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800204,112.77,3,2,2,有,有,4000000,35470,,0.0,0,,RPRNMLRKQHNFFBC58CA,91.55,0.63,11.55,,
仁愛區,建物,基隆市仁愛區南新街１４之２號,0.0,,,,1070705,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661206,93.44,4,2,1,有,無,1475000,15786,,0.0,0,,RPPNMLMKRHNFFBC97CA,93.44,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街１３５號７樓,16.76,住,,,1070724,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,87.83000000000001,2,1,2,有,有,2600000,29603,,0.0,0,,RPOOMLRKQHNFFBC38CA,58.81,0.0,7.17,,
信義區,房地(土地+建物),基隆市信義區孝東路１５號１０樓,16.13,住,,,1070726,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831222,106.38,3,2,2,有,有,3700000,34781,,0.0,0,,RPTNMLQKQHNFFBC68CA,80.0,0.64,8.85,,
仁愛區,房地(土地+建物),基隆市仁愛區忠三路９９號六樓之一,4.09,商,,,1070726,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0700425,57.72,0,0,0,無,無,3300000,57173,,0.0,0,,RPWNMLRKQHNFFBC09CA,45.47,0.0,2.43,,
七堵區,車位,基隆市七堵區福一街172巷28號地下層,0.31,住,,,1070720,土地0建物0車位1,地下一層,四層,其他,見其他登記事項,鋼筋混凝土造,0801211,33.28,0,0,0,有,無,1100000,,坡道平面,33.28,1100000,,RPTNMLQKQHNFFCC78CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１２１巷４０之６號１樓,24.0,住,,,1070716,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,67.1,2,2,2,有,有,2800000,41729,,0.0,0,,RPPNMLRKQHNFFCC48CA,57.12,0.0,2.77,,
安樂區,房地(土地+建物),基隆市安樂區麥金路７７９號５樓,14.42,住,,,1070803,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,111.35000000000001,3,2,2,有,有,3900000,35022,,0.0,0,,RPQNMLRKQHNFFCC58CA,75.89,1.63,8.84,,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷４０號６樓之２,13.32,其他,,,1070718,土地7建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,52.89,1,1,1,有,無,2100000,39705,,0.0,0,含增建或未登記建物。；本案含增件夾層在內,RPPOMLRKQHNFFCC58CA,37.43,0.38,3.94,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２８１巷３０號２樓,41.87,住,,,1070630,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030612,223.4,4,2,2,有,有,11000000,49239,坡道平面,0.0,0,,RPSOMLQJRHNFFCC78CA,110.33,2.72,9.98,,
安樂區,房地(土地+建物),基隆市安樂區中平街５號４樓,40.34,住,,,1070611,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781123,123.65,3,2,2,有,無,2400000,19410,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLSJRHNFFCC58CA,97.28,0.51,15.41,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２４６號１２樓,29.19,住,,,1070703,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,190.62,4,2,2,有,有,7600000,39870,坡道平面,0.0,0,,RPQOMLKKRHNFFCC08CA,101.09,0.45,14.15,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷３００號,5.74,住,,,1070722,土地2建物1車位0,一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881231,35.95,1,1,1,有,有,1830000,50904,,0.0,0,,RPROMLKKRHNFFCC18CA,21.62,4.22,0.0,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷2弄12號4樓,29.51,住,,,1070731,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871210,106.69,3,2,1,有,無,2950000,27650,,0.0,0,,RPTNMLRLQHNFFCC98CA,63.62,0.0,9.65,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１５４之１號８樓,13.6,住,,,1070806,土地5建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,81.81,3,1,1,有,有,3000000,36670,,0.0,0,,RPQNMLOLQHNFFCC38CA,58.73,0.0,2.76,,
中正區,房地(土地+建物),基隆市中正區和二路29號,45.0,住,,,1070727,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0590511,70.6,0,0,0,無,無,1850000,26204,,0.0,0,,RPPOMLQKQHNFFBC48DA,70.6,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金二路１３號３樓,10.09,住,,,1070806,土地4建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800711,86.89999999999999,2,1,2,有,有,2800000,32221,,0.0,0,,RPSNMLPKQHNFFCC78EA,68.02,0.4,8.43,,
信義區,房地(土地+建物),基隆市信義區深溪路３８巷３之１０號八樓,24.51,住,,,1070701,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,82.84,3,1,1,有,有,4900000,59150,,0.0,0,,RPPNMLOJRHNFFBC18DA,47.65,2.88,4.53,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１６８巷５０弄２０號３樓,20.67,住,,,1070731,土地1建物1車位0,三層，夾層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840610,70.36,3,1,2,有,有,2300000,32689,,0.0,0,,RPQNMLNLQHNFFBC28DA,59.69,0.0,4.89,,
安樂區,土地,代天府段897-1地號,0.68,其他,,,1061220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28068,0,,0.0,0,協議價購取得,RPUNMLNLQHNFFCC78DA,0.0,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區福一街172巷14號4樓,46.41,住,,,1070729,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820306,110.84,3,2,2,有,無,4800000,43306,,0.0,0,,RPPNMLQLQHNFFCC58DA,95.03,3.5,9.98,,
中山區,房地(土地+建物),基隆市中山區中山二路５１巷１６之１號,17.4,住,,,1070701,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720121,55.64,3,1,1,有,無,2000000,35945,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPTNMLNLQHNFFCC58CA,47.92,0.0,7.72,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２２６巷４６號９樓,14.07,住,,,1070710,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,75.33,2,2,1,有,有,4600000,61065,,0.0,0,,RPXNMLNLQHNFFCC98CA,43.49,2.36,7.12,,
中山區,房地(土地+建物),基隆市中山區復興路２５９巷５０之１號,40.98,住,,,1070720,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,134.94,3,2,2,有,有,4800000,35571,,0.0,0,含增建或未登記建物。,RPQNMLKMQHNFFCC08CA,78.92,44.33,0.0,,
中山區,房地(土地+建物)+車位,基隆市中山區復興路９５之１１號,139.33,住,,,1070722,土地2建物1車位1,一層，二層，地下一層,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040105,325.09000000000003,4,2,2,有,有,35500000,109201,坡道平面,0.0,0,五層樓建有電梯,RPSNMLOJRHNFFCC48CA,249.6,6.84,8.24,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路１６５之４號５樓,20.54,住,,,1070722,土地1建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,147.87,3,2,2,有,有,4550000,30770,坡道平面,0.0,0,,RPPOMLQJRHNFFCC48CA,73.15,2.36,8.47,,
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路８５巷２３號７樓之３,17.49,其他,,,1070707,土地7建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,99.19,3,2,2,有,有,4100000,41335,坡道平面,31.15,0,,RPTNMLTKQHNFFCC09CA,48.23,0.69,6.18,,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路２巷１９號、21號１３樓　,39.88,住,,,1070715,土地4建物2車位2,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,263.71000000000004,4,2,2,有,有,8000000,30336,坡道平面,0.0,0,,RPUNMLKLQHNFFBC28CA,146.74,1.66,26.88,,
仁愛區,房地(土地+建物),基隆市仁愛區忠二路５７號底層,26.06,商,,,1070802,土地1建物1車位0,地下層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820607,270.33,1,1,2,有,有,5600000,20715,,0.0,0,,RPROMLRKQHNFFBC68CA,58.27,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區武昌街１之４號４樓,24.68,商,,,1070717,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740619,124.19,4,2,2,有,無,3500000,28183,,0.0,0,母子間買賣,RPSNMLRKQHNFFBC68CA,107.74,0.0,6.02,,
中正區,房地(土地+建物),基隆市中正區新豐街２５２號４樓,4.63,住,,,1070728,土地1建物1車位0,四層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851129,32.55,1,1,1,有,有,1512000,46452,,0.0,0,,RPTNMLRKQHNFFBC78CA,21.22,0.0,3.67,,
仁愛區,房地(土地+建物),基隆市仁愛區華四街２６之１號,36.0,商,,,1070630,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620623,85.95,3,2,1,有,無,4000000,46539,,0.0,0,含增建或未登記建物。；,RPUNMLRKQHNFFBC88CA,85.95,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區仁二路１１９巷８號,33.5,住,,,1070722,土地1建物1車位0,一層,四層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0640109,76.68,0,0,0,無,無,10500000,136933,,0.0,0,,RPPNMLNLQHNFFBC08CA,76.68,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３８巷３之５號二樓,25.62,住,,,1070718,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,103.66,2,2,1,有,無,6260000,60390,坡道平面,21.86,0,,RPXNMLNLQHNFFBC88CA,47.65,0.0,6.63,,
中正區,房地(土地+建物),基隆市中正區新豐街２５１巷１３號二樓,87.79,其他,,,1070710,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010611,164.81,3,2,2,有,無,7100000,43080,,0.0,0,,RPXNMLRLQHNFFBC66CA,148.56,0.0,16.25,,
中正區,土地,調和段242-5地號,54.1,其他,,,1070703,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,73937,,0.0,0,,RPOOMLRLQHNFFBC48CA,0.0,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街５３號２樓,23.4,住,,,1070704,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,151.7,3,2,2,有,有,4350000,28675,坡道平面,0.0,0,,RPWNMLRJRHNFFBC09CA,80.69,0.0,10.63,,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路２之１０號７樓,20.43,住,,,1070730,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841117,152.55,3,2,2,有,有,4000000,26221,坡道平面,0.0,0,,RPOOMLNLQHNFFBC08CA,85.55,0.96,10.92,,
仁愛區,房地(土地+建物),基隆市仁愛區精一路２２號４樓,11.4,商,,,1070612,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670615,47.2,3,1,1,有,無,1850000,39195,,0.0,0,親友、員工或其他特殊關係間之交易。；本案係貳等親內之買賣。,RPXQMLMLQHNFFBC09CA,47.2,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深溪路３６巷８６號３樓,26.34,住,,,1070731,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860718,132.01999999999998,4,2,2,有,有,4800000,36358,,0.0,0,,RPTNMLKLQHNFFBC18CA,103.09,0.0,9.73,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷２３弄25號5樓,28.67,住,,,1070627,土地4建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,95.11999999999999,2,2,2,有,無,2400000,25231,,0.0,0,,RPVNMLKLQHNFFBC38CA,65.74,0.0,5.96,,
中正區,房地(土地+建物),基隆市中正區新豐街４８２之１號十樓,14.95,其他,,,1070727,土地5建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,77.1,3,1,1,有,有,3870000,50195,,0.0,0,,RPSNMLLLQHNFFBC18CA,54.16,0.0,6.8,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街３２７巷１之１號４樓,25.05,住,,,1070721,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841102,114.47,2,1,1,有,有,3200000,27955,一樓平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLLMQHNFFBC18CA,57.48,0.0,6.88,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３８號十三樓,23.64,住,,,1070613,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,196.57,3,2,2,有,有,10150000,54427,坡道平面,31.21,1150000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLSLQHNFFBC09CA,104.37,1.41,12.69,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３８之３號十五樓,20.8,住,,,1070711,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,179.53,3,2,2,有,有,8630000,52797,坡道平面,35.96,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLSLQHNFFBC56CA,90.43,0.78,11.83,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３０之３號八樓,26.78,住,,,1070609,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,213.07,3,2,2,有,有,10200000,49764,坡道平面,31.21,1150000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLSLQHNFFBC66CA,119.95,0.95,12.74,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３８之２號十五樓,20.8,住,,,1070619,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,179.17000000000002,3,2,2,有,有,8700000,53418,坡道平面,35.96,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLSLQHNFFBC58CA,90.3,0.78,11.73,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３８之２號十四樓,20.8,住,,,1070629,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,179.17000000000002,3,2,2,有,有,8420000,51463,坡道平面,35.96,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLSLQHNFFBC68CA,90.3,0.78,11.73,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３８號八樓,23.64,住,,,1070627,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,201.32,3,2,2,有,有,9520000,51524,坡道平面,35.96,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLSLQHNFFBC78CA,104.37,1.41,12.69,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１４６之２號十樓,24.21,住,,,1070629,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,199.3,3,2,2,有,有,10400000,56324,坡道平面,35.96,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLSLQHNFFBC88CA,108.05,0.0,11.4,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１４８之１號十樓,27.92,住,,,1070627,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,224.66,3,2,2,有,有,11250000,53259,坡道平面,35.96,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSOMLSLQHNFFBC98CA,124.55,0.96,13.77,,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３８之１號五樓,23.64,住,,,1070701,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,201.26,3,2,2,有,有,9050000,48699,坡道平面,35.96,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLSLQHNFFBC09CA,104.36,1.41,12.64,,
