鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
七堵區,房地(土地+建物),崇智街２７巷２４之２號,32.0,都市：其他:住宅區(住三),,,1100405,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0651210,80.83,3,1,1,有,無,4493323,55590,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJOHGGFCC87EA,80.83,0.0,0.0,無,
安樂區,房地(土地+建物),基金二路４９號１２樓,14.85,都市：其他:住宅區,,,1100303,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820518,143.18,3,2,2,有,有,4200000,29334,,0.0,0,,RPPNMLRJOHGGFCC77EA,103.57,1.18,13.49,有,0009
中山區,房地(土地+建物),復興路２５９巷４８之３號５樓,31.01,都市：其他:住宅區(住二),,,1100518,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,110.72,3,2,2,有,無,2600000,23483,,0.0,0,,RPPNMLTJOHGGFCC97EA,87.6,0.0,10.16,無,0010
安樂區,房地(土地+建物)+車位,樂利三街８巷１４號１５樓,27.51,都市：其他:綠地用地,,,1100526,土地4建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,178.3,3,2,2,有,有,6800000,38138,坡道平面,0.0,0,,RPRNMLTJOHGGFCC18EA,121.21,0.64,12.99,有,0011
七堵區,房地(土地+建物),百一街１０１之３號,28.25,都市：其他:住宅區,,,1100527,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670119,80.49,2,1,1,有,無,2400000,29817,,0.0,0,,RPUNMLTJOHGGFCC38DA,72.19,0.0,8.3,無,0012
安樂區,房地(土地+建物),安樂路一段２６２號５樓,32.0,都市：其他:住宅區,,,1100130,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730710,107.91,3,2,2,有,無,4000000,37068,,0.0,0,頂樓加蓋；,RPPOMLTJOHGGFCC97DA,107.91,0.0,0.0,無,
暖暖區,房地(土地+建物),碇內街３２９號,11.97,都市：其他:住宅區(住二),,,1100516,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,82.58999999999999,2,1,1,有,有,1500000,18162,,0.0,0,,RPTNMLSJOHGGFCC18DA,34.26,34.23,0.0,有,
暖暖區,房地(土地+建物)+車位,東勢街２６巷８０號１２樓,57.37,都市：其他:住宅區(住三),,,1100408,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,308.59000000000003,4,2,3,有,有,22000000,76483,坡道平面,54.94,2600000,,RPSQMLNJOHGGFCC87DA,147.94,11.57,14.55,有,
安樂區,房地(土地+建物),樂利三街２６３巷１弄３之３號,25.47,都市：其他:道路用地,,,1100504,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690611,63.62,3,2,1,有,無,3100000,48727,,0.0,0,頂樓加蓋；,RPOOMLMJOHGGFCC17DA,63.62,0.0,0.0,無,
暖暖區,房地(土地+建物),過港路１０巷１８０號３樓,14.32,都市：其他:公園用地,,,1100525,土地3建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,70.21000000000001,4,1,1,有,有,2600000,37032,,0.0,0,,RPUNMLQLNHGGFCC18DA,54.81,0.0,6.44,有,0013
七堵區,房地(土地+建物),東新街６巷４０之３號,26.75,都市：其他:住宅區(住五之一),,,1100417,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650127,78.9,4,2,2,有,無,3200000,40558,,0.0,0,頂樓加蓋；,RPRNMLOLMHGGFCC57DA,78.9,0.0,0.0,無,
中正區,房地(土地+建物),新豐街３０３巷１１弄１號５樓,28.09,都市：其他:住宅區,,,1100420,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,105.22,3,2,1,有,無,2700000,25661,,0.0,0,,RPUNMLTJOHGGFBC28DA,72.92,0.0,8.02,無,0014
信義區,房地(土地+建物)+車位,深溪路３８巷６之６號七樓,46.66,都市：其他:住宅區(住四),,,1100405,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1061109,176.73,3,2,2,有,有,11000000,62242,坡道平面,24.17,0,,RPWNMLTJOHGGFBC48DA,91.39,3.11,6.88,有,0015
信義區,房地(土地+建物),深澳坑路１６６之５號３樓,5.9,都市：其他:住宅區(住四),,,1100527,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,37.05,1,0,1,有,有,1280000,34548,,0.0,0,套房,RPQOMLNJOHGGFBC37DA,25.41,0.0,4.9,有,0016
信義區,房地(土地+建物),深澳坑路１６８巷５２弄８號,20.67,都市：其他:住宅區(住四),,,1100429,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840610,91.28,3,2,2,有,無,3200000,35057,,0.0,0,其他增建；,RPXNMLNJOHGGFBC97DA,42.33,42.73,0.0,無,
中正區,房地(土地+建物),新豐街３０３巷１１弄６９號４樓,33.08,都市：其他:住宅區,,,1100511,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,105.45,3,1,2,有,有,3400000,32243,,0.0,0,,RPUNMLOKNHGGFBC77DA,71.75,0.0,8.25,無,
中正區,房地(土地+建物),新豐街１６２巷７５號六樓,54.22,都市：其他:住宅區,,,1100515,土地9建物1車位0,六層，見其他登記事項,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980629,176.0,4,2,3,有,有,8250000,46875,,0.0,0,,RPTNMLKLNHGGFBC37DA,120.88,1.57,7.26,有,
中正區,房地(土地+建物),新豐街１４０號３樓,21.73,都市：其他:廣場兼停車場用地,,,1100412,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850607,103.89,3,2,2,有,有,4750000,45721,,0.0,0,其他增建；,RPUNMLSJOHGGFBC18DA,84.97,0.7,5.09,有,0017
信義區,房地(土地+建物),信二路２５２號２樓,23.57,都市：其他:商業區,,,1100504,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720729,89.2,3,2,2,有,無,6400000,71749,,0.0,0,,RPVNMLSJOHGGFBC28DA,83.58,0.0,5.62,無,
中正區,土地,長潭段509-4地號,16651.0,都市：其他:住宅區,,,1100205,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,535000000,32130,,0.0,0,地上建物含未保存登記建物由出賣人自行拆除並辦理滅失登記,RPWNMLSJOHGGFBC38DA,0.0,0.0,0.0,無,0018
中正區,房地(土地+建物),新豐街３８６號３樓,20.37,都市：其他:道路用地,,,1100506,土地2建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,114.03999999999999,3,2,2,有,有,4750000,41652,,0.0,0,,RPXNMLRJOHGGFBC38DA,86.57,10.25,0.0,有,0019
中正區,房地(土地+建物)+車位,新豐街２５１巷１０弄１９號,137.67,都市：其他:住宅區,,,1100422,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0791011,308.45,7,3,6,有,無,10000000,32420,一樓平面,22.26,0,,RPUNMLKKOHGGFBC47DA,211.8,96.65,0.0,無,0020
中正區,房地(土地+建物)+車位,觀海街１７２號４樓,22.66,都市：其他:住宅區,,,1100430,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,153.97,3,2,2,有,有,5200000,33773,坡道平面,41.37,0,,RPVNMLKKOHGGFBC57DA,80.74,10.63,0.0,有,0021
仁愛區,房地(土地+建物),愛七路５１之１號,26.25,都市：其他:道路用地,,,1100525,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600730,66.54,3,2,1,有,無,4100000,61617,,0.0,0,,RPXOMLTJOHGGFBC68DA,66.54,0.0,0.0,無,0022
信義區,房地(土地+建物),深澳坑路１２３之３號四樓,43.51,都市：其他:住宅區(住四),,,1100517,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970121,139.8,4,2,2,有,有,6400000,45780,,0.0,0,,RPOPMLTJOHGGFBC87DA,110.32,11.06,0.0,有,
暖暖區,房地(土地+建物),碇內街２７８號５樓,21.9,都市：其他:住宅區(住二),,,1100507,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,101.04,3,1,2,有,有,2850000,28207,,0.0,0,,RPVNMLSKNHGGFCC38DA,66.4,0.69,8.19,有,
安樂區,房地(土地+建物)+車位,中和路８５巷２１號９樓之１,23.31,都市：其他:道路用地,,,1091115,土地7建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,118.81,4,2,2,有,有,5600000,47134,坡道平面,31.15,0,夾層；,RPTOMLOKNHGGFCC87DA,63.25,9.5,0.0,有,0023
安樂區,房地(土地+建物),武聖街１６０號４樓,25.09,都市：其他:住宅區,,,1100511,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790523,104.3,3,2,2,有,無,2600000,24928,,0.0,0,,RPXNMLSJOHGGFCC58DA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),麥金路１９９之２號５樓,16.22,都市：其他:住宅區(住一),,,1100507,土地8建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,141.8,3,2,2,有,有,8500000,59944,,0.0,0,,RPWNMLRJOHGGFCC38DA,93.96,11.76,0.0,有,
七堵區,房地(土地+建物)+車位,泰和街３７號,89.46,都市：其他:住宅區(住三),,,1100512,土地1建物1車位1,全,四層,透天厝,地下一層：停車空間、一至四層：集合住宅、騎樓：騎樓,鋼筋混凝土造,1011106,244.01,4,3,2,有,有,10700000,43851,坡道平面,0.0,0,本建物為透天建物，停車位停在本棟地下一層自有車庫,RPOOMLTJOHGGFCC87DA,198.01,1.04,15.32,無,0024
暖暖區,房地(土地+建物),國安路３０巷４２之１號,34.94,都市：其他:保護區,,,1100528,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,74.11,3,1,1,有,無,1650000,22264,,0.0,0,,RPTOMLTJOHGGFCC38DA,67.1,0.0,7.01,無,
七堵區,房地(土地+建物),福一街１１０巷１８之１號,46.65,都市：其他:住宅區,,,1100512,土地4建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691218,132.3,3,2,2,有,無,4800000,36281,,0.0,0,,RPQNMLTJOHGGFCC08EA,132.3,0.0,0.0,無,
安樂區,房地(土地+建物),武嶺街２９３號七樓,19.32,都市：其他:住宅區(住一),,,1100508,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,85.68,3,2,2,有,有,4180000,48786,,0.0,0,,RPPNMLLKOHGGFCC27EA,64.36,7.32,0.0,有,0025
安樂區,房地(土地+建物)+車位,麥金路２１７號９樓,16.05,都市：其他:住宅區(住一),,,1100515,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050124,144.41,3,2,2,有,有,11000000,76172,坡道平面,15.87,0,,RPWNMLTJOHGGFCC58DA,79.29,11.35,0.0,有,0026
七堵區,房地(土地+建物),長安街２５１巷１９號,39.51,,鄉村區,乙種建築用地,1100317,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861029,69.89,4,1,2,有,無,4700000,67249,,0.0,0,,RPUNMLLKOHGGFCC67DA,47.13,7.63,0.0,無,0027
安樂區,房地(土地+建物)+車位,麥金路２９９號４樓,29.58,都市：其他:住宅區(住一),,,1100417,土地3建物1車位2,四層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050124,258.11,4,2,2,有,有,20000000,77486,坡道平面,0.0,0,,RPROMLTJOHGGFCC18DA,135.64,27.36,0.0,有,0028
七堵區,房地(土地+建物),長安街２８６巷２１號２樓,26.09,,鄉村區,乙種建築用地,1100507,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851224,91.41999999999999,2,2,2,有,無,3300000,36097,,0.0,0,,RPXNMLKKOHGGFCC87DA,74.74,9.33,0.0,無,
安樂區,房地(土地+建物)+車位,武隆街１０３巷５７弄２０號,96.29,都市：其他:住宅區,,,1100519,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0950724,249.45999999999998,4,3,3,有,有,11700000,46901,坡道平面,0.0,0,其他增建；,RPQOMLKKOHGGFCC27DA,0.0,0.0,0.0,,
暖暖區,建物,寧靜街９２號２樓,0.0,,,,1100527,土地0建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,156.48000000000002,4,2,2,有,有,1200000,7669,坡道平面,12.94,0,,RPOOMLLKOHGGFCC17DA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),樂利三街２６３巷５２之１號,24.88,都市：其他:住宅區(住一),,,1100427,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720913,87.54,3,2,2,有,無,4200000,47978,,0.0,0,,RPQNMLLKOHGGFDC37DA,77.36,10.18,0.0,無,
中正區,房地(土地+建物),觀海街６０號１２樓,17.75,都市：其他:住宅區,,,1100515,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,95.95,3,2,2,有,有,3300000,34393,,0.0,0,,RPRNMLLKOHGGFDC47DA,63.99,8.94,0.0,有,
暖暖區,房地(土地+建物),碇內街２６９號２樓,22.0,都市：其他:住宅區(住二),,,1100430,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,106.19,3,2,2,有,有,3300000,31076,,0.0,0,,RPPQMLPKOHGGFDC97DA,66.57,11.47,0.0,有,
暖暖區,房地(土地+建物),暖暖街６１０巷１５之３號,39.04,都市：其他:住宅區(住三),,,1100516,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701013,97.68,2,2,1,有,無,2150000,22011,,0.0,0,頂樓加蓋；,RPUNMLKLNHGGFCC57DA,91.08,6.6,0.0,無,
信義區,房地(土地+建物),信一路１４１巷１８之３號,14.75,都市：其他:商業區,,,1100421,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650903,39.98,2,1,1,有,無,2250000,56278,,0.0,0,,RPPPMLTJOHGGFBC97DA,39.98,0.0,0.0,無,
信義區,房地(土地+建物),信一路１４１巷２０之３號,13.75,都市：其他:商業區,,,1100421,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650903,39.98,2,1,1,有,無,2250000,56278,,0.0,0,,RPQPMLTJOHGGFBC08DA,39.98,0.0,0.0,無,
中正區,房地(土地+建物)+車位,新豐街４４０號１樓,19.18,都市：其他:住宅區,,,1100517,土地3建物1車位1,全,二層,透天厝,商業用,鋼筋混凝土造,0861121,105.14999999999999,0,0,0,無,有,8000000,76082,坡道平面,34.16,0,本交易含車位買方僅買1/2,RPRPMLKKOHGGFBC37DA,67.35,0.0,0.0,無,
