鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
萬華區,房地(土地+建物),臺北市萬華區青年路１０６巷２３號,14.04,住,,,1050408,土地2建物1車位0,一層，騎樓,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640403,36.4,1,1,1,有,無,7400000,203297,,0.0,0,,RPUNMLOJNHLFFBA77CA,36.4,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段４３１號五樓,41.79,住,,,1050412,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670518,136.4,3,2,2,有,無,17300000,126833,,0.0,0,含增建或未登記建物。,RPROMLNJNHLFFCA57CA,126.5,0.0,9.9,,
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路３３８號三樓,15.33,住,,,1050414,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880824,106.38000000000001,1,2,1,有,有,11500000,108103,坡道平面,34.5,0,親友、員工或其他特殊關係間之交易。,RPWOMLNJNHLFFCA08CA,35.34,2.97,4.34,,
中山區,房地(土地+建物),臺北市中山區新生北路二段66號12樓之16,2.13,商,,,1050317,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0690721,25.88,1,1,1,有,有,4000000,154560,,0.0,0,含增建或未登記建物。,RPQPMLNJNHLFFCA57CA,18.38,0.0,2.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街21巷112弄12號3樓,23.29,住,,,1050221,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920515,85.07,2,2,1,有,有,11120000,130716,升降機械,15.41,0,價格含增建,RPVPMLOJNHLFFCA18CA,44.07,0.96,5.78,,
內湖區,車位,臺北市內湖區民權東路六段１２３巷２０弄１、３、５、７、９，１２３巷２２、２２之１，１２３巷３４弄２、４、６、８、１０、１２，１２３巷２４、２６、２８、３０、３２號門牌房屋地下一、二層,0.41,商,,,1050413,土地0建物0車位1,地下一層，地下二層,十四層,其他,停車空間,鋼筋混凝土造,0890106,36.69,0,0,0,有,有,2100000,,坡道平面,36.68,2100000,,RPUQMLOJNHLFFCA18CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區安康路434巷20弄18號4樓之1,11.9,住,,,1050401,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850613,36.4,1,1,1,有,有,5400000,148352,,0.0,0,價格含增建,RPWQMLOJNHLFFCA38CA,21.17,0.0,3.42,,
內湖區,房地(土地+建物),臺北市內湖區麗山街１４５巷６號五樓,15.93,住,,,1050406,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730320,56.34,3,2,1,有,無,3000000,53248,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLTJNHLFFCA08CA,48.91,0.0,2.55,,
內湖區,房地(土地+建物),臺北市內湖區麗山街１４５巷６號五樓,5.31,住,,,1050406,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730320,18.779999999999998,3,2,1,有,無,1000000,53248,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLTJNHLFFCA28CA,16.3,0.0,0.85,,
內湖區,房地(土地+建物),臺北市內湖區康樂街１８６巷４５號,20.56,住,,,1050325,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850517,71.64,2,2,1,有,有,8500000,118649,,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLSKNHLFFCA18CA,43.59,5.3,0.0,,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段５２４巷１弄１７號六樓,32.1,住,,,1050412,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.14000000000001,4,2,2,有,無,39410000,211722,,0.0,0,,RPTNMLNJNHLFFDA77CA,121.95,0.0,26.98,,
南港區,房地(土地+建物),臺北市南港區經貿二路１５７巷３６弄８８號７樓之２,12.13,住,,,1050405,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970910,50.480000000000004,1,1,1,有,有,10500000,208003,,0.0,0,增設夾層,RPXNMLNJNHLFFDA18CA,28.07,1.57,3.11,,
信義區,土地,和段二小段175地號,219.0,住,,,1050420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76000000,347032,,0.0,0,,RPTOMLNJNHLFFDA87CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區八德路三段121之1號房屋地下層,6.0,商,,,1050313,土地2建物1車位0,地下層,十二層,店面(店鋪),見使用執照,鋼筋混凝土造,0751103,58.87,0,1,1,有,無,6500000,110413,,0.0,0,,RPWOMLNJNHLFFDA18CA,55.58,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段127號17樓之10,14.11,其他,,,1050314,土地1建物1車位1,十七層,十九層,套房(1房1廳1衛),住家用,見其他登記事項,0951229,118.75,1,1,1,有,有,26330000,221708,坡道平面,0.0,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內,RPXOMLNJNHLFFDA28CA,48.02,4.26,4.77,,
松山區,房地(土地+建物),臺北市松山區慶城街２４之１號四樓,36.48,住,,,1050312,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770209,210.5,4,2,2,有,有,53000000,251781,,0.0,0,,RPSNMLOJNHLFFDA77CA,165.31,3.2,19.87,,
信義區,房地(土地+建物),臺北市信義區和平東路三段１６９號七樓之８,9.1,商,,,1050331,土地2建物1車位0,七層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970205,45.09,1,1,1,有,有,10700000,237303,,0.0,0,,RPPPMLPJNHLFFDA77CA,26.21,0.73,3.23,,
南港區,土地,麗山段四小段235地號,1643.0,其他,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12910000,7858,,0.0,0,依地清條例向政府標購案件。,RPUOMLKKNHLFFDA77CA,0.0,0.0,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區園區街58巷3號8樓,18.85,住,,,1050410,土地1建物1車位1,八層,十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,125.93,2,2,1,有,有,19580000,185410,坡道平面,33.81,2500000,,RPROMLNLNHLFFDA87CA,52.16,7.09,4.68,,
士林區,房地(土地+建物),臺北市士林區天母北路101巷14號,64.19,住,,,1050406,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650911,151.19,4,2,2,有,有,25250000,167008,,0.0,0,含增建,RPSSMLNJNHLFFEA28CA,151.19,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路二段10巷47號4樓,79.27,住,,,1050320,土地1建物1車位1,四層，五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810331,271.68,5,2,3,有,有,42500000,156434,坡道平面,35.61,0,內含獨立產權車位，未包含在棟數內。價格含增建。,RPTOMLOJNHLFFEA08CA,189.91,0.22,22.0,,
北投區,房地(土地+建物),臺北市北投區珠海路１１６號四樓,31.93,其他,,,1050412,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710225,146.44,4,1,2,有,有,14500000,99017,,0.0,0,,RPWOMLOJNHLFFEA38CA,119.94,0.0,22.15,,
北投區,房地(土地+建物),臺北市北投區泉源路３９之３０號六樓,8.86,住,,,1050422,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701021,42.44,0,0,0,無,無,3460000,81527,,0.0,0,,RPXNMLPJNHLFFEA48CA,29.82,0.0,3.1,,
士林區,土地,富安段一小段310地號,66.1,其他,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,46899,,0.0,0,,RPQNMLQJNHLFFEA87CA,0.0,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區福榮街６１號九樓之１,21.9,商,,,1050403,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870327,112.36,3,2,2,有,有,22680000,201851,升降機械,16.32,0,含增建或未登記建物。,RPXNMLQJNHLFFEA58CA,56.19,13.91,9.84,,
北投區,土地,八仙段二小段753-1地號,669.73,其他,,,1050415,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9117000,13613,,0.0,0,,RPUOMLTJNHLFFEA68CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區中央北路二段３２０巷２弄１２號,44.5,住,,,1050421,土地1建物1車位0,全,,透天厝,住家用,加強磚造,0540330,20.03,2,2,1,有,無,9737000,486121,,0.0,0,,RPUNMLLKNHLFFEA87CA,20.03,0.0,0.0,,
士林區,土地,溪洲段二小段126-2地號,66.12,住,,,1041225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,69570,,0.0,0,1.使用分區：住宅區細部計畫尚未完成，尚未能准許依變更後計畫用途使用 但是否在國中用地公共設施用地及道路用地公共設施用地應依建築線或俟地籍測量分割後，再確定。2.權利人共二人。,RPQNMLLLNHLFFEA57CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區安居街87號5樓,10.37,住,,,1050330,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,37.63,2,1,1,有,無,7650000,203295,,0.0,0,含增建或未登記建物。,RPPOMLNJNHLFFFA67CA,37.63,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區仁愛路4段266巷19弄1號7樓,26.38,住,,,1050421,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710921,153.37,5,3,4,有,有,41000000,267327,,0.0,0,權利人2人含頂樓增建,RPRNMLPJNHLFFFA97CA,119.29,0.0,27.12,,
大安區,車位,臺北市大安區羅斯福路二段８１巷８號,3.16,住,,,1050421,土地0建物0車位1,一層,八層,其他,見其他登記事項,鋼筋混凝土造,0950704,41.71,0,0,0,有,有,2000000,,升降平面,41.71,2000000,,RPTNMLTJNHLFFFA58CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區市民大道三段２５８號,51.0,住,,,1050411,土地1建物1車位0,全,二層,透天厝,,加強磚造,,71.76,2,2,1,有,無,50500000,703735,,0.0,0,,RPRNMLKMNHLFFFA77CA,71.76,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區景華街82巷7弄9號三樓,29.1,住,,,1050403,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,105.95,3,2,2,有,無,16800000,158565,,0.0,0,,RPSNMLMJNHLFFAA37DA,90.04,0.0,15.91,,
文山區,房地(土地+建物)+車位,臺北市文山區木新路三段２３２巷７弄８之１號２樓,38.16,住,,,1050315,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960215,239.38,6,2,2,有,有,31150000,130128,升降平面,26.44,0,含增建或未登記建物。,RPUNMLMJNHLFFAA57DA,116.02,13.87,12.11,,
文山區,土地,頭廷段二小段118地號,654.0,其他,,,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3546000,5422,,0.0,0,,RPSNMLNJNHLFFAA47DA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區金門街12巷13弄3號3樓,38.25,住,,,1050307,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650802,104.36,3,2,2,有,無,11000000,105404,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLQLNHLFFAA67DA,91.08,0.0,13.28,,
中正區,房地(土地+建物),臺北市中正區臨沂街７１巷１９弄２４號４樓,51.5,住,,,1041121,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,133.24,3,2,2,有,無,22170000,166391,,0.0,0,,RPPNMLPKNHLFFBA57DA,133.24,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區撫順街４１巷３號５樓之９,4.89,商,,,1050412,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711223,27.490000000000002,0,1,1,有,有,4050000,147326,,0.0,0,,RPOPMLQJNHLFFCA77DA,19.1,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段４６７號４樓之３,43.8,住,,,1050403,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970916,239.27,3,2,2,有,有,54000000,225686,坡道平面,21.85,0,,RPWOMLOJNHLFFCA28DA,131.87,8.91,13.71,,
中山區,房地(土地+建物),臺北市中山區錦州街５０號９樓之２２,2.83,商,,,1050330,土地2建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730927,31.01,1,0,1,有,有,3500000,112867,,0.0,0,含增建或未登記建物。,RPWPMLPJNHLFFCA48DA,21.78,0.0,2.73,,
南港區,房地(土地+建物),臺北市南港區研究院路1段99號16樓之3,7.81,商,,,1050322,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0871109,60.93000000000001,2,1,1,有,有,13450000,220745,,0.0,0,,RPUNMLTKNHLFFDA68DA,39.49,2.35,0.0,,
北投區,土地,豐年段三小段359地號,25.97,農,,,1050324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,629000,24220,,0.0,0,朋友間買賣,RPPPMLQJNHLFFEA08DA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區致遠一路二段７１巷１１之１號５樓,23.97,住,,,1050326,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710826,93.8,2,2,2,有,無,11000000,117271,,0.0,0,含增建或未登記建物。,RPUPMLNJNHLFFEA28DA,77.72,0.0,9.47,,
大安區,房地(土地+建物),臺北市大安區麗水街１６巷６號２樓,36.5,住,,,1050318,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,85.6,3,2,1,有,無,19580000,228738,,0.0,0,,RPTOMLTJNHLFFFA78DA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區浦城街６巷２號４樓,24.8,住,,,1050329,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711026,92.51,3,2,2,有,無,20800000,224841,,0.0,0,,RPTNMLOJNHLFFFA18DA,79.2,0.0,13.31,,
北投區,房地(土地+建物)+車位,臺北市北投區裕民二路７５號１２樓,11.68,商,,,1050413,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,173.93,2,2,2,有,有,34650000,199218,坡道平面,13.91,0,,RPWPMLNJNHLFFEA48DA,75.04,3.61,5.98,,
士林區,房地(土地+建物),臺北市士林區永公路245巷36號,405.6,住,,,1050411,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580510,211.18,5,3,4,有,無,12780000,60517,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共3人,RPWOMLNJNHLFFEA38DA,193.26,17.92,0.0,,
士林區,房地(土地+建物),臺北市士林區德行西路３６號１２樓之１５,11.55,工,,,1050322,土地3建物1車位0,十二層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970502,58.349999999999994,1,2,2,有,有,16000000,274207,,0.0,0,,RPSNMLRKNHLFFEA38DA,32.53,1.3,4.08,,
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段１７號１０樓之１,19.75,商,,,1050415,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1040623,273.01,4,2,2,有,有,63800000,233683,坡道平面,47.52,0,,RPXNMLRJNHLFFCA58DA,122.69,3.54,21.01,,
中山區,房地(土地+建物),臺北市中山區建國北路二段６４巷１４號,28.5,住,,,1050315,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,86.78,4,1,2,有,無,20260000,233464,,0.0,0,,RPQNMLOKNHLFFCA67DA,86.78,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區中華路一段２０２號３樓之３,10.71,商,,,1050320,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841121,120.55000000000001,3,2,2,有,有,19180000,159104,,0.0,0,,RPORMLTJNHLFFBA18DA,86.4,0.96,12.37,,
大同區,房地(土地+建物)+車位,臺北市大同區承德路三段２３７號８樓,24.23,商,,,1050409,土地2建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020419,240.16,4,2,2,有,有,38700000,161143,坡道平面,0.0,0,,RPQOMLKKNHLFFBA27DA,96.31,6.78,14.26,,
萬華區,房地(土地+建物),臺北市萬華區環河南路一段７１號４樓之２６,1.88,商,,,1050307,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660829,19.099999999999998,1,0,1,有,有,2000000,104712,,0.0,0,,RPXNMLLKNHLFFBA97DA,15.28,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區興隆路二段２３３巷５弄２號６樓之４,18.06,住,,,1050318,土地1建物1車位0,六層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861117,57.93,2,2,2,有,有,10200000,176075,,0.0,0,含增建或未登記建物。,RPVOMLQJNHLFFAA18DA,36.38,0.58,4.0,,
文山區,房地(土地+建物),臺北市文山區萬安街４２號３樓之２,27.0,住,,,1050328,土地3建物1車位0,三層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0720728,46.02,1,1,1,有,有,6600000,143416,,0.0,0,,RPPNMLPKNHLFFAA47DA,31.55,0.0,4.54,,
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路四段３０４號十樓,12.62,其他,,,1050329,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750630,99.09,3,2,2,有,有,20000000,201837,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOLNHLFFFA97CA,69.59,0.0,8.15,,
大安區,房地(土地+建物),臺北市大安區忠孝東路四段２２３巷２０弄６號三樓之１,30.04,住,,,1050324,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640106,76.18,2,2,1,有,無,19500000,255973,,0.0,0,,RPVNMLPJNHLFFFA38CA,61.89,0.0,7.59,,
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段３０號二樓,62.38,住,,,1050405,土地2建物1車位6,二層,十四層,辦公商業大樓,見其他登記事項,見其他登記事項,0931220,679.89,0,0,0,無,有,151880000,223389,坡道平面,261.54,0,,RPTNMLKKNHLFFFA77CA,241.4,0.0,14.59,,
大安區,房地(土地+建物)+車位,臺北市大安區羅斯福路三段275號14樓,38.3,商,,,1050115,土地1建物3車位4,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970131,480.98,5,4,4,有,有,108880000,226371,其他,93.88,0,含增建或未登記建物。,RPWNMLSKNHLFFFA88CA,238.68,9.34,22.94,,
北投區,房地(土地+建物),臺北市北投區中央北路二段３８５號二樓之３,22.53,住,,,1050410,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961002,98.03,2,1,1,有,有,13350000,136183,,0.0,0,,RPUNMLTKNHLFFEA68CA,57.72,4.8,8.41,,
北投區,房地(土地+建物)+車位,臺北市北投區中央南路二段１２之8號十九樓,32.1,工,,,1050114,土地1建物3車位1,十四層,十九層,廠辦,見其他登記事項,鋼筋混凝土造,1040828,236.4,0,0,0,無,無,36154000,170204,坡道平面,36.91,2200000,預售屋,RPVNMLTKNHLFFEA78CA,110.83,12.95,9.43,,
北投區,車位,臺北市北投區石牌路一段１６６巷２８之１號,0.04,住,,,1050423,土地0建物0車位1,一層,九層,其他,見其他登記事項,鋼筋混凝土造,1030911,12.73,0,0,0,有,有,1800000,,升降機械,12.73,1800000,,RPQNMLKLNHLFFEA47CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區公館路２５７巷２弄１號五樓,30.94,住,,,1050323,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700122,120.42999999999999,3,1,1,有,無,11000000,91339,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLTJNHLFFEA98CA,96.96,5.64,7.48,,
士林區,房地(土地+建物),臺北市士林區德行東路283巷33號6樓之5,14.84,住,,,1050406,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971222,50.79,2,1,1,有,有,13300000,261863,,0.0,0,含增建或未登記建物。,RPPSMLNJNHLFFEA97CA,24.57,0.0,10.07,,
松山區,車位,臺北市松山區八德路二段４３７巷６弄７之１號,0.94,住,,,1050408,土地0建物0車位1,一層,十二層,其他,見使用執照,鋼骨鋼筋混凝土造,0911030,47.96,0,0,0,有,有,3000000,,坡道平面,0.0,3000000,,RPOPMLNLNHLFFDA67CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區忠孝東路四段５５９巷１６弄１８號,12.77,住,,,1050315,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760911,55.489999999999995,0,0,0,無,有,33000000,594702,,0.0,0,,RPQNMLLLNHLFFDA47CA,42.7,7.1,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區永吉路３４０號十四樓,15.22,商,,,1050422,土地2建物2車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741113,176.72,3,2,2,有,有,8280000,46854,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLQKNHLFFDA68CA,107.14,0.0,8.57,,
信義區,房地(土地+建物),臺北市信義區吳興街２８４巷３９弄２１號四樓,27.05,住,,,1050324,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760916,105.54,3,2,2,有,無,13500000,127914,,0.0,0,,RPWOMLRLNHLFFDA78CA,85.55,1.12,7.89,,
信義區,房地(土地+建物),臺北市信義區福德街137巷18弄4號4樓,29.36,住,,,1050306,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740827,106.57000000000001,3,2,2,有,有,12750000,119640,,0.0,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內,RPVNMLOJNHLFFDA08CA,86.99,0.0,9.49,,
信義區,房地(土地+建物),臺北市信義區光復南路451之1號10樓,17.49,住,,,1050328,土地3建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,87.39,2,2,1,有,有,18000000,205973,,0.0,0,,RPPNMLOJNHLFFDA47CA,55.72,0.0,7.23,,
信義區,房地(土地+建物),臺北市信義區忠孝東路5段17號10樓之5,5.98,住,,,1050319,土地4建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710227,66.36,2,2,2,有,有,20000000,301386,,0.0,0,,RPRNMLOJNHLFFDA67CA,47.7,0.0,8.52,,
