鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路９５巷１９之４號,20.0,住,,,1050116,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631002,63.9,2,2,1,有,無,2650000,41471,,0.0,0,,RPTNMLOJLHLFFBC67CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區東光路103號,68.0,住,,,1050214,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0580711,73.35,4,1,2,有,無,2200000,29993,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRJLHLFFBC87CA,73.35,0.0,0.0,,
仁愛區,土地,成功段1330地號,103.0,住,,,1050201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,19417,,0.0,0,,RPTNMLRJLHLFFBC97CA,0.0,0.0,0.0,,
仁愛區,建物,基隆市仁愛區孝一路４１號,0.0,,,,1050217,土地0建物1車位0,一層，騎樓,五層,店面(店鋪),商業用,鋼筋混凝土造,0651005,11.76,0,0,0,無,無,3000000,255102,,0.0,0,親友間之買賣交易。,RPTNMLLMLHLFFBC67CA,11.76,0.0,0.0,,
中正區,車位,基隆市中正區新豐街３0０號等共同使用,0.0,,,,1050224,土地0建物0車位1,,,其他,,,,36.84,0,0,0,有,有,360000,,坡道平面,36.84,360000,單獨車位交易。,RPPNMLRJLHLFFBC57CA,0.0,0.0,0.0,,
中正區,車位,基隆市中正區新豐街３00號等共同使用,0.0,,,,1050224,土地0建物0車位1,,,其他,,,,36.84,0,0,0,有,有,384000,,坡道平面,36.84,384000,單獨車位交易。,RPQNMLRJLHLFFBC67CA,0.0,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區義一路１３０號四樓之三,11.6,商,,,1050126,土地1建物2車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910712,164.09,3,2,2,有,有,12950000,78925,坡道平面,0.0,0,,RPSNMLKKLHLFFBC27CA,90.78,0.0,13.1,,
信義區,房地(土地+建物),基隆市信義區東信路２４０號,48.0,商,,,1050219,土地1建物1車位0,全,二層,透天厝,商業用,磚造,0470801,66.99,3,3,3,有,無,7300000,108971,,0.0,0,含增建或未登記建物。,RPQNMLLKLHLFFBC17CA,66.99,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街１９３號３樓,6.07,住,,,1050124,土地2建物1車位0,三層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,31.96,1,0,1,有,有,1000000,31289,,0.0,0,,RPPNMLLLLHLFFBC17CA,20.79,0.0,2.88,,
七堵區,房地(土地+建物),基隆市七堵區明德一路85號9樓之6,3.82,商,,,1050225,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880421,43.830000000000005,1,1,1,有,有,3570000,81451,,0.0,0,,RPRNMLRJLHLFFCC87CA,31.09,0.0,5.25,,
七堵區,房地(土地+建物),基隆市七堵區福三街２８號,29.17,住,,,1050205,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土加強磚造,0670607,78.12,2,1,2,有,無,6600000,84485,,0.0,0,權利人:登記兩人有使用防火巷,RPSNMLRJLHLFFCC97CA,78.12,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金三路５２號１０樓,16.67,其他,,,1050225,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,91.09,3,2,2,有,有,2800000,30739,,0.0,0,,RPSNMLOJLHLFFCC67CA,68.82,0.0,5.48,,
中山區,房地(土地+建物),基隆市中山區復興路２５９巷５５之１號２樓,21.04,住,,,1050120,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,80.62,2,2,2,有,無,2700000,33490,,0.0,0,,RPUNMLSJLHLFFCC28CA,63.57,0.0,7.52,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷3弄19號2樓,25.78,住,,,1050203,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860401,107.16,3,1,2,有,無,3200000,29862,,0.0,0,,RPPNMLMLLHLFFCC37CA,78.32,0.0,8.42,,
七堵區,房地(土地+建物)+車位,基隆市七堵區福二街326號5樓,34.61,住,,,1050113,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020,161.68,3,2,2,有,無,10600000,73988,坡道平面,33.28,1100000,,RPPNMLTKLHLFFCC97CA,79.57,0.0,11.13,,
七堵區,土地,溪頭段756地號,8078.42,住,,,1040902,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,366558300,45375,,0.0,0,地上有佔用物待處理,RPWNMLOLLHLFFCC28CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區麥金路７４５號底層,49.78,住,,,1050218,土地9建物1車位0,地下層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,96.41,3,2,2,有,無,3450000,35785,,0.0,0,含增建或未登記建物。,RPTNMLPLLHLFFCC08CA,96.41,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路163巷4號,135.0,商,,,1050216,土地2建物2車位0,全,三層,透天厝,住家用,加強磚造,0580718,190.8,4,4,3,有,無,10000000,52411,,0.0,0,,RPQNMLSJLHLFFBC87DA,190.8,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷９弄８號５樓,23.68,住,,,1050126,土地2建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,92.37,3,1,1,有,無,2300000,24903,,0.0,0,,RPOSMLKMLHLFFCC67CA,70.57,0.0,6.71,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路３８巷８６號６樓,61.6,住,,,1050126,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0980716,192.89,4,2,2,有,有,6200000,32143,坡道平面,0.0,0,,RPQNMLSKLHLFFCC97CA,114.97,0.0,11.16,,
七堵區,房地(土地+建物),基隆市七堵區六堵二街68號,71.81,工,,,1050222,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960116,202.83999999999997,4,2,3,有,有,10000000,49300,,0.0,0,,RPUNMLNLLHLFFCC97CA,177.34,10.16,14.89,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街１１１之２號,26.18,住,,,1050116,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630607,68.25,3,2,1,有,無,2500000,36630,,0.0,0,,RPRNMLKKLHLFFCC27CA,68.25,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２３５號４樓,13.83,住,,,1041215,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,64.93,1,2,1,有,有,1800000,27722,,0.0,0,,RPTNMLSJLHLFFCC18CA,41.18,0.81,6.07,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路１５９號９樓,14.48,住,,,1050123,土地8建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,118.63,3,2,2,有,有,6000000,50577,坡道機械,10.73,0,親友、員工或其他特殊關係間之交易。,RPTNMLRJLHLFFCC08CA,73.45,0.0,8.91,,
中正區,建物,基隆市中正區豐稔街１１2號十樓等共同使用,0.0,,,,1050218,土地0建物1車位0,,,住宅大樓(11層含以上有電梯),,,,11.96,0,0,0,無,有,220000,18395,,0.0,0,本件為共有部分儲藏室移轉。,RPPNMLKLLHLFFBC07CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街２９０號１２樓,10.56,住,,,1050224,土地1建物1車位0,十二層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851129,53.75,1,1,1,有,有,2020000,37581,,0.0,0,,RPPNMLOKLHLFFBC37CA,37.04,0.0,5.56,,
中正區,房地(土地+建物),基隆市中正區義一路１９４巷２號,63.0,商,,,1041226,土地1建物1車位0,全,二層,透天厝,,磚造,,123.49,3,2,3,有,無,8280000,67050,,0.0,0,,RPSNMLSJLHLFFBC97CA,123.49,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街１６８號９樓,14.2,住,,,1050215,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.7,2,1,1,有,有,2140000,30269,,0.0,0,,RPPOMLRJLHLFFBC67CA,51.22,0.0,6.7,,
信義區,房地(土地+建物),基隆市信義區教忠街１６８巷９４號,136.3,住,,,1041220,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950831,201.06,5,3,3,有,無,11500000,57197,,0.0,0,,RPPNMLTJLHLFFBC77CA,173.54,0.0,27.52,,
中正區,土地,長潭段1177地號,1713.0,住,,,1050118,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37300000,21775,,0.0,0,,RPRNMLTJLHLFFBC97CA,0.0,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４２０號５樓,22.07,住,,,1050128,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,155.82999999999998,3,2,2,有,有,4800000,30803,坡道平面,36.84,0,,RPPNMLKKLHLFFBC96CA,89.79,0.0,10.42,,
中正區,土地,和平段583-1地號,46.0,住,,,1050226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,31522,,0.0,0,,RPRNMLOKLHLFFBC57CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街７７號１５樓,23.69,住,,,1050125,土地2建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,115.88,3,2,1,有,有,3800000,32793,,0.0,0,,RPRNMLKKLHLFFBC17CA,80.78,0.0,11.69,,
信義區,建物,基隆市信義區義六路６７巷４號,0.0,,,,1050219,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0520101,64.5,3,1,3,有,無,2600000,40310,,0.0,0,,RPQOMLNLLHLFFBC57CA,64.5,0.0,0.0,,
信義區,建物,基隆市信義區義六路６７巷２號,0.0,,,,1050219,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0520101,64.5,3,1,3,有,無,2600000,40310,,0.0,0,,RPROMLNLLHLFFBC67CA,64.5,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２７３號５樓,15.72,住,,,1050123,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,77.85,2,2,1,有,有,1900000,24406,,0.0,0,,RPRNMLTJLHLFFCC08CA,46.95,0.81,8.87,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街２１７之３號２樓,33.84,其他,,,1050201,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850406,119.08,2,1,2,有,無,4300000,36110,,0.0,0,受債權債務影響或債務抵償之交易。,RPUNMLPKLHLFFCC08CA,90.89,0.0,9.1,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３７２號４樓,14.07,住,,,1021120,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,107.38,2,1,1,有,無,4200000,45788,坡道平面,36.4,950000,,RPVPMLKMLHLFFCC08CA,40.99,1.63,4.25,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３７０號４樓,25.45,住,,,1021120,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,166.23000000000002,3,2,2,有,無,6500000,42748,坡道平面,36.4,950000,,SPVPMLKMLHLFFCC18CA,72.87,8.45,4.71,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３７０號１２樓,25.41,住,,,1030211,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,166.23000000000002,3,2,2,有,無,7900000,51991,坡道平面,36.4,1150000,,RPRQMLKMLHLFFCC77CA,72.87,8.45,4.71,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３７０號６樓,25.45,住,,,1021119,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,166.23000000000002,3,2,2,有,無,7300000,48140,坡道平面,36.4,1050000,,RPVQMLKMLHLFFCC18CA,72.87,8.45,4.71,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３６８號４樓,19.81,住,,,1021106,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,137.57,2,2,1,有,無,5370000,44677,坡道平面,36.4,850000,,RPRRMLKMLHLFFCC87CA,56.15,7.5,3.26,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３６８號５樓,19.81,住,,,1021029,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,137.57,2,2,1,有,無,5500000,45962,坡道平面,36.4,850000,,RPSRMLKMLHLFFCC97CA,56.15,7.5,3.26,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３６８號６樓,19.81,住,,,1021115,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,137.57,2,2,1,有,無,5570000,45666,坡道平面,36.4,950000,,RPTRMLKMLHLFFCC08CA,56.15,7.5,3.26,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３６８號７樓,19.81,住,,,1021106,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,137.57,2,2,1,有,無,5740000,48334,坡道平面,36.4,850000,,RPURMLKMLHLFFCC18CA,56.15,7.5,3.26,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３６８號８樓,19.81,住,,,1021120,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,137.57,2,2,1,有,無,6120000,51102,坡道平面,36.4,950000,,RPVRMLKMLHLFFCC28CA,56.15,7.5,3.26,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８０號６樓,19.15,住,,,1021110,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,133.48000000000002,2,2,1,有,無,5520000,47075,坡道平面,36.4,950000,,RPXVMLTLLHLFFCC07CA,58.43,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８０號７樓,19.15,住,,,1021110,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,133.48000000000002,2,2,1,有,無,5600000,47899,坡道平面,36.4,950000,,RPOWMLTLLHLFFCC88CA,58.43,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３７８號１２樓,26.11,住,,,1030217,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,169.69,3,2,2,有,無,8150000,53267,坡道平面,36.4,1050000,,RPRWMLTLLHLFFCC56CA,76.43,7.1,4.64,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３７８號２樓,26.01,住,,,1021109,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,169.36,3,2,2,有,無,6750000,43622,坡道平面,36.4,950000,,RPTWMLTLLHLFFCC76CA,76.4,6.92,4.64,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３７８號４樓,26.15,住,,,1021031,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,170.09,3,2,2,有,無,7050000,45628,坡道平面,36.4,950000,,RPVWMLTLLHLFFCC96CA,76.71,7.1,4.64,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３７８號８樓,26.15,住,,,1021031,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,170.09,3,2,2,有,無,8000000,51986,坡道平面,36.4,1050000,,RPONNLTLLHLFFCC08CA,76.71,7.1,4.64,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３７６號２樓,13.62,住,,,1021221,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,105.0,2,1,1,有,無,4180000,45627,坡道平面,36.4,1050000,,RPTOMLKMLHLFFCC77CA,41.07,0.0,4.25,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路３７６號３樓,13.76,住,,,1021201,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,71.02,2,1,1,有,無,3310000,46607,,0.0,0,,RPUOMLKMLHLFFCC87CA,41.07,1.59,4.25,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路３７６號５樓,13.76,住,,,1021219,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,71.02,2,1,1,有,無,3300000,46466,,0.0,0,,RPWOMLKMLHLFFCC08CA,41.07,1.59,4.25,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８２號２樓,19.18,住,,,1021101,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,133.5,2,2,1,有,無,5550000,47374,坡道平面,36.4,950000,,RPROMLTLLHLFFCC38CA,59.19,0.0,4.97,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８０號１２樓,19.11,住,,,1030120,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,133.43,2,2,1,有,無,6250000,53592,坡道平面,36.4,1050000,,RPRVMLTLLHLFFCC09CA,58.38,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８０號１５樓,19.11,住,,,1021202,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,133.43,2,2,1,有,無,6540000,55550,坡道平面,36.4,1150000,,RPTVMLTLLHLFFCC66CA,58.38,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８０號３樓,18.94,住,,,1021026,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,133.98000000000002,2,2,1,有,無,5400000,45604,坡道平面,36.4,950000,,RPVVMLTLLHLFFCC86CA,58.43,1.71,4.97,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８２號５樓,19.46,住,,,1021031,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,134.89999999999998,2,2,1,有,無,5690000,47107,坡道平面,36.4,1050000,,RPUOMLTLLHLFFCC68CA,59.19,1.85,4.04,,
仁愛區,房地(土地+建物),基隆市仁愛區自來街１４號,17.0,商,,,1050205,土地1建物1車位0,全,四層,透天厝,住商用,加強磚造,,63.36,0,0,2,無,無,3200000,50505,,0.0,0,,RPQNMLLLMHLFFBC57EA,63.36,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１６４弄１５號２樓　,25.34,住,,,1050203,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,92.42999999999999,3,2,2,有,有,3100000,33539,,0.0,0,,RPPNMLTLLHLFFCC28EA,73.43,0.0,8.78,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８２號６樓,19.46,住,,,1021110,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,134.89999999999998,2,2,1,有,無,5650000,47716,坡道平面,36.4,950000,,RPVOMLTLLHLFFCC78CA,59.19,1.85,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８２號７樓,19.46,住,,,1021029,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,134.89999999999998,2,2,1,有,無,5740000,48629,坡道平面,36.4,950000,,RPWOMLTLLHLFFCC88CA,59.19,1.85,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８２號８樓,19.46,住,,,1021213,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,134.89999999999998,2,2,1,有,無,6130000,52589,坡道平面,36.4,950000,,RPXOMLTLLHLFFCC98CA,59.19,1.85,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８２號９樓,19.46,住,,,1021029,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,134.89999999999998,2,2,1,有,無,5970000,50964,坡道平面,36.4,950000,,RPOPMLTLLHLFFCC18CA,59.19,1.85,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８６號１１樓,18.97,住,,,1021123,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,132.69,2,2,1,有,無,6060000,53069,坡道平面,36.4,950000,,RPPPMLTLLHLFFCC28CA,57.87,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３６８號１３樓,19.78,住,,,1021123,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,137.57,2,2,1,有,無,6420000,53079,坡道平面,36.4,1050000,,SPPPMLTLLHLFFCC38CA,56.15,7.5,3.26,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８６號１２樓,18.97,住,,,1030301,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,132.69,2,2,1,有,無,6230000,53796,坡道平面,36.4,1050000,,RPQPMLTLLHLFFCC38CA,57.87,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８６號１３樓,18.97,住,,,1021029,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,132.69,2,2,1,有,無,6290000,54419,坡道平面,36.4,1050000,,RPRPMLTLLHLFFCC48CA,57.87,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８６號１5樓,18.97,住,,,1021214,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,132.69,2,2,1,有,無,6630000,56911,坡道平面,36.4,1150000,,RPSPMLTLLHLFFCC58CA,57.87,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８６號２樓,18.76,住,,,1021116,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,131.47,2,2,1,有,無,5350000,46282,坡道平面,36.4,950000,,RPTPMLTLLHLFFCC68CA,57.87,0.0,4.97,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８６號３樓,18.76,住,,,1021120,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,133.06,2,2,1,有,無,5140000,45417,坡道平面,36.4,750000,,RPUPMLTLLHLFFCC78CA,57.87,1.71,4.97,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８６號５樓,18.97,住,,,1021027,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,132.69,2,2,1,有,無,5570000,47980,坡道平面,36.4,950000,,RPVPMLTLLHLFFCC88CA,57.87,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８６號６樓,18.97,住,,,1021027,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,132.69,2,2,1,有,無,5620000,48499,坡道平面,36.4,950000,,SPVPMLTLLHLFFCC98CA,57.87,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８６號７樓,18.97,住,,,1021027,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,132.69,2,2,1,有,無,5710000,49434,坡道平面,36.4,950000,,RPWPMLTLLHLFFCC98CA,57.87,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８６號８樓,18.97,住,,,1021111,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,132.69,2,2,1,有,無,6100000,53484,坡道平面,36.4,950000,,RPXPMLTLLHLFFCC09CA,57.87,1.67,4.04,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８８號１０樓,26.15,住,,,1021027,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,170.09,3,2,2,有,無,8010000,52061,坡道平面,36.4,1050000,,RPOQMLTLLHLFFCC28CA,76.71,7.1,4.64,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８８號１１樓,26.15,住,,,1021123,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,170.09,3,2,2,有,無,8030000,52958,坡道平面,36.4,950000,,RPPQMLTLLHLFFCC38CA,76.71,7.1,4.64,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８８號１２樓,26.11,住,,,1040427,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,169.69,3,2,2,有,無,8150000,52517,坡道平面,36.4,1150000,,RPQQMLTLLHLFFCC48CA,76.43,7.1,4.64,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８８號１３樓,26.11,住,,,1021029,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,169.69,3,2,2,有,無,8380000,54243,坡道平面,36.4,1150000,,RPRQMLTLLHLFFCC58CA,76.43,7.1,4.64,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８８號２樓,26.01,住,,,1021122,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,169.36,3,2,2,有,無,7200000,46255,坡道平面,36.4,1050000,,RPSQMLTLLHLFFCC68CA,76.4,6.92,4.64,,
