鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中山區,房地(土地+建物),基隆市中山區復興路２５９巷３６之２號４樓,29.95,住,,,1070415,土地6建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,115.73,3,2,2,有,無,3300000,28515,,0.0,0,,RPUNMLPKNHNFFCC48CA,87.6,0.0,10.16,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路267號16樓,19.47,住,,,1070331,土地3建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,179.57,4,2,2,有,有,13800000,76846,坡道平面,15.87,0,,RPVNMLPKNHNFFCC58CA,93.19,5.08,17.14,,
中山區,房地(土地+建物),基隆市中山區西定路４２１之３６號底層,20.0,住,,,1070502,土地2建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700416,96.69,3,2,1,有,無,2000000,20685,,0.0,0,含增建或未登記建物。,RPOPMLPKNHNFFCC08CA,96.69,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２３９號１３樓,24.85,住,,,1070413,土地2建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,164.14,3,2,2,有,有,5500000,33508,坡道平面,0.0,0,,RPSNMLRKNHNFFCC48CA,90.91,0.45,8.51,,
七堵區,房地(土地+建物),基隆市七堵區明德二路15之23號4樓之5,8.2,住,,,1070410,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840801,47.589999999999996,1,1,1,有,有,2500000,52532,,0.0,0,,RPOPMLNLNHNFFCC97CA,33.48,1.02,4.26,,
安樂區,建物,基隆市安樂區基金一路２２０巷２號,0.0,,,,1070418,土地0建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041206,379.16,4,2,3,有,有,8920000,23526,,0.0,0,,RPVNMLPLNHNFFCC68CA,318.84,7.17,38.29,,
七堵區,房地(土地+建物),基隆市七堵區長安街２１２巷２之４號４樓,26.42,,鄉村區,乙種建築用地,1070303,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830819,79.52999999999999,2,1,1,有,無,2650000,33321,,0.0,0,含增建或未登記建物。；,RPRNMLSLNHNFFCC58CA,65.82,0.0,8.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區開元路１１４號７樓,33.69,商,,,1070412,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,194.0,4,2,2,有,有,15000000,77320,坡道平面,26.34,0,,RPPOMLSLNHNFFCC48CA,112.26,6.56,10.44,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１０８之１９號５樓,16.02,住,,,1070425,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,87.21,2,1,1,有,有,3300000,37840,,0.0,0,,RPVOMLKMNHNFFCC38CA,76.32,0.84,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路110之78號3樓,7.16,住,,,1070414,土地1建物3車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820111,48.25,1,1,1,有,有,1650000,34197,,0.0,0,,RPUNMLLMNHNFFCC28CA,32.88,0.0,4.7,,
暖暖區,房地(土地+建物),基隆市暖暖區國安路３０巷１２之７號,27.45,住,,,1070423,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,72.9,3,2,2,有,無,1280000,17558,,0.0,0,含增建或未登記建物。；,RPQOMLPJOHNFFCC18CA,65.89,0.0,7.01,,
仁愛區,房地(土地+建物),基隆市仁愛區仁五路12號9樓之1,9.45,商,,,1070411,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700518,119.78999999999999,3,1,1,有,有,6000000,50088,,0.0,0,父子間交易,RPWOMLPKNHNFFBC78DA,103.08,0.0,0.0,,
中正區,土地,港濱段891地號,44.73,商,,,1070301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,82719,,0.0,0,,RPPNMLLLNHNFFBC67DA,0.0,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區復興路２５９巷３４之３號５樓,20.46,住,,,1070330,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830930,80.41,2,2,2,有,無,2500000,31091,,0.0,0,,RPWNMLNLNHNFFCC78EA,63.57,0.0,7.38,,
中山區,房地(土地+建物),基隆市中山區復興路２１２巷４弄９號,23.72,住,,,1070320,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0580926,31.45,3,2,2,有,無,700000,22258,,0.0,0,親友間交易、含增建。,RPTOMLKMNHNFFCC38EA,31.46,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄２１號,56.62,住,,,1070416,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830505,224.86,5,2,2,有,有,7000000,31130,,0.0,0,含增建或未登記建物。；,RPROMLOJOHNFFCC38EA,181.79,6.34,10.68,,
中山區,土地,協和段691-2地號,30.39,住,,,1070423,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,32906,,0.0,0,本土地含未登記建物。,RPTNMLQKNHNFFCC68EA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區曲水街27巷18號,78.0,住,,,1070423,土地1建物3車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681119,152.52,4,4,4,有,無,8600000,56386,,0.0,0,含增建或未登記建物。1樓交易300萬元2樓交易250萬元3.4樓交易310萬元,RPPOMLQKNHNFFBC18DA,152.52,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區仁一路27號二樓之二,13.43,商,,,1070504,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930506,157.32999999999998,3,1,2,有,有,11750000,74684,,0.0,0,,RPROMLQKNHNFFBC38DA,118.88,0.0,1.76,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街229之13號,21.3,住,,,1070417,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701008,41.94,3,1,1,有,無,1300000,30997,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLLMNHNFFCC38DA,34.04,0.0,6.33,,
中山區,房地(土地+建物),基隆市中山區中山三路１０３巷９２號,99.63,住,,,1070421,土地6建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0650701,77.33,3,2,1,有,無,2300000,29743,,0.0,0,,RPTOMLQJOHNFFCC58CA,77.33,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區開元路８８之６號,22.25,商,,,1070329,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660518,79.31,3,2,1,有,無,4500000,56739,,0.0,0,,RPXOMLNLNHNFFCC78CA,79.31,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街８巷６３號１５樓,14.99,其他,,,1070411,土地4建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,88.81,3,1,1,有,無,3400000,38284,,0.0,0,,RPPOMLPKNHNFFCC08CA,67.06,1.73,7.75,,
仁愛區,建物,基隆市仁愛區南新街５１巷３之３號,0.0,,,,1061120,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,93.61,0,0,0,無,無,1200000,12819,,0.0,0,,RPQNMLPJOHNFFBC97CA,93.61,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４９０之１號八樓,16.65,其他,,,1070414,土地5建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,114.16,3,1,1,有,有,4850000,42484,坡道平面,34.17,0,,RPWNMLSKNHNFFBC88CA,55.92,0.86,8.67,,
信義區,房地(土地+建物),基隆市信義區深溪路３８巷２之５號四樓,24.36,住,,,1070311,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,83.09,3,1,1,有,無,4880000,58731,,0.0,0,,RPQNMLQKNHNFFBC08CA,47.65,2.88,4.53,,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路５號５樓,17.25,商,,,1070415,土地4建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,156.57,3,2,2,有,無,10400000,66424,,0.0,0,,RPQOMLQKNHNFFBC18CA,123.99,0.0,11.2,,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區仁一路２５７號七樓,5.8,商,,,1070417,土地2建物1車位1,七層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970204,137.31,2,1,1,有,有,12200000,88850,坡道平面,34.59,0,,RPTOMLQKNHNFFBC48CA,67.13,0.0,5.49,,
中正區,房地(土地+建物),基隆市中正區和一路９７號,52.0,住,,,1070410,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0701228,77.79,5,0,4,有,無,5500000,70703,,0.0,0,含增建或未登記建物。,RPXOMLPKNHNFFBC78CA,77.79,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深溪路５５巷２６號４樓,29.01,住,,,1070408,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,122.03,3,2,2,有,有,5900000,48349,,0.0,0,,RPOPMLPKNHNFFBC97CA,88.23,0.0,8.7,,
中正區,車位,基隆市中正區觀海街２號１６樓,0.0,,,,1070131,土地0建物0車位1,,,其他,,,,36.54,0,0,0,有,有,500000,,坡道平面,36.54,500000,,RPPPMLPKNHNFFBC08CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街４８號９樓,17.75,住,,,1070131,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,95.34,3,2,2,有,有,3300000,34613,,0.0,0,,RPQPMLPKNHNFFBC18CA,63.53,0.0,8.94,,
中正區,房地(土地+建物),基隆市中正區武昌街１０４巷５８號,32.71,住,,,1070328,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850106,68.65,2,2,1,有,無,2150000,31318,,0.0,0,,RPVOMLQKNHNFFBC68CA,40.81,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１９弄２９號５樓,25.49,住,,,1070331,土地4建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,84.09,3,1,1,有,無,2800000,33298,,0.0,0,,RPWOMLQKNHNFFBC78CA,56.35,0.0,6.82,,
信義區,房地(土地+建物),基隆市信義區信二路２４６巷４號２樓,28.09,住,,,1070427,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720729,93.23,3,2,1,有,無,6900000,74011,,0.0,0,,RPPNMLRKNHNFFBC08CA,82.21,0.0,11.02,,
仁愛區,房地(土地+建物),基隆市仁愛區華四街２４號,31.25,商,,,1070414,土地1建物1車位0,一層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土加強磚造,0620623,88.64,0,0,0,無,無,4700000,53023,,0.0,0,,RPQNMLRKNHNFFBC18CA,88.64,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區中船路１４巷１５弄３３號４樓,14.81,住,,,1070413,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850603,54.74,2,1,2,有,無,2300000,42017,,0.0,0,,RPSOMLQKNHNFFBC38CA,44.24,0.0,7.72,,
中正區,車位,基隆市中正區觀海街62號等公共設施,0.0,,,,1070428,土地0建物0車位1,,,其他,,,,34.99,0,0,0,有,有,540000,,坡道平面,34.99,540000,,RPPNMLTKNHNFFBC28CA,0.0,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街９８號５樓,22.66,住,,,1070428,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,146.61,3,2,2,有,有,4350000,29671,坡道平面,0.0,0,,RPQNMLTKNHNFFBC38CA,80.74,0.0,10.63,,
仁愛區,土地,德厚段782地號,35.0,住,,,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,85714,,0.0,0,價金含建物未辦理保存登記,RPQNMLLLNHNFFBC67CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區信一路133之6號14樓,14.45,商,,,1070316,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860620,176.7,3,2,1,有,有,15780000,93734,坡道機械,19.02,1000000,,RPPOMLMLNHNFFBC77CA,108.37,1.37,19.61,,
中正區,房地(土地+建物),基隆市中正區新豐街４６２號３樓,21.73,住,,,1070221,土地3建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,114.07000000000001,3,2,2,有,無,5000000,43833,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLMKOHNFFBC67CA,80.15,0.0,10.64,,
安樂區,房地(土地+建物),基隆市安樂區安和一街３３０巷５之２號１５樓,26.8,住,,,1070326,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850705,131.17000000000002,3,2,2,有,有,7200000,54891,,0.0,0,二等親買賣,RPUNMLRKNHNFFCC68CA,83.05,0.0,15.73,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街８巷１５號６樓,25.87,其他,,,1070331,土地4建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,169.16000000000003,3,2,2,有,有,9000000,53204,坡道平面,0.0,0,,RPVNMLQKNHNFFCC68CA,114.34,0.62,13.06,,
暖暖區,房地(土地+建物),基隆市暖暖區東勢街８之２０號,28.11,住,,,1070419,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691209,74.63,3,1,1,有,無,2900000,38858,,0.0,0,有增建,RPWNMLRKNHNFFCC88CA,74.63,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區百五街６４巷３８號,35.1,住,,,1070324,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680115,81.0,3,1,1,有,無,6500000,80247,,0.0,0,含增建或未登記建物。,RPPNMLTLNHNFFCC48CA,81.0,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路８５巷１２號２１樓之１,32.06,其他,,,1070412,土地7建物1車位1,二十一層，二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,136.95,3,2,2,有,有,4970000,36291,坡道平面,0.0,0,,RPQNMLQLNHNFFCC28CA,87.22,0.92,7.81,,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷１２號２１樓之２,33.31,其他,,,1070412,土地7建物1車位0,二十一層，二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,147.06,4,2,2,有,有,5330000,36244,,0.0,0,,RPRNMLQLNHNFFCC38CA,110.68,1.64,9.16,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街6之82號四樓,37.86,住,,,1070424,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,206.89999999999998,4,2,2,有,有,11000000,55976,坡道平面,30.04,1100000,,RPPOMLLJOHNFFCC67CA,103.39,8.55,11.6,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街6之83號六樓,32.41,住,,,1070421,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,180.83999999999997,3,2,2,有,有,11800000,70955,坡道平面,30.04,1100000,,RPROMLLJOHNFFCC87CA,85.92,9.36,10.06,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街6之82號五樓,37.86,住,,,1070428,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,206.89999999999998,4,2,2,有,有,11100000,56542,坡道平面,30.04,1100000,,RPSOMLLJOHNFFCC97CA,103.39,8.55,11.6,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２８７號１３樓,11.7,住,,,1070414,土地2建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,73.95,2,1,1,有,有,2900000,39216,,0.0,0,,RPUNMLOJOHNFFCC38CA,44.28,0.0,7.85,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷１１０弄１６號３樓,17.17,住,,,1070406,土地4建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,115.91,3,2,2,有,有,3750000,32353,,0.0,0,,RPVNMLOJOHNFFCC48CA,92.2,1.32,8.8,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路１８８巷５號２樓,45.27,住,,,1070417,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840118,99.48,3,2,2,有,無,3800000,38199,,0.0,0,,RPUPMLOJOHNFFCC58CA,87.06,0.0,9.75,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街214號16樓,6.08,住,,,1070414,土地1建物1車位1,地下三層,二十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0851129,73.89,1,0,1,有,有,2200000,29770,坡道平面,0.0,0,,RPVNMLNLNHNFFBC48DA,21.22,0.0,3.67,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１１１之３號４樓,28.16,住,,,1070410,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,164.31,2,2,1,有,無,6800000,41385,坡道平面,28.62,0,,RPOOMLLMNHNFFCC77CA,84.9,0.0,10.14,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街３１１號５樓之４,6.67,住,,,1070425,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,30.810000000000002,1,0,1,有,無,1300000,42194,,0.0,0,,RPOOMLRKNHNFFCC18CA,22.56,0.0,2.97,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街３１１號６樓之１,6.67,住,,,1070423,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,31.08,1,1,1,有,無,1280000,41184,,0.0,0,,RPPOMLRKNHNFFCC28CA,20.87,0.0,4.36,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街５３０巷４３號８樓,19.34,住,,,1070426,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831118,98.63000000000001,3,1,1,有,有,3700000,37514,,0.0,0,,RPQNMLRKNHNFFCC28CA,65.26,17.37,5.55,,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷８號４樓之１,23.31,其他,,,1070425,土地7建物2車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,88.62,3,2,2,有,有,3200000,36109,,0.0,0,,RPVNMLRKNHNFFCC78CA,63.25,1.06,8.58,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２４９巷１４１號,66.0,住,,,1070416,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660430,104.76,3,3,2,有,無,3000000,28637,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。本件承買人為二人，各持分二分之一。,RPPOMLSKNHNFFCC38CA,104.76,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金三路５７之６號５樓,38.96,其他,,,1070415,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810718,89.68,4,3,3,有,無,3300000,36798,,0.0,0,,RPXNMLNLNHNFFCC68CA,80.97,0.93,7.78,,
信義區,房地(土地+建物),基隆市信義區東明路７７巷１５之１號,38.2,住,,,1070408,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660208,96.12,3,2,1,有,無,3500000,36413,,0.0,0,,RPWOMLMKOHNFFBC48CA,96.12,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３８巷２號三樓,46.66,住,,,1070122,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,176.95999999999998,4,2,2,有,有,10600000,59901,升降平面,24.17,0,,RPOOMLMLNHNFFBC67CA,91.36,3.11,6.88,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３４７號,16.19,住,,,1070301,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,123.14999999999999,3,2,2,有,有,2800000,22737,,0.0,0,,RPRNMLLJOHNFFCC97EA,46.6,57.81,0.0,,
中山區,房地(土地+建物),基隆市中山區文化路１２０號,20.5,住,,,1070425,土地4建物1車位0,全,二層,透天厝,住家用,磚造,,17.4,3,2,1,有,無,629555,36181,,0.0,0,二親等買賣,RPXNMLSKNHNFFCC66EA,17.4,0.0,0.0,,
中山區,土地,協和段858地號,37.55,住,,,1070424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1153161,30710,,0.0,0,,RPOOMLSKNHNFFCC48EA,0.0,0.0,0.0,,
中山區,房地(土地+建物)+車位,基隆市中山區德安路１１６巷４７號,143.06,住,,,1070501,土地10建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0951031,269.7,3,2,2,有,有,11000000,40786,坡道平面,0.0,0,,RPSNMLNLNHNFFCC38EA,219.57,0.0,13.75,,
中正區,房地(土地+建物),基隆市中正區新豐街３５８號１２樓,13.58,住,,,1070409,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,81.06,2,1,1,有,有,3300000,40711,,0.0,0,,RPSNMLMLOHNFFBC28EA,62.47,0.0,6.78,,
中山區,建物,基隆市中山區新生路５４號,0.0,,,,1070427,土地0建物1車位0,全,一層,透天厝,住家用,木造,0390101,18.74,3,1,3,有,無,2000000,106724,,0.0,0,親友、員工或其他特殊關係間之交易。；增建至4層樓,RPSNMLRJOHNFFCC68EA,18.74,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區中正路９９號７樓,19.26,住,,,1070403,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890128,159.85000000000002,3,2,2,有,有,5200000,32530,升降機械,0.0,0,,RPSNMLNLNHNFFBC08CA,83.18,0.0,6.3,,
信義區,房地(土地+建物),基隆市信義區東光路６號,52.33,住,,,1070316,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0640128,113.54,4,2,2,有,無,5500000,48441,,0.0,0,廚房後方有有增建,RPOOMLRKNHNFFBC08CA,113.54,0.0,0.0,,
