鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１２５之２號９樓,32.76,住,,,1050524,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,183.94,3,2,2,有,有,9200000,52666,坡道平面,32.04,1200000,,RPUNMLTKQHLFFCC98CA,100.52,0.0,10.63,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１２５之３號７樓,29.12,住,,,1050701,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,163.72,3,2,1,有,有,6980000,44634,坡道平面,28.62,950000,,RPVNMLTKQHLFFCC09CA,88.67,0.0,10.17,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１２９巷２之１０號３樓,63.71,住,,,1050710,土地5建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850410,104.81,4,1,2,有,有,5900000,56292,坡道平面,0.0,0,五樓有電梯,RPTNMLNLQHLFFCC38CA,59.28,1.4,5.49,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２０９號６樓,19.48,住,,,1050524,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,179.64,4,2,2,有,有,9550000,52815,坡道平面,15.87,900000,,RPTRMLNLQHLFFCC78CA,93.24,5.13,17.09,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２１１號５樓,12.2,住,,,1050524,土地3建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,125.52000000000001,3,2,2,有,有,5900000,47004,,0.0,0,,RPURMLNLQHLFFCC88CA,77.14,2.57,8.78,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２１３號６樓,6.83,住,,,1050524,土地3建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3500000,49794,,0.0,0,,RPVRMLNLQHLFFCC98CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２１３號９樓,10.39,住,,,1050524,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,83.75,2,1,1,有,有,4330000,48798,坡道平面,13.47,900000,,RPWRMLNLQHLFFCC09CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２１５號８樓,10.68,住,,,1050524,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,89.18,2,1,1,有,有,5700000,63916,坡道平面,15.87,0,,RPOSMLNLQHLFFCC38CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２１５號９樓,7.13,住,,,1050524,土地3建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,3880000,52926,,0.0,0,,RPPSMLNLQHLFFCC48CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２１５號１４樓,7.13,住,,,1050524,土地3建物1車位0,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4680000,63838,,0.0,0,,RPQSMLNLQHLFFCC58CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２１７號５樓,16.05,住,,,1050524,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,142.01,3,2,2,有,有,6800000,45900,坡道平面,13.47,900000,,RPRSMLNLQHLFFCC68CA,79.27,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２１７號１４樓,16.05,住,,,1050524,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,144.41,3,2,2,有,有,8590000,58270,坡道平面,15.87,1100000,,RPQOMLOLQHLFFCC28CA,79.27,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２１９號１５樓,15.76,住,,,1050524,土地3建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,8650000,60150,坡道平面,15.87,1100000,,RPSOMLOLQHLFFCC48CA,77.14,2.57,8.78,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２１號６樓,6.83,住,,,1050524,土地3建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3500000,49794,,0.0,0,,RPUOMLOLQHLFFCC68CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２１號７樓,6.83,住,,,1050524,土地3建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3430000,48798,,0.0,0,,RPWOMLOLQHLFFCC88CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２１號１２樓,10.39,住,,,1050524,土地3建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.16,2,1,1,有,有,5600000,64995,坡道平面,15.87,0,,RPOPMLOLQHLFFCC18CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２１號１７樓,6.83,住,,,1050524,土地3建物1車位0,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,4300000,61175,,0.0,0,,RPPPMLOLQHLFFCC28CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３８９號９樓,20.37,住,,,1050524,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,188.82999999999998,4,2,2,有,有,11000000,58250,坡道平面,15.87,0,,RPWNMLPLQHLFFCC88CA,98.8,5.45,17.69,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９１號２樓,13.89,住,,,1050524,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,122.14000000000001,3,1,2,有,有,8000000,65499,坡道平面,15.87,0,,RPXNMLPLQHLFFCC98CA,62.99,2.94,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９９之５號１０樓,14.24,住,,,1050524,土地3建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,125.82,3,1,2,有,有,7500000,59609,坡道平面,15.87,0,,RPOOMLPLQHLFFCC18CA,63.65,4.0,9.87,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９９之５號１９樓,14.06,住,,,1050524,土地3建物1車位1,十九層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.56,3,1,2,有,有,7500000,61055,坡道平面,13.47,900000,,RPPOMLPLQHLFFCC28CA,63.65,4.0,8.56,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９９之５號２３樓,14.06,住,,,1050524,土地3建物1車位1,二十三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.96000000000001,3,1,2,有,有,8050000,64292,坡道平面,15.87,1100000,,RPQOMLPLQHLFFCC38CA,63.65,4.0,8.56,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２３號７樓,7.13,住,,,1050524,土地3建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,3560000,48561,,0.0,0,,RPROMLPLQHLFFCC48CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９１號９樓,14.03,住,,,1050524,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.19999999999999,3,1,2,有,有,6600000,54451,坡道平面,13.47,0,,RPSOMLPLQHLFFCC58CA,62.99,3.97,8.99,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２３號１７樓,7.13,住,,,1050524,土地3建物1車位0,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,3800000,51835,,0.0,0,,RPTOMLPLQHLFFCC68CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２５號８樓,12.0,住,,,1050524,土地3建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.46000000000001,3,2,2,有,有,6450000,52244,,0.0,0,,RPUOMLPLQHLFFCC78CA,76.12,2.58,8.34,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２５號１３樓,15.56,住,,,1050524,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,139.33,3,2,2,有,有,9380000,67322,坡道平面,15.87,0,,RPVOMLPLQHLFFCC88CA,76.12,2.58,8.34,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２９號１０樓,14.03,住,,,1050524,土地3建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,1,2,有,有,6380000,49935,坡道平面,15.87,1000000,,RPWOMLPLQHLFFCC98CA,62.99,3.97,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２９號１２樓,14.03,住,,,1050524,土地3建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,1,2,有,有,6180000,49007,坡道平面,15.87,900000,,RPXOMLPLQHLFFCC09CA,62.99,3.97,8.99,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２８１號８樓,7.13,住,,,1050524,土地3建物1車位0,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4160000,56745,,0.0,0,,RPOPMLPLQHLFFCC28CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７５號２樓,24.52,住,,,1050524,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,231.57,3,2,2,有,有,12500000,53979,坡道平面,15.87,0,,RPPPMLPLQHLFFCC38CA,124.09,4.52,23.46,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７５號１５樓,28.08,住,,,1050524,土地3建物1車位2,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,247.45,3,2,2,有,有,16500000,66683,坡道平面,31.74,0,,RPQPMLPLQHLFFCC48CA,124.09,4.52,23.46,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７７號５樓,14.05,住,,,1050524,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.86000000000001,3,1,2,有,有,5900000,46296,坡道平面,15.87,900000,,RPRPMLPLQHLFFCC58CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７７號８樓,14.05,住,,,1050524,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.46000000000001,3,1,2,有,有,5950000,45833,坡道平面,13.47,1000000,,RPSPMLPLQHLFFCC68CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２７號８樓,17.15,住,,,1050524,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,155.75,3,2,2,有,有,8450000,53975,坡道平面,15.87,900000,,RPVPMLOLQHLFFCC88CA,85.24,3.85,9.52,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２７號１６樓,17.15,住,,,1050524,土地3建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,155.75,3,2,2,有,有,9000000,56477,坡道平面,15.87,1100000,,RPWPMLOLQHLFFCC98CA,85.24,3.85,9.52,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７５號８樓,24.52,住,,,1050524,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,229.17,3,2,2,有,有,11800000,50070,坡道平面,13.47,1000000,,RPXPMLOLQHLFFCC09CA,124.09,4.52,23.46,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７５號１６樓,24.52,住,,,1050524,土地3建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,231.57,3,2,2,有,有,15230000,65768,坡道平面,15.87,0,,RPOQMLOLQHLFFCC28CA,124.09,4.52,23.46,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７７號４樓,14.05,住,,,1050524,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.46000000000001,3,1,2,有,有,5880000,45185,坡道平面,13.47,1000000,,RPPQMLOLQHLFFCC38CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３７７號１８樓,10.5,住,,,1050524,土地3建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,107.99000000000001,3,1,2,有,有,5500000,50926,,0.0,0,,RPQQMLOLQHLFFCC48CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２１３號５樓,10.39,住,,,1050524,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,83.76,2,1,1,有,有,4400000,49794,坡道平面,13.47,900000,,RPRQMLOLQHLFFCC58CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２１７號４樓,16.05,住,,,1050524,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,142.01,3,2,2,有,有,6550000,44733,坡道平面,13.47,800000,,RPSQMLOLQHLFFCC68CA,79.27,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７７號１０樓,14.05,住,,,1050524,土地3建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.46000000000001,3,1,2,有,有,5900000,47222,坡道平面,13.47,800000,,RPUPMLPLQHLFFCC88CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７７號１１樓,14.05,住,,,1050524,土地3建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.86000000000001,3,1,2,有,有,8100000,65391,坡道平面,15.87,0,,RPVPMLPLQHLFFCC98CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７７號１７樓,14.05,住,,,1050524,土地3建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.46000000000001,3,1,2,有,有,6120000,48333,坡道平面,13.47,900000,,RPWPMLPLQHLFFCC09CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７９號５樓,15.76,住,,,1050524,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,9200000,65068,坡道平面,15.87,0,,RPXPMLPLQHLFFCC56CA,77.14,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３７９號８樓,15.76,住,,,1050524,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,7060000,49076,坡道平面,15.87,900000,,RPOQMLPLQHLFFCC38CA,77.14,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３８１號１５樓,16.05,住,,,1050524,土地3建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,142.01,3,2,2,有,有,8000000,54458,坡道平面,13.47,1000000,,RPPQMLPLQHLFFCC48CA,79.27,2.57,8.78,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３８３號７樓,7.13,住,,,1050524,土地3建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,3550000,48424,,0.0,0,,RPQQMLPLQHLFFCC58CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３８３號１４樓,10.68,住,,,1050524,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.78,2,1,1,有,有,5500000,63379,坡道平面,13.47,0,,RPUQMLPLQHLFFCC98CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３８５號９樓,6.83,住,,,1050524,土地3建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3400000,48371,,0.0,0,,RPVQMLPLQHLFFCC09CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３８５號１８樓,6.83,住,,,1050524,土地3建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,4000000,56907,,0.0,0,,RPWQMLPLQHLFFCC56CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３８７號１１樓,15.56,住,,,1050524,土地3建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,139.33,3,2,2,有,有,9320000,66892,坡道平面,15.87,0,,RPXQMLPLQHLFFCC66CA,76.12,2.58,8.34,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３８９號４樓,20.37,住,,,1050524,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,188.82999999999998,4,2,2,有,有,9350000,48852,坡道平面,15.87,900000,,RPORMLPLQHLFFCC48CA,98.8,5.45,17.69,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２０９號９樓,19.48,住,,,1050524,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,177.24,4,2,2,有,有,10100000,55562,坡道平面,13.47,1000000,,RPPRMLPLQHLFFCC58CA,93.24,5.13,17.09,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２０９號１７樓,19.46,住,,,1050524,土地3建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,179.45,4,2,2,有,有,12500000,69653,坡道平面,15.87,0,,RPQRMLPLQHLFFCC68CA,93.24,5.0,17.09,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２１５號５樓,7.13,住,,,1050524,土地3建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,3810000,51971,,0.0,0,,RPRRMLPLQHLFFCC78CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３８７號５樓,15.56,住,,,1050524,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,136.93,3,2,2,有,有,7450000,52244,坡道平面,13.47,1000000,,RPSRMLPLQHLFFCC88CA,76.12,2.58,8.34,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２３號１１樓,7.13,住,,,1050524,土地3建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4500000,61383,,0.0,0,,RPRPMLOLQHLFFCC48CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２５號６樓,15.56,住,,,1050524,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,136.93,3,2,2,有,有,7650000,54674,坡道平面,13.47,900000,,RPSPMLOLQHLFFCC58CA,76.12,2.58,8.34,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２５號１４樓,15.56,住,,,1050524,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,136.93,3,2,2,有,有,7800000,56963,坡道平面,13.47,0,,RPTPMLOLQHLFFCC68CA,76.12,2.58,8.34,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街１２９號１２樓,27.97,住,,,1050704,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,129.39,3,2,2,有,有,5000000,38643,,0.0,0,,RPPNMLPLQHLFFCC38EA,84.5,0.0,10.14,,
中正區,房地(土地+建物),基隆市中正區新豐街161巷31號3樓,37.91,住,,,1050712,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720131,102.7,3,2,1,有,無,2100000,20448,,0.0,0,,RPTNMLOJQHLFFBC28DA,85.56,0.0,9.74,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３８巷５５之３號,42.4,住,,,1050722,土地12建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,66.36,2,1,1,有,無,1500000,22604,,0.0,0,,RPSNMLNJQHLFFCC08CA,58.17,0.0,8.19,,
七堵區,房地(土地+建物),基隆市七堵區大華一路129之9號六樓,38.76,住,,,1050615,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010613,141.64,3,2,2,有,有,8150000,57540,,0.0,0,,RPTNMLNJQHLFFCC18CA,91.04,4.76,9.75,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２３９號１０樓,24.7,住,,,1050610,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,162.31,4,2,2,有,有,6250000,38507,坡道平面,0.0,0,,RPOOMLNJQHLFFCC77CA,90.91,0.45,8.51,,
七堵區,房地(土地+建物),基隆市七堵區東新街７３巷６４弄２２之１號,33.5,住,,,1050711,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681103,79.63,3,2,1,有,無,3200000,40186,,0.0,0,,RPSNMLOJQHLFFCC18CA,79.63,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街２９６號,123.02,住,,,1050718,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000614,262.57,4,2,3,有,有,15500000,59032,,0.0,0,,RPXNMLOJQHLFFCC68CA,209.29,4.95,22.75,,
