鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１２６之３號十四樓,19.09,都市：其他:住宅區(住三),,,1110102,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,175.79000000000002,3,2,2,有,有,11700000,74018,坡道平面,35.96,1350000,預售屋、或土地及建物分件登記案件；,RPVPMLOJLHHGFDC08DA,83.18,1.09,11.29,有,
七堵區,房地(土地+建物),基隆市七堵區明德一路２０之４號,29.0,都市：其他:商業區(商三),,,1110129,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740731,128.44,4,2,2,有,無,6900000,53722,,0.0,0,頂樓加蓋；,RPXNMLRJLHHGFDC38DA,119.37,0.0,9.07,無,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路３２５巷１８之２號,32.48,都市：其他:住宅區(住三),,,1110123,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701003,85.8,3,2,1,有,無,2700000,31469,,0.0,0,,RPWOMLRJLHHGFDC38DA,85.8,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路３２５巷１６之２號,33.57,都市：其他:住宅區(住三),,,1110123,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701003,89.38,1,2,1,有,無,2800000,31327,,0.0,0,,RPOPMLRJLHHGFDC67DA,89.38,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街４０４號,21.68,都市：其他:住宅區(住二),,,1110118,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,165.52999999999997,4,2,2,有,有,3650000,22050,,0.0,0,,RPQPMLRJLHHGFDC87DA,66.95,74.44,0.0,有,
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄５７號２樓,26.49,都市：其他:住宅區,,,1110228,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,101.99000000000001,3,2,2,有,有,3750000,36768,,0.0,0,,RPPOMLSJLHHGFDC77DA,80.32,0.42,7.8,無,0001
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２７號８樓,17.15,都市：其他:住宅區(住二),,,1110130,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,155.75,3,2,2,有,有,14680000,94254,坡道平面,0.0,0,,RPOPMLSJLHHGFDC77DA,85.26,3.85,9.52,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區福五街１４３號２樓,53.2,都市：其他:住宅區,,,1110128,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951120,182.62,4,2,2,有,有,14000000,76662,坡道平面,0.0,0,,RPSPMLSJLHHGFDC18DA,99.47,0.0,11.26,有,
七堵區,房地(土地+建物),基隆市七堵區東新街１６之１號,19.5,都市：其他:商業區,,,1110113,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650518,63.0,2,1,1,有,無,3800000,60317,,0.0,0,,RPVQMLKKLHHGFDC87DA,63.0,0.0,0.0,無,0002
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街６之８７號９樓,31.26,都市：其他:住宅區(住三),,,1101127,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061103,175.06,3,2,2,有,有,11000000,62839,坡道平面,30.03,0,,RPXQMLKKLHHGFDC08DA,86.7,6.43,8.4,有,
安樂區,房地(土地+建物),基隆市安樂區基金一路１２１巷４０之１３號４樓,10.44,都市：其他:住宅區(住三),,,1110219,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,31.57,1,0,1,有,有,1650000,52265,,0.0,0,,RPXNMLSJLHHGFDC58EA,24.81,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區崇智街２之８號四樓,27.14,都市：其他:商業區(商三),,,1101230,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690211,90.39,5,3,2,有,無,3000000,33190,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLSJLHHGFDC77EA,90.39,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區明德一路１３號７樓,9.91,都市：其他:商業區(商三),,,1110214,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,119.86,3,2,2,有,無,7000000,58401,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJLHHGFDC77EA,106.24,1.92,2.69,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２４７號２２樓,33.02,都市：其他:住宅區(住二),,,1110217,土地3建物1車位2,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,298.23,4,2,2,有,有,26000000,87181,坡道平面,31.74,0,,RPSNMLSJLHHGFDC08EA,153.94,1.77,32.2,有,
安樂區,房地(土地+建物),基隆市安樂區基金三路５９號,42.2,都市：其他:住宅區(住三),,,1110222,土地5建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810718,97.3,3,1,2,有,無,5180000,53237,,0.0,0,,RPUNMLSJLHHGFDC28EA,88.65,8.65,0.0,無,
中山區,房地(土地+建物),基隆市中山區仁安街３１巷１號,29.57,都市：其他:住宅區(住二),,,1110120,土地1建物1車位0,全,一層,透天厝,住家用,木造,0250000,14.84,0,0,0,無,無,231054,15570,,0.0,0,地清或未辦繼承標售；,RPPNMLTJLHHGFDC87EA,14.84,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區安樂路一段２４０號５樓,18.8,都市：其他:住宅區,,,1110215,土地2建物1車位0,五層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750517,79.16,4,2,2,有,無,3150000,39793,,0.0,0,,RPWQMLKKLHHGFDC97DA,75.49,0.0,3.67,無,
中正區,房地(土地+建物),基隆市中正區豐稔街６１號５樓,19.2,都市：其他:住宅區(住一),,,1101207,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780411,71.51,2,1,1,有,無,2030000,28388,,0.0,0,,RPVRMLKKLHHGFDC97DA,59.82,0.0,11.69,無,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１９弄５號５樓,31.86,都市：其他:住宅區(住二),,,1110208,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,106.28,3,2,1,有,無,2800000,26346,,0.0,0,,RPVPMLSJLHHGFDC48DA,73.46,0.04,7.54,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段９號二樓,33.67,都市：其他:住宅區,,,1080102,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101012,144.49,2,2,1,有,有,10590000,85814,坡道平面,37.98,1450000,預售屋、或土地及建物分件登記案件；,RPOOMLRJLHHGFDC57DA,61.12,0.0,9.31,有,0003
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段９號五樓,34.75,都市：其他:住宅區,,,1070607,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101012,147.70999999999998,2,2,2,有,有,10620000,84480,坡道平面,37.98,1350000,預售屋、或土地及建物分件登記案件；,RPPOMLRJLHHGFDC67DA,63.16,0.0,9.31,有,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區仁一路２５７號二十五樓之八,13.6,都市：其他:商業區,,,1110126,土地2建物2車位1,二十五層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970204,273.91,3,2,3,有,有,30000000,109525,坡道平面,29.77,0,,RPROMLTJLHHGFDC08DA,151.77,0.0,20.35,有,
七堵區,房地(土地+建物),基隆市七堵區東新街８９巷３１之２號,31.8,都市：其他:住宅區(住五),,,1110215,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761231,91.91000000000001,3,2,2,有,無,3200000,34817,,0.0,0,,RPOPMLMJLHHGFDC17DA,77.27,0.0,7.38,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷９８號,31.06,都市：其他:住宅區(住一),,,1051001,土地5建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,118.3,2,2,1,有,有,5110000,48224,坡道機械,17.52,250000,預售屋、或土地及建物分件登記案件；,RPSNMLQLKHHGFDC87DA,58.28,0.0,6.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷９０號５樓,30.66,都市：其他:住宅區(住一),,,1051211,土地5建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,122.2,2,2,1,有,有,5280000,48051,坡道機械,17.52,250000,預售屋、或土地及建物分件登記案件；,RPSSMLNLKHHGFDC08DA,57.79,4.39,6.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區調和街３００號五樓之８,27.33,都市：其他:住宅區(住二),,,1110216,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080212,127.59,1,1,2,有,有,6170000,48358,坡道平面,0.0,0,,RPTOMLLJLHHGFDC47DA,63.71,5.72,6.26,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷８６號,27.68,都市：其他:住宅區(住一),,,1051105,土地5建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,108.06,2,2,1,有,有,4880000,51138,坡道機械,17.52,250000,預售屋、或土地及建物分件登記案件；,RPWNMLPLKHHGFDC18DA,52.78,0.52,4.96,有,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷１０８號６樓,30.46,都市：其他:住宅區(住一),,,1060507,土地5建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,104.68,2,2,1,有,有,5120000,48911,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLPLKHHGFDC57DA,57.79,4.39,6.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１１２號,29.26,都市：其他:住宅區(住一),,,1051117,土地5建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,112.68,2,2,1,有,有,4910000,47394,坡道機械,17.52,400000,預售屋、或土地及建物分件登記案件；,RPUPMLPLKHHGFDC18DA,56.17,0.0,4.99,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷８６號８樓,30.46,都市：其他:住宅區(住一),,,1051001,土地5建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,120.00999999999999,2,2,1,有,有,5820000,50932,坡道機械,17.52,600000,預售屋、或土地及建物分件登記案件；,RPTPNLMLKHHGFDC87DA,57.3,3.02,6.45,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１０２號６樓,42.41,都市：其他:住宅區(住一),,,1051015,土地5建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,178.24,3,2,2,有,有,7700000,47134,坡道平面,35.03,950000,預售屋、或土地及建物分件登記案件；,RPXPMLNLKHHGFDC28DA,79.28,5.15,9.32,有,
安樂區,房地(土地+建物),基隆市安樂區新西街２巷６２號,37.33,都市：其他:住宅區,,,1110122,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0631214,62.73,3,2,1,有,無,2400000,38259,,0.0,0,其他增建；,RPRPMLQKKHHGFDC87DA,62.73,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷９６號５樓,42.41,都市：其他:住宅區(住一),,,1051007,土地5建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,174.49,3,2,2,有,有,7220000,44959,坡道平面,35.03,950000,預售屋、或土地及建物分件登記案件；,RPQPNLLLKHHGFDC47DA,79.28,1.4,9.32,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷９８號８樓,31.25,都市：其他:住宅區(住一),,,1060514,土地5建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,140.11,2,2,1,有,有,6000000,48059,坡道平面,35.03,950000,預售屋、或土地及建物分件登記案件；,RPXONLMLKHHGFDC18DA,58.61,3.62,6.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷８８號４樓,30.66,都市：其他:住宅區(住一),,,1051117,土地5建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,117.32,2,2,1,有,有,5520000,50301,坡道機械,17.52,500000,預售屋、或土地及建物分件登記案件；,RPRPNLMLKHHGFDC67DA,57.63,0.0,6.45,有,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷１１８號３樓,30.86,都市：其他:住宅區(住一),,,1060315,土地5建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,105.11,2,2,1,有,有,4830000,45952,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQQMLNLKHHGFDC67DA,58.56,3.7,6.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１１０號,30.66,都市：其他:住宅區(住一),,,1051115,土地5建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,117.81,2,2,1,有,有,5280000,50155,坡道機械,17.52,250000,預售屋、或土地及建物分件登記案件；,RPVOMLOLKHHGFDC08DA,57.79,0.0,6.44,有,0004
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１２０號,31.06,都市：其他:住宅區(住一),,,1051120,土地5建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,118.32,2,2,1,有,有,5330000,48909,坡道機械,17.52,400000,預售屋、或土地及建物分件登記案件；,RPROMLPLKHHGFDC77DA,58.3,0.0,6.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１３６號８樓,42.41,都市：其他:住宅區(住一),,,1050924,土地5建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,178.24,3,2,2,有,有,7820000,47972,坡道平面,35.03,950000,預售屋、或土地及建物分件登記案件；,RPTSMLMLKHHGFDC08DA,79.28,5.15,9.32,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１４６號６樓,30.86,都市：其他:住宅區(住一),,,1070318,土地5建物1車位2,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,139.73,2,2,1,有,有,7650000,61610,坡道機械,35.04,1200000,預售屋、或土地及建物分件登記案件；,RPUSMLMLKHHGFDC18DA,57.79,4.4,6.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１４６號８樓,30.66,都市：其他:住宅區(住一),,,1071003,土地5建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,122.21,2,2,1,有,有,6930000,59509,坡道機械,17.52,700000,預售屋、或土地及建物分件登記案件；,RPVSMLMLKHHGFDC28DA,57.79,4.4,6.44,有,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷１３８號５樓,30.86,都市：其他:住宅區(住一),,,1060830,土地5建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,105.06,2,2,1,有,有,5970000,56825,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWSMLMLKHHGFDC38DA,58.55,3.66,6.44,有,
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄７４號２樓,29.61,都市：其他:住宅區,,,1110124,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,118.71,4,2,2,有,有,3250000,27378,,0.0,0,,RPXOMLLKKHHGFDC87DA,91.48,0.42,10.43,無,
安樂區,房地(土地+建物),基隆市安樂區麥金路１４３之３號１３樓,11.73,都市：其他:住宅區(住二),,,1110127,土地8建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,102.36,3,2,2,有,有,5850000,57151,,0.0,0,,RPPOMLQKKHHGFDC57DA,67.59,0.68,10.36,有,
七堵區,房地(土地+建物),基隆市七堵區明德一路１４５之４號,9.33,都市：其他:商業區(商三),,,1110210,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土加強磚造,0640903,30.41,0,0,0,無,無,10000000,328839,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLQKKHHGFDC67DA,30.41,0.0,0.0,無,0005
七堵區,房地(土地+建物),基隆市七堵區明德一路１４５之４號,9.33,都市：其他:商業區(商三),,,1110210,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土加強磚造,0640903,30.41,0,0,0,無,無,8000000,263071,,0.0,0,,SPQOMLQKKHHGFDC77DA,30.41,0.0,0.0,無,0005
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段１３號四樓,28.6,都市：其他:住宅區,,,1081125,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101012,125.19,2,2,1,有,有,8900000,88293,坡道平面,37.98,1200000,預售屋、或土地及建物分件登記案件；,RPPQMLMKJHHGFDC27DA,54.38,0.0,3.42,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段５號八樓,55.02,都市：其他:住宅區,,,1100227,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101012,219.6,4,2,2,有,有,18700000,94153,坡道平面,37.98,1600000,預售屋、或土地及建物分件登記案件；,RPWPMLTKJHHGFDC58DA,109.2,0.0,10.85,有,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷８８號,30.46,都市：其他:住宅區(住一),,,1051027,土地5建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,99.37,2,2,1,有,有,5020000,50518,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQQMLSKKHHGFDC08DA,57.54,0.0,6.45,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷８２號７樓,62.31,都市：其他:住宅區(住一),,,1050920,土地5建物1車位2,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,255.01,4,2,2,有,有,10500000,45935,坡道平面,52.55,1200000,預售屋、或土地及建物分件登記案件；,RPSRMLSKKHHGFDC38DA,108.79,0.0,21.2,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷８６號２樓,27.48,都市：其他:住宅區(住一),,,1050929,土地5建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,110.35,2,2,1,有,有,4820000,45459,坡道機械,17.52,600000,預售屋、或土地及建物分件登記案件；,RPWRMLSKKHHGFDC78DA,52.49,3.51,4.89,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷９８號５樓,31.06,都市：其他:住宅區(住一),,,1051001,土地5建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,122.53,2,2,1,有,有,5180000,46948,坡道機械,17.52,250000,預售屋、或土地及建物分件登記案件；,RPRWMLLLKHHGFDC18DA,58.55,3.62,6.44,有,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷９８號６樓,30.86,都市：其他:住宅區(住一),,,1051109,土地5建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,101.46,2,2,1,有,有,5000000,49281,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSWMLLLKHHGFDC28DA,58.61,0.0,6.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷９０號９樓,30.66,都市：其他:住宅區(住一),,,1051225,土地5建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,122.2,2,2,1,有,有,5840000,50057,坡道機械,17.52,600000,預售屋、或土地及建物分件登記案件；,RPPONLLLKHHGFDC27DA,57.79,4.39,6.44,有,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷９０號８樓,30.46,都市：其他:住宅區(住一),,,1060514,土地5建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,104.68,2,2,1,有,有,5180000,49484,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNNLLLKHHGFDC67DA,57.79,4.39,6.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷９２號５樓,32.46,都市：其他:住宅區(住一),,,1060527,土地5建物1車位2,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,144.17000000000002,2,2,1,有,有,6470000,50582,坡道機械,35.04,950000,預售屋、或土地及建物分件登記案件；,RPSPNLLLKHHGFDC67DA,61.04,3.88,6.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷９２號９樓,60.69,都市：其他:住宅區(住一),,,1051030,土地5建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,232.58,4,2,2,有,有,12830000,60137,坡道平面,35.03,950000,預售屋、或土地及建物分件登記案件；,RPVPNLLLKHHGFDC97DA,120.22,0.0,6.57,有,0007
