鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
士林區,房地(土地+建物),臺北市士林區德行東路１０９巷５０號,82.0,住,,,1071015,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621226,111.16,3,2,2,有,無,51000000,458798,,0.0,0,,RPVNMLNLJINFFEA18CA,111.16,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區重慶北路四段222號5樓之2,26.65,住,,,1071014,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060413,207.97,4,2,2,有,有,24580000,118190,坡道平面,37.41,0,,RPUOMLMLJINFFEA08CA,98.3,6.95,7.89,,
士林區,房地(土地+建物),臺北市士林區大南路293號,27.67,商,,,1071028,土地1建物1車位0,騎樓，一層,三層,店面(店鋪),住家用,加強磚造,0590213,76.39,1,1,1,有,無,18300000,239560,,0.0,0,含增建或未登記建物。；,RPVOMLMLJINFFEA18CA,76.39,0.0,0.0,,
北投區,車位,臺北市北投區泉源路４６之１號,3.61,住,,,1071023,土地0建物0車位2,一層,十九層,其他,見其他登記事項,鋼筋混凝土造,1050315,61.690000000000005,0,0,0,有,有,4000000,,坡道平面,61.64,4000000,,RPPNMLNLJINFFEA57CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區泉源路４６號十五樓之１,42.96,住,,,1071023,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050315,259.52,0,0,0,無,有,46000000,177250,,0.0,0,本件係毛胚屋交易，無粉刷無地壁磚無衛浴廚具設備。,SPPNMLNLJINFFEA67CA,144.11,9.43,16.68,,
北投區,房地(土地+建物),臺北市北投區溫泉路９９之１號三樓,12.74,其他,,,1071113,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740926,51.47,0,0,0,無,有,5500000,106858,,0.0,0,,RPXNMLMLJINFFEA28CA,37.79,0.0,4.21,,
士林區,房地(土地+建物),臺北市士林區中山北路六段157巷13號4樓之1,11.85,工,,,1071019,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971002,67.63,1,1,1,有,有,17860000,264084,,0.0,0,含增建或未登記建物。；,RPROMLMLJINFFEA77CA,39.86,1.22,4.5,,
北投區,房地(土地+建物),臺北市北投區自強街5巷50之2號1樓,24.95,住,,,1070921,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700725,89.86,2,1,2,有,無,16700000,185845,,0.0,0,含增建或未登記建物。；,RPSOMLMLJINFFEA87CA,75.06,8.94,0.0,,
士林區,房地(土地+建物),臺北市士林區環河北路三段２０７號８樓,19.57,住,,,1070918,土地2建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061214,138.06,3,2,2,有,無,17960000,130088,,0.0,0,,RPXNMLTLJINFFEA98CA,77.76,4.81,7.27,,
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路126之２號,161.85,其他,,,1071011,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030828,273.97,2,2,3,有,有,53250000,211719,坡道平面,35.21,2700000,,RPOPMLSLJINFFEA18CA,138.77,0.0,14.5,,
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路126之２號二樓,171.2,其他,,,1071011,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030828,287.86,2,2,3,有,有,53900000,202644,坡道平面,35.21,2700000,,RPPPMLSLJINFFEA28CA,139.08,8.57,14.54,,
士林區,土地,華岡段四小段114地號,767.58,其他,,,1071009,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1856000,2418,,0.0,0,,RPTNMLSLJINFFEA48CA,0.0,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷２８弄１８號十五樓,92.59,住,,,1070926,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050520,434.36,4,2,3,有,有,70000000,161157,坡道平面,0.0,0,,RPWNMLSLJINFFEA78CA,211.35,17.35,19.53,,
北投區,房地(土地+建物),臺北市北投區中和街４７４巷２弄８號三樓,32.0,住,,,1071014,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631106,75.91,3,2,1,有,無,7500000,98801,,0.0,0,,RPOOMLSLJINFFEA08CA,75.91,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區吉利街１０６巷７號七樓之１,26.1,住,,,1071108,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070129,125.89,2,1,1,有,有,21000000,173971,升降機械,14.09,1550000,,RPROMLSLJINFFEA38CA,53.89,9.03,3.78,,
北投區,房地(土地+建物),臺北市北投區榮華三路３１號四樓,85.06,住,,,1070917,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650225,182.34,3,2,2,有,有,30310000,166228,,0.0,0,含增建。,RPROMLKLKINFFEA67CA,182.34,0.0,0.0,,
北投區,土地,豐年段三小段35地號,0.88,其他,,,1021212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,191525,0,,0.0,0,包含公共設施保留地之交易。；根據《都市計畫容積移轉實施辦法》第17條規定 經申請符合規定之移出標的 由接受基地都更案實施者統一取得送出基地所有權、清理送出基地上土地改良物、租賃契約、他項權利及限制登記等法律關係、再依第13條規定贈與登記為公有後 許可送出基地之容積移轉。 本件義務人為送出基地之受託人，依信託本旨移轉土地與權利人本案權利人兼接受基地所有權人與都更案實施者身分，權利人於取得所有權後再行贈與台北市政府。本次買賣移轉權利人與義務人間雖無訂立買賣契約，亦無買賣價金，惟本次買賣移轉之法律基礎係建立於信託關係委託人與本案權利人於信託前之買賣合約，故本次仍以信託前之買賣價金及交易日期申報。,RPSPMLLLKINFFEA97CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區信義路五段１２７號四樓之１０,13.46,其他,,,1071102,土地1建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951229,86.07,2,2,1,有,有,23000000,267224,,0.0,0,,RPVNMLTKKINFFDA68CA,48.02,4.26,4.77,,
松山區,房地(土地+建物)+車位,臺北市松山區三民路３８號八樓之２,10.61,住,,,1071024,土地1建物1車位1,八層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980703,61.010000000000005,1,1,1,有,有,13500000,221275,升降機械,7.01,0,,RPTPMLLKKINFFDA87CA,26.57,4.52,1.48,,
大安區,房地(土地+建物),臺北市大安區和平東路三段308巷34號3樓,34.75,住,,,1070907,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.43,4,0,4,有,無,13000000,132074,,0.0,0,含增建或未登記建物。；,RPUNMLNLJINFFFA18CA,84.43,0.0,14.0,,
大安區,房地(土地+建物),臺北市大安區和平東路三段308巷34號4樓,34.75,住,,,1070907,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.43,4,0,4,有,無,13000000,132074,,0.0,0,含增建或未登記建物。；,RPWNMLNLJINFFFA38CA,84.43,0.0,14.0,,
大安區,房地(土地+建物),臺北市大安區和平東路三段308巷34號,34.75,住,,,1070907,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.43,3,1,3,有,無,22000000,223509,,0.0,0,含增建或未登記建物。；,RPOOMLNLJINFFFA67CA,84.43,14.0,0.0,,
大安區,房地(土地+建物),臺北市大安區和平東路三段308巷34號2樓,34.75,住,,,1070907,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.43,4,0,4,有,無,13000000,132074,,0.0,0,含增建或未登記建物。；,RPQOMLNLJINFFFA87CA,84.43,0.0,14.0,,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段３０５號九樓之７,8.72,商,,,1071025,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720107,84.31,3,1,1,有,有,24300000,288222,,0.0,0,,RPQOMLRJKINFFFA18CA,59.64,2.91,0.0,,
大安區,房地(土地+建物),臺北市大安區通安街69號五樓,19.73,商,,,1071011,土地1建物2車位0,五層,七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701229,136.92,3,2,2,有,有,29380000,214562,,0.0,0,,RPQNMLRLJINFFFA18CA,101.61,0.0,20.05,,
中正區,房地(土地+建物)+車位,臺北市中正區?門街１３１巷６號,40.95,住,,,1070927,土地1建物1車位1,一層,五層,其他,住家用,鋼筋混凝土造,0820702,200.82999999999998,5,3,3,有,有,18000000,89628,升降平面,0.0,2000000,含增建或未登記建物。,RPWNMLNLJINFFAA97DA,64.8,69.49,0.0,,
大安區,車位,臺北市大安區金山南路二段２號地下二樓,0.18,其他,,,1071106,土地0建物0車位1,地下二層,十二層,其他,見使用執照,鋼筋混凝土造,0700619,36.81,0,0,0,有,有,2550000,,升降平面,36.82,2550000,單獨車位交易。；,RPVOMLSKJHOFFFA78CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區羅斯福路三段３２５號八樓之３,2.82,商,,,1071020,土地2建物1車位0,八層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0691015,30.78,1,1,1,有,有,7300000,237167,,0.0,0,含增建或未登記建物。；,RPQNMLPKKINFFFA97CA,19.5,0.0,3.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區安泰街８９號７樓之２,27.55,住,,,1071021,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970619,154.39999999999998,3,2,2,有,有,17200000,116426,坡道機械,19.55,1500000,含增建或未登記建物。,RPOSMLMLJINFFCA77DA,78.72,6.63,9.11,,
內湖區,房地(土地+建物),臺北市內湖區康寧路三段７０巷１７３號５樓,28.44,住,,,1071006,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811202,109.91999999999999,3,2,2,有,有,15460000,140648,,0.0,0,含增建或未登記建物。登記兩人共有,RPPPMLNLJINFFCA67DA,78.8,3.56,8.88,,
中山區,房地(土地+建物),臺北市中山區龍江路１６６號２樓,27.0,商,,,1071008,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0591221,70.17,3,2,1,有,無,10050000,143224,,0.0,0,含增建或未登記建物。,RPWOMLRLJINFFCA68DA,70.17,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區德惠街４號８樓之１,7.7,商,,,1071106,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670715,57.349999999999994,1,2,1,有,有,10580000,184481,,0.0,0,含增建或未登記建物。,RPRPMLKMJINFFCA67DA,45.66,0.0,6.82,,
中山區,房地(土地+建物)+車位,臺北市中山區吉林路218巷17號,29.17,住,,,1071109,土地1建物2車位1,十層，夾層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980401,138.62,4,2,3,有,有,43800000,315949,塔式車位,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRQMLMLJINFFCA87DA,81.47,6.71,10.44,,
中山區,房地(土地+建物),臺北市中山區長春路129號七樓之4,13.51,商,,,1071109,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670111,89.27,2,2,1,有,有,9800000,109779,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSQMLMLJINFFCA97DA,59.69,0.0,5.28,,
大同區,房地(土地+建物),臺北市大同區華陰街227巷1號3樓,8.1,商,,,1071026,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0661205,36.22,1,1,2,有,無,6000000,165654,,0.0,0,親友、員工或其他特殊關係間之交易。；父女間買賣,RPTNMLQJKINFFBA97DA,35.4,0.0,0.82,,
中正區,房地(土地+建物)+車位,臺北市中正區信義路二段２６１號１０樓,17.68,商,,,1071022,土地12建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070702,186.07999999999998,3,2,2,有,無,57000000,330043,坡道平面,27.01,4500000,,RPXNMLQJKINFFBA38DA,88.39,10.66,6.54,,
中正區,房地(土地+建物)+車位,臺北市中正區思源街１２之７號７樓,35.07,住,,,1071019,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891018,169.99,3,2,2,有,有,32400000,190599,坡道平面,0.0,0,含增建或未登記建物。,RPTOMLTLJINFFAA38DA,85.19,0.0,12.69,,
文山區,房地(土地+建物),臺北市文山區政大二街９６號２樓,68.03,住,,,1070921,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980406,151.43,3,2,2,有,有,20880000,137885,,0.0,0,含增建或未登記建物。權利人共2人。,RPSOMLOJKINFFAA67DA,92.18,3.69,7.42,,
文山區,車位,臺北市文山區政大二街88號等共用部分,10.86,住,,,1070921,土地0建物0車位1,,,其他,,,,33.66,0,0,0,有,有,2000000,,坡道平面,33.66,2000000,單獨車位交易。；,RPTOMLOJKINFFAA77DA,0.0,0.0,0.0,,
南港區,房地(土地+建物),臺北市南港區合順街8巷3弄25號4樓,21.0,住,,,1070917,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,77.0,3,1,1,有,無,6500000,84416,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLNLJINFFDA38DA,77.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區復興北路189巷1之2號,59.25,商,,,1070921,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600217,144.95,2,1,2,有,無,22500000,155226,,0.0,0,,RPQOMLNLJINFFDA77DA,144.95,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區信義路四段３９５巷６弄６號,22.77,住,,,1070930,土地3建物1車位0,全,十一層,透天厝,見其他登記事項,鋼筋混凝土造,0931230,145.44,5,2,5,有,有,41600000,286029,,0.0,0,含增建或未登記建物。,RPPNMLKMJINFFDA37DA,99.05,0.0,9.41,,
信義區,房地(土地+建物),臺北市信義區虎林街251號二樓,26.6,住,,,1071015,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,104.39,3,2,2,有,無,8111000,77699,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLMLJINFFDA67DA,85.15,0.0,8.96,,
士林區,房地(土地+建物),臺北市士林區延平北路五段２１６號４樓,39.0,商,,,1070923,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580106,133.48,5,3,1,有,無,13000000,97393,,0.0,0,含增建或未登記建物。權利人二人,RPOPMLMLJINFFEA67DA,133.48,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區中和街３６８號１３樓之３,9.67,其他,,,1071016,土地1建物1車位0,十三層，電梯樓梯間,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870624,81.76,3,2,1,有,有,10480000,128180,,0.0,0,含增建或未登記建物。權利人共二人。,RPVPMLNLJINFFEA48DA,63.99,1.52,5.89,,
北投區,房地(土地+建物),臺北市北投區中山路３號７樓之６,11.84,其他,,,1071009,土地1建物1車位0,七層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920127,87.14,2,2,2,有,有,15500000,177875,,0.0,0,含增建或未登記建物。,RPSNMLPLJINFFEA18DA,44.69,0.0,17.76,,
北投區,房地(土地+建物),臺北市北投區吉利街１２７巷５號９樓之８,7.08,商,,,1071031,土地1建物1車位0,九層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971111,44.78,0,0,1,無,有,8180000,182671,,0.0,0,,RPTNMLPJKINFFEA18DA,25.06,1.47,3.03,,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路三段４６４巷８號３樓之１,35.24,住,,,1070828,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910704,215.94,3,2,2,有,有,35500000,186396,坡道平面,41.58,3000000,含增建或未登記建物。,RPSOMLQLJINFFFA48DA,100.38,1.17,11.13,,
大安區,房地(土地+建物),臺北市大安區和平東路二段５５號１２樓,10.19,商,,,1070930,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750321,109.75,4,4,3,有,有,24080000,219408,,0.0,0,含增建或未登記建物。；,RPQPMLNLJINFFFA08DA,88.32,0.0,15.6,,
大安區,房地(土地+建物)+車位,臺北市大安區羅斯福路三段95號6樓之1,11.58,商,,,1071018,土地1建物2車位1,六層,十二層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0800308,156.04999999999998,3,2,2,有,有,30000000,192246,升降平面,0.0,0,,RPSNMLNLJINFFFA08DA,138.61,0.77,9.0,,
大安區,房地(土地+建物),臺北市大安區樂業街９４巷１５號４樓,43.0,住,,,1071013,土地5建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710115,122.66,3,2,2,有,無,18450000,150416,,0.0,0,含增建或未登記建物。,RPPOMLOJKINFFFA87DA,104.56,0.0,18.1,,
士林區,房地(土地+建物)+車位,臺北市士林區天母東路８巷６０號５樓,43.63,住,,,1071014,土地1建物1車位2,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950518,216.76,4,2,2,有,有,55000000,284333,坡道平面,43.02,5600000,含增建或未登記建物。,RPUNMLPLJINFFEA38DA,108.63,1.92,13.15,,
士林區,房地(土地+建物),臺北市士林區前港街110巷92號,8.53,住,,,1071022,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0731231,29.8,4,2,2,有,無,1900000,63758,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOPMLNLJINFFEA77DA,26.48,3.33,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區永吉路３０巷８３弄１１號２樓,20.76,住,,,1071020,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990211,105.71000000000001,2,2,1,有,有,23100000,240401,其他,15.86,1500000,含增建或未登記建物。,RPQOMLQLJINFFDA08DA,48.27,3.09,7.04,,
信義區,房地(土地+建物)+車位,臺北市信義區松勤街９號９樓之１０,12.73,其他,,,1071017,土地1建物1車位1,九層,十九層,套房(1房1廳1衛),住家用,見其他登記事項,0961225,134.3,1,1,1,有,有,42000000,392473,坡道平面,34.93,3000000,,RPROMLQLJINFFDA18DA,57.22,9.36,0.14,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段100巷2號5樓之1,32.0,商,,,1071026,土地1建物2車位1,五層，六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900503,196.69,4,2,2,有,有,25500000,129646,坡道平面,17.18,0,,RPTNMLQLJINFFAA97DA,136.79,2.27,12.63,,
萬華區,房地(土地+建物),臺北市萬華區西園路二段372巷101弄7號4樓,2.31,住,,,1071114,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0591130,5.81,1,1,1,有,無,145000,24957,,0.0,0,親友、員工或其他特殊關係間之交易。；親友、員工或其他特殊關係間之交易。持分買賣。,RPUOMLNLJINFFBA97DA,5.43,0.0,0.38,,
中山區,房地(土地+建物),臺北市中山區遼寧街１４０號,83.0,其他,,,1070525,土地1建物1車位0,全,四層,透天厝,,加強磚造,,252.74,6,3,4,有,無,68500000,271030,,0.0,0,含增建或未登記建物。,RPXOMLTLJINFFCA98DA,252.74,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路3段265巷19號,25.03,住,,,1071031,土地3建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740429,114.55000000000001,3,2,2,有,有,14390000,125622,坡道平面,0.0,1200000,,RPSOMLNJKINFFCA77DA,100.81,9.12,0.0,,
中山區,房地(土地+建物),臺北市中山區林森北路２５９巷９號７樓之２０,5.42,商,,,1071105,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730922,33.019999999999996,1,1,1,有,有,5000000,151423,,0.0,0,含增建或未登記建物。,RPUPMLRLJINFFCA58DA,22.24,0.0,2.8,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段２９６巷８４號１４樓,32.39,住,,,1071024,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820316,206.07,3,2,2,有,有,27600000,154217,坡道平面,40.07,2000000,含增建或未登記建物。建物價格3860670元，土地價格23739330元,RPVPMLQLJINFFCA58DA,148.55,18.51,11.33,,
大安區,房地(土地+建物),臺北市大安區羅斯福路二段９３號十九樓之３,6.23,商,,,1071027,土地8建物1車位0,十九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790927,90.39999999999999,2,2,1,有,有,21200000,234513,,0.0,0,,RPWOMLRJKINFFFA78CA,64.25,0.36,8.8,,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段２４７號七樓,12.5,商,,,1070810,土地1建物1車位0,七層，陽台,十層,華廈(10層含以下有電梯),,鋼筋混凝土造,,106.0,5,2,2,有,有,25000000,235849,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSPMLKLKINFFFA97CA,105.99,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段２４８巷１０號九樓之２,25.8,住,,,1071023,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760423,142.49,2,1,2,有,無,26000000,182469,,0.0,0,,RPOPMLSJNHOFFFA48CA,91.08,0.0,12.57,,
大安區,房地(土地+建物),臺北市大安區通安街65號3樓,7.62,商,,,1071109,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701229,46.07,2,1,1,有,無,7500000,162796,,0.0,0,含增建或未登記建物。；共有人數2人。,RPPOMLQLJINFFFA08CA,34.81,0.0,5.88,,
大安區,房地(土地+建物),臺北市大安區潮州街６０巷７號六樓之１,7.74,住,,,1071016,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980206,35.52,1,1,1,有,有,10850000,305462,,0.0,0,含增建或未登記建物。；,RPPNMLRLJINFFFA08CA,19.33,2.13,0.0,,
大安區,房地(土地+建物)+車位,臺北市大安區敦化南路二段１１巷２號,75.25,其他,,,1071015,土地1建物1車位1,一層,七層,店面(店鋪),住家用,鋼筋混凝土造,,312.1,0,0,0,無,有,98500000,315604,一樓平面,0.0,0,,RPRNMLQJKINFFFA08CA,139.61,142.51,0.0,,
大安區,房地(土地+建物)+車位,臺北市大安區敦化南路一段332號12樓,31.43,其他,,,1070520,土地1建物1車位2,十二層，陽台,十四層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,423.37,4,3,3,有,有,97600000,230531,坡道平面,0.0,0,含增建或未登記建物。；內含獨立產權車位，未包含在棟數內。共有人數3人,RPVNMLQLJINFFFA58CA,405.22,0.0,0.0,,
松山區,車位,臺北市松山區103之5號2樓等共有部分,0.42,住,,,1071105,土地0建物0車位2,,,其他,,,,58.33,0,0,0,有,有,5200000,,坡道平面,58.34,5200000,單獨車位交易。；,RPQPMLMKKINFFDA67CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區三民路７２號五樓之１,29.5,住,,,1070919,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810310,125.78,2,2,2,有,有,25000000,198760,,0.0,0,,RPVPMLNKKINFFDA28CA,84.74,0.0,6.4,,
松山區,房地(土地+建物),臺北市松山區南京東路五段１８８號八樓,15.54,住,,,1071029,土地2建物1車位0,八層,十六層,辦公商業大樓,商業用,鋼骨混凝土造,0830310,153.01999999999998,3,2,1,有,有,37000000,241798,,0.0,0,,RPTNMLKLKINFFDA67CA,112.49,0.0,0.0,,
信義區,土地,三興段一小段867地號,58.56,其他,,,1020605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72284337,1234364,,0.0,0,包含公共設施保留地之交易。；根據《都市計畫容積移轉實施辦法》第17條規定 經申請符合規定之移出標的 由接受基地都更案實施者統一取得送出基地所有權、清理送出基地上土地改良物、租賃契約、他項權利及限制登記等法律關係、再依第13條規定贈與登記為公有後 許可送出基地之容積移轉。 本件義務人為送出基地之受託人，依信託本旨移轉土地與權利人本案權利人兼接受基地所有權人與都更案實施者身分，權利人於取得所有權後再行贈與台北市政府。本次買賣移轉權利人與義務人間雖無訂立買賣契約，亦無買賣價金，惟本次買賣移轉之法律基礎係建立於信託關係委託人與本案權利人於信託前之買賣合約，故本次仍以信託前之買賣價金及交易日期申報。,RPPPMLLLKINFFDA57CA,0.0,0.0,0.0,,
信義區,土地,三興段一小段867地號,122.97,其他,,,1020614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151797109,1234424,,0.0,0,包含公共設施保留地之交易。；根據《都市計畫容積移轉實施辦法》第17條規定 經申請符合規定之移出標的 由接受基地都更案實施者統一取得送出基地所有權、清理送出基地上土地改良物、租賃契約、他項權利及限制登記等法律關係、再依第13條規定贈與登記為公有後 許可送出基地之容積移轉。 本件義務人為送出基地之受託人，依信託本旨移轉土地與權利人本案權利人兼接受基地所有權人與都更案實施者身分，權利人於取得所有權後再行贈與台北市政府。本次買賣移轉權利人與義務人間雖無訂立買賣契約，亦無買賣價金，惟本次買賣移轉之法律基礎係建立於信託關係委託人與本案權利人於信託前之買賣合約，故本次仍以信託前之買賣價金及交易日期申報。,RPQPMLLLKINFFDA67CA,0.0,0.0,0.0,,
信義區,土地,永春段一小段705-1地號,0.57,其他,,,1020624,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,368504,0,,0.0,0,包含公共設施保留地之交易。；根據《都市計畫容積移轉實施辦法》第17條規定 經申請符合規定之移出標的 由接受基地都更案實施者統一取得送出基地所有權、清理送出基地上土地改良物、租賃契約、他項權利及限制登記等法律關係、再依第13條規定贈與登記為公有後 許可送出基地之容積移轉。 本件義務人為送出基地之受託人，依信託本旨移轉土地與權利人本案權利人兼接受基地所有權人與都更案實施者身分，權利人於取得所有權後再行贈與台北市政府。本次買賣移轉權利人與義務人間雖無訂立買賣契約，亦無買賣價金，惟本次買賣移轉之法律基礎係建立於信託關係委託人與本案權利人於信託前之買賣合約，故本次仍以信託前之買賣價金及交易日期申報。本案於訂立買賣契約後逕為分割為兩筆土地。,RPRPMLLLKINFFDA77CA,0.0,0.0,0.0,,
