鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１８８號１４樓,17.75,都市：其他:商業區(商一),,,1100808,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020911,179.79000000000002,4,2,2,有,有,9124000,50748,坡道平面,0.0,0,,RPQOMLLJRHGGFDC67DA,99.28,4.27,10.68,有,
信義區,房地(土地+建物),基隆市信義區信一路４１號１２樓,11.96,都市：其他:商業區,,,1100822,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831015,144.79,3,2,2,有,有,11380000,78597,,0.0,0,,RPVOMLLJRHGGFDC18DA,128.36,0.0,4.31,有,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１１巷３１號,68.0,都市：其他:商業區,,,1100812,土地1建物1車位0,全,一層,透天厝,住家用,木造,,43.43,3,1,1,有,無,3000000,69077,,0.0,0,本買賣含未辦保存登記部分一併移轉,RPQNMLMJRHGGFDC67DA,43.43,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１９弄１７號３樓,28.67,都市：其他:住宅區(住二),,,1100813,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,95.11999999999999,3,2,1,有,有,2700000,28385,,0.0,0,,RPVOMLNJRHGGFDC38DA,66.36,0.04,5.98,無,
安樂區,房地(土地+建物),基隆市安樂區安樂路二段１１４之３號,24.96,都市：其他:商業區,,,1100817,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690501,111.01,4,2,2,有,有,6700000,60355,,0.0,0,,RPOOMLQJRHGGFDC97DA,111.01,0.0,0.0,有,
信義區,房地(土地+建物),基隆市信義區東明路７７巷２２號４樓,26.32,都市：其他:住宅區,,,1100814,土地9建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790806,107.48,3,2,2,有,無,4390000,40845,,0.0,0,陽台外推；,RPOPMLQJRHGGFDC08DA,88.15,0.0,9.27,無,
安樂區,房地(土地+建物),基隆市安樂區中平街１３３之３號,17.36,都市：其他:道路用地,,,1100518,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681221,64.46,3,1,1,有,無,1750000,27149,,0.0,0,頂樓加蓋；,RPQPMLRJRHGGFDC38DA,64.46,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東明路７７巷１８４號５樓,35.82,都市：其他:公園兼兒童遊樂場用地,,,1100822,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790601,131.82,5,2,2,有,無,3550000,26931,,0.0,0,陽台外推；頂樓加蓋；,RPSOMLSJRHGGFDC58DA,110.31,0.0,11.51,無,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２４９巷１８５之４號　　,15.42,都市：其他:住宅區(住二),,,1100813,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860125,85.89,4,2,2,有,有,6550000,76260,坡道機械,14.95,0,夾層；,RPQPMLSJRHGGFDC48DA,51.64,10.52,0.0,有,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街５７０巷１３號２樓,47.98,都市：其他:住宅區(住三),,,1100704,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060501,240.25,4,2,2,有,有,15000000,62435,坡道平面,0.0,0,,RPUNMLTJRHGGFDC78DA,113.94,14.5,9.43,有,
安樂區,房地(土地+建物),基隆市安樂區樂利三街２６３巷１９弄４之１號,20.97,都市：其他:住宅區(住二),,,1100810,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700411,88.49,3,2,1,有,無,4160000,47011,,0.0,0,其他增建；,RPOOMLTJRHGGFDC28DA,73.0,0.0,15.49,無,
中正區,土地,調和段588-2地號,4.87,都市：其他:住宅區(住二),,,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,234004,48050,,0.0,0,政府機關標讓售；,RPPOMLTJRHGGFDC38DA,0.0,0.0,0.0,無,
信義區,車位,深澳坑路１６８巷４２號等共同使用,8.61,都市：其他:住宅區(住四),,,1100805,土地1建物1車位2,,,其他,,,,80.82,0,0,0,有,無,1300000,,坡道平面,80.82,1300000,僅車位交易；,RPQNMLQJRHGGFDC18EA,0.0,0.0,0.0,無,0001
仁愛區,房地(土地+建物),基隆市仁愛區南榮路３１９巷１０之２號,20.2,都市：其他:住宅區(住一),,,1100827,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650330,70.8,2,2,1,有,無,2260000,31921,,0.0,0,,RPQNMLTJRHGGFDC48EA,60.6,0.0,10.2,無,
仁愛區,房地(土地+建物),基隆市仁愛區成功一路１３１號９樓之３,26.46,都市：其他:商業區,,,1100818,土地8建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860630,154.59,3,2,1,有,有,6000000,38812,,0.0,0,,RPQNMLKMQHGGFDC77EA,91.55,0.0,12.38,有,
暖暖區,房地(土地+建物),基隆市暖暖區寧靜街１１５之１號２樓,30.3,都市：其他:住宅區,,,1100713,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780706,110.60000000000001,3,2,2,有,無,4300000,38879,,0.0,0,,RPQNMLLMQHGGFDC87EA,92.59,0.0,9.86,無,
七堵區,房地(土地+建物),基隆市七堵區堵南街１２之１２號９樓,12.29,都市：其他:住宅區(住三),,,1100820,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830310,70.24,2,1,1,有,有,4300000,61219,,0.0,0,,RPQNMLKKRHGGFDC67EA,49.83,1.46,7.08,有,
信義區,房地(土地+建物),基隆市信義區深澳坑路２巷１８號１２樓,17.0,都市：其他:住宅區(住四),,,1100820,土地4建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,96.45,3,2,2,有,有,4450000,46138,,0.0,0,,RPUPMLSJRHGGFDC88DA,73.37,0.83,13.44,有,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街５２號６樓,17.75,都市：其他:住宅區(住二),,,1100825,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,130.94,3,1,2,有,有,4150000,31694,坡道平面,0.0,0,,RPOOMLSJRHGGFDC18DA,63.99,0.0,8.94,有,
信義區,房地(土地+建物),基隆市信義區月眉路６５巷５０號５樓,21.6,都市：其他:住宅區(住一),,,1100728,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840428,78.38,3,1,2,有,無,2650000,33810,,0.0,0,其他增建：一樓／法定空地、天井其他增建；,RPWNMLNJRHGGFDC38DA,66.67,3.27,6.17,無,
中正區,房地(土地+建物),基隆市中正區觀海街１８６號６樓,22.39,都市：其他:住宅區(住二),,,1100821,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,113.67,3,2,2,有,有,4380000,38533,,0.0,0,,RPTOMLQJRHGGFDC48DA,80.75,0.0,11.69,有,
安樂區,房地(土地+建物),基隆市安樂區樂利三街２６３巷１９弄３１之２號,25.57,都市：其他:住宅區(住二),,,1100829,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710603,93.12,3,2,2,有,無,2870000,30820,,0.0,0,,RPQPMLNJRHGGFDC97DA,71.42,0.0,21.7,無,
暖暖區,房地(土地+建物),基隆市暖暖區東勢街２６巷７９之２號,52.93,都市：其他:住宅區(住三),,,1100816,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710524,99.3,3,1,2,有,無,2200000,22155,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLLJRHGGFDC57DA,91.49,0.0,7.81,無,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１１２之１號十樓,19.37,都市：其他:住宅區(住三),,,1100724,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,167.62,3,2,2,有,有,11250000,77472,坡道平面,35.96,1050000,預售屋、或土地及建物分件登記案件；,RPRNMLOJRHGGFDC97DA,85.15,0.0,10.41,有,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１１６號十五樓,14.24,都市：其他:住宅區(住三),,,1100730,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,139.51,2,1,1,有,有,9180000,77064,坡道平面,35.96,1200000,預售屋、或土地及建物分件登記案件；,RPSNMLOJRHGGFDC08DA,62.87,0.0,7.83,有,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１１２之１號十一樓,19.37,都市：其他:住宅區(住三),,,1100718,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,167.62,3,2,2,有,有,12000000,83169,坡道平面,35.96,1050000,預售屋、或土地及建物分件登記案件；,RPTNMLOJRHGGFDC18DA,85.15,0.0,10.41,有,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１００之１號,26.78,都市：其他:住宅區(住三),,,1100818,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,217.76,3,2,2,有,有,16600000,84708,坡道平面,35.96,1200000,,RPUNMLOJRHGGFDC28DA,119.43,1.16,12.53,有,
中正區,房地(土地+建物),基隆市中正區中正路７８８巷１５號,61.0,都市：其他:住宅區(住一),,,1100823,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640121,58.58,5,1,5,有,無,2750000,46944,,0.0,0,其他增建；,RPUOMLOLQHGGFDC48DA,58.58,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區明德一路２巷１３之３號,18.6,都市：其他:住宅區(住三),,,1100818,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661228,74.86,3,1,1,有,無,2160000,28854,,0.0,0,其他增建；,RPQPMLTKQHGGFDC58DA,74.86,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區過港路１０巷２８９號,74.75,都市：其他:住宅區,,,1100515,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0710719,100.0,0,2,1,有,無,2500000,25000,,0.0,0,,RPPOMLKLQHGGFDC57DA,95.0,0.0,5.0,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３２１號９樓,47.14,都市：其他:住宅區(住二),,,1100727,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,147.82999999999998,3,2,2,有,有,12800000,86586,坡道平面,0.0,0,,RPQQMLQKQHGGFDC38DA,76.16,0.89,17.69,有,
中正區,房地(土地+建物),基隆市中正區正義路２巷３７之１號,23.43,都市：其他:住宅區,,,1100821,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690408,84.25,3,2,1,有,無,3600000,42730,,0.0,0,陽台外推；,RPXOMLKKRHGGFDC38DA,84.25,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３２８號５樓　,16.52,都市：其他:住宅區(住二),,,1100815,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840228,77.38,2,2,1,有,有,2150000,27785,,0.0,0,,RPOPMLKKRHGGFDC57DA,50.78,0.81,6.86,有,
安樂區,房地(土地+建物),基隆市安樂區麥金路１９３號７樓,11.98,都市：其他:住宅區(住二),,,1100812,土地8建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,112.47,3,2,2,有,有,7000000,62239,,0.0,0,,RPPOMLKKRHGGFDC57DA,70.1,0.0,15.42,有,
信義區,房地(土地+建物),基隆市信義區東信路７１號３樓,37.59,都市：其他:住宅區,,,1100815,土地5建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820120,146.91,3,2,2,有,有,6180000,42067,,0.0,0,地下一樓機車車位1個，編號：A03,RPQOMLKKRHGGFDC67DA,116.7,0.0,8.42,有,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１１２號１４樓,24.34,都市：其他:住宅區(住二),,,1100813,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840105,161.01999999999998,3,2,2,有,有,6500000,40368,坡道平面,0.0,0,,RPROMLKKRHGGFDC77DA,91.49,0.0,12.09,有,
安樂區,房地(土地+建物),基隆市安樂區安一路３９１之３號,21.9,都市：其他:住宅區,,,1100811,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701021,81.51,3,2,1,有,無,3300000,40486,,0.0,0,其他增建；,RPWNMLKKRHGGFDC18DA,75.26,0.0,6.25,無,
仁愛區,房地(土地+建物),基隆市仁愛區愛五路１９巷１７號３樓,12.0,都市：其他:商業區(商四),,,1100826,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640923,33.62,1,2,1,有,無,2200000,65437,,0.0,0,,RPUPMLKKRHGGFDC18DA,33.62,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２１６號２樓,13.32,都市：其他:住宅區(住二),,,1100902,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,79.85,2,1,1,有,有,3380000,42329,,0.0,0,,RPOPMLLKRHGGFDC67DA,50.46,0.23,7.34,有,
中正區,房地(土地+建物),基隆市中正區祥豐街６８巷８３號,28.0,都市：其他:住宅區(住一),,,1100718,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590911,41.24,4,2,2,有,無,3400000,82444,,0.0,0,本案含國有地租賃其他增建；,RPXNMLRKQHGGFDC88DA,33.2,4.02,4.02,無,
中正區,房地(土地+建物),基隆市中正區新豐街３７４號５樓,15.28,都市：其他:住宅區(住二),,,1100728,土地2建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,81.61999999999999,2,2,1,有,有,3540000,43372,,0.0,0,,RPUQMLLKQHGGFDC28DA,62.49,0.0,7.03,有,
中正區,房地(土地+建物),基隆市中正區中正路４０４號七樓之２,36.81,都市：其他:住宅區(住一),,,1100817,土地2建物3車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690410,156.04,5,4,2,有,無,6720000,43066,,0.0,0,頂樓加蓋；,RPRRMLTKQHGGFDC88DA,135.26,0.0,0.0,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街６７號４樓,30.22,都市：其他:道路用地,,,1100807,土地7建物1車位2,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,181.33,3,2,2,有,有,6500000,35844,坡道機械,54.94,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLOLQHGGFDC87DA,139.26,0.43,8.96,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１７９號６樓,45.34,都市：其他:住宅區(住一),,,1100825,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071009,164.4,2,2,2,有,有,9200000,55961,坡道平面,35.85,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQLQHGGFDC68DA,73.59,4.98,5.1,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路２０８巷１０２之３號,85.74,都市：其他:住宅區(住二),,,1100507,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0950316,251.41000000000003,5,2,4,有,有,12000000,47731,坡道平面,0.0,0,,RPTOMLKMQHGGFDC08DA,164.05,4.14,18.67,無,
安樂區,車位,樂利二街６２巷６０１號等共用,4.05,都市：其他:住宅區(住一),,,1100820,土地1建物1車位1,,,其他,,,,15.28,0,0,0,有,有,1100000,,坡道平面,15.28,1100000,僅車位交易；,RPPNMLPJRHGGFDC87DA,0.0,0.0,0.0,有,0002
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３７８號,10.84,都市：其他:住宅區(住二),,,1100825,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,51.53,1,1,1,有,有,800000,15525,,0.0,0,,RPWOMLRJRHGGFDC88DA,34.58,4.23,0.0,有,
中正區,房地(土地+建物),基隆市中正區祥豐街３５９號３樓,36.94,都市：其他:住宅區(住一),,,1100731,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720803,121.46,3,2,2,有,無,4130000,34003,,0.0,0,,RPUOMLSJRHGGFDC78DA,107.48,0.0,13.98,無,
安樂區,房地(土地+建物),基隆市安樂區武聖街１３２號２樓,25.17,都市：其他:住宅區,,,1100809,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790421,98.62,3,2,1,有,無,3500000,35490,,0.0,0,,RPQOMLSJRHGGFDC38DA,84.4,0.0,8.0,無,
信義區,房地(土地+建物),基隆市信義區東信路３１０巷６７之３號,26.5,都市：其他:住宅區,,,1100816,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631011,72.94,2,1,1,有,無,2400000,32904,,0.0,0,,RPQOMLTJRHGGFDC48DA,72.94,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２６１號６樓,7.54,都市：其他:住宅區(住二),,,1100830,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,35.49,1,1,1,有,有,1150000,32403,,0.0,0,,RPXNMLTJRHGGFDC09DA,21.82,0.0,4.46,有,
安樂區,房地(土地+建物),基隆市安樂區新西街５３號３樓,34.67,都市：其他:住宅區,,,1100713,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0620110,56.25,2,1,1,有,無,2190000,38933,,0.0,0,,RPPNMLKKRHGGFDC57EA,56.25,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區豐稔街４１巷１６之２號,34.0,都市：其他:住宅區(住一),,,1100809,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620929,76.98,3,2,1,有,無,3200000,41569,,0.0,0,,RPPNMLLKRHGGFDC67EA,76.98,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區福五街２００號,29.92,都市：其他:住宅區,,,1100729,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700411,102.24,2,2,1,有,無,7870000,76976,,0.0,0,其他增建；,RPROMLTJRHGGFDC58DA,102.24,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４００號２樓,25.46,都市：其他:住宅區(住二),,,1100902,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,177.13,4,2,2,有,有,6500000,36696,坡道平面,0.0,0,,RPVNMLKKRHGGFDC08DA,105.84,1.43,11.53,有,
信義區,房地(土地+建物),基隆市信義區福民街６７巷５之３號,35.32,都市：其他:住宅區(住四),,,1100819,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,80.92,3,2,1,有,無,1500000,18537,,0.0,0,,RPRPMLSJRHGGFDC58DA,71.39,0.0,9.53,無,
信義區,房地(土地+建物),基隆市信義區信二路２５６號４樓,23.57,都市：其他:商業區,,,1100824,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720729,89.2,3,2,1,有,無,5480000,61435,,0.0,0,,RPSPMLSJRHGGFDC68DA,83.58,0.0,5.62,無,
仁愛區,土地,站前段31地號,51.22,都市：其他:商業區,,,1100828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17500000,341663,,0.0,0,未登記建物；,RPTPMLSJRHGGFDC78DA,0.0,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區永富路１０號３樓,15.68,都市：其他:商業區(商三),,,1100724,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840822,129.01999999999998,2,2,2,有,有,8150000,63169,,0.0,0,,RPQOMLRJRHGGFDC28DA,106.26,1.47,11.29,有,
中正區,房地(土地+建物),基隆市中正區觀海街５７號４樓,15.03,都市：其他:住宅區(住二),,,1100820,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.07,2,1,2,有,有,3000000,42212,,0.0,0,,RPUOMLRJRHGGFDC68DA,50.71,0.0,6.7,有,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３８２號６樓,20.01,都市：其他:住宅區(住二),,,1100824,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,92.16,3,2,1,有,有,2400000,26042,,0.0,0,管理組織:住戶輪流擔任管理職   自主管理,RPOQMLRLQHGGFDC38DA,56.01,0.81,11.46,有,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街２０７號１６樓,23.4,都市：其他:住宅區(住二),,,1100826,土地2建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,167.70999999999998,3,2,2,有,有,4340000,25878,坡道平面,48.96,0,陽台外推；,RPPQMLRLQHGGFDC48DA,80.54,0.0,11.82,有,
中山區,房地(土地+建物)+車位,基隆市中山區復興路３４３號,34.71,都市：其他:住宅區(住二),,,1100610,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,185.23000000000002,3,2,2,有,有,8600000,46429,坡道機械,6.6,0,,RPPNMLLKOHGGFDC27DA,141.26,19.36,0.0,有,
安樂區,房地(土地+建物),基隆市安樂區安和一街６巷１５之３號,33.64,都市：其他:住宅區,,,1100805,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690308,82.29,3,2,1,有,無,2870000,34877,,0.0,0,陽台外推；,RPXPMLQJQHGGFDC88DA,71.96,0.0,10.33,無,0003
七堵區,土地,瑪陵坑段西勢內寮小段75-10地號,676.0,,山坡地保育區,農牧用地,1100820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,2663,,0.0,0,,RPWPMLKKRHGGFDC38DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區通明街１之１６號,69.06,都市：其他:住宅區(住二),,,1100907,土地2建物2車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0630708,117.18,6,2,3,有,無,2200000,18775,,0.0,0,1之19號，3房1廳1衛，有增建平房、遮棚、庭院，增建部分有跟國有財產署承租。1之16號3房1廳2衛。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLMKRHGGFDC67DA,117.18,0.0,0.0,無,
