鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中正區,房地(土地+建物),基隆市中正區觀海街１１９號２樓,6.07,住,,,1040715,土地2建物1車位0,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,32.25,1,1,1,有,有,1120000,34729,,0.0,0,,RPVNMLOJQHKFFBC28CA,20.79,0.0,3.35,,
仁愛區,房地(土地+建物),基隆市仁愛區復興街１１號,54.0,住,,,1040627,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,88.0,3,2,1,有,無,4200000,47727,,0.0,0,含增建部分一併移轉,RPWNMLOJQHKFFBC38CA,88.0,0.0,0.0,,
信義區,車位,基隆市信義區深澳坑路2之25號等公共設施,0.0,,,,1040720,土地0建物0車位1,,,其他,,,,29.69,0,0,0,有,無,575000,,升降平面,0.0,575000,,RPTNMLNJQHKFFBC97CA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區愛二路６３號,146.0,商,,,1040525,土地2建物1車位0,一層，二層，三層，四層，五層，六層，騎樓,六層,辦公商業大樓,住商用,鋼筋混凝土造,0651021,736.27,10,1,0,有,無,69880000,94911,,0.0,0,,RPPNMLRJQHKFFBC97CA,632.3,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區仁三路５０號三樓,39.25,商,,,1040605,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0590427,141.31,3,1,1,有,無,11500000,81381,,0.0,0,,RPPNMLSJQHKFFBC08CA,141.31,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路６９號２樓之２,33.25,住,,,1040623,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,164.41,3,2,2,有,有,7280000,44280,坡道平面,35.71,0,,RPSNMLKKQHKFFBC67CA,91.92,0.0,9.72,,
中正區,車位,基隆市中正區新豐街470號等共同使用,1.7,其他,,,1040625,土地0建物0車位1,,,其他,,,,34.17,0,0,0,有,有,530000,,坡道平面,34.17,530000,,RPWNMLRKQHKFFBC78CA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區南榮路１３４巷２之３號３樓,12.02,住,,,1040719,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840926,96.96000000000001,3,1,1,有,有,3800000,39191,,0.0,0,,RPTNMLRKQHKFFBC48CA,74.47,0.0,3.51,,
信義區,房地(土地+建物),基隆市信義區東信路１２４之２號,19.1,住,,,1040515,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701214,72.81,3,1,1,有,無,1200000,16481,,0.0,0,母女間買賣案件.有資金流程.,RPPNMLMJRHKFFBC57CA,63.58,0.0,9.23,,
中正區,房地(土地+建物),基隆市中正區新豐街４８０號之２　１５樓,22.75,住,,,1040324,土地3建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,118.49000000000001,3,2,1,有,有,4300000,36290,,0.0,0,,RPTPMLMJRHKFFBC18CA,84.25,0.0,10.98,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１１２巷１１０弄１４之８號７樓,20.06,住,,,1040622,土地4建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,151.7,3,1,2,有,有,5200000,34278,坡道平面,0.0,0,,RPXNMLOJQHKFFCC58CA,93.86,0.66,13.02,,
中山區,車位,基隆市中山區成功二路５９號共同使用,0.0,,,,1040720,土地0建物0車位1,,,其他,,,,12.52,0,0,0,有,有,700000,,升降機械,12.52,700000,單獨車位交易。,RPVOMLOJQHKFFCC48CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區過港路１０巷１９６號２樓,21.38,住,,,1040720,土地2建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,114.22,1,2,2,有,有,2950000,25827,,0.0,0,,RPSNMLPJQHKFFCC18CA,71.9,1.97,8.69,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１５０之１號１２樓,11.33,住,,,1040716,土地5建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,68.7,2,1,1,有,有,2530000,36827,,0.0,0,,RPVNMLPJQHKFFCC48CA,44.11,1.39,3.71,,
中山區,房地(土地+建物),基隆市中山區西定路９９號,40.0,商,,,1040721,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,0581229,59.13,0,0,0,無,無,5150000,87096,,0.0,0,可當店面用,RPTOMLRJQHKFFCC58CA,59.13,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區福五街28號9樓,40.8,住,,,1040714,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031114,176.20999999999998,3,2,2,有,有,13950000,84053,坡道平面,28.09,1500000,,RPVOMLKKQHKFFCC18CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１２１巷２６之６號２樓,31.51,住,,,1040714,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,92.09,3,2,2,有,無,4500000,48865,,0.0,0,,RPXNMLOKQHKFFCC68CA,73.31,0.0,3.72,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街３３７號,50.2,住,,,1040724,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020423,212.82,3,2,2,有,有,17800000,83639,坡道機械,0.0,0,,RPVNMLSLQHKFFCC98CA,120.23,5.35,5.92,,
仁愛區,房地(土地+建物),基隆市仁愛區光二路19號,54.0,商,,,1040707,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0610930,189.36,4,2,4,有,無,10500000,55450,,0.0,0,,RPPNMLOJQHKFFBC77DA,189.36,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街476之2號3樓,11.54,其他,,,1040712,土地3建物1車位0,三層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861121,59.4,1,1,1,有,有,2750000,46296,,0.0,0,,RPTNMLOJQHKFFBC18DA,38.3,0.0,7.6,,
中正區,房地(土地+建物),基隆市中正區觀海街152號4樓,14.2,住,,,1040701,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.7,2,1,2,有,有,2350000,33239,,0.0,0,,RPSNMLLKQHKFFBC87DA,51.22,0.0,6.7,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路55巷67號六樓之3,25.0,住,,,1040701,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,128.22,2,2,2,有,有,5500000,42895,坡道平面,0.0,0,,RPPNMLMKQHKFFBC67DA,72.03,0.0,7.65,,
中正區,房地(土地+建物),基隆市中正區新豐街458號之6，6樓,21.73,其他,,,1040706,土地3建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,113.11999999999999,3,2,2,有,有,5500000,48621,,0.0,0,,RPRNMLQLJHLFFBC77DA,80.35,0.0,10.64,,
信義區,房地(土地+建物),基隆市信義區東光路２０５巷１６弄１０號２樓,30.79,住,,,1040712,土地6建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,101.22999999999999,3,2,2,有,無,3800000,37538,,0.0,0,,RPXNMLOJQHKFFBC68EA,74.51,0.0,16.43,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路1巷174之9號3樓,31.31,住,,,1040702,土地1建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811103,215.78,4,2,2,有,有,7500000,34758,坡道平面,0.0,0,,RPQNMLTLPHKFFCC78CD,127.73,3.65,15.67,,
安樂區,房地(土地+建物),基隆市安樂區定國街８３巷２１之２號,39.25,住,,,1040703,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661230,55.38,2,2,1,有,無,1150000,20766,,0.0,0,含增建或未登記建物。,RPQNMLKMPHKFFCC97CD,55.38,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路３２５巷１１１號５樓,24.96,住,,,1040712,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831219,96.53999999999999,3,2,2,有,無,2300000,23824,,0.0,0,,RPPNMLLMPHKFFCC97CD,80.42,0.0,6.38,,
中山區,土地,中山段584-1地號,20.0,其他,,,1040629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,45000,,0.0,0,,RPXNMLQJQHKFFCC88DA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區正榮街２７之１號,47.5,住,,,1040716,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0611219,122.98,3,2,1,有,無,3100000,25207,,0.0,0,,RPQNMLOLRHKFFBC18DA,109.9,0.0,13.08,,
信義區,房地(土地+建物),基隆市信義區深溪路36巷102弄45號2樓,20.97,住,,,1040708,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860813,103.82,3,2,2,有,有,3500000,33712,,0.0,0,,RPQNMLPJQHKFFBC97DA,82.96,0.0,6.56,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２８１巷８１號３樓,34.11,住,,,1040709,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021204,146.62,3,2,2,有,有,10400000,70932,坡道機械,15.05,0,,RPSNMLPLQHKFFCC38CA,80.23,9.75,8.16,,
中山區,房地(土地+建物),基隆市中山區中山一路８號,49.0,住,,,1040703,土地1建物1車位0,全,二層,透天厝,住家用,磚造,,97.44,4,3,2,有,無,15000000,153941,,0.0,0,直系二親等親屬間買賣交易房屋另有增建3樓4樓及5樓含增建部份所有權一併移轉,RPPOMLNKQHKFFCC87CA,97.44,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷９弄６號５樓,29.05,住,,,1040703,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,112.16,3,2,2,有,無,1200000,10699,,0.0,0,老闆與員工之間買賣案件,RPROMLRKQHKFFCC48CA,87.8,0.0,7.45,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２９７巷９４號５樓,22.48,住,,,1040518,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871006,124.02000000000001,4,1,2,有,有,5200000,41929,,0.0,0,,RPVNMLNKQHKFFCC38CA,85.02,0.0,8.93,,
安樂區,房地(土地+建物),基隆市安樂區麥金路１５５之３號５樓,11.73,住,,,1040621,土地8建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,100.42,3,2,2,有,無,5300000,52778,,0.0,0,,RPROMLRJQHKFFCC38CA,68.35,0.0,8.3,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２４６號１０樓,20.9,住,,,1040711,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,103.97,3,2,2,有,有,2200000,21160,,0.0,0,,RPPNMLKKQHKFFCC47CA,65.14,0.69,9.24,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路３２５巷６０之４號,38.99,住,,,1040617,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710728,120.9,4,3,2,有,無,3480000,28784,,0.0,0,,RPPNMLQJQHKFFCC97CA,120.9,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路３２５巷５８之２號,33.56,住,,,1040716,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710728,100.8,3,2,2,有,無,2700000,26786,,0.0,0,,RPTNMLQJQHKFFCC38CA,100.8,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２４０號６樓,31.58,住,,,1040615,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770915,153.66,4,2,2,有,有,8600000,55968,,0.0,0,,RPWNMLQJQHKFFCC68CA,130.15,4.95,15.72,,
七堵區,房地(土地+建物),基隆市七堵區福二街９５之３號,34.77,住,,,1040701,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691218,90.52,2,2,1,有,無,1800000,19885,,0.0,0,親友間之交易。二親等間買賣,RPUNMLRJQHKFFCC58CA,90.52,0.0,0.0,,
中正區,車位,基隆市中正區新豐街470號等共同使用,1.7,其他,,,1040716,土地0建物0車位1,,,其他,,,,34.17,0,0,0,有,有,550000,,坡道平面,34.17,550000,,RPVNMLRKQHKFFBC68CA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區成功一路１３３巷１７號１０樓,26.46,住,,,1040630,土地8建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860630,157.19,3,2,2,有,有,8500000,54075,,0.0,0,,RPVNMLPLQHKFFBC58CA,90.9,0.0,12.38,,
中正區,房地(土地+建物),基隆市中正區觀海街１２８號９樓,22.39,住,,,1040721,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,113.16,2,1,1,有,有,3850000,34023,,0.0,0,,RPQNMLNKQHKFFBC77CA,80.75,0.0,11.69,,
仁愛區,房地(土地+建物),基隆市仁愛區獅球路２５巷２號十一樓之一,28.03,其他,,,1040630,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920424,179.87,3,2,2,有,有,9800000,54484,,0.0,0,,RPQNMLPKQHKFFBC97CA,100.41,0.0,10.19,,
中正區,房地(土地+建物),基隆市中正區和一路５８巷８２號,15.6,住,,,1040720,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820622,59.19,1,2,1,有,無,1990000,33621,,0.0,0,,RPQNMLRKQHKFFBC18CA,48.5,7.41,0.0,,
中正區,房地(土地+建物),基隆市中正區和一路５８巷８２號２樓,15.6,住,,,1040720,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820622,59.19,3,1,1,有,無,1790000,30242,,0.0,0,,SPQNMLRKQHKFFBC28CA,48.5,0.0,7.41,,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷39號4樓,15.73,住,,,1040707,土地8建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980209,62.09,1,1,1,有,有,2950000,47512,,0.0,0,,RPSNMLNKQHKFFBC97CA,32.81,0.0,6.81,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４６２號之２　１４樓,24.79,其他,,,1040723,土地3建物1車位1,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,153.9,3,2,2,有,有,6000000,38986,坡道平面,34.17,0,,RPVNMLLKQHKFFBC08CA,84.25,0.0,10.98,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１６１號１３樓,16.76,住,,,1040716,土地2建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,119.25,2,2,2,有,有,3220000,27002,坡道平面,0.0,0,,RPSNMLOJQHKFFBC97CA,58.81,0.0,7.17,,
中正區,房地(土地+建物),基隆市中正區觀海街３７號１４樓,23.69,住,,,1040614,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,114.14,3,2,2,有,有,4200000,36797,,0.0,0,,RPUNMLPJQHKFFBC28CA,80.78,0.0,11.69,,
中正區,房地(土地+建物),基隆市中正區觀海街１８９號１１樓,6.07,住,,,1040622,土地2建物1車位0,十一層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,32.2,1,1,1,有,有,1080000,33540,,0.0,0,,RPUOMLQJQHKFFBC48CA,20.79,0.0,3.12,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１１弄３７號３樓,30.49,住,,,1040709,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830429,146.74,4,2,2,有,有,4880000,33256,,0.0,0,,RPPNMLKKQHKFFBC37CA,100.96,0.0,13.85,,
信義區,房地(土地+建物),基隆市信義區信二路６巷２５號,49.0,住,,,1040721,土地1建物1車位0,一層,一層,公寓(5樓含以下無電梯),住家用,磚造,,40.04,2,1,1,有,無,2000000,49950,,0.0,0,,RPQNMLKKQHKFFBC47CA,40.04,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街１３０號１１樓,14.2,住,,,1040719,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.06,2,1,2,有,有,2600000,36589,,0.0,0,,RPRNMLKKQHKFFBC57CA,51.22,0.0,6.7,,
中正區,房地(土地+建物),基隆市中正區正濱路１１６巷５弄２１號　　,55.54,住,,,1040701,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830719,117.80999999999999,3,2,2,有,無,2000000,16976,,0.0,0,二親等買賣權利人有2位,RPUNMLRJQHKFFBC48CA,106.08,9.24,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街１６７號４樓,6.07,住,,,1040723,土地1建物1車位0,四層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,30.9,1,1,1,有,有,1040000,33657,,0.0,0,,RPPOMLRJQHKFFBC08CA,20.79,0.0,3.35,,
中正區,房地(土地+建物),基隆市中正區新豐街１８４號１８樓,6.08,住,,,1040727,土地1建物1車位0,十八層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851129,32.7,1,1,1,有,有,1350000,41284,,0.0,0,,RPVNMLRLQHKFFBC78CA,21.22,0.0,3.67,,
中正區,房地(土地+建物),基隆市中正區新豐街２１６號３樓,5.5,住,,,1040722,土地1建物1車位0,三層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851129,30.900000000000002,1,1,1,有,有,1330000,43042,,0.0,0,,RPOOMLSJRHKFFBC18CA,19.72,0.0,4.31,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１２１巷２６之１號５樓,32.06,住,,,1040630,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,131.65,3,2,2,有,有,3520000,26738,坡道平面,0.0,0,,RPVNMLRJQHKFFCC68CA,73.31,0.0,3.72,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１２１巷１９之２號４樓,28.88,住,,,1040717,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,100.25999999999999,3,2,2,有,有,3250000,32416,,0.0,0,,RPXNMLRJQHKFFCC88CA,81.19,0.0,3.72,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路３４９巷３號１０樓,16.18,住,,,1040721,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821123,137.97,3,2,1,有,有,5700000,41313,坡道平面,0.0,0,,RPROMLQJQHKFFCC28CA,84.95,0.0,9.85,,
中山區,房地(土地+建物),基隆市中山區德安路２之８號２樓,46.13,住,,,1040618,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781117,148.25,4,2,2,有,無,5000000,33727,,0.0,0,,RPOOMLQJQHKFFCC97CA,136.39,0.0,11.86,,
安樂區,房地(土地+建物),基隆市安樂區麥金路１３９之２號,67.64,住,,,1040713,土地8建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,129.66,4,2,2,有,有,8720000,67253,,0.0,0,,RPSOMLRJQHKFFCC48CA,88.41,10.45,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區八堵路１５９之１１號２樓,32.12,住,,,1040709,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129,95.28999999999999,2,1,1,有,有,7000000,73460,,0.0,0,,RPRPMLRJQHKFFCC48CA,62.7,0.0,6.88,,
安樂區,房地(土地+建物),基隆市安樂區麥金路１６１之１號８樓,9.24,住,,,1040717,土地8建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,79.46,2,2,1,有,有,4080000,51347,,0.0,0,,RPQNMLLKQHKFFCC67CA,53.63,0.95,6.18,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路２０８巷１００之８號,83.96,住,,,1040703,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0950316,220.17,4,3,3,有,有,11000000,49961,坡道平面,0.0,0,,RPXNMLPJQHKFFCC68CA,154.79,2.54,24.11,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街３３５巷２２號３樓,40.25,住,,,1040630,土地1建物2車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840930,167.59,4,2,2,有,有,6900000,41172,坡道平面,0.0,0,,RPTNMLNKQHKFFCC18CA,96.73,8.68,11.4,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路169號2樓,23.34,商,,,1040714,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720702,108.37,3,1,2,有,無,2500000,23069,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLNKQHKFFBC28DA,96.75,0.0,2.97,,
安樂區,房地(土地+建物)+車位,基隆市安樂區安和二街４２號７樓,30.33,住,,,1040618,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030425,179.11,3,2,2,有,無,10200000,56948,升降機械,0.0,0,,RPRNMLRLQHKFFCC68EA,101.28,9.4,13.66,,
安樂區,房地(土地+建物)+車位,基隆市安樂區安和二街４２號6樓,30.33,住,,,1040618,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030425,179.11,3,2,2,有,無,10200000,56948,升降機械,0.0,0,,RPSNMLRLQHKFFCC78EA,101.28,9.4,13.66,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街５３０巷１２０之２號,37.44,住,,,1040729,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701214,95.88,3,2,2,有,無,2650000,27639,,0.0,0,,RPUOMLRJQHKFFCC88EA,89.76,0.0,6.12,,
中正區,房地(土地+建物),基隆市中正區觀海街９號７樓,15.03,住,,,1040720,土地2建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.24,2,1,2,有,有,2850000,40006,,0.0,0,,RPPNMLPJQHKFFBC08CD,50.71,0.0,6.7,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路193巷16之3號,27.99,住,,,1040629,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690428,75.4,2,2,1,有,無,1600000,21220,,0.0,0,,RPPNMLOJQHKFFCC08CD,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區中正路393巷7號及7之1號兩戶,23.64,其他,,,1040728,土地3建物2車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0721128,172.52,3,0,1,有,無,5900000,34199,,0.0,0,,RPWOMLQJQHKFFBC78DA,83.42,89.1,0.0,,
中正區,房地(土地+建物),基隆市中正區中正路393巷7之2號,10.42,其他,,,1040728,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0721128,71.8,1,1,1,有,無,2400000,33426,,0.0,0,,RPXOMLQJQHKFFBC88DA,36.2,35.6,0.0,,
安樂區,土地,情人湖段376地號,8.31,住,,,1040727,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126000,15162,,0.0,0,,RPVNMLOLQHKFFCC58CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２８１巷８１號２樓,34.11,住,,,1040709,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021204,146.62,3,2,2,有,有,9450000,64452,升降機械,15.05,0,,RPTNMLPLQHKFFCC48CA,80.23,9.75,8.16,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２２６巷４８號３樓,13.77,住,,,1040719,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,73.75999999999999,3,2,1,有,有,3920000,53145,,0.0,0,,RPOOMLSLQHKFFCC38CA,43.19,2.48,6.2,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷11弄17號3樓,26.99,住,,,1040721,土地3建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,101.67999999999999,3,2,2,有,無,2100000,20653,,0.0,0,,RPWNMLNKQHKFFCC48CA,76.2,0.0,7.91,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２３１號４樓,20.74,住,,,1040727,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,98.81,3,2,2,有,有,2700000,27325,,0.0,0,,RPXNMLNKQHKFFCC58CA,63.03,0.81,9.16,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２２６巷５６號６樓,16.02,住,,,1040727,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,85.72,2,2,1,有,有,4900000,57163,,0.0,0,,RPSNMLKKQHKFFCC77CA,52.83,2.81,4.62,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街１９６巷５之４號,24.0,住,,,1040714,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691224,73.67,3,2,1,有,無,1980000,26877,,0.0,0,,RPPOMLQJQHKFFCC08CA,73.67,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區安一路３３６號,21.4,住,,,1040702,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720719,72.34,2,1,1,有,無,2500000,34559,,0.0,0,,RPRNMLRJQHKFFCC28CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路３７９巷２３號,672.66,工,,,1040612,土地2建物1車位0,二層，一層,二層,工廠,見其他登記事項,鋼筋混凝土造,0770621,614.14,0,0,0,無,無,45300000,,,0.0,0,,RPROMLNKQHKFFCC08CA,553.33,60.81,0.0,,
