鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段３５號四樓,20.24,住,,,1050626,土地3建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,145.14,3,2,2,有,有,12500000,86130,坡道平面,39.44,0,,RPXSMLMJQHLFFAF09CA,84.55,0.0,13.03,,
板橋區,房地(土地+建物)+車位,新北市板橋區長江路二段５３號二樓,2.13,住,,,1050602,土地1建物1車位1,二層,二十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870622,36.34,1,1,1,有,有,5000000,137589,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPPQMLLJQHLFFAF97CA,23.73,0.0,5.05,,
板橋區,房地(土地+建物)+車位,新北市板橋區莊敬路8-5號十五樓,9.02,商,,,1050629,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040826,102.52000000000001,3,1,1,有,有,20680000,193024,坡道平面,1.6,1200000,,RPTNMLMJQHLFFAF18CA,57.17,4.45,3.0,,
板橋區,房地(土地+建物),新北市板橋區大觀路二段１７４巷１６６弄１５號,29.63,住,,,1050621,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,68.5,2,2,2,有,無,10000000,145985,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLMJQHLFFAF87CA,68.5,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區華東街２７２之２號四樓,8.8,住,,,1050722,土地2建物1車位0,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050205,95.25999999999999,2,2,1,有,無,14380000,150955,,0.0,0,本案尚未成立管理委員會.,RPVOMLMJQHLFFAF48CA,57.13,1.56,8.3,,
板橋區,房地(土地+建物)+車位,新北市板橋區華東街２８８號八樓,18.48,住,,,1050722,土地2建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050205,212.13,3,2,2,有,無,34300000,170982,坡道平面,26.73,2600000,本案尚未成立管理委員會.,RPWOMLMJQHLFFAF58CA,108.54,10.5,11.29,,
板橋區,房地(土地+建物),新北市板橋區館前東路116號2樓之5,7.02,住,,,1050625,土地3建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830128,48.51,1,1,1,有,有,5500000,113379,,0.0,0,含增建或未登記建物。,RPTPMLOJQHLFFAF58CA,31.83,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道三段270巷17號7樓,18.87,工,,,1050611,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940128,165.13,3,1,2,有,有,18200000,110216,坡道平面,38.09,0,含增建或未登記建物。,RPTNMLPJQHLFFAF48CA,85.86,0.0,10.84,,
板橋區,土地,海山段1745-2地號,51.0,其他,,,1050706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8665200,169906,,0.0,0,公共設施保留地之交易。,RPOOMLSJQHLFFAF38CA,0.0,0.0,0.0,,
板橋區,車位,新北市板橋區長安街２６１巷１１至４７號單號地下室底一、二層,0.63,住,,,1050717,土地0建物0車位1,地下一層，地下二層,十六層,其他,見使用執照,鋼筋混凝土造,0830606,39.17,0,0,0,有,有,1760000,,坡道平面,39.17,1760000,,RPPNMLTJQHLFFAF48CA,0.0,0.0,0.0,,
板橋區,土地,幸福段161-1地號,7.48,其他,,,1050701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,106952,,0.0,0,包含公共設施保留地之交易。,RPOPMLTJQHLFFAF58CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區長江路一段４８巷２弄４之３號,25.4,住,,,1050509,土地2建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,79.63,3,1,1,有,無,6500000,81628,,0.0,0,,RPRPMLTJQHLFFAF88CA,79.63,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區民治街１３３巷９號,28.0,住,,,1050718,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,60.99,0,0,0,無,無,7500000,122971,,0.0,0,,RPOPMLKKQHLFFAF77CA,60.99,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區金華街４３之３號,28.75,住,,,1050608,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661109,84.01,3,2,1,有,無,6600000,78562,,0.0,0,,RPTPMLLKQHLFFAF38CA,84.01,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區篤行路二段161巷2號十三樓之一,13.26,商,,,1050610,土地2建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811022,94.95,2,2,1,有,有,7500000,78989,,0.0,0,,RPXOMLMKQHLFFAF78CA,69.08,0.0,5.59,,
泰山區,房地(土地+建物)+車位,新北市泰山區泰林路二段５２２巷４２號十三樓,13.93,住,,,1050704,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900518,116.71000000000001,3,2,2,有,有,7700000,65975,坡道機械,12.37,0,親友、員工或其他特殊關係間之交易。,RPOSMLLJQHLFFBF18CA,69.11,0.0,7.93,,
新莊區,房地(土地+建物),新北市新莊區中港三街３７巷３號五樓,40.96,住,,,1050714,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760615,129.32,3,2,2,有,無,10200000,78874,,0.0,0,增建或占用範圍:頂樓.陽台外推,RPWNMLNJQHLFFBF68CA,118.16,0.0,11.16,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段５５５巷３８號２樓,16.52,住,,,1050519,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,134.82999999999998,2,1,1,有,有,11000000,81584,坡道平面,0.0,0,,RPQOMLNJQHLFFBF18CA,58.8,0.0,21.27,,
林口區,房地(土地+建物)+車位,新北市林口區南勢二街３７２號四樓之三,32.12,住,,,1050627,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971212,138.99,2,2,1,有,有,9300000,66911,坡道平面,34.79,0,,RPROMLNJQHLFFBF28CA,66.6,0.0,7.35,,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街２６號三樓,37.76,住,,,1050618,土地1建物1車位2,三層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010425,264.85,4,2,3,有,有,27500000,103832,坡道平面,65.12,0,機車車位乙位.,RPQNMLOJQHLFFBF18CA,123.4,15.61,8.8,,
林口區,房地(土地+建物)+車位,新北市林口區民生路115號十三樓,26.91,住,,,1050720,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030613,123.57,2,2,1,有,有,8700000,74855,坡道平面,28.72,1600000,,RPTNMLPJQHLFFBF58CA,55.18,4.44,4.74,,
新莊區,房地(土地+建物),新北市新莊區建中街８２巷１９號四樓,29.42,住,,,1050706,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691229,97.93,3,2,2,有,無,9100000,92924,,0.0,0,,RPXQMLTJQHLFFBF07CA,97.93,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段６５號十一樓,16.22,商,,,1050707,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050323,156.24,2,2,1,有,有,22640000,178378,坡道平面,39.97,1900000,,RPTNMLLKQHLFFBF28CA,68.77,0.0,9.62,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段６５號十五樓,16.22,商,,,1050707,土地1建物1車位1,十五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050323,156.24,2,2,1,有,有,22920000,180786,坡道平面,39.97,1900000,,RPOOMLLKQHLFFBF87CA,68.77,0.0,9.62,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段７１號十三樓,16.05,商,,,1050711,土地1建物1車位1,十三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050323,155.16,2,2,1,有,有,19800000,155395,坡道平面,39.97,1900000,,RPQQMLLKQHLFFBF28CA,68.02,0.0,9.68,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段６５號十三樓,16.22,商,,,1050711,土地1建物1車位1,十三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050323,156.24,2,2,1,有,有,22080000,173562,坡道平面,39.97,1900000,,RPRQMLLKQHLFFBF38CA,68.77,0.0,9.62,,
五股區,房地(土地+建物),新北市五股區五福路５５號十一樓之一,13.23,住,,,1050615,土地2建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841108,95.75,3,1,1,有,有,6730000,70287,,0.0,0,,RPTPMLQKQHLFFBF98CA,61.24,1.5,10.28,,
新莊區,房地(土地+建物)+車位,新北市新莊區中原東路１１３號十五樓,11.37,商,,,1050604,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040429,118.95,2,2,1,有,有,12950000,124563,坡道平面,33.05,2250000,,RPVQMLQKQHLFFBF66CA,51.99,1.33,5.43,,
新莊區,車位,新北市新莊區中央路２３８號三樓等,0.0,,,,1050722,土地0建物0車位1,,,其他,,,,43.16,0,0,0,有,有,2100000,,坡道平面,43.16,2100000,,RPUNMLTKQHLFFBF56CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區新北大道三段３５號三樓等,0.0,,,,1050722,土地0建物0車位1,,,其他,,,,40.56,0,0,0,有,有,2000000,,坡道平面,37.08,2000000,,RPXNMLTKQHLFFBF86CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區忠孝一路15號六樓,29.2,住,,,1050527,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980923,235.28,3,2,2,有,有,16400000,69704,坡道平面,27.44,0,,RPTPMLOLQHLFFBF88CA,136.95,0.0,8.96,,
泰山區,房地(土地+建物),新北市泰山區明志路二段３７２巷１號三樓Ａ,23.3,住,,,1050715,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,70.52,0,0,0,無,無,4300000,60976,,0.0,0,,RPQRMLTLQHLFFBF66CA,70.52,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街128巷18號8樓,32.09,住,,,1050613,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001208,207.71,3,2,2,有,有,29000000,139618,坡道平面,27.74,0,,RPQNMLKLJILFFBF37CA,101.45,4.23,18.77,,
新店區,房地(土地+建物)+車位,新北市新店區北宜路二段431之2號8樓,14.91,住,,,1050612,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960917,141.93,4,2,2,有,有,9500000,66934,坡道平面,29.93,0,含增建或未登記建物。,RPQOMLMJQHLFFCF18CA,70.79,2.38,5.74,,
新店區,房地(土地+建物)+車位,新北市新店區安祥路１０９巷９０弄２１號,176.38,,山坡地保育區,丙種建築用地,1050626,土地13建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0951109,184.07,3,3,3,有,有,12800000,69539,一樓平面,13.99,0,,RPUOMLMJQHLFFCF58CA,118.16,2.6,25.48,,
新店區,房地(土地+建物),新北市新店區新生街１３巷２４號四樓,40.02,住,,,1050630,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630817,100.27,3,2,1,有,無,11500000,114690,,0.0,0,含增建或未登記建物。,RPPNMLRJQHLFFCF48CA,84.98,0.0,15.29,,
新店區,房地(土地+建物),新北市新店區永安街５６巷４１號５樓,23.89,商,,,1050627,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690529,84.75,6,3,2,有,無,8000000,94395,,0.0,0,含增建或未登記建物。,RPSOMLTJQHLFFCF09CA,76.57,0.0,8.18,,
新店區,房地(土地+建物),新北市新店區安興路９５巷３９號,327.01,,山坡地保育區,丙種建築用地,1050617,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020205,354.45,5,2,6,有,有,39690000,111976,,0.0,0,,RPWNMLTLQHLFFCF96CA,306.74,2.7,20.26,,
新店區,房地(土地+建物),新北市新店區安興路９５巷６０號,0.9,,山坡地保育區,丙種建築用地,1050617,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021205,28.889999999999997,0,0,1,無,有,3240000,112150,,0.0,0,社區公設。,RPXNMLTLQHLFFCF07CA,0.0,0.0,0.0,,
汐止區,車位,新北市汐止區新北市汐止區大同路2段687巷52弄1號3樓之2等共同使用部份,1.28,商,,,1040112,土地0建物0車位1,,,其他,,,,38.71,0,0,0,有,有,1000000,,坡道平面,38.71,1000000,,RPVNMLMJQHLFFDF68CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段220號9樓,25.92,住,,,1050718,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810417,185.53,4,2,2,有,有,11000000,59290,坡道平面,0.0,0,,RPUNMLNJQHLFFDF68CA,115.12,0.0,14.7,,
汐止區,房地(土地+建物),新北市汐止區保長路62號二樓,11.73,住,,,1050706,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990525,67.2,2,1,1,有,有,5350000,79625,,0.0,0,,RPPQMLNJQHLFFDF48CA,41.4,0.0,5.29,,
汐止區,房地(土地+建物),新北市汐止區水源路二段１１０巷１１號３樓,31.01,住,,,1050704,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690731,74.4,2,2,1,有,無,5250000,70565,,0.0,0,含增建或未登記建物。,RPRQMLNJQHLFFDF68CA,63.05,0.0,11.35,,
汐止區,房地(土地+建物),新北市汐止區康寧街６３７號,6.65,其他,,,1050626,土地2建物1車位0,一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851211,39.24,1,1,1,有,有,4050000,103211,,0.0,0,含增建或未登記建物。,RPSNMLOJQHLFFDF58CA,26.36,0.0,6.09,,
汐止區,車位,新北市汐止區福德一路65號等公共設施,2.71,住,,,1050704,土地0建物0車位1,,,其他,,,,39.01,0,0,0,有,有,1200000,,坡道平面,39.01,1200000,,RPOPMLPJQHLFFDF48CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區水源路一段124號2樓,15.62,住,,,1050719,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860610,148.62,3,2,2,有,有,12500000,84107,坡道機械,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLQJQHLFFDF78CA,80.96,0.0,10.69,,
汐止區,房地(土地+建物)+車位,新北市汐止區中興路１７３之１號八樓,10.55,住,,,1030617,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050420,92.55,2,1,1,有,有,12400000,133982,坡道平面,24.33,0,,RPWOMLSJQHLFFDF86CA,40.14,2.96,2.94,,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街169巷29號5樓之1,84.49,工,,,1050613,土地1建物2車位2,五層,十三層,廠辦,工業用,鋼筋混凝土造,0841211,579.4,0,0,0,無,有,32500000,56093,坡道平面,0.0,0,,RPXNMLRKQHLFFDF86CA,373.4,0.0,38.58,,
金山區,房地(土地+建物),新北市金山區山城路８０巷５號６樓,41.61,,山坡地保育區,丙種建築用地,1050720,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860430,85.84,2,1,2,有,有,4400000,51258,,0.0,0,,RPRNMLTKRHLFFDF56CA,56.76,11.47,0.0,,
金山區,房地(土地+建物)+車位,新北市金山區山城路８０巷５號４樓,49.86,,山坡地保育區,丙種建築用地,1050720,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860430,117.56,2,1,2,有,有,4800000,46948,坡道平面,28.1,600000,,RPQNMLMLRHLFFDF48CA,56.76,0.0,11.47,,
淡水區,房地(土地+建物),新北市淡水區水源街二段１７７巷４３弄６之３號二樓,16.47,住,,,1050618,土地1建物1車位0,二層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1010824,71.06,0,0,0,無,有,5600000,78807,,0.0,0,,RPUPMLLJQHLFFEF78CA,43.89,1.02,4.8,,
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷５３號五樓之１３,7.3,住,,,1050702,土地1建物1車位0,五層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961002,34.54,0,0,0,無,有,2300000,66589,,0.0,0,陽台外推。,RPWOMLMJQHLFFEF98CA,20.01,0.0,2.98,,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路2之1號十五樓之3,24.54,其他,,,1050703,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960827,188.24,3,2,2,有,有,15100000,80217,坡道平面,41.27,0,,RPQNMLNJQHLFFEF38CA,86.17,0.0,11.26,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄５０號十樓,31.6,住,,,1050423,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,214.75,4,2,2,有,有,13400000,62398,坡道平面,32.4,0,,RPUOMLNJQHLFFEF88CA,111.33,3.23,12.67,,
淡水區,房地(土地+建物),新北市淡水區民權路２２３號四樓之５,4.58,住,,,1050721,土地1建物1車位0,四層,二十九層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0961005,45.45,1,1,1,有,有,5170000,113751,,0.0,0,,RPQNMLPJQHLFFEF58CA,29.46,0.6,0.0,,
淡水區,房地(土地+建物),新北市淡水區水源街二段177巷60號十一樓,12.8,住,,,1050709,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851202,71.17,3,1,1,有,有,4800000,67444,,0.0,0,陽台外推,RPPPMLSJQHLFFEF98CA,50.69,3.4,4.84,,
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８８巷２６號十二樓,16.81,住,,,1050709,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020712,127.68,2,1,1,有,有,8450000,66181,坡道平面,29.88,0,,RPQOMLTJQHLFFEF09CA,61.32,3.87,4.42,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段３９３號四樓,30.16,住,,,1050627,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040819,163.69,3,1,2,有,有,9620000,61526,坡道平面,27.65,1250000,,RPOSMLKKQHLFFEF48CA,81.67,3.28,8.5,,
八里區,房地(土地+建物)+車位,新北市八里區龍米路二段１１７巷１３號十四樓,14.94,住,,,1050701,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870927,112.47999999999999,3,2,1,有,有,4500000,40007,坡道平面,24.35,0,,RPVQMLLKQHLFFEF09CA,71.11,0.0,3.72,,
淡水區,房地(土地+建物),新北市淡水區番子田３７號,358.05,,山坡地保育區,丙種建築用地,1050713,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0660614,148.37,4,2,2,有,無,7000000,47179,,0.0,0,,RPUQMLMKQHLFFEF09CA,148.37,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區淡海路１８２巷１６號二樓,36.0,住,,,1050720,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700827,115.61,3,2,1,有,無,5000000,43249,,0.0,0,,RPXOMLQKQHLFFEF96CA,102.96,0.0,12.65,,
淡水區,房地(土地+建物),新北市淡水區淡海路１８２巷１６號,36.0,住,,,1050720,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700827,115.14,2,3,1,有,無,8000000,69481,,0.0,0,,RPOPMLQKQHLFFEF78CA,102.96,12.18,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段１６７號二十一樓,91.24,住,,,1011015,土地1建物1車位2,二十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1041019,717.45,3,2,4,有,有,123820000,178492,坡道平面,49.52,4600000,1.本案為預售合約價格。2.雨遮28.66平方公尺，不計價。3.二個車位無拆分單價。,RPQNMLKLQHLFFEF28CA,360.35,28.66,74.71,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段１３９號十三樓,37.51,住,,,1050720,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011101,197.92000000000002,3,2,2,有,有,15450000,78062,坡道平面,33.3,0,,RPQNMLQLQHLFFEF88CA,105.16,0.63,13.75,,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段１５３號十四樓,14.93,住,,,1050712,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,116.24000000000001,2,1,1,有,有,6500000,55919,坡道平面,31.45,0,,RPQNMLTLQHLFFEF56CA,54.78,2.3,3.78,,
雙溪區,土地,大平段破子寮小段78-17地號,2135.0,其他,,,1050624,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1405,,0.0,0,土地上尚有2間未辦保存登記建物,RPPNMLOJQHLFFFF48CA,0.0,0.0,0.0,,
平溪區,土地,十分段1254地號,16.28,,鄉村區,乙種建築用地,1050719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66400,4079,,0.0,0,親戚間買賣。,RPPNMLPLQHLFFFF78CA,0.0,0.0,0.0,,
瑞芳區,房地(土地+建物),新北市瑞芳區瑞濱路１４７之３號,57.0,,山坡地保育區,丙種建築用地,1050711,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660715,94.78,3,1,2,有,無,1700000,17936,,0.0,0,,RPRNMLQLQHLFFFF09CA,94.78,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區仁安街１７號四樓,30.3,住,,,1050712,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041110,183.51,3,2,2,有,無,18490000,100757,坡道平面,41.09,0,,RPQPMLLJQHLFFGF58CA,83.17,5.09,7.9,,
三重區,房地(土地+建物)+車位,新北市三重區集仁街６號十樓,24.0,住,,,1050705,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000503,165.81,3,2,1,有,有,15400000,92877,坡道平面,41.9,0,親友、員工或其他特殊關係間之交易。,RPQOMLMJQHLFFGF58CA,74.67,4.51,6.08,,
蘆洲區,房地(土地+建物),新北市蘆洲區復興路１２６號五樓,32.8,住,,,1050623,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721001,121.03,3,2,1,有,無,12000000,99149,,0.0,0,,RPQOMLNJQHLFFGF68CA,115.3,0.0,5.73,,
三重區,房地(土地+建物),新北市三重區重陽路四段１１４巷１３號二樓,28.8,住,,,1050726,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810415,107.06,3,2,2,有,無,4100000,38296,,0.0,0,親友、員工或其他特殊關係間之交易二等親買賣。,RPPNMLOJQHLFFGF58CA,88.29,0.0,9.62,,
三重區,房地(土地+建物)+車位,新北市三重區集英路７９號十二樓,18.49,商,,,1050620,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040702,168.36,3,2,2,有,有,19900000,130095,坡道平面,30.0,1900000,,RPVNMLOJQHLFFGF56CA,86.16,4.65,5.34,,
三重區,房地(土地+建物)+車位,新北市三重區信義西街３５號二十一樓,21.65,住,,,1050620,土地1建物1車位2,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040722,287.81,4,2,3,有,有,46680000,190032,坡道平面,66.9,4700000,,RPRNMLSJQHLFFGF56CA,127.75,12.27,12.47,,
三重區,房地(土地+建物),新北市三重區大智街１７９巷３號四樓,20.25,住,,,1050523,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0631122,63.84,3,2,1,有,無,3200000,50125,,0.0,0,親友、員工或其他特殊關係間之交易。二親等間買賣。,RPUNMLLKQHLFFGF88CA,63.84,0.0,0.0,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中山二路４６巷１８號五樓,26.11,住,,,1050704,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970124,168.06,4,2,2,有,有,16300000,96989,升降平面,0.0,0,,RPROMLLKQHLFFGF68CA,85.28,0.0,10.19,,
蘆洲區,房地(土地+建物),新北市蘆洲區光華路５４巷９號七樓,19.13,住,,,1050529,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831213,103.01,3,2,2,有,有,10700000,103873,,0.0,0,,RPUNMLMKQHLFFGF98CA,79.21,1.78,8.46,,
三重區,房地(土地+建物)+車位,新北市三重區集仁街４８號十一樓,35.45,住,,,1050710,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021113,212.87,4,1,1,有,有,26000000,129497,坡道平面,28.31,2100000,,RPQOMLQKQHLFFGF09CA,107.82,6.89,12.42,,
三重區,土地,永德段48地號,1.0,住,,,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,119000,0,,0.0,0,包含公共設施保留地之交易。,RPTNMLMLQHLFFGF98CA,0.0,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區中山二路４６巷２８弄１號三樓,18.74,住,,,1050708,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690827,76.5,4,1,2,有,無,5000000,65359,,0.0,0,三親等間買賣,RPXNMLNLQHLFFGF86CA,76.5,0.0,0.0,,
