鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安樂區,房地(土地+建物),基隆市安樂區武嶺街３０７號６樓之７,6.67,住,,,1060218,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,30.89,0,0,0,無,有,1350000,43703,,0.0,0,,RPTNMLMJLHMFFCC67CA,22.56,0.0,2.97,,
中山區,房地(土地+建物),基隆市中山區復興路４５之３號,22.0,住,,,1060119,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630619,77.66,3,1,2,有,無,2000000,25753,,0.0,0,,RPQNMLPJLHMFFCC67CA,77.66,0.0,0.0,,
中山區,車位,基隆市中山區復興路403號等停車空間,1.54,住,,,1060105,土地0建物0車位1,,,其他,,,,36.37,0,0,0,有,有,1000000,,坡道平面,36.37,1000000,,RPROMLQJLHMFFCC97CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區復興路３３４巷４１號２樓,45.64,住,,,1051210,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,120.62,3,2,2,有,有,6000000,49743,,0.0,0,,RPPNMLSJLHMFFCC87CA,82.41,0.0,9.0,,
中山區,房地(土地+建物),基隆市中山區中山一路２４１巷１號,38.33,住,,,1060109,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0570308,107.57,0,0,1,無,無,5500000,51129,,0.0,0,,RPUOMLRJLHMFFCC38CA,107.57,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區復興路319之2號,18.86,住,,,1060215,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680301,53.44,3,1,1,有,無,1900000,35554,,0.0,0,,RPWNMLRJLHMFFCC48CA,53.44,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區華新一路２２之２７號３樓,80.06,,山坡地保育區,丙種建築用地,1060118,土地1建物2車位2,三層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030918,182.37,3,2,2,有,有,10880000,63932,坡道平面,30.96,1200000,車位價未含土地故不分價,RPSNMLSJLHMFFCC18CA,80.79,6.99,8.29,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街５３０巷２９號２樓,34.67,住,,,1060202,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050122,177.15,3,2,2,有,有,9450000,61475,坡道平面,42.95,1200000,,RPPNMLKKLHMFFCC17CA,68.05,10.72,7.4,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２０５號３樓,20.12,住,,,1060216,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,93.28999999999999,3,2,1,有,無,2000000,21439,,0.0,0,,RPUNMLRKLHMFFCC38CA,59.92,0.81,8.32,,
安樂區,房地(土地+建物),基隆市安樂區樂一路１２４號５樓,30.0,住,,,1060207,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791113,108.53999999999999,4,2,2,有,無,3950000,36392,,0.0,0,含增建或未登記建物。,RPPOMLKLLHMFFCC37CA,88.8,0.0,9.19,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街３７９巷７８號,51.01,住,,,1060202,土地2建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710524,93.78999999999999,3,2,2,有,無,3770000,40196,,0.0,0,含增建或未登記建物。權利人有兩位。,RPSNMLTJLHMFFCC28CA,75.9,3.15,2.86,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路１８６號４樓,30.48,住,,,1060119,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720414,101.78,3,2,2,有,無,3620000,35567,,0.0,0,,RPVNMLRJLHMFFCC38CA,97.16,0.0,4.62,,
安樂區,房地(土地+建物),基隆市安樂區基金一路８５之１４號,27.08,住,,,1060207,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,77.99,3,1,1,有,無,2300000,29491,,0.0,0,不動產之共有人數為２人。含增建或未登記建物。,RPPNMLOKLHMFFCC57CA,77.99,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區復興路４０３號４樓之３,41.42,住,,,1060105,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050429,210.92000000000002,4,2,3,有,有,12100000,57368,,0.0,0,,RPTOMLQJLHMFFCC18CA,159.63,0.0,13.36,,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷１７號２樓之２,22.48,住,,,1060213,土地7建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,82.96000000000001,4,2,2,有,有,3000000,36162,,0.0,0,,RPRNMLPJLHMFFCC77CA,61.63,0.87,7.95,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２１０巷１弄６之１號６樓,24.38,住,,,1060117,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820528,110.24000000000001,3,1,2,有,無,4500000,40820,,0.0,0,二親等之間買賣,RPVNMLNJLHMFFCC97CA,80.43,0.0,11.63,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷５弄２６號６樓,29.18,住,,,1060202,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840304,125.41,3,2,1,有,有,4300000,34288,,0.0,0,,RPWNMLNJLHMFFCC08CA,98.22,0.0,9.1,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２６９號６樓,7.13,住,,,1060113,土地3建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,5450000,74342,,0.0,0,,RPSNMLQJLHMFFCC97CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３７１號１８樓,14.84,住,,,1060215,土地3建物1車位0,十八層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,152.67000000000002,3,2,2,有,有,13360000,87509,,0.0,0,,RPSNMLNJLHMFFCC67CA,86.29,2.17,19.17,,
信義區,房地(土地+建物),基隆市信義區教忠街６４巷９號,87.99,住,,,1060125,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920616,194.34,5,2,4,有,無,10500000,54029,,0.0,0,,RPVNMLKKLHMFFBC67CA,169.83,5.78,18.73,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１６８巷４６弄１號,26.69,住,,,1060101,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840610,121.77,4,2,2,有,無,3700000,30385,,0.0,0,,RPPNMLKKLHMFFBC07CA,56.6,57.46,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３６巷１０２弄６１號４樓,20.26,住,,,1060203,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,127.49000000000001,3,2,2,有,有,4900000,38434,坡道平面,0.0,0,,RPPOMLTJLHMFFBC97CA,81.93,0.0,6.71,,
仁愛區,建物,基隆市仁愛區獅球路４４巷３３號,0.0,,,,1060124,土地0建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0531101,38.7,2,1,1,有,無,600000,15504,,0.0,0,含增建或未登記建物。,RPWNMLNKLHMFFBC08CA,38.7,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區調和街４２號５樓,15.94,商,,,1060120,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690730,83.11,2,1,1,有,無,2000000,24064,,0.0,0,,RPWNMLNLLHMFFBC18CA,72.86,0.0,10.25,,
中正區,房地(土地+建物),基隆市中正區調和街５２號５樓,15.94,商,,,1060120,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690730,83.3,3,1,1,有,無,2000000,24010,,0.0,0,,SPWNMLNLLHMFFBC28CA,77.72,0.0,5.58,,
仁愛區,房地(土地+建物),基隆市仁愛區龍安街２００號九樓之二,16.1,住,,,1060108,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970908,98.74000000000001,2,1,1,有,有,6300000,63804,,0.0,0,,RPPNMLOLLHMFFBC57CA,63.56,4.74,7.21,,
仁愛區,房地(土地+建物),基隆市仁愛區忠二路２９之５號,13.5,商,,,1060215,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691231,56.53,0,0,1,無,有,3650000,64567,,0.0,0,,RPRNMLNJLHMFFBC47CA,56.53,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區中正路８２４巷９之４號,32.9,住,,,1060210,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680918,45.92,5,1,5,有,無,1500000,32666,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMJLHMFFBC27CA,45.92,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區祥豐街８３５之２號,15.83,住,,,1060210,土地1建物1車位0,三層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670427,61.95,3,1,3,有,無,3500000,56497,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMJLHMFFBC37CA,61.95,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區東信路236巷33之1號,41.3,住,,,1060216,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690317,127.0,3,2,2,有,無,3300000,25984,,0.0,0,含增建或未登記建物。,RPPNMLRJLHMFFBC67CA,102.56,0.0,24.44,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１０９巷１之２２號５樓,21.68,住,,,1060209,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821120,91.37,3,2,2,有,無,1700000,18606,,0.0,0,,RPSNMLRJLHMFFBC97CA,68.82,0.0,8.72,,
仁愛區,房地(土地+建物),基隆市仁愛區忠三路９９號四樓之一,3.44,商,,,1060215,土地1建物1車位0,四層,八層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0700425,29.07,0,0,0,無,無,1400000,48160,,0.0,0,,RPXNMLTJLHMFFBC68CA,22.73,0.0,1.22,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街４２２號６樓,20.84,住,,,1060110,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,99.23,2,3,2,有,有,2000000,20155,,0.0,0,,RPUNMLRJLHMFFCC28CA,65.68,0.81,8.6,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路１８４號５樓,30.48,住,,,1060120,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720414,97.7,3,2,1,有,無,2800000,28659,,0.0,0,,RPTNMLNLLHMFFCC97CA,97.7,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷108號6樓,37.08,住,,,1060112,土地2建物1車位2,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050517,216.18,4,2,2,有,有,9830000,52603,坡道平面,66.38,1950000,車位無法拆分個別價格。,RPPOMLRLLHMFFCC08CA,90.44,5.32,9.24,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷110號8樓,33.06,住,,,1060218,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050517,169.18,3,2,2,有,有,8300000,53313,坡道平面,33.19,1050000,,RPQOMLRLLHMFFCC18CA,81.7,5.2,8.55,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２１４之１７號五樓,158.87,住,,,1060208,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041206,234.78,5,2,3,有,有,13500000,57501,,0.0,0,五樓有電梯,RPRPMLSLLHMFFCC48CA,176.31,0.96,17.83,,
安樂區,房地(土地+建物),基隆市安樂區基金三路５２號８樓之１,33.33,住,,,1060109,土地2建物2車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,217.26999999999998,4,2,2,有,有,6300000,28996,,0.0,0,,RPRNMLSJLHMFFCC28EA,137.03,0.0,12.28,,
安樂區,車位,基隆市安樂區樂利三街１８９．１９１．１９３．１９５．１９７．１９９．２０１．２０３．２０５．２０７．２０９．２１１號地下室貳層,0.53,住,,,1060215,土地0建物0車位1,地下二層,十七層,其他,見其他登記事項,鋼筋混凝土造,0800826,22.59,0,0,0,有,有,550000,,坡道機械,22.59,550000,,RPSPMLSLLHMFFCC78EA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街２１１號,24.9,住,,,1060213,土地7建物1車位0,一層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800826,118.1,3,1,2,有,有,6200000,52498,,0.0,0,,RPTPMLSLLHMFFCC88EA,93.94,15.39,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區仁二路27巷1之2號,41.5,住,,,1060105,土地9建物2車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630114,92.53,3,2,2,有,無,2500000,27018,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLRLLHMFFBC58DA,92.53,0.0,0.0,,
安樂區,車位,基隆市安樂區基金二路１巷１７４之８號底一層,0.41,住,,,1060216,土地0建物0車位1,地下一層,十七層,其他,見其他登記事項,鋼筋混凝土造,0811103,38.47,0,0,0,有,無,550000,,坡道平面,38.47,550000,,RPVNMLOKLHMFFCC18CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路３４９巷３號６樓,13.93,住,,,1060209,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821123,104.91,3,2,2,有,有,3850000,36698,,0.0,0,,RPOOMLNKLHMFFCC47CA,84.95,0.0,9.85,,
安樂區,房地(土地+建物),基隆市安樂區崇德路９１號５樓,22.49,住,,,1060113,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820104,101.86,4,2,2,有,無,3100000,30434,,0.0,0,含增建或未登記建物。,RPQNMLSJLHMFFCC97CA,95.31,0.0,5.36,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２９３號３樓,26.04,住,,,1060123,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,115.92,3,2,2,有,有,2900000,25017,,0.0,0,,RPPOMLRJLHMFFCC87CA,74.01,0.81,9.29,,
暖暖區,房地(土地+建物),基隆市暖暖區東碇路３２８號３樓,13.89,住,,,1060214,土地2建物2車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860623,79.84,2,1,1,有,有,3300000,41333,,0.0,0,,RPQOMLRJLHMFFCC97CA,55.96,0.23,6.58,,
中正區,房地(土地+建物),基隆市中正區調和街２號５樓,18.27,商,,,1060124,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690730,95.11,3,2,2,有,無,2650000,27862,,0.0,0,,RPVNMLTJLHMFFBC48CA,91.61,0.0,3.5,,
中正區,房地(土地+建物),基隆市中正區北寧路３８２之９號,18.6,商,,,1060124,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690730,96.96,3,2,2,有,無,2700000,27847,,0.0,0,,RPWNMLTJLHMFFBC58CA,94.16,0.0,2.8,,
信義區,房地(土地+建物),基隆市信義區正信路３３號３樓,28.82,住,,,1051110,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771216,119.65,3,2,2,有,無,4660000,38947,,0.0,0,,RPSOMLTJLHMFFBC28CA,107.63,0.0,12.02,,
信義區,建物,基隆市信義區月眉路２號,0.0,,,,1060220,土地0建物1車位0,全,二層,透天厝,住家用,磚造,0510301,85.44,4,2,2,有,無,1100000,12875,,0.0,0,含增建或未登記建物。,RPQNMLKKLHMFFBC17CA,85.44,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４６２之５號十三樓,16.65,其他,,,1060203,土地5建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,115.54,2,1,1,有,無,4750000,41111,坡道平面,34.16,0,,RPQNMLNKLHMFFBC47CA,55.92,0.86,8.67,,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路２３２之４９號,128.4,住,,,1060123,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970307,213.25,4,2,4,有,有,9000000,42204,一樓平面,0.0,0,,RPQNMLOKLHMFFBC57CA,190.48,0.0,22.39,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１６８巷４４弄１號３樓,25.83,住,,,1051231,土地1建物1車位0,三層，夾層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840610,87.53,3,2,2,有,無,2630000,30047,,0.0,0,,RPTNMLOLLHMFFBC97CA,74.05,0.0,6.43,,
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街１１８號,27.34,住,,,1051221,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041020,168.57,3,2,2,有,有,7750000,48668,坡道機械,20.63,550000,本交易共二個車位，其中一個為機車位。,RPPNMLPLLHMFFBC67CA,104.55,0.0,5.51,,
中正區,房地(土地+建物),基隆市中正區新豐街４７６之５號十五樓,10.19,其他,,,1060122,土地5建物1車位0,十五層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861121,55.57,1,1,1,有,有,2570000,46248,,0.0,0,,RPWPMLRKLHMFFBC68CA,38.39,0.81,6.19,,
信義區,房地(土地+建物),基隆市信義區東峰街５２巷２２號,69.59,住,,,1051226,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640701,86.18,4,2,2,有,無,3460000,40149,,0.0,0,有增建,RPRNMLRJLHMFFBC87CA,86.18,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１６６之２８號３樓之１,4.29,住,,,1060220,土地1建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840127,27.35,1,1,1,有,無,1000000,36563,,0.0,0,,RPQNMLSJLHMFFBC87CA,20.12,0.0,3.18,,
信義區,房地(土地+建物),基隆市信義區東明路４７號２樓,18.75,商,,,1051125,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640308,56.96,1,2,1,有,無,2570000,45119,,0.0,0,,RPVNMLSJLHMFFBC38CA,56.96,0.0,0.0,,
信義區,土地,光明段806-17地號,110.0,住,,,1041228,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5115000,46500,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.地上房屋所有權人優先購買。,RPVNMLPKLHMFFBC18CA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１０４巷７２號,82.0,住,,,1060202,土地1建物1車位0,全,一層,透天厝,,磚造,0490201,30.85,4,2,3,有,無,2350000,76175,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記之第二、三層建物。,RPTNMLOKLHMFFBC87CA,30.85,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區仁二路１３７巷２弄６２號,55.4,住,,,1060119,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690825,67.5,2,2,2,有,無,4230000,62667,,0.0,0,,RPWNMLKKLHMFFBC77CA,67.5,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷２１弄２３號５樓,27.61,住,,,1060220,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,93.27,3,2,1,有,有,2400000,25735,,0.0,0,,RPQNMLTJLHMFFBC97CA,64.72,0.0,5.96,,
信義區,房地(土地+建物)+車位,基隆市信義區教忠街１５２號,95.72,住,,,1060219,土地2建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0980930,175.54,1,2,2,有,無,11800000,67221,其他,0.0,0,,RPUNMLTJLHMFFBC38CA,165.35,0.0,10.19,,
暖暖區,房地(土地+建物),基隆市暖暖區寧靜街９１之４號,28.75,住,,,1060107,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660105,80.4,2,1,2,有,無,3700000,46020,,0.0,0,,RPROMLRJLHMFFCC08CA,80.4,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１３５之３號１３樓,27.97,住,,,1060204,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,163.06,3,2,2,有,有,6050000,37103,坡道平面,0.0,0,,RPSOMLRJLHMFFCC18CA,84.5,0.0,10.14,,
安樂區,房地(土地+建物),基隆市安樂區安樂路一段139號4樓,13.19,住,,,1060206,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720909,54.26,2,1,1,有,無,1600000,29488,,0.0,0,,RPOOMLTJLHMFFCC97CA,49.64,0.0,4.62,,
七堵區,房地(土地+建物),基隆市七堵區福二街154巷19之4號,25.84,住,,,1060221,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700827,73.69,3,2,2,有,無,2800000,37997,,0.0,0,含增建或未登記建物。,RPQOMLQKLHMFFCC97CA,73.69,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區西定路４４５號地下層,14.4,住,,,1060215,土地1建物1車位0,地下層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土加強磚造,0630809,45.33,1,1,1,有,無,720000,15884,,0.0,0,,RPQNMLPKLHMFFCC77CA,45.33,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區福二街２３２號４樓,25.78,商,,,1060210,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820501,111.45,3,2,2,有,無,6700000,60117,,0.0,0,,RPXNMLPKLHMFFCC48CA,86.87,3.44,10.11,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１２７號２樓,33.9,住,,,1060109,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,185.26,3,2,2,有,有,7500000,41816,坡道平面,28.62,950000,,RPWNMLNLLHMFFCC28CA,104.07,0.0,10.63,,
仁愛區,土地,德厚段183地號,67.0,商,,,1060215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6244070,93195,,0.0,0,本件系向國有財產署標購取得,RPRNMLKKLHMFFBC37DA,0.0,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３０１號２樓,17.06,住,,,1060212,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,154.82999999999998,3,2,1,有,有,10100000,65233,坡道平面,0.0,0,,RPPNMLRKLHMFFCC08EA,85.24,3.21,9.52,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武隆街１０３巷５７弄１５號,116.08,住,,,1060202,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0950724,301.11,4,2,3,有,有,12500000,41513,坡道平面,0.0,0,,RPOOMLKKLHMFFCC37EA,185.05,2.87,22.74,,
暖暖區,土地,金華段267地號,242.06,其他,,,1060213,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,17351,,0.0,0,,RPPNMLLKLHMFFCC37DA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路36巷80號6樓,26.34,住,,,1060207,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860718,146.47,4,2,2,有,有,4200000,28675,坡道平面,0.0,0,,RPSNMLLLLHMFFBC67DA,102.33,0.0,9.66,,
信義區,房地(土地+建物),基隆市信義區崇法街4之3號,34.25,住,,,1060210,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690110,80.65,3,1,1,有,無,2500000,30998,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQKLHMFFBC97DA,80.65,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區復興路２１２巷８弄５號５樓,31.19,住,,,1060122,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740704,110.78,5,2,3,有,無,2800000,25275,,0.0,0,,RPTOMLRLLHMFFCC48CA,92.57,0.94,8.25,,
安樂區,土地,新城段431地號,29.3,住,,,1060113,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2834482,96740,,0.0,0,畸零地或有合併使用之交易。向政府機關承購之案件。,RPPNMLSLLHMFFCC08CA,0.0,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區明德二路１５之６號３樓,17.34,住,,,1060220,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010626,139.53,3,2,2,有,無,7000000,50168,,0.0,0,,RPXNMLTJLHMFFCC78CA,89.89,0.0,10.14,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２０１號２２樓,26.07,住,,,1060221,土地3建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,245.10000000000002,4,2,2,有,有,19800000,80300,坡道平面,13.47,1200000,,RPQNMLKKLHMFFCC27CA,141.76,3.75,17.79,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３３５號４樓,13.06,住,,,1060221,土地3建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,134.32999999999998,3,2,2,有,有,10500000,78166,,0.0,0,,RPRNMLKKLHMFFCC37CA,76.12,0.89,17.69,,
七堵區,房地(土地+建物),基隆市七堵區崇義街５９號２樓,42.31,住,,,1060122,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791122,109.27,3,2,2,有,無,6600000,60401,,0.0,0,,RPXNMLKKLHMFFCC97CA,90.67,0.0,10.36,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１９弄２４號５樓,28.67,住,,,1060125,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,93.11999999999999,3,2,1,有,無,3200000,34368,,0.0,0,含增建部分一併移轉。,RPOOMLTJLHMFFBC87CA,64.57,0.0,5.96,,
信義區,房地(土地+建物),基隆市信義區教忠街１４１巷６２號,93.63,住,,,1060206,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0931217,172.42,4,2,4,有,無,9500000,55098,,0.0,0,,RPSNMLKKLHMFFBC37CA,136.08,18.79,17.55,,
