鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大同區,房地(土地+建物)+車位,臺北市大同區甘谷街３５號十一樓之３,24.5,商,,,1070111,土地3建物1車位2,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811006,255.82,4,1,1,有,有,37000000,144627,坡道平面,65.54,0,,RPQNMLTJLHNFFBA87CA,135.54,0.66,19.57,,
萬華區,房地(土地+建物),臺北市萬華區國興路１巷６號三樓,26.49,住,,,1061228,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710702,99.89,3,2,1,有,有,12000000,120132,,0.0,0,,RPSOMLTJLHNFFBA18CA,69.63,0.0,6.0,,
中正區,房地(土地+建物),臺北市中正區新生南路一段１７０巷６之１號,43.75,商,,,1070119,土地4建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,119.63,3,2,2,有,無,44680000,373485,,0.0,0,,RPQNMLKLLHNFFBA17CA,117.94,0.0,1.69,,
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路１９６號三樓,47.09,住,,,1070124,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890628,155.44,3,2,2,有,有,23000000,147967,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPVRMLMKKHNFFCA18CA,77.6,0.0,8.1,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路三段６０巷３９號１６樓,35.97,住,,,1030313,土地1建物1車位2,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060407,285.31,3,2,2,有,有,60980000,247108,坡道平面,57.96,4800000,預售屋,RPPQMLNKKHNFFCA57CA,127.48,13.75,7.48,,
中山區,房地(土地+建物),臺北市中山區新生北路二段６６號十一樓之５,1.64,商,,,1070122,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住商用,鋼筋混凝土造,0690721,17.93,1,0,1,有,有,2800000,156163,,0.0,0,,RPQNMLOKKHNFFCA47CA,13.7,0.0,0.0,,
內湖區,土地,碧湖段四小段130-1地號,106.5,住,,,1070104,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33673530,316183,,0.0,0,,RPOPMLOKKHNFFCA47CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段１９３巷８號四樓之5,22.58,住,,,1070105,土地2建物2車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981225,104.64,3,2,1,有,有,14450000,138093,坡道機械,13.28,0,含增建或未登記建物。,RPQNMLNLKHNFFCA47CA,46.42,3.47,5.28,,
中山區,房地(土地+建物),臺北市中山區復興北路４４８號二樓之５,7.14,住,,,1070110,土地2建物1車位0,二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971015,40.86,0,1,1,有,有,10200000,249633,,0.0,0,,RPPPMLNLKHNFFCA57CA,24.01,1.47,1.73,,
內湖區,房地(土地+建物),臺北市內湖區安康路２２９號三樓,37.44,住,,,1070116,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670808,106.21,3,2,1,有,無,10000000,94153,,0.0,0,,RPUNMLQLKHNFFCA18CA,97.97,0.0,8.24,,
中山區,房地(土地+建物),臺北市中山區林森北路４３２號九樓,32.21,商,,,1061229,土地1建物1車位0,九層，見其他登記事項,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850617,320.57,0,0,0,無,有,49000000,152853,,0.0,0,陽台外推,RPOPMLQLKHNFFCA77CA,274.04,9.25,16.26,,
中山區,房地(土地+建物),臺北市中山區新生北路二段４５巷２０號,57.5,住,,,1061227,土地1建物1車位0,全,二層,透天厝,,加強磚造,,62.12,2,2,2,有,無,20000000,321958,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMJLHNFFCA37CA,62.12,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區安康路４３４巷３６號二樓,31.8,住,,,1070121,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,106.75,3,2,1,有,無,10500000,98361,,0.0,0,,RPRPMLSJLHNFFCA18CA,92.08,0.0,14.67,,
中山區,房地(土地+建物)+車位,臺北市中山區撫順街41巷1之2號,26.78,商,,,1061122,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780119,171.42999999999998,2,3,2,有,有,27000000,157499,坡道平面,0.0,0,,RPTPMLTJLHNFFCA48CA,90.6,8.62,0.0,,
中山區,車位,臺北市中山區大直街６７巷４０號地下室,4.24,住,,,1070119,土地0建物0車位1,地下層,五層,其他,商業用,鋼筋混凝土造,0740703,22.2,0,0,0,有,無,1800000,,坡道平面,0.0,1800000,,RPUPMLTJLHNFFCA58CA,0.0,0.0,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路235巷58號2樓,35.92,住,,,1061210,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,172.45,3,2,2,有,有,29210000,169382,坡道平面,37.3,0,含增建或未登記建物。,RPQPMLMKKHNFFDA57CA,85.38,6.74,4.64,,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段492巷9弄5號3樓,22.5,住,,,1070114,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621105,69.45,3,2,1,有,無,10720000,154356,,0.0,0,含增建或未登記建物。,RPRPMLMKKHNFFDA67CA,69.45,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區松山路２０４巷２０號十二樓,15.68,商,,,1061208,土地3建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760713,145.57,4,2,2,有,有,29000000,199217,,0.0,0,,RPSNMLNKKHNFFDA67CA,99.19,0.0,13.15,,
信義區,房地(土地+建物),臺北市信義區吳興街384號,32.22,住,,,1070110,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,,84.74,1,1,1,有,無,10000000,118008,,0.0,0,親友間之交易。,RPPOMLLLKHNFFDA37CA,84.74,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區民生東路五段１３８巷９號八樓之７,11.91,商,,,1061223,土地1建物1車位0,八層，陽台,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.7,3,2,2,有,有,7500000,94091,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVPMLLLKHNFFDA08CA,72.7,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區光復南路５０５號六樓之８,3.95,商,,,1061224,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0780301,44.67,1,1,1,有,有,9600000,214909,,0.0,0,含增建或未登記建物。,RPXNMLMLKHNFFDA18CA,31.62,0.0,2.71,,
松山區,房地(土地+建物),臺北市松山區市民大道五段１３１號二樓,42.2,住,,,1070105,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651108,110.44,3,2,2,有,無,18350000,166154,,0.0,0,,RPPNMLQLKHNFFDA77CA,110.44,0.0,0.0,,
松山區,房地(土地+建物)+車位,臺北市松山區八德路四段４４５號12樓之11,4.24,商,,,1070123,土地1建物1車位1,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970205,52.39,1,1,1,有,有,8700000,166062,升降機械,0.0,0,,RPUNMLQJLHNFFDA18CA,19.79,0.41,2.3,,
信義區,土地,吳興段二小段716-8地號,1143.0,住,,,1060921,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,557000000,487314,,0.0,0,,RPRNMLTJLHNFFDA18CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區興安街１５７號及興安街１５１、１５３、１５５、１５７號地下層,29.96,住,,,1070126,土地1建物2車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0730814,255.63,0,0,0,無,無,57000000,222979,,0.0,0,,RPPOMLTKLHNFFDA18CA,214.09,13.09,0.0,,
松山區,房地(土地+建物),臺北市松山區民生東路五段69巷1號4樓之3,6.8,住,,,1070107,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680920,35.9,1,1,1,有,有,7405000,206267,,0.0,0,含增建或未登記建物。,RPOPMLTJNHNFFDA28CA,25.49,0.0,2.48,,
北投區,房地(土地+建物),臺北市北投區公?路２０９巷３８弄５號四樓,38.41,住,,,1061228,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590519,93.82,3,2,2,有,無,9800000,104455,,0.0,0,,RPXOMLMKKHNFFEA28CA,93.82,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區福美路212號五樓,47.96,其他,,,1061123,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061116,189.79,4,2,2,有,無,9131571,48114,坡道平面,43.01,0,區段徵收專案配售。土地及建物分次登記案件。權利人共2人。,RPTOMLMLKHNFFEA97CA,96.49,1.28,15.53,,
北投區,房地(土地+建物)+車位,臺北市北投區福美路208號九樓,48.71,其他,,,1061123,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061116,190.39999999999998,4,2,2,有,無,9510044,49948,坡道平面,43.62,0,區段徵收專案配售。土地及建物分次登記案件。,RPVOMLMLKHNFFEA18CA,96.49,1.28,15.53,,
北投區,房地(土地+建物)+車位,臺北市北投區福美路221號九樓,46.79,其他,,,1061127,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,188.07,3,2,2,有,無,9161724,48714,坡道平面,43.67,0,區段徵收專案配售。土地及建物分次登記案件。權利人共2人,RPPPMLMLKHNFFEA67CA,96.65,1.28,15.53,,
北投區,房地(土地+建物)+車位,臺北市北投區福美路215號五樓,46.93,其他,,,1061127,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,190.39,3,2,2,有,無,8812882,46289,坡道平面,43.67,0,區段徵收專案配售。土地及建物分次登記案件。,RPRPMLMLKHNFFEA87CA,96.95,1.28,15.58,,
北投區,房地(土地+建物)+車位,臺北市北投區福美路211號十三樓,46.64,其他,,,1061212,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,189.5,3,2,2,有,無,9955495,52536,坡道平面,43.67,0,區段徵收專案配售。土地及建物分次登記案件。,RPTPMLMLKHNFFEA08CA,96.26,1.28,15.62,,
北投區,房地(土地+建物)+車位,臺北市北投區福美路213號九樓,46.79,其他,,,1061127,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,189.95999999999998,3,2,2,有,無,9161724,48230,坡道平面,43.67,0,區段徵收專案配售。土地及建物分次登記案件。權利人共2人。,RPVPMLMLKHNFFEA28CA,96.65,1.28,15.53,,
北投區,房地(土地+建物)+車位,臺北市士林區福美路198號六樓,48.71,其他,,,1061123,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061116,189.86,4,2,2,有,無,9017292,47494,坡道平面,43.62,0,區段徵收專案配售。土地及建物分次登記案件。,RPQQMLMLKHNFFEA87CA,96.49,1.28,15.53,,
北投區,房地(土地+建物),臺北市北投區致遠一路一段４６巷３１號五樓,31.85,住,,,1070122,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671220,88.43,3,2,2,有,無,13150000,148705,,0.0,0,含增建或未登記建物。地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀業或權利人自行提供成交案件實際資訊，供地政士申報登錄。,RPSQMLMLKHNFFEA08CA,86.18,0.0,2.25,,
北投區,土地,豐年段一小段199-5地號,7.0,農,,,1070206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,32857,,0.0,0,,RPUPMLLJLHNFFEA97CA,0.0,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區中央北路四段１８巷４６弄１３號,48.18,住,,,1070106,土地1建物1車位2,一層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060420,169.5,0,0,0,無,無,18100000,151251,坡道平面,71.98,3350000,新建房屋尚未成立管理組織,RPQPMLLJLHNFFEA57CA,65.08,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷73號十二樓,46.78,其他,,,1061128,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,191.64,3,2,2,有,無,12351143,64450,坡道平面,43.1,0,向政府機關承購之案件區段徵收專案配售。土地及建物分次登記案件。,RPOSMLSJLHNFFEA38CA,96.95,1.28,15.58,,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷57號十一樓,47.73,其他,,,1061128,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,191.29000000000002,3,2,2,有,無,11882966,62120,坡道平面,43.74,0,區段徵收專案配售。土地及建物分次登記案件。,RPPSMLSJLHNFFEA48CA,96.95,1.28,15.58,,
大安區,土地,金華段二小段53-2地號,16.0,其他,,,1070124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,675200,42200,,0.0,0,,RPQOMLNKKHNFFFA77CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區復興南路一段３２１號三樓之７,6.01,住,,,1070105,土地2建物1車位0,三層，陽台,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.34,2,1,1,有,有,14900000,242908,,0.0,0,,RPSNMLOKKHNFFFA97CA,51.6,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區光復南路６８８號五樓之２,9.11,商,,,1070131,土地3建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060515,109.19999999999999,2,2,1,有,無,34000000,311355,,0.0,0,,RPUNMLSJLHNFFFA58CA,60.66,9.35,4.26,,
大安區,房地(土地+建物),臺北市大安區光復南路６８８號十四樓之２,11.12,商,,,1070120,土地3建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060515,135.96,3,2,2,有,無,48300000,355252,,0.0,0,,RPPNMLTJLHNFFFA18CA,72.75,15.3,4.43,,
文山區,土地,老泉段四小段135地號,334.6,農,,,1070205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10100000,30185,,0.0,0,親友、員工或其他特殊關係間之交易。土地上有未登記建物,RPPOMLMKKHNFFAA17DA,0.0,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區指南路三段29號3樓,29.87,住,,,1070112,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710709,99.98,3,1,2,有,無,4000000,40008,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共二人.,RPQNMLNKLHNFFAA37DA,87.8,0.0,12.18,,
大同區,房地(土地+建物),臺北市大同區長安西路２０５號３樓之１５,3.38,商,,,1070121,土地1建物1車位0,三層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0700909,28.58,1,0,1,有,有,4430000,155003,,0.0,0,含增建或未登記建物。,RPTPMLMKKHNFFBA77DA,20.75,0.0,3.29,,
大同區,房地(土地+建物),臺北市大同區太原路133巷28號三樓,24.0,商,,,1070130,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700211,103.33,3,1,1,有,無,15000000,145166,,0.0,0,,RPTPMLNKKHNFFBA87DA,96.81,0.0,6.52,,
萬華區,車位,臺北市萬華區環河南路二段250巷25弄2、4、6、8、10號、33弄1、3、5、7、9、27、29、29之1、31號房屋地下二層,0.02,住,,,1070125,土地0建物0車位1,地下二層,十六層,其他,見使用執照,鋼筋混凝土造,0761030,1.44,0,0,0,有,無,60000,,坡道平面,1.44,60000,機車車位,RPQNMLOKKHNFFBA47DA,0.0,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區中華路二段４１６巷９號４樓之４,22.5,住,,,1070107,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760316,105.91,3,2,2,有,無,15080000,142385,,0.0,0,含增建或未登記建物。,RPSNMLQLKHNFFBA97DA,72.93,0.0,9.6,,
內湖區,房地(土地+建物),臺北市內湖區內湖路三段６０巷１２弄７２號４樓,11.84,住,,,1070117,土地1建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830804,41.76,1,1,1,有,有,5800000,138889,,0.0,0,含增建或未登記建物。,RPXQMLMKKHNFFCA38DA,27.44,1.48,5.26,,
內湖區,房地(土地+建物),臺北市內湖區成功路二段２７４號４樓,30.9,住,,,1070107,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690702,93.84,3,1,1,有,無,12000000,127877,,0.0,0,,RPTQMLNKKHNFFCA08DA,84.77,0.0,9.07,,
中山區,房地(土地+建物),臺北市中山區中山北路一段５３巷２６號２樓之６,12.5,商,,,1070114,土地1建物1車位0,二層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971030,73.67999999999999,1,1,1,有,有,15600000,211726,,0.0,0,,RPRNMLOJLHNFFCA67DA,41.04,0.0,4.62,,
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路30巷38弄32號6樓,53.74,住,,,1061221,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060302,177.95999999999998,0,0,0,無,有,57000000,320297,坡道平面,31.49,0,,RPROMLRJLHNFFCA08DA,73.36,6.15,16.87,,
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路30巷38弄30號6樓,54.49,住,,,1061219,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060302,180.03,0,0,0,無,有,57000000,316614,坡道平面,31.49,0,,RPTOMLRJLHNFFCA28DA,74.15,6.15,17.44,,
內湖區,房地(土地+建物)+車位,臺北市內湖區江南街111號4樓之5,27.16,住,,,1061227,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940412,146.84,3,2,2,有,有,27380000,218514,坡道平面,32.99,2500000,,RPOPMLSJLHNFFCA97DA,65.66,3.72,6.05,,
松山區,房地(土地+建物),臺北市松山區南京東路五段239號六樓之12,4.3,其他,,,1070202,土地1建物1車位0,六層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980331,53.629999999999995,1,0,1,有,有,12500000,233079,,0.0,0,,RPUOMLMKKHNFFDA97DA,31.52,0.0,3.85,,
南港區,房地(土地+建物)+車位,臺北市南港區松河街７７２號６樓之６,28.73,住,,,1070116,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981207,121.84,2,2,1,有,有,18800000,154766,坡道平面,16.52,2500000,含增建或未登記建物,RPORMLNKKHNFFDA77DA,52.15,6.65,6.67,,
士林區,房地(土地+建物)+車位,臺北市士林區福志路86號15樓,78.39,住,,,1070102,土地1建物1車位3,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040303,532.3900000000001,0,0,0,無,有,160800000,379004,坡道平面,132.13,9100000,毛坯屋─未隔間─未裝潢,RPXNMLMKKHNFFEA28DA,236.13,3.56,32.48,,
士林區,土地,溪山段一小段276-2地號,4174.03,其他,,,1061110,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,3594,,0.0,0,,RPTNMLRJLHNFFEA38DA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區溫州街11巷2號三樓,31.97,住,,,1061225,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771209,166.08,3,2,2,有,有,12760000,76830,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNKKHNFFFA77DA,120.14,1.39,8.99,,
大安區,土地,懷生段三小段21-3地號,51.0,住,,,1070130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37338120,732120,,0.0,0,向政府機關承購之案件。,RPPNMLQKLHNFFFA08DA,0.0,0.0,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區研究院路三段２０巷３號７樓,62.39,住,,,1061224,土地2建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921204,159.45,3,2,2,有,有,15700000,98463,坡道平面,0.0,0,,RPPNMLSLKHNFFDA08DA,88.95,0.0,9.21,,
內湖區,房地(土地+建物),臺北市內湖區康寧路三段７５巷２４弄３５號４樓,31.76,住,,,1070112,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0790607,159.42,4,2,2,有,有,23500000,147409,,0.0,0,含增建或未登記建物。,RPPNMLSLKHNFFCA97DA,136.1,0.57,13.05,,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段４７巷８弄５號,34.24,住,,,1061217,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0760929,106.77000000000001,3,2,2,有,有,20200000,189192,,0.0,0,含增建或未登記建物。,RPQNMLSLKHNFFCA08DA,87.07,9.47,0.0,,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段８１巷１６號２樓,38.68,住,,,1070111,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670531,107.84,3,2,2,有,無,14060000,130378,,0.0,0,含增建或未登記建物。,RPVNMLSLKHNFFCA58DA,93.6,0.0,14.24,,
中山區,房地(土地+建物),臺北市中山區林森北路485巷18號5樓之5,13.07,商,,,1070109,土地3建物2車位0,五層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0670606,80.75,1,1,1,有,無,11900000,147368,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLOKKHNFFCA18DA,54.58,0.0,13.28,,
內湖區,房地(土地+建物),臺北市內湖區康寧路一段１６０號３樓,31.55,住,,,1070116,土地3建物1車位0,三層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850430,119.52,3,2,2,有,無,21000000,175703,,0.0,0,含增建或未登記建物,RPWPMLMLKHNFFCA28DA,81.57,5.06,9.98,,
