鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
士林區,房地(土地+建物),臺北市士林區承德路四段６巷４１號三樓,36.5,住,,,1050906,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,81.24,2,1,2,有,無,8550000,105244,,0.0,0,,RPPOMLKKJILFFEA07CA,81.24,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區西安街二段２７７號3樓,26.03,住,,,1050924,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990416,223.92000000000002,3,2,2,有,有,37500000,167463,坡道平面,54.68,0,,RPTOMLOKJILFFEA87CA,86.88,15.35,10.37,,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷２８弄２０號十一樓,70.54,住,,,1020714,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050520,351.57,4,2,2,有,有,61500000,206106,坡道平面,79.38,5400000,,RPSPMLQKJILFFEA08CA,153.34,14.06,22.82,,
北投區,房地(土地+建物),臺北市北投區明德路２４號,35.5,住,,,1050902,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630920,118.82,0,0,0,無,無,30000000,252483,,0.0,0,,RPORMLQKJILFFEA87CA,118.82,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區明德路３０號十二樓,34.62,住,,,1020609,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050425,260.03999999999996,3,2,2,有,有,45000000,240610,坡道平面,93.38,4900000,,RPVOMLSKJILFFEA48CA,96.94,10.98,6.74,,
北投區,房地(土地+建物)+車位,臺北市北投區明德路３０號十三樓,34.09,住,,,1020609,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050425,257.01,3,2,2,有,有,45000000,243843,坡道平面,93.38,5100000,,RPWOMLSKJILFFEA58CA,96.94,8.77,6.74,,
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段165巷41之1號4樓,65.12,住,,,1051002,土地1建物1車位2,四層，五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831201,331.12,5,4,3,有,有,66680000,201377,升降平面,0.0,0,含增建或未登記建物。,RPXNMLLJJILFFFA87CA,167.13,20.41,20.2,,
大安區,房地(土地+建物),臺北市大安區師大路１０２巷１５號四樓,35.14,住,,,1050907,土地3建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.28,3,2,2,有,無,15000000,184547,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPTNMLOJJILFFFA77CA,81.28,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區樂業街159巷52號,32.0,住,,,1050929,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.64,3,1,2,有,無,19460000,210060,,0.0,0,,RPUNMLTJJILFFFA38CA,92.64,0.0,0.0,,
大安區,土地,辛亥段四小段651地號,549.11,其他,,,1051024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13320000,24257,,0.0,0,台北市政府代為標售地籍清理土地取得。,RPPNMLKMJILFFFA27CA,0.0,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區景福街3巷23號2樓,26.5,商,,,1051003,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710817,93.28,3,2,2,有,無,6300000,67539,,0.0,0,母子買賣,RPUNMLMJJILFFAA27DA,74.12,0.0,13.58,,
文山區,房地(土地+建物),臺北市文山區指南路三段32巷7號2樓,39.22,住,,,1050829,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990806,173.51,3,2,2,有,有,24900000,143508,,0.0,0,,RPVNMLTJJILFFAA08DA,86.35,18.93,10.78,,
中山區,房地(土地+建物),臺北市中山區林森北路５２０號４樓,10.03,商,,,1050827,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0700613,66.94,2,1,1,有,無,11200000,167314,,0.0,0,含增建或未登記建物。,RPQOMLNJJILFFCA27DA,52.31,0.0,0.0,,
信義區,土地,福德段四小段428-1地號,0.5,其他,,,1051020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,242989,0,,0.0,0,,RPQNMLLKJILFFDA17DA,0.0,0.0,0.0,,
信義區,土地,福德段四小段428-1地號,0.5,其他,,,1051020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,242989,0,,0.0,0,,RPRNMLLKJILFFDA27DA,0.0,0.0,0.0,,
大安區,土地,通化段二小段422-7地號,63.0,商,,,1051028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20187540,320437,,0.0,0,向政府機關承購之案件。,RPOOMLMJJILFFFA27DA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區師大路１０５巷１８號３樓之２,5.83,住,,,1051004,土地1建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961127,33.76,1,1,1,有,有,10880000,322275,,0.0,0,,RPVNMLOJJILFFFA08DA,19.97,1.6,1.68,,
大安區,房地(土地+建物),臺北市大安區復興南路一段２５３巷２號１１樓之３,2.35,商,,,1051008,土地2建物1車位0,十一層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,22.14,1,0,1,有,有,6000000,271003,,0.0,0,,RPRNMLPJJILFFFA77DA,11.54,0.0,3.2,,
大安區,房地(土地+建物)+車位,臺北市大安區復興南路一段２５３巷８號１２樓之１,13.44,其他,,,1050824,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.18,4,2,2,有,有,37200000,249363,坡道平面,0.0,2000000,含增建或未登記建物。,RPROMLTJJILFFFA28DA,115.31,0.0,17.23,,
大安區,房地(土地+建物),臺北市大安區敦化南路1段180號11樓,9.5,其他,,,1051014,土地1建物1車位0,十一層，露台,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.02,3,2,2,有,有,8837650,119395,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQKJILFFFA48DA,74.02,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區光復南路306號11樓,5.01,住,,,1051024,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,40.36,3,2,2,有,有,12000000,297324,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共兩位各六百萬,RPQNMLKKJILFFFA27DA,32.43,0.0,3.2,,
士林區,房地(土地+建物),臺北市士林區天母東路８巷２７號７樓之６,14.27,商,,,1051009,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0651106,85.75,2,2,1,有,有,12960000,151137,,0.0,0,,RPRPMLMJJILFFEA57DA,82.0,0.0,0.0,,
士林區,土地,溪洲段一小段129地號,1.44,其他,,,1051018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41600,28889,,0.0,0,,RPQPMLRJJILFFEA97DA,0.0,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區東山路１３８號１０樓,67.04,住,,,1050911,土地1建物1車位3,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911104,378.90999999999997,3,2,3,有,有,66000000,203706,坡道平面,96.15,8400000,,RPQOMLSJJILFFEA97DA,167.73,1.72,19.74,,
南港區,房地(土地+建物),臺北市南港區東明街２號４樓,26.4,住,,,1050805,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.26,6,4,2,有,無,16000000,189888,,0.0,0,含增建或未登記建物。,RPUPMLLKJILFFDA77DA,71.73,0.0,12.53,,
信義區,房地(土地+建物)+車位,臺北市信義區松平路７４號３樓,42.66,其他,,,1050919,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870428,164.95,3,2,2,有,有,38500000,233404,坡道平面,0.0,0,,RPQNMLPJJILFFDA47DA,81.62,0.69,11.2,,
中山區,房地(土地+建物),臺北市中山區民權西路２０號９樓之３,11.52,商,,,1050831,土地2建物1車位0,九層,十二層,其他,商業用,鋼筋混凝土造,0660622,101.79,2,1,0,有,有,15000000,147362,,0.0,0,,RPQNMLPJJILFFCA37DA,81.34,0.0,0.0,,
中正區,土地,城中段二小段559-1地號,11.5,商,,,1051004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,521739,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNJJILFFBA67DA,0.0,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區民生西路４２３巷１５號,39.0,其他,,,1050916,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0650317,110.34,4,3,2,有,無,18000000,163132,,0.0,0,含增建或未登記建物。,RPXNMLKKJILFFBA57DA,105.45,4.89,0.0,,
大安區,房地(土地+建物),臺北市大安區光復南路２４０巷２３號五樓,18.88,住,,,1050926,土地1建物1車位0,五層,五層,店面(店鋪),商業用,鋼筋混凝土造,0890120,97.68,0,0,0,無,有,29000000,296888,,0.0,0,,RPPNMLKKJILFFFA07CA,62.68,0.42,5.87,,
大安區,房地(土地+建物),臺北市大安區信義路四段２５６號十二樓之３,5.1,商,,,1051006,土地2建物1車位0,十二層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711106,64.23,1,0,1,有,有,17800000,277129,,0.0,0,,RPSNMLRJJILFFFA97CA,49.38,0.0,4.93,,
大安區,房地(土地+建物),臺北市大安區建國南路一段291巷13號6樓之1,3.88,住,,,1051011,土地2建物1車位0,六層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0770216,26.54,1,1,1,有,有,8080000,304446,,0.0,0,,RPUNMLMJJILFFFA67CA,21.29,1.3,0.0,,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段８８號五樓之１,16.4,商,,,1051001,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830609,137.16,2,2,1,有,有,34450000,251167,,0.0,0,,RPSOMLMJJILFFFA57CA,88.91,1.76,10.48,,
大安區,房地(土地+建物)+車位,臺北市大安區敦化南路二段63巷21弄31號3樓,19.65,住,,,1050719,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820813,85.68,2,2,1,有,無,21100000,246265,升降機械,0.0,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內。,RPVNMLNJJILFFFA87CA,51.13,4.38,5.52,,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段２１９巷１６之１０號二樓,32.64,住,,,1051006,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730804,168.78,3,2,2,有,有,23200000,137457,坡道平面,0.0,0,,RPPNMLRKJILFFEA67CA,106.2,0.0,9.61,,
士林區,房地(土地+建物),臺北市士林區中山北路五段６８７號五樓之２,5.63,商,,,1050825,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0750623,63.66,3,2,2,有,有,8000000,125668,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLNJJILFFEA27CA,47.43,0.0,7.78,,
信義區,車位,臺北市信義區忠孝東路五段４５１號地下三層,0.45,商,,,1051018,土地0建物0車位1,地下二層，地下三層，地下四層,十一層,其他,停車空間,鋼筋混凝土造,0941006,38.86,0,0,0,有,有,2920000,,坡道平面,0.0,2920000,,RPRNMLQKJILFFDA67CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區南京東路5段250巷2弄37之1號五樓,23.58,住,,,1051007,土地1建物1車位0,五層，陽台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630320,88.17,3,2,1,有,有,14150000,160485,,0.0,0,,RPTNMLTJJILFFDA08CA,88.17,0.0,0.0,,
松山區,房地(土地+建物)+車位,臺北市松山區塔悠路２２２號四樓,26.19,住,,,1051004,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841125,82.2,2,1,1,有,有,12500000,152068,升降機械,0.0,0,,RPWNMLTJJILFFDA38CA,30.36,18.41,2.31,,
松山區,房地(土地+建物),臺北市松山區南京東路四段52巷8號3樓,37.73,住,,,1050702,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960209,165.05,3,2,2,有,有,43300000,262345,,0.0,0,含增建或未登記建物。,RPXNMLNJJILFFDA87CA,99.12,1.28,10.62,,
南港區,土地,麗山段二小段274地號,639.75,其他,,,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,5471,,0.0,0,,RPUNMLLLJILFFDA57CA,0.0,0.0,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段２１號八樓,24.11,商,,,1051024,土地1建物2車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,292.93,3,2,1,有,有,52000000,177517,坡道機械,38.64,0,,RPXNMLMJKILFFCA77CA,158.29,2.45,19.34,,
中山區,房地(土地+建物),臺北市中山區南京東路二段９７號四樓,33.42,商,,,1050909,土地1建物1車位0,四層,十一層,辦公商業大樓,商業用,鋼筋混凝土造,0620520,275.93,0,0,0,無,有,54220000,196499,,0.0,0,,RPQQMLQKJILFFCA77CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街321巷8號九樓,128.77,其他,,,1051007,土地1建物2車位6,九層,十層,廠辦,見其他登記事項,鋼筋混凝土造,0990720,898.8499999999999,0,0,0,無,有,115800000,128831,坡道平面,191.7,0,,RPUOMLLKJILFFCA47CA,356.3,12.72,40.68,,
內湖區,房地(土地+建物),臺北市內湖區康寧路一段９４號,30.0,住,,,1051014,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,74.25,2,1,2,有,無,10550000,142088,,0.0,0,,RPPPMLLKJILFFCA07CA,74.25,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區新生北路二段７０之１號九樓之５,4.66,商,,,1050830,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0861115,51.82,1,1,1,有,有,9800000,189116,,0.0,0,,RPWPMLRJJILFFCA28CA,29.56,0.0,3.36,,
中山區,房地(土地+建物),臺北市中山區錦州街４巷１號四樓之６,14.35,商,,,1050918,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),,鋼筋混凝土造,0690213,80.45,2,2,2,有,有,12160000,151150,,0.0,0,,RPSPMLTJJILFFCA08CA,62.71,0.0,6.62,,
內湖區,房地(土地+建物),臺北市內湖區行善路25巷30號,49.24,住,,,1050925,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860526,130.89999999999998,3,2,1,有,有,15500000,118411,,0.0,0,含增建或未登記建物。,RPQNMLNJJILFFCA07CA,74.88,0.0,8.44,,
中山區,房地(土地+建物)+車位,臺北市中山區通北街118巷11號2樓,37.5,住,,,1050928,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880511,178.39999999999998,3,2,2,有,有,20600000,115471,坡道平面,0.0,0,價格含增建。本案車位面積無法概算。,RPUOMLNJJILFFCA57CA,100.19,0.0,12.14,,
內湖區,房地(土地+建物),臺北市內湖區內湖路三段６０巷８弄３６號三樓,44.43,住,,,1050930,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700216,129.06,3,2,2,有,無,13500000,104603,,0.0,0,,RPTQMLNJJILFFCA67CA,113.35,0.0,15.71,,
