鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大同區,房地(土地+建物)+車位,臺北市大同區民生西路112號4樓之2,12.47,商,,,1090411,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020826,146.47,2,2,2,有,有,30880000,210828,升降機械,21.04,0,含增建或未登記建物。；,RPQNMLMKNHPFFBA67CA,73.3,7.56,9.4,,
大同區,房地(土地+建物),臺北市大同區酒泉街189號2樓,29.25,住,,,1090130,土地1建物1車位0,陽台，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600603,90.69,2,2,1,有,無,13000000,143345,,0.0,0,含增建或未登記建物。；,RPSNMLMKNHPFFBA87CA,90.69,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區承德路三段24巷38弄7號3樓,27.33,住,,,1081214,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,加強磚造,0570328,72.96,4,0,4,有,無,9900000,135691,,0.0,0,含增建或未登記建物。；,RPTOMLMKNHPFFBA08CA,72.96,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區寶興街80巷24號二樓,27.5,住,,,1090422,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620528,66.64,3,2,1,有,無,7700000,115546,,0.0,0,含增建或未登記建物。；,RPPNMLNKNHPFFBA67CA,66.64,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區莒光路２８３巷１５之１號三樓,12.12,住,,,1090422,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640428,38.04,3,1,2,有,無,4000000,105152,,0.0,0,親友、員工或其他特殊關係間之交易。；房屋共有人之間買賣，權利人原已有1/2產權,RPSNMLNKNHPFFBA97CA,30.16,0.0,7.89,,
大同區,房地(土地+建物),臺北市大同區延平北路二段１４５號,20.72,都市：商,,,1090326,土地2建物1車位0,一層，騎樓,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960215,144.06,1,1,1,有,有,45000000,312370,,0.0,0,,RPWNMLOKNHPFFBA48CA,120.81,0.0,5.98,,
中正區,房地(土地+建物)+車位,臺北市中正區林森南路69號九樓,23.53,住,,,1090415,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060302,153.32,2,1,2,有,有,32880000,232106,塔式車位,21.57,2300000,,RPTOMLLLNHPFFBA08CA,64.98,7.7,6.47,,
萬華區,房地(土地+建物),臺北市萬華區雙園街４０巷２３號四樓,38.75,住,,,1090421,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641208,97.96,3,2,1,有,無,9700000,99020,,0.0,0,,RPPNMLLJOHPFFBA47CA,89.35,0.0,8.61,,
中正區,房地(土地+建物),臺北市中正區臨沂街５２之３號五樓,54.14,住,,,1090330,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770502,184.14000000000001,2,2,2,有,有,48000000,260671,,0.0,0,,RPQOMLTLNHPFFBA58CA,111.91,11.85,15.42,,
萬華區,房地(土地+建物)+車位,臺北市萬華區東園街３０號六樓之１,19.23,住,,,1081130,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090220,96.14,2,1,1,有,有,14680000,163951,升降機械,15.75,1500000,本案簽訂日期106.11.29，於108.11.30讓渡。,RPQOMLMJOHPFFBA77CA,42.88,3.22,4.23,,
萬華區,房地(土地+建物)+車位,臺北市萬華區東園街３０號六樓之３,18.91,住,,,1081212,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090220,94.06,2,1,1,有,有,14960000,169327,升降機械,15.75,1700000,,RPROMLMJOHPFFBA87CA,42.15,2.38,4.23,,
萬華區,房地(土地+建物)+車位,臺北市萬華區東園街３０號九樓,18.91,住,,,1081126,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090220,94.00999999999999,2,1,1,有,有,15220000,172757,升降機械,15.75,1700000,,RPPNMLPJOHPFFBA87CA,42.15,2.33,4.23,,
中山區,房地(土地+建物),臺北市中山區林森北路４８３號十三樓,4.7,商,,,1090317,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0920122,44.94,1,1,1,有,有,10000000,222519,,0.0,0,含增建或未登記建物。；,RPWPMLLKNHPFFCA48CA,24.25,0.46,3.11,,
中山區,房地(土地+建物),臺北市中山區林森北路５３８號十樓之１,3.56,商,,,1090322,土地1建物1車位0,十層,十四層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0940826,38.57,1,1,1,有,有,10000000,259269,,0.0,0,含增建或未登記建物。；,RPTQMLLKNHPFFCA28CA,23.17,1.57,0.0,,
中山區,房地(土地+建物),臺北市中山區林森北路５３６號二樓之６,4.14,商,,,1090324,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940826,45.010000000000005,2,1,1,有,有,10500000,233281,,0.0,0,含增建或未登記建物。；,RPWQMLLKNHPFFCA58CA,24.65,0.31,3.13,,
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街186巷19號7樓,29.68,住,,,1090413,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850517,147.92000000000002,2,2,2,有,有,12000000,81125,坡道平面,0.0,0,含增建或未登記建物。；,RPSNMLMKNHPFFCA97CA,63.55,0.0,7.95,,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段123巷20弄23號8樓之3,6.06,商,,,1090407,土地1建物1車位0,八層,十層,辦公商業大樓,商業用,鋼筋混凝土造,0941025,45.73,0,0,0,無,有,9800000,214301,,0.0,0,含增建或未登記建物。；,RPVNMLMKNHPFFCA28CA,25.57,0.0,3.17,,
內湖區,房地(土地+建物),臺北市內湖區文湖街21巷118弄26號2樓,15.79,住,,,1081204,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010426,70.94,2,2,1,有,有,11700000,164928,,0.0,0,,RPWNMLMKNHPFFCA38CA,46.07,3.15,2.92,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段411巷62弄6號9樓之2,24.62,住,,,1090326,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970331,163.18,3,2,2,有,有,31880000,195367,坡道平面,39.19,0,,RPXNMLMKNHPFFCA48CA,72.83,3.39,6.88,,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段323巷21弄19號3樓,41.75,住,,,1090314,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661201,85.77,3,2,1,有,無,12880000,150169,,0.0,0,含增建或未登記建物。；,RPPOMLMKNHPFFCA77CA,75.83,0.0,9.94,,
中山區,房地(土地+建物),臺北市中山區長春路210號4樓之8,6.53,商,,,1090310,土地3建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0861203,57.18,1,1,1,有,有,16500000,288562,,0.0,0,含增建或未登記建物。；,RPQPMLMKNHPFFCA97CA,35.55,0.0,4.28,,
中山區,房地(土地+建物)+車位,臺北市中山區松江路38巷2號2樓,14.39,商,,,1090405,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0740716,147.43,2,2,2,有,有,22900000,155328,坡道平面,0.0,0,,RPVPMLMKNHPFFCA48CA,119.26,0.0,6.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區大湖街131巷41弄10號,88.04,住,,,1090415,土地4建物2車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0771223,237.43,4,2,2,有,有,27080000,114055,坡道平面,0.0,0,,RPQRMLOKNHPFFCA38CA,194.15,25.95,14.87,,
中山區,房地(土地+建物),臺北市中山區新生北路二段96號八樓之19,2.86,商,,,1090401,土地3建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711224,32.36,1,1,1,有,有,4500000,139061,,0.0,0,,RPROMLTKNHPFFCA68CA,22.38,0.0,2.85,,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段１８０巷４２弄５３號五樓之１,19.54,住,,,1090406,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911128,62.629999999999995,2,2,1,有,有,10500000,167651,,0.0,0,含增建或未登記建物。；,RPXPMLKLNHPFFCA58CA,36.27,1.76,4.41,,
內湖區,房地(土地+建物),臺北市內湖區新明路２９１號,164.0,工,,,1090326,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,137.55,3,3,3,有,無,45300000,329335,,0.0,0,含增建或未登記建物。；,RPURMLKLNHPFFCA48CA,137.55,0.0,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區林森北路５８５號五樓之３,13.0,商,,,1090417,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,160.97,2,2,1,有,有,31000000,192582,其他,39.18,0,,RPSOMLSLNHPFFCA78CA,70.11,1.49,10.71,,
內湖區,土地,碧山段三小段300地號,13.91,都市：其他:保護區,,,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57031,4100,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRPMLPJOHPFFCA38CA,0.0,0.0,0.0,,
內湖區,土地,碧山段三小段301地號,15.47,都市：其他:保護區,,,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63427,4100,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUPMLPJOHPFFCA68CA,0.0,0.0,0.0,,
內湖區,土地,碧山段三小段302地號,37.31,都市：其他:保護區,,,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,152971,4100,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXPMLPJOHPFFCA98CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區松仁路308巷111號2樓,27.0,住,,,1090331,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731210,101.12,3,2,2,有,無,13600000,134494,,0.0,0,含增建或未登記建物。；,RPROMLLKNHPFFDA97CA,82.58,0.35,9.43,,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段７９０巷５７弄３號五樓,21.07,住,,,1090428,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061221,80.33000000000001,1,1,1,有,有,17000000,211627,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPTPMLLKNHPFFDA28CA,37.92,2.13,7.4,,
松山區,房地(土地+建物)+車位,臺北市松山區基隆路一段８號十五樓,11.85,商,,,1090505,土地1建物1車位1,十五層,十八層,辦公商業大樓,商業用,鋼筋混凝土造,0840126,171.8,0,0,0,無,有,32000000,186263,升降平面,0.0,0,,RPTOMLMKNHPFFDA28CA,133.18,0.0,0.0,,
南港區,房地(土地+建物),臺北市南港區成福路194巷1弄2號三樓,26.57,住,,,1090408,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720623,98.95,3,2,2,有,無,12500000,126326,,0.0,0,,RPQNMLNKNHPFFDA97CA,84.73,0.0,14.22,,
松山區,房地(土地+建物),臺北市松山區三民路113巷29號,36.5,住,,,1090328,土地1建物1車位0,一層，平台,四層,店面(店鋪),,鋼筋混凝土造,0620518,99.06,0,0,0,無,無,31200000,314961,,0.0,0,含增建或未登記建物。；,RPVPMLNKNHPFFDA68CA,99.06,0.0,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區園區街４８號十一樓之３,30.1,住,,,1090408,土地1建物1車位1,見其他登記事項，十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000414,216.26,4,3,3,有,有,42800000,197910,坡道平面,33.87,0,含增建或未登記建物。；,RPWPMLNKNHPFFDA78CA,108.72,6.19,11.19,,
信義區,土地,和段二小段261-5地號,8.21,住,,,1090410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3675000,447625,,0.0,0,,RPQOMLOKNHPFFDA18CA,0.0,0.0,0.0,,
信義區,土地,和段二小段269地號,14.53,住,,,1090409,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,454233,,0.0,0,,RPTOMLOKNHPFFDA48CA,0.0,0.0,0.0,,
信義區,土地,和段二小段269地號,7.27,住,,,1090410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3375000,464237,,0.0,0,,RPUOMLOKNHPFFDA58CA,0.0,0.0,0.0,,
信義區,土地,和段二小段269地號,24.22,住,,,1090410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11010000,454583,,0.0,0,,RPOPMLOKNHPFFDA08CA,0.0,0.0,0.0,,
信義區,土地,和段二小段261-5地號,23.28,住,,,1090409,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10470000,449742,,0.0,0,,RPQPMLOKNHPFFDA28CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區林口街１７６號七樓之１,21.44,住,,,1090319,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791022,191.51,3,2,2,有,有,28500000,148817,坡道平面,0.0,0,,RPPPMLMJOHPFFDA97CA,143.16,3.08,8.42,,
松山區,房地(土地+建物),臺北市松山區復興南路一段６３號十二樓之１,3.35,商,,,1090302,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780724,39.1,1,1,1,有,有,8000000,204604,,0.0,0,,RPQOMLSJOHPFFDA58CA,30.12,0.0,2.22,,
北投區,車位,臺北市北投區西安街二段２４９號、２５１號房屋地下二層,9.17,住,,,1090429,土地0建物0車位1,地下二層,六層,其他,見使用執照,鋼筋混凝土造,0800725,37.15,0,0,0,有,無,1200000,,升降平面,37.15,1200000,,RPPPMLLKNHPFFEA97CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區吉利街２８０巷２７弄６號四樓,33.0,住,,,1090414,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590324,89.93,3,2,2,有,無,14300000,159013,,0.0,0,頂樓增建陽台外推本成交資訊係由不動產經紀業提供屬實,RPSNMLMKNHPFFEA18CA,78.33,0.0,11.6,,
北投區,房地(土地+建物),臺北市北投區中山北路七段219巷3弄73號5樓,21.66,住,,,1090402,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730920,95.73,2,2,1,有,有,10300000,107594,,0.0,0,含增建或未登記建物。；,RPXNMLMKNHPFFEA68CA,78.07,0.0,13.16,,
士林區,房地(土地+建物),臺北市士林區德行東路３３１巷３６弄１號四樓,55.92,住,,,1090207,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731218,148.13,4,2,2,有,無,18150000,122528,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLMKNHPFFEA58CA,131.79,0.0,12.88,,
士林區,房地(土地+建物)+車位,臺北市士林區小北街２８號五樓之１,17.53,商,,,1090112,土地1建物1車位1,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1080212,78.91,1,1,1,有,有,22000000,282550,升降機械,8.48,2100000,房地總價含車位款210萬,RPRNMLNKNHPFFEA18CA,37.88,2.54,2.74,,
士林區,房地(土地+建物)+車位,臺北市士林區福林路１００巷１７號四樓,188.77,住,,,1090414,土地1建物1車位4,四層，五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020515,624.3,0,0,0,無,有,181800000,337140,坡道平面,114.72,10000000,土地價金:174528000房屋價金:7272000車位已含在交易總價內,RPWOMLNKNHPFFEA78CA,277.87,6.12,41.15,,
大安區,房地(土地+建物)+車位,臺北市大安區青田街１２巷２１號五樓,30.3,住,,,1090326,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680407,84.71000000000001,4,2,2,有,有,13600000,160548,坡道平面,28.96,0,親友、員工或其他特殊關係間之交易。；,RPVQMLLKNHPFFFA78CA,67.66,0.0,5.49,,
大安區,房地(土地+建物),臺北市大安區建國南路一段３０４巷２１號四樓,20.38,住,,,1090326,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,加強磚造,0570214,62.28,3,2,1,有,無,9100000,146114,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPRMLLKNHPFFFA28CA,62.28,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區建國南路二段39巷5號7樓,28.05,住,,,1090402,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720929,159.75,3,2,2,有,無,40010000,250454,,0.0,0,含增建或未登記建物。；,RPWNMLMKNHPFFFA68CA,116.02,0.0,21.1,,
大安區,車位,臺北市大安區基隆路二段２７３號六樓之４,4.17,住,,,1090429,土地0建物0車位1,六層,八層,其他,住家用,鋼筋混凝土造,0840824,20.16,0,0,0,有,無,1400000,,坡道機械,20.16,1400000,單獨車位交易。；,RPSNMLNKNHPFFFA38CA,0.0,0.0,0.0,,
大安區,車位,臺北市大安區光復南路６９６之３號,0.07,商,,,1090424,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,1011120,4.05,0,0,0,有,有,2000000,,升降機械,4.05,2000000,單獨車位交易。；,RPQOMLNKNHPFFFA28CA,0.0,0.0,0.0,,
大安區,車位,臺北市大安區建國南路一段286巷5號二樓等共有部分,0.05,住,,,1090319,土地0建物0車位1,,,其他,,,,41.69,0,0,0,有,有,4000000,,坡道平面,41.69,4000000,單獨車位交易。；,RPROMLPKNHPFFFA58CA,0.0,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區三福街77號二樓之2,9.14,住,,,1090226,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,81.37,3,1,2,有,有,10000000,122895,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLOKNHPFFAA18DA,38.37,3.23,2.68,,
文山區,房地(土地+建物),臺北市文山區景興路３００號３樓之２,5.66,商,,,1090407,土地3建物1車位0,三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1090110,65.56,0,2,1,有,有,11100000,169311,,0.0,0,,RPXOMLKLNHPFFAA38DA,35.68,2.12,4.38,,
中正區,房地(土地+建物),臺北市中正區汀州路二段４０號５樓,11.05,商,,,1090407,土地3建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850126,103.92,2,2,2,有,有,18800000,180908,,0.0,0,,RPPPMLPLNHPFFAA18DA,70.12,0.0,9.38,,
中正區,房地(土地+建物),臺北市中正區林森南路９９巷１１號２樓,11.25,住,,,1090330,土地1建物1車位0,二層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0751106,31.87,1,1,1,有,無,7650000,240038,,0.0,0,,RPTOMLPKNHPFFBA48DA,26.72,0.0,2.63,,
萬華區,房地(土地+建物)+車位,臺北市萬華區青年路１５２巷２０號３樓之２,45.63,住,,,1090412,土地4建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970103,213.45,4,2,2,有,有,28500000,133521,坡道平面,0.0,0,,RPPNMLQKNHPFFBA08DA,116.43,0.0,10.92,,
萬華區,房地(土地+建物),臺北市萬華區昆明街３１６號６樓,29.46,商,,,1090413,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780125,149.99,3,2,2,有,無,21280000,141876,,0.0,0,含增建或未登記建物。,RPVPMLKLNHPFFBA38DA,118.07,2.56,12.3,,
萬華區,房地(土地+建物),臺北市萬華區昆明街１７９號８樓,12.32,商,,,1090308,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780429,104.23,3,2,2,有,無,16250000,155905,,0.0,0,,RPWOMLQLNHPFFBA98DA,83.47,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區康樂街１８６巷１弄７號３樓,40.86,住,,,1090418,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761128,119.27,4,2,2,有,有,13680000,114698,,0.0,0,,RPOSMLMKNHPFFCA18DA,93.15,0.74,11.68,,
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街８１巷１２號９樓,33.31,住,,,1090321,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840307,151.29999999999998,3,2,2,有,有,26880000,193459,坡道機械,21.66,1800000,含增建或未登記建物。,RPTNMLNKNHPFFCA28DA,127.32,0.0,10.35,,
內湖區,房地(土地+建物),臺北市內湖區內湖路二段103巷48之5號6樓,26.45,住,,,1090312,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730628,140.25,2,2,2,有,有,27570000,196578,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLOKNHPFFCA58DA,107.23,0.0,9.21,,
內湖區,房地(土地+建物)+車位,臺北市內湖區新明路４６０巷１８弄１０號１２樓,28.27,住,,,1090329,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900119,179.39,4,2,2,有,有,23300000,146593,坡道平面,34.09,2000000,含增建或未登記建物。,RPWOMLSKNHPFFCA56DA,104.46,0.0,12.06,,
中山區,房地(土地+建物),臺北市中山區新生北路三段８４巷７號４樓之３,17.12,商,,,1090322,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670220,95.66,4,2,1,有,無,15530000,162346,,0.0,0,含增建或未登記建物。,RPUOMLQLNHPFFCA88DA,79.45,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段71巷3弄21號四樓,35.25,住,,,1090225,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631014,86.42,2,2,1,有,無,12000000,138857,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLNKNHPFFDA78DA,86.42,0.0,0.0,,
南港區,房地(土地+建物),臺北市南港區南港路一段１５６號,149.24,住,,,1090315,土地17建物1車位0,全,三層,透天厝,住商用,加強磚造,,420.3,5,4,4,有,無,88000000,209374,,0.0,0,含增建或未登記建物。,RPRQMLPLNHPFFDA78DA,420.3,0.0,0.0,,
南港區,房地(土地+建物),臺北市南港區東新街１７０巷２３之１號４樓,32.7,住,,,1090409,土地8建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760216,120.82,3,2,2,有,無,17100000,141533,,0.0,0,含增建或未登記建物。,RPTQMLPLNHPFFDA98DA,98.38,0.0,11.98,,
