鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
板橋區,房地(土地+建物)+車位,新北市板橋區莊崑路53號10樓,26.65,住,,,1071007,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070817,144.02,3,2,2,有,有,15600000,108318,坡道平面,21.02,0,,RPQNMLPKJINFFAF87CA,68.51,6.17,8.35,,
板橋區,房地(土地+建物)+車位,新北市板橋區莊崑路57號2樓,18.57,住,,,1070815,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070817,105.78,2,2,1,有,有,11100000,104935,坡道平面,21.02,0,,RPRNMLPKJINFFAF97CA,49.03,1.25,6.93,,
板橋區,房地(土地+建物)+車位,新北市板橋區莊崑路57號11樓,18.57,住,,,1070526,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070817,105.78,2,2,1,有,有,11200000,105880,坡道平面,21.02,0,,RPSNMLPKJINFFAF08CA,49.03,1.25,6.93,,
板橋區,房地(土地+建物)+車位,新北市板橋區莊崑路57號14樓,18.57,住,,,1070701,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070817,105.78,2,2,1,有,有,11200000,105880,坡道平面,21.02,0,,RPUNMLPKJINFFAF28CA,49.03,1.25,6.93,,
板橋區,房地(土地+建物)+車位,新北市板橋區光環路二段8之3號8樓,28.85,住,,,1071014,土地1建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1021226,237.41,4,2,2,有,有,32300000,136052,坡道平面,21.01,0,內含獨立產權車位，未包含在棟數內。土地面積含中和光環段3地號12平方公尺。,RPUPMLPKJINFFAF48CA,128.34,7.45,12.74,,
板橋區,房地(土地+建物),新北市板橋區僑中一街１２４巷１８弄２之４號,19.93,住,,,1071019,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.61,3,2,2,有,無,7020000,82969,,0.0,0,含增建或未登記建物。；頂樓增建3房1廳1衛。,RPSRMLTKJINFFAF88CA,69.47,0.0,15.14,,
板橋區,房地(土地+建物)+車位,新北市板橋區金門街２５３巷２弄１３號七樓,41.1,住,,,1071001,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070904,167.88,3,2,2,有,無,15200000,99599,坡道平面,33.34,1800000,,RPTNMLNLJINFFAF08CA,79.48,3.26,8.94,,
板橋區,房地(土地+建物),新北市板橋區民生路一段９５號三樓,10.51,住,,,1071016,土地1建物1車位0,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990831,89.39,2,2,1,有,有,12000000,134243,,0.0,0,,RPSSMLRLJINFFAF88CA,53.23,5.44,4.14,,
板橋區,房地(土地+建物)+車位,新北市板橋區華東街２６８號十八樓,14.93,住,,,1071023,土地2建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031003,170.85,3,2,1,有,有,20900000,127317,升降機械,10.62,500000,,RPTOMLKMJINFFAF97CA,93.87,7.12,8.74,,
五股區,土地,德音段640地號,7.45,住,,,1071031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,93960,,0.0,0,出賣人急賣,RPQRMLMKJINFFBF08CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區後港二路４０巷１２號三樓,30.28,住,,,1071008,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770307,105.11,3,1,2,有,無,7700000,73257,,0.0,0,,RPRSMLMKJINFFBF28CA,87.07,0.0,9.78,,
林口區,房地(土地+建物)+車位,新北市林口區三民路２６號十五樓之一,14.59,住,,,1071009,土地1建物1車位1,十五層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,134.5,2,2,1,有,有,14000000,104089,坡道平面,30.97,0,含增建或未登記建物。；,RPXSMLMKJINFFBF88CA,58.96,5.85,4.26,,
泰山區,土地,明志段416-1地號,58.67,其他,,,1071102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4101292,69904,,0.0,0,包含公共設施保留地之交易。；,RPQNMLNKJINFFBF77CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區中平路270巷7弄11號12樓之1,20.92,住,,,1071013,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,159.47,3,2,2,有,有,12000000,75249,坡道平面,0.0,0,含增建或未登記建物。；,RPWNMLNKJINFFBF38CA,71.31,0.66,10.14,,
新莊區,房地(土地+建物),新北市新莊區中華路一段136巷26號6樓之3,7.42,住,,,1071002,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880203,33.9,1,0,1,有,有,3500000,103245,,0.0,0,含增建或未登記建物。；,RPQRMLNKJINFFBF18CA,19.46,0.0,5.04,,
新莊區,房地(土地+建物)+車位,新北市新莊區四維路21號11樓之5,14.26,商,,,1071007,土地1建物2車位2,十一層,十二層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0890613,191.73000000000002,0,0,2,有,有,12650000,65978,升降機械,32.18,0,本次買賣包含二個建號。本案二戶打通使用。,RPSRMLNKJINFFBF38CA,116.73,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區中和街１５５巷２４弄１３號三樓,12.68,住,,,1070924,土地1建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820528,94.53999999999999,2,1,1,有,有,7520000,79543,,0.0,0,含增建或未登記建物。；,RPRNMLOKJINFFBF97CA,54.8,2.65,8.94,,
林口區,房地(土地+建物)+車位,新北市林口區公園路133之1號二樓,22.63,住,,,1071016,土地1建物1車位1,二層，三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861126,141.3,4,2,2,有,有,7200000,50955,坡道平面,31.29,0,含增建或未登記建物。；,RPWOMLOKJINFFBF58CA,73.4,0.0,7.53,,
新莊區,房地(土地+建物),新北市新莊區雙鳳路７７巷８號十六樓之三,11.19,住,,,1071016,土地1建物1車位0,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050914,91.7,2,2,1,有,有,9800000,106870,,0.0,0,,RPSQMLOKJINFFBF38CA,51.42,5.22,4.01,,
新莊區,房地(土地+建物)+車位,新北市新莊區頭前路150號11樓,44.49,住,,,1071001,土地1建物1車位2,十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060517,345.27,0,0,2,有,有,40280000,127066,坡道平面,63.29,4450000,土地及建物分次登記案件。前案土地登記收件字號：******親友、員工或其他特殊關係間之交易。,RPXRMLPKJINFFBF09CA,158.62,15.14,12.35,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段２０巷２５弄５５號二樓,37.26,住,,,1071010,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930520,201.87,4,2,2,有,有,14100000,69847,坡道平面,39.86,0,,RPPSMLPKJINFFBF38CA,109.02,0.61,8.63,,
新莊區,房地(土地+建物)+車位,新北市新莊區頭前路156號14樓,40.35,住,,,1070924,土地1建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060517,318.65,0,0,2,有,有,34780000,121319,坡道平面,63.29,3800000,,RPRSMLPKJINFFBF58CA,143.27,13.86,11.45,,
泰山區,房地(土地+建物),新北市泰山區明志路一段１７９號四樓,22.21,商,,,1071013,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0710218,77.14,3,2,1,有,無,4200000,54446,,0.0,0,,RPPQMLMLJINFFBF97CA,72.35,0.0,4.79,,
林口區,房地(土地+建物)+車位,新北市林口區中北一街１７巷１２號十一樓,44.21,住,,,1070928,土地1建物1車位2,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070910,205.91000000000003,3,2,2,有,無,14700000,79234,坡道平面,60.14,3150000,,RPXQMLQLJINFFBF56CA,88.87,3.77,5.9,,
五股區,房地(土地+建物)+車位,新北市五股區五權七路22號之1,238.66,,工業區,丁種建築用地,1071025,土地1建物1車位5,一層，二層,八層,廠辦,工業用,鋼筋混凝土造,0851016,899.23,0,0,0,無,無,57491600,63934,一樓平面,0.0,0,向政府機關承購之案件。；,RPWNMLSLJINFFBF98CA,491.21,0.0,0.0,,
林口區,房地(土地+建物),新北市林口區中正路２６４巷３５號四樓,22.9,商,,,1071024,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681224,76.25,2,1,1,有,無,3300000,43279,,0.0,0,,RPWPMLKMJINFFBF48CA,76.25,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區八德路３５８號二十七樓,20.33,住,,,1021205,土地1建物1車位1,二十七層,三十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1061130,198.24,3,2,2,有,有,25710000,137716,坡道平面,26.8,2100000,,RPTQMLQJKINFFBF68CA,97.21,8.56,8.75,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３９巷１號二十九樓,29.76,住,,,1021222,土地1建物1車位2,二十九層,三十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1061130,301.24,3,2,2,有,有,37920000,139285,坡道平面,57.71,4000000,,RPUPMLKKKINFFBF18CA,144.32,6.38,14.14,,
新店區,房地(土地+建物)+車位,新北市新店區吉祥街2巷12號1樓,51.84,其他,,,1071006,土地1建物1車位1,一層，地下層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,158.2,4,2,3,有,有,9250000,58470,坡道平面,0.0,0,含增建或未登記建物。；,RPPNMLNKJINFFCF77CA,110.5,4.62,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區碧潭路７５號十八樓之四,18.17,其他,,,1071006,土地7建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0841230,159.31,3,2,2,有,有,14000000,87879,坡道平面,0.0,0,,RPTOMLNKJINFFCF28CA,92.62,0.79,10.79,,
深坑區,房地(土地+建物),新北市深坑區文化街39巷31號13樓,20.48,住,,,1071015,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,128.28,3,2,2,有,有,11180000,87153,,0.0,0,含增建或未登記建物。；,RPSNMLOKJINFFCF18CA,96.63,1.04,9.7,,
新店區,房地(土地+建物)+車位,新北市新店區中央七街８５號二樓,22.98,住,,,1070808,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031230,163.6,3,2,2,有,有,25100000,153423,塔式車位,10.88,0,,RPOOMLPKJINFFCF97CA,87.35,4.13,14.57,,
新店區,房地(土地+建物),新北市新店區三民路１１７巷８弄８號,35.1,住,,,1071003,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.95,3,2,2,有,無,17600000,204770,,0.0,0,含增建或未登記建物。；,RPQOMLPKJINFFCF18CA,85.95,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區安祥路１０６巷２４４號四樓,68.58,,山坡地保育區,丙種建築用地,1071018,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870608,80.93,2,1,1,有,有,3760000,46460,,0.0,0,,RPWNMLTKJINFFCF09CA,61.46,0.0,7.97,,
新店區,房地(土地+建物),新北市新店區寶橋路７８巷２０號四樓,12.51,住,,,1071030,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020829,130.35000000000002,3,2,2,有,有,20000000,153433,,0.0,0,含增建或未登記建物。；,RPQOMLTKJINFFCF58CA,78.48,8.01,5.69,,
新店區,房地(土地+建物),新北市新店區北宜路二段３５５－２號十樓,12.87,住,,,1071020,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910422,100.99,3,2,2,有,有,8300000,82186,,0.0,0,,RPOOMLLLJINFFCF67CA,61.34,6.37,17.45,,
新店區,房地(土地+建物)+車位,新北市新店區北新路一段１００號七樓,25.28,住,,,1070910,土地1建物1車位1,七層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050902,299.16999999999996,0,0,0,無,無,50130000,179316,坡道平面,35.78,2900000,毛胚屋,RPUNMLMLJINFFCF28CA,158.25,3.66,14.6,,
新店區,土地,青潭段員潭子坑小段90地號,2339.8,,山坡地保育區,林業用地,1070914,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,624,,0.0,0,,RPUPMLPJKINFFCF68CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區北宜路二段４２１巷２弄２５號五樓,31.25,住,,,1071017,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021108,188.45,4,2,2,有,有,14180000,78974,坡道平面,31.69,1800000,,RPOQMLQJKINFFCF28CA,92.78,0.0,16.94,,
新店區,房地(土地+建物)+車位,新北市新店區北宜路二段４２１巷２弄７１號三樓,28.84,住,,,1070921,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021108,173.64,3,2,2,有,有,12860000,78619,坡道平面,31.69,1700000,,RPPQMLQJKINFFCF38CA,83.22,1.81,12.71,,
新店區,車位,新北市新店區溪園路399號等,0.88,住,,,1071031,土地0建物0車位1,,,其他,,,,23.73,0,0,0,有,有,2800000,,坡道平面,23.73,2800000,,RPSNMLMLKINFFCF18CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區忠三街16巷2號3樓,112.83,,山坡地保育區,丙種建築用地,1070926,土地1建物1車位1,三層，四層，電梯樓梯間，夾層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790915,325.59000000000003,6,3,4,有,有,20000000,61427,坡道平面,0.0,0,含增建或未登記建物。；,RPVNMLNKJINFFDF48CA,262.98,20.08,21.24,,
汐止區,房地(土地+建物),新北市汐止區福德一路141巷12號四樓,17.29,住,,,1071013,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840422,95.84,3,2,2,有,有,7700000,80342,,0.0,0,,RPWNMLNKJINFFDF58CA,70.17,0.0,8.02,,
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段１１６號９樓,54.31,工,,,1071019,土地1建物1車位2,九層,二十六層,辦公商業大樓,工業用,鋼造,0831222,843.02,0,0,0,無,有,40149600,47626,坡道機械,0.0,2100000,,RPROMLNKJINFFDF18CA,698.42,0.0,0.0,,
石碇區,土地,崩山段崩山小段756-2地號,3202.0,,山坡地保育區,農牧用地,1071031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,593,,0.0,0,,RPVNMLQJNHOFFCF98CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹一路213號4樓,18.55,住,,,1070831,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850209,136.25,2,2,1,有,有,10000000,73394,坡道平面,36.96,0,親友、員工或其他特殊關係間之交易。；,RPPOMLOKJINFFDF08CA,119.13,0.7,8.68,,
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街７７巷１號４樓,13.99,住,,,1071029,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,122.06,3,2,2,有,有,9700000,79469,坡道平面,0.0,0,,RPTNMLPKJINFFDF48CA,63.74,2.36,9.64,,
金山區,房地(土地+建物),新北市金山區仁愛路１１號４樓,39.9,住,,,1071023,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780706,137.03,4,1,2,有,無,2000000,14594,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLPKJINFFDF08CA,123.08,0.0,10.27,,
汐止區,房地(土地+建物)+車位,新北市汐止區東勢街２０１巷１２９弄４０號三樓,34.71,,山坡地保育區,丙種建築用地,1070909,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1070131,134.88,0,0,0,無,有,16000000,140219,坡道平面,31.47,1500000,,RPVNMLQLJINFFDF88CA,58.06,0.0,7.25,,
萬里區,房地(土地+建物),新北市萬里區孝五街４號４樓,29.04,,鄉村區,乙種建築用地,1070926,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681122,100.41,3,2,1,有,無,1500000,14939,,0.0,0,含增建或未登記建物。；,RPSPMLOJKINFFDF48CA,80.23,0.0,20.18,,
汐止區,房地(土地+建物),新北市汐止區水源路一段２９１巷１０號,23.02,住,,,1070928,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,102.9,3,2,2,有,無,8050000,78231,,0.0,0,含增建或未登記建物。；,RPSOMLPJKINFFDF48CA,90.74,12.16,0.0,,
汐止區,房地(土地+建物),新北市汐止區樟樹二路２８３號２樓之１,6.5,住,,,1071011,土地2建物1車位0,二層,十七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850123,45.79,1,1,1,有,有,3960000,86482,,0.0,0,,RPTOMLPJKINFFDF58CA,35.6,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路１５７號二十樓,15.92,住,,,1071024,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060118,109.97,2,1,1,有,有,10130000,101612,坡道機械,18.15,800000,,RPSRMLNKJINFFEF68CA,53.36,2.04,7.52,,
淡水區,房地(土地+建物),新北市淡水區北新路１８３號八樓,8.75,住,,,1071028,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840728,50.160000000000004,1,1,1,有,有,3600000,71770,,0.0,0,,RPPSMLNKJINFFEF48CA,32.91,0.0,4.37,,
淡水區,房地(土地+建物),新北市淡水區民族路226號2樓,21.13,住,,,1071021,土地5建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971016,83.39,2,2,1,有,有,7520000,90179,,0.0,0,含增建或未登記建物。；,RPQSMLNKJINFFEF58CA,49.47,2.21,5.54,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段２２８號二十一樓,7.74,商,,,1020923,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,102.52000000000001,2,1,1,有,有,6740000,69920,坡道機械,15.42,650000,,RPQNMLOKJINFFEF18CA,51.8,2.8,4.89,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段２９０號十二樓,10.89,商,,,1020906,土地1建物1車位1,十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,152.48000000000002,3,2,2,有,有,9080000,63959,坡道平面,30.84,1300000,,RPUNMLOKJINFFEF58CA,70.14,5.23,7.71,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段３４８號十八樓,8.71,商,,,1070921,土地1建物1車位1,十八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,127.94,2,1,1,有,有,7580000,68589,坡道平面,30.84,920000,,RPQOMLOKJINFFEF28CA,56.75,3.47,6.13,,
三芝區,房地(土地+建物),新北市三芝區北勢子４之１３號,535.0,,山坡地保育區,丙種建築用地,1071026,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690816,273.08,4,3,3,有,有,10000000,36619,,0.0,0,,RPSPMLOKJINFFEF58CA,273.08,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區水源街二段１７７巷１１４號三樓,13.28,住,,,1071015,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851202,73.55,3,1,1,有,有,3600000,48946,,0.0,0,,RPTPMLOKJINFFEF68CA,51.52,1.81,4.75,,
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷６３號八樓之８,7.3,住,,,1071013,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,34.400000000000006,1,1,1,有,有,2500000,72674,,0.0,0,陽台外推,RPVPMLOKJINFFEF88CA,20.01,0.0,2.84,,
淡水區,房地(土地+建物),新北市淡水區水源街二段92巷18號三樓,31.07,住,,,1071009,土地2建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690424,103.2,4,0,4,有,有,6000000,58140,,0.0,0,,RPQQMLOKJINFFEF48CA,103.2,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區坪頂路１４５號六樓,60.02,,山坡地保育區,丙種建築用地,1070916,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060830,140.22,4,1,2,有,有,8100000,57766,,0.0,0,,RPUQMLOKJINFFEF88CA,86.2,2.61,8.49,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段２６號八樓,21.11,住,,,1070917,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070227,141.49,2,1,2,有,有,7460000,54685,坡道平面,29.76,1350000,,RPTPMLPKJINFFEF78CA,66.94,3.19,5.82,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段３６之１號十一樓,25.23,住,,,1071030,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070227,161.33999999999997,3,2,2,有,有,8300000,53580,坡道平面,29.76,1250000,,RPUPMLPKJINFFEF88CA,81.09,1.85,5.38,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段４６號十一樓,20.08,住,,,1071009,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070227,138.77,2,1,1,有,有,7230000,53940,坡道平面,29.76,1350000,,RPVPMLPKJINFFEF98CA,64.96,3.96,5.87,,
淡水區,房地(土地+建物)+車位,新北市淡水區自立路４６之１號七樓,25.26,住,,,1071005,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060811,142.25,3,1,2,有,有,17780000,130623,升降平面,15.32,1200000,,RPVOMLQKJINFFEF98CA,74.0,3.65,7.95,,
淡水區,房地(土地+建物)+車位,新北市淡水區自立路４６之１號六樓,25.26,住,,,1071005,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060811,142.25,3,1,2,有,有,17210000,126133,升降機械,15.32,1200000,,RPOPMLQKJINFFEF38CA,74.0,3.65,7.95,,
淡水區,房地(土地+建物)+車位,新北市淡水區自立路４６號九樓,31.64,住,,,1071005,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060811,170.12,4,1,2,有,有,22740000,139147,升降平面,15.32,1200000,,RPPPMLQKJINFFEF48CA,92.84,0.0,10.1,,
