鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中正區,房地(土地+建物),臺北市中正區濟南路二段18之2號5樓,19.49,住,,,1030913,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660115,57.01,2,2,1,有,無,13800000,242063,,0.0,0,價格含增建,RPVOMLNJJIJFFBA37CA,48.77,0.0,3.66,,
萬華區,房地(土地+建物),臺北市萬華區國興路30號11樓,12.4,住,,,1030920,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),國民住宅,鋼筋混凝土造,,46.08,1,1,1,有,有,7650000,166016,,0.0,0,,RPQNMLOJJIJFFBA86CA,38.94,0.0,7.14,,
萬華區,房地(土地+建物),臺北市萬華區康定路２４號十樓之７,2.78,商,,,1030928,土地2建物1車位0,十層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0680507,25.24,1,1,1,有,有,3500000,138669,,0.0,0,,RPXOMLQJJIJFFBA87CA,16.42,0.0,2.76,,
大同區,房地(土地+建物)+車位,臺北市大同區錦西街３８巷３２號,9.8,商,,,1031021,土地1建物1車位1,一層，騎樓,十二層,店面(店鋪),見使用執照,鋼筋混凝土造,0890428,103.47,0,1,1,有,無,20120000,194452,升降平面,0.0,0,,RPQPMLQJJIJFFBA27CA,42.58,0.0,1.96,,
大同區,車位,臺北市大同區華亭街２６號、天水路４５號二樓等共用部分,3.0,商,,,1031022,土地0建物0車位1,,,其他,,,,31.44,0,0,0,有,無,2300000,,坡道平面,31.44,2300000,單獨車位交易。,RPTNMLKKJIJFFBA86CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區長安東路二段208號8樓之1,12.88,商,,,1030927,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960623,136.59,2,2,2,有,有,39000000,285526,,0.0,0,含增建或未登記建物。,RPQOMLNJJIJFFCA96CA,82.71,4.01,14.37,,
內湖區,房地(土地+建物)+車位,臺北市內湖區新明路４９８巷１４弄９號四樓,17.06,住,,,1031008,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001123,105.52,2,1,1,有,有,16280000,154284,升降機械,24.87,0,,RPWOMLNJJIJFFCA57CA,41.63,4.61,7.84,,
中山區,車位,臺北市中山區北安路578巷8弄6號房屋地下二層,0.0,,,,1031023,土地0建物0車位1,地下二層,六層,其他,見使用執照,鋼筋混凝土造,0801207,44.52,0,0,0,有,有,2020000,,坡道平面,44.52,2020000,僅建物獨立權狀，無土地持分。,RPXSMLNJJIJFFCA08CA,0.0,0.0,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區林森北路587號8樓之1,9.37,商,,,1031003,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,129.66,1,1,1,有,有,25300000,195141,坡道平面,39.18,0,,RPRNMLOJJIJFFCA07CA,49.76,1.37,4.57,,
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路247號15樓,33.44,其他,,,1030920,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990329,262.95,4,2,2,有,有,50000000,190150,坡道平面,49.78,0,,RPTNMLOJJIJFFCA27CA,124.61,12.09,9.5,,
中山區,房地(土地+建物),臺北市中山區德惠街52號7樓之7,3.23,商,,,1031002,土地1建物1車位0,七層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710227,33.83,1,0,1,有,有,5200000,153710,,0.0,0,含增建或未登記建物。,RPUNMLOJJIJFFCA37CA,25.54,0.0,3.59,,
內湖區,房地(土地+建物),臺北市內湖區港華街１０７巷２０號三樓,30.84,住,,,1031001,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690704,104.74,3,1,1,有,無,7000000,66832,,0.0,0,二等親買賣,RPUPMLOJJIJFFCA57CA,93.55,0.0,11.19,,
內湖區,房地(土地+建物),臺北市內湖區民權東路6段296巷26號16樓之2,20.07,住,,,1031020,土地1建物1車位0,十六層，電梯樓梯間,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850628,89.55,2,2,1,有,有,23000000,256840,,0.0,0,,RPXUMLPJJIJFFCA48CA,70.91,1.3,9.11,,
內湖區,房地(土地+建物),臺北市內湖區港華街70號3樓,25.33,住,,,1030922,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720620,116.09,3,2,2,有,無,16500000,142131,,0.0,0,,RPRNNLPJJIJFFCA27CA,85.09,0.0,7.52,,
內湖區,房地(土地+建物),臺北市內湖區內湖路二段103巷52號10樓,37.74,住,,,1030912,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711126,263.6,4,2,3,有,有,60650000,230083,,0.0,0,1.內含獨立產權公設，未包含在棟數內。2.價格含增建。,RPTNMLQJJIJFFCA47CA,198.63,0.0,28.31,,
內湖區,房地(土地+建物),臺北市內湖區康樂街８５巷４７號,27.9,住,,,1031001,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0731114,94.56,3,2,2,有,無,16500000,174492,,0.0,0,,RPQRMLLKJIJFFCA17CA,85.95,8.61,0.0,,
內湖區,房地(土地+建物),臺北市內湖區金湖路16之4號5樓,37.21,住,,,1030919,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700723,147.56,5,0,5,有,有,18000000,121984,,0.0,0,1.內含獨立產權公設，未包含在棟數內。2.價格含增建。,RPOSMLLKJIJFFCA07CA,116.81,0.0,9.46,,
中山區,房地(土地+建物)+車位,臺北市中山區遼寧街６２巷２０號四樓之２,16.09,住,,,1031013,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980123,69.66,2,1,1,有,有,15500000,222509,升降機械,0.0,0,,RPUNMLOKJIJFFCA47CA,23.6,0.0,10.04,,
中山區,建物,臺北市中山區民權東路二段９２巷７弄１８號,0.0,,,,1030915,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0621108,1.73,0,0,0,有,無,45000,26012,,0.0,0,,RPXOMLOKJIJFFCA87CA,1.47,0.26,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區長春路９７號四樓,29.36,商,,,1030825,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030529,274.57,3,2,2,有,無,61210000,256993,坡道平面,46.12,2500000,,RPOQMLTKJIJFFCA67CA,127.63,8.02,15.42,,
中山區,房地(土地+建物)+車位,臺北市中山區長春路９７號三樓,29.44,商,,,1001129,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030529,320.7,3,2,2,有,無,56500000,225422,坡道平面,92.24,5000000,1.本案為預售合約價格。2.車位價款無拆分。,RPWQMLTKJIJFFCA48CA,127.63,8.02,15.42,,
內湖區,房地(土地+建物)+車位,臺北市內湖區週美里南京東路六段３８９號３樓,59.23,住,,,1030414,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030801,285.11,3,2,2,有,無,52300000,211852,坡道平面,51.22,2750000,,RPQNMLOLJIJFFCA17CA,126.67,13.91,17.15,,
松山區,房地(土地+建物),臺北市松山區南京東路五段239號6樓之3,4.42,其他,,,1031014,土地1建物1車位0,六層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980331,55.44,1,1,1,有,有,15350000,276876,,0.0,0,含增建或未登記建物。,RPVOMLOJJIJFFDA67CA,31.52,1.39,3.65,,
信義區,房地(土地+建物),臺北市信義區吳興街３４５巷３號,29.25,住,,,1031001,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.8,2,1,2,有,無,32340000,376923,,0.0,0,平台外推,RPPOMLPJJIJFFDA17CA,85.8,0.0,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區興南街６４巷６弄１３號,51.64,住,,,1031014,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830223,206.01,3,2,2,有,有,28500000,138343,坡道機械,0.0,0,,RPXPMLPJJIJFFDA08CA,112.05,16.73,0.0,,
信義區,房地(土地+建物),臺北市信義區永吉路５１７巷１弄１６號三樓,34.75,住,,,1031006,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590730,87.91,3,2,1,有,無,15500000,176317,,0.0,0,,RPPOMLQJJIJFFDA27CA,74.4,0.0,13.51,,
信義區,房地(土地+建物),臺北市信義區和平東路三段３９１巷８弄６７號二樓,30.8,住,,,1030913,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.64,3,2,2,有,無,11000000,102192,,0.0,0,二等親買賣,RPPOMLRJJIJFFDA37CA,94.95,0.0,12.69,,
南港區,房地(土地+建物)+車位,臺北市南港區東新街１８０巷９號九樓之１,48.32,住,,,1030923,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920107,196.13,3,2,2,有,有,29000000,147861,坡道平面,36.6,0,,RPPSMLSKJIJFFDA97CA,107.0,0.0,13.52,,
南港區,房地(土地+建物)+車位,臺北市南港區南港路三段４７巷８號,1063.0,工,,,1031020,土地1建物11車位76,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030829,9477.82,0,0,0,無,有,1200000000,126611,坡道平面,2689.83,0,,RPTNMLRLJIJFFDA87CA,3592.71,232.71,481.46,,
信義區,房地(土地+建物),臺北市信義區莊敬路２１４號四樓,29.0,商,,,1031011,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620109,82.01,3,1,1,有,無,18000000,219485,,0.0,0,,RPOOMLRLJIJFFDA47CA,82.01,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區懷德街75巷33號9樓之1,34.3,住,,,1030919,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000608,264.9,4,2,2,有,有,58880000,222273,坡道平面,71.76,0,,RPPOMLNJJIJFFEA07CA,103.73,15.94,13.39,,
士林區,房地(土地+建物),臺北市士林區社子街125巷35號2樓,32.0,住,,,1031013,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651210,88.69,3,2,2,有,無,10850000,122336,,0.0,0,,RPWOMLNJJIJFFEA77CA,88.69,0.0,0.0,,
士林區,土地,蘭雅段三小段34-1地號,4.64,住,,,1031013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,379310,,0.0,0,,RPQNMLOJJIJFFEA17CA,0.0,0.0,0.0,,
士林區,土地,蘭雅段三小段34-1地號,17.26,住,,,1031013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7564000,438239,,0.0,0,,RPRNMLOJJIJFFEA27CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區石牌路二段357巷11之1號,47.68,住,,,1030922,土地4建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850624,190.01,4,2,2,有,有,24000000,126309,,0.0,0,含增建或未登記建物。,RPSOMLOJJIJFFEA47CA,62.93,83.42,3.27,,
北投區,房地(土地+建物),臺北市北投區大度路三段270巷67號16樓,17.82,其他,,,1031007,土地1建物1車位0,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010217,103.03,2,1,1,有,有,16700000,162089,,0.0,0,,RPTOMLOJJIJFFEA57CA,61.25,2.06,4.51,,
北投區,房地(土地+建物),臺北市北投區義理街63巷17之14號4樓,48.89,住,,,1030926,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780714,168.29,3,2,2,有,無,23000000,136677,,0.0,0,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。,RPTNMLPJJIJFFEA57CA,128.43,5.13,16.35,,
北投區,土地,開明段一小段45地號,80.8,住,,,1030804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,155941,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLPJJIJFFEA17CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市士林區豐年路一段３７巷１４號二樓,30.47,住,,,1030919,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691208,83.59,3,2,1,有,無,4830000,57782,,0.0,0,權利人共五人親友、員工或其他特殊關係間之交易。,RPROMLPJJIJFFEA47CA,73.58,0.0,10.01,,
北投區,土地,行義段一小段28地號,49.86,其他,,,1031023,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,3008,,0.0,0,原已依分管部分使用中，現在取得所有權。,RPVPMLQJJIJFFEA08CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區溫泉路１４５之２號五樓,48.72,其他,,,1031021,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730517,117.59,3,2,2,有,無,8800000,74836,,0.0,0,,RPTQMLQJJIJFFEA97CA,101.9,0.0,15.69,,
士林區,建物,臺北市士林區忠誠路二段32巷11號,0.0,,,,1031021,土地0建物2車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750905,346.54,3,2,2,有,無,1450000,4184,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLNKJIJFFEA47CA,312.72,17.37,0.0,,
北投區,房地(土地+建物),臺北市北投區西安街一段３１３巷１８之１號二樓,28.69,住,,,1030909,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680711,110.08,3,2,2,有,無,5730000,52053,,0.0,0,母子關係間之交易。,RPQPMLNKJIJFFEA37CA,101.44,0.0,8.64,,
士林區,房地(土地+建物)+車位,臺北市士林區後街２１巷１９號三樓,14.6,住,,,1031021,土地1建物1車位1,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030618,71.46,1,1,1,有,有,12900000,180521,升降機械,14.81,0,本案成交總價己含車位價格，故無法拆算價格。,RPOOMLTKJIJFFEA67CA,31.38,1.15,3.45,,
士林區,土地,富安段一小段255地號,14.05,其他,,,1031010,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,891450,63448,,0.0,0,,RPUOMLTKJIJFFEA28CA,0.0,0.0,0.0,,
士林區,土地,富安段一小段164地號,14.05,其他,,,1031010,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,891450,63448,,0.0,0,,RPVOMLTKJIJFFEA38CA,0.0,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區後街２１巷１９號二樓,14.6,住,,,1031021,土地1建物1車位1,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030618,71.46,1,1,1,有,有,14290000,199972,升降機械,14.81,0,本案成交總己含車位價格，故無法拆算價格。,RPOOMLKLJIJFFEA86CA,31.38,1.15,3.45,,
士林區,房地(土地+建物)+車位,臺北市士林區後街２１巷１９號四樓之２,14.65,住,,,1031021,土地1建物1車位1,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030618,71.71000000000001,1,1,1,有,有,11400000,158974,升降機械,14.81,0,本案成交總價己含價格，故無法拆算價格,RPQOMLKLJIJFFEA07CA,30.36,2.83,2.94,,
士林區,房地(土地+建物)+車位,臺北市士林區後街２１巷１９號六樓,19.51,住,,,1031021,土地1建物1車位1,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030618,90.74000000000001,1,1,1,有,有,18900000,208287,升降機械,14.81,0,本案成交總價己含車位價格，故無法拆算價格,RPXOMLKLJIJFFEA77CA,42.69,0.0,5.58,,
士林區,房地(土地+建物),臺北市士林區後街２１巷１９號四樓,14.58,住,,,1031021,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030618,56.65,1,1,1,有,有,11280000,199117,,0.0,0,,RPUNMLLLJIJFFEA47CA,31.38,1.15,3.45,,
士林區,土地,陽明段一小段780-1地號,1.33,其他,,,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,207700,156165,,0.0,0,公共設施保留地之交易。,RPTOMLPLJIJFFEA87CA,0.0,0.0,0.0,,
大安區,房地(土地+建物)+車位,臺北市大安區辛亥路一段７９號６樓,21.29,住,,,1030826,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800427,196.02,5,2,2,有,有,50000000,255076,升降機械,17.16,0,,RPTOMLNJJIJFFFA57CA,155.33,3.96,14.36,,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段218號6樓之1,22.58,住,,,1031007,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0760423,126.61000000000001,4,2,2,有,有,34470000,272253,,0.0,0,價格含增建,RPUOMLNJJIJFFFA67CA,79.42,0.0,12.51,,
大安區,房地(土地+建物),臺北市大安區復興南路一段１３５巷１７號八樓之２,11.14,住,,,1030928,土地2建物1車位0,八層，陽台,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,77.63,1,1,1,有,有,26300000,338787,,0.0,0,,RPOPMLOJJIJFFFA27CA,61.96,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段２５１巷７弄１１之３號,37.75,住,,,1031008,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0561201,68.94,3,2,2,有,無,13100000,190020,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJJIJFFFA27CA,68.94,0.0,0.0,,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路一段１８５號８樓之２,7.49,商,,,1031021,土地1建物2車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970519,87.53999999999999,2,1,1,有,有,35730000,392555,升降機械,2.38,2300000,,RPTNMLQJJIJFFFA77CA,54.78,2.53,2.86,,
大安區,房地(土地+建物),臺北市大安區信義路四段２６５巷３１弄２號,33.71,住,,,1031007,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701231,167.09,0,0,0,無,無,42000000,251362,,0.0,0,,RPQOMLQJJIJFFFA57CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區通化街３９巷５７弄１０號,38.0,住,,,1031023,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0781002,88.83,2,2,3,有,無,19000000,213892,,0.0,0,,RPWOMLRJJIJFFFA28CA,88.83,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區辛亥路三段１５７巷２２弄６號二樓,33.25,住,,,1031008,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,88.32,3,1,1,有,無,13000000,147192,,0.0,0,,RPPNMLNKJIJFFFA17CA,88.32,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區師大路186巷11號7樓,7.5,住,,,1030926,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790627,41.39,3,1,1,有,無,7500000,181203,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLLKJIJFFAA76DA,32.8,2.33,3.32,,
大同區,房地(土地+建物)+車位,臺北市大同區酒泉街１０巷２７號２樓之３,31.97,商,,,1031011,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010403,155.0,3,2,2,有,有,27720000,178839,坡道平面,32.17,0,,RPPPMLLKJIJFFBA86DA,74.31,0.31,7.36,,
大同區,土地,延平段二小段201地號,1.27,其他,,,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,383167,301706,,0.0,0,,RPPPMLMJKIJFFBA96DA,0.0,0.0,0.0,,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路二段364巷7號9樓之1,53.48,住,,,1031024,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020702,206.68,4,2,2,有,有,12576275,60849,坡道平面,0.0,0,,RPQNMLPJKIJFFBA17DA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區遼寧街１０５巷２３號４樓,47.25,住,,,1030925,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620904,121.0,3,2,2,有,無,24000000,198347,,0.0,0,,RPOTMLNJJIJFFCA37DA,0.0,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區文湖街６９號６樓之１,14.48,住,,,1031003,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870720,47.14,2,2,1,有,有,10520000,223165,,0.0,0,含增建或未登記建物。,RPQWMLPJJIJFFCA08DA,34.0,0.0,3.4,,
信義區,房地(土地+建物),臺北市信義區忠孝東路5段743巷31弄12號3樓,27.35,住,,,1031017,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700504,97.02,3,2,1,有,無,18600000,191713,,0.0,0,,RPPNMLOJJIJFFDA07DA,81.63,0.0,15.39,,
松山區,房地(土地+建物),臺北市松山區八德路四段106巷4弄2號2樓,33.8,住,,,1031008,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671222,118.74,3,2,2,有,無,8507000,71644,,0.0,0,二親等買賣母女,RPQNMLPJJIJFFDA27DA,96.77,0.0,21.97,,
松山區,房地(土地+建物),臺北市松山區民生東路四段９７巷２弄１０號４樓,55.75,其他,,,1030822,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,108.74,3,2,2,有,無,26000000,239102,,0.0,0,,RPVQMLOKJIJFFDA08DA,0.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區市民大道4段309號3樓,30.0,住,,,1030612,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730903,103.08,2,2,2,有,無,24500000,237679,,0.0,0,,RPUOMLRKJIJFFDA08DA,93.64,0.0,9.44,,
北投區,房地(土地+建物),臺北市北投區大屯路21巷4弄3號2樓,55.33,其他,,,1031020,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0580814,102.96,4,1,2,有,無,5360000,52059,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLPJJIJFFEA97DA,102.96,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區承德路四段１２巷２６號７樓,18.55,住,,,1030925,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670421,96.89,3,2,2,有,有,17200000,177521,,0.0,0,含增建或未登記建物。,RPQPMLNJJIJFFEA37DA,81.18,0.0,6.51,,
