鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中正區,房地(土地+建物),臺北市中正區金門街６之７號,10.71,住,,,1051102,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,31.86,0,0,0,無,無,7710000,241996,,0.0,0,二親等買賣,RPQNMLRJKHMFFAA37CA,31.86,0.0,0.0,,
文山區,土地,政大段二小段111地號,104.0,其他,,,1051208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300000,108654,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPUNMLMJKHMFFAA27CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區金華街17號7樓,12.88,商,,,1051229,土地5建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790703,125.39,3,2,2,有,有,29680000,236701,,0.0,0,含增建或未登記建物。,RPPRMLTJKHMFFAA87CA,98.34,1.3,0.0,,
中正區,車位,臺北市中正區羅斯福路二段８巷８號八樓之１,0.15,住,,,1060116,土地0建物0車位1,八層,九層,其他,住家用,鋼筋混凝土造,1000408,15.84,0,0,0,有,有,1300000,,坡道機械,15.84,1300000,,RPSOMLPKKHMFFAA57CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區新生南路一段14號5樓之1,15.23,其他,,,1051221,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741210,121.09,3,2,2,有,有,27500000,227104,,0.0,0,含增建或未登記建物。,RPSNMLQJKHMFFBA57CA,89.95,0.0,13.02,,
萬華區,房地(土地+建物),臺北市萬華區長沙街二段45號9樓,17.0,商,,,1051211,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721125,157.12,3,2,1,有,無,22080000,140530,,0.0,0,含增建或未登記建物。,RPTNMLRJKHMFFBA77CA,145.77,0.0,3.28,,
中正區,房地(土地+建物)+車位,臺北市中正區中華路一段９５巷７號十樓,20.92,商,,,1051230,土地1建物1車位2,十層,二十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050622,328.99,0,0,0,無,無,78500000,302036,坡道平面,91.27,6700000,,RPSNMLPKKHMFFBA57CA,145.48,0.0,16.03,,
內湖區,房地(土地+建物),臺北市內湖區康樂街151巷5之1號,18.41,住,,,1051217,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830707,65.87,2,1,1,有,有,10400000,157887,,0.0,0,價格含增建或未辦保存登記建物,RPQOMLQJKHMFFCA57CA,47.91,6.21,0.0,,
中山區,房地(土地+建物),臺北市中山區新生北路二段58巷6號4樓,10.84,商,,,1050410,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0740320,76.46000000000001,2,2,1,有,有,10600000,138635,,0.0,0,共有人數2人。含增建或未登記建物。,RPSPMLQJKHMFFCA87CA,55.78,0.0,8.21,,
中山區,房地(土地+建物),臺北市中山區民權東路二段９２巷１弄９號２樓之１,12.32,住,,,1051221,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810427,42.23,2,1,1,有,無,7300000,172863,,0.0,0,,RPORMLRJKHMFFCA77CA,23.93,0.0,4.2,,
中山區,房地(土地+建物)+車位,臺北市中山區長安東路二段１６６號七樓之２,8.2,商,,,1051224,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,148.92000000000002,0,0,0,無,有,32900000,311818,坡道平面,52.71,2900000,,RPOOMLTJKHMFFCA67CA,52.97,0.0,5.8,,
內湖區,房地(土地+建物)+車位,臺北市內湖區安泰街８９號二樓之１,26.98,住,,,1051225,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970619,173.57999999999998,3,2,2,有,有,15680000,90333,坡道平面,0.0,0,,RPUOMLKKKHMFFCA47CA,72.89,7.58,11.69,,
內湖區,車位,臺北市內湖區行愛路78巷28號地下一層,5.28,工,,,1060117,土地0建物0車位1,地下一層,六層,其他,停車空間,鋼筋混凝土造,0920113,31.4,0,0,0,有,有,1500000,,坡道平面,31.4,1500000,,RPPPMLPKKHMFFCA57CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１９１巷１７號三樓,56.53,住,,,1051231,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0980120,139.39,2,1,2,有,無,23800000,170744,坡道機械,0.0,0,,RPWOMLSKKHMFFCA48CA,72.87,8.86,8.33,,
中山區,房地(土地+建物),臺北市中山區吉林路３６９號二樓之２２,6.04,住,,,1060113,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681219,36.07,1,0,1,有,有,5100000,141392,,0.0,0,陽台外推,RPVPMLNLKHMFFCA08CA,25.69,0.0,3.88,,
內湖區,房地(土地+建物)+車位,臺北市內湖區星雲街１２５號七樓之１,15.25,住,,,1051221,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931222,110.16999999999999,4,2,2,有,有,23000000,208768,坡道平面,0.0,0,,RPXOMLLJLHMFFCA87CA,57.5,2.87,6.57,,
內湖區,車位,臺北市內湖區瑞光路１９２號地下二層,6.35,其他,,,1060120,土地0建物0車位2,地下二層,十二層,其他,停車空間,鋼筋混凝土造,0891106,91.21,0,0,0,有,有,2500000,,坡道平面,0.0,2500000,,RPOQMLOLMHMFFCA77CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區民生東路五段198號16樓之6,2.49,商,,,1051215,土地1建物1車位0,十六層,二十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780629,37.81,1,1,1,有,有,7100000,187781,,0.0,0,含增建或未登記建物。,RPSNMLQJKHMFFDA77CA,26.49,0.0,4.48,,
松山區,房地(土地+建物),臺北市松山區南京東路四段197號7樓之3,7.8,商,,,1051225,土地2建物1車位0,七層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0681027,79.82,0,1,1,有,有,14260000,178652,,0.0,0,含增建或未登記建物。,RPWOMLQJKHMFFDA28CA,59.3,0.0,7.03,,
信義區,房地(土地+建物),臺北市信義區吳興街260巷19弄1號12樓,32.27,住,,,1051030,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900907,136.28,3,2,2,有,有,26200000,192251,,0.0,0,,RPXOMLQJKHMFFDA38CA,76.71,0.0,11.04,,
松山區,房地(土地+建物),臺北市松山區南京東路五段234號7樓之4,9.4,其他,,,1051231,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0711110,128.91,3,2,2,有,有,23400000,181522,,0.0,0,含增建或未登記建物。,RPPPMLQJKHMFFDA67CA,96.23,0.0,5.48,,
松山區,房地(土地+建物)+車位,臺北市松山區八德路二段399號6樓之6,3.99,商,,,1060106,土地1建物1車位1,六層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950823,56.32,1,1,1,有,有,13000000,230824,坡道機械,0.0,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內。,RPPOMLQJKHMFFDA57CA,21.87,1.12,3.08,,
松山區,房地(土地+建物),臺北市松山區南京東路四段186號10樓之10,8.52,商,,,1051226,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730217,102.28,3,2,2,有,有,20160000,197106,,0.0,0,含增建或未登記建物。,RPTOMLQJKHMFFDA97CA,75.42,0.0,9.72,,
信義區,房地(土地+建物),臺北市信義區福德街232巷16弄10號3樓,26.5,住,,,1051211,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601118,71.94,3,2,1,有,無,11080000,154017,,0.0,0,共有人數2人。含增建或未登記建物。,RPPQMLQJKHMFFDA77CA,71.94,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區南京東路四段133巷4弄22號4樓,38.25,住,,,1051226,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,95.29,3,2,2,有,無,14660000,153846,,0.0,0,含增建或未登記建物。,RPVRMLRJKHMFFDA58CA,95.29,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區基隆路二段３９巷３號,37.75,商,,,1051108,土地2建物1車位0,一層，騎樓,四層,店面(店鋪),住家用,鋼筋混凝土造,0650114,110.64,0,0,0,無,無,25000000,225958,,0.0,0,親友、員工或其他特殊關係間之交易。登記兩人持分共有,RPXNMLRJKHMFFDA38CA,110.64,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區民生東路五段１８４號七樓之１,11.02,商,,,1051230,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0721229,128.53,3,2,2,有,有,21000000,163386,,0.0,0,,RPQPMLSJKHMFFDA97CA,97.91,0.0,8.01,,
信義區,房地(土地+建物),臺北市信義區虎林街１４１巷１４號三樓,22.25,住,,,1051228,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600726,63.61,2,2,1,有,無,13000000,204370,,0.0,0,,RPXNMLOKKHMFFDA18CA,56.94,0.0,6.67,,
南港區,房地(土地+建物)+車位,臺北市南港區重陽路１２５巷２８號六樓,31.06,住,,,1051207,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951214,159.57,2,2,2,有,有,25000000,156671,坡道平面,0.0,0,,RPPNMLMLKHMFFDA27CA,75.63,4.65,6.73,,
松山區,房地(土地+建物),臺北市松山區南京東路五段250巷2弄12之1號,40.14,住,,,1051215,土地1建物1車位0,一層，平台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650609,178.88,0,0,1,無,有,37255000,208268,,0.0,0,,RPWNMLNJLHMFFDA97CA,178.88,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路222號5樓之1,26.88,住,,,1051127,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,194.89999999999998,3,2,2,有,有,27500000,141098,坡道平面,0.0,0,內含獨立產權車位，未包含在棟數內。本案車位面積無法概算。含增建或未登記建物。,RPRNMLNJKHMFFEA47CA,91.29,5.6,14.15,,
士林區,房地(土地+建物),臺北市士林區福華路128巷6號3樓,24.4,商,,,1051228,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680106,94.07,3,2,2,有,無,15000000,159456,,0.0,0,含增建或未登記建物。,RPOOMLNJKHMFFEA27CA,80.44,0.0,13.63,,
士林區,房地(土地+建物)+車位,臺北市士林區延平北路六段１１１號四樓之１,39.31,住,,,1060116,土地1建物1車位2,四層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800822,184.89,3,2,2,有,無,9500000,51382,升降平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLQJKHMFFEA38CA,92.2,0.0,10.74,,
士林區,車位,臺北市士林區德行西路３６號地下二、三、四層,0.14,工,,,1060104,土地0建物0車位3,地下二層,十三層,其他,停車空間,鋼筋混凝土造,0970502,105.92999999999999,0,0,0,有,有,8080000,,坡道平面,0.0,8080000,,RPOOMLSJKHMFFEA77CA,0.0,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區中央北路四段５８３巷１０弄７號三樓,25.36,住,,,1051219,土地2建物1車位1,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1050817,62.71,1,1,1,有,有,10100000,169558,其他,11.99,1500000,,RPVPMLTJKHMFFEA68CA,26.96,2.06,4.01,,
北投區,房地(土地+建物),臺北市北投區光明路200號6樓之6,8.18,其他,,,1060105,土地1建物2車位0,六層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940322,75.4,0,0,1,無,有,9900000,131300,,0.0,0,價格含增建。本案二戶打通使用。本次買賣包含二個建號。,RPTPMLTJKHMFFEA48CA,39.28,1.3,6.04,,
大安區,房地(土地+建物),臺北市大安區忠孝東路四段１０１巷４３號三樓,45.25,其他,,,1060103,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),,加強磚造,,94.11,3,2,2,有,無,17000000,180640,,0.0,0,,RPOOMLMJKHMFFFA27CA,94.11,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段２１８號十樓之２,22.58,住,,,1051230,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760423,125.71000000000001,3,2,2,有,有,23680000,188370,,0.0,0,,RPQOMLRJKHMFFFA97CA,79.91,0.0,12.51,,
中正區,房地(土地+建物)+車位,臺北市中正區汀州路1段70號7樓,37.66,住,,,1060119,土地2建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010919,302.3,4,2,3,有,有,66006666,218348,坡道平面,35.9,0,3衛中有2衛為半套式.向政府機關承購之案件。,RPRNMLKKKHMFFAA96DA,156.22,11.32,8.95,,
內湖區,房地(土地+建物)+車位,臺北市內湖區大湖山莊街２３９號４樓,57.33,住,,,1051220,土地1建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780201,229.06,5,3,3,有,無,28800000,137938,坡道平面,34.78,2000000,含增建或未登記建物,RPPNMLOJKHMFFCA27DA,166.47,5.81,19.98,,
中山區,房地(土地+建物),臺北市中山區南京西路６號９樓之３,10.06,商,,,1051128,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780816,67.86,2,2,1,有,有,15660000,230769,,0.0,0,含增建或未登記建物-陽台加蓋採光罩之增建物。,RPQNMLPJKHMFFCA47DA,46.78,0.0,6.35,,
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖路１１３巷７０弄５號３樓,24.28,住,,,1051218,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830914,104.09,4,2,2,有,有,11380000,109328,升降機械,0.0,0,含增建或未登記建物。,RPPPMLQJKHMFFCA67DA,57.23,3.48,10.51,,
內湖區,土地,文德段二小段480地號,8.15,住,,,1051005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270000,155828,,0.0,0,,RPRPMLQJKHMFFCA87DA,0.0,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區松德路237號3樓,22.06,住,,,1051223,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.61,2,1,1,有,無,10500000,104363,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRQMLQJKHMFFDA08DA,63.36,0.0,8.08,,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段７７號５樓之３,83.67,住,,,1051227,土地1建物1車位5,五層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1000304,541.0799999999999,4,2,4,有,有,125000000,231024,坡道機械,0.0,0,,RPTOMLRJKHMFFEA28DA,200.01,7.86,19.98,,
大安區,房地(土地+建物),臺北市大安區光復南路４５６巷２７之１號,28.01,住,,,1051214,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730302,128.32999999999998,4,2,2,有,有,32500000,253253,,0.0,0,含增建或未登記建物-平台外移、空地加蓋。,RPPNMLOJKHMFFFA57DA,100.96,13.06,0.0,,
大安區,房地(土地+建物),臺北市大安區通化街１２３巷３６弄５號２樓,21.0,住,,,1051219,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,66.69,3,1,3,有,無,10500000,157445,,0.0,0,含增建或未登記建物。,RPQNMLOJKHMFFFA67DA,54.7,0.0,11.99,,
大安區,房地(土地+建物),臺北市大安區仁愛路四段112巷21號4樓,30.59,住,,,1050603,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700722,160.48,3,2,2,有,無,49000000,305334,,0.0,0,,RPTOMLRJKHMFFFA38DA,121.38,0.0,21.06,,
士林區,房地(土地+建物),臺北市士林區中山北路五段733巷8號3樓,31.33,住,,,1051226,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0591128,80.04,3,1,1,有,無,8010000,100075,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLQJKHMFFEA18DA,80.04,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區中山北路五段733巷10號,30.33,住,,,1051226,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0591207,76.87,2,1,1,有,無,7730000,100559,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLQJKHMFFEA38DA,76.87,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區富陽街８９號５樓,19.79,住,,,1060105,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710930,108.44,3,2,2,有,無,17200000,158613,,0.0,0,含增建或未登記建物。,RPPOMLSJKHMFFDA87DA,78.01,0.0,20.75,,
南港區,房地(土地+建物)+車位,臺北市南港區向陽路２５８巷３號５樓,26.46,住,,,1051209,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950803,136.27999999999997,2,2,1,有,有,20300000,180821,坡道平面,37.84,2500000,含增建或未登記建物,RPSOMLOKKHMFFDA87DA,61.97,3.24,6.0,,
松山區,房地(土地+建物),臺北市松山區民生東路五段１７１號６樓之４,6.89,其他,,,1051228,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0720915,74.51,2,1,1,有,有,12880000,172863,,0.0,0,含增建或未登記建物。,RPVOMLOKKHMFFDA18DA,53.21,0.0,7.9,,
內湖區,土地,文德段二小段481-2地號,1.2,住,,,1051005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,272250,226875,,0.0,0,,RPQPMLQJKHMFFCA77DA,0.0,0.0,0.0,,
萬華區,房地(土地+建物)+車位,臺北市萬華區漢中街147巷5號9樓之9,7.4,商,,,1051230,土地6建物1車位1,停車場，地下層,十一層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0710324,61.34,0,0,0,無,有,4200000,68471,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMJLHMFFBA27DA,21.24,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區和平東路一段１０４巷１２號三樓,21.38,住,,,1060109,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,49.14,3,2,2,有,無,8380000,170533,,0.0,0,二等親買賣，移轉1/2權利登記案件。,RPUNMLQJKHMFFFA18CA,49.13,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區信義路三段１６６巷６弄９號,18.38,商,,,1051111,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0590610,87.52,3,2,2,有,無,8000000,91408,,0.0,0,1.移轉建物並非完整一棟。2.二親等間買賣。,RPSNMLOLKHMFFFA97CA,87.52,0.0,0.0,,
大安區,土地,大安段三小段409地號,4.99,商,,,1060116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,561122,,0.0,0,,RPTNMLNJLHMFFFA87CA,0.0,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區德行東路１９０巷６弄６號三樓,35.44,住,,,1051230,土地5建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670404,98.0,3,2,1,有,無,16000000,163265,,0.0,0,,RPUOMLTJKHMFFEA48CA,89.25,0.0,8.75,,
北投區,房地(土地+建物),臺北市北投區杏林一路２２號二樓,31.0,住,,,1060107,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730308,101.21,3,2,2,有,無,11250000,111155,,0.0,0,,RPWNMLQJKHMFFEA28CA,90.68,0.0,10.53,,
北投區,房地(土地+建物)+車位,臺北市北投區尊賢街２１８巷７號五樓,32.33,住,,,1051230,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040914,147.59,3,2,2,有,有,25000000,169388,升降機械,14.53,0,,RPSPMLOLKHMFFEA08CA,70.03,4.1,7.74,,
松山區,房地(土地+建物),臺北市松山區光復北路２３０巷５５號十樓,26.83,住,,,1060109,土地3建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900320,121.46,3,1,2,有,有,23500000,193479,,0.0,0,,RPOOMLNJLHMFFDA27CA,60.05,1.12,8.48,,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段１９號七樓,10.49,商,,,1051021,土地5建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107,118.38,2,1,1,有,有,34700000,326589,坡道平面,21.01,2900000,,RPSNMLMJLHMFFDA47CA,56.47,1.92,7.05,,
南港區,房地(土地+建物)+車位,臺北市南港區研究院路二段98巷21弄10號5樓,50.65,住,,,1051230,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000216,346.19,4,2,2,有,有,47000000,135764,坡道平面,74.46,0,含增建或未登記建物。,RPUOMLQJKHMFFDA08CA,150.41,11.76,14.84,,
信義區,房地(土地+建物),臺北市信義區和平東路三段435巷7弄12號5樓,17.21,住,,,1051209,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790514,92.13000000000001,2,2,1,有,無,14200000,154113,,0.0,0,含增建或未登記建物。,RPVNMLQJKHMFFDA08CA,69.17,0.0,8.06,,
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街21巷87號2樓,46.53,住,,,1060113,土地1建物1車位3,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041015,363.79,3,2,2,有,有,46000000,146781,坡道平面,78.32,4100000,本案含建物區分所有權人共用之停車空間共29個,RPRPMLPJLHNFFCA87CA,161.19,2.21,31.12,,
松山區,房地(土地+建物)+車位,臺北市松山區慶城街55號3樓,287.47,商,,,1051115,土地1建物4車位14,三層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010903,2314.83,8,4,10,有,有,1049500000,558598,坡道平面,523.74,49000000,,RPPOMLRLLHMFFDA97CA,1050.76,0.0,112.78,,
中山區,車位,臺北市中山區撫順街３１號地下,6.98,商,,,1050926,土地0建物0車位2,地下層,八層,其他,見其他登記事項,鋼筋混凝土造,0651108,65.7,0,0,0,有,無,3400000,,坡道平面,65.7,3400000,,RPPNMLKKKHMFFCA86CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區康寧路一段２１４巷１３號二樓,45.95,住,,,1050926,土地7建物1車位0,二層,四層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0691002,136.59,4,2,2,有,無,16000000,117139,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNKKHMFFCA57CA,112.27,0.0,24.32,,
內湖區,房地(土地+建物),臺北市內湖區東湖路43巷26弄9號2樓之2,9.32,住,,,1051219,土地2建物1車位0,二層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950223,46.05,1,1,1,有,有,6900000,149837,,0.0,0,含增建或未登記建物。,RPPQMLSJKHMFFCA87CA,26.86,0.96,3.46,,
內湖區,房地(土地+建物),臺北市內湖區內湖路二段345號5樓之1,17.7,商,,,1051224,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700520,65.5,2,2,1,有,無,9400000,143511,,0.0,0,價格含增建。,RPSOMLQJKHMFFCA77CA,60.22,0.0,5.28,,
中山區,房地(土地+建物)+車位,臺北市中山區敬業一路38號5樓之2,17.34,商,,,1051210,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0961206,99.86,1,1,1,有,有,16880000,169037,坡道平面,40.56,0,含增建或未登記建物。,RPVOMLQJKHMFFCA08CA,33.61,1.92,3.25,,
內湖區,車位,臺北市內湖區民權東路六段４９５號地下三層,0.92,商,,,1060120,土地0建物0車位1,地下三層,十四層,其他,停車空間,鋼筋混凝土造,0890524,42.269999999999996,0,0,0,有,有,1500000,,坡道平面,37.0,1500000,,RPQPMLNJKHMFFCA37CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段280巷69弄66號2樓,23.74,住,,,1051220,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960125,153.16000000000003,1,2,1,有,有,24500000,159963,坡道平面,39.46,0,價格含增建。,RPRNMLQJKHMFFCA57CA,71.55,2.78,7.82,,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段217巷83號,43.8,住,,,1051207,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721117,134.36,3,2,2,有,有,16800000,125037,,0.0,0,價格含增建。,RPPOMLQJKHMFFCA47CA,90.1,9.31,0.0,,
大同區,房地(土地+建物),臺北市大同區保安街７２巷３號四樓之５,7.48,商,,,1060109,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970612,37.69,1,1,1,有,有,6800000,180419,,0.0,0,含增建或未登記建物。,RPWOMLPKKHMFFBA08CA,20.64,0.0,3.84,,
文山區,房地(土地+建物),臺北市文山區興隆路二段１５３巷１弄７號三樓,34.5,商,,,1051207,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,88.19,3,2,1,有,無,11900000,134936,,0.0,0,,RPRNMLOKKHMFFAA27CA,88.19,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區景文街８８號八樓,10.85,商,,,1051231,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050420,101.6,0,2,1,有,有,17900000,176181,,0.0,0,,RPPNMLRJKHMFFAA27CA,49.96,3.11,0.0,,
文山區,房地(土地+建物)+車位,臺北市文山區三福街１０之２號二樓,44.12,住,,,1051222,土地1建物1車位1,二層，三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800225,233.07,4,3,2,有,有,28800000,123568,升降平面,0.0,0,,RPQNMLSJKHMFFAA47CA,148.84,0.0,18.84,,
文山區,房地(土地+建物),臺北市文山區育英街１７巷７之３號二樓,12.87,住,,,1051101,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,29.68,2,1,1,有,無,4000000,134771,,0.0,0,親友、員工或其他特殊關係間之交易。含一儲藏室,RPOQMLPKKHMFFAA37CA,29.68,0.0,0.0,,
