鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
汐止區,房地(土地+建物)+車位,新北市汐止區工建路１５１號３樓,18.54,住,,,1060412,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030305,140.61,2,2,1,有,有,11930000,99013,坡道平面,40.32,2000000,,RPOPMLMJOHMFFDF18DA,61.82,3.31,5.03,,
三峽區,房地(土地+建物),新北市三峽區光明路７５巷１０之１號二樓,15.82,住,,,1040815,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060328,75.61,2,2,1,有,有,5500000,72742,,0.0,0,,RPORMLMLOHMFFIF98CA,44.3,2.08,6.23,,
三峽區,房地(土地+建物)+車位,新北市三峽區光明路７５巷１０之１號三樓,15.87,住,,,1050620,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060328,99.19,2,2,1,有,有,6600000,66539,升降機械,23.58,0,,RPPRMLMLOHMFFIF09CA,44.3,2.08,6.23,,
三峽區,房地(土地+建物),新北市三峽區光明路７５巷１０之１號四樓,15.82,住,,,1050709,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060328,75.61,2,2,1,有,有,5720000,75651,,0.0,0,,RPQRMLMLOHMFFIF56CA,44.3,2.08,6.23,,
三峽區,房地(土地+建物),新北市三峽區光明路７５巷１０之１號五樓,15.82,住,,,1040628,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060328,75.61,2,2,1,有,有,6300000,83322,,0.0,0,,RPRRMLMLOHMFFIF66CA,44.3,2.08,6.23,,
三峽區,房地(土地+建物),新北市三峽區光明路７５巷１０之１號七樓,15.82,住,,,1051210,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060328,75.61,2,2,1,有,有,5720000,75651,,0.0,0,,RPSRMLMLOHMFFIF76CA,44.3,2.08,6.23,,
三峽區,房地(土地+建物)+車位,新北市三峽區光明路７５巷１２號四樓,22.32,住,,,1050305,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060328,129.9,3,2,2,有,有,8500000,65435,升降機械,23.58,0,,RPQPMLLLOHMFFIF88CA,64.0,3.81,6.17,,
三峽區,房地(土地+建物)+車位,新北市三峽區光明路７５巷１２號五樓,22.23,住,,,1060325,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060328,129.47,3,2,2,有,有,8400000,64880,升降機械,23.58,0,,RPRPMLLLOHMFFIF98CA,64.0,3.51,6.17,,
三峽區,房地(土地+建物)+車位,新北市三峽區光明路７５巷１２號六樓,22.28,住,,,1060310,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060328,129.7,3,2,2,有,有,8300000,63994,升降機械,23.58,0,,RPSPMLLLOHMFFIF09CA,64.0,3.67,6.17,,
三峽區,房地(土地+建物)+車位,新北市三峽區光明路７５巷１２號,11.89,住,,,1050725,土地1建物1車位1,一層,八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060328,79.34,1,0,1,有,有,7850000,98941,一樓平面,22.72,0,,RPXOMLLLOHMFFIF86CA,36.66,0.0,2.76,,
三峽區,房地(土地+建物)+車位,新北市三峽區光明路７５巷１０號五樓,22.98,住,,,1060127,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060328,133.16,3,2,2,有,有,8500000,63833,升降機械,23.58,0,,RPQQMLLLOHMFFIF98CA,66.24,3.67,6.34,,
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路１７０之５號十八樓,10.51,商,,,1060411,土地1建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980730,140.51999999999998,2,1,1,有,有,10500000,74722,坡道平面,39.02,0,,RPVOMLPKOHMFFIF96CA,64.52,2.9,4.72,,
土城區,房地(土地+建物),新北市土城區金城路三段２３號７樓,21.53,住,,,1060430,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990326,102.55,3,2,2,有,有,12180000,118771,,0.0,0,,RPOPMLQJOHMFFAF28DA,74.62,0.0,8.91,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段242號12樓,12.06,商,,,1030312,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,111.86,2,1,1,有,有,9090000,102538,坡道平面,33.84,1090000,,RPROMLOJOHMFFBF38DA,48.4,0.0,3.99,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段240號9樓,12.06,商,,,1021220,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,111.86,2,1,1,有,有,9620000,107280,坡道平面,33.84,1250000,,RPSOMLOJOHMFFBF48DA,48.4,0.0,3.99,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段240號12樓,12.06,商,,,1060303,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,111.86,2,1,1,有,有,9670000,107921,坡道平面,33.84,1250000,,RPTOMLOJOHMFFBF58DA,48.4,0.0,3.99,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段236號6樓,17.23,商,,,1020915,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,161.79000000000002,3,2,2,有,有,15020000,104494,坡道平面,33.84,1650000,,RPUOMLOJOHMFFBF68DA,76.21,4.32,5.36,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段222號10樓,18.09,商,,,1021120,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,170.74,3,2,2,有,有,17000000,111395,坡道平面,33.84,1750000,,RPVOMLOJOHMFFBF78DA,82.3,5.12,6.96,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段222號12樓,18.09,商,,,1051125,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,170.74,3,2,2,有,有,16500000,108108,坡道平面,33.84,1700000,,RPWOMLOJOHMFFBF88DA,82.3,5.12,6.96,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段222號15樓,18.09,商,,,1060428,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,170.74,3,2,2,有,有,16930000,110884,坡道平面,33.84,1750000,,RPXOMLOJOHMFFBF98DA,82.3,5.12,6.96,,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街５２號２樓,19.98,商,,,1060420,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020222,222.45999999999998,4,2,2,有,有,22300000,109825,坡道平面,35.8,1800000,含增建或未登記建物。,RPQRMLMJOHMFFBF38DA,95.61,3.61,14.89,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段236號11樓,17.23,商,,,1050527,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,161.79000000000002,3,2,2,有,有,14870000,102149,坡道平面,33.84,1800000,,RPTPMLNJOHMFFBF58DA,76.21,4.32,5.36,,
五股區,房地(土地+建物)+車位,新北市五股區新城八路10號9樓,17.23,商,,,1060417,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,163.61,3,2,2,有,有,15200000,104030,坡道平面,33.84,1700000,,RPQNMLOJOHMFFBF18DA,78.61,3.32,6.67,,
五股區,房地(土地+建物)+車位,新北市五股區新城八路10號11樓,17.23,商,,,1051014,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,163.61,3,2,2,有,有,15870000,108808,坡道平面,33.84,1750000,,RPRNMLOJOHMFFBF28DA,78.61,3.32,6.67,,
五股區,房地(土地+建物)+車位,新北市五股區新城八路32號12樓,12.92,商,,,1051109,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,120.53,2,1,1,有,有,11200000,108548,坡道平面,33.84,1790000,,RPTNMLOJOHMFFBF48DA,53.45,0.0,5.34,,
五股區,房地(土地+建物)+車位,新北市五股區新城八路28號15樓,17.23,商,,,1030103,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,162.25,3,2,2,有,有,15340000,109337,坡道平面,33.84,1300000,,RPUNMLOJOHMFFBF58DA,78.39,3.32,6.67,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段260號19樓,24.12,商,,,1020925,土地1建物1車位2,十九層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,233.87,3,2,2,有,有,21830000,115711,坡道平面,67.68,2600000,,RPVNMLOJOHMFFBF68DA,101.77,3.33,7.13,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段256號12樓,12.92,商,,,1050808,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,124.08,2,1,1,有,有,10950000,108156,坡道平面,33.84,1190000,,RPWNMLOJOHMFFBF78DA,55.19,0.0,5.25,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段250號7樓,16.37,商,,,1021026,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,158.93,3,2,2,有,有,15700000,112079,坡道平面,33.84,1680000,,RPXNMLOJOHMFFBF88DA,75.66,4.33,5.03,,
五股區,房地(土地+建物)+車位,新北市五股區新五路3段246號6樓,17.23,商,,,1030819,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,164.41,3,2,2,有,有,16170000,110822,坡道平面,33.84,1700000,,RPPOMLOJOHMFFBF18DA,78.24,3.32,5.76,,
新莊區,房地(土地+建物),新北市新莊區中榮街４９巷１號９樓,12.09,住,,,1060409,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840729,94.42999999999999,2,2,1,有,有,9700000,102722,,0.0,0,含增建或未登記建物。,RPOQMLMJOHMFFBF08DA,65.89,0.0,12.18,,
中和區,房地(土地+建物)+車位,新北市中和區中原二街７７號四樓,33.62,住,,,1060428,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041020,194.49,3,2,2,有,有,22300000,136090,坡道平面,41.65,1500000,,RPSNMLOKOHMFFHF98CA,86.64,3.24,12.52,,
中和區,房地(土地+建物)+車位,新北市中和區中原二街７１號九樓,40.58,住,,,1060502,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041020,266.75,3,2,2,有,有,30680000,145435,坡道平面,83.3,4000000,,RPUNMLOKOHMFFHF56CA,106.88,4.5,11.53,,
永和區,房地(土地+建物),新北市永和區竹林路７５巷２５弄１２號二樓,30.75,住,,,1060427,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0630906,69.68,3,2,1,有,無,9500000,136338,,0.0,0,,RPOOMLNKOHMFFHF58CA,69.68,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區中和路４２１巷３弄１５號十二樓,6.08,商,,,1060422,土地2建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850701,82.60000000000001,2,2,1,有,有,11600000,140436,,0.0,0,,RPSNMLSJOHMFFHF66CA,64.44,2.65,8.03,,
中和區,房地(土地+建物),新北市中和區景新街328之1號五樓,46.29,商,,,1060414,土地2建物1車位0,五層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0881022,547.8399999999999,2,1,1,有,有,37000000,67538,,0.0,0,,RPVOMLMLOHMFFHF66CA,362.0,0.0,21.34,,
中和區,房地(土地+建物),新北市中和區圓通路２７３號五樓,27.15,住,,,1060510,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760828,78.46,3,2,1,有,無,7650000,97502,,0.0,0,含增建或未登記建物。,RPPNMLMLOHMFFHF58CA,75.66,0.0,2.8,,
三峽區,房地(土地+建物),新北市三峽區介壽路一段３２０號四樓,29.63,工,,,1060420,土地2建物1車位0,四層,六層,廠辦,見其他登記事項,鋼筋混凝土造,0800422,150.37,1,1,1,有,有,7100000,47217,,0.0,0,,RPOOMLNJOHMFFIF58CA,121.63,0.0,11.36,,
鶯歌區,房地(土地+建物),新北市鶯歌區育賢街１０號二樓,17.85,住,,,1060427,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830428,108.17,3,2,2,有,有,6150000,56855,,0.0,0,,RPSOMLPJOHMFFIF56CA,75.63,2.02,17.47,,
三峽區,房地(土地+建物),新北市三峽區中正路一段４２１巷４號五樓,31.0,,一般農業區,甲種建築用地,1060413,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700909,97.2,3,2,1,有,無,3500000,36008,,0.0,0,陽台外推 含傢俱設備,RPPNMLQJOHMFFIF88CA,82.52,0.0,14.68,,
三峽區,房地(土地+建物),新北市三峽區東眼62之8號,2182.0,,森林區,農牧用地,1060415,土地2建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,0881222,405.68,5,4,3,有,無,12000000,,,0.0,0,,RPVOMLSJOHMFFIF17CA,382.15,0.0,23.53,,
樹林區,房地(土地+建物)+車位,新北市樹林區佳園路三段５１０號三樓,19.54,住,,,1060415,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970125,144.05,3,2,2,有,有,10680000,74141,坡道平面,27.63,0,含傢俱設備,RPUOMLTJOHMFFIF17CA,77.12,1.6,5.8,,
鶯歌區,房地(土地+建物),新北市鶯歌區大湖路４６８巷７弄１５之３號,24.25,,一般農業區,甲種建築用地,1060519,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690825,84.5,4,2,1,有,無,3300000,39053,,0.0,0,,RPUNMLQLNHMFFIF86CA,0.0,0.0,0.0,,
鶯歌區,土地,南靖段790地號,90.35,,一般農業區,農牧用地,1060509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1084200,12000,,0.0,0,政府機關工程用地協議價購,RPUOMLLJOHMFFIF98CA,0.0,0.0,0.0,,
鶯歌區,房地(土地+建物),新北市鶯歌區中山路１３８巷３號之８,25.54,住,,,1060415,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,147.17,3,2,2,有,有,9680000,65774,,0.0,0,,RPSPMLLJOHMFFIF88CA,104.88,17.44,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路１７８號二十五樓,21.18,商,,,1060413,土地1建物1車位1,二十五層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980730,241.38,3,2,3,有,有,19600000,81200,坡道平面,39.02,0,含傢俱設備,RPPNMLLJOHMFFIF38CA,129.67,0.0,11.33,,
樹林區,房地(土地+建物),新北市樹林區保安街一段３３６巷８之１號,3857.58,工,,,1060320,土地6建物1車位0,全,二層,透天厝,工商用,加強磚造,,1308.1,0,0,0,無,無,291700000,222995,,0.0,0,含增建或未登記建物。,RPPNMLSLNHMFFIF56CA,1308.1,0.0,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區三樹路２０９號十二樓,16.37,住,,,1060430,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931201,124.69,3,2,2,有,有,9040000,72500,坡道機械,17.44,0,含傢俱設備,RPRNMLLJOHMFFIF58CA,74.41,1.28,4.76,,
樹林區,房地(土地+建物),新北市樹林區備前街３２之１號,45.33,住,,,1060502,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0630620,85.4,3,2,1,有,無,5400000,63232,,0.0,0,贈燈飾X6.床組.梳妝台.電熱水器.廚具.流理台.衣櫃X2.書櫃X1.餐桌X1含增建或未登記建物。,RPTNMLLJOHMFFIF78CA,72.23,0.0,13.17,,
三重區,房地(土地+建物),新北市三重區三民街１５４之１號,23.19,住,,,1060417,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0570905,73.54,2,2,2,有,無,4500000,61191,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVQMLNJOHMFFGF66CA,73.54,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區中華路４３號十樓,8.88,住,,,1060429,土地4建物1車位0,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850802,114.72999999999999,3,2,2,有,有,12800000,111566,,0.0,0,,RPQQMLLJOHMFFGF58CA,92.44,1.37,9.38,,
三重區,房地(土地+建物),新北市三重區正義北路３０２巷２７號,32.62,住,,,1060503,土地1建物1車位0,一層，騎樓,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0521005,53.57,0,1,1,有,無,7300000,136270,,0.0,0,,RPWOMLLJOHMFFGF98CA,53.57,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區洛陽街４３號七樓,25.22,住,,,1060509,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971105,138.34,3,2,2,有,無,15400000,111320,升降機械,11.45,0,,RPXOMLLMNHMFFGF66CA,82.66,0.0,13.89,,
三重區,房地(土地+建物),新北市三重區大同南路４９巷１３號,14.11,住,,,1060503,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690214,43.0,3,1,1,有,無,2152602,50061,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVPMLQLNHMFFGF96CA,43.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區三和路四段１５３號五樓,25.4,住,,,1060414,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730229,110.23,4,1,2,有,無,10900000,98884,,0.0,0,,RPPOMLTJOHMFFGF09CA,105.64,0.0,4.59,,
蘆洲區,土地,民生段660地號,17.64,其他,,,1060517,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1370732,77706,,0.0,0,公共設施保留地之交易。,RPTOMLTJOHMFFGF86CA,0.0,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區集英路１０３號十九樓,19.74,商,,,1060418,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040702,180.31,3,2,2,有,有,22360000,136119,坡道平面,30.0,1900000,,RPQPMLSJOHMFFGF56CA,91.75,8.11,4.41,,
三重區,房地(土地+建物)+車位,新北市三重區集英路１０５號十五樓,25.73,商,,,1060424,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040702,232.31,4,2,2,有,有,28270000,130207,坡道平面,32.09,2200000,,RPRPMLSJOHMFFGF66CA,123.44,7.5,7.88,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長樂路１０號四樓,46.8,住,,,1060416,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030814,289.15999999999997,0,0,0,無,有,33000000,114124,坡道平面,26.0,0,,RPWPMLSJOHMFFGF17CA,151.89,12.47,17.21,,
三重區,房地(土地+建物),新北市三重區信義西街３５號十五樓之七,7.99,住,,,1060405,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040722,87.12,2,2,1,有,有,14900000,171028,,0.0,0,,RPTPMLMKOHMFFGF98CA,48.53,4.1,4.66,,
三重區,房地(土地+建物),新北市三重區信義西街３５號十四樓之七,7.99,住,,,1060515,土地1建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040722,87.12,2,2,1,有,有,14600000,167585,,0.0,0,,RPUPMLMKOHMFFGF09CA,48.53,4.1,4.66,,
三重區,土地,仁信段96地號,1429.13,住,,,1060504,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,112057010,78409,,0.0,0,自辦重劃抵費地,RPSNMLSKOHMFFGF66CA,0.0,0.0,0.0,,
三重區,土地,仁信段22地號,330.6,住,,,1060504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29092800,88000,,0.0,0,自辦重劃抵費地買受人三人,RPTNMLSKOHMFFGF76CA,0.0,0.0,0.0,,
三重區,土地,仁信段83地號,1030.45,住,,,1060504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,83466450,81000,,0.0,0,自辦重劃抵費地買受人共五人,RPUNMLSKOHMFFGF86CA,0.0,0.0,0.0,,
三重區,土地,仁信段108地號,1289.26,住,,,1060504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107008580,83000,,0.0,0,自辦重劃抵費地買受人三人,RPVNMLSKOHMFFGF96CA,0.0,0.0,0.0,,
三重區,土地,仁信段108地號,826.47,住,,,1060504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68597010,83000,,0.0,0,自辦重劃抵費地買受人二名,RPWNMLSKOHMFFGF07CA,0.0,0.0,0.0,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區永樂街５７號四樓,30.98,住,,,1060409,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791217,174.04999999999998,4,2,2,有,有,13000000,74691,升降機械,23.93,0,權利人共2人含增建或未登記建物。,RPRPMLQKOHMFFGF56CA,126.85,0.0,12.89,,
三重區,房地(土地+建物)+車位,新北市三重區永安北路二段１７３號八樓,29.54,住,,,1060411,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990910,168.65,3,2,2,有,有,16680000,98903,坡道平面,29.83,0,,RPQNMLTKOHMFFGF56CA,84.52,2.99,9.77,,
三重區,房地(土地+建物)+車位,新北市三重區集勇街７２號九樓,43.33,住,,,1060501,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000323,221.5,3,2,3,有,有,26000000,117381,一樓平面,0.0,0,,RPWNMLSLOHMFFGF17CA,122.62,10.67,13.29,,
中和區,房地(土地+建物),新北市中和區圓通路367巷33弄57號,501.21,其他,,,1060403,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840919,236.85,6,2,3,有,無,30000000,126662,,0.0,0,含增建或未登記建物。,RPWNMLNJOHMFFHF56CA,214.13,2.22,20.5,,
中和區,房地(土地+建物)+車位,新北市中和區圓通路417之12號2樓,21.86,住,,,1060409,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870702,128.29,3,2,2,有,有,11080000,86367,坡道平面,26.55,0,含增建或未登記建物。,RPVOMLNJOHMFFHF56CA,67.09,0.0,9.13,,
中和區,房地(土地+建物),新北市中和區圓通路248號6樓,10.83,住,,,1060402,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010829,89.53999999999999,2,2,1,有,有,9900000,110565,,0.0,0,,RPUNMLNJOHMFFHF98CA,53.67,3.75,4.63,,
中和區,房地(土地+建物)+車位,新北市中和區中山路二段６４巷３０號八樓,20.45,住,,,1060515,土地1建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,190.14999999999998,3,2,2,有,有,19816207,104214,坡道平面,42.18,0,不動產抵繳股款,RPPOMLNJOHMFFHF58CA,86.19,5.04,7.9,,
中和區,房地(土地+建物)+車位,新北市中和區中山路二段６４巷３６號八樓,18.44,住,,,1060515,土地1建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,156.20999999999998,3,1,1,有,有,17107365,109515,坡道機械,21.09,0,不動產抵繳股款,SPPOMLNJOHMFFHF68CA,76.32,7.88,6.27,,
中和區,房地(土地+建物)+車位,新北市中和區中山路二段６４巷３６號十一樓,18.44,住,,,1060515,土地1建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,156.20999999999998,3,1,1,有,有,17107365,109515,坡道機械,21.09,0,不動產抵繳股款,TPPOMLNJOHMFFHF78CA,76.32,7.88,6.27,,
中和區,房地(土地+建物)+車位,新北市中和區中山路二段６４巷３８號十一樓,14.4,住,,,1060515,土地1建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,127.8,2,1,1,有,有,13522234,105808,坡道機械,21.09,0,不動產抵繳股款,UPPOMLNJOHMFFHF88CA,58.31,6.01,6.81,,
中和區,房地(土地+建物),新北市中和區中山路二段６４巷４０號十一樓,10.66,住,,,1060515,土地1建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,80.24,2,1,1,有,有,9617887,119864,,0.0,0,不動產抵繳股款,VPPOMLNJOHMFFHF98CA,47.8,3.13,2.8,,
中和區,房地(土地+建物)+車位,新北市中和區中山路二段６４巷４２號十一樓,13.54,住,,,1060515,土地1建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050726,120.55000000000001,2,1,1,有,有,12828942,106420,坡道機械,21.09,0,不動產抵繳股款,WPPOMLNJOHMFFHF09CA,56.6,3.69,6.38,,
中和區,房地(土地+建物),新北市中和區水源路３巷１５之２號,30.16,住,,,1060506,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661219,71.84,3,2,1,有,無,7900000,109967,,0.0,0,,RPSNMLLJOHMFFHF58CA,71.84,0.0,0.0,,
永和區,車位,新北市永和區保平路１１１巷６號地下樓,6.07,商,,,1060508,土地0建物0車位1,地下層,七層,其他,見其他登記事項,鋼筋混凝土造,0680228,31.16,0,0,0,有,有,2550000,,坡道平面,31.16,2550000,,RPPOMLLJOHMFFHF38CA,0.0,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區中興街５３號六樓,20.0,住,,,1060419,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020619,178.39,3,2,2,有,有,22500000,126128,升降平面,38.06,0,,RPSQMLLMNHMFFHF09CA,78.3,7.42,9.7,,
永和區,房地(土地+建物),新北市永和區竹林路３３號六樓之十五,4.09,商,,,1060425,土地3建物1車位0,六層，陽台,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690901,31.1,0,0,0,無,有,3500000,112540,,0.0,0,陽台外推,RPRRMLLMNHMFFHF09CA,22.63,0.0,0.0,,
