鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大安區,車位,仁愛路四段３４５巷２弄１３號地下室,3.35,住,,,1091103,土地1建物1車位1,地下層,七層,其他,見使用執照,鋼筋混凝土造,,32.87,0,0,0,有,有,3600000,,坡道平面,32.87,3600000,僅車位交易；,RPSNMLSKJIPFFFA78EA,0.0,0.0,0.0,有,
士林區,土地,華岡段三小段768地號,25.34,都市：其他:道路用地(公共設施用地)。59/7/4,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,252515,9965,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易。包含公共設施保留地用地；協議價購；,RPTPMLKKJIPFFEA18EA,0.0,0.0,0.0,無,
中正區,建物,和平西路二段１３５號,0.0,,,,1091101,土地0建物1車位0,全,四層,透天厝,住家用,加強磚造,,337.44,5,2,3,有,無,22000000,65197,,0.0,0,賣方依照當時買入原價出賣予買方,RPSOMLQJJIPFFAA97DA,337.44,0.0,0.0,無,
內湖區,房地(土地+建物),內湖路一段２１７巷２４號二樓,35.35,住,,,1091103,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721117,109.28,3,2,2,有,有,17390000,159133,,0.0,0,,RPUNMLKKJIPFFCA77DA,71.73,0.0,9.36,有,
文山區,土地,木柵段一小段959地號,11.78,都市：其他:道路用地(公共設施用地)。61/11/9,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,319767,27145,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易。包含公共設施保留地用地；協議價購；,RPQOMLLKJIPFFAA47EA,0.0,0.0,0.0,無,
大安區,建物,和平東路三段２１２巷２０號二樓,0.0,,,,1091102,土地0建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861117,88.53,1,1,1,有,有,1000000,11296,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKKJIPFFFA18EA,45.79,1.43,4.71,有,
士林區,房地(土地+建物),大南路４００號四樓,25.23,住,,,1091104,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721006,105.56,3,2,1,有,無,13500000,127889,,0.0,0,,RPXPMLLKJIPFFEA68EA,98.23,0.0,7.33,無,
信義區,車位,松仁路２６０號地下一層,0.0,,,,1091110,土地0建物1車位1,地下一層,十六層,其他,商業用,鋼筋混凝土造,0851007,34.86,0,0,0,有,有,3000000,,坡道平面,0.0,3000000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPPPMLTJJIPFFDA48EA,0.0,0.0,0.0,有,
內湖區,房地(土地+建物)+車位,環山路三段１６之１號三樓之１,24.68,住,,,1091106,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,見使用執照,0911007,133.67000000000002,2,2,1,有,無,28000000,209471,其他,29.38,0,,RPUPMLLKJIPFFCA18EA,77.4,0.0,12.41,有,
內湖區,房地(土地+建物)+車位,環山路三段１６之１號二樓之１,22.83,住,,,1091106,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,見使用執照,0911007,124.63,2,2,1,有,無,25000000,200594,其他,29.38,0,,RPWPMLLKJIPFFCA38EA,77.83,0.0,6.48,有,
中山區,車位,松江路１３３巷５０號地下一層,0.35,住,,,1091102,土地1建物1車位2,地下一層,八層,其他,商業用,鋼筋混凝土造,0930829,31.07,0,0,0,有,有,2000000,,升降機械,0.0,2000000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPVQMLLKJIPFFCA38EA,0.0,0.0,0.0,有,
中山區,土地,吉林段二小段242地號,21.91,都市：其他:道路用地(公共設施用地)。,,,1091103,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1326347,60536,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPTNMLMKJIPFFCA97EA,0.0,0.0,0.0,無,
北投區,土地,八仙段一小段73地號,76.5,農,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3702560,48399,,0.0,0,,RPVOMLLKJIPFFEA28DA,0.0,0.0,0.0,無,
內湖區,房地(土地+建物),文德路２０７巷７弄２號五樓,29.56,住,,,1091103,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730602,108.41000000000001,3,2,2,有,無,12000000,110691,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLMJJIPFFCA97DA,91.7,0.0,13.56,無,
中正區,房地(土地+建物),臨沂街７５巷１５號地下之２,6.04,住,,,1091103,土地1建物1車位0,地下一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850824,27.08,0,0,0,無,有,4150000,153250,,0.0,0,,RPRNMLMKJIPFFBA57DA,15.9,0.0,0.0,有,
文山區,車位,指南路三段６６號等共同使用部份,2.1,住,,,1091102,土地1建物1車位1,,,其他,,,,35.59,0,0,0,有,有,500000,,坡道平面,35.59,500000,僅車位交易；,RPUPMLMKJIPFFAA97DA,0.0,0.0,0.0,有,
中山區,房地(土地+建物)+車位,敬業一路１５８號六樓,85.89,商,,,1091105,土地1建物1車位2,六層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0931028,301.64,4,2,3,有,有,69000000,228750,坡道機械,45.22,0,,RPQOMLQJJIPFFCA97DA,163.24,0.0,16.9,有,
南港區,土地,玉成段一小段57地號,0.8,工,,,1091109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,0,,0.0,0,,RPVPMLMKJIPFFDA38DA,0.0,0.0,0.0,無,
松山區,房地(土地+建物)+車位,八德路三段１６５號七樓之５,7.9,商,,,1091104,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070331,125.1,2,1,1,有,有,34100000,367621,升降平面,39.55,2650000,,RPRNMLOJJIPFFDA87DA,49.9,3.11,4.62,有,
士林區,土地,溪洲段二小段355地號,487.25,,,,1091103,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34340000,70477,,0.0,0,包含公共設施保留地用地；,RPUOMLLKJIPFFEA18DA,0.0,0.0,0.0,無,
士林區,土地,溪洲段一小段268地號,5.25,都市：其他:產業服務區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,38095,,0.0,0,,RPQOMLPJJIPFFEA08DA,0.0,0.0,0.0,無,
中正區,車位,三元街２１７號房屋地下三層,1.14,住,,,1091103,土地1建物1車位1,地下三層,十二層,其他,見其他登記事項,鋼筋混凝土造,0810910,46.03,0,0,0,有,有,1600000,,升降平面,0.0,1600000,僅車位交易；,RPQPMLMKJIPFFAA67EA,0.0,0.0,0.0,有,
內湖區,土地,東湖段五小段538地號,30.23,,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1480000,48958,,0.0,0,本土地供停車場使用,RPXQMLTKIIPFFCA66EA,0.0,0.0,0.0,無,
萬華區,房地(土地+建物),富民路１４５巷１５弄５０之１號五樓,6.08,住,,,1091103,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710628,21.27,3,1,1,有,無,2000000,94029,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSRMLMKJIPFFBA18EA,18.45,0.0,2.82,無,
萬華區,房地(土地+建物),環河南路三段３６１號三樓,23.75,住,,,1091103,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610731,79.46,3,2,1,有,無,8000000,100680,,0.0,0,,RPRNMLNKJIPFFBA77EA,79.46,0.0,0.0,無,
松山區,土地,寶清段四小段492地號,25.67,都市：其他:道路用地(公共設施用地)。58/8/27,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2940164,114537,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPRNMLNKJIPFFDA97EA,0.0,0.0,0.0,無,
松山區,土地,寶清段四小段492地號,25.67,都市：其他:道路用地(公共設施用地)。58/8/27,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2940164,114537,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPTNMLNKJIPFFDA18EA,0.0,0.0,0.0,無,
松山區,土地,寶清段四小段492地號,25.67,都市：其他:道路用地(公共設施用地)。58/8/27,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2940164,114537,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPUNMLNKJIPFFDA28EA,0.0,0.0,0.0,無,
信義區,土地,雅祥段二小段482地號,241.53,都市：其他:道路用地(公共設施用地)。51/2/2,,,1091102,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11058289,45784,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPOPMLTJJIPFFDA38EA,0.0,0.0,0.0,無,
南港區,車位,南港路三段２２５號二樓,0.14,商,,,1091107,土地1建物1車位1,二層,十二層,其他,見其他登記事項,鋼筋混凝土造,0940603,12.9,0,0,0,有,有,500000,,坡道機械,12.79,500000,僅車位交易；,RPPOMLMKJIPFFDA77EA,0.0,0.0,0.0,有,
北投區,土地,關渡段三小段112地號,59.31,,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,677052,11415,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易。包含公共設施保留地用地；協議價購；,RPRNMLMKJIPFFEA97EA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),承德路四段３２７號四樓,16.79,住,,,1091104,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740723,119.91999999999999,3,2,2,有,無,18100000,150934,,0.0,0,陽台外推；其他增建；,RPPNMLQJJIPFFEA08EA,87.8,0.0,10.58,無,
大安區,土地,仁愛段五小段515地號,6.69,都市：其他:道路用地(公共設施用地)。48/3/13,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,481536,71978,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPPOMLMKJIPFFFA97EA,0.0,0.0,0.0,無,
北投區,土地,關渡段三小段112地號,59.31,,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,677052,11415,,0.0,0,包含公共設施保留地用地；協議價購；,RPTNMLNKJIPFFEA28EA,0.0,0.0,0.0,無,
北投區,土地,關渡段三小段112地號,59.31,,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,677052,11415,,0.0,0,包含公共設施保留地用地；協議價購；,RPUNMLNKJIPFFEA38EA,0.0,0.0,0.0,無,
士林區,土地,至善段七小段229地號,503.93,都市：其他:住宅區(原為保護區，經都市計畫檢討主要計畫變更，但因細部計畫及整體開發作業尚未完成，尚未能准許依變更後計畫用途使用)。,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5640000,11192,,0.0,0,,RPWNMLNKJIPFFEA58EA,0.0,0.0,0.0,無,
士林區,土地,三玉段三小段178-1地號,0.64,都市：其他:道路用地(公共設施用地)。66/1/12,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30394,0,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPPOMLQKJIPFFEA28EA,0.0,0.0,0.0,無,
士林區,土地,三玉段三小段178-1地號,0.32,都市：其他:道路用地(公共設施用地)。66/1/12,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15197,0,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPQOMLQKJIPFFEA38EA,0.0,0.0,0.0,無,
信義區,車位,崇德街１２號,1.13,商,,,1091104,土地2建物1車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0970205,38.809999999999995,0,0,0,有,有,3150000,,坡道平面,38.81,3150000,僅車位交易；,RPQQMLTJJIPFFDA68EA,0.0,0.0,0.0,有,
南港區,土地,新光段二小段176地號,58.33,都市：其他:道路用地(公共設施用地)。61/2/7,,,1091102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,788238,13513,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPUOMLNKJIPFFDA38EA,0.0,0.0,0.0,無,
南港區,車位,忠孝東路六段１３０之１號,0.35,住,,,1091109,土地1建物1車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,1000110,2.07,0,0,0,有,有,1050000,,塔式車位,2.07,1050000,僅車位交易；,RPXOMLNKJIPFFDA68EA,0.0,0.0,0.0,有,
萬華區,土地,萬大段二小段431地號,0.58,都市：其他:道路用地(公共設施用地)。45/5/4,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25375,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPSNMLNKJIPFFBA87EA,0.0,0.0,0.0,無,
大同區,土地,橋北段一小段549-4地號,1.22,都市：其他:道路用地(公共設施用地)。68/5/28,,,1091102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29440,24131,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPPOMLNKJIPFFBA67EA,0.0,0.0,0.0,無,
內湖區,土地,西湖段二小段436-1地號,10.0,都市：其他:道路用地(公共設施用地)。64/8/1,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,153888,15389,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPSPMLNKJIPFFCA18EA,0.0,0.0,0.0,無,
中正區,土地,河堤段三小段158-3地號,16.25,都市：其他:道路用地(公共設施用地)。56/9/9,,,1091102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,745875,45900,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPPOMLNKJIPFFAA57EA,0.0,0.0,0.0,無,
士林區,土地,富安段三小段432地號,25.54,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1777000,69577,,0.0,0,,RPSPMLPJJIPFFEA38DA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),松隆路５８號,6.69,住,,,1091105,土地2建物1車位0,一層，二層，陽臺，平台，騎樓,二層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0620612,8.83,0,0,0,無,無,2000000,226501,,0.0,0,市場攤位；,RPSNMLQKJIPFFDA28DA,8.83,0.0,0.0,無,
中正區,建物,羅斯福路一段１０２號房屋地下一層,0.0,,,,1091103,土地0建物1車位0,一層，騎樓,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800718,49.53,0,0,0,無,有,3600000,72683,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNKJIPFFAA18DA,0.0,0.0,0.0,有,
中山區,房地(土地+建物)+車位,五常街１１巷３號十三樓,18.24,住,,,1091103,土地2建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080918,155.03,0,0,0,無,有,35800000,286349,坡道平面,38.04,2300000,,RPUNMLNJJIPFFCA97DA,67.38,4.62,6.67,有,
內湖區,車位,康樂街１８６巷１１號等,0.0,,,,1091104,土地0建物1車位1,,,其他,,,,43.17,0,0,0,有,無,1000000,,坡道平面,43.16,1000000,僅車位交易；,RPQNMLQJJIPFFCA87DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物)+車位,五常街１１巷３號五樓之３,15.06,住,,,1091106,土地2建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080918,134.0,3,2,1,有,有,25880000,247812,坡道平面,38.04,2100000,,RPVNMLQJJIPFFCA38DA,55.9,3.72,4.87,有,
內湖區,房地(土地+建物)+車位,文湖街２１巷１１８弄１２號四樓,27.88,住,,,1091101,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070710,139.74,2,2,1,有,有,22000000,178509,升降機械,24.9,1500000,,RPSQMLNJJIPFFCA08DA,56.7,1.43,7.33,有,
松山區,土地,西松段一小段694-17地號,390.91,都市：其他:道路用地(公共設施用地)。58/8/27,,,1091103,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26190000,66998,,0.0,0,包含公共設施保留地用地；,RPXOMLQKJIPFFDA88DA,0.0,0.0,0.0,無,
文山區,土地,萬芳段二小段209地號,11.5,都市：其他:道路用地(公共設施用地)。64/12/5,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145245,12630,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易。包含公共設施保留地用地；協議價購；,RPOOMLNKJIPFFAA47EA,0.0,0.0,0.0,無,
大同區,土地,玉泉段一小段205-1地號,29.0,都市：其他:道路用地(公共設施用地)。63/10/18,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1222350,42150,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPXOMLMKIIPFFBA28EA,0.0,0.0,0.0,無,
內湖區,土地,西湖段一小段651-11地號,63.39,都市：其他:道路用地(公共設施用地)。65/2/14,,,1091103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2281980,35999,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易。包含公共設施保留地用地；協議價購；,RPQOMLQKJIPFFCA18EA,0.0,0.0,0.0,無,
中山區,土地,榮星段三小段378地號,10.9,都市：其他:道路用地(公共設施用地)。65/11/24,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,658905,60450,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPXNMLQKJIPFFCA78EA,0.0,0.0,0.0,無,
中山區,房地(土地+建物)+車位,明水路３９７巷７弄８號六樓,19.46,住,,,1091103,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840913,87.50999999999999,3,2,2,有,有,18750000,214261,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLSKJIPFFCA88EA,40.4,16.96,5.26,有,
大同區,土地,圓環段二小段213地號,6.06,都市：其他:道路用地(公共設施用地)。60/9/20,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,248362,40984,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易。包含公共設施保留地用地；協議價購；,RPPOMLRKJIPFFBA08EA,0.0,0.0,0.0,無,
中正區,車位,濟南路二段１５號等共用部分,0.33,住,,,1091103,土地1建物1車位1,一層,十一層,其他,見其他登記事項,鋼筋混凝土造,0960129,18.37,0,0,0,有,有,1450000,,坡道機械,18.26,1450000,僅車位交易；,RPUQMLKLJIPFFBA18EA,0.0,0.0,0.0,有,
松山區,土地,西松段二小段494-1地號,3.6,都市：其他:道路用地(公共設施用地)。62/12/31,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,183657,51016,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易。包含公共設施保留地用地；協議價購；,RPTOMLRKJIPFFDA68EA,0.0,0.0,0.0,無,
信義區,土地,吳興段二小段449地號,8.2,都市：其他:道路用地(公共設施用地)。62/3/1,,,1091102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,218940,26700,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPTOMLMKJIPFFDA18EA,0.0,0.0,0.0,無,
士林區,房地(土地+建物)+車位,基河路１６之２號九樓之３,19.73,住,,,1091103,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0931231,103.19,1,1,1,有,有,26000000,251962,坡道平面,0.0,0,陽台外推；夾層；其他增建；,RPUNMLQKJIPFFEA68EA,37.51,1.31,5.21,有,
北投區,車位,中央南路一段１８５號地下一層等共同使用,3.65,住,,,1091107,土地1建物1車位1,,,其他,,,,36.98,0,0,0,有,有,2200000,,坡道平面,36.98,2200000,僅車位交易；,RPOOMLNKJIPFFEA87EA,0.0,0.0,0.0,有,
北投區,土地,立農段三小段574地號,31.64,都市：其他:道路用地(公共設施用地)。97/3/4,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1001527,31654,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易。包含公共設施保留地用地；協議價購；,RPUOMLNKJIPFFEA48EA,0.0,0.0,0.0,無,
大安區,土地,仁愛段二小段354地號,7.41,都市：其他:道路用地(公共設施用地)。48/3/13,,,1091103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,626820,84591,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPTNMLRKJIPFFFA78EA,0.0,0.0,0.0,無,
大安區,土地,瑞安段三小段79地號,6.83,都市：其他:道路用地(公共設施用地)。60/7/13,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,415125,60780,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易。包含公共設施保留地用地；協議價購；,RPTNMLSKJIPFFFA88EA,0.0,0.0,0.0,無,
大安區,土地,復興段一小段113-8地號,24.1,都市：其他:道路用地(公共設施用地)。48/3/13,,,1091102,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1586987,65850,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPSPMLRKJIPFFFA88EA,0.0,0.0,0.0,無,
大安區,土地,仁愛段五小段477-1地號,31.35,都市：其他:道路用地(公共設施用地)。61/3/27,,,1091102,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060240,97615,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPTPMLRKJIPFFFA98EA,0.0,0.0,0.0,無,
大安區,土地,仁愛段二小段353-2地號,3.83,都市：其他:道路用地(公共設施用地)。48/3/13,,,1091104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,322542,84215,,0.0,0,109年度臺北市政府以容積代金基金採購私有公共設施保留地之交易。包含公共設施保留地用地；協議價購；,RPSOMLSKJIPFFFA88EA,0.0,0.0,0.0,無,
