鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
內湖區,房地(土地+建物),臺北市內湖區康寧路一段156巷32弄27號4樓,24.14,住,,,1070707,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661110,67.61,2,2,1,有,無,9780000,144653,,0.0,0,含增建或未登記建物。,RPWQMLOKQHNFFCA98CA,57.27,0.0,10.34,,
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街１０１號二樓,74.95,住,,,1070501,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031022,401.88,4,2,4,有,有,89980000,273888,坡道平面,91.06,4850000,,RPTRMLOKQHNFFCA78CA,189.41,0.0,17.79,,
內湖區,房地(土地+建物),臺北市內湖區南京東路六段350之3號4樓之6,8.65,工,,,1070530,土地1建物1車位0,四層,十二層,其他,見其他登記事項,鋼筋混凝土造,0970407,52.08,1,1,1,有,有,7760000,149002,,0.0,0,含增建或未登記建物。；,RPUNMLPKQHNFFCA58CA,31.07,1.67,0.94,,
中山區,房地(土地+建物),臺北市中山區龍江路２７１巷９號四樓,29.25,住,,,1070625,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650612,98.21,3,2,2,有,無,15000000,152734,,0.0,0,,RPTRMLPKQHNFFCA88CA,85.38,0.0,12.83,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段１０３巷１８號六樓,76.23,住,,,1040208,土地1建物1車位3,六層,二十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070619,557.3299999999999,0,0,0,無,有,199880000,436793,坡道平面,119.64,8700000,,RPXNMLNLQHNFFCA78CA,231.45,4.54,34.54,,
中山區,房地(土地+建物),臺北市中山區林森北路１１９巷７１號二樓之５,10.16,商,,,1070728,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050623,44.14,0,0,0,無,有,11280000,255551,,0.0,0,,RPOPMLLMQHNFFCA97CA,18.89,5.27,4.72,,
內湖區,房地(土地+建物)+車位,臺北市內湖區星雲街１６１巷２號十一樓之１,20.39,住,,,1070717,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940712,131.63,3,2,1,有,有,23500000,178531,坡道平面,0.0,0,,RPUNMLMJRHNFFCA28CA,59.86,0.0,7.57,,
中山區,房地(土地+建物),臺北市中山區吉林路４５６巷1號,8.48,住,,,1070724,土地1建物2車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0751103,124.86,3,2,2,有,無,14800000,118533,,0.0,0,,RPUOMLRJRHNFFCA88CA,105.25,14.76,0.0,,
松山區,房地(土地+建物),臺北市松山區八德路三段１８２號８樓之８,2.36,商,,,1070706,土地3建物1車位0,八層,十一層,套房(1房1廳1衛),見其他登記事項,鋼骨鋼筋混凝土造,0950418,30.549999999999997,1,1,1,有,有,11920000,390180,,0.0,0,親友、員工或其他特殊關係間之交易。；二等親買賣有夾層,RPPNMLOKQHNFFDA08CA,17.79,0.68,2.39,,
南港區,房地(土地+建物)+車位,臺北市南港區興中路28巷6號14樓,10.56,商,,,1070705,土地1建物1車位1,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011001,168.74,3,2,2,有,有,30500000,180751,坡道平面,36.33,0,,RPQNMLOKQHNFFDA18CA,67.12,10.94,7.3,,
南港區,房地(土地+建物)+車位,臺北市南港區重陽路１２５巷３６弄１７號四樓,41.9,住,,,1070706,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980921,237.29000000000002,4,2,2,有,有,35000000,147499,坡道平面,35.89,0,含增建或未登記建物。；,RPTOMLOKQHNFFDA58CA,112.27,11.82,11.78,,
松山區,土地,美仁段二小段743-12地號,13.4,其他,,,1070529,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430000,32090,,0.0,0,包含公共設施保留地之交易。；,RPPQMLPKQHNFFDA48CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區健康路１５巷２６號五樓,36.04,住,,,1070713,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900810,158.51,3,2,2,有,有,31680000,199861,,0.0,0,,RPRNMLMLQHNFFDA18CA,86.9,1.6,8.89,,
信義區,房地(土地+建物),臺北市信義區信義路五段１５０巷３３０號十二樓之３,5.46,住,,,1070714,土地1建物1車位0,十二層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980408,39.31,1,1,1,有,無,9150000,232765,,0.0,0,,RPQNMLKMQHNFFDA97CA,22.09,3.36,0.0,,
松山區,房地(土地+建物),臺北市松山區八德路四段６０２號五樓之３,20.38,商,,,1070718,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770816,128.92,2,2,1,有,有,15550000,120617,,0.0,0,,RPQNMLLMQHNFFDA08CA,64.47,2.05,11.3,,
信義區,房地(土地+建物),臺北市信義區信義路五段１２７號六樓之１４,14.44,其他,,,1070702,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951229,91.41,2,1,1,有,有,22500000,246144,,0.0,0,,RPTNMLLMQHNFFDA38CA,51.16,4.72,4.88,,
南港區,車位,臺北市南港區園區街２８號及３０號三重路４１巷２０號及２２號門牌房屋地下一層及地下二層,0.75,住,,,1070717,土地0建物0車位1,地下一層，地下二層,十一層,其他,見其他登記事項,鋼筋混凝土造,1020521,36.76,0,0,0,有,有,2400000,,坡道平面,0.0,2400000,,RPPNMLMKRHNFFDA97CA,0.0,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區環河北路三段２０７號６樓,19.65,住,,,1070807,土地2建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061214,138.63,2,2,2,有,無,18000000,129842,,0.0,0,,RPXNMLPKQHNFFEA09CA,77.76,4.81,7.65,,
士林區,土地,溪洲段二小段356地號,102.25,住,,,1070619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4948800,48399,,0.0,0,,RPVNMLMLQHNFFEA68CA,0.0,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷３４弄１號十二樓之１,33.4,住,,,1070629,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,165.07,3,2,2,有,有,27760000,168171,坡道平面,0.0,0,,RPRPMLLKRHNFFEA38CA,78.35,7.23,7.28,,
北投區,房地(土地+建物),臺北市北投區磺港路156號五樓,45.46,住,,,1070717,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730831,221.84,4,2,2,有,無,24000000,108186,,0.0,0,,RPRNMLMKRHNFFEA28CA,157.99,18.19,30.42,,
士林區,土地,海光段二小段432地號,13.34,商,,,1070702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,453523,,0.0,0,本案應繳納之土地增值稅由買方支付1/2,RPUOMLMKRHNFFEA68CA,0.0,0.0,0.0,,
士林區,土地,海光段二小段432地號,13.34,商,,,1070621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,453523,,0.0,0,本案應繳納之土地增值稅由買方支付1/2,RPVOMLMKRHNFFEA78CA,0.0,0.0,0.0,,
士林區,土地,海光段二小段432地號,13.34,商,,,1070626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,453523,,0.0,0,本案應繳納之土地增值稅由買方支付1/2,RPWOMLMKRHNFFEA88CA,0.0,0.0,0.0,,
士林區,土地,海光段二小段432地號,13.34,商,,,1070703,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,453523,,0.0,0,本案應繳納之土地增值稅由買方支付1/2,RPXOMLMKRHNFFEA98CA,0.0,0.0,0.0,,
士林區,土地,海光段二小段432地號,13.34,商,,,1070702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,453523,,0.0,0,本案應繳納之土地增值稅由買方支付1/2,RPPPMLMKRHNFFEA28CA,0.0,0.0,0.0,,
士林區,土地,海光段二小段432地號,13.34,商,,,1070621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,453523,,0.0,0,本案應繳納之土地增值稅由買方支付1/2,RPQPMLMKRHNFFEA38CA,0.0,0.0,0.0,,
士林區,土地,海光段二小段432地號,13.34,商,,,1070703,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,453523,,0.0,0,本案應繳納之土地增值稅由買方支付1/2,RPRPMLMKRHNFFEA48CA,0.0,0.0,0.0,,
士林區,土地,海光段二小段432地號,13.34,商,,,1070702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,453523,,0.0,0,本案應繳納之土地增值稅由買方支付1/2,RPSPMLMKRHNFFEA58CA,0.0,0.0,0.0,,
士林區,土地,海光段二小段432地號,13.34,商,,,1060420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,674663,,0.0,0,,RPTPMLMKRHNFFEA68CA,0.0,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區稻香路１７０號,54.51,住,,,1070801,土地1建物1車位2,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060815,232.5,3,2,2,有,有,27738000,136134,坡道平面,55.18,3600000,,RPVNMLPLRHNFFEA09CA,99.37,6.83,13.56,,
大安區,房地(土地+建物)+車位,臺北市大安區大安路二段３巷５３號三樓,29.29,住,,,1070516,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061228,251.45,3,2,2,有,有,64200000,312850,坡道平面,64.14,5600000,,RPRNMLOKQHNFFFA48CA,105.57,8.07,8.46,,
信義區,房地(土地+建物)+車位,臺北市信義區永吉路225巷27號12樓,12.36,住,,,1070801,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990510,72.07,2,1,1,有,有,26980000,374358,坡道機械,9.83,0,,RPQOMLOKQHNFFDA38DA,29.24,10.68,0.0,,
北投區,房地(土地+建物),臺北市北投區天母北路１０５巷１５弄１號７樓之７,13.37,住,,,1070715,土地1建物1車位0,七層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840629,45.33,1,1,1,有,有,7700000,169865,,0.0,0,,RPWQMLOKQHNFFEA66DA,28.7,0.92,1.84,,
北投區,房地(土地+建物),臺北市北投區中和街４０號４樓之３,7.74,其他,,,1070715,土地1建物1車位0,四層,八層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0690821,54.14,1,1,1,有,有,5800000,107130,,0.0,0,,RPXQMLPKQHNFFEA86DA,40.57,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區士東路２６６巷１２弄６之１號,4.49,住,,,1070801,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700904,17.32,2,2,1,有,無,2100000,121247,,0.0,0,產權持分1/5,RPXNMLRKQHNFFEA76DA,14.93,2.39,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路一段１７１巷１０弄６號６樓,32.3,住,,,1070612,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810930,145.09,4,2,2,有,有,27130000,186987,坡道平面,18.59,0,含增建或未登記建物。；,RPXOMLRKQHNFFEA86DA,127.24,0.0,12.33,,
北投區,房地(土地+建物),臺北市北投區中央北路四段４７３號４樓,27.32,住,,,1070717,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680608,88.55,3,1,2,有,無,8000000,90344,,0.0,0,含增建或未登記建物。,RPVQMLPKQHNFFEA66DA,83.05,0.0,5.5,,
北投區,房地(土地+建物)+車位,臺北市北投區民族街１１巷１２號５樓之１,22.64,住,,,1070716,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960508,122.65,3,2,1,有,有,14500000,163132,升降平面,42.96,1500000,含增建或未登記建物。,RPWQMLPKQHNFFEA76DA,49.28,1.63,4.94,,
南港區,房地(土地+建物),臺北市南港區成功路一段26號三樓,20.84,其他,,,1070523,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,64.97,4,2,1,有,無,7300000,112360,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLMLKINFFDA28DA,64.97,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區松智路20號九樓,123.35,住,,,1070709,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910903,471.58,4,2,3,有,無,147993600,313825,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPQMLQKQHNFFDA68DA,220.51,0.68,28.73,,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路5段202號2樓之4,19.14,其他,,,1070801,土地1建物1車位1,二層,十四層,辦公商業大樓,商業用,鋼筋混凝土造,0700331,191.04,0,1,1,有,有,27300000,166376,坡道平面,41.98,2500000,,RPORMLQKQHNFFDA68DA,157.0,0.0,6.89,,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段２５１巷７弄７之３號,29.25,住,,,1070609,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0561201,69.77,3,3,2,有,無,20680000,296402,,0.0,0,含增建或未登記建物。,RPWOMLRKQHNFFFA86DA,69.77,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區信義路四段２５８號１５樓之４,9.6,商,,,1070617,土地2建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711106,121.6,3,2,2,有,有,30000000,246711,,0.0,0,含增建或未登記建物。,RPXOMLRKQHNFFFA96DA,91.69,0.0,11.58,,
大安區,房地(土地+建物),臺北市大安區羅斯福路四段１１９巷３８號,29.8,住,,,1070705,土地1建物2車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760318,162.59,5,3,3,有,無,17000000,104557,,0.0,0,,RPROMLPKQHNFFFA68CA,142.34,11.93,0.0,,
大安區,房地(土地+建物),臺北市大安區建國南路一段３０４巷５９號,28.75,住,,,1070712,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,77.91,0,0,0,無,無,26500000,340136,,0.0,0,含地下室,RPQOMLPJRHNFFFA58CA,77.91,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區西園路二段261巷34弄34號,12.0,住,,,1070719,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0581202,36.24,3,2,1,有,無,1905700,52586,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLOKQHNFFBA68DA,36.24,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區西園路二段２８１巷２９號３樓,36.75,住,,,1070718,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621210,92.02,3,2,2,有,無,10380000,112802,,0.0,0,含增建或未登記建物。共有人2人。,RPRNMLKLQHNFFBA87DA,92.02,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區萬大路486巷59弄23號3樓,17.75,住,,,1070701,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580613,55.94,2,1,1,有,無,6000000,107258,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLOJRHNFFBA48DA,55.94,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街２１巷１１２弄１號７樓,19.66,住,,,1070624,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970723,124.39,2,2,1,有,有,14000000,133645,坡道平面,34.6,2000000,,RPUOMLQKQHNFFCA88DA,55.65,3.09,3.34,,
內湖區,房地(土地+建物),臺北市內湖區江南街７１巷９３弄１１號７樓,42.01,住,,,1070617,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730131,112.36,3,2,2,有,無,16500000,146849,,0.0,0,,RPQNMLSKQHNFFCA58DA,76.27,0.0,7.32,,
中山區,房地(土地+建物),臺北市中山區復興北路４４８號１０樓,8.25,住,,,1070601,土地2建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971015,47.43,1,1,1,有,有,11000000,231921,,0.0,0,含增建或未登記建物。,RPPNMLTKQHNFFCA58DA,25.86,1.47,4.23,,
中山區,房地(土地+建物),臺北市中山區復興北路４４８號３樓之１１,7.51,住,,,1070612,土地2建物1車位0,三層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971015,43.78,1,1,1,有,有,10730000,245089,,0.0,0,含增建或未登記建物。,RPWQMLMLQHNFFCA98DA,25.34,1.47,2.29,,
內湖區,房地(土地+建物),臺北市內湖區東湖街145號4樓,28.71,住,,,1070524,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740427,85.81,3,1,2,有,無,8243529,96067,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTQMLNJRHNFFCA68DA,66.08,0.0,12.84,,
北投區,房地(土地+建物),臺北市北投區復興三路５８號三樓之１,53.02,住,,,1070616,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061205,108.85000000000001,3,2,2,有,有,20250000,186036,,0.0,0,,RPVOMLKKRHNFFEA58CA,63.38,4.35,6.06,,
北投區,房地(土地+建物),臺北市北投區溫泉路７１號三樓之１６,4.07,其他,,,1070622,土地1建物1車位0,三層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0700218,32.92,0,0,0,無,有,3200000,97205,,0.0,0,,RPUNMLLLQHNFFEA48CA,24.36,0.0,4.0,,
北投區,房地(土地+建物),臺北市北投區中和街４９６之４號四樓,24.25,住,,,1070720,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651015,63.25,1,1,1,有,無,6000000,94862,,0.0,0,,RPPOMLOLQHNFFEA38CA,63.25,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區福林路１００巷１１弄５９號三樓,85.11,其他,,,1070619,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980316,218.13,4,2,2,有,有,37000000,169624,坡道平面,33.14,0,,RPQPMLPKQHNFFEA58CA,123.94,5.01,17.03,,
北投區,房地(土地+建物),臺北市北投區樹林路15巷3號3樓,40.45,住,,,1070707,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681117,98.57,3,2,1,有,無,6300000,63914,,0.0,0,含增建或未登記建物。,RPTPMLOKQHNFFEA78CA,87.07,0.0,11.5,,
北投區,房地(土地+建物),臺北市北投區中央北路三段236巷9號2樓,28.36,住,,,1070722,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,98.80000000000001,3,2,2,有,無,9100000,92105,,0.0,0,含增建或未登記建物。,RPWPMLOKQHNFFEA09CA,81.77,0.0,12.63,,
士林區,房地(土地+建物)+車位,臺北市士林區大南路325號7樓,10.52,工,,,1070714,土地1建物1車位1,七層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0961205,78.12,1,1,1,有,有,8610000,110215,坡道機械,24.76,0,,RPXPMLOKQHNFFEA56CA,28.67,0.53,2.97,,
北投區,房地(土地+建物),臺北市北投區石牌路二段１１４號,25.5,商,,,1070423,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620207,88.56,0,0,0,無,無,17500000,197606,,0.0,0,,RPUQMLPKQHNFFEA09CA,88.56,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區社中街１４７號八樓,28.08,住,,,1070623,土地1建物1車位2,八層，九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861030,111.95,4,2,2,有,無,5000000,44667,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLRKQHNFFEA88CA,56.32,3.78,7.04,,
信義區,房地(土地+建物),臺北市信義區崇德街３１巷５弄２號二樓,32.97,住,,,1070712,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760522,136.32999999999998,3,2,2,有,無,22000000,161373,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLOJRHNFFDA88CA,106.48,0.0,10.87,,
松山區,房地(土地+建物),臺北市松山區民族東路６６５號七樓,15.78,住,,,1070725,土地1建物2車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701223,97.83,2,2,1,有,無,12500000,127773,,0.0,0,,RPPPMLSKRHNFFDA78CA,75.42,0.0,11.57,,
