鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段８９巷１２弄3號3樓,37.58,住,,,1060705,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951005,199.88,3,2,2,有,有,26111500,130636,坡道平面,32.7,0,,RPTOMLMLQHMFFAA08CA,101.64,3.36,11.45,,
萬華區,房地(土地+建物),臺北市萬華區青年路30巷14號9樓,23.4,住,,,1060626,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760316,110.82000000000001,3,2,2,有,有,16550000,149341,,0.0,0,含增建或未登記建物。,RPROMLLJQHMFFBA67CA,75.21,0.0,11.3,,
大同區,土地,大龍段三小段659地號,4.26,住,,,1060424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,344100,80775,,0.0,0,逾期未辦繼承標售案件，買受人為共有人，主張優先購買權承購。向政府機關承購之案件。瑕疵物件之交易，有地上物占用。,RPPNMLNJQHMFFBA57CA,0.0,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區民權西路１３３巷２５號,72.0,住,,,1060607,土地1建物1車位0,全,二層,透天厝,,加強磚造,,121.48,3,2,3,有,無,37000000,304577,,0.0,0,,RPVNMLOJQHMFFBA28CA,121.48,0.0,0.0,,
萬華區,土地,莒光段四小段187-1地號,79.5,其他,,,1060726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1866900,23483,,0.0,0,,RPSNMLTJQHMFFBA48CA,0.0,0.0,0.0,,
大同區,房地(土地+建物)+車位,臺北市大同區民生西路３０５號三樓之３,18.48,商,,,1060622,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050304,176.29000000000002,3,2,2,有,無,27180000,189647,升降平面,42.98,1900000,,RPXNMLTJQHMFFBA98CA,72.54,4.83,10.02,,
大同區,房地(土地+建物)+車位,臺北市大同區民生西路３０５號三樓之２,18.95,商,,,1060622,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050304,179.66000000000003,3,2,2,有,無,28000000,192434,升降平面,42.98,1700000,,RPOOMLTJQHMFFBA18CA,75.14,4.54,9.93,,
大同區,房地(土地+建物)+車位,臺北市大同區民生西路３０５號四樓之３,18.48,商,,,1060629,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050304,176.29000000000002,3,2,2,有,無,25880000,182146,升降平面,42.98,1600000,,RPPOMLTJQHMFFBA28CA,72.54,4.83,10.02,,
中正區,房地(土地+建物),臺北市中正區仁愛路二段38巷7弄6號5樓之3,5.47,住,,,1060701,土地5建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820914,40.69,1,0,1,有,無,10500000,258049,,0.0,0,含增建或未登記建物。,RPXOMLOJQHMFFBA58CA,19.72,2.78,2.04,,
大同區,土地,玉泉段一小段322-2地號,29.5,其他,,,1060718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,67797,,0.0,0,公共設施保留地之交易。,RPPNMLLKQHMFFBA47CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區東湖路11號四樓,29.92,商,,,1060720,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0751128,128.1,3,2,2,有,無,17300000,135051,,0.0,0,,RPVPMLLJQHMFFCA28CA,108.38,0.0,15.51,,
中山區,房地(土地+建物),臺北市中山區民生東路二段１１９號三樓之６,12.19,商,,,1060719,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0651206,73.18,2,1,1,有,有,11000000,150314,,0.0,0,,RPTQMLLJQHMFFCA18CA,62.81,0.0,2.61,,
內湖區,房地(土地+建物),臺北市內湖區康寧路一段156巷32弄23號3樓,24.14,住,,,1060625,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,66.45,2,2,1,有,無,9360000,140858,,0.0,0,含增建或未登記建物。,RPVQMLLJQHMFFCA38CA,57.27,0.0,9.18,,
內湖區,房地(土地+建物),臺北市內湖區康寧路三段265巷35號4樓,24.65,住,,,1060207,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750401,91.44999999999999,3,2,1,有,無,11000000,120284,,0.0,0,含增建或未登記建物。,RPXQMLLJQHMFFCA58CA,73.38,0.0,9.0,,
中山區,房地(土地+建物),臺北市中山區中山北路二段59巷45號16樓之9,5.01,商,,,1060702,土地1建物1車位0,十六層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880928,44.85,1,1,1,有,有,9700000,216276,,0.0,0,含增建或未登記建物。,RPSRMLMJQHMFFCA28CA,29.76,0.0,4.94,,
中山區,房地(土地+建物)+車位,臺北市中山區北安路789號5樓之5,8.77,住,,,1060716,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020904,87.77000000000001,0,0,1,有,有,19400000,221032,塔式車位,12.68,0,,RPVRMLMJQHMFFCA58CA,39.26,4.44,3.65,,
中山區,土地,大佳段二小段848-1地號,90.86,其他,,,1060704,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15718642,172998,,0.0,0,,RPROMLQKQHMFFCA38CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段592-1地號,79.27,其他,,,1060707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13713463,172997,,0.0,0,,RPOPMLQKQHMFFCA18CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段592-1地號,26.42,其他,,,1060707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4571154,173019,,0.0,0,,RPUPMLQKQHMFFCA78CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段592-1地號,52.85,其他,,,1060707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9142309,172986,,0.0,0,,RPQQMLQKQHMFFCA48CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段592-1地號,79.27,其他,,,1060707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13713463,172997,,0.0,0,,RPSQMLQKQHMFFCA68CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段853-2地號,27.62,其他,,,1060712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4779125,173031,,0.0,0,,RPVQMLQKQHMFFCA98CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段853-2地號,27.62,其他,,,1060712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4779125,173031,,0.0,0,,RPWQMLQKQHMFFCA09CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段637-2地號,242.64,其他,,,1060712,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41976527,172999,,0.0,0,,RPSRMLQKQHMFFCA78CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段638-2地號,24.26,其他,,,1060712,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4197652,173028,,0.0,0,,RPTRMLQKQHMFFCA88CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段638-2地號,97.06,其他,,,1060712,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16790611,172992,,0.0,0,,RPURMLQKQHMFFCA98CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段640-2地號,97.06,其他,,,1060712,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16790611,172992,,0.0,0,,RPVRMLQKQHMFFCA09CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段640-2地號,97.06,其他,,,1060712,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16790611,172992,,0.0,0,,RPWRMLQKQHMFFCA56CA,0.0,0.0,0.0,,
中山區,土地,大佳段二小段597-2地號,14.39,其他,,,1060712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2489278,172987,,0.0,0,,RPPSMLQKQHMFFCA58CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區林森北路１１９巷７１號五樓之２,8.84,商,,,1060708,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050623,38.34,1,1,1,有,有,11000000,286907,,0.0,0,,RPPTMLQKQHMFFCA68CA,22.23,2.89,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區北安路６３０巷１７號二樓,35.96,住,,,1060703,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,224.76,3,2,2,有,有,48500000,215786,坡道平面,41.57,0,,RPRSMLRKQHMFFCA88CA,138.22,10.77,20.35,,
中山區,房地(土地+建物)+車位,臺北市中山區農安街１巷５７號八樓之１,16.39,商,,,1060630,土地1建物1車位1,八層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050829,217.05,1,2,2,有,有,42044359,193708,坡道平面,52.45,0,,RPVNMLMLQHMFFCA38CA,101.78,2.53,11.3,,
中山區,房地(土地+建物),臺北市中山區長安東路二段１６６號九樓之３,7.03,商,,,1060602,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,83.53999999999999,0,0,0,無,有,27000000,323198,,0.0,0,,RPROMLNLQHMFFCA18CA,45.26,0.0,5.75,,
松山區,房地(土地+建物),臺北市松山區民生東路五段69巷4弄29號,68.0,住,,,1060718,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0560614,159.98,3,2,3,有,無,54000000,337542,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLMJQHMFFDA97CA,159.98,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區長安東路二段２１５號十樓之３,7.8,商,,,1060621,土地3建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.56,3,2,2,有,有,16800000,185512,,0.0,0,,RPUOMLMJQHMFFDA28CA,66.17,0.0,7.76,,
松山區,房地(土地+建物),臺北市松山區延壽街３３２號九樓,7.25,住,,,1060713,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980320,26.439999999999998,4,2,2,有,有,4080000,154312,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLNJQHMFFDA08CA,14.65,0.0,1.34,,
南港區,房地(土地+建物)+車位,臺北市南港區研究院路二段９８巷３號三樓,23.26,住,,,1060628,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,166.55,3,2,2,有,有,23100000,138697,坡道平面,44.34,0,停車位在地下2層,RPPPMLOJQHMFFDA08CA,77.63,0.0,4.56,,
南港區,房地(土地+建物)+車位,臺北市南港區重陽路４８０號十一樓,16.44,住,,,1060614,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050411,126.66999999999999,2,2,1,有,無,20000000,202826,坡道平面,38.91,2200000,,RPWNMLTJQHMFFDA09CA,51.98,5.34,3.55,,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段７４３巷２１弄２５號四樓,14.35,住,,,1060702,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040821,66.27,2,1,1,有,有,18300000,276143,,0.0,0,,RPXNMLTJQHMFFDA56CA,36.81,1.68,4.24,,
南港區,房地(土地+建物)+車位,臺北市南港區重陽路４９６號九樓,16.44,住,,,1060624,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050411,136.19,2,1,1,有,有,20000000,146854,坡道平面,38.85,0,所有權人共二人。,RPUPMLLKQHMFFDA38CA,51.89,5.34,3.55,,
松山區,房地(土地+建物),臺北市松山區八德路三段106巷21號4樓,35.67,住,,,1060520,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.94,4,2,1,有,無,16000000,179897,,0.0,0,親友間買賣,RPVNMLQKQHMFFDA78CA,88.94,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區永吉路１８０巷４８弄１７號,27.0,住,,,1060610,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0500401,79.89,3,2,1,有,無,10000000,125172,,0.0,0,,RPVNMLRKQHMFFDA88CA,79.89,0.0,0.0,,
松山區,房地(土地+建物)+車位,臺北市松山區三民路３５巷３號十樓,43.87,住,,,1060701,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930917,210.0,3,2,2,有,有,38800000,184762,坡道平面,0.0,0,,RPSNMLLLQHMFFDA08CA,98.26,1.91,11.31,,
松山區,房地(土地+建物),臺北市松山區南京東路五段２３４號十六樓,6.26,其他,,,1060704,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711110,88.07,3,2,2,有,無,17500000,198706,,0.0,0,,RPUNMLNLQHMFFDA48CA,63.75,0.0,9.36,,
信義區,房地(土地+建物)+車位,臺北市信義區松仁路２７５巷５號十二樓,38.12,住,,,1060624,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940614,160.45,3,2,2,有,有,29000000,180742,坡道平面,0.0,0,,RPPOMLPLQHMFFDA28CA,88.45,0.0,8.82,,
信義區,房地(土地+建物),臺北市信義區莊敬路３９１巷２弄６號五樓,20.35,住,,,1060717,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730306,102.44,3,2,2,有,無,22500000,219641,,0.0,0,,RPTOMLTLQHMFFDA09CA,79.59,0.3,14.62,,
士林區,房地(土地+建物),臺北市士林區通河東街一段134號3樓,31.81,住,,,1060411,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681128,111.42,3,2,2,有,無,12000000,107701,,0.0,0,共有人數2人。含增建或未登記建物。,RPSPMLLJQHMFFEA18CA,99.52,0.0,11.9,,
北投區,土地,八仙段二小段789-1地號,1062.6,其他,,,1060628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,15057,,0.0,0,,RPVPMLLJQHMFFEA48CA,0.0,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區天玉街39巷10號3樓,65.3,住,,,1060625,土地1建物1車位3,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890413,321.03999999999996,4,2,2,有,有,61000000,190007,升降機械,0.0,0,含增建或未登記建物。本案車位面積無法概算。,RPPNMLMJQHMFFEA77CA,157.55,4.36,17.03,,
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路６８巷６弄１２號六樓,52.26,住,,,1060706,土地1建物1車位2,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030923,295.92999999999995,0,0,0,無,有,34500000,142409,坡道平面,78.95,3600000,,RPUNMLMJQHMFFEA28CA,108.62,10.66,9.73,,
北投區,房地(土地+建物),臺北市北投區泉源路39之13號4樓,42.19,住,,,1060624,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630731,83.58,1,2,2,有,無,8000000,95717,,0.0,0,含增建或未登記建物。,RPQOMLMJQHMFFEA97CA,0.0,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段213之6號4樓,34.37,住,,,1060627,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740320,176.36,3,2,2,有,有,24600000,139495,坡道平面,0.0,0,內含獨立產權公設及車位，未包含在棟數內。含增建或未登記建物。本案車位面積無法概算。,RPQOMLNJQHMFFEA08CA,94.28,0.0,14.51,,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段８２巷６１弄１８號四樓,56.42,住,,,1060604,土地1建物1車位2,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060421,357.38,0,0,0,無,有,63300000,209479,坡道平面,73.58,3850000,,RPTPMLNJQHMFFEA48CA,153.27,13.31,21.29,,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段７２７之１號七樓,25.93,住,,,1060704,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821018,185.8,3,2,2,有,有,32000000,172228,坡道平面,0.0,0,,RPPNMLTJQHMFFEA48CA,114.95,1.04,13.63,,
士林區,房地(土地+建物),臺北市士林區永平街４６巷１弄１２號二樓,33.5,住,,,1060624,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660203,94.67,4,1,1,有,無,10000000,105630,,0.0,0,,RPRNMLRJQHMFFEA48CA,82.55,0.0,12.12,,
北投區,房地(土地+建物),臺北市北投區公館路３００號,34.84,住,,,1060512,土地1建物1車位0,一層,六層,店面(店鋪),商業用,鋼筋混凝土造,0820804,135.84,0,0,0,無,無,19000000,139870,,0.0,0,,RPTNMLKKQHMFFEA08CA,48.17,7.64,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷３３號八樓,53.76,住,,,1060713,土地1建物1車位3,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920220,360.78999999999996,3,2,2,有,有,72800000,201779,坡道平面,0.0,0,,RPXPMLKKQHMFFEA68CA,137.59,4.56,18.02,,
士林區,房地(土地+建物),臺北市士林區延平北路五段１３６巷１９弄２９號,27.75,住,,,1060712,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580420,60.0,2,1,1,有,無,4500000,75000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLOKQHMFFEA78CA,60.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區大同街１３９號二樓,35.75,商,,,1060721,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660326,83.27,2,1,1,有,無,10200000,122493,,0.0,0,,RPRPMLQKQHMFFEA68CA,77.27,0.0,6.0,,
士林區,房地(土地+建物),臺北市士林區通河東街一段１２４巷２８號五樓,27.59,住,,,1060601,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700117,97.12,3,1,2,有,無,6600000,67957,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPUPMLRKQHMFFEA09CA,77.36,0.0,19.76,,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段１４１巷１４弄１之３號,172.43,住,,,1060801,土地1建物1車位3,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991101,451.98,5,1,2,有,無,125500000,277667,坡道平面,98.22,0,,RPWOMLOJRHMFFEA88CA,219.46,3.03,21.58,,
大安區,房地(土地+建物),臺北市大安區信義路三段134巷65弄14號3樓,36.8,住,,,1060709,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750515,151.52,3,2,2,有,無,29200000,192714,,0.0,0,含增建或未登記建物。,RPWOMLLJQHMFFFA58CA,93.27,0.0,17.35,,
大安區,房地(土地+建物)+車位,臺北市大安區敦化南路二段２００巷２６號6樓,53.3,住,,,1060630,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980604,312.65999999999997,3,3,2,有,有,82000000,262266,坡道平面,0.0,0,,RPVOMLMJQHMFFFA58CA,139.85,15.93,21.15,,
大安區,房地(土地+建物),臺北市大安區羅斯福路二段７９之１號七樓,9.21,商,,,1060623,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0760528,90.3,3,2,2,有,有,21000000,232558,,0.0,0,,RPWOMLMJQHMFFFA68CA,70.05,0.16,5.9,,
大安區,房地(土地+建物),臺北市大安區安和路二段２０巷１０號四樓,35.21,住,,,1060616,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760617,143.7,3,2,2,有,無,22000000,153097,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOJQHMFFFA58CA,118.49,3.11,12.94,,
大安區,土地,學府段一小段88地號,49.0,其他,,,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4460960,91040,,0.0,0,1.公共設施保留地之交易。,RPPOMLSJQHMFFFA58CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區信義路四段３７８巷１１號三樓,20.13,商,,,1060630,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,55.76,3,2,1,有,無,9157712,164234,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLSJQHMFFFA78CA,55.76,0.0,0.0,,
大安區,土地,復興段二小段260地號,8.0,其他,,,1060726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,575000,71875,,0.0,0,,RPPOMLTJQHMFFFA68CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區臥龍街１９５巷９號,25.9,住,,,1060703,土地1建物1車位0,一層，停車場,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0710702,96.34,3,2,2,有,無,15700000,162965,,0.0,0,,RPRNMLOKQHMFFFA38CA,84.33,12.01,0.0,,
大安區,房地(土地+建物),臺北市大安區光復南路６７２號六樓之３,2.18,商,,,1060504,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0730626,26.06,2,1,1,有,有,3800000,145817,,0.0,0,持分交易,RPWNMLQKQHMFFFA09CA,19.4,0.2,1.73,,
大安區,房地(土地+建物),臺北市大安區臥龍街１３１巷２之３號,23.47,住,,,1060712,土地2建物2車位0,一層，二層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0750117,58.660000000000004,2,1,1,有,無,10000000,170474,,0.0,0,,RPRNMLNLQHMFFFA38CA,38.84,2.61,2.61,,
大安區,房地(土地+建物),臺北市大安區樂業街１６９巷９號,27.8,住,,,1050911,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671125,94.88,3,2,2,有,無,20700000,218170,,0.0,0,,RPUNMLNLQHMFFFA68CA,83.48,11.4,0.0,,
大安區,房地(土地+建物),臺北市大安區信義路四段２６５巷３１弄２６號六樓之１,26.9,住,,,1060711,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.86999999999998,3,2,2,有,有,29500000,207937,,0.0,0,,RPPRMLOLQHMFFFA68CA,110.27,0.0,18.43,,
文山區,房地(土地+建物)+車位,臺北市文山區木新路三段８５號１３樓,31.78,住,,,1060624,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020910,200.95,3,2,2,有,有,28500000,172145,坡道平面,47.01,2000000,,RPRNMLTJQHMFFAA38DA,89.39,10.19,6.81,,
文山區,房地(土地+建物)+車位,臺北市文山區車前路１７號１１樓,19.21,商,,,1060702,土地1建物1車位2,十一層,三十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427,272.76,3,2,2,有,有,47000000,203213,坡道平面,66.08,5000000,,RPXOMLKKQHMFFAA28DA,115.26,10.5,12.1,,
