鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
信義區,房地(土地+建物),臺北市信義區忠孝東路五段７９０巷６５號四樓,35.89,都市：其他:第三種住宅區。,,,1100703,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,109.68,3,2,1,有,無,18000000,164114,,0.0,0,,RPPNMLSKRHGGFDA08DA,109.68,0.0,0.0,無,0417
南港區,房地(土地+建物)+車位,臺北市南港區重陽路１２５巷３６弄２１號五樓,33.6,都市：其他:住宅區(供住宅使用)。,,,1100820,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980921,191.32999999999998,3,2,2,有,有,37360000,195265,坡道平面,30.83,0,其他增建；,RPVNMLNKRHGGFDA18DA,87.64,12.63,8.05,有,
士林區,房地(土地+建物),臺北市士林區中山北路六段２９０巷４３號三樓之２,14.67,都市：其他:第三種住宅區。,,,1100821,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850126,58.75,1,1,1,有,無,12200000,207660,,0.0,0,其他增建；,RPTNMLMLRHGGFEA08DA,38.37,1.65,4.88,有,
北投區,房地(土地+建物),臺北市北投區溫泉路３７巷２６號三樓之５,7.51,都市：其他:第三種商業區。,,,1100829,土地2建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941111,38.27,1,1,1,有,有,5880000,153645,,0.0,0,陽台外推；夾層；其他增建；,RPQQMLNLRHGGFEA18DA,20.8,0.37,1.43,有,0418
北投區,房地(土地+建物),臺北市北投區崇仁路一段１３１巷１０弄５號,45.36,住,,,1100903,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751016,113.39,3,2,2,有,無,20000000,176382,,0.0,0,,RPXOMLNLRHGGFEA68DA,85.52,8.63,0.0,無,
士林區,房地(土地+建物),臺北市士林區延平北路六段１１６巷６６號,14.0,住,,,1100924,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0530701,6.05,3,1,2,有,無,3472700,574000,,0.0,0,其他增建；,RPXNMLOLRHGGFEA68DA,6.05,0.0,0.0,無,0419
北投區,房地(土地+建物)+車位,臺北市北投區中央北路一段１９３號三樓,25.27,都市：其他:第三種住宅區。,,,1100919,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),其他,鋼骨鋼筋混凝土造,0920506,196.54,4,2,2,有,有,32300000,164343,坡道機械,15.55,0,,RPPOMLOLRHGGFEA97DA,121.01,0.0,11.59,有,
北投區,房地(土地+建物)+車位,臺北市北投區中山北路七段２１９巷３弄２７３之１號,81.64,都市：其他:第二種住宅區。,,,1100907,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960731,211.95999999999998,3,2,2,有,有,31680000,149462,坡道平面,0.0,0,庭院空地加蓋車位編號:B1-47號其他增建；,RPQPMLRLRHGGFEA48DA,107.34,0.0,11.12,有,0420
北投區,房地(土地+建物)+車位,臺北市北投區中山北路七段２１９巷３弄２８０號五樓之２,57.08,都市：其他:第二種住宅區。,,,1100905,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960824,128.01999999999998,2,2,2,有,有,23800000,185908,坡道機械,0.0,0,,RPSPMLRLRHGGFEA68DA,74.64,2.8,9.03,有,0421
士林區,土地,至善段二小段334地號,1801.0,都市：其他:保護區。,,,1100709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39000000,21655,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLRHGGFEA28DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段２１９巷８號四樓之９、之１０,30.07,都市：其他:第二種住宅區。,,,1100831,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780817,175.41,2,2,2,有,有,33800000,192691,坡道平面,17.35,0,陽台外推；其他增建；,RPXNMLSLRHGGFEA09DA,89.45,4.78,15.86,有,
士林區,土地,富安段二小段336地號,104.67,,,,1100915,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7408000,70775,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLSLRHGGFEA28DA,0.0,0.0,0.0,無,
士林區,土地,三玉段四小段132-1地號,131.0,住,,,1100805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51000000,389313,,0.0,0,,RPQPMLSLRHGGFEA58DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段１９０巷１６之３號五樓,37.37,都市：其他:第二種住宅區。,,,1100824,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770229,202.94,3,2,2,有,有,35200000,173450,坡道平面,0.0,0,,RPUPMLSLRHGGFEA98DA,147.99,1.58,16.61,有,
士林區,房地(土地+建物)+車位,臺北市士林區承德路四段２７７巷３５號二樓,12.6,都市：其他:第三種住宅區。,,,1100911,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990409,75.0,1,1,1,有,有,8200000,109319,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLSLRHGGFEA56DA,39.03,2.15,3.63,有,0422
大安區,房地(土地+建物),臺北市大安區新生南路三段１０６號三樓之１,16.68,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之壹種住宅區及第貳種商業區)。,,,1100825,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0770314,143.85,0,1,1,有,無,30880000,214668,,0.0,0,陽台外推；,RPQOMLQJRHGGFFA18DA,102.93,1.16,13.88,有,
大安區,房地(土地+建物),臺北市大安區瑞安街２７６巷１６號六樓,27.92,都市：其他:第三之二種住宅區。,,,1100816,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731018,131.39000000000001,4,3,3,有,有,38000000,289215,,0.0,0,,RPQNMLRJRHGGFFA18DA,93.94,27.6,4.99,有,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路三段４５２號七樓之３,13.29,都市：其他:第三種住宅區。,,,1100825,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,120.13000000000001,2,1,1,有,有,23000000,191459,坡道平面,42.93,0,,RPOOMLNKRHGGFFA77DA,45.63,0.0,3.21,有,0423
大安區,房地(土地+建物),臺北市大安區通化街１８０巷１１號四樓,21.0,都市：其他:第三種住宅區。,,,1100817,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691203,78.26,3,2,2,有,無,15980000,204191,,0.0,0,陽台外推；其他增建；,RPXNMLRJRHGGFFA88DA,65.55,0.0,12.71,無,
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路四段２０９巷３６號二十二樓,12.91,都市：其他:第三種住宅區。,,,1100915,土地1建物1車位1,二十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090430,122.14,2,1,1,有,有,21115728,172867,坡道平面,33.06,0,政府機關標讓售；,RPOOMLSLRHGGFAA97EA,51.56,3.74,5.91,有,
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路四段２０９巷３６號二十樓,12.91,都市：其他:第三種住宅區。,,,1100913,土地1建物1車位1,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090430,122.14,2,1,1,有,有,20759999,169955,坡道平面,32.99,0,政府機關標讓售；,RPQOMLSLRHGGFAA18EA,51.56,3.74,5.91,有,
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路四段２０９巷３２號二十樓,17.67,都市：其他:第三種住宅區。,,,1100915,土地1建物1車位1,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090430,155.59,3,2,2,有,有,29660000,190629,坡道平面,33.07,0,政府機關標讓售；,RPROMLSLRHGGFAA28EA,69.97,6.69,7.51,有,
中正區,房地(土地+建物),臺北市中正區羅斯福路二段４８巷２號二樓,8.62,商,,,1100826,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,24.29,3,1,1,有,無,4500000,185261,,0.0,0,,RPPOMLTLRHGGFAA18EA,24.29,0.0,0.0,無,
文山區,房地(土地+建物),臺北市文山區忠順街一段２６巷１３弄１４號四樓,30.13,都市：其他:第三種住宅區。,,,1100907,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690705,122.44,4,2,2,有,無,15000000,122509,,0.0,0,,RPTPMLRLRHGGFAA48EA,119.59,0.0,2.85,無,
文山區,房地(土地+建物)+車位,臺北市文山區辛亥路四段２０９巷３２號二十一樓,17.67,都市：其他:第三種住宅區。,,,1100915,土地1建物1車位1,二十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090430,155.59,3,2,2,有,有,29060000,186773,坡道平面,0.0,0,政府機關標讓售；,RPUNMLSLRHGGFAA48EA,69.97,6.69,7.51,有,
文山區,房地(土地+建物),臺北市文山區羅斯福路五段２１４號九樓之８,10.02,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之壹種住宅區)。,,,1100904,土地3建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001117,64.35,1,2,1,有,有,16880000,262315,,0.0,0,,RPWOMLRJPHGGFAA28EA,41.9,0.0,2.64,有,0424
大安區,房地(土地+建物),臺北市大安區新生南路一段１４５號七樓之１,6.6,都市：其他:第三之二種住宅區。,,,1100904,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100325,42.72,1,1,1,有,無,18740000,438670,,0.0,0,,RPTOMLMLRHGGFFA28DA,25.34,1.35,0.72,有,
大安區,房地(土地+建物),臺北市大安區泰順街１５之１號,33.0,都市：其他:第三種住宅區。,,,1100816,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,100.04,3,2,3,有,無,20600000,205918,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRLRHGGFFA88DA,84.15,0.0,15.89,無,
大安區,房地(土地+建物),臺北市大安區信義路四段５９號九樓,14.37,都市：其他:第四種住宅區。,,,1100907,土地2建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751229,161.41,3,2,2,有,有,50000000,309770,,0.0,0,,RPQNMLSLRHGGFFA48DA,129.02,0.0,22.58,有,
大安區,建物,臺北市大安區通化街５７巷６號六樓,0.0,,,,1100831,土地0建物1車位0,六層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880823,166.82999999999998,3,2,1,有,有,8000000,47953,,0.0,0,,RPPQMLSLRHGGFFA68DA,102.09,0.0,12.77,有,0425
萬華區,房地(土地+建物),臺北市萬華區萬大路４８６巷７１弄２號三樓,29.25,住,,,1100802,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0630721,70.91,4,2,1,有,無,8800000,124101,,0.0,0,陽台外推；,RPOPMLRLRHGGFBA08EA,70.91,0.0,0.0,無,
大同區,房地(土地+建物),臺北市大同區南京西路３２３之１號六樓,30.8,都市：其他:特定專用區(供河濱住宅使用)。,,,1100820,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701013,159.95,3,1,1,有,有,9000000,56268,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSLRHGGFBA48EA,120.16,0.0,18.81,有,
萬華區,房地(土地+建物),臺北市萬華區民和街８１巷１１號,10.62,都市：其他:第三種住宅區。,,,1100908,土地1建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1071105,68.19,0,0,1,有,有,13200000,193577,,0.0,0,,RPWNMLSLRHGGFBA78EA,38.77,0.0,7.13,有,0426
萬華區,車位,臺北市萬華區民和街８１巷１３號,2.91,住,,,1100908,土地1建物1車位1,一層,十三層,其他,（Ｇ３）一般零售業甲組（不含日用百貨）,鋼筋混凝土造,1071105,34.629999999999995,0,0,0,無,有,2000000,,坡道平面,0.0,2000000,僅車位交易；,SPWNMLSLRHGGFBA88EA,0.0,0.0,0.0,有,0427
萬華區,房地(土地+建物),臺北市萬華區昆明街２００號六樓,5.89,都市：其他:第四種商業區。,,,1100816,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740419,60.97,2,1,2,有,有,11560000,189601,,0.0,0,,RPSOMLSLRHGGFBA48EA,43.73,0.0,2.63,有,
中正區,車位,臺北市中正區濟南路二段１５號,0.33,住,,,1100914,土地1建物1車位1,一層,十一層,其他,一般事務所,鋼筋混凝土造,0960129,18.37,0,0,0,有,有,1555000,,坡道機械,0.0,1555000,僅車位交易；,RPSNMLTLRHGGFBA48EA,0.0,0.0,0.0,有,0428
萬華區,車位,臺北市萬華區昆明街２３５號房屋地下三層,0.06,商,,,1100924,土地1建物1車位1,地下三層,十一層,其他,停車空間,鋼筋混凝土造,0881224,12.99,0,0,0,有,有,700000,,塔式車位,12.99,700000,僅車位交易；,RPVNMLTLRHGGFBA78EA,0.0,0.0,0.0,無,0429
中山區,房地(土地+建物),臺北市中山區林森北路４５２號九樓之３,4.6,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100830,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0981106,47.42,1,2,1,有,有,11000000,231970,,0.0,0,夾層；,RPXOMLKKRHGGFCA18EA,26.3,1.35,3.74,有,
中山區,房地(土地+建物),臺北市中山區林森北路４１６巷１號六樓之３,2.98,商,,,1100828,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0650909,36.160000000000004,1,1,1,有,有,5800000,160398,,0.0,0,,RPOPMLKKRHGGFCA37EA,22.28,0.0,0.0,有,0430
內湖區,房地(土地+建物),臺北市內湖區成功路四段６１巷３５弄７號之５三樓,23.98,都市：其他:第三種住宅區。,,,1100901,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720809,78.71,3,2,1,有,無,14000000,177868,,0.0,0,,RPUNMLSLRHGGFCA68EA,63.67,0.0,7.96,無,0431
內湖區,房地(土地+建物),臺北市內湖區環山路一段２４巷１２號,62.64,都市：其他:第三種住宅區。,,,1100913,土地1建物1車位0,一層，二層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840502,163.84,3,2,2,有,有,30000000,183105,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLSLRHGGFCA28EA,124.41,5.48,5.48,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段３９６號九樓之２,48.11,工,,,1100830,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0880524,334.86,0,0,0,無,有,47250000,141104,坡道平面,0.0,0,,RPQPMLSLRHGGFCA48EA,153.2,0.0,0.0,有,
中山區,房地(土地+建物),臺北市中山區中山北路二段７７巷３７號十樓之５,1.02,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100916,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680813,13.56,1,1,1,有,有,2500000,184366,,0.0,0,,RPRPMLSLRHGGFCA58EA,7.2,0.0,1.96,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段９１巷５７號五樓之１,19.25,都市：其他:第三種住宅區。,,,1100821,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921205,99.57,3,2,1,有,有,16880000,191056,坡道機械,19.07,1500000,,RPWPMLSLRHGGFCA09EA,50.84,3.37,5.19,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路３６３巷１２５號五樓,133.33,都市：其他:第二種住宅區。,,,1100809,土地1建物2車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950413,275.15,12,4,4,有,無,51000000,185353,一樓平面,0.0,2500000,,RPXPMLSLRHGGFCA56EA,141.26,15.63,15.8,有,
內湖區,房地(土地+建物),臺北市內湖區文德路６６巷６９弄２號,27.8,都市：其他:第三種住宅區。,,,1100808,土地4建物1車位0,一層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670814,89.54,5,2,1,有,無,20200000,225597,,0.0,0,,RPOQMLSLRHGGFCA38EA,70.59,18.95,0.0,無,
中山區,房地(土地+建物),臺北市中山區林森北路１０７巷８２號五樓之４,11.11,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100827,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831205,40.5,1,1,1,有,有,6000000,148148,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQQMLSLRHGGFCA58EA,20.77,1.0,3.1,有,
中山區,房地(土地+建物),臺北市中山區農安街７７巷１弄１８號二樓,31.0,住,,,1100813,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0560613,71.7,2,2,1,有,無,8780000,122455,,0.0,0,,RPTOMLKMRHGGFCA97EA,71.7,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區大直街６７巷２７號,41.0,住,,,1100820,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650820,113.29,4,1,2,有,無,23989000,211749,,0.0,0,,RPVNMLRLRHGGFCA68EA,103.76,9.53,0.0,無,
中山區,房地(土地+建物),臺北市中山區中山北路三段３０號二樓之４,6.24,都市：其他:第三種商業區。,,,1100906,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710609,59.010000000000005,2,1,1,有,有,12850000,217760,,0.0,0,含土地增值稅或其他稅費；,RPQOMLRLRHGGFCA28EA,41.57,0.0,5.7,有,0432
松山區,房地(土地+建物),臺北市松山區敦化北路３４１號三樓,16.43,都市：其他:敦化南北路特定專用區(B區)(依都市計畫說明書圖規定辦理)(原屬住宅用地)。,,,1100830,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721224,128.01999999999998,3,2,2,有,有,36180000,282612,,0.0,0,,RPUPMLNJRHGGFDA28EA,94.36,0.0,16.41,有,
南港區,房地(土地+建物)+車位,臺北市南港區玉成街８９號七樓之３,38.86,都市：其他:第一種商業區(依都市計畫說明書圖規定辦理)。,,,1100829,土地1建物1車位2,七層,十七層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造；鋼骨造,0931216,349.49,4,2,3,有,有,76880000,219978,坡道平面,0.0,5000000,,RPVPMLNJRHGGFDA38EA,180.19,1.44,16.1,有,
松山區,房地(土地+建物),臺北市松山區延吉街４０號四樓之１,13.1,都市：其他:第三種住宅區。,,,1100817,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970917,60.97,2,2,1,有,無,15600000,255864,,0.0,0,,RPWPMLNJRHGGFDA48EA,28.72,2.41,4.39,有,
南港區,房地(土地+建物),臺北市南港區重陽路４２３巷１弄７號二樓,60.61,都市：其他:策略型工業區(不得作住宅使用)。,,,1100717,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0710712,96.0,3,1,1,有,無,11180000,116458,,0.0,0,,RPSPMLNJRHGGFDA08EA,78.16,6.86,10.98,無,
信義區,房地(土地+建物),臺北市信義區吳興街１５６巷３０號,8.62,住,,,1100906,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631125,23.93,0,0,0,無,無,2823775,118001,,0.0,0,含1衛親友、員工、共有人或其他特殊關係間之交易；,RPRPMLRLRHGGFDA58EA,20.28,3.65,0.0,無,0433
信義區,房地(土地+建物),臺北市信義區吳興街１５６巷３０號,8.62,住,,,1100906,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631125,23.93,0,0,0,無,無,2823775,118001,,0.0,0,含1衛親友、員工、共有人或其他特殊關係間之交易；,RPSPMLRLRHGGFDA68EA,20.28,3.65,0.0,無,0433
南港區,土地,玉成段四小段605地號,94.12,都市：其他:道路用地(公共設施用地)。61/2/7,,,1100913,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3168988,33670,,0.0,0,包含公共設施保留地用地；,RPRNMLSLRHGGFDA48EA,0.0,0.0,0.0,無,0435
松山區,房地(土地+建物),臺北市松山區敦化南路一段１００巷２１號三樓,19.36,都市：其他:第三種住宅區。,,,1100811,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740816,101.07,3,2,1,有,無,28500000,281983,,0.0,0,,RPPOMLSLRHGGFDA38EA,74.34,0.0,11.21,有,
南港區,房地(土地+建物)+車位,臺北市南港區福德街４１１號三樓之１,22.2,都市：其他:住宅區。,,,1100830,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870521,133.2,3,2,1,有,有,18700000,140390,坡道平面,0.0,0,車位一年一抽，不一定有車位,RPSNMLNLRHGGFDA08EA,72.66,0.0,8.0,有,
士林區,房地(土地+建物),臺北市士林區福港街１４９巷１５弄６號四樓,21.25,都市：其他:第一種商業區。,,,1100829,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660813,80.0,3,2,2,有,無,13000000,162500,,0.0,0,,RPOPMLSLRHGGFEA48EA,75.5,0.0,4.5,無,
士林區,房地(土地+建物),臺北市士林區天母東路３８之５號二樓,14.58,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第壹種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1100821,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0751017,164.87,4,2,2,有,有,27280000,165464,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLSLRHGGFEA58EA,118.9,0.0,18.5,有,0436
北投區,房地(土地+建物),臺北市北投區承德路七段２８０巷４１號二樓,34.25,住,,,1100907,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620827,89.12,3,2,2,有,無,13000000,145871,,0.0,0,,RPRNMLSLRHGGFEA58EA,89.12,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區立農街二段２５７之１號二樓,28.82,都市：其他:第三種住宅區。,,,1100903,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710812,94.54,3,2,2,有,無,15500000,163952,,0.0,0,,RPVNMLSLRHGGFEA98EA,83.01,0.0,11.53,無,
北投區,房地(土地+建物),臺北市北投區自強街１７４號五樓,29.69,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1100831,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700508,122.89,4,2,2,有,無,18500000,150541,,0.0,0,陽台外推；頂樓加蓋；含租約；,RPRPMLSLRHGGFEA78EA,102.56,0.0,11.72,無,
北投區,房地(土地+建物),臺北市北投區新民路１７號二樓之２,58.62,都市：其他:第三種住宅區。,,,1100802,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881210,192.29,3,2,2,有,有,15600000,81127,,0.0,0,其他增建；,RPSPMLSLRHGGFEA88EA,119.37,0.0,12.1,有,0437
大安區,房地(土地+建物),臺北市大安區敦化南路一段２３３巷３１號四樓之１１,5.91,都市：其他:第四種住宅區。,,,1100830,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760709,42.94,1,1,1,有,有,11900000,277131,,0.0,0,,RPTOMLLMQHGGFFA28EA,23.68,0.0,5.65,有,
大安區,房地(土地+建物)+車位,臺北市大安區嘉興街３２３巷３號十樓之１,25.67,都市：其他:第三之一種住宅區。,,,1100828,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890626,192.68,5,2,2,有,有,50000000,296100,坡道平面,33.94,3000000,,RPROMLLMQHGGFFA08EA,104.26,3.35,12.81,有,
大安區,房地(土地+建物),臺北市大安區復興南路一段２５９號六樓之７,2.69,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1100806,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680115,28.229999999999997,1,0,1,有,有,9500000,336521,,0.0,0,陽台外推；,RPWNMLSLRHGGFFA56EA,18.25,0.0,3.06,有,0438
大安區,車位,復興南路二段１６０巷１號等共有部分,0.2,商,,,1100420,土地2建物1車位1,,,其他,,,,37.38,0,0,0,有,有,4500000,,坡道平面,37.38,4500000,僅車位交易；,RPPNMLSLRHGGFFA48EA,0.0,0.0,0.0,有,0071
大安區,房地(土地+建物),臺北市大安區大安路一段５２巷１號五樓,28.34,都市：其他:第四種住宅區。,,,1100615,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.82,2,2,2,有,無,40000000,266987,,0.0,0,,RPPPMLSLRHGGFFA68EA,132.69,0.0,17.13,有,0440
大安區,車位,臺北市大安區安和路二段１９３號等房屋地下二層,3.22,住,,,1100917,土地3建物1車位1,地下二層,十七層,其他,防空避難室兼停車場,鋼筋混凝土造,0800105,46.93,0,0,0,有,有,4200000,,坡道平面,46.93,4200000,僅車位交易；,RPROMLTLRHGGFFA88EA,0.0,0.0,0.0,無,0441
大安區,房地(土地+建物),臺北市大安區復興南路二段１１１巷１７弄７號六樓,28.99,都市：其他:第三種住宅區。,,,1100731,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710921,148.29000000000002,5,2,2,有,有,40880000,275676,,0.0,0,陽台加窗其他增建；,RPRPMLTLRHGGFFA98EA,120.17,0.0,16.69,有,
士林區,房地(土地+建物),臺北市士林區延平北路八段１１１巷４號,61.0,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。,,,1100922,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570910,65.2,3,2,1,有,無,4383332,67229,,0.0,0,,RPOQMLTLRHGGFEA68EA,61.2,2.0,2.0,無,
北投區,房地(土地+建物),臺北市北投區雙全街１９巷６號五樓,19.32,都市：其他:第三種商業區。,,,1100915,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691120,71.44,2,2,1,有,無,7800000,109183,,0.0,0,陽台外推；頂樓加蓋；,RPPQMLTLRHGGFEA78EA,65.32,0.0,6.12,無,
