鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
萬華區,房地(土地+建物),臺北市萬華區漢口街二段73號7樓之14,3.85,商,,,1021016,土地2建物1車位0,七層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850106,46.31,1,1,1,有,有,7700000,166271,,0.0,0,價格含增建,RPTPMLLJJIIFFBA96CA,27.87,0.0,5.7,,
大同區,房地(土地+建物)+車位,臺北市大同區承德路三段156號,7.82,商,,,1020911,土地2建物2車位2,一層，騎樓,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951016,144.67000000000002,0,0,1,有,有,30000000,207368,坡道平面,80.76,0,兩戶打通，原本為5個機械車位變更為2個坡道平面車位。,RPOQMLLJJIIFFBA56CA,54.64,0.0,0.0,,
萬華區,土地,華江段一小段129-1地號,15.0,其他,,,1021016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,16667,,0.0,0,,RPQQMLLJJIIFFBA76CA,0.0,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區寶興街３８巷９號四樓,16.97,住,,,1020927,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610322,82.61,4,4,2,有,無,9250000,111972,,0.0,0,含增建或未登記建物。,RPPNMLOJJIIFFBA66CA,74.98,0.0,7.63,,
大同區,房地(土地+建物)+車位,臺北市大同區民生西路１１２號十二樓之１,15.08,商,,,1021015,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020826,191.01999999999998,3,2,2,有,有,31050000,193176,坡道平面,42.71,2400000,,RPRNMLOJJIIFFBA86CA,88.59,7.08,11.05,,
大同區,房地(土地+建物),臺北市大同區承德路三段208巷51號5樓,15.83,住,,,1021004,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720630,86.55,3,2,1,有,有,14300000,165222,,0.0,0,內含獨立產權公設，未包含在棟數內。,RPSOMLOJJIIFFBA07CA,67.01,0.0,5.52,,
大同區,房地(土地+建物),臺北市大同區歸綏街２０９號４樓之１０,4.08,商,,,1021025,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840905,32.69,1,0,1,有,有,4580000,140104,,0.0,0,,RPVNMLPJJIIFFBA37CA,19.22,0.0,5.21,,
中正區,房地(土地+建物),臺北市中正區延平南路１１０號三樓之１８,3.35,商,,,1021022,土地1建物1車位0,三層,十五層,其他,商業用,鋼筋混凝土造,0700225,43.6,0,0,0,無,有,3650000,83716,,0.0,0,原為力霸百貨已停業多年目前無法使用故成交價偏低,RPQPMLQJJIIFFBA17CA,18.05,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區衡陽路７號,1.0,商,,,1021016,土地1建物1車位0,騎樓，一層，二層,十五層,辦公商業大樓,商業用,鋼筋混凝土造,0810624,5.11,0,0,0,無,有,1969000,386078,,0.0,0,,RPPNMLKKJIIFFBA98CA,0.0,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區漢口街二段７３號三樓之９,0.41,商,,,1021023,土地2建物1車位0,三層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850106,38.08,1,1,1,有,有,5700000,149685,,0.0,0,,RPVNMLMKJIIFFBA17CA,23.71,0.0,3.51,,
萬華區,房地(土地+建物),臺北市萬華區桂林路214號三樓,13.23,住,,,1021016,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720929,50.47,1,1,1,有,無,6500000,128789,,0.0,0,,RPOPMLOKJIIFFBA86CA,35.23,0.0,3.91,,
大同區,房地(土地+建物),臺北市大同區民生西路２８０號八樓之４,3.65,商,,,1021014,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750716,33.14,0,0,0,無,有,4880000,147254,,0.0,0,,RPXNMLPKJIIFFBA67CA,24.31,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區西園路二段９６巷２４號三樓之２,14.83,其他,,,1021011,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0661130,67.11,2,1,1,有,無,7400000,110267,,0.0,0,,RPXOMLKLJIIFFBA37CA,67.11,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區港華街７３號三樓,53.47,住,,,1021018,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740726,115.78,3,2,1,有,無,18000000,155467,,0.0,0,,RPUOMLLJJIIFFCA07CA,101.04,0.0,14.74,,
中山區,房地(土地+建物),臺北市中山區長安東路一段53巷1之5號5樓之6,5.8,商,,,1021023,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670502,33.7,0,1,1,有,有,4950000,146884,,0.0,0,,RPVPMLLJJIIFFCA27CA,23.8,0.0,3.68,,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路二段108號6樓之9,3.41,其他,,,1020923,土地3建物1車位1,六層,十八層,套房(1房1廳1衛),住家用,見其他登記事項,0990917,85.98,1,1,1,有,有,15200000,176785,升降平面,38.52,0,,RPPRMLLJJIIFFCA86CA,27.23,1.25,3.19,,
內湖區,房地(土地+建物),臺北市內湖區星雲街１５巷２７號五樓,28.56,住,,,1021003,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720323,101.33000000000001,3,2,2,有,無,13600000,134215,,0.0,0,,RPQNMLOJJIIFFCA86CA,70.58,0.0,18.1,,
內湖區,房地(土地+建物),臺北市內湖區東湖路113巷95弄63號,38.94,住,,,1021004,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761208,111.49,3,2,1,有,無,18800000,168625,,0.0,0,價格含增建。,RPUNMLOJJIIFFCA27CA,90.24,10.53,0.0,,
中山區,房地(土地+建物),臺北市中山區新生北路三段８２巷２９號６樓,8.39,商,,,1020928,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810910,49.76,1,1,1,有,有,7350000,147709,,0.0,0,,RPXNMLOJJIIFFCA57CA,24.57,3.28,5.23,,
中山區,房地(土地+建物),臺北市中山區新生北路三段１號三樓之１９,3.68,商,,,1021015,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700122,36.75,1,1,1,有,有,6000000,163265,,0.0,0,,RPTOMLOJJIIFFCA27CA,25.81,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區林森北路３８１號八樓之９,2.6,商,,,1021009,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740520,29.71,1,0,1,有,有,3533500,118933,,0.0,0,,RPVOMLOJJIIFFCA47CA,21.45,0.0,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區民權東路三段１６號１１樓之１,29.42,商,,,1021003,土地5建物1車位1,十一層，電梯樓梯間,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851125,197.70999999999998,4,2,2,有,有,50000000,252896,坡道平面,0.0,0,車位持分併入公設，無固定位置。,RPSPMLPJJIIFFCA37CA,128.86,2.61,13.29,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１２３巷２０弄１０號十一樓之３,14.12,商,,,1021016,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0930302,136.39,3,2,2,有,有,28200000,206760,坡道平面,0.0,0,,RPPSMLPJJIIFFCA37CA,62.39,0.77,9.21,,
內湖區,房地(土地+建物),臺北市內湖區成功路四段１６８號十一樓之２,3.98,住,,,1021015,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840209,37.25,1,1,1,有,有,8300000,222819,,0.0,0,,RPWNMLPJJIIFFCA57CA,23.37,0.0,4.66,,
中山區,房地(土地+建物),臺北市中山區中山北路二段５９巷２１號五樓之１２,5.09,商,,,1021005,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880427,36.69,1,1,1,有,有,8700000,237122,,0.0,0,,RPUQMLQJJIIFFCA77CA,23.04,0.0,3.87,,
中山區,房地(土地+建物),臺北市中山區民生東路一段７０巷１２號三樓之２,6.42,商,,,1021012,土地1建物1車位0,三層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961002,42.35,1,1,1,有,無,7860000,185596,,0.0,0,,RPVPMLRJJIIFFCA87CA,18.82,9.1,0.0,,
中山區,房地(土地+建物),臺北市中山區德惠街１６號四樓之６,4.48,商,,,1021015,土地1建物1車位0,四層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0710419,43.36,1,1,1,有,有,6880000,158672,,0.0,0,,RPXPMLRJJIIFFCA08CA,33.5,0.0,0.0,,
內湖區,土地,石潭段四小段428地號,0.7,商,,,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,0,,0.0,0,,RPPQMLRJJIIFFCA37CA,0.0,0.0,0.0,,
內湖區,土地,石潭段四小段428地號,0.47,商,,,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440000,0,,0.0,0,,RPRQMLRJJIIFFCA57CA,0.0,0.0,0.0,,
內湖區,土地,石潭段四小段428地號,0.7,商,,,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,0,,0.0,0,,RPSQMLRJJIIFFCA67CA,0.0,0.0,0.0,,
內湖區,土地,石潭段四小段428地號,0.7,商,,,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,0,,0.0,0,,RPTQMLRJJIIFFCA77CA,0.0,0.0,0.0,,
內湖區,土地,石潭段四小段428地號,0.7,商,,,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,0,,0.0,0,,RPUQMLRJJIIFFCA87CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區新生北路三段２６號十樓之２２,3.32,商,,,1021018,土地0建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700703,31.770000000000003,1,1,1,有,有,4420000,139125,,0.0,0,,RPSPMLSJJIIFFCA67CA,24.67,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區安東街16巷30.32.34號房屋地下層,12.96,住,,,1021017,土地1建物2車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720621,56.339999999999996,3,2,2,有,有,13000000,230742,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLLKJIIFFCA47CA,38.74,5.96,0.0,,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段１５０之１號五樓之７,3.54,商,,,1021006,土地1建物1車位0,五層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980106,42.86,1,1,1,有,有,8000000,186654,,0.0,0,,RPVNMLMKJIIFFCA27CA,19.01,0.0,6.79,,
內湖區,土地,潭美段四小段627地號,44.5,住,,,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11420000,256629,,0.0,0,含增建或未登記建物。,RPUOMLNKJIIFFCA37CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區林森北路５７５號四樓之７,4.73,商,,,1021016,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660322,44.14,3,1,1,有,無,7300000,165383,,0.0,0,,RPRRMLOKJIIFFCA47CA,36.81,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段２５號十樓,29.74,住,,,1021015,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,157.83999999999997,3,2,2,有,有,30000000,190066,坡道平面,0.0,0,,RPUNMLPKJIIFFCA47CA,74.89,3.9,7.34,,
中山區,房地(土地+建物),臺北市中山區龍江路４６巷２號二樓,43.12,住,,,1020911,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721229,234.42,0,0,0,無,無,49600000,211586,,0.0,0,,RPVQMLKLJIIFFCA47CA,193.53,0.0,31.47,,
中山區,房地(土地+建物)+車位,臺北市中山區北安路５８９號六樓,55.32,住,,,1021012,土地1建物1車位3,六層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810217,246.98999999999998,1,1,2,有,有,46000000,186242,升降機械,0.0,0,,RPTOMLMLJIIFFCA27CA,158.46,0.0,18.6,,
中山區,房地(土地+建物),臺北市中山區吉林路３９３巷１２號二樓,35.5,住,,,1020819,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620601,84.1,2,1,1,有,無,7800000,92747,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPSMLMLJIIFFCA27CA,84.1,0.0,0.0,,
內湖區,土地,潭美段三小段527地號,732.0,工,,,1011210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000000,109290,,0.0,0,買方:3人本案1等親買賣,RPUQMLRLJIIFFCA08CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街１３７號二樓,40.68,住,,,1020826,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,258.44,3,2,2,有,有,51000000,224153,坡道平面,42.07,2500000,,RPXQMLRLJIIFFCA38CA,129.03,7.23,13.88,,
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街１３７號三樓,40.68,住,,,1020513,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,258.44,3,2,2,有,有,50500000,221842,坡道平面,42.07,2500000,1.本案為預售屋買賣2.雨遮不計價,RPORMLRLJIIFFCA57CA,129.03,7.23,13.88,,
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街１３９號五樓,33.45,住,,,1020429,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,218.88,2,2,2,有,有,42000000,226232,坡道平面,42.07,2000000,1.本案為預售屋買賣2.雨遮不計價,RPPRMLRLJIIFFCA67CA,106.18,4.8,11.36,,
內湖區,房地(土地+建物),臺北市內湖區新明路３５３之６號,14.15,工,,,1021011,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0980403,76.44999999999999,2,1,1,有,有,13000000,170046,,0.0,0,,RPURMLSLJIIFFCA28CA,39.07,0.0,6.8,,
中山區,房地(土地+建物),臺北市中山區新生北路三段５６巷１０號五樓之１,7.37,商,,,1020927,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700611,46.06,1,1,1,有,無,6100000,132436,,0.0,0,,RPSTMLSLJIIFFCA28CA,30.4,0.0,4.63,,
信義區,房地(土地+建物),臺北市信義區松德路20號9樓,12.71,住,,,1021015,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800123,117.84,3,2,2,有,有,27000000,229124,,0.0,0,1.價格含增建2.內含獨立產權公設，未包含在棟數內,RPXPMLLJJIIFFDA57CA,91.49,0.0,11.01,,
信義區,房地(土地+建物),臺北市信義區光復南路567號13樓之7,3.94,商,,,1021015,土地1建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0970822,42.989999999999995,1,1,1,有,有,15380000,357758,,0.0,0,價格含增建,RPPQMLLJJIIFFDA86CA,25.95,0.0,1.93,,
松山區,房地(土地+建物),臺北市松山區復興北路４７９巷１１號三樓,41.5,住,,,1020923,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620415,122.81,4,2,2,有,無,20500000,166925,,0.0,0,,RPOSMLLJJIIFFDA96CA,122.81,0.0,0.0,,
信義區,土地,三興段二小段251地號,2.3,其他,,,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,43478,,0.0,0,道路用地,RPWPMLOJJIIFFDA77CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區福德街１６９號,32.4,住,,,1021009,土地1建物1車位2,一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010420,267.96,0,0,0,無,有,98550000,537544,坡道平面,95.23,5700000,,RPPNMLQJJIIFFDA07CA,97.94,0.0,7.33,,
松山區,房地(土地+建物)+車位,臺北市松山區慶城街75號15樓及６１號地下二層,41.67,住,,,1020930,土地2建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761230,299.74,4,2,2,有,有,94500000,315273,坡道平面,0.0,0,,RPUOMLQJJIIFFDA67CA,210.79,3.36,23.13,,
松山區,房地(土地+建物),臺北市松山區民權東路三段１６０巷２２號五樓之３,20.87,住,,,1020926,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680430,127.99,3,2,2,有,有,32300000,252363,,0.0,0,,RPQNMLSJJIIFFDA37CA,102.02,0.0,13.39,,
松山區,房地(土地+建物),臺北市松山區三民路７４巷５號五樓之１,21.84,住,,,1020912,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0810413,93.5,2,2,2,有,有,21350000,228342,,0.0,0,,RPWPMLSJJIIFFDA18CA,60.99,0.0,6.7,,
信義區,房地(土地+建物),臺北市信義區福德街３００巷３３之１號二樓,20.5,住,,,1021016,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660719,62.9,2,2,1,有,無,11000000,174881,,0.0,0,,RPXPMLSJJIIFFDA28CA,50.58,0.0,12.32,,
信義區,房地(土地+建物),臺北市信義區虎林街１９９號,22.27,住,,,1020917,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,91.79,3,1,1,有,無,19500000,212441,,0.0,0,,RPRNMLLKJIIFFDA86CA,41.82,45.93,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區成福路191號十六樓,22.8,其他,,,1020917,土地1建物1車位1,十六層，電梯樓梯間,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841129,180.26000000000002,4,2,2,有,有,28000000,155331,坡道平面,0.0,0,,RPXNMLNKJIIFFDA67CA,111.64,1.65,12.95,,
松山區,房地(土地+建物)+車位,臺北市松山區八德路二段３４６巷３弄１４號五樓,34.01,住,,,1020927,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870528,114.75,3,2,1,有,有,24200000,236839,升降平面,21.86,2200000,,RPSPMLNKJIIFFDA37CA,65.42,0.0,8.61,,
南港區,房地(土地+建物)+車位,臺北市南港區重陽路499號五樓之1,35.59,住,,,1020925,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950418,127.53,2,1,1,有,有,15880000,124520,坡道平面,48.03,0,,RPVOMLLLJIIFFDA47CA,47.11,1.85,8.21,,
松山區,房地(土地+建物),臺北市松山區富錦街４０７號七樓,17.22,住,,,1021006,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0671005,93.26,3,2,2,有,有,25300000,271285,,0.0,0,,RPVQMLSLJIIFFDA38CA,58.54,0.0,14.38,,
北投區,房地(土地+建物),臺北市北投區關渡路６６號三樓,38.47,住,,,1020912,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790110,136.79,3,2,2,有,有,16000000,116968,,0.0,0,,RPSOMLLJJIIFFEA07CA,108.18,3.03,12.41,,
北投區,建物,臺北市北投區北投路一段69號3樓,0.0,,,,1021024,土地0建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010104,130.8,2,1,1,有,無,400000,3058,一樓平面,23.05,0,親友、員工或其他特殊關係間之交易。,RPOPMLLJJIIFFEA76CA,57.87,0.0,8.24,,
北投區,房地(土地+建物),臺北市北投區文林北路３００號六樓之３,7.07,住,,,1021001,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850228,39.2,1,1,1,有,有,8000000,204082,,0.0,0,,RPUNMLOJJIIFFEA47CA,30.16,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區延平北路六段368巷20號4樓,28.05,住,,,1021011,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691002,95.18,3,2,2,有,無,9280000,97499,,0.0,0,價格含增建；共有人數2人，權利持分各1/2。,RPOOMLOJJIIFFEA96CA,82.56,0.0,12.62,,
士林區,房地(土地+建物),臺北市士林區中山北路七段14巷63弄21號5樓,31.31,住,,,1021015,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731107,116.9,1,2,1,有,有,15000000,128315,,0.0,0,價格含增建。,RPQOMLOJJIIFFEA17CA,92.04,0.0,10.64,,
北投區,房地(土地+建物),臺北市北投區懷德街４８巷１１號三樓,35.25,住,,,1021007,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610127,91.35,3,2,2,有,無,16500000,180624,,0.0,0,,RPPNMLPJJIIFFEA07CA,87.12,4.23,0.0,,
士林區,房地(土地+建物),臺北市士林區承德路四段１巷１７號,21.33,住,,,1020925,土地4建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701231,119.69999999999999,3,2,2,有,有,19800000,165414,,0.0,0,,RPOPMLPJJIIFFEA17CA,81.47,11.66,0.0,,
士林區,房地(土地+建物),臺北市士林區延平北路八段２巷６１弄１０號二樓,51.0,其他,,,1021001,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0570610,69.29,2,1,1,有,無,5700000,82263,,0.0,0,含增建或未登記建物。包含公共設施保留地之交易。,RPSPMLPJJIIFFEA57CA,69.29,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區大北路5號,100.0,商,,,1021002,土地1建物1車位0,全,,透天厝,住家用,磚造,0010506,345.27,5,3,5,有,無,109600000,317433,,0.0,0,,RPXNMLQJJIIFFEA97CA,345.27,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區東陽街458號,55.5,住,,,1021005,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0600719,116.76,4,3,3,有,無,22000000,188421,,0.0,0,,RPOOMLQJJIIFFEA17CA,116.76,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區承德路四段８０巷２９號五樓,89.57,住,,,1021009,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680618,88.51,3,2,1,有,無,10710000,121003,,0.0,0,,RPUNMLRJJIIFFEA77CA,79.01,0.0,9.5,,
