鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
七堵區,房地(土地+建物),福一街１２之１號,19.62,住,,,1091106,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660816,53.44,3,2,1,有,無,2250000,42103,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLJIPFFCC08EA,53.44,0.0,0.0,無,
七堵區,房地(土地+建物),綠葉街１０７巷６２號,107.59,,山坡地保育區,丙種建築用地,1091101,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880812,204.33,5,2,4,有,有,9250000,45270,,0.0,0,,RPTNMLTKJIPFFCC78DA,167.93,20.5,14.96,無,
暖暖區,房地(土地+建物),過港路１０巷１７２號１０樓,7.16,都市：其他:住宅區,,,1091112,土地3建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,35.769999999999996,1,1,1,有,有,1800000,50321,,0.0,0,,RPOOMLTKJIPFFCC38DA,27.17,0.0,3.67,有,
暖暖區,房地(土地+建物),碇內街３０８號１０樓,20.9,住,,,1091112,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,102.78,1,1,2,有,有,3100000,30162,,0.0,0,,RPXNMLSKJIPFFCC09DA,64.22,0.69,7.39,有,
信義區,房地(土地+建物)+車位,正信路１５１巷７之７號七樓,44.33,住,,,1091113,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081104,173.57,3,2,2,有,有,11070000,63778,升降機械,23.14,0,,RPUNMLTKJIPFFBC78DA,81.1,16.67,8.5,有,
中正區,房地(土地+建物),義一路８７號８樓之７,8.57,商,,,1091105,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0860503,84.53,2,1,0,有,有,6200000,73347,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTKJIPFFBC98DA,59.56,0.0,5.49,有,
安樂區,房地(土地+建物),基金一路１０８之９號６樓,12.4,住,,,1091106,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810708,66.57,2,1,1,有,有,3250000,48821,,0.0,0,,RPVNMLKLJIPFFCC18DA,45.03,0.0,5.97,有,
安樂區,車位,基金一路１３５巷２１弄２８號底二層　,2.12,都市：其他:道路用地,,,1091104,土地33建物1車位1,地下二層,七層,其他,見其他登記事項,鋼筋混凝土造,0820902,36.79,0,0,0,有,有,1620000,,坡道平面,36.79,1620000,僅車位交易；,RPPOMLSKJIPFFCC38DA,0.0,0.0,0.0,有,
安樂區,房地(土地+建物),新西街２０７巷５４之３號,40.95,都市：其他:住宅區,,,1091103,土地9建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700319,96.4,3,2,1,有,無,2100000,21784,,0.0,0,,RPTOMLNLJIPFFCC38DA,76.0,0.0,17.14,無,
暖暖區,房地(土地+建物),碇內街４３６號４樓,20.84,住,,,1091109,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,99.23,3,2,2,有,有,2000000,20155,,0.0,0,,RPPOMLOLJIPFFCC08DA,65.68,0.81,8.6,有,
七堵區,房地(土地+建物),東新街１６之３號,19.5,商,,,1091114,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650518,63.0,2,1,1,有,無,3000000,47619,,0.0,0,,RPROMLOLJIPFFCC28DA,63.0,0.0,0.0,無,
七堵區,房地(土地+建物),長安街２３１巷７０之１號,66.45,,鄉村區,乙種建築用地,1091109,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,97.4,3,2,1,有,無,2800000,28747,,0.0,0,,RPOPMLOLJIPFFCC08DA,81.56,0.0,15.84,無,
暖暖區,房地(土地+建物),暖暖街５３０巷１２４之１號,39.07,住,,,1091111,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701214,100.11,4,2,1,有,無,2200000,21976,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOLJIPFFCC68EA,93.72,0.0,6.39,無,
七堵區,土地,瑪陵坑段東勢中股小段101-10地號,2663.0,,山坡地保育區,農牧用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,4131,,0.0,0,,RPSNMLOLJIPFFCC38EA,0.0,0.0,0.0,無,
暖暖區,房地(土地+建物),東碇路５２２號　　,11.47,住,,,1091101,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861117,57.17999999999999,1,1,1,有,有,2310000,40399,,0.0,0,,RPWNMLPLJIPFFCC88EA,38.79,1.68,3.01,有,
安樂區,房地(土地+建物),基金一路２０８巷１３８弄１３號５樓,15.63,住,,,1091107,土地2建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840811,66.24000000000001,2,1,1,有,無,2000000,30193,,0.0,0,,RPTNMLOLJIPFFCC48EA,45.54,0.0,5.8,無,
安樂區,房地(土地+建物),基金一路２１４之２號７樓,22.78,住,,,1091104,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830310,128.35,4,1,2,有,有,5500000,42852,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLJIPFFCC58EA,93.68,2.24,9.56,有,
信義區,房地(土地+建物),深澳坑路１６６號６樓,20.38,住,,,1091101,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,124.99000000000001,3,2,2,有,有,3900000,31202,,0.0,0,陽台外推；,RPTNMLPLJIPFFBC48EA,96.19,0.0,10.4,有,
中正區,房地(土地+建物),新豐街３０４號３樓,22.07,住,,,1091101,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,118.24000000000001,3,2,2,有,有,4800000,40595,,0.0,0,,RPOPMLMJJIPFFBC57DA,89.79,0.0,10.24,有,
安樂區,房地(土地+建物),武嶺街１０５之２號,26.97,住,,,1091113,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630607,68.25,3,1,1,有,無,2770000,40586,,0.0,0,,RPPOMLNLJIPFFCC97DA,68.25,0.0,0.0,無,
七堵區,房地(土地+建物),百五街４之４號,30.7,住,,,1091101,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690820,100.58,3,1,2,有,無,3650000,36290,,0.0,0,,RPPNMLLLJIPFFCC67DA,96.08,0.0,4.5,無,
暖暖區,房地(土地+建物),源遠路２４９巷１５之３號,31.9,住,,,1091109,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690117,88.38,4,2,2,有,無,3450000,39036,,0.0,0,,RPPPMLOLJIPFFCC18DA,83.19,0.0,5.19,無,
安樂區,房地(土地+建物)+車位,樂利三街８巷２號１３樓,22.99,住,,,1091107,土地4建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,158.20999999999998,3,2,2,有,有,7100000,44877,坡道平面,0.0,0,,RPQOMLPLJIPFFCC28DA,101.37,3.09,13.28,有,
暖暖區,房地(土地+建物)+車位,碇內街１３１之２號３樓,29.5,住,,,1091101,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,165.36,3,2,2,有,有,6900000,41727,坡道平面,0.0,0,,RPSOMLOLJIPFFCC38DA,89.97,0.0,10.17,有,
暖暖區,房地(土地+建物),暖暖街１９１之４號,21.0,住,,,1091105,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700825,71.08,3,2,2,有,無,3650000,51351,,0.0,0,其他增建；,RPUOMLPLJIPFFCC68DA,71.08,0.0,0.0,無,
安樂區,房地(土地+建物)+車位,基金一路１１２巷１１０弄１６之５號６樓,21.54,住,,,1091103,土地4建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,160.67000000000002,4,2,2,有,有,6100000,37966,坡道平面,0.0,0,陽台外推；,RPROMLTKJIPFFCC68DA,106.22,0.66,11.85,有,
安樂區,房地(土地+建物),中和路８５巷４０號３樓之３,17.49,住,,,1091104,土地7建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,70.09,2,2,2,有,有,2770000,39521,,0.0,0,夾層；,RPPOMLRKJIPFFCC28DA,48.23,0.9,6.18,有,
仁愛區,房地(土地+建物),華三街２８號２樓,26.64,商,,,1091111,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720425,106.18,3,1,1,有,無,4280000,40309,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLPLJIPFFBC58DA,92.72,0.0,6.62,無,
信義區,房地(土地+建物),深澳坑路１７２巷２之７號,151.28,,,,1091115,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810813,232.66,5,2,4,有,無,8200000,35245,,0.0,0,,RPSNMLQLJIPFFBC38DA,192.26,29.9,10.5,無,
安樂區,房地(土地+建物)+車位,崇德路７７號　,14.91,都市：其他:住宅區,,,1091108,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821211,130.03,3,2,2,有,有,6200000,47678,坡道平面,0.0,0,,RPPPMLNKJIPFFCC97DA,111.25,4.96,0.0,有,
暖暖區,房地(土地+建物),金山街１號,67.0,住,,,1091110,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0561216,127.52,1,1,1,有,無,3700000,29015,,0.0,0,頂樓加蓋；,RPUOMLQLJIPFFCC78DA,127.52,0.0,0.0,無,
安樂區,房地(土地+建物),樂一路２８巷１５號３樓,15.75,商,,,1091101,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821123,51.309999999999995,2,1,1,有,無,2400000,46775,,0.0,0,未登記建物；,RPOOMLPLJIPFFCC08DA,45.9,0.0,3.68,無,
安樂區,房地(土地+建物),基金一路１０８之３號５樓之２,8.61,住,,,1091103,土地2建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810708,44.730000000000004,1,1,1,有,有,1900000,42477,,0.0,0,,RPRNMLQLJIPFFCC48EA,28.29,0.0,1.53,有,
信義區,房地(土地+建物)+車位,深溪路３６巷５０弄１號７樓,30.9,住,,,1091118,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,181.92000000000002,4,2,2,有,無,7000000,38478,坡道平面,0.0,0,,RPQNMLQLJIPFFBC28EA,109.4,0.0,11.68,有,
中正區,房地(土地+建物),觀海街１０９號１０樓,15.03,住,,,1091108,土地2建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,73.63,2,1,2,有,有,2660000,36127,,0.0,0,,RPVNMLKMJIPFFBC28EA,50.71,0.0,6.7,有,
暖暖區,房地(土地+建物)+車位,源遠路２４９巷１１８號,28.82,住,,,1091101,土地2建物1車位1,一層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820219,171.45999999999998,4,2,2,有,無,8500000,49574,坡道平面,14.07,0,陽台外推；,RPWNMLRLJIPFFCC98DA,132.26,11.13,0.0,無,
七堵區,房地(土地+建物),長安街２３１巷１２２之１號,65.56,,鄉村區,乙種建築用地,1091103,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701227,104.35,3,2,1,有,無,3250000,31145,,0.0,0,,RPPOMLRLJIPFFCC38DA,88.99,0.0,15.36,無,
七堵區,房地(土地+建物),光明路１４８號２樓,46.75,住,,,1091106,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700518,120.96,3,2,2,有,無,6300000,52083,,0.0,0,其他增建；,RPPOMLKMJIPFFCC77DA,120.96,0.0,0.0,無,
暖暖區,房地(土地+建物),暖暖街２４６巷１０７號,51.94,住,,,1091107,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701008,91.53,3,2,1,有,無,6500000,71015,,0.0,0,,RPVOMLTKJIPFFCC09DA,78.0,13.53,0.0,無,
中正區,房地(土地+建物),祥豐街１３３之４號,35.78,住,,,1091116,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690519,99.09,6,0,7,有,無,4100000,41377,,0.0,0,其他增建；,RPTNMLRLJIPFFBC58DA,99.09,0.0,0.0,無,
仁愛區,房地(土地+建物),南榮路３９３巷４４弄３之２號,20.0,住,,,1091119,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680314,70.71,2,1,1,有,無,1250000,17678,,0.0,0,,RPUNMLRLJIPFFBC68DA,62.9,0.0,7.81,無,
中正區,房地(土地+建物),新豐街２２８號３樓,5.64,住,,,1091121,土地1建物1車位0,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,30.900000000000002,1,1,1,有,有,1650000,53398,,0.0,0,,RPPNMLQLJIPFFBC08DA,19.72,0.0,4.31,有,
中正區,車位,正榮街１１９號二樓等共用,0.0,,,,1091106,土地0建物1車位1,,,其他,,,,30.84,0,0,0,有,有,1600000,,坡道平面,30.84,1600000,僅車位交易；,RPWNMLPLJIPFFBC68DA,0.0,0.0,0.0,有,
中正區,車位,正榮街１１９號二樓等共用,0.0,,,,1091114,土地0建物1車位1,,,其他,,,,30.84,0,0,0,有,有,1300000,,坡道平面,30.84,1300000,僅車位交易；,RPXNMLPLJIPFFBC78DA,0.0,0.0,0.0,有,
中正區,房地(土地+建物),新豐街１６１巷１２８號２樓　　　,33.26,住,,,1091108,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730326,90.74,3,2,1,有,無,2730000,30086,,0.0,0,,RPPOMLNLJIPFFBC87DA,82.71,0.0,8.03,無,
中正區,房地(土地+建物),新豐街３０３巷１１弄４９號７樓,22.18,住,,,1091113,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830429,92.69999999999999,2,2,2,有,有,3580000,38619,,0.0,0,,RPVNMLRLJIPFFBC78DA,65.67,0.0,6.29,有,
中正區,房地(土地+建物),新豐街３７０號３樓,15.28,住,,,1091118,土地2建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,81.32,2,2,1,有,有,2950000,36276,,0.0,0,,RPWNMLKMJIPFFBC28DA,62.44,0.0,6.78,有,
仁愛區,房地(土地+建物),南新街３１巷３７之４號,17.92,住,,,1091123,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701120,65.32,2,1,1,有,無,1600000,24495,,0.0,0,,RPXNMLKMJIPFFBC38DA,57.42,0.0,7.9,無,
安樂區,房地(土地+建物),樂一路１２巷１３號５樓,13.2,商,,,1091123,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790908,62.16,2,1,1,有,無,2600000,41828,,0.0,0,頂樓加蓋；,RPTOMLKMJIPFFCC18DA,53.26,5.78,3.12,無,
中正區,房地(土地+建物)+車位,觀海街１０８號１６樓,24.57,住,,,1091109,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,164.21,4,2,2,有,有,5050000,30753,坡道平面,33.88,0,,RPPOMLSKJIPFFBC28DA,88.83,0.0,12.71,有,
信義區,房地(土地+建物),深澳坑路１６６之２２號８樓,20.38,住,,,1091104,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,112.48,3,2,2,有,有,4300000,38229,,0.0,0,,RPQNMLLJKIPFFBC67EA,82.7,2.24,9.49,有,
中正區,房地(土地+建物)+車位,新豐街１６２巷９９號六樓,64.0,住,,,1091111,土地6建物1車位1,六層，見其他登記事項,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020905,242.70999999999998,5,3,3,有,有,14700000,60566,坡道平面,41.61,0,,RPXNMLMJKIPFFBC48EA,145.31,1.08,10.93,有,
仁愛區,建物,南新街３２６之２號,0.0,,,,1091119,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681109,84.42,4,1,1,有,無,1280000,15162,,0.0,0,含租約；,RPRNMLRLJIPFFBC48EA,72.05,0.0,12.37,無,
暖暖區,房地(土地+建物),過港路１０巷１２４號２樓,16.67,,,,1091114,土地4建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841218,81.93,4,2,1,有,有,3000000,36617,,0.0,0,,RPXNMLMJKIPFFCC48DA,70.56,0.0,4.59,有,
中山區,土地,榮華段245-1地號,47.0,住,,,1091111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1930000,41064,,0.0,0,未登記建物；,RPPNMLNJKIPFFCC77DA,0.0,0.0,0.0,無,
安樂區,車位,麥金路２０１號４樓等共有部分,3.56,住,,,1091101,土地3建物1車位1,,,其他,,,,15.87,0,0,0,有,有,1200000,,坡道平面,15.87,1200000,僅車位交易；,RPOOMLQLJIPFFCC18DA,0.0,0.0,0.0,有,
安樂區,車位,麥金路２０１號４樓等共有部分,3.56,住,,,1091101,土地3建物1車位1,,,其他,,,,15.87,0,0,0,有,有,1200000,,坡道平面,15.87,1200000,僅車位交易；,RPPOMLQLJIPFFCC28DA,0.0,0.0,0.0,有,
安樂區,車位,麥金路２０１號４樓等共有部分,3.56,住,,,1091103,土地3建物1車位1,,,其他,,,,15.87,0,0,0,有,有,1200000,,坡道平面,15.87,1200000,僅車位交易；,RPROMLQLJIPFFCC48DA,0.0,0.0,0.0,有,
安樂區,車位,麥金路２０１號４樓等共有部分,3.56,住,,,1091103,土地3建物1車位1,,,其他,,,,15.87,0,0,0,有,有,1300000,,坡道平面,15.87,1300000,僅車位交易；,RPSOMLQLJIPFFCC58DA,0.0,0.0,0.0,有,
安樂區,房地(土地+建物),麥金路４２１巷１０之６號,17.29,商,,,1091103,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691015,67.47,3,1,1,有,有,1350000,20009,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLLJKIPFFCC97DA,67.47,0.0,0.0,有,
暖暖區,房地(土地+建物),暖中路３５之５號,34.65,,,,1091101,土地3建物1車位0,地下一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701110,86.74,3,2,1,有,無,2000000,23057,,0.0,0,,RPQOMLKMJIPFFCC87DA,74.95,0.0,11.79,無,
七堵區,房地(土地+建物),東新街６巷５２之１號,31.5,住,,,1091119,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650127,89.73,3,2,2,有,無,6250000,69653,,0.0,0,,RPROMLKMJIPFFCC97DA,73.49,0.0,16.24,無,
中正區,房地(土地+建物),平二路９巷３６之３號,16.46,住,,,1091107,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671003,46.98,0,0,1,有,無,1470000,31290,,0.0,0,,RPWNMLQLJIPFFBC78DA,37.06,6.0,3.92,無,
中正區,土地,港濱段1484-1地號,74.0,商,,,1091112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,116216,,0.0,0,未登記建物；,RPWNMLMJKIPFFBC28DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物)+車位,新豐街２７２號１８樓,19.24,住,,,1091107,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,139.71,3,2,2,有,有,4800000,34357,坡道平面,0.0,0,,RPQOMLLJKIPFFBC67DA,68.63,0.99,7.14,有,
信義區,房地(土地+建物),深溪路３６巷７０弄１０號７樓,27.69,住,,,1091114,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,132.23,3,2,2,有,有,5300000,40082,,0.0,0,,RPSOMLLJKIPFFBC87DA,97.32,0.0,7.17,有,
安樂區,房地(土地+建物)+車位,麥金路４４號１２樓,22.81,住,,,1091102,土地3建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811211,180.07999999999998,4,1,2,有,有,9100000,50530,坡道平面,0.0,0,,RPPNMLLJKIPFFCC67EA,143.34,0.0,13.32,有,
七堵區,房地(土地+建物),大華一路５９之１９號,100.28,住,,,1091112,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690402,124.8,3,2,2,有,無,5000000,40064,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNJKIPFFCC18EA,124.8,0.0,0.0,無,
安樂區,房地(土地+建物),安一路１００巷２２３之１號,34.25,住,,,1091125,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630531,57.12,3,1,1,有,無,1200000,21008,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNJKIPFFCC48EA,57.12,0.0,0.0,無,
仁愛區,房地(土地+建物),龍安街３０號,61.0,商,,,1091112,土地2建物1車位0,全,二層,透天厝,住家用,磚造,0430100,103.2,3,1,1,有,無,2300000,22287,,0.0,0,夾層；,RPWNMLNJKIPFFBC48EA,103.2,0.0,0.0,無,
