鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
文山區,房地(土地+建物)+車位,臺北市文山區仙岩路２２巷２１號四樓之１,27.28,住,,,1040706,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840411,120.53,2,2,1,有,有,15600000,129428,坡道平面,0.0,0,,RPWNMLPJQHKFFAA18CA,59.61,2.75,8.31,,
文山區,房地(土地+建物),臺北市文山區中崙路２號二樓,25.5,住,,,1040704,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,64.53,4,0,4,有,無,8000000,123973,,0.0,0,,RPQNMLRJQHKFFAA77CA,59.8,0.0,4.73,,
文山區,車位,臺北市文山區木新路三段９０號,0.68,住,,,1040725,土地0建物0車位1,一層,十三層,其他,見其他登記事項,鋼筋混凝土造,1000718,32.75,0,0,0,有,有,2000000,,坡道平面,0.0,2000000,,RPUNMLRJQHKFFAA18CA,0.0,0.0,0.0,,
文山區,房地(土地+建物)+車位,臺北市文山區政大一街250號,169.31,住,,,1040511,土地1建物1車位2,一層，二層，三層，屋頂突出物，地下一層,三層,其他,住家用,鋼筋混凝土造,0941228,353.91,5,3,5,有,有,52000000,146930,坡道平面,0.0,0,含增建或未登記建物。建物型態為別墅,RPSOMLQJQHKFFAA97CA,274.61,0.0,25.95,,
中正區,房地(土地+建物),臺北市中正區汀州路二段２４３號十樓,22.02,住,,,1040603,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970425,100.09,3,2,2,有,有,28770000,287441,,0.0,0,,RPPNMLLKQHKFFAA17CA,58.11,7.21,6.49,,
文山區,房地(土地+建物),臺北市文山區福興路96之4號,19.28,住,,,1040710,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850503,68.61,1,1,1,有,有,8600000,125346,,0.0,0,,RPUNMLMKQHKFFAA77CA,46.34,0.0,5.09,,
文山區,房地(土地+建物)+車位,臺北市文山區興隆路四段５８巷１６弄６號四樓,45.27,住,,,1040723,土地1建物1車位2,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030606,339.3,3,1,2,有,有,32800000,143004,坡道平面,144.9,5000000,,RPWOMLPLQHKFFAA48CA,116.88,0.0,10.85,,
中正區,房地(土地+建物)+車位,臺北市中正區信義路一段５之４號,41.46,住,,,1040626,土地3建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0850528,169.54000000000002,0,0,0,無,有,48000000,283119,一樓平面,0.0,0,,RPSOMLNJQHKFFBA77CA,118.93,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區民和街５５巷８號三樓,16.0,住,,,1040704,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,54.4,2,1,1,有,無,7370000,135478,,0.0,0,陽台外推,RPTOMLNJQHKFFBA87CA,54.4,0.0,0.0,,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段170號10樓之2,10.47,商,,,1040629,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941007,141.55,3,2,2,有,有,25000000,176616,升降機械,32.41,0,,RPUOMLNJQHKFFBA97CA,74.11,0.0,4.78,,
萬華區,房地(土地+建物),臺北市萬華區長沙街2段91號11樓,10.6,商,,,1040713,土地1建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0860726,126.98,3,2,2,有,有,24200000,190581,,0.0,0,依權利人提供之資料登錄私契日與公契日不同,RPXNMLOJQHKFFBA28CA,76.48,1.43,15.38,,
中正區,房地(土地+建物),臺北市中正區博愛路36號,9.15,商,,,1040717,土地2建物1車位0,一層，騎樓,九層,店面(店鋪),,鋼筋混凝土造,,80.11,0,0,0,無,有,57300000,715267,,0.0,0,,RPRPMLOJQHKFFBA87CA,80.11,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區大理街１６０巷２６弄５號四樓,13.58,其他,,,1040723,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.74,2,1,1,有,有,6800000,124224,,0.0,0,,RPPOMLRJQHKFFBA87CA,42.06,0.0,3.82,,
萬華區,房地(土地+建物)+車位,臺北市萬華區內江街１２8號六樓之２,7.43,商,,,1001031,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040210,92.61,2,2,1,有,有,14390000,155366,塔式車位,0.0,1500000,,RPOOMLLJRHKFFBA27CA,51.8,2.7,3.28,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段４１１巷９０弄２７號五樓之３,8.66,住,,,1040723,土地0建物1車位1,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0981204,59.31,1,1,1,有,有,10000000,168606,升降機械,0.0,0,,RPQNMLOJQHKFFCA67CA,22.04,2.96,2.78,,
中山區,房地(土地+建物)+車位,臺北市中山區雙城街19巷8號14樓之7,7.28,商,,,1040331,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970312,93.85,2,1,1,有,有,16200000,172616,其他,23.57,0,內含獨立產權車位，未包含在棟數內含增建或未登記建物。,RPTOMLOJQHKFFCA08CA,39.73,0.63,5.18,,
內湖區,車位,臺北市內湖區金龍路２１５號房屋地下層,1.18,其他,,,1040724,土地0建物0車位1,地下層,十層,其他,見使用執照,鋼筋混凝土造,0781103,31.07,0,0,0,有,有,2200000,,坡道平面,31.06,0,,RPPPMLOJQHKFFCA77CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區南京東路六段71號2樓,49.0,住,,,1040613,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860526,130.26,3,2,1,有,有,15640000,120068,,0.0,0,價格含增建。,RPXPMLOJQHKFFCA58CA,74.61,0.0,8.44,,
中山區,土地,吉林段三小段1035地號,72.92,其他,,,1040709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,20570,,0.0,0,,RPWOMLQJQHKFFCA58CA,0.0,0.0,0.0,,
中山區,土地,金泰段79-9地號,1125.0,商,,,1040528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,952875000,847000,,0.0,0,,RPRNMLKKQHKFFCA47CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區林森北路８５巷８８號四樓之３,14.9,商,,,1040714,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0601228,63.9,2,2,2,有,有,9900000,154930,,0.0,0,,RPOOMLRJQHKFFCA87CA,37.64,0.0,5.97,,
內湖區,房地(土地+建物),臺北市內湖區文德路６６巷６９弄２０號,29.32,住,,,1040707,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721230,114.47,3,2,2,有,無,22500000,196558,,0.0,0,,RPVPMLLKQHKFFCA18CA,90.06,13.56,0.0,,
內湖區,車位,臺北市內湖區內湖路二段２５３巷５６號,2.44,住,,,1040715,土地0建物0車位1,一層,十一層,其他,商業用,鋼筋混凝土造,0980923,35.35,0,0,0,有,有,1680000,,坡道機械,35.35,1680000,,RPWNMLRKQHKFFCA68CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段４２３巷９弄１５號五樓之３,17.91,住,,,1040711,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030605,56.05,1,1,1,有,有,12680000,226227,升降機械,13.01,0,,RPUPMLTKQHKFFCA88CA,16.58,1.28,6.28,,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段４２３巷９弄１５號,33.29,住,,,1040619,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030605,66.27,1,1,1,有,有,24280000,366380,,0.0,0,,RPWPMLTKQHKFFCA09CA,42.27,3.17,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區五分街８９號四樓,35.19,住,,,1040531,土地1建物1車位1,四層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861203,147.22,4,2,2,有,無,20300000,137889,坡道平面,0.0,0,,RPQNMLLLQHKFFCA57CA,92.25,6.4,10.53,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段３５０－２號４樓,28.07,住,,,1040610,土地1建物1車位2,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031023,195.86,3,2,2,有,無,37500000,191463,坡道機械,52.74,0,,RPQPMLPLQHKFFCA18CA,88.24,3.62,8.04,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段３３８號６樓,33.48,住,,,1040627,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031023,249.81,3,2,2,有,無,46000000,184140,坡道平面,83.0,0,,RPRPMLPLQHKFFCA28CA,103.22,3.64,9.56,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段３４６－１號６樓,29.05,住,,,1040621,土地1建物1車位2,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031023,222.8,3,2,2,有,無,42000000,188510,坡道平面,79.37,0,,RPTPMLPLQHKFFCA48CA,90.18,1.13,8.79,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段３５０－２號８樓,28.07,住,,,1040619,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031023,184.6,3,2,2,有,無,39000000,211268,坡道平面,41.5,0,,RPUPMLPLQHKFFCA58CA,88.24,3.62,8.04,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段３３８號８樓,33.48,住,,,1040610,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031023,249.81,3,2,2,有,無,46660000,186782,坡道平面,83.0,0,,RPTNMLLMQHKFFCA97CA,103.22,3.64,9.56,,
中山區,車位,臺北市中山區朱崙街５４之１號,0.06,住,,,1040622,土地0建物0車位1,一層,十一層,其他,見其他登記事項,鋼筋混凝土造,1030821,18.75,0,0,0,有,有,4000000,,坡道平面,17.36,4000000,,RPUTMLMJRHKFFCA58CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區朱崙街５６之１號三樓,19.03,住,,,1040622,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030821,173.54,3,2,2,有,有,58680000,338135,,0.0,0,,SPUTMLMJRHKFFCA68CA,106.07,2.97,11.62,,
松山區,房地(土地+建物),臺北市松山區南京東路五段40號十二樓之11,2.99,其他,,,1040726,土地1建物1車位0,十二層,十九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0790216,36.339999999999996,0,1,1,有,有,7760000,213539,,0.0,0,,RPUOMLPJQHKFFDA38CA,24.19,0.0,5.28,,
信義區,房地(土地+建物),臺北市信義區吳興街352號3樓,21.77,住,,,1040621,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711115,101.14,3,2,2,有,有,21600000,213565,,0.0,0,含增建或未登記建物。,RPOOMLNJQHKFFDA57CA,65.97,0.0,20.43,,
松山區,房地(土地+建物),臺北市松山區民生東路五段１７３號三樓之３,19.68,商,,,1040725,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0720915,208.39000000000001,4,2,3,有,有,43500000,208743,,0.0,0,,RPRNMLTJQHKFFDA38CA,159.3,0.0,8.88,,
松山區,土地,寶清段二小段176地號,40.0,商,,,1040618,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16250000,406250,,0.0,0,二親等買賣。,RPSNMLKKQHKFFDA67CA,0.0,0.0,0.0,,
松山區,土地,寶清段二小段176地號,40.0,商,,,1040618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17400000,435000,,0.0,0,二親等買賣。,RPTNMLKKQHKFFDA77CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區信義路4段405號12樓,8.8,商,,,1040609,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.16,3,2,1,有,有,25000000,277285,,0.0,0,,RPWOMLRJQHKFFDA78CA,73.03,0.0,4.21,,
信義區,房地(土地+建物),臺北市信義區吳興街６００巷７６弄６５號五樓,31.12,住,,,1040707,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811023,146.16,3,2,2,有,有,22000000,150520,,0.0,0,,RPSNMLNKQHKFFDA97CA,116.2,0.37,13.56,,
信義區,房地(土地+建物)+車位,臺北市信義區吳興街６００巷７６弄67號五樓及57號房屋地下一層,39.21,住,,,1040707,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811023,177.79000000000002,3,2,2,有,有,25000000,140607,坡道平面,0.0,0,,RPTNMLNKQHKFFDA08CA,116.2,0.37,13.56,,
信義區,房地(土地+建物)+車位,臺北市信義區吳興街６００巷７６弄69號五樓及５７號房屋地下二層,31.67,住,,,1040707,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811023,176.25,3,2,2,有,有,24500000,139007,坡道平面,0.0,0,,RPUNMLNKQHKFFDA18CA,116.99,0.37,13.54,,
信義區,建物,臺北市松山區信義路六段７６巷２弄４２號4樓,0.0,,,,1040727,土地0建物2車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760821,6.3500000000000005,3,1,1,有,無,500000,78740,,0.0,0,,RPQOMLMJRHKFFDA77CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區光復南路４７３巷１５號二樓,34.07,住,,,1040601,土地1建物1車位1,二層,八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970328,200.83,4,2,2,有,有,55000000,273863,坡道平面,0.0,0,,RPVOMLMJRHKFFDA28CA,105.73,1.59,10.58,,
士林區,房地(土地+建物),臺北市士林區中山北路七段８１巷１６弄９之２號五樓,20.73,住,,,1040722,土地4建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701222,101.09,2,1,1,有,有,16500000,163221,,0.0,0,,RPUNMLNJQHKFFEA18CA,68.16,0.0,10.34,,
北投區,車位,臺北市北投區中和街366號等共同使用,3.68,其他,,,1040706,土地0建物0車位1,,,其他,,,,29.93,0,0,0,有,有,1400000,,坡道平面,0.0,1400000,,RPXNMLOJQHKFFEA58CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區石牌路一段３９巷１２０弄１１號二樓,20.0,住,,,1040703,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590324,60.05,2,1,1,有,無,8000000,133222,,0.0,0,親友、員工或其他特殊關係間之交易。本申報書內容經權利人確認無誤。,RPXOMLOJQHKFFEA68CA,0.0,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區通河東街二段10巷5弄21號2樓,29.0,住,,,1040629,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631211,91.31,3,2,2,有,有,13500000,147848,,0.0,0,價格含增建,RPROMLPJQHKFFEA18CA,89.42,0.0,1.89,,
北投區,房地(土地+建物)+車位,臺北市北投區西安街二段281號2樓,25.97,住,,,1040617,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990416,223.53,3,2,2,有,有,37750000,168881,坡道機械,54.68,0,價格含增建、獨立產權車位未包含在棟數,RPTOMLPJQHKFFEA38CA,86.55,15.35,10.34,,
士林區,車位,臺北市士林區福德路31巷25號,1.85,住,,,1040726,土地0建物0車位1,一層,八層,其他,見其他登記事項,鋼筋混凝土造,1010112,42.91,0,0,0,有,有,2350000,,坡道平面,0.0,2350000,,RPTNMLQJQHKFFEA38CA,0.0,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區社子街120號2樓,20.0,住,,,1040628,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621218,69.03,2,1,1,有,無,7500000,108648,,0.0,0,價格含增建。,RPQQMLKKQHKFFEA87CA,64.86,0.0,4.17,,
北投區,房地(土地+建物)+車位,臺北市北投區裕民六路１００號十三樓,22.54,商,,,1040605,土地1建物1車位2,十三層,十七層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0920221,314.12,3,2,2,有,有,25000000,79587,坡道平面,95.91,0,二親等買賣,RPOQMLLKQHKFFEA77CA,125.56,2.71,13.15,,
士林區,房地(土地+建物),臺北市士林區天母北路１３之１號四樓,26.12,住,,,1040623,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660611,120.36,3,2,2,有,有,21300000,176969,,0.0,0,,RPVNMLLLQHKFFEA28CA,99.25,0.0,12.2,,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段217巷7弄27號5樓,17.1,住,,,1040615,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.87,3,2,2,有,有,37490000,280048,,0.0,0,共有人數2人含增建或未登記建物。,RPQOMLNJQHKFFFA97CA,105.73,0.0,13.73,,
大安區,房地(土地+建物),臺北市大安區信義路三段134巷92號14樓,24.65,住,,,1040613,土地1建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750415,116.8,2,2,2,有,有,27500000,235445,,0.0,0,含增建或未登記建物。,RPSNMLPJQHKFFFA28CA,81.45,0.55,11.52,,
大安區,房地(土地+建物),臺北市大安區和平東路一段１８３巷１１弄１號,27.5,住,,,1040714,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),,加強磚造,,117.19,2,2,1,有,無,26120000,222886,,0.0,0,1.含增建或未登記建物。2.親友、員工或其他特殊關係間之交易。,RPUOMLRKQHKFFFA88CA,117.19,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區安和路二段191號地下,238.49,住,,,1040626,土地3建物1車位0,地下一層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800105,1813.08,0,0,0,無,有,218000000,120237,,0.0,0,,RPXNMLLLQHKFFFA58CA,1544.99,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區廈門街１２３巷６號３樓,25.0,住,,,1040521,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,68.72,1,2,1,有,無,10050000,146246,,0.0,0,,RPWNMLNJQHKFFAA08DA,68.72,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區木柵路2段41號,4.42,商,,,1040728,土地2建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0600515,16.68,2,1,1,有,無,1059068,63493,,0.0,0,親友關係間之交易。,RPOOMLOLQHKFFAA67DA,16.68,0.0,0.0,,
大同區,土地,雙連段二小段518-48地號,42.0,住,,,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20810037,495477,,0.0,0,向政府機關承購之案件。,RPXNMLPJQHKFFBA48DA,0.0,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區民生西路３２３號７樓之４,6.98,其他,,,1040709,土地6建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0660609,52.76,2,2,2,有,有,8400000,159212,,0.0,0,,RPVOMLRJQHKFFBA58DA,46.81,0.0,5.95,,
中正區,房地(土地+建物),臺北市中正區信義路二段7號六樓之2,5.19,商,,,1040702,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0740104,51.15,3,2,2,有,無,5400000,105572,,0.0,0,二親等內買賣,RPWOMLLLQHKFFBA28DA,36.33,0.0,6.22,,
內湖區,房地(土地+建物),臺北市內湖區康寧路三段１８９巷７３弄４號４樓,30.17,住,,,1040427,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731218,112.97,3,2,2,有,無,13670000,121006,,0.0,0,,RPQSMLNJQHKFFCA18DA,96.23,0.0,8.22,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１５０之５號３樓之３,11.12,商,,,1040704,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980106,164.81,3,2,2,有,有,23000000,139563,坡道平面,37.47,0,,RPUOMLLKQHKFFCA08DA,74.12,1.69,6.95,,
信義區,房地(土地+建物),臺北市信義區吳興街７１號４樓,19.39,住,,,1040518,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710227,104.02000000000001,4,1,4,有,無,16450000,158143,,0.0,0,,RPQOMLPJQHKFFDA08DA,76.75,0.0,14.62,,
松山區,房地(土地+建物)+車位,臺北市松山區光復北路６之３號２樓,14.91,商,,,1040530,土地9建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780216,134.54,3,2,2,有,有,21000000,156087,坡道機械,22.7,0,,RPVOMLOKQHKFFDA58DA,88.05,0.0,7.19,,
北投區,房地(土地+建物)+車位,臺北市北投區關渡路４６號２樓,33.69,住,,,1040628,土地2建物1車位2,二層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1010810,301.09000000000003,3,2,2,有,有,42000000,139493,坡道機械,45.5,0,含增建或未登記建物。,RPWOMLNJQHKFFEA58DA,145.12,13.91,16.05,,
北投區,房地(土地+建物),臺北市北投區永興路一段３２巷１３號三樓,30.07,住,,,1040712,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670717,109.03999999999999,3,2,1,有,無,13280000,121790,,0.0,0,,RPPNMLOJQHKFFEA87DA,85.07,0.0,14.37,,
北投區,房地(土地+建物),臺北市北投區泉源路49之8號7樓,14.35,住,,,1040715,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710226,82.4,2,1,1,有,有,9000000,109223,,0.0,0,,RPOOMLPJQHKFFEA97DA,53.44,0.0,6.73,,
北投區,房地(土地+建物),臺北市北投區東華街二段３４０巷２弄１２號３樓,29.11,住,,,1040702,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661103,96.43,3,2,2,有,無,15860000,164472,,0.0,0,,RPQPMLPJQHKFFEA28DA,82.27,0.0,14.16,,
北投區,房地(土地+建物),臺北市北投區自強街115號,14.2,其他,,,1040630,土地1建物2車位0,全,二層,透天厝,商業用,鋼筋混凝土造,0640326,24.39,0,0,0,無,無,4500000,184502,,0.0,0,,RPXNMLLKQHKFFEA48DA,24.39,0.0,0.0,,
士林區,土地,蘭雅段一小段699-37地號,143.56,其他,,,990416,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32054437,223283,,0.0,0,本案為99年4、5月及100年7月間之公共設施保留地之交易，但於104年7月執行移轉過戶之物權行為。,RPROMLRKQHKFFEA58DA,0.0,0.0,0.0,,
