鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中山區,房地(土地+建物)+車位,臺北市中山區北安路６３０巷９弄２０號五樓,29.26,住,,,1020708,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820304,138.91,4,2,3,有,有,25000000,179973,升降機械,0.0,0,,RPOPMLPJRHIFFCA67CA,76.92,2.67,8.89,,
中山區,房地(土地+建物)+車位,臺北市中山區北安路６３０巷９弄２２號五樓,29.43,住,,,1020708,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820304,139.59,4,2,3,有,有,25500000,182678,升降機械,0.0,0,,RPPPMLPJRHIFFCA77CA,77.5,2.67,8.89,,
萬華區,房地(土地+建物),臺北市萬華區雅江街６２之１號二樓,15.25,住,,,1020801,土地1建物1車位0,二層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740404,46.69,1,0,1,有,有,5300000,113515,,0.0,0,,RPPOMLOKRHIFFBA57CA,39.98,0.0,4.25,,
中正區,房地(土地+建物)+車位,臺北市中正區徐州路１２號二樓,21.29,住,,,1020809,土地1建物2車位2,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020125,127.44,1,1,1,有,有,38000000,298180,升降機械,20.08,0,,RPPPMLMKRHIFFBA47CA,48.65,5.55,12.77,,
萬華區,房地(土地+建物),臺北市萬華區西寧南路３６號六樓之１７,9.29,商,,,1020729,土地1建物1車位0,五層，六層,十層,辦公商業大樓,商業用,預力混凝土造,0671215,82.25,2,2,2,有,有,10600000,128875,,0.0,0,,RPRQMLNJRHIFFBA77CA,64.26,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區西寧南路３６號六樓之１５,9.29,商,,,1020729,土地1建物1車位0,五層，六層,十層,辦公商業大樓,商業用,預力混凝土造,0671215,82.25,2,2,2,有,有,10600000,128875,,0.0,0,,RPSQMLNJRHIFFBA87CA,64.26,0.0,0.0,,
萬華區,土地,萬華段一小段194地號,33.0,商,,,1020624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,251515,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLTLQHIFFBA88CA,0.0,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區南京西路１６５號１１樓之９,4.3,商,,,1020805,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0660822,48.53,2,1,1,有,有,6140000,126520,,0.0,0,,RPOPMLRLQHIFFBA87CA,34.44,4.12,0.0,,
大同區,房地(土地+建物),臺北市大同區酒泉街50巷8號3樓,37.5,住,,,1020731,土地1建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610506,105.61,3,2,1,有,無,13500000,127829,,0.0,0,價格含增建,RPUPMLRLQHIFFBA48CA,105.61,0.0,0.0,,
中正區,車位,臺北市中正區杭州南路一段３１號,0.18,住,,,1020814,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0970116,18.419999999999998,0,0,0,有,有,920000,,升降機械,18.42,920000,,RPXPMLMJRHIFFBA18CA,0.0,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區華陰街７２巷１２號二樓、三樓、四樓、五樓,12.0,商,,,1020527,土地1建物1車位0,二層，三層，四層，五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0740912,55.38,3,1,2,有,無,3079300,55603,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLNJRHIFFBA87CA,55.4,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區華陰街７２巷１２號二樓、三樓、四樓、五樓,12.0,商,,,1020527,土地1建物1車位0,二層，三層，四層，五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0740912,55.38,3,1,2,有,無,3079300,55603,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNJRHIFFBA97CA,55.4,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區汀州路三段４５之５號十樓,14.7,住,,,1020722,土地3建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871231,100.53999999999999,2,1,1,有,有,24000000,238711,,0.0,0,,RPXNMLMKRHIFFAA97CA,51.84,0.0,14.85,,
文山區,土地,木柵段一小段885-1地號,393.0,其他,,,1020730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14900000,37913,,0.0,0,,RPRNMLPJRHIFFAA57CA,0.0,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區溪口街２８巷３號五樓,34.16,住,,,1020722,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710721,127.86,2,2,2,有,無,5900000,46144,,0.0,0,含頂樓增建。親友關係間之交易。上列資料由權利人提供。,RPSOMLMJRHIFFAA47CA,99.35,0.0,13.59,,
中正區,房地(土地+建物),臺北市中正區羅斯福路三段１２８巷３４號,31.17,住,,,1020607,土地2建物2車位0,地下層,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0790502,95.85,10,0,10,有,無,28300000,295284,,0.0,0,,RPSNMLMJRHIFFAA37CA,82.81,9.7,0.0,,
文山區,土地,木柵段四小段399地號,189.0,其他,,,1020813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5834430,30870,,0.0,0,,RPSNMLNJRHIFFAA47CA,0.0,0.0,0.0,,
文山區,房地(土地+建物)+車位,臺北市文山區政大二街８７之１號,128.53,住,,,1020719,土地1建物1車位2,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0971111,282.56,4,2,2,有,無,39000000,138024,坡道平面,67.52,0,,RPROMLKMQHIFFAA37CA,144.94,7.6,14.78,,
中正區,房地(土地+建物),臺北市中正區和平西路一段５９號８樓之１７,4.26,商,,,1020804,土地2建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,見其他登記事項,0970513,38.12,1,1,1,有,有,10180000,267051,,0.0,0,,RPTOMLTLQHIFFAA38CA,18.39,0.0,6.35,,
文山區,房地(土地+建物),臺北市文山區木新路二段111巷6弄4號3樓,24.17,住,,,1020730,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,89.33999999999999,3,2,1,有,無,13600000,152227,,0.0,0,價格含增建,RPWNMLSLQHIFFAA48CA,73.87,0.0,12.4,,
中正區,房地(土地+建物),臺北市中正區羅斯福路四段64號4樓,39.0,商,,,1020715,土地1建物1車位0,四層，陽台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630923,192.13,0,1,1,有,無,45000000,234216,,0.0,0,價格含增建,RPPNMLSLQHIFFAA77CA,192.13,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區興隆路四段66巷13號3樓,35.5,住,,,1020719,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,64.59,2,2,1,有,無,10000000,154823,,0.0,0,價格含增建,RPXOMLSLQHIFFAA68CA,64.59,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區景華街128巷9號3樓,24.49,住,,,1020802,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700117,101.6,3,2,2,有,無,14200000,139764,,0.0,0,價格含增建,RPOPMLSLQHIFFAA87CA,87.63,0.0,13.97,,
文山區,房地(土地+建物)+車位,臺北市文山區景興路282巷1號11樓之3,15.8,商,,,1020812,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810103,155.28,3,2,2,有,有,25200000,162287,坡道平面,34.72,0,內含獨立產權車位未包含在棟數內,RPPPMLSLQHIFFAA97CA,101.53,1.94,8.82,,
文山區,房地(土地+建物)+車位,臺北市文山區景中街１號八樓,5.47,其他,,,1020718,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920521,51.11,1,1,1,有,有,8400000,164351,升降機械,0.0,0,,RPSNMLKMQHIFFAA37CA,19.26,0.0,5.8,,
文山區,房地(土地+建物),臺北市文山區仙岩路１６巷３９弄１２號二樓,32.0,住,,,1020730,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650127,83.08,2,2,1,有,無,11500000,138421,,0.0,0,,RPPOMLKMQHIFFAA17CA,70.35,0.0,12.73,,
文山區,房地(土地+建物),臺北市文山區福興路７８巷２０弄８號四樓,21.48,住,,,1020805,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,56.22,3,1,1,有,無,6000000,106724,,0.0,0,二親等買賣,RPUNMLNJRHIFFAA67CA,48.91,0.0,7.3,,
文山區,土地,木柵段三小段553地號,2.94,其他,,,1020819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,34014,,0.0,0,公設地,RPUNMLOJRHIFFAA77CA,0.0,0.0,0.0,,
文山區,土地,公訓段三小段143地號,162.0,住,,,1020508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34300000,211728,,0.0,0,,RPXOMLMKRHIFFAA08CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區中華路二段４７３號四樓,25.44,住,,,1020624,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770615,143.14,3,2,2,有,無,22600000,157887,,0.0,0,,RPXPMLQKRHIFFAA58CA,117.92,1.53,12.99,,
中正區,房地(土地+建物),臺北市中正區懷寧街１７號６樓之３,4.94,商,,,1020803,土地1建物1車位0,六層,九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0840826,40.83,0,1,1,有,有,7900000,193485,,0.0,0,,RPQNMLLJRHIFFBA17CA,22.48,0.0,5.53,,
中正區,房地(土地+建物),臺北市中正區愛國西路９號二樓之５,6.72,商,,,1020729,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710922,52.97,1,1,1,有,有,11100000,209553,,0.0,0,,RPTNMLTLQHIFFBA38CA,42.19,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區南京西路３６０之２號十四樓之９,3.33,其他,,,1020814,土地1建物1車位0,十四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0671107,32.51,0,0,0,無,有,3980000,122424,,0.0,0,,RPQOMLTLQHIFFBA18CA,22.75,0.0,3.2,,
大同區,房地(土地+建物)+車位,臺北市大同區民生西路191號9樓之1,15.58,商,,,1020805,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000510,220.08,4,2,2,有,有,45730000,207788,塔式車位,0.0,0,價格含增建、車位面積無法拆算,RPWOMLSLQHIFFBA68CA,116.1,8.28,11.92,,
大同區,房地(土地+建物),臺北市大同區承德路三段208巷6號7樓之2,4.12,商,,,1020815,土地1建物1車位0,七層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960523,26.55,1,1,1,有,有,5630000,212053,,0.0,0,價格含增建,RPXOMLSLQHIFFBA78CA,15.63,1.81,0.0,,
萬華區,房地(土地+建物)+車位,臺北市萬華區德昌街１３３號５樓,40.23,住,,,1020628,土地1建物1車位2,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000131,260.65,4,2,2,有,有,42580000,163361,坡道平面,71.55,0,,RPPOMLOJRHIFFBA47CA,110.28,6.5,10.42,,
大同區,房地(土地+建物),臺北市大同區歸綏街２０９號四樓之１１、四樓之１２,9.62,商,,,1020813,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840905,77.02,1,1,2,有,有,9500000,123345,,0.0,0,,RPWOMLOJRHIFFBA18CA,45.34,0.0,12.3,,
中正區,房地(土地+建物),臺北市中正區臨沂街3巷1號三樓,46.75,其他,,,1020805,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0570207,156.55,3,2,2,有,無,36000000,229958,,0.0,0,,RPVNMLPJRHIFFBA08CA,148.6,0.0,7.95,,
大同區,房地(土地+建物),臺北市大同區重慶北路三段295巷38號4樓,28.75,商,,,1020801,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,72.72,3,1,1,有,無,8700000,119637,,0.0,0,價格含增建,RPQNMLQJRHIFFBA67CA,72.72,0.0,0.0,,
中正區,房地(土地+建物)+車位,臺北市中正區徐州路１０號二樓,21.29,住,,,1020807,土地1建物2車位2,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020125,126.08,1,1,1,有,有,38000000,301396,升降機械,20.08,0,,RPQPMLMKRHIFFBA57CA,48.65,4.19,12.77,,
大同區,土地,雙園段三小段831-2地號,130.37,其他,,,991115,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27607143,211760,,0.0,0,,RPUNMLNKRHIFFBA87CA,0.0,0.0,0.0,,
中正區,房地(土地+建物)+車位,臺北市中正區徐州路１２號六樓,21.04,住,,,1020809,土地1建物2車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020125,115.39,1,1,1,有,有,33100000,286828,升降機械,10.04,0,,RPXOMLMKRHIFFBA18CA,48.65,7.16,9.48,,
中正區,房地(土地+建物)+車位,臺北市中正區徐州路１０號六樓,21.29,住,,,1020807,土地1建物2車位2,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020125,124.41,1,1,1,有,有,38850000,312274,升降機械,20.08,0,,RPSPMLMKRHIFFBA77CA,48.65,5.81,9.48,,
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路１０７巷１８號六樓,32.91,住,,,1020801,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010919,214.26,2,2,2,有,有,27500000,128349,坡道平面,68.34,0,,RPUPMLRJJIIFFAA57CA,86.96,7.89,6.43,,
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路１８２號四樓,43.31,住,,,1020724,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890628,142.81,3,2,2,有,有,23500000,164554,坡道平面,0.0,0,,RPWNMLPJRHIFFCA28CA,71.21,0.0,7.62,,
內湖區,車位,臺北市內湖區陽光街３２１巷２６，２８，３０，３２，３４，３６號門牌房屋地下一至二層,0.35,工,,,1020819,土地0建物0車位2,地下一層，地下二層,八層,其他,停車空間,鋼筋混凝土造,0980312,30.07,0,0,0,有,無,2050000,,坡道機械,30.08,2050000,,RPSQMLOJRHIFFCA08CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區雙城街１９巷８號四樓之１,3.54,商,,,1020810,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970312,34.0,1,1,1,有,有,6950000,204412,,0.0,0,,RPWUMLNJRHIFFCA78CA,19.85,0.32,2.59,,
中山區,房地(土地+建物),臺北市中山區新生北路二段１０８號十二樓之１１,2.35,商,,,1020706,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680119,34.45,1,0,1,有,有,3250000,94340,,0.0,0,,RPSNMLNJRHIFFCA67CA,24.14,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區金莊路１００號四樓之12,32.79,其他,,,1020812,土地2建物1車位1,四層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010104,185.7,1,1,2,有,有,33135000,178433,坡道平面,0.0,2100000,,RPPSMLMJRHIFFCA77CA,83.97,2.88,4.14,,
內湖區,房地(土地+建物)+車位,臺北市內湖區金莊路１００號六樓之3,34.28,其他,,,1020813,土地2建物1車位1,六層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010104,193.13,1,1,2,有,有,33901000,175535,坡道平面,0.0,2300000,,RPQSMLMJRHIFFCA87CA,88.5,2.94,4.26,,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段２８５巷６９弄１２２號三樓,25.07,住,,,1020730,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,81.81,3,2,1,有,無,12300000,150348,,0.0,0,,RPRSMLMJRHIFFCA97CA,76.31,0.0,5.5,,
內湖區,房地(土地+建物)+車位,臺北市內湖區金莊路１００號二樓之6,85.94,其他,,,1020812,土地2建物2車位4,二層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010104,544.31,2,1,2,有,有,89814000,165005,坡道平面,0.0,9200000,,RPSSMLMJRHIFFCA08CA,220.25,9.31,18.45,,
中山區,房地(土地+建物),臺北市中山區林森北路２８９號十樓之７,3.4,住,,,1020801,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.3,3,1,1,有,無,4750000,109700,,0.0,0,,RPXNMLKKRHIFFCA97CA,35.89,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區成功路五段４２０巷１１號,26.58,住,,,1020806,土地1建物1車位0,一層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870925,110.94,0,2,1,有,有,35000000,315486,,0.0,0,,RPQOMLQJRHIFFCA87CA,90.83,0.0,6.42,,
內湖區,房地(土地+建物),臺北市內湖區南京東路六段１５０號四樓,28.0,住,,,1020813,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,130.53,3,2,2,有,無,22500000,172374,,0.0,0,,RPSNMLQJRHIFFCA97CA,79.24,0.0,7.12,,
中山區,房地(土地+建物),臺北市中山區吉林路１９９巷１５號三樓,37.75,住,,,1020803,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620426,99.56,3,2,2,有,無,19000000,190840,,0.0,0,,RPTNMLQJRHIFFCA08CA,99.56,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區吉林路４０７巷４號四樓,30.25,住,,,1020620,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610910,83.47,4,1,2,有,無,13500000,161735,,0.0,0,,RPUOMLMJRHIFFCA87CA,83.47,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區吉林路４０７巷６號四樓,30.25,住,,,1020620,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610910,83.47,4,1,2,有,無,13000000,155745,,0.0,0,,RPSOMLMJRHIFFCA67CA,83.47,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街136巷30弄67號5樓,11.9,住,,,1020809,土地1建物1車位1,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860326,47.86,1,0,1,有,有,5200000,108650,坡道機械,14.96,0,,RPUPMLKMQHIFFCA97CA,20.56,0.0,3.19,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段1巷9弄63號2樓,43.41,住,,,1020730,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790621,225.67,4,2,3,有,有,32100000,142243,坡道平面,31.39,0,,RPQNMLMJRHIFFCA37CA,143.57,4.23,14.77,,
中山區,房地(土地+建物),臺北市中山區林森北路４０９號八樓之１,7.87,住,,,1020722,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710531,98.50999999999999,3,2,1,有,無,10000000,101513,,0.0,0,,RPORMLKMQHIFFCA57CA,60.27,0.0,2.27,,
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段27巷17號,34.95,商,,,1020801,土地1建物2車位3,一層，騎樓,十二層,店面(店鋪),商業用,鋼筋混凝土造,0891026,241.18,0,2,1,有,無,59000000,244620,升降機械,0.0,0,,RPOQMLSLQHIFFCA18CA,152.95,0.0,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路一段84號13樓之2,4.15,商,,,1020729,土地1建物1車位1,十三層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980327,53.650000000000006,1,1,1,有,有,12700000,236675,塔式車位,9.06,0,,RPUOMLTLQHIFFCA68CA,24.55,3.15,0.0,,
中山區,房地(土地+建物),臺北市中山區長春路４０號７樓之９,3.97,商,,,1020722,土地1建物1車位0,七層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0730326,50.22,0,1,0,有,有,7650000,152330,,0.0,0,,RPOPMLTLQHIFFCA18CA,35.14,0.0,4.06,,
中山區,房地(土地+建物),臺北市中山區中山北路二段168之3號3樓之1,5.32,商,,,1020722,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0951129,47.97,2,1,1,有,有,12500000,260580,,0.0,0,價格含增建,RPPPMLTLQHIFFCA28CA,32.97,0.0,2.94,,
中山區,房地(土地+建物),臺北市中山區林森北路538號11樓之8,3.47,商,,,1020809,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0940826,37.69,2,1,1,有,有,9800000,260016,,0.0,0,價格含增建,RPPNMLTLQHIFFCA08CA,22.64,1.51,0.0,,
大同區,房地(土地+建物),臺北市大同區南京西路１０７巷１０號八樓,18.24,商,,,1020727,土地1建物1車位0,八層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841228,69.52,1,1,1,有,有,13300000,191312,,0.0,0,,RPPOMLPJJIIFFBA86CA,42.42,0.0,6.52,,
萬華區,房地(土地+建物),臺北市萬華區環河南路二段２１５號,24.5,住,,,1020814,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0600204,79.79,0,0,0,無,無,17500000,219326,,0.0,0,,RPSNMLRKRHIFFBA08CA,79.79,0.0,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區惠民街７５號,56.84,住,,,1020729,土地1建物1車位1,一層，夾層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990714,304.73,2,2,2,有,無,62150000,203951,坡道平面,30.73,0,,RPXNMLTLQHIFFDA98CA,144.85,7.57,9.44,,
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段127號14樓之11,14.44,其他,,,1020718,土地1建物1車位1,十四層,十九層,套房(1房1廳1衛),住家用,見其他登記事項,0951229,119.65,1,1,1,有,有,31400000,262410,坡道平面,32.68,0,1、價格含增建2、內含獨立產權車位，未包含在棟數內,RPOOMLTLQHIFFDA18CA,48.18,4.26,5.17,,
信義區,房地(土地+建物),臺北市信義區虎林街74巷17號5樓,31.39,住,,,1020812,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,,106.66000000000001,3,2,1,有,有,18300000,171573,,0.0,0,,RPXOMLSLQHIFFDA98CA,89.22,0.0,11.21,,
松山區,房地(土地+建物),臺北市松山區八德路二段348號2樓之8,4.17,商,,,1020717,土地2建物1車位0,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980123,47.47,1,1,1,有,有,12680000,267116,,0.0,0,價格含增建,RPPPMLSLQHIFFDA28CA,27.46,1.48,2.88,,
松山區,車位,臺北市松山區南京東路五段２３５號,0.22,住,,,1020803,土地0建物0車位1,一層,十八層,其他,見其他登記事項,見其他登記事項,0980331,12.46,0,0,0,有,無,1120000,,塔式車位,0.0,1120000,,RPUNMLKMQHIFFDA87CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區虎林街１５號五樓,16.8,住,,,1020718,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690912,63.13,2,1,1,有,無,4975698,78817,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLNJRHIFFDA67CA,54.77,0.0,8.36,,
南港區,房地(土地+建物),臺北市南港區東明街１巷１６號四樓之１,35.75,住,,,1020807,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.44,3,2,1,有,無,14750000,174680,,0.0,0,,RPQPMLMJRHIFFDA67CA,84.44,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區敦化北路303號12樓之2,18.44,其他,,,1020710,土地3建物1車位0,十二層,十二層,其他,住家用,鋼筋混凝土造,0651022,140.27,0,0,1,有,有,34250000,244172,,0.0,0,1、建物型態為住商混合,RPSQMLMJRHIFFDA97CA,114.94,0.0,3.6,,
南港區,土地,大豐段二小段190地號,22.69,其他,,,1020817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,192148,8468,,0.0,0,親友、員工或其他特殊關係間之交易。山坡地保護區,RPROMLQLRHIFFDA28CA,0.0,0.0,0.0,,
信義區,車位,臺北市信義區忠孝東路5段353號共用部分,0.24,商,,,1020709,土地0建物0車位1,,,其他,,,,47.71,0,0,0,有,有,2000000,,坡道平面,47.71,2000000,係二等親間之交易買賣價金及車位點交自行約定交付時期.單獨車位交易。,RPOOMLRKRHIFFDA97CA,0.0,0.0,0.0,,
信義區,土地,吳興段二小段742-4地號,157.0,住,,,1020812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71238750,453750,,0.0,0,包含地上建物,RPTNMLSKRHIFFDA48CA,0.0,0.0,0.0,,
南港區,土地,玉成段五小段776地號,26.61,其他,,,1020816,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1391225,52282,,0.0,0,公共設施保留地之交易。,RPWOMLNLRHIFFDA48CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段８巷１１號十一樓,6.85,其他,,,1020815,土地1建物1車位1,十一層,十四層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0871019,61.34,1,0,1,有,有,15600000,254320,升降機械,0.0,0,,RPPQMLNKRHIFFDA87CA,24.22,1.22,3.81,,
信義區,房地(土地+建物),臺北市信義區松仁路２０７號四樓,47.98,住,,,1020618,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640722,126.07,3,2,2,有,無,30350000,240739,,0.0,0,,RPSOMLMKRHIFFDA87CA,126.07,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區撫遠街３８９巷２３號二樓,36.12,住,,,1020807,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630904,102.31,3,2,1,有,無,15000000,146613,,0.0,0,,RPQRMLMKRHIFFDA97CA,102.31,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區八德路四段１８１巷１７弄１９號三樓,27.5,住,,,1020613,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640826,76.34,3,2,1,有,無,10800000,141472,,0.0,0,,RPQQMLQJRHIFFDA18CA,76.34,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區民生東路五段１５３號四樓之１５,4.49,商,,,1020725,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0720129,51.52,1,1,1,有,有,11700000,227096,,0.0,0,,RPTPMLQJRHIFFDA38CA,39.92,0.0,3.6,,
