鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
桃園區,房地(土地+建物),桃園市桃園區樹仁二街２４號七樓,7.49,工,,,1031231,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821110,55.85,2,1,1,有,有,2500000,44763,,0.0,0,,RPWOMLOJKHKFFAH28CA,34.45,0.0,0.0,,
桃園區,土地,中路段1620-35地號,59.0,工,,,1031222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,37288,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRQMLPJKHKFFAH08CA,0.0,0.0,0.0,,
龜山區,土地,興華段189地號,271.0,住,,,1031224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32070000,118339,,0.0,0,,RPUQMLPJKHKFFAH38CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園市桃園區經國路２６２號四樓,17.4,住,,,1031229,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720702,73.96,2,1,1,有,無,2188400,29589,,0.0,0,親友、員工或其他特殊關係間之交易父子間之交易。,RPRNMLQJKHKFFAH87CA,73.96,0.0,0.0,,
桃園區,土地,富國段794地號,180.0,住,,,1031211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23680000,131556,,0.0,0,,RPVOMLQJKHKFFAH38CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔八街21號十樓,62.9,住,,,1040107,土地1建物1車位2,十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020620,427.84000000000003,4,2,3,有,有,46000000,112762,坡道平面,48.28,3200000,,RPTPMLQJKHKFFAH28CA,220.67,10.79,27.51,,
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路１２１６巷１１６號二樓,16.9,住,,,1031220,土地4建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960822,126.11000000000001,2,2,1,有,有,4900000,38855,坡道平面,33.82,0,,RPVPMLQJKHKFFAH48CA,56.67,1.56,9.42,,
桃園區,房地(土地+建物),桃園市桃園區萬壽路三段99巷36號四樓,24.38,住,,,1040113,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811212,85.49,2,2,1,有,有,3200000,37431,,0.0,0,,RPVNMLQJKHKFFAH28CA,72.46,0.75,8.36,,
桃園區,車位,桃園市桃園區同德十街２０巷３５號,0.79,住,,,1040127,土地0建物0車位1,一層,九層,其他,見其他登記事項,鋼筋混凝土造,0890815,27.75,0,0,0,有,有,760000,,坡道平面,27.75,760000,,RPOOMLLKKHKFFAH27CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園市桃園區天祥五街２３號十八樓之２,33.63,住,,,1031226,土地2建物1車位2,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880111,403.33,7,2,3,有,有,21100000,52314,坡道平面,0.0,0,,RPSPMLLKKHKFFAH77CA,232.83,3.88,34.95,,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２６號三樓之１,39.83,工,,,1031014,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031014,190.07999999999998,3,2,2,有,有,12450000,70396,坡道平面,30.27,1200000,,RPRRMLLKKHKFFAH87CA,97.51,0.0,11.57,,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２２號三樓之２,40.16,工,,,1031207,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031014,228.54,3,2,2,有,有,14340000,74093,坡道平面,68.74,2500000,,RPURMLLKKHKFFAH18CA,97.51,0.0,11.57,,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２８號六樓之１,47.4,工,,,1030826,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031014,221.49,4,2,2,有,有,14670000,70442,坡道平面,30.27,1200000,,RPVRMLLKKHKFFAH28CA,115.87,0.0,13.98,,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２８號八樓之１,47.4,工,,,1031013,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031014,225.57999999999998,4,2,2,有,有,15150000,72695,坡道平面,34.37,1250000,,RPXRMLLKKHKFFAH48CA,115.87,0.0,13.98,,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２６號九樓之２,47.4,工,,,1030623,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031014,254.24,4,2,2,有,有,15800000,69884,坡道平面,64.64,2550000,,RPOSMLLKKHKFFAH67CA,117.48,0.0,11.57,,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２６號十一樓之２,47.73,工,,,1030710,土地1建物1車位3,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031014,292.70000000000005,4,2,2,有,有,17260000,70468,坡道平面,103.11,3900000,,RPPSMLLKKHKFFAH77CA,117.48,0.0,11.57,,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２６號八樓之１,39.83,工,,,1030825,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031014,190.07999999999998,3,2,2,有,有,12400000,69770,坡道平面,30.27,1250000,,RPRSMLLKKHKFFAH97CA,97.51,0.0,11.57,,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２６號九樓之１,39.83,工,,,1030608,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031014,194.18,3,2,2,有,有,12500000,70083,坡道平面,34.37,1300000,,RPTSMLLKKHKFFAH18CA,97.51,0.0,11.57,,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２８號七樓之１,47.73,工,,,1031112,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031014,259.95,4,2,2,有,有,16200000,71126,坡道平面,68.74,2600000,,RPUSMLLKKHKFFAH28CA,115.87,0.0,13.98,,
龜山區,房地(土地+建物),桃園市龜山區幸福十三街21號五樓,14.92,,鄉村區,乙種建築用地,1031229,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700407,73.08,2,2,1,有,無,2800000,38314,,0.0,0,本買賣契約標的物之違章建築位置：其他未經申請建築執照之增改建：頂樓鐵皮屋僅遮陽、遮雨,RPTOMLQKKHKFFAH28CA,73.08,0.0,0.0,,
桃園區,房地(土地+建物),桃園市桃園區大有路５３２之１號二樓,10.21,住,,,1040110,土地1建物1車位0,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,101.91999999999999,3,2,2,有,有,4500000,44152,,0.0,0,,RPTPMLQKKHKFFAH38CA,71.48,4.62,8.67,,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路７４１之８號三樓,20.65,住,,,1040121,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030121,169.31,2,1,1,有,有,11700000,81669,坡道平面,67.68,3400000,,RPTTMLQKKHKFFAH78CA,59.03,1.75,7.21,,
桃園區,房地(土地+建物)+車位,桃園市桃園區寶慶路３９６號四樓,16.94,住,,,1040110,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,149.75,4,1,2,有,有,7300000,48748,坡道平面,0.0,0,,RPTNNLQKKHKFFAH28CA,84.61,1.43,12.1,,
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街９號十四樓之２,6.69,商,,,1040101,土地1建物2車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861117,86.41,1,1,1,有,有,3400000,39352,坡道平面,0.0,0,,RPSNMLOLKHKFFAH97CA,28.25,1.13,5.88,,
桃園區,房地(土地+建物)+車位,桃園市桃園區育仁街３６號九樓,9.99,住,,,1040123,土地1建物1車位1,九層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880225,98.15,1,1,1,有,有,5800000,59093,坡道機械,18.27,0,,RPVQMLOLKHKFFAH58CA,54.54,0.0,9.99,,
桃園區,房地(土地+建物),桃園市桃園區大仁路40巷5弄10號,70.35,住,,,1031231,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640429,92.56,4,1,4,有,無,12000000,129646,,0.0,0,含增建或未登記建物。,RPPNMLMJLHKFFAH37CA,92.56,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路１３０８巷２６５號五樓,23.88,住,,,1040103,土地1建物2車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921030,147.28,3,2,2,有,有,6300000,42776,坡道平面,0.0,0,,RPPPMLLKLHKFFAH57CA,75.93,1.03,7.1,,
桃園區,房地(土地+建物),桃園市桃園區中山路１０００之２號十四樓之３,15.31,住,,,1031215,土地1建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840414,115.61,3,2,2,有,有,4800000,41519,,0.0,0,,RPXOMLMKLHKFFAH38CA,87.38,1.91,13.05,,
觀音區,土地,新坡段24地號,1379.0,,特定農業區,農牧用地,1031224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10010000,7259,,0.0,0,,RPWOMLNJKHKFFBH28CA,0.0,0.0,0.0,,
中壢區,土地,新興段367-24地號,342.34,農,,,1040123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7970000,23281,,0.0,0,,RPSPMLNJKHKFFBH97CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區忠義路２４巷１５號,98.0,工,,,1040116,土地1建物1車位0,一層，二層,二層,工廠,見其他登記事項,加強磚造,0761228,141.25,3,2,2,有,無,13600000,,,0.0,0,,RPVPMLNJKHKFFBH28CA,122.64,11.86,6.75,,
中壢區,土地,山下段1213地號,90.0,,特定農業區,水利用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,952920,10588,,0.0,0,,RPXNMLQJKHKFFBH58CA,0.0,0.0,0.0,,
中壢區,土地,山下段1169-1地號,94.0,,特定農業區,水利用地,1031231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,995272,10588,,0.0,0,,RPOOMLQJKHKFFBH77CA,0.0,0.0,0.0,,
中壢區,土地,山下段1213-1地號,18.0,,特定農業區,水利用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190584,10588,,0.0,0,,RPQOMLQJKHKFFBH97CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區東興街７５號四樓,17.5,商,,,1040111,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0660407,65.72,2,2,1,有,無,2500000,38040,,0.0,0,,RPSNMLTJKHKFFBH38CA,65.72,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區光輝三街29巷1號二樓,33.08,住,,,1031225,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890119,183.91,4,2,2,有,有,11400000,61987,坡道平面,0.0,0,,RPTNMLTJKHKFFBH48CA,0.0,0.0,0.0,,
觀音區,房地(土地+建物),桃園市觀音區崙坪村1鄰崙坪1之53號,830.4,,特定農業區,農牧用地,1040107,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,見其他登記事項,鋼筋混凝土造,1030317,282.83,0,0,0,有,無,15300000,,,0.0,0,,RPPSMLKKKHKFFBH77CA,263.75,5.13,13.95,,
中壢區,房地(土地+建物),桃園市中壢區忠孝路３６９巷３３號,66.0,住,,,1031215,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671103,81.48,3,2,2,有,無,7400000,90820,,0.0,0,,RPOQMLNKKHKFFBH77CA,81.48,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍東路２５５巷１７９號六樓,25.19,住,,,1020516,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030821,130.57,2,2,2,有,有,4900000,39242,坡道機械,19.72,550000,,RPUQMLNKKHKFFBH38CA,68.65,0.0,10.63,,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍東路２５５巷１７５號九樓,22.88,住,,,1020308,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030821,118.77000000000001,2,2,2,有,有,5380000,48763,坡道機械,19.72,550000,,RPVQMLNKKHKFFBH48CA,62.05,0.0,8.26,,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍東路２５５巷１８５號十二樓,28.73,住,,,1030701,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030821,165.24,3,2,2,有,有,6620000,44277,坡道機械,39.44,1050000,,RPWQMLNKKHKFFBH58CA,77.34,0.0,12.01,,
觀音區,房地(土地+建物),桃園市觀音區忠愛路愛一巷７５弄１衖１２號,59.24,,鄉村區,乙種建築用地,1040105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701124,98.9,3,2,2,有,無,1800000,18200,,0.0,0,,RPVQMLQKKHKFFBH78CA,78.2,10.35,10.35,,
觀音區,房地(土地+建物)+車位,桃園市觀音區六合街１６５號,74.7,住,,,1040121,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030704,220.66,5,3,4,有,無,15250000,69111,一樓平面,0.0,0,,RPXQMLQKKHKFFBH98CA,163.5,33.85,23.31,,
觀音區,房地(土地+建物)+車位,桃園市觀音區六合街１５７號,82.32,住,,,1040124,土地2建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1030704,226.23,5,3,3,有,無,15800000,69840,一樓平面,0.0,0,,RPORMLQKKHKFFBH18CA,170.4,0.0,55.83,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民族路３７8號三樓,42.74,,鄉村區,乙種建築用地,1031223,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021023,181.76,4,1,2,有,有,7470000,41159,坡道平面,28.21,1150000,,RPOOMLNJKHKFFCH57CA,102.75,0.0,10.7,,
龍潭區,房地(土地+建物),桃園市龍潭區民族路278巷86號,96.07,,一般農業區,甲種建築用地,1040115,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0970711,226.95,4,2,3,有,無,8410000,37057,,0.0,0,,RPOOMLOJKHKFFCH67CA,193.97,16.56,16.42,,
大溪區,土地,中庄段中庄小段409-18地號,2315.0,,特定農業區,農牧用地,1040119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,4104,,0.0,0,,RPQNMLTJKHKFFCH28CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園市龍潭區民治一街４７巷７號,99.23,住,,,1031221,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940721,176.62,4,2,3,有,無,7000000,39633,,0.0,0,,RPQQMLNKKHKFFCH08CA,160.92,0.0,15.7,,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和東街９７號七樓,32.43,住,,,1031215,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0961025,157.01,3,2,2,有,有,6300000,40125,坡道平面,9.32,0,,RPUQMLNKKHKFFCH48CA,88.18,4.08,8.75,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區永昌路２４巷１號四樓,33.12,商,,,1040118,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970828,188.23999999999998,4,2,2,有,有,5600000,29749,坡道平面,20.01,0,,RPQNMLPLKHKFFCH08CA,117.74,6.24,11.25,,
楊梅區,房地(土地+建物),桃園市楊梅區湖山街３７號３樓,45.59,,山坡地保育區,丙種建築用地,1040115,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851011,85.92,3,2,1,有,有,1600000,18622,,0.0,0,,RPUNMLNJKHKFFDH18CA,70.6,0.72,8.62,,
新屋區,土地,下田心子段下田心子小段633地號,7840.0,,特定農業區,農牧用地,1040122,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47194000,6020,,0.0,0,,RPWPMLPJKHKFFDH78CA,0.0,0.0,0.0,,
新屋區,土地,頭洲段954地號,135.99,住,,,1040129,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3612387,26564,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLOJKHKFFDH58CA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物),桃園市楊梅區楊新北路１６０號,93.75,住,,,1040102,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950831,220.93,5,2,6,有,無,12900000,58390,,0.0,0,,RPUNMLQJKHKFFDH48CA,202.48,3.21,15.24,,
楊梅區,房地(土地+建物),桃園市楊梅區青山六街１巷１４號４樓之１,12.52,住,,,1031204,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,77.28,2,2,1,有,有,2050000,26527,,0.0,0,,RPVNMLQJKHKFFDH58CA,51.0,0.26,6.59,,
楊梅區,房地(土地+建物),桃園市楊梅區四維路171號三樓之3,6.01,住,,,1040120,土地1建物1車位0,三層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960726,41.76,1,1,1,有,有,2000000,47893,,0.0,0,,RPROMLQJKHKFFDH28CA,23.61,0.65,2.62,,
楊梅區,房地(土地+建物),桃園市楊梅區中山北路一段３９０巷９弄６號,83.0,住,,,1031230,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770629,113.38,5,2,2,有,無,8000000,70559,,0.0,0,,RPXOMLQJKHKFFDH88CA,98.4,14.98,0.0,,
楊梅區,房地(土地+建物),桃園市楊梅區青山六街８０巷１２號,133.0,住,,,1031221,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0850106,197.99,3,3,3,有,有,7300000,36871,,0.0,0,,RPTPMLQJKHKFFDH58CA,176.06,16.61,5.32,,
楊梅區,房地(土地+建物),桃園市楊梅區湖山街２８巷１２號３樓,46.38,,山坡地保育區,丙種建築用地,1040121,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851012,86.2,3,2,1,有,有,1750000,20302,,0.0,0,,RPPNMLTJKHKFFDH28CA,70.56,0.72,8.72,,
楊梅區,房地(土地+建物),桃園市楊梅區裕成南路377號3樓,13.37,,山坡地保育區,丙種建築用地,1040125,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,100.72,3,2,2,有,有,2500000,24821,,0.0,0,,RPPNMLKKKHKFFDH47CA,67.08,0.0,9.69,,
新屋區,土地,石磊子段水流小段472地號,1000.0,,特定農業區,農牧用地,1031226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5500,,0.0,0,,RPRNMLKKKHKFFDH67CA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區甡甡路９０２巷１２３號四樓,66.33,,山坡地保育區,丙種建築用地,1040102,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871009,126.41999999999999,3,2,2,有,無,1750000,13843,坡道平面,0.0,0,,RPSNMLKKKHKFFDH77CA,69.02,0.0,8.39,,
楊梅區,房地(土地+建物),桃園市楊梅區中山南路８００巷１３８弄８號４樓之２,35.0,,山坡地保育區,丙種建築用地,1040105,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830914,68.08,2,2,1,有,有,850000,12485,,0.0,0,,RPTNMLKKKHKFFDH87CA,51.03,0.0,11.39,,
楊梅區,房地(土地+建物),桃園市楊梅區行善路２２巷７號,42.86,工,,,1031231,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0810512,180.82000000000002,4,2,3,有,無,5350000,29587,,0.0,0,,RPPOMLLKKHKFFDH67CA,133.43,0.0,12.37,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區梅獅路二段232巷37號七樓之2,14.54,住,,,1031230,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900119,110.81,3,2,2,有,無,3200000,28878,坡道機械,31.55,0,,RPWNMLPKKHKFFDH68CA,65.38,0.0,3.93,,
楊梅區,房地(土地+建物),桃園市楊梅區永寧路１巷１３號十二樓,24.79,住,,,1040114,土地1建物2車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970725,143.39,3,1,2,有,有,5930000,41356,,0.0,0,,RPWNMLRKKHKFFDH88CA,77.69,1.31,10.69,,
楊梅區,房地(土地+建物),桃園市楊梅區梅高路２１０巷２６８號,115.03,,一般農業區,甲種建築用地,1040108,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0850118,220.7,4,2,3,有,無,4250000,19257,,0.0,0,,RPXOMLOLKHKFFDH88CA,193.78,21.61,5.31,,
楊梅區,房地(土地+建物),桃園市楊梅區中興路２７３巷１７弄１２號,26.1,住,,,1040110,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,126.57,3,1,2,有,有,4300000,33973,,0.0,0,,RPUNMLPLLHKFFDH68CA,88.8,9.62,0.0,,
大園區,土地,沙崙段沙崙小段756地號,1200.0,,一般農業區,農牧用地,1031219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33759000,28133,,0.0,0,,RPSPMLNJKHKFFEH28CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中興四街２１２號八樓,28.27,住,,,1040110,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,200.33999999999997,4,2,2,有,有,12500000,65350,坡道平面,29.72,1350000,,RPRNMLOJKHKFFEH08CA,106.01,0.0,8.34,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路169巷13號十二樓,20.84,住,,,1031231,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010618,167.75,3,2,2,有,有,12050000,71833,坡道平面,0.0,0,,RPQOMLOJKHKFFEH08CA,83.33,2.57,4.27,,
蘆竹區,房地(土地+建物),桃園市蘆竹區新興街１４０巷３２號,28.86,,特定農業區,甲種建築用地,1031230,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970820,120.12,3,3,3,有,有,5350000,44539,,0.0,0,,RPSOMLOJKHKFFEH28CA,58.68,8.95,3.76,,
蘆竹區,土地,南新段896地號,6.95,其他,,,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,331106,47641,,0.0,0,,RPUOMLKKKHKFFEH18CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新南路一段７０號十樓,33.64,住,,,1031209,土地1建物1車位2,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020701,427.19,4,2,4,有,有,39660000,98904,坡道平面,57.54,3100000,,RPROMLLKKHKFFEH97CA,245.29,0.0,28.08,,
