鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷５１２號,81.34,住,,,1011203,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1001013,316.14,4,2,3,有,有,15000000,47447,,0.0,0,,RPQNMLSKKHIFFCC57CA,261.41,0.0,20.26,,
中山區,房地(土地+建物)+車位,基隆市中山區成功二路５９號７樓,11.05,商,,,1011229,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1010711,154.47,3,2,2,有,有,9910000,64882,升降機械,12.52,700000,,RPUOMLLLKHIFFCC47CA,93.34,0.0,14.77,,
中山區,房地(土地+建物),基隆市中山區成功二路５９號８樓,11.05,商,,,1011202,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1010711,141.95,3,2,2,有,有,9660000,68052,,0.0,0,,RPVOMLLLKHIFFCC57CA,93.34,0.0,14.77,,
中山區,房地(土地+建物)+車位,基隆市中山區成功二路５９號１２樓之２,6.48,商,,,1020105,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1010711,100.30000000000001,1,2,1,有,有,7000000,71770,升降機械,12.52,700000,,RPWOMLLLKHIFFCC67CA,54.7,0.0,13.25,,
信義區,房地(土地+建物),基隆市信義區深溪路36巷72號3樓,26.34,住,,,1011214,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860718,131.9,3,2,2,有,有,2500000,18954,,0.0,0,,RPUNMLLJKHIFFBC17DA,103.01,0.0,9.73,,
信義區,土地,光明段758地號,49.0,住,,,1020108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2009000,41000,,0.0,0,向政府機關承購之案件。,RPPNMLOJKHIFFBC96DA,0.0,0.0,0.0,,
中正區,土地,中濱段261-20地號,16.0,住,,,1020111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,751520,46970,,0.0,0,向政府機關承購之案件。,RPPNMLLJLHIFFBC76DA,0.0,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區通仁街10之12號,10.33,住,,,1020120,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620716,32.1,1,2,1,有,無,950000,29595,,0.0,0,,RPRNMLOJKHIFFCC27DA,32.1,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區明德一路2巷3弄2之3號,20.8,住,,,1011212,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661228,83.25,3,2,2,有,無,1900000,22823,,0.0,0,,RPTOMLOJKHIFFCC57DA,83.25,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路85巷15號2樓之,17.49,住,,,1020109,土地6建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,97.05,3,2,2,有,有,2970000,30603,坡道平面,31.15,0,,RPWOMLOJKHIFFCC87DA,48.67,0.77,5.22,,
安樂區,房地(土地+建物),基隆市安樂區麥金路34號7樓,22.11,住,,,1020120,土地3建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811216,176.47,4,1,2,有,有,6900000,39100,,0.0,0,,RPTNMLPJKHIFFCC57DA,121.67,0.0,23.09,,
七堵區,土地,友蚋段港口小段204-16地號,808.5,,山坡地保育區,農牧用地,1020201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3379530,4180,,0.0,0,,RPVNMLLJKHIFFCC47EA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區麥金路５５６之１號,30.4,住,,,1011228,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0700605,79.61,3,2,1,有,無,2300000,28891,,0.0,0,,RPWNMLPLKHIFFCC18EA,70.55,0.0,9.06,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１１２巷１１０弄２１之８號３樓,39.26,住,,,1011115,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851213,178.38,2,1,2,有,有,3500000,19621,坡道平面,0.0,0,,RPQNMLQJKHIFFCC47EA,118.16,0.0,13.36,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之４號１３樓,17.95,住,,,1020122,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811103,147.81,3,2,2,有,有,2850000,19282,坡道平面,0.0,0,,RPSOMLQJKHIFFCC77EA,85.35,3.7,4.95,,
七堵區,房地(土地+建物)+車位,基隆市七堵區綠葉街63巷3號3樓,37.65,其他,山坡地保育區,丙種建築用地,1020104,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880611,103.78999999999999,0,0,0,無,有,3600000,34685,坡道平面,0.0,0,,RPWNMLPJKHIFFCC87DA,45.04,0.0,6.09,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街63號15樓,9.38,住,,,1011230,土地7建物1車位0,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,63.14,2,1,1,有,有,2000000,31676,,0.0,0,,RPOOMLPJKHIFFCC17DA,44.42,0.0,5.07,,
中山區,房地(土地+建物),基隆市中山區成功二路185之4號,15.59,商,,,1020114,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770112,73.83,3,2,1,有,無,1900000,25735,,0.0,0,含增建或未登記建物。,RPQOMLPJKHIFFCC37DA,73.83,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區中和路168巷8弄11號2樓3,23.11,住,,,1011210,土地3建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,95.08,3,1,2,有,無,1700000,17880,,0.0,0,,RPROMLPJKHIFFCC47DA,74.33,0.0,7.65,,
七堵區,土地,五堵段五堵北小段623地號,33.91,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2666726,78641,,0.0,0,,RPRNMLKLKHIFFCC07DA,0.0,0.0,0.0,,
七堵區,土地,五堵段五堵北小段623地號,19.78,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1555590,78645,,0.0,0,,RPSNMLKLKHIFFCC17DA,0.0,0.0,0.0,,
七堵區,土地,五堵段五堵北小段623地號,19.78,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1555590,78645,,0.0,0,,RPUNMLKLKHIFFCC37DA,0.0,0.0,0.0,,
七堵區,土地,五堵段五堵北小段623地號,23.73,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1866708,78664,,0.0,0,,RPVNMLKLKHIFFCC47DA,0.0,0.0,0.0,,
七堵區,土地,五堵段五堵北小段623地號,19.78,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1555590,78645,,0.0,0,,RPWNMLKLKHIFFCC57DA,0.0,0.0,0.0,,
七堵區,土地,五堵段五堵北小段623地號,19.78,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1555590,78645,,0.0,0,,RPXNMLKLKHIFFCC67DA,0.0,0.0,0.0,,
七堵區,土地,五堵段五堵北小段623地號,33.91,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2666726,78641,,0.0,0,,RPOOMLKLKHIFFCC86DA,0.0,0.0,0.0,,
七堵區,土地,五堵段五堵北小段623地號,23.73,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1866708,78664,,0.0,0,,RPPOMLKLKHIFFCC96DA,0.0,0.0,0.0,,
七堵區,土地,五堵段五堵北小段623地號,33.91,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2666726,78641,,0.0,0,,RPQOMLKLKHIFFCC07DA,0.0,0.0,0.0,,
七堵區,土地,五堵段五堵北小段623地號,23.73,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1866708,78664,,0.0,0,,RPROMLKLKHIFFCC17DA,0.0,0.0,0.0,,
安樂區,車位,基隆市安樂區樂利二街62巷264號等共同使用,3.09,住,,,1011216,土地0建物0車位1,,,其他,,,,28.14,0,0,0,有,有,450000,,坡道平面,28.14,450000,,RPXNMLTKKHIFFCC48DA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區延平街49巷1號之丙,24.0,住,,,1020102,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580721,74.28,0,0,0,無,無,2500000,33656,,0.0,0,本買賣含未辦保存登記部分一併移轉,RPSNMLPJKHIFFBC37DA,74.28,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區教忠街１２１巷３號,100.88,住,,,1011225,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960830,188.61,4,2,3,有,無,9200000,48778,,0.0,0,,RPWNMLPJKHIFFBC77DA,170.54,0.0,18.07,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷85號6樓,53.26,住,,,1020105,土地9建物1車位1,六層，見其他登記事項,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980629,185.35,3,2,2,有,有,8800000,47478,坡道平面,0.0,600000,,RPXNMLPJKHIFFBC87DA,110.4,3.46,3.85,,
信義區,房地(土地+建物),基隆市信義區深澳坑路166之17號3樓之2,11.8,住,,,1020104,土地1建物2車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,73.14,2,2,2,有,有,1500000,20509,,0.0,0,,RPPNMLSJKHIFFBC37DA,55.75,2.07,4.21,,
仁愛區,房地(土地+建物),基隆市仁愛區愛三路87號,3.52,商,,,1020121,土地4建物1車位0,一層，騎樓,十一層,店面(店鋪),商業用,鋼筋混凝土造,0720530,40.12,0,0,0,無,有,6800000,169492,,0.0,0,,RPVNMLMLKHIFFBC57DA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街62巷246號,17.21,住,,,1020108,土地2建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,103.56,3,2,2,有,有,3450000,33314,,0.0,0,,RPQNMLKLKHIFFCC86CA,74.97,9.73,0.0,,
安樂區,車位,基隆市安樂區樂利二街62巷264號等共同使用,3.31,住,,,1011228,土地0建物0車位1,,,其他,,,,30.04,0,0,0,有,有,450000,,坡道平面,30.04,450000,,RPPNMLLLKHIFFCC86CA,0.0,0.0,0.0,,
安樂區,車位,基隆市安樂區樂利二街62巷264號等共同使用,3.31,住,,,1011225,土地0建物0車位1,,,其他,,,,30.04,0,0,0,有,有,450000,,坡道平面,30.04,450000,,RPQNMLLLKHIFFCC96CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路１５２巷２３號５樓,19.63,住,,,1020107,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,157.13,3,2,1,有,有,3650000,23229,坡道平面,0.0,0,,RPUNMLPLKHIFFCC77CA,77.73,0.66,11.66,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街２６３巷１４之４號,27.79,住,,,1020108,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691224,86.29,3,2,2,有,無,1600000,18542,,0.0,0,,RPROMLSJKHIFFCC67CA,86.29,0.0,0.0,,
七堵區,土地,八堵段八堵北小段180地號,146.0,住,,,1020110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5520000,37808,,0.0,0,,RPTOMLSJKHIFFCC87CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區暖碇路１５巷４８號,90.0,住,,,1011229,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600820,95.28,2,2,2,有,無,4200000,44081,,0.0,0,,RPQOMLQJKHIFFCC37CA,95.28,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街２２６號,123.11,住,,,1020115,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000614,262.77,3,2,3,有,有,13500000,51376,,0.0,0,,RPPOMLPJKHIFFCC17CA,209.55,4.9,22.72,,
信義區,房地(土地+建物),基隆市信義區深澳坑路６巷３０４號５樓,36.16,住,,,1020123,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881006,129.1,3,2,2,有,無,2600000,20139,,0.0,0,,RPQNMLSJKHIFFBC37CA,110.71,0.0,8.38,,
中正區,建物,基隆市中正區中正路２１０號,0.0,,,,1020103,土地0建物1車位0,一層，二層,二層,廠辦,住家用,加強磚造,0510901,147.39,3,2,2,有,無,3000000,20354,,0.0,0,,RPVNMLPJKHIFFBC57CA,147.39,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１１１之１號,38.5,住,,,1020110,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0600501,99.54,3,2,1,有,無,2700000,27125,,0.0,0,,RPPNMLQJKHIFFBC07CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區東信路236巷42號五樓,35.19,住,,,1020115,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010620,147.7,3,2,2,有,有,6450000,42558,坡道機械,19.64,1000000,,RPROMLMLKHIFFBC17CA,74.95,5.82,10.84,,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區成功一路１３３巷１０號４樓,28.12,住,,,1011222,土地8建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0860630,167.1,3,2,2,有,有,7310000,43746,坡道平面,0.0,0,,RPQNMLPLKHIFFBC27CA,98.24,0.0,12.45,,
信義區,房地(土地+建物),基隆市信義區東光路２０５巷５７號５樓,33.35,住,,,1011227,土地6建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,105.63,2,2,1,有,有,4100000,38815,,0.0,0,權利人共兩人,RPOOMLTKKHIFFBC47CA,83.63,0.0,9.42,,
仁愛區,房地(土地+建物),基隆市仁愛區仁四路１９巷６之２號,17.0,住,,,1020109,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610108,55.88,2,1,2,有,無,1950000,34896,,0.0,0,,RPUNMLMLKHIFFBC37CA,55.88,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區南榮路２１３之３號,19.16,商,,,1020118,土地1建物1車位0,四層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,80.98,3,1,1,有,無,1700000,20993,,0.0,0,,RPXNMLRJKHIFFBC97CA,80.98,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區孝三路３０巷３４號3樓,20.0,商,,,1020104,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,磚造,,53.81,0,0,0,無,無,1330000,24717,,0.0,0,,RPQNMLSKKHIFFBC47CA,53.81,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區孝三路30巷34號,20.0,商,,,1020104,土地1建物1車位0,騎樓，一層,三層,公寓(5樓含以下無電梯),住家用,磚造,,52.16,1,1,1,有,無,2660000,50997,,0.0,0,,RPRNMLSKKHIFFBC57CA,52.16,0.0,0.0,,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區延平街33號七樓,37.13,住,,,1020121,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001028,212.24,3,2,2,有,無,16820000,79250,坡道平面,19.95,0,,RPXOMLSKKHIFFBC28CA,126.73,3.04,14.74,,
中正區,房地(土地+建物),基隆市中正區中正路４９２號３樓,19.61,商,,,1011230,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740619,99.57000000000001,3,2,2,有,無,1720000,17274,,0.0,0,,RPRNMLTKKHIFFBC67CA,85.41,0.0,5.88,,
仁愛區,房地(土地+建物),基隆市仁愛區愛一路２３號３樓,25.02,商,,,1020103,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870529,258.79,0,0,0,無,有,15300000,59121,,0.0,0,,RPPNMLSLKHIFFBC47CA,192.42,4.96,22.65,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街１１０號５樓,20.22,住,,,1020115,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840105,103.74,3,2,2,有,有,3500000,33738,,0.0,0,,RPROMLQJKHIFFCC47CA,75.87,0.0,10.26,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１９８號８樓,24.73,住,,,1020128,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820107,173.42000000000002,4,2,2,有,有,3760000,21681,坡道平面,44.0,0,,RPWOMLQJKHIFFCC97CA,104.12,0.0,9.75,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街１２８之３號,35.06,住,,,1011228,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700925,102.84,3,2,2,有,無,3000000,29172,,0.0,0,,RPPNMLRKKHIFFCC37CA,102.84,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區明德二路１５之５號１０樓,10.08,住,,,1011215,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010626,112.13999999999999,2,2,1,有,無,6000000,60272,坡道機械,22.38,590000,,RPXOMLSKKHIFFCC38CA,51.93,1.79,13.17,,
七堵區,房地(土地+建物),基隆市七堵區福二街１０５之４號,21.83,住,,,1020123,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700608,73.8,2,1,1,有,無,2200000,29810,,0.0,0,,RPOPMLSKKHIFFCC57CA,73.8,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區麗景一街９４巷２弄１８號,172.0,其他,山坡地保育區,丙種建築用地,1011231,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800603,247.24,4,2,4,有,有,11500000,46514,,0.0,0,,RPSNMLTKKHIFFCC87CA,204.63,33.17,9.44,,
安樂區,房地(土地+建物),基隆市安樂區安樂路一段８１號３樓,39.4,住,,,1020123,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720604,146.8,5,2,4,有,無,4700000,32016,,0.0,0,,RPOOMLMLKHIFFCC96CA,136.36,0.0,10.44,,
安樂區,房地(土地+建物),基隆市安樂區基金一路349巷32號,80.83,工,,,1020118,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010221,213.02,4,2,3,有,無,7300000,34269,,0.0,0,,RPVNMLLLKHIFFCC47CA,185.83,5.14,22.05,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３１１號２樓,27.45,住,,,1011228,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,121.51,3,2,2,有,有,1150000,9464,,0.0,0,,RPSOMLTKKHIFFCC97CA,78.77,0.81,7.04,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１７４弄１９號４樓,25.34,住,,,1020107,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,92.42999999999999,3,2,2,有,有,2300000,24884,,0.0,0,,RPQOMLLLKHIFFCC07CA,73.43,0.0,8.78,,
七堵區,房地(土地+建物),基隆市七堵區麗景一街24號,182.0,其他,山坡地保育區,丙種建築用地,1011231,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800603,247.24,3,2,3,有,有,11250000,45502,,0.0,0,,RPROMLLLKHIFFCC17CA,204.63,33.17,9.44,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷12弄16號2樓,24.72,住,,,1020117,土地3建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840124,99.78999999999999,3,2,2,有,無,2250000,22547,,0.0,0,,RPQOMLOJLHIFFCC27CA,76.37,0.0,7.91,,
仁愛區,房地(土地+建物),基隆市仁愛區孝四路７之９號,15.92,商,,,1020121,土地2建物1車位0,四層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700411,80.22,1,1,1,有,無,3000000,37397,,0.0,0,原做辦公室用,RPPNMLOJLHIFFBC07DA,80.22,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區復興路２５之２號,27.2,住,,,1020108,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660202,70.74,2,2,1,有,無,1800000,25445,,0.0,0,,RPXNMLQJKHIFFCC08DA,70.74,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區麥金路157號9樓,12.48,住,,,1011229,土地8建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,107.34,3,2,2,有,有,4830000,44997,,0.0,0,,RPXNMLPJKHIFFCC97DA,72.97,0.0,8.82,,
七堵區,房地(土地+建物),基隆市七堵區崇孝街４２巷２１之２號,35.25,住,,,1020114,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670502,69.7,3,2,1,有,無,1800000,25825,,0.0,0,,RPQOMLQJKHIFFCC57EA,0.0,0.0,0.0,,
