鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
信義區,房地(土地+建物),基隆市信義區東明路１７巷３７號,81.0,住,,,1020716,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0641126,134.71,4,2,3,有,無,4030000,29916,,0.0,0,,RPUNMLOKRHIFFBC18CA,134.71,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１２０號,24.57,住,,,1020525,土地1建物1車位2,一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,198.09,3,2,2,有,有,3700000,18678,坡道平面,67.76,0,,RPTNMLNKRHIFFBC97CA,88.83,0.0,12.71,,
中正區,房地(土地+建物),基隆市中正區觀海街１７５號１２樓,15.03,住,,,1020525,土地2建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.72999999999999,2,1,2,有,有,1680000,23752,,0.0,0,,SPTNMLNKRHIFFBC08CA,50.71,0.0,6.7,,
中正區,房地(土地+建物),基隆市中正區新豐街１８８號９樓,24.74,住,,,1020813,土地1建物3車位0,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,136.0,3,1,2,有,有,2900000,21324,,0.0,0,,RPTOMLLKRHIFFBC87CA,89.8,1.38,12.82,,
七堵區,房地(土地+建物),基隆市七堵區麗景二街５號,263.0,,山坡地保育區,丙種建築用地,1020815,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800420,423.35,5,3,4,有,有,17000000,40156,,0.0,0,,RPPNMLKLRHIFFCC47CA,380.13,36.35,6.87,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街３７９巷１３４之１號,23.34,住,,,1020730,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,57.39,2,1,1,有,無,1800000,31364,,0.0,0,,RPUNMLQKRHIFFCC48CA,57.39,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１４８弄１７號２樓,26.29,住,,,1020808,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,96.02,3,2,2,有,有,2450000,25516,,0.0,0,,RPUOMLMJRHIFFCC08CA,76.23,0.0,9.57,,
安樂區,房地(土地+建物),基隆市中山區中和路８５巷６號５樓,17.49,住,,,1020727,土地6建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,65.82,3,2,2,有,有,2100000,31905,,0.0,0,,RPXNMLMJRHIFFCC28CA,48.56,0.68,4.91,,
七堵區,土地,台五線段917地號,236.52,住,,,1020816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,1099,,0.0,0,包含公共設施保留地之交易。,RPOPMLOJRHIFFCC77CA,0.0,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區明德二路１５之４８號３樓之１,12.92,住,,,1020726,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,104.47999999999999,2,1,1,有,有,3280000,31394,坡道平面,0.0,0,,RPSPMLOJRHIFFCC18CA,47.14,0.0,7.23,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１６４弄３１號４樓,29.37,住,,,1020719,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,106.42,3,2,2,有,有,2450000,23022,,0.0,0,,RPRPMLNJRHIFFCC97CA,85.34,0.0,9.96,,
七堵區,房地(土地+建物),基隆市七堵區泰和街７７號３樓,32.04,住,,,1020806,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821124,85.89999999999999,3,2,1,有,無,3100000,36088,,0.0,0,,RPVOMLKKRHIFFCC08CA,70.98,0.0,8.98,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街319號,16.19,住,,,1020803,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,75.95,2,1,1,有,有,980000,12903,,0.0,0,,RPRNMLMJRHIFFCC77DA,46.32,5.56,0.0,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街281之3號,37.42,住,,,1020805,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720414,99.73,0,0,1,有,無,2250000,22561,,0.0,0,,RPUNMLMJRHIFFCC08DA,86.57,0.0,13.16,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街77號3樓,41.4,住,,,1020813,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711201,93.15,3,2,1,有,無,1600000,17177,,0.0,0,,RPUNMLNJRHIFFCC18DA,77.05,0.0,16.1,,
七堵區,房地(土地+建物),基隆市七堵區明德一路2巷15號2樓之1,30.76,住,,,1020804,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840911,108.61,3,2,2,有,無,5200000,47878,,0.0,0,,RPSOMLRKRHIFFCC58DA,95.0,0.52,10.53,,
信義區,房地(土地+建物)+車位,基隆市信義區教孝街79號15樓之1,30.12,住,,,1020728,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820618,189.48,4,2,2,有,有,5800000,35009,坡道平面,38.1,500000,,RPVNMLMJRHIFFBC08DA,104.87,8.38,10.9,,
七堵區,土地,溪頭段529地號,15.23,住,,,1020813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,477299,31339,,0.0,0,,RPSOMLOJRHIFFCC28EA,0.0,0.0,0.0,,
七堵區,土地,溪頭段529地號,11.42,住,,,1020813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,358131,31360,,0.0,0,,RPTOMLOJRHIFFCC38EA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２１０巷１弄１７號,168.77,住,,,1020723,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750826,169.98,5,2,5,有,無,13600000,80009,,0.0,0,,RPWNMLTJRHIFFCC09EA,150.54,8.28,11.16,,
安樂區,土地,新會段569地號,3.79,住,,,1020831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,31662,,0.0,0,親友、員工或其他特殊關係間之交易。土地增值稅.印花稅等由買方負擔賣清。,RPUNMLKKRHIFFCC08EA,0.0,0.0,0.0,,
安樂區,土地,新會段539地號,3.69,住,,,1020831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,32520,,0.0,0,1.親戚買賣2.土地增值稅.印花稅等由買方負擔賣清,RPWNMLKKRHIFFCC28EA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市信義區深澳坑路2之5號8樓之24,8.19,住,,,1020812,土地4建物1車位0,八層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850426,47.08,1,1,1,有,有,1300000,27613,,0.0,0,,RPPPMLMJRHIFFBC67DA,28.11,0.0,8.54,,
仁愛區,房地(土地+建物),基隆市仁愛區華三街24號5樓,22.55,商,,,1020715,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720425,100.73,3,2,1,有,無,3550000,35243,,0.0,0,,RPVNMLNJRHIFFBC18DA,78.71,9.67,6.9,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２２６巷６８號１１樓,25.3,住,,,1020730,土地1建物2車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,169.29000000000002,4,2,2,有,有,8600000,50800,坡道平面,0.0,0,,RPPOMLTJRHIFFCC28CA,81.3,2.55,9.1,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷２１弄４４號６樓,27.92,住,,,1020802,土地33建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,112.23,3,2,2,有,有,4600000,40987,,0.0,0,,RPSOMLTJRHIFFCC58CA,86.47,2.04,9.97,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街２９７號五樓之３,18.52,住,,,1020816,土地4建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,67.84,2,2,2,有,有,1300000,19163,,0.0,0,,RPSPMLNJRHIFFCC08CA,52.02,0.0,5.11,,
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷２０號,101.11,住,,,1020814,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950606,245.05,4,3,4,有,無,7500000,30606,,0.0,0,,RPSOMLNJRHIFFCC97CA,208.64,5.15,31.26,,
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街２３３巷８號５樓,36.57,住,,,1020624,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850429,166.51,3,2,2,有,有,4200000,25224,坡道平面,0.0,0,,RPQOMLOJRHIFFCC87CA,115.16,0.0,11.97,,
暖暖區,車位,基隆市暖暖區碇內街１１0號等公共設施,0.0,,,,1020822,土地0建物0車位1,,,其他,,,,35.9,0,0,0,有,有,700000,,坡道平面,35.9,700000,單獨車位交易。,RPRNMLOJRHIFFCC87CA,0.0,0.0,0.0,,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２５９巷３９之２號５樓　,31.43,住,,,1020731,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831003,153.16,3,2,2,有,無,2000000,13058,坡道平面,0.0,0,,RPXOMLOJRHIFFCC58CA,87.6,0.0,10.16,,
七堵區,房地(土地+建物),基隆市七堵區百五街６４巷５６號,34.08,住,,,1020731,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690507,67.63,2,2,2,有,無,5150000,76150,,0.0,0,,RPSOMLPJRHIFFCC18CA,67.63,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區中和里中和路８５巷３２號９樓之３,12.49,其他,,,1020711,土地6建物1車位0,九層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860508,47.849999999999994,1,1,1,有,有,1250000,26123,,0.0,0,,RPOPMLPJRHIFFCC87CA,35.1,0.79,3.26,,
安樂區,房地(土地+建物)+車位,基隆市安樂區中和里中和路８５巷３２號９樓之２,23.31,其他,,,1020711,土地6建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,120.02000000000001,4,2,2,有,有,3000000,24996,坡道平面,31.15,0,,RPPPMLPJRHIFFCC97CA,64.6,0.34,7.76,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１１２巷１１０弄２１之９號,25.89,住,,,1020813,土地3建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851213,127.22,2,2,2,有,有,3500000,27511,坡道平面,0.0,0,,RPRPMLPJRHIFFCC18CA,73.2,13.68,0.0,,
中山區,房地(土地+建物),基隆市中山區復興路２５９巷５５號４樓,21.04,住,,,1020803,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,80.62,2,2,2,有,無,1450000,17986,,0.0,0,,RPPOMLOKRHIFFCC87CA,63.57,0.0,7.52,,
暖暖區,房地(土地+建物),基隆市暖暖區寧靜街９０號底層,34.13,住,,,1020708,土地2建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830401,156.97,3,2,2,有,有,5050000,32172,,0.0,0,,RPVOMLMKRHIFFCC28CA,136.2,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區崇禮街２４之２號,31.8,商,,,1020716,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670601,133.0,4,1,1,有,無,6840000,51429,,0.0,0,,RPPNMLOLRHIFFCC87CA,133.0,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區八堵路８號,47.43,商,,,1020801,土地2建物1車位1,一層，地下一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0901004,194.99,0,0,0,無,有,8500000,43592,坡道平面,0.0,0,,RPQNMLPLRHIFFCC08CA,124.01,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區福六街61號6樓,39.71,住,,,1020815,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011025,178.48,3,2,2,有,有,11200000,70307,坡道平面,31.98,900000,,RPRNMLPLRHIFFCC18CA,88.9,0.0,8.48,,
安樂區,房地(土地+建物),基隆市安樂區基金一路３９５之４號,26.8,住,,,1020805,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701001,87.48,3,2,1,有,無,870000,9945,,0.0,0,,RPOOMLKMRHIFFCC57CA,82.62,0.0,4.86,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街３６號１６樓,13.11,住,,,1020806,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,104.24000000000001,2,1,2,有,有,2300000,22064,坡道平面,0.0,0,,RPSOMLLKRHIFFBC77CA,46.79,0.0,4.05,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷２１弄５號２樓,31.86,住,,,1020620,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,106.28,3,2,1,有,無,2700000,25405,,0.0,0,,RPUNMLPJRHIFFBC18CA,72.84,0.0,7.52,,
中正區,房地(土地+建物),基隆市中正區觀海街１８１號１４樓,15.03,住,,,1020817,土地2建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.72999999999999,2,1,2,有,有,1900000,26863,,0.0,0,,RPTPMLOJRHIFFBC18CA,50.71,0.0,6.7,,
信義區,房地(土地+建物)+車位,基隆市信義區正信路２２７巷１９號５樓,23.85,住,,,1020628,土地6建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,123.72,3,2,1,有,有,2900000,23440,坡道平面,0.0,0,,RPRNMLPJRHIFFBC87CA,56.89,0.0,7.56,,
仁愛區,房地(土地+建物),基隆市仁愛區延平街７１之１號,28.75,住,,,1020730,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620305,64.21,2,1,1,有,無,2400000,37377,,0.0,0,,RPWNMLOJRHIFFBC28CA,64.21,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深溪路３６巷７０弄８號６樓,28.73,住,,,1020803,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,141.04999999999998,4,2,2,有,有,2650000,18788,,0.0,0,,RPXNMLOJRHIFFBC38CA,101.95,0.0,9.62,,
中正區,房地(土地+建物),基隆市中正區正義路７４巷３０弄２號２樓,29.5,住,,,1020823,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0540701,41.15,2,1,1,有,無,660000,16039,,0.0,0,,RPOPMLOJRHIFFBC67CA,41.15,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區教忠街４０巷６３號,82.61,住,,,1020729,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950102,224.7,5,3,4,有,無,8330000,37072,,0.0,0,,RPQPMLOJRHIFFBC87CA,199.14,0.0,25.56,,
仁愛區,房地(土地+建物),基隆市仁愛區延平街７１之６號,17.6,住,,,1020813,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620305,57.56,2,1,1,有,無,1760000,30577,,0.0,0,,RPPOMLTJRHIFFBC18CA,57.56,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區正義路９８之３號,14.6,住,,,1020806,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650914,50.55,2,1,1,有,無,1430000,28289,,0.0,0,,RPROMLPJRHIFFBC97CA,50.55,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１４弄３２號,125.6,住,,,1020705,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780829,175.43,4,2,2,有,無,6250000,35627,,0.0,0,,RPWNMLNKRHIFFBC28CA,132.79,36.1,6.54,,
中正區,房地(土地+建物),基隆市信義區深澳坑路２之５號１５樓之６,10.29,住,,,1020617,土地4建物1車位0,十五層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850426,77.18,1,1,1,有,無,1500000,19435,,0.0,0,,RPVNMLPLRHIFFBC48CA,26.8,0.0,4.98,,
中正區,房地(土地+建物),基隆市中正區新豐街２７２號２０樓　　　,19.1,住,,,1020719,土地1建物1車位0,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,97.94,2,2,2,有,有,2880000,29406,,0.0,0,,RPPNMLOLRHIFFBC77CA,68.63,0.99,7.14,,
安樂區,房地(土地+建物),基隆市安樂區武隆街４６之１號,113.69,住,,,1020718,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0841102,256.76,5,3,6,有,有,7250000,28236,,0.0,0,,RPWNMLPLRHIFFCC68CA,93.81,33.6,13.31,,
七堵區,房地(土地+建物),基隆市七堵區福三街36之2號,23.53,住,,,1020806,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680315,65.46,2,1,1,有,無,2600000,39719,,0.0,0,,RPPNMLMLRHIFFCC67CA,65.46,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷２３號,19.64,住,,,1020823,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820315,82.35000000000001,2,1,1,有,有,4500000,54645,,0.0,0,,RPSPMLSKRHIFFCC68CA,67.52,6.24,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路８５巷１７號９樓之２,22.48,其他,,,1020801,土地6建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,113.97999999999999,3,2,1,有,有,3000000,26320,坡道平面,31.15,0,親友、員工或其他特殊關係間之交易。,RPUPMLOJRHIFFCC38CA,61.63,0.75,7.95,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１５４弄２０號２樓,18.71,住,,,1020822,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,69.7,2,1,1,有,有,1250000,17934,,0.0,0,,RPTOMLPJRHIFFCC28CA,54.5,0.0,7.19,,
安樂區,房地(土地+建物),基隆市安樂區安樂路二段１０６之５號,24.98,商,,,1020805,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690501,111.01,3,2,2,有,有,5200000,46843,,0.0,0,,RPOOMLTJRHIFFCC18CA,111.01,0.0,0.0,,
中正區,房地(土地+建物),基隆市信義區深澳坑路2之5號12樓之5,7.35,住,,,1020822,土地4建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,41.54,1,1,1,有,有,1150000,27684,,0.0,0,,RPTNMLOJRHIFFBC08DA,26.8,0.0,4.98,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街22號12樓,24.57,住,,,1020814,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,165.51,4,2,2,有,有,3800000,22959,坡道平面,36.54,0,,RPPPMLOJRHIFFBC87DA,88.83,0.0,12.71,,
安樂區,房地(土地+建物),基隆市安樂區武聖街112號5樓,12.5,住,,,1020801,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790421,49.31,3,1,1,有,無,575000,11661,,0.0,0,購買1/2產權,RPUNMLQJRHIFFCC48DA,42.2,0.0,4.0,,
中山區,房地(土地+建物)+車位,基隆市中山區德安路116巷137號,143.06,住,,,1020711,土地9建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0951031,269.7,5,3,4,有,有,10250000,38005,坡道平面,0.0,0,,RPXNMLQJRHIFFCC88EA,219.57,0.0,13.75,,
七堵區,房地(土地+建物),基隆市七堵區東新街６巷５８之１６號,17.63,住,,,1020725,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690202,63.6,2,2,1,有,無,2600000,40881,,0.0,0,,RPPOMLOJRHIFFCC97EA,63.6,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區崇德路１２巷１１號２樓,23.5,住,,,1020828,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0760408,30.12,2,1,1,有,無,350000,11620,,0.0,0,,RPOPMLNJRHIFFCC87EA,30.12,0.0,0.0,,
中山區,土地,大德段756-139地號,54.0,住,,,1020802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240920,22980,,0.0,0,,RPTNMLTJRHIFFCC78EA,0.0,0.0,0.0,,
暖暖區,土地,金華段460地號,11.34,其他,,,1020812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,12346,,0.0,0,,RPPNMLNJIIIFFCC96EA,0.0,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區大華一路６１巷１０之１號,28.56,其他,,,1020806,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681127,76.49,3,2,1,有,無,2600000,33991,,0.0,0,,RPUNMLTJRHIFFCC68CA,70.59,0.0,5.9,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街141號5樓,29.5,住,,,1020727,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,178.92000000000002,3,2,2,有,有,6650000,39252,坡道平面,42.62,1300000,,RPPOMLKKRHIFFCC47CA,88.82,0.0,10.74,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街105之1號11樓,29.12,住,,,1020820,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,168.95,3,2,2,有,有,6440000,39734,坡道平面,32.04,1000000,,RPQOMLKKRHIFFCC57CA,88.67,0.0,10.17,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街105之1號12樓,29.12,住,,,1020816,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,168.95,3,2,2,有,有,6440000,39734,坡道平面,32.04,1000000,,RPROMLKKRHIFFCC67CA,88.67,0.0,10.17,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街145號10樓,29.12,住,,,1020812,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,167.72,3,2,2,有,有,6230000,39284,坡道平面,32.04,900000,,RPSOMLKKRHIFFCC77CA,87.65,0.0,10.74,,
安樂區,房地(土地+建物),基隆市安樂區基金三路８０巷６之１９號,103.41,住,,,1020723,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950623,218.53,3,3,3,有,無,9500000,43472,,0.0,0,,RPSOMLLKRHIFFCC87CA,194.74,0.0,22.25,,
暖暖區,土地,暖暖段暖暖小段311-1地號,304.0,住,,,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17470000,57467,,0.0,0,,RPSNMLKKRHIFFCC67CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區麥金路１９５號３樓,6.24,住,,,1020809,土地8建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,79.07000000000001,3,2,1,有,有,3880000,49070,,0.0,0,,RPQPMLKKRHIFFCC67CA,36.01,21.89,7.16,,
暖暖區,車位,基隆市暖暖區源遠路297巷91號等公共設施,0.69,住,,,1020801,土地0建物0車位1,,,其他,,,,30.45,0,0,0,有,有,700000,,坡道平面,30.45,700000,,RPUOMLPJRHIFFCC38CA,0.0,0.0,0.0,,
暖暖區,車位,基隆市暖暖區源遠路297巷91號等公共設施,0.69,住,,,1020801,土地0建物0車位1,,,其他,,,,30.45,0,0,0,有,有,700000,,坡道平面,30.45,700000,,RPVOMLPJRHIFFCC48CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３２４號４樓,20.95,住,,,1020821,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840228,99.08,3,1,1,有,有,1475000,14887,,0.0,0,,RPPNMLQJRHIFFCC87CA,65.68,0.81,8.6,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷４６號３樓,27.73,住,,,1020727,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,150.2,3,2,2,有,有,5030000,33489,坡道平面,31.54,0,,RPQPMLLKRHIFFCC77CA,81.21,1.96,10.16,,
安樂區,房地(土地+建物),基隆市安樂區麥金路32號13樓,18.33,住,,,1020813,土地3建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811216,134.64000000000001,3,2,2,有,有,5100000,37879,,0.0,0,,RPPOMLMKRHIFFCC67CA,100.64,0.0,10.65,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷６弄１６號３樓及中和路１６８巷１０弄３７號,23.72,住,,,1020730,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851202,99.31,3,2,1,有,無,2500000,25171,,0.0,0,,RPXOMLPLRHIFFCC88CA,75.36,0.0,7.77,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街３０３號六樓之１,24.96,住,,,1020816,土地4建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,94.61,3,2,2,有,有,3000000,31709,,0.0,0,,RPUTMLNLRHIFFCC88CA,70.87,0.0,8.91,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街２６巷１０3號,64.25,住,,,1020807,土地1建物2車位2,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0811103,179.19,0,0,0,無,有,6380000,35605,坡道平面,49.08,0,1.二戶打通使用2.增建有夾層,RPQNMLTLRHIFFCC48CA,117.21,3.79,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街３２號７樓,17.75,住,,,1020815,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,95.95,3,2,2,有,有,2400000,25013,,0.0,0,,RPQOMLTJRHIFFBC28CA,63.99,0.0,8.94,,
信義區,房地(土地+建物),基隆市信義區培德路７巷１０號,30.4,住,,,1020731,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850905,61.93,4,2,1,有,無,2950000,47634,,0.0,0,,RPXNMLPJRHIFFBC48CA,47.69,0.0,0.0,,
