鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城六街３０號，龍城六街42號,25.73,住,,,1040614,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950308,153.47,3,2,2,有,有,9128000,59477,坡道平面,0.0,0,,RPUPMLNJRHKFFAH78CA,73.09,0.0,16.81,,
觀音區,土地,草漯段416-25地號,925.0,住,,,1040622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11192000,12099,,0.0,0,,RPSNMLOJQHKFFBH48CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區延平路廟前１６號四樓,20.34,商,,,1020707,土地3建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031013,136.23000000000002,2,2,2,有,有,10000000,73405,升降機械,11.57,0,,RPWNMLOJQHKFFBH88CA,77.92,3.23,7.5,,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬路５０３號,87.31,住,,,1040719,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031209,228.86,5,2,4,有,無,17650000,77121,坡道平面,0.0,0,,RPXPMLOJQHKFFBH56CA,184.62,21.23,23.01,,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬路５０１號,87.12,住,,,1040723,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031209,228.86,5,2,4,有,無,17650000,77121,坡道平面,0.0,0,,RPPQMLOJQHKFFBH48CA,184.62,21.23,23.01,,
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段120號六樓,13.76,住,,,1040630,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821230,122.89999999999999,3,2,2,有,有,4850000,39463,,0.0,0,,RPVOMLPJQHKFFBH98CA,95.05,0.0,12.55,,
中壢區,房地(土地+建物),桃園市中壢區元化路２１５巷１５號十樓之５,3.11,商,,,1040723,土地2建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890801,31.21,1,1,1,有,有,1900000,60878,,0.0,0,,RPXPMLQJQHKFFBH76CA,19.29,0.0,3.75,,
中壢區,房地(土地+建物)+車位,桃園市中壢區長樂二街２５號六樓之２,23.52,住,,,1040709,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040118,161.89,3,2,2,有,有,8360000,56148,坡道平面,35.26,1250000,,RPTPMLMKQHKFFBH68CA,74.99,1.88,9.55,,
中壢區,房地(土地+建物),桃園市中壢區松信二街２２巷６號,70.96,住,,,1040625,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030725,197.76,3,2,3,有,無,14500000,73321,,0.0,0,,RPWNMLOKQHKFFBH98CA,197.76,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區仁美二街１１２巷８之１號四樓,12.52,住,,,1040606,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820308,77.53999999999999,2,2,1,有,有,4369000,56345,坡道平面,0.0,0,,RPUPMLMJRHKFFBH78CA,46.5,0.32,6.66,,
中壢區,房地(土地+建物)+車位,桃園市中壢區環北路７１之３號九樓,24.15,住,,,1040623,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790912,212.67,4,2,2,有,有,8650000,40673,坡道平面,0.0,0,,RPSPMLRJRHKFFBH09CA,124.58,0.0,18.27,,
龍潭區,房地(土地+建物),桃園市龍潭區百年二街12號十三樓,35.96,,鄉村區,乙種建築用地,1040629,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,112.89,3,2,2,有,有,3700000,32775,,0.0,0,,RPUOMLNJQHKFFCH78CA,96.82,0.0,7.8,,
龍潭區,土地,三元段544-1地號,613.83,,一般農業區,農牧用地,1040716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,9449,,0.0,0,,RPWOMLNJQHKFFCH98CA,0.0,0.0,0.0,,
龍潭區,土地,大湖段95地號,144.17,其他,,,1040714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,679000,4710,,0.0,0,,RPRNMLPJQHKFFCH58CA,0.0,0.0,0.0,,
大溪區,土地,僑愛段764地號,111.11,工,,,1040601,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4366199,39296,,0.0,0,,RPVOMLQJQHKFFCH56CA,0.0,0.0,0.0,,
大溪區,土地,松樹段234-3地號,576.14,工,,,1040601,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22653801,39320,,0.0,0,,RPWOMLQJQHKFFCH66CA,0.0,0.0,0.0,,
大溪區,房地(土地+建物),桃園市大溪區三元二街121巷32號,95.0,,鄉村區,乙種建築用地,1040721,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710228,115.2,4,2,1,有,無,5000000,43403,,0.0,0,,RPPNMLLKQHKFFCH08CA,108.2,3.5,3.5,,
大溪區,土地,三層段八結小段411地號,2513.0,,山坡地保育區,農牧用地,1040701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3648876,1452,,0.0,0,,RPPNMLSKQHKFFCH78CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園市龍潭區湧光路一段1號,90.0,,鄉村區,乙種建築用地,1040625,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690702,84.46,3,2,2,有,無,3500000,41440,,0.0,0,,RPPNMLPLQHKFFCH58CA,0.0,0.0,0.0,,
大溪區,房地(土地+建物),桃園市大溪區福仁里草店尾一橫巷５號,53.0,住,,,1040714,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0400505,48.74,2,1,1,有,無,1750000,35905,,0.0,0,,RPSPMLRLQHKFFCH66CA,48.74,0.0,0.0,,
龍潭區,房地(土地+建物),桃園市龍潭區民治三街151號之2,16.83,住,,,1040721,土地1建物1車位0,一層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800208,35.28,0,0,0,無,無,650000,18424,,0.0,0,,RPWPMLRLQHKFFCH07CA,20.84,0.0,3.74,,
大溪區,房地(土地+建物),桃園市大溪區石園路63巷58號二樓,32.75,,鄉村區,乙種建築用地,1040623,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670531,88.47,3,2,2,有,無,1500000,16955,,0.0,0,,RPSNMLSLQHKFFCH56CA,88.47,0.0,0.0,,
龍潭區,土地,三洽水段846-41地號,155.0,農,,,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,325500,2100,,0.0,0,,RPPNMLLMQHKFFCH28CA,0.0,0.0,0.0,,
龍潭區,土地,三洽水段668-15地號,145.0,農,,,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,304500,2100,,0.0,0,,RPQNMLLMQHKFFCH38CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有路２４９之２３號三樓,16.06,其他,,,1040706,土地1建物1車位1,三層，見其他登記事項,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950410,85.44,1,1,1,有,有,3800000,44476,坡道平面,0.0,0,,RPOOMLOJRHKFFCH38CA,32.01,0.0,4.38,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區賴華街６１巷３２之１號五樓,25.49,,一般農業區,甲種建築用地,1040706,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960315,88.85,2,2,1,有,有,3000000,33765,一樓平面,0.0,0,,RPSNMLSJRHKFFCH09CA,56.83,0.49,3.42,,
楊梅區,房地(土地+建物),桃園市楊梅區富祥街２４２巷２１號三樓,10.21,,特定農業區,甲種建築用地,1040723,土地1建物1車位0,三層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931206,27.96,1,1,1,有,有,625000,22353,,0.0,0,,RPOOMLNJQHKFFDH28CA,18.86,0.78,2.21,,
楊梅區,房地(土地+建物),桃園市楊梅區富祥街２４２巷２２號三樓,9.98,,特定農業區,甲種建築用地,1040723,土地1建物1車位0,三層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931206,27.28,1,1,1,有,有,625000,22911,,0.0,0,,SPOOMLNJQHKFFDH38CA,18.4,0.78,2.12,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區校前路２４９巷１６號,78.02,住,,,1040613,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0791224,174.36,4,2,4,有,無,6280000,36017,一樓平面,0.0,0,,RPQOMLQJQHKFFDH78CA,140.85,21.34,12.17,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街１０９號３樓之２,29.08,住,,,1040610,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841227,201.56,3,2,2,有,有,6200000,30760,坡道平面,0.0,0,,RPVPMLQJQHKFFDH76CA,67.86,74.42,9.2,,
楊梅區,房地(土地+建物),桃園市楊梅區長青路６８號,213.0,,山坡地保育區,丙種建築用地,1040630,土地1建物1車位0,全,一層,透天厝,住家用,木造,0770606,86.61,3,2,1,有,有,9900000,114306,,0.0,0,,RPPNMLLKQHKFFDH18CA,77.81,8.8,0.0,,
楊梅區,房地(土地+建物),桃園市楊梅區青山五街２１號５樓之１１,7.9,住,,,1040722,土地1建物1車位0,五層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840324,41.34,1,1,1,有,有,920000,22254,,0.0,0,,RPXNMLMKQHKFFDH09CA,23.03,0.0,2.95,,
楊梅區,土地,和平段168地號,168.11,,特定農業區,水利用地,1040617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2974,,0.0,0,,RPPOMLSLQHKFFDH09CA,0.0,0.0,0.0,,
楊梅區,建物,桃園市楊梅區民有路二段４４５巷１９９弄１７號,0.0,,,,1040721,土地0建物2車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031205,269.39,4,2,4,有,無,3800000,14106,,0.0,0,,RPSOMLLJRHKFFDH58CA,252.43,0.0,16.28,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山北街４１號十一樓,15.45,住,,,1040712,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980630,105.24000000000001,2,2,1,有,有,7280000,69175,坡道機械,16.57,0,,RPVOMLOJQHKFFEH56CA,52.7,2.25,8.11,,
蘆竹區,房地(土地+建物),桃園市蘆竹區大新路８１３巷８號,1240.0,,特定農業區,農牧用地,1030113,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,見其他登記事項,鋼筋混凝土造,1040525,411.0,7,2,7,有,無,25100000,,,0.0,0,本案登記所有權人3位。本案建物為所有權人出資建造，價金另計。,RPPPMLPJQHKFFEH78CA,411.03,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路169巷20號十五樓之4,8.04,商,,,1040705,土地1建物2車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,105.86,2,2,1,有,有,5200000,49117,坡道平面,0.0,0,,RPWPMLPJQHKFFEH86CA,46.0,1.3,7.89,,
大園區,土地,大園段309-4地號,31.17,其他,,,1040706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770107,24707,,0.0,0,,RPUOMLRJQHKFFEH76CA,0.0,0.0,0.0,,
大園區,土地,大園段310-3地號,329.9,其他,,,1040706,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8150295,24705,,0.0,0,,RPVOMLRJQHKFFEH86CA,0.0,0.0,0.0,,
蘆竹區,土地,五福段809地號,153.53,住,,,1040701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9060000,59011,,0.0,0,,RPOOMLMKQHKFFEH38CA,0.0,0.0,0.0,,
蘆竹區,土地,錦中段680-1地號,700.21,工,,,1040620,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105905000,151247,,0.0,0,,RPOOMLOKQHKFFEH58CA,0.0,0.0,0.0,,
蘆竹區,土地,南榮段734-2地號,693.04,其他,,,1040618,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23863516,34433,,0.0,0,包含公共設施保留地之交易。,RPTQMLRKQHKFFEH96CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路１２５巷１８號十三樓,24.37,住,,,1040706,土地2建物2車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910725,225.06,4,2,2,有,有,12200000,54208,坡道平面,0.0,0,,RPQOMLTKQHKFFEH66CA,125.25,2.27,12.86,,
蘆竹區,房地(土地+建物),桃園市蘆竹區中興路５８５巷１５１弄１６號,119.54,,特定農業區,甲種建築用地,1040422,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1031220,399.72,5,3,7,有,無,19500000,48784,,0.0,0,,RPSNMLQLQHKFFEH56CA,349.45,27.95,22.32,,
八德區,房地(土地+建物)+車位,桃園市八德區建德路５２０號十一樓,32.06,住,,,1040706,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,169.34,3,2,2,有,有,9200000,54329,坡道平面,26.56,0,,RPQOMLOJQHKFFFH78CA,87.58,1.76,9.11,,
八德區,房地(土地+建物)+車位,桃園市八德區建德路５１８號三樓,32.06,住,,,1040627,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,169.34,3,2,2,有,有,8880000,52439,坡道平面,26.56,0,,RPROMLOJQHKFFFH88CA,87.58,1.76,9.11,,
八德區,房地(土地+建物)+車位,桃園市八德區中正路１５６號十樓,13.99,商,,,1040721,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,120.1,2,2,1,有,有,6380000,54919,坡道平面,25.78,1200000,,RPPNMLMKQHKFFFH48CA,56.69,1.28,6.59,,
八德區,房地(土地+建物)+車位,桃園市八德區中正路１５８號十樓,19.43,商,,,1040706,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,157.88,3,2,2,有,有,8500000,55261,坡道平面,25.78,1200000,,RPQNMLMKQHKFFFH58CA,80.92,1.59,7.14,,
八德區,房地(土地+建物)+車位,桃園市八德區中正路１７２號九樓,22.53,商,,,1040706,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,183.79,4,2,2,有,有,9680000,53351,坡道平面,25.78,1250000,,RPWNMLMKQHKFFFH56CA,94.29,2.52,10.49,,
八德區,房地(土地+建物)+車位,桃園市八德區中正路１８２號,20.98,商,,,1040630,土地1建物1車位1,一層,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040123,163.31,0,0,0,無,有,13600000,90162,坡道平面,25.78,1200000,,RPXNMLMKQHKFFFH66CA,85.22,0.0,11.16,,
八德區,房地(土地+建物)+車位,桃園市八德區中正路１８２號六樓,18.65,商,,,1040518,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,154.92000000000002,3,2,2,有,有,8820000,58619,坡道平面,25.78,1250000,,RPPNMLOKQHKFFFH68CA,78.65,1.44,11.24,,
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路３７號,25.97,住,,,1040720,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,140.57,3,2,2,有,有,7730000,54222,坡道平面,20.14,1200000,房屋總價含家電30萬元,RPPOMLRKQHKFFFH09CA,77.43,0.0,7.3,,
八德區,房地(土地+建物)+車位,桃園市八德區中正路１８２號十三樓,18.65,商,,,1040703,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,154.92000000000002,3,2,2,有,有,8000000,51882,坡道平面,25.78,1300000,,RPWNMLRKQHKFFFH07CA,78.65,1.44,11.24,,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路２２２號六樓,28.98,住,,,1040708,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,152.02,3,2,2,有,有,8250000,54311,坡道平面,20.37,1100000,,RPRNMLSKQHKFFFH66CA,80.77,5.79,9.08,,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路２２６號九樓,28.98,住,,,1040720,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,153.54,3,2,2,有,有,8400000,54949,坡道平面,22.51,1200000,,RPSNMLSKQHKFFFH76CA,81.12,5.21,8.49,,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路２１８號十樓,19.02,住,,,1040706,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,108.03999999999999,2,2,1,有,有,5880000,54523,坡道平面,20.37,1100000,,RPTNMLSKQHKFFFH86CA,53.84,1.15,8.58,,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路２１２號八樓,19.93,住,,,1040720,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,117.58,2,2,1,有,有,6030000,51331,坡道平面,22.51,1150000,,RPUNMLSKQHKFFFH96CA,54.75,1.69,7.47,,
八德區,房地(土地+建物)+車位,桃園市八德區東勇街１２５巷１７號九樓,32.55,住,,,1040720,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970919,182.99,3,1,2,有,有,9400000,51369,坡道平面,0.0,0,,RPSPMLRKQHKFFFH86CA,95.66,2.66,9.31,,
八德區,房地(土地+建物)+車位,桃園市八德區天祥街１０２巷３２號十二樓,25.07,住,,,1021220,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,162.97000000000003,3,2,2,有,有,10200000,62588,坡道平面,0.0,0,,RPWNMLMLQHKFFFH66CA,85.5,0.0,8.43,,
八德區,房地(土地+建物)+車位,桃園市八德區天祥街１０２巷３６號五樓,14.91,住,,,1020625,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,106.08,2,2,1,有,有,6170000,58164,坡道平面,0.0,0,,RPXNMLMLQHKFFFH76CA,50.34,0.0,4.6,,
八德區,房地(土地+建物)+車位,桃園市八德區天祥街１０２巷３６號十三樓,14.91,住,,,1020802,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,106.08,2,2,1,有,有,6480000,61086,坡道平面,0.0,0,,RPOOMLMLQHKFFFH58CA,50.34,0.0,4.6,,
八德區,房地(土地+建物)+車位,桃園市八德區天祥街１０２巷３８號十樓,25.38,住,,,1021018,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,164.34,3,2,2,有,有,9980000,60728,坡道平面,0.0,0,,RPPOMLMLQHKFFFH68CA,86.41,0.0,8.43,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新光路四段１４９號四樓,19.99,住,,,1030821,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031021,152.97,3,2,1,有,有,6400000,41838,坡道平面,33.56,0,,RPUNMLOJQHKFFGH56CA,64.34,7.62,8.59,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新光路四段１４７號八樓,23.36,住,,,1040528,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031021,205.06,3,2,2,有,有,8680000,42329,坡道平面,69.47,0,,RPQOMLOJQHKFFGH88CA,86.52,1.44,3.65,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新光路四段１６１號四樓,22.57,住,,,1040613,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031021,168.51,3,2,2,有,有,7170000,42549,坡道平面,33.56,0,,RPTOMLOJQHKFFGH56CA,86.52,1.44,3.65,,
平鎮區,土地,廣北段1288地號,331.0,住,,,1040713,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20080000,60665,,0.0,0,,RPRRMLOJQHKFFGH66CA,0.0,0.0,0.0,,
平鎮區,土地,鎮安段584地號,134.85,,特定農業區,甲種建築用地,1040721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,8157,,0.0,0,,RPQNMLPJQHKFFGH88CA,0.0,0.0,0.0,,
