鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
土城區,房地(土地+建物),新北市土城區延安街３３巷３號四樓,23.15,住,,,1030726,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730107,74.86,2,2,1,有,無,6600000,88165,,0.0,0,,RPPNMLSKQHJFFAF28CA,64.19,0.0,10.67,,
板橋區,房地(土地+建物),新北市板橋區國慶路１８７之１號五樓,6.15,住,,,1030707,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860821,34.230000000000004,1,1,1,有,有,4200000,122699,,0.0,0,,RPPOMLLLQHJFFAF77CA,21.69,0.0,3.45,,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段３６８號十四樓之５,7.04,住,,,1030715,土地1建物1車位1,十四層,四十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,156.96,3,2,2,有,有,25000000,159276,坡道平面,33.7,0,,RPUQMLRLQHJFFAF09CA,72.4,0.0,14.19,,
土城區,房地(土地+建物),新北市土城區金城路二段２６０號十五樓之七,2.07,商,,,1030630,土地1建物1車位0,十五層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850802,31.700000000000003,1,1,1,有,有,3480000,109779,,0.0,0,,RPSPMLSLQHJFFAF88CA,20.67,0.0,3.84,,
土城區,房地(土地+建物),新北市土城區明德路一段２４０巷２６弄７號九樓,14.22,住,,,1030716,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830301,78.77,2,2,1,有,有,8100000,102831,,0.0,0,,RPXPMLTLQHJFFAF86CA,51.13,0.0,7.55,,
土城區,房地(土地+建物),新北市土城區中央路三段１８７號十一樓,6.84,商,,,1030715,土地2建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,90.64999999999999,3,2,1,有,有,7550000,83287,,0.0,0,,RPOQMLTLQHJFFAF68CA,61.59,0.0,10.54,,
板橋區,房地(土地+建物),新北市板橋區大觀路二段１７４巷１０２弄１９之１號五樓,30.36,住,,,1030619,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.96,3,2,1,有,無,6250000,76257,,0.0,0,,RPUNMLNJRHJFFAF28CA,68.14,0.0,13.82,,
板橋區,房地(土地+建物),新北市板橋區大觀路三段１３３巷１號六樓,14.35,住,,,1030708,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,81.81,2,1,1,有,有,7850000,95954,,0.0,0,,RPSNMLKKRHJFFAF87CA,52.44,0.3,6.79,,
新莊區,房地(土地+建物)+車位,新北市新莊區中正路893巷116號11樓,9.74,住,,,1030713,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990903,121.62,2,1,1,有,有,11900000,97846,坡道平面,29.38,0,,RPUPMLMKQHJFFBF48CA,56.88,2.13,3.42,,
林口區,土地,太平嶺段129-4地號,45.86,其他,,,1030709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,10031,,0.0,0,,RPPOMLMKQHJFFBF87CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３７０號三樓之２,11.98,商,,,1030703,土地2建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960817,130.41,1,1,1,有,有,11200000,85883,坡道平面,34.75,0,,RPPNMLMKQHJFFBF77CA,61.85,0.0,4.43,,
五股區,房地(土地+建物)+車位,新北市五股區凌雲路一段１３３巷３５號十樓,21.49,住,,,1030725,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020114,140.04,3,2,2,有,有,10120000,72265,坡道平面,26.8,0,,RPORMLNKQHJFFBF18CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３９巷１０２號十二樓,20.87,住,,,1030712,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941123,131.29,3,2,2,有,有,13000000,99017,坡道平面,22.15,0,,RPWRMLNKQHJFFBF98CA,69.22,0.74,11.85,,
林口區,房地(土地+建物)+車位,新北市林口區中山路２８５號六樓之四,60.61,住,,,1030727,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810212,191.46,4,2,2,有,有,11880000,62050,坡道平面,0.0,0,陽台外推,RPQSMLNKQHJFFBF48CA,127.86,2.2,15.34,,
五股區,房地(土地+建物)+車位,新北市五股區六合街１４號三樓,64.94,住,,,1030730,土地3建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970814,175.22,3,2,2,有,有,4320000,24655,坡道平面,0.0,0,98/7/31簽訂買賣私契該標的係國防部軍眷住宅五年限制登記期滿,RPTNMLOKQHJFFBF38CA,95.75,0.0,10.22,,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街３０號十樓,41.74,住,,,1030725,土地1建物1車位2,十層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021217,323.64,3,2,2,有,有,39520000,144824,坡道平面,82.52,4600000,,RPPOMLOKQHJFFBF08CA,137.07,8.54,16.57,,
五股區,房地(土地+建物)+車位,新北市五股區民義路一段１８５之９號三樓,68.04,住,,,1030523,土地2建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970612,182.12,3,2,2,有,有,4700000,25807,坡道平面,0.0,0,地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀業或權利人自行提供成交案件實際資訊，供地政士申報登錄。民國98年12月9日簽訂之預約買賣。此標的為軍眷住宅。,RPWUMLNKQHJFFBF66CA,96.3,0.0,10.22,,
五股區,房地(土地+建物)+車位,新北市五股區六合街１０８號五樓,69.94,住,,,1030707,土地3建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970814,188.51,3,2,2,有,有,5450000,28911,坡道平面,0.0,0,地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀業或權利人自行提供成交案件實際資訊，供地政士申報登錄。民國99年8月11日簽訂之預約買賣。此標的為軍眷住宅。,RPOPNLOKQHJFFBF18CA,103.57,0.0,10.37,,
五股區,房地(土地+建物)+車位,新北市五股區六合街４０號六樓,64.94,住,,,1030708,土地3建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970814,175.22,3,2,2,有,有,4300000,24541,坡道平面,0.0,0,地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀業或權利人自行提供成交案件實際資訊，供地政士申報登錄。民國97年9月4日簽訂之預約買賣。此標的為軍眷住宅。,RPORMLMLQHJFFBF18CA,95.75,0.0,10.22,,
五股區,房地(土地+建物)+車位,新北市五股區六合街４０號八樓,64.94,住,,,1030721,土地3建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970814,175.22,3,2,2,有,有,9680000,55245,坡道平面,0.0,0,私契立約日 102年9月12日,RPPPMLKLQHJFFBF87CA,95.75,0.0,10.22,,
新莊區,土地,雙鳳段91地號,60.79,住,,,1030806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20231200,332805,,0.0,0,,RPOVMLPKQHJFFBF78CA,0.0,0.0,0.0,,
新莊區,土地,雙鳳段32地號,153.13,其他,,,1030806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20215400,132015,,0.0,0,,RPQVMLPKQHJFFBF98CA,0.0,0.0,0.0,,
林口區,土地,菁埔段粉寮水尾小段31-10地號,514.96,農,,,1030703,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5919640,11495,,0.0,0,,RPTQMLLJRHJFFBF38CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區建中街21巷4號5樓,14.34,住,,,1030718,土地2建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680403,65.92,2,2,2,有,無,6000000,91019,,0.0,0,,RPQUMLTLQHJFFBF76CA,65.92,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區思源路３３２巷５７號十一樓,30.36,住,,,1030703,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021212,198.68,3,2,2,有,無,29900000,150493,坡道平面,32.81,0,,RPPSMLRLQHJFFBF88CA,91.57,6.49,16.56,,
新莊區,房地(土地+建物),新北市新莊區後港一路４９巷１９號三樓,42.29,住,,,1030701,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780126,146.38,4,2,2,有,無,12000000,81978,,0.0,0,,RPOTMLRLQHJFFBF88CA,122.18,2.77,7.72,,
新莊區,房地(土地+建物)+車位,新北市新莊區中正路６５９之５號二樓,48.69,工,,,1030806,土地1建物1車位3,二層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0880526,416.86,0,0,0,無,有,21500000,51576,坡道平面,105.99,0,,RPUNMLQLQHJFFBF78CA,240.39,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區頭成街107號6樓,52.18,住,,,1030724,土地1建物1車位3,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030617,397.69,4,2,3,有,有,44430000,140563,坡道平面,124.29,6000000,,RPQNMLPJRHJFFBF18CA,157.54,6.76,17.9,,
新莊區,房地(土地+建物)+車位,新北市新莊區頭成街115號4樓,52.74,住,,,1030724,土地1建物1車位3,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030617,400.68,4,2,3,有,有,42500000,134231,坡道平面,124.29,5400000,,RPRNMLPJRHJFFBF28CA,159.34,6.76,17.9,,
五股區,房地(土地+建物)+車位,新北市五股區民義路一段８７之２號八樓,52.8,住,,,1030728,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011119,279.44,4,2,3,有,有,23250000,87739,坡道平面,55.48,3600000,,RPQNMLTJRHJFFBF58CA,143.95,2.04,15.5,,
林口區,房地(土地+建物)+車位,新北市林口區公園路３３號八樓,27.73,住,,,1030710,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930628,165.67000000000002,4,2,2,有,有,14500000,87523,坡道平面,0.0,0,,RPRNMLQKRHJFFBF48CA,92.79,1.84,9.82,,
新店區,房地(土地+建物),新北市新店區安康路三段７２６號四樓,23.25,其他,,,1030718,土地3建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831230,89.56,3,1,1,有,有,4600000,51362,,0.0,0,,RPQNMLOLQHJFFCF28CA,61.62,2.24,6.8,,
新店區,房地(土地+建物)+車位,新北市新店區黎明路５３巷３號三樓,67.2,其他,,,1030704,土地13建物1車位1,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800124,157.27,5,3,2,有,有,10500000,66764,坡道平面,31.43,0,頂樓增建,RPTNMLQLQHJFFCF78CA,105.62,7.37,12.85,,
新店區,土地,大豐段504地號,2.08,農,,,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138000,66346,,0.0,0,,RPVOMLRLQHJFFCF56CA,0.0,0.0,0.0,,
新店區,車位,新北市新店區新店區北新路一段2之18號等共有部分,0.04,商,,,1030706,土地0建物0車位1,,,其他,,,,15.3,0,0,0,有,有,2100000,,升降平面,15.3,0,,RPWOMLSKQHJFFCF66CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區北新路一段２之１６號十樓,6.74,商,,,1030706,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010224,82.69,1,1,1,有,有,15300000,185028,,0.0,0,,RPXOMLSKQHJFFCF76CA,44.98,7.77,5.05,,
新店區,房地(土地+建物),新北市新店區花園十路二段2-701號,39.6,住,,,1030709,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,67.9,2,1,1,有,有,5500000,81001,,0.0,0,,RPROMLTKQHJFFCF88CA,67.9,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區花園十路二段2-703號,140.82,住,,,1030709,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,68.82,2,1,1,有,有,4500000,65388,,0.0,0,,SPROMLTKQHJFFCF98CA,68.82,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區建國路209號11樓,4.85,住,,,1030724,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870109,39.03,1,0,1,有,有,6900000,176787,,0.0,0,,RPUPMLLKQHJFFCF48CA,30.08,1.6,0.0,,
新店區,土地,建國段550地號,19.65,其他,,,1030728,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9753616,496367,,0.0,0,,RPQOMLMKQHJFFCF08CA,0.0,0.0,0.0,,
深坑區,土地,埔新段663地號,573.7,住,,,1030718,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000000,122015,,0.0,0,,RPPNMLMKQHJFFCF87CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區安成街１４號五樓之一,13.76,住,,,1030628,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810215,88.7,2,2,1,有,有,8050000,90745,,0.0,0,,RPXNMLNKQHJFFCF78CA,57.76,0.0,6.32,,
新店區,車位,新北市新店區中正路４８５號等共同使用,0.53,住,,,1030726,土地0建物0車位1,,,其他,,,,45.74,0,0,0,有,有,2200000,,坡道平面,45.73,2200000,,RPOPMLOKQHJFFCF18CA,0.0,0.0,0.0,,
新店區,車位,新北市新店區中正路４８5號等共同使用,0.53,住,,,1030731,土地0建物0車位1,,,其他,,,,45.74,0,0,0,有,有,2200000,,坡道平面,45.73,2200000,,RPQPMLOKQHJFFCF38CA,0.0,0.0,0.0,,
新店區,車位,新北市新店區中正路４８5號等共同使用,0.53,住,,,1030731,土地0建物0車位1,,,其他,,,,45.74,0,0,0,有,有,2200000,,坡道平面,45.73,2200000,,RPSPMLOKQHJFFCF58CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區德正街２７巷２９弄２９號四樓,32.69,住,,,1030711,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670817,84.58,3,1,1,有,無,12000000,141878,,0.0,0,,RPTQMLOKQHJFFCF78CA,84.58,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區北新路二段１２８號１１樓,4.03,其他,,,1030720,土地8建物1車位0,十一層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951109,53.94,1,1,1,有,有,10600000,196515,,0.0,0,含增建或未登記建物。,RPVQMLOKQHJFFCF98CA,35.63,2.9,0.0,,
新店區,房地(土地+建物),新北市新店區安祥路１２２號四樓,37.34,,山坡地保育區,丙種建築用地,1030731,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830927,78.5,2,2,1,有,有,4650000,59236,,0.0,0,,RPXNMLPKQHJFFCF98CA,65.1,1.1,6.57,,
新店區,房地(土地+建物),新北市新店區環河路３８號十二樓,7.38,住,,,1030709,土地3建物1車位0,十二層,三十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0880826,101.27,3,2,2,有,有,13400000,132320,,0.0,0,,RPRNMLOKQHJFFCF28CA,65.58,2.27,7.98,,
新店區,房地(土地+建物),新北市新店區安德街１００號四樓,18.53,住,,,1030715,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830427,101.2,3,2,2,有,有,10080000,99605,,0.0,0,,RPTNMLNKQHJFFCF38CA,71.72,0.0,7.98,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段187號8樓,33.86,商,,,1030512,土地1建物1車位1,八層,十八層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020924,292.65999999999997,0,0,0,無,有,40230000,144348,坡道平面,29.2,2200000,,RPVQMLMKLHKFFBF28CA,145.98,3.69,24.33,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段187號6樓,33.86,商,,,1030710,土地1建物1車位1,六層,十八層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020924,292.58,0,0,0,無,有,39330000,141355,坡道平面,29.2,2100000,,RPWQMLMKLHKFFBF38CA,145.98,3.69,24.33,,
新莊區,房地(土地+建物)+車位,新北市新莊區昌平街９２號十二樓,40.95,住,,,1030730,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030425,329.32,3,1,3,有,有,39566544,146656,坡道平面,85.44,3800000,,RPSQMLRJIIJFFBF08CA,143.24,11.96,13.2,,
汐止區,土地,中正段1168地號,53.43,住,,,1030724,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8241600,154250,,0.0,0,包含公共設施保留地之交易。,RPVNMLOJRHJFFDF78CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區福德一路４３０巷１８號地下樓,1753.57,工,,,1030616,土地4建物3車位0,一層,二層,工廠,工商用,鋼筋混凝土造,0770531,1674.71,0,0,0,有,無,175000000,,,0.0,0,,RPORMLQKRHJFFDF78CA,1674.71,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區祥雲街１５巷２號２樓,21.0,,鄉村區,乙種建築用地,1030711,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700506,59.38,3,2,1,有,無,3800000,63995,,0.0,0,後陽台增建外推權利人有兩人,RPTNMLPKQHJFFDF68CA,0.0,0.0,0.0,,
金山區,土地,文化段806地號,118.02,農,,,1030729,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,1525,,0.0,0,,RPVPMLOKQHJFFDF98CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段２２２號５樓,17.87,住,,,1030606,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810417,133.57999999999998,3,2,2,有,有,8800000,65878,坡道平面,0.0,0,陽台外推,RPXNMLPKQHJFFDF09CA,78.16,0.0,9.5,,
金山區,土地,文化段799地號,109.39,其他,,,1030729,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,2011,,0.0,0,權利人共5人,RPTPMLNKQHJFFDF68CA,0.0,0.0,0.0,,
萬里區,土地,中萬里加投段大湖小段1-33地號,3822.0,,山坡地保育區,農牧用地,1030703,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400000,2721,,0.0,0,含增建或未登記建物。,RPUPMLNKQHJFFDF78CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區勤進路８３巷３號４樓之３９,12.21,,山坡地保育區,丙種建築用地,1030704,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710824,33.24,2,1,1,有,無,2450000,73706,,0.0,0,,RPTNMLNKQHJFFDF48CA,29.19,0.0,4.05,,
金山區,土地,下中股段南勢湖小段487地號,325.0,,山坡地保育區,農牧用地,1030730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3077,,0.0,0,,RPWOMLLKQHJFFDF68CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區秀山路１４７巷２號,72.3,,山坡地保育區,丙種建築用地,1030704,土地1建物1車位1,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851205,172.45999999999998,4,2,2,有,有,10200000,59144,坡道平面,0.0,0,,RPUNMLQLQHJFFDF98CA,103.76,0.0,12.62,,
金山區,土地,中角段西勢小段15地號,3445.88,農,,,1030725,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6045804,1755,,0.0,0,,RPXPMLTKQHJFFDF07CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區仁愛路１５２巷２７號四樓,28.92,住,,,1030619,土地6建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961107,172.51,3,2,2,有,有,17500000,101443,坡道平面,0.0,0,,RPPOMLKLQHJFFDF97CA,84.79,1.98,11.87,,
金山區,土地,頂角段下六股小段194地號,3681.0,農,,,1030626,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7237000,1966,,0.0,0,,RPQNMLOLQHJFFDF38CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷５５號七樓之６,7.1,住,,,1030726,土地1建物1車位0,七層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961002,33.84,1,1,1,有,有,2350000,69444,,0.0,0,陽台外推,RPOOMLMKQHJFFEF08CA,19.67,0.0,2.94,,
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷６１號七樓之６,7.1,住,,,1030717,土地1建物1車位0,七層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961002,33.84,1,1,1,有,有,2280000,67376,,0.0,0,陽台外推,RPQRMLLKQHJFFEF48CA,19.67,0.0,2.94,,
淡水區,土地,竹圍段909-2地號,117.81,住,,,1030726,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16352079,138800,,0.0,0,,RPRRMLNKQHJFFEF78CA,0.0,0.0,0.0,,
淡水區,土地,竹圍段794地號,7.89,其他,,,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770000,97592,,0.0,0,包含公共設施保留地之交易。,RPWQMLNKQHJFFEF56CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區英專路226號九樓,17.37,住,,,1030731,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940411,128.52,2,1,2,有,有,9000000,70028,坡道平面,0.0,0,,RPPSMLNKQHJFFEF68CA,50.95,0.0,6.98,,
淡水區,土地,海天段112地號,822.14,住,,,1030730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136783000,166374,,0.0,0,,RPRPMLNKQHJFFEF58CA,0.0,0.0,0.0,,
三芝區,土地,舊小基隆段埔頭小段36地號,247.95,農,,,1030712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,12099,,0.0,0,,RPPNMLNKQHJFFEF18CA,0.0,0.0,0.0,,
三芝區,房地(土地+建物)+車位,新北市三芝區芝麻五街26號二樓,42.0,,山坡地保育區,丙種建築用地,1030726,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860411,130.77,3,1,1,有,有,3600000,27529,坡道平面,0.0,0,增建陽台外推,RPTSMLNKQHJFFEF09CA,61.29,0.0,7.97,,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路２１１號十一樓,38.69,住,,,1030630,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030606,239.26,3,2,2,有,有,31210000,145905,坡道平面,37.69,1800000,,RPTNMLPKQHJFFEF78CA,125.19,5.5,11.41,,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路２１３號十一樓,38.48,住,,,1030630,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030606,238.13,3,2,2,有,有,31370000,147525,坡道平面,37.69,1800000,,RPUNMLPKQHJFFEF88CA,123.81,5.69,11.82,,
淡水區,房地(土地+建物),新北市淡水區八勢一街７之３號五樓,20.94,住,,,1020921,土地1建物2車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930416,93.00999999999999,2,1,1,有,有,7800000,83853,,0.0,0,,RPUOMLSKQHJFFEF66CA,59.25,0.0,8.38,,
八里區,房地(土地+建物)+車位,新北市八里區中華路二段390號十二樓,16.32,住,,,1030708,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,150.23000000000002,2,2,1,有,有,8500000,56580,坡道平面,0.0,0,,RPRQMLSKQHJFFEF56CA,0.0,0.0,0.0,,
淡水區,土地,關渡段343地號,97.24,其他,,,1030806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4580487,47105,,0.0,0,,RPTPMLOKQHJFFEF88CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區新民街１９巷７０號七樓,6.39,住,,,1030717,土地1建物1車位0,七層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0891027,33.64,1,1,1,有,有,2090000,62128,,0.0,0,,RPQNMLMLQHJFFEF28CA,20.95,0.0,3.95,,
八里區,土地,大八里坌段大堀湖小段98-12地號,11.39,其他,,,1030731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,932000,81826,,0.0,0,,RPRNMLMLQHJFFEF38CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區民族路２９巷３弄１３之４號,26.77,住,,,1030627,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750509,92.94,3,2,2,有,無,8400000,90381,,0.0,0,,RPPPMLMLQHJFFEF38CA,81.17,0.0,10.52,,
淡水區,房地(土地+建物)+車位,新北市淡水區北新路１４１巷６０弄１１號,11.93,住,,,1030717,土地1建物2車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,106.22,5,4,3,有,有,6200000,58369,坡道平面,0.0,0,,RPTOMLMLQHJFFEF68CA,50.18,11.01,0.0,,
淡水區,房地(土地+建物),新北市淡水區坪頂路２８６號十樓,41.38,,山坡地保育區,丙種建築用地,1030623,土地2建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860402,81.96,3,1,2,有,有,3500000,42704,,0.0,0,,RPXOMLQLQHJFFEF86CA,0.0,0.0,0.0,,
八里區,房地(土地+建物),新北市八里區中山路二段３２３巷１５號二樓,20.59,住,,,1030720,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840119,95.58,3,2,2,有,有,6000000,62775,,0.0,0,,RPORMLTLQHJFFEF56CA,0.0,0.0,0.0,,
八里區,土地,小八里坌段舊城小段171地號,497.79,農,,,1030604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,11250,,0.0,0,親友、員工或其他特殊關係間之交易。含未辦保存登記建物2戶,RPPSMLTLQHJFFEF76CA,0.0,0.0,0.0,,
三芝區,房地(土地+建物),新北市三芝區育英街１９號,19.33,商,,,1030711,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,39.63,0,0,0,無,無,4000000,100934,,0.0,0,二樓一廳一房一衛浴,RPUQMLOJRHJFFEF09CA,0.0,0.0,0.0,,
淡水區,土地,頂圭柔山段中洲子小段3-6地號,686.0,,特定農業區,甲種建築用地,1030717,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,13848,,0.0,0,,RPQPMLOJRHJFFEF58CA,0.0,0.0,0.0,,
