鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中正區,房地(土地+建物),基隆市中正區豐稔街６１號４樓,19.2,住,,,1030412,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780411,71.51,2,1,1,有,無,1880000,26290,,0.0,0,,RPXNMLSJNHJFFBC48CA,59.82,0.0,11.69,,
中正區,房地(土地+建物),基隆市中正區正義路２９巷１１號之３　４樓,10.33,商,,,1030415,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850926,70.17,2,1,1,有,有,3600000,51304,,0.0,0,,RPOOMLMKNHJFFBC17CA,52.59,1.96,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區義六路１８號十三樓之一,34.3,住,,,1030409,土地2建物1車位2,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020722,218.91,4,2,2,有,有,20600000,94098,坡道機械,0.0,0,,RPUOMLMKNHJFFBC77CA,118.49,15.98,6.56,,
中正區,房地(土地+建物),基隆市中正區觀海街１４９號１３樓,16.76,住,,,1030421,土地2建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,84.79,2,1,2,有,有,2100000,24767,,0.0,0,,RPOPMLMKNHJFFBC27CA,58.81,0.0,7.17,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路２５７號十五樓之三,3.21,商,,,1030416,土地2建物1車位0,十五層,三十一層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0970204,58.22,1,1,1,有,有,5000000,85881,,0.0,0,,RPSNMLMLNHJFFBC57CA,34.01,0.0,7.15,,
仁愛區,車位,基隆市仁愛區仁一路２６１之４號,0.4,商,,,1010810,土地0建物0車位2,一層,二十五層,其他,見其他登記事項,鋼筋混凝土造,0980625,29.56,0,0,0,有,有,700000,,坡道機械,10.71,700000,親友、員工或其他特殊關係間之交易。單獨車位交易。,RPSNMLKMNHJFFBC47CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武嶺街８７號４樓,31.05,住,,,1030306,土地4建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850830,166.95,3,2,2,有,有,5600000,33543,坡道平面,0.0,0,,RPPOMLLJNHJFFCC17CA,89.33,0.0,11.42,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路１９３巷５之８號４樓,17.6,住,,,1030323,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880206,77.6,2,1,1,有,有,2750000,35438,,0.0,0,,RPTOMLLJNHJFFCC57CA,62.03,0.0,2.78,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２６９號５樓,30.05,住,,,1030329,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,122.43,2,2,1,有,有,4150000,33897,坡道平面,0.0,0,,RPUOMLMJNHJFFCC77CA,58.32,0.0,8.77,,
七堵區,房地(土地+建物),基隆市七堵區長安街255巷18號,90.46,,鄉村區,乙種建築用地,1030307,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710223,101.48,3,2,2,有,無,4380000,43161,,0.0,0,,RPVOMLMJNHJFFCC87CA,82.24,9.62,9.62,,
安樂區,房地(土地+建物),基隆市安樂區中平街１１６之５號,30.0,住,,,1030407,土地5建物1車位0,一層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701228,68.31,3,1,1,有,無,700000,10247,,0.0,0,,RPOOMLPJNHJFFCC47CA,68.31,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區工建路７０號２樓之２,12.48,商,,,1030310,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020417,158.85,2,2,1,有,有,6700000,48888,升降機械,36.12,700000,,RPQOMLPJNHJFFCC67CA,74.8,0.0,14.03,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街２８１巷１７號７樓,43.13,住,,,1020910,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,220.37,4,2,2,有,有,11750000,56809,坡道平面,34.66,1200000,,RPROMLRJNHJFFCC97CA,113.51,4.93,12.14,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街２８１巷１７號１２樓,43.16,住,,,1030213,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,255.03000000000003,4,2,2,有,有,13400000,58694,坡道平面,69.32,2500000,,RPSOMLRJNHJFFCC08CA,113.51,4.93,12.14,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街２８１巷１７號１３樓,43.13,住,,,1030211,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,220.37,4,2,2,有,有,12380000,60201,坡道平面,34.66,1200000,,RPUOMLRJNHJFFCC28CA,113.51,4.93,12.14,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街２８１巷２５號４樓,43.13,住,,,1030303,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,220.37,4,2,2,有,有,13100000,63540,坡道平面,34.66,1300000,,RPVOMLRJNHJFFCC38CA,113.51,4.93,12.14,,
七堵區,土地,溪頭段423地號,761.6,住,,,1030409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41477400,54461,,0.0,0,,RPOPMLRJNHJFFCC77CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區八堵路３１巷7號,35.24,住,,,1030416,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0780321,109.75,3,2,2,有,無,3150000,28702,,0.0,0,,RPUPMLQJNHJFFCC28CA,90.93,3.4,0.0,,
七堵區,房地(土地+建物),基隆市七堵區東新街３７巷２０之１號,40.25,住,,,1030402,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670615,67.2,2,2,1,有,無,3000000,44643,,0.0,0,,RPQNMLRJNHJFFCC77CA,67.2,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區東勢街26巷46號,47.07,住,,,1030320,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710524,92.84,3,1,2,有,無,2300000,24774,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVPMLMKNHJFFCC08CA,71.76,3.72,3.52,,
安樂區,房地(土地+建物),基隆市安樂區武聖街６４號２樓,46.0,住,,,1030324,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790424,197.06,2,3,2,有,無,5000000,25373,,0.0,0,,RPUOMLNKNHJFFCC97CA,167.12,0.0,15.18,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１４１號４樓,29.5,住,,,1030331,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,164.92000000000002,3,2,2,有,有,7500000,45477,坡道平面,28.62,0,,RPPPMLOKNHJFFCC67CA,88.82,0.0,10.74,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街５３０巷５１號,38.67,商,,,1030408,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831118,171.85000000000002,4,2,3,有,無,4185737,24357,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLOKNHJFFCC08CA,71.29,79.67,0.0,,
七堵區,房地(土地+建物),基隆市七堵區大華一路５７巷１３之１號,33.61,住,,,1030422,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720124,95.65,3,1,2,有,無,3100000,32410,,0.0,0,,RPSNMLQKNHJFFCC97CA,84.69,0.0,10.96,,
安樂區,房地(土地+建物),基隆市安樂區基金一路８５之１３號,27.08,住,,,1030415,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,77.99,3,1,1,有,無,1350000,17310,,0.0,0,,RPXOMLQKNHJFFCC58CA,77.99,0.0,0.0,,
七堵區,土地,長安段118-3地號,24.43,,鄉村區,乙種建築用地,1030326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,17192,,0.0,0,土地增值稅117506元買方支付,RPXNMLTKNHJFFCC78CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金三路４６巷１９號６樓,16.67,住,,,1030403,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,111.19999999999999,3,2,2,有,有,2900000,26079,坡道機械,0.0,0,,RPOOMLQLNHJFFCC77CA,68.44,0.0,7.13,,
暖暖區,房地(土地+建物),基隆市暖暖區八堵路２０巷３６號地下一層,43.87,住,,,1030331,土地2建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0901004,312.21,0,0,0,無,有,3000000,9609,,0.0,0,,RPWPMLSLNHJFFCC88CA,278.59,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區崇孝街３７號３樓,29.21,住,,,1030320,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780203,88.24,3,2,1,有,無,1700000,19266,,0.0,0,建物內外有多處須整修,RPXOMLKMNHJFFCC18CA,77.55,0.0,10.69,,
中正區,房地(土地+建物),基隆市中正區正義路100巷63號2樓,26.0,住,,,1030424,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0580806,45.33,2,1,1,有,無,500000,11030,,0.0,0,屋內有嚴重漏水，買受人須自行修理,RPPNMLRJNHJFFBC67DA,45.33,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區崇法街67巷10之1號,60.17,住,,,1030320,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0570125,58.83,2,2,1,有,無,1300000,22098,,0.0,0,,RPOOMLSJNHJFFBC77DA,58.83,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街307號6樓之3,6.67,住,,,1030418,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,30.89,1,1,1,有,有,1200000,38848,,0.0,0,,RPXOMLLJNHJFFCC08DA,22.56,0.0,2.97,,
安樂區,房地(土地+建物),基隆市中山區中和路85巷15號7樓之1,17.49,其他,,,1030328,土地6建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,65.69,4,2,2,有,有,2900000,44147,,0.0,0,,RPROMLQJNHJFFCC97DA,48.67,0.59,5.22,,
安樂區,房地(土地+建物),基隆市安樂區基金一路135巷21弄38號,28.14,住,,,1030422,土地33建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,118.12,3,2,2,有,有,4500000,38097,,0.0,0,,RPRNMLNKNHJFFCC77EA,91.56,11.97,0.0,,
中山區,房地(土地+建物),基隆市中山區通明街４３號地下層,49.11,住,,,1030319,土地5建物2車位0,地下層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0820120,161.81,4,4,2,有,無,2300000,14214,,0.0,0,,RPSNMLPJNHJFFCC97EA,150.2,8.1,0.0,,
七堵區,房地(土地+建物),基隆市七堵區百一街１２１號,35.09,住,,,1030411,土地1建物1車位0,一層，騎樓,四層,店面(店鋪),商業用,鋼筋混凝土造,0680927,91.84,0,0,1,有,無,7800000,84930,,0.0,0,,RPTNMLSLNHJFFCC58EA,91.84,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路325巷66之4號,24.64,住,,,1030418,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710728,87.69,3,2,1,有,無,1800000,20527,,0.0,0,,RPPNMLMKNHJFFCC37DA,87.69,0.0,0.0,,
暖暖區,車位,基隆市暖暖區源遠路193巷5之4號等共同使用,1.56,住,,,1030410,土地0建物0車位1,,,其他,,,,19.01,0,0,0,有,有,120000,,升降機械,19.01,120000,停車位淹水過，便宜出售,RPWNMLPKNHJFFCC38DA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區南榮路２６９巷２６之１號２樓,48.5,住,,,1030411,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),,加強磚造,,61.83,2,1,1,有,無,1500000,24260,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPROMLMKNHJFFBC57DA,61.83,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區南榮路443號,59.0,住,,,1030410,土地1建物1車位0,一層，騎樓,一層,店面(店鋪),住家用,磚造,0460101,83.05,2,1,3,有,無,10000000,120409,,0.0,0,含增建或未登記建物。一部分跟政府租地,RPPNMLPJNHJFFBC47DA,83.05,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區崇信街３７巷１３之１號,24.5,住,,,1030416,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630813,65.07,2,1,1,有,無,2700000,41494,,0.0,0,,RPOQMLSLNHJFFCC18CA,65.07,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區武聖街４９巷１１７號,136.29,住,,,1030422,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030127,192.81,5,2,3,有,無,7000000,36305,,0.0,0,,RPROMLQLNHJFFCC08CA,173.57,7.3,11.94,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２２６巷７２號２樓,14.9,住,,,1030401,土地1建物1車位1,二層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020329,113.64,1,1,1,有,有,5450000,47958,坡道平面,0.0,0,,RPRPMLQLNHJFFCC18CA,44.69,0.93,8.14,,
暖暖區,房地(土地+建物),基隆市暖暖區東勢街２６巷２７之３號,36.56,住,,,1030330,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,87.53,4,3,2,有,無,2500000,28562,,0.0,0,含增建或未登記建物。,RPRNMLKLNHJFFCC37CA,87.53,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區安和一街２巷８之５號,25.15,商,,,1030324,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690501,106.14,3,2,1,有,有,3000000,28265,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNKNHJFFCC77CA,106.14,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百六街１０７巷１０號７樓,40.77,住,,,1030401,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970201,156.93,3,2,2,有,有,10600000,67546,坡道平面,0.0,0,,RPPQMLRJNHJFFCC97CA,86.94,0.0,11.84,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街１２８之３號,29.52,住,,,1030331,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,87.85,3,1,2,有,無,2500000,28458,,0.0,0,,RPOOMLSJNHJFFCC77CA,87.85,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區明德二路１５之６號６樓,17.34,住,,,1030330,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010626,140.61,3,2,2,有,有,7650000,54406,,0.0,0,,RPRNMLQJNHJFFCC77CA,89.89,1.08,10.14,,
中正區,房地(土地+建物),基隆市中正區新豐街２５１巷１弄１１號,73.14,住,,,1030418,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880210,206.21,4,2,3,有,有,7980000,38698,,0.0,0,,RPROMLTLNHJFFBC28CA,163.88,18.45,23.88,,
信義區,房地(土地+建物)+車位,基隆市信義區義六路２８號十五樓之二,44.97,住,,,1030416,土地1建物1車位3,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030314,332.22,4,2,3,有,有,24240000,79216,坡道平面,73.56,3750000,,RPXPMLTKNHJFFBC88CA,151.67,18.66,10.11,,
仁愛區,房地(土地+建物),基隆市仁愛區南榮路１６１巷３４號,21.24,住,,,1030407,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750901,52.89,2,2,1,有,無,3200000,60503,,0.0,0,,RPTNMLMJNHJFFBC47CA,52.89,0.0,0.0,,
中正區,車位,基隆市中正區新豐街300號等共同使用,0.0,,,,1030423,土地0建物0車位1,,,其他,,,,36.84,0,0,0,有,有,360000,,坡道平面,36.84,360000,,RPRNMLQJNHJFFBC67CA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區南新街３１巷４０號４樓,27.67,住,,,1030402,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750612,93.37,3,1,2,有,無,1500000,16065,,0.0,0,,RPSNMLQJNHJFFBC77CA,93.37,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區義六路３４巷５４號,26.0,住,,,1030421,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0570216,61.26,2,2,2,有,無,3500000,57134,,0.0,0,,RPRNMLPKNHJFFBC67CA,61.26,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區武昌街104巷19-1號,50.0,住,,,1030408,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020321,115.07,3,2,3,有,無,3300000,28678,,0.0,0,,RPSNMLPKNHJFFBC77CA,98.8,4.65,11.62,,
信義區,房地(土地+建物)+車位,基隆市信義區義六路２８號十九樓,48.05,住,,,1030416,土地1建物1車位2,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030314,333.06,4,2,3,有,有,24760000,78023,坡道平面,49.04,2600000,,RPXNMLQKNHJFFBC38CA,165.39,15.26,18.82,,
信義區,房地(土地+建物)+車位,基隆市信義區義六路２８號四樓之一,38.8,住,,,1030416,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030314,274.62,4,2,2,有,有,17900000,69155,坡道平面,49.04,2300000,,RPPOMLQKNHJFFBC67CA,133.18,16.51,7.56,,
信義區,房地(土地+建物)+車位,基隆市信義區義六路２８號二十三樓之一,37.91,住,,,1030416,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030314,247.01,4,2,2,有,有,19810000,82974,坡道平面,24.52,1350000,,RPXOMLQKNHJFFBC48CA,131.55,16.51,7.56,,
信義區,房地(土地+建物)+車位,基隆市信義區義六路２８號十九樓之三,57.31,住,,,1030416,土地1建物1車位2,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030314,384.84000000000003,4,2,4,有,有,28900000,78023,坡道平面,49.04,2700000,,RPTQMLQKNHJFFBC28CA,197.94,16.44,20.52,,
信義區,房地(土地+建物)+車位,基隆市信義區義六路２８號八樓之三,57.75,住,,,1030416,土地1建物1車位3,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030314,411.41999999999996,4,2,4,有,有,29200000,74735,坡道平面,73.56,3950000,,RPWPMLQKNHJFFBC48CA,198.9,16.44,20.52,,
信義區,房地(土地+建物)+車位,基隆市信義區義六路２８號十五樓之三,57.31,住,,,1030416,土地1建物1車位2,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030314,385.66,4,2,3,有,有,28420000,76407,坡道平面,49.04,2700000,,RPQQMLQKNHJFFBC97CA,198.51,16.44,20.52,,
中正區,建物,基隆市中正區中正路１８３號２樓,0.0,,,,1030312,土地0建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750828,47.16,1,2,1,有,無,1000000,21204,,0.0,0,,RPSOMLQJNHJFFBC87CA,47.16,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區義六路２８號十八樓之二,44.09,住,,,1030416,土地1建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030314,306.4,4,2,3,有,有,23500000,81209,坡道平面,49.04,2600000,,RPOQMLTKNHJFFBC08CA,151.22,18.66,10.11,,
中正區,房地(土地+建物)+車位,基隆市中正區義一路１２２號三樓,13.16,商,,,1030411,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0910712,181.28,0,0,0,無,有,12000000,70337,坡道平面,33.41,1600000,,RPQOMLTLNHJFFBC18CA,112.41,0.0,5.14,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區過港路１０巷１８０號４樓,16.36,住,,,1030424,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,88.28999999999999,4,2,1,有,有,2900000,32846,坡道平面,0.0,0,,RPWOMLRJNHJFFCC48CA,54.81,0.0,6.44,,
七堵區,土地,友蚋段樟空湖小段28地號,1155.0,,山坡地保育區,農牧用地,1030410,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1558,,0.0,0,,RPXOMLSJNHJFFCC68CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街５０５號底層,31.0,住,,,1030415,土地1建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820318,104.09,0,0,0,無,無,1700000,16332,,0.0,0,,RPTNMLQKNHJFFCC08CA,102.15,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區永富路７２號４樓,20.11,住,,,1030415,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701007,63.06,2,1,1,有,無,3100000,49160,,0.0,0,,RPWOMLOKNHJFFCC28CA,59.28,0.0,3.78,,
七堵區,房地(土地+建物),基隆市七堵區福二街39之3號,31.3,住,,,1030319,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690112,92.48,3,2,1,有,無,3200000,34602,,0.0,0,二親等間買賣、頂樓有增建,RPRPMLTKNHJFFCC38CA,92.48,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區孝三路101號,25.31,商,,,1021209,土地2建物1車位0,全,四層,透天厝,住商用,加強磚造,0381006,91.97,10,2,5,有,無,5400000,58715,,0.0,0,親友、員工或其他特殊關係間之交易。權利人有2位。,RPXNMLRJNHJFFBC48DA,0.0,0.0,0.0,,
仁愛區,土地,延年段759地號,36.0,商,,,1030417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17748,493,,0.0,0,向政府機關承購之案件。,RPQNMLSJNHJFFBC87DA,0.0,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區東信路180巷52之2號,24.3,住,,,1030418,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670708,72.44,2,2,1,有,無,2400000,33131,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLKMNHJFFBC87DA,67.6,0.0,4.84,,
