鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路１３５號二樓,20.58,住,,,1020525,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,144.51999999999998,3,2,2,有,無,7320000,50650,坡道平面,0.0,1000000,,RPPRMLPLQHJFFBH78CA,73.77,1.82,9.37,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路１３５號四樓,21.41,住,,,1020525,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,149.86,3,2,2,有,無,7280000,48579,坡道平面,0.0,1000000,,SPPRMLPLQHJFFBH88CA,77.35,1.82,9.49,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市中壢市後寮一路148巷15號7F,14.26,住,,,1030623,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861002,105.12,2,1,1,有,有,5389000,51265,坡道平面,0.0,0,裝修費:591000,RPOSMLPLQHJFFBH78CA,44.79,0.0,7.73,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市高鐵站前西路二段１１９號九樓,28.06,住,,,1030622,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020228,170.12,0,0,0,無,有,11200000,65836,坡道平面,0.0,0,,RPVNMLQLQHJFFBH09CA,78.42,0.0,10.29,,
中壢區,房地(土地+建物),桃園縣中壢市中壢市龍安六街14-1號6F,23.87,住,,,1030628,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811204,103.85,3,2,2,有,有,5304000,51074,,0.0,0,,RPQNMLLMQHJFFBH18CA,80.81,0.48,7.23,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路137號15樓,21.41,住,,,1030120,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,147.97,3,2,2,有,無,7600000,51362,坡道平面,0.0,1200000,,RPQPMLMJRHJFFBH28CA,77.48,1.82,9.42,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路131號6樓,21.71,住,,,1020317,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,153.61,3,2,2,有,無,6420000,41794,坡道平面,0.0,1050000,,RPRPMLMJRHJFFBH38CA,84.06,0.0,6.1,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路131號9樓,21.71,住,,,1020820,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,153.61,3,2,2,有,無,7950000,51754,坡道平面,0.0,1000000,,RPSPMLMJRHJFFBH48CA,84.06,0.0,6.1,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路129號6樓,16.34,住,,,1020317,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,119.50999999999999,2,1,1,有,無,4950000,41419,坡道平面,0.0,1050000,,RPTPMLMJRHJFFBH58CA,63.53,0.0,3.25,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路127號2樓,24.03,住,,,1020602,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,167.95999999999998,4,2,2,有,無,9292000,55323,坡道平面,0.0,1100000,,RPUPMLMJRHJFFBH68CA,84.4,4.35,11.24,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路131號11樓,21.71,住,,,1021228,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,151.57999999999998,3,2,2,有,無,7800000,51458,坡道平面,0.0,1150000,,RPVPMLMJRHJFFBH78CA,84.06,0.0,6.1,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路127號4樓,24.03,住,,,1020322,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,167.97,4,2,2,有,無,7250000,43162,坡道平面,0.0,1000000,,RPWPMLMJRHJFFBH88CA,84.4,4.35,11.24,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路127號9樓,24.03,住,,,1020412,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,167.97,4,2,2,有,無,8100000,48223,升降平面,0.0,1000000,,RPXPMLMJRHJFFBH98CA,84.4,4.35,11.24,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路127號12樓,24.03,住,,,1020607,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,167.97,4,2,2,有,無,8860000,52748,坡道平面,0.0,1100000,,RPOQMLMJRHJFFBH18CA,84.4,4.35,11.24,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路121號3樓,22.58,住,,,1020909,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,175.99,3,2,2,有,無,8390000,47673,坡道平面,0.0,2000000,,RPPQMLMJRHJFFBH28CA,84.06,0.0,6.1,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路121號4樓,21.71,住,,,1020724,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,153.66,3,2,2,有,無,7560000,49200,坡道平面,0.0,1000000,,RPQQMLMJRHJFFBH38CA,84.06,0.0,6.1,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市松義路121號8樓,21.71,住,,,1020506,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021219,153.66,3,2,2,有,無,7520000,48939,坡道平面,0.0,1000000,,RPRQMLMJRHJFFBH48CA,84.06,0.0,6.1,,
