鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中正區,車位,臺北市中正區和平西路一段２０號門牌房屋地下一層,2.47,商,,,1040327,土地0建物0車位1,地下一層,十二層,其他,停車空間,鋼骨鋼筋混凝土造,0900828,45.41,0,0,0,有,有,3000000,,坡道平面,0.0,3000000,,RPQNMLMLNHKFFAA17CA,0.0,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區萬大路４８６巷３７弄６０號二樓,18.25,住,,,1040327,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0630912,61.44,3,2,1,有,無,7550000,122884,,0.0,0,,RPRNMLOJNHKFFBA37CA,56.0,0.0,5.44,,
萬華區,房地(土地+建物),臺北市萬華區德昌街２２８號三樓,20.5,住,,,1040328,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630319,69.09,3,2,1,有,無,7800000,112896,,0.0,0,,RPSNMLOJNHKFFBA47CA,69.09,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區漢口街二段５６號八樓之７,1.43,商,,,1040422,土地1建物1車位0,八層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0691024,13.51,0,0,0,無,有,2000000,148038,,0.0,0,,RPOOMLOJNHKFFBA17CA,13.51,0.0,0.0,,
大同區,車位,臺北市大同區甘谷街３５號房屋地下二層,3.19,商,,,1040325,土地0建物0車位1,地下二層,十六層,其他,見使用執照,鋼筋混凝土造,0811006,33.58,0,0,0,有,有,2300000,,坡道平面,33.58,2300000,,RPQOMLOJNHKFFBA37CA,0.0,0.0,0.0,,
大同區,車位,臺北市大同區甘谷街３５號房屋地下三層,3.19,商,,,1040325,土地0建物0車位1,地下三層,十六層,其他,見使用執照,鋼筋混凝土造,0811006,34.32,0,0,0,有,有,2300000,,坡道平面,34.32,2300000,,RPROMLOJNHKFFBA47CA,0.0,0.0,0.0,,
大同區,建物,臺北市大同區民權西路270號,0.0,,,,1040424,土地0建物2車位0,全,四層,透天厝,住商用,加強磚造,,79.9,5,3,3,有,無,4000000,50063,,0.0,0,本案兩棟建物均係買賣持分，不涉及基地持分移轉,RPQPMLOJNHKFFBA47CA,79.88,0.0,0.0,,
大同區,車位,臺北市大同區五原路１７號,0.11,商,,,1040416,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0981216,22.59,0,0,0,有,有,500000,,坡道機械,6.05,500000,,RPPOMLPJNHKFFBA37CA,0.0,0.0,0.0,,
大同區,車位,臺北市大同區五原路１７號,0.11,商,,,1040416,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0981216,22.59,0,0,0,有,有,500000,,坡道機械,6.05,500000,,RPQOMLPJNHKFFBA47CA,0.0,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區環河南路一段７１號十一樓之４,1.77,商,,,1040409,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660829,21.92,0,0,0,無,有,2160000,98540,,0.0,0,,RPVPMLSJNHKFFBA38CA,15.18,0.0,3.1,,
大同區,房地(土地+建物),臺北市大同區承德路一段７７巷９號,27.0,商,,,1040122,土地1建物4車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0551107,85.46,4,4,4,有,無,8000000,93611,,0.0,0,兄弟買賣,RPROMLLKNHKFFBA27CA,85.47,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區南京西路４１０號五樓之２,9.01,其他,,,1040411,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660420,91.44,3,1,1,有,有,3257925,35629,,0.0,0,祖孫買賣,RPUOMLOKNHKFFBA87CA,66.14,0.0,9.51,,
萬華區,車位,臺北市萬華區德昌街１３１、１３３號建築物地下二層,4.27,住,,,1040403,土地0建物0車位1,地下二層,二十三層,其他,停車空間,鋼筋混凝土造,1000131,33.71,0,0,0,有,有,2680000,,坡道平面,0.0,2680000,,RPTNMLPKNHKFFBA77CA,0.0,0.0,0.0,,
萬華區,車位,臺北市萬華區德昌街１３１、１３３號建築物地下二層,4.27,住,,,1040409,土地0建物0車位1,地下二層,二十三層,其他,停車空間,鋼筋混凝土造,1000131,33.71,0,0,0,有,有,2500000,,坡道平面,0.0,2500000,,RPUNMLPKNHKFFBA87CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區大湖山莊街２１９巷３４弄３號二樓之７,10.62,住,,,1040412,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810717,39.28,1,1,1,有,有,5900000,150204,,0.0,0,,RPSNMLOJNHKFFCA57CA,24.46,0.0,4.91,,
內湖區,房地(土地+建物)+車位,臺北市內湖區大湖街１３１巷６１號四樓之１,21.5,住,,,1040330,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860115,65.06,1,2,1,有,有,9700000,149093,坡道機械,0.0,0,,RPTNMLOJNHKFFCA67CA,28.3,0.99,6.01,,
內湖區,房地(土地+建物),臺北市內湖區內湖路三段115巷4弄3號,28.8,住,,,1040331,土地2建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.88,3,2,2,有,無,15000000,178827,,0.0,0,共有人數2人、價格含增建,RPSQMLOJNHKFFCA87CA,83.88,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區松江路５６２號五樓之１３,6.13,住,,,1040421,土地2建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850719,35.769999999999996,0,0,0,無,有,6150000,171932,,0.0,0,,RPWNMLPJNHKFFCA08CA,19.01,0.0,5.33,,
內湖區,房地(土地+建物),臺北市內湖區安康路４３４巷１９弄１號二樓,33.08,住,,,1040401,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690813,96.78,3,2,1,有,無,9700000,100227,,0.0,0,,RPTPMLPJNHKFFCA97CA,81.83,0.0,14.95,,
中山區,房地(土地+建物),臺北市中山區中山北路二段１３７巷１８之１２號三樓,21.0,商,,,1040407,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0731030,131.32999999999998,3,2,2,有,無,18500000,140867,,0.0,0,,RPWPMLPJNHKFFCA28CA,103.16,0.0,8.64,,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路四段167巷1號5樓之1,27.2,商,,,1040303,土地2建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940627,239.08,3,2,2,有,有,46880000,196085,坡道平面,48.1,0,價格含增建。,RPUQMLPJNHKFFCA18CA,121.12,3.88,10.18,,
內湖區,車位,臺北市內湖區瑞光路２０６、２０８、２１０、２１２號門牌房屋地下二層,3.52,其他,,,1040402,土地0建物0車位1,地下二層,十二層,其他,停車空間,鋼筋混凝土造,0900402,40.0,0,0,0,有,有,1600000,,坡道平面,31.41,1600000,,RPUQMLRJNHKFFCA38CA,0.0,0.0,0.0,,
內湖區,車位,臺北市內湖區瑞光路２０６、２０８、２１０、２１２號門牌房屋地下二層,3.52,其他,,,1040402,土地0建物0車位1,地下二層,十二層,其他,停車空間,鋼筋混凝土造,0900402,40.0,0,0,0,有,有,1560000,,坡道平面,31.41,1560000,,RPWQMLRJNHKFFCA58CA,0.0,0.0,0.0,,
內湖區,車位,臺北市內湖區瑞光路２０６、２０８、２１０、２１２號門牌房屋地下二層,3.52,其他,,,1040401,土地0建物0車位1,地下二層,十二層,其他,停車空間,鋼筋混凝土造,0900402,40.0,0,0,0,有,有,1560000,,坡道平面,31.41,1560000,,RPXQMLRJNHKFFCA68CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區合江街１７巷６之３號,18.5,商,,,1040309,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,53.88,0,0,0,無,無,18000000,334076,,0.0,0,地下室.防火巷.平台有增建,RPVPMLRJNHKFFCA38CA,53.88,0.0,0.0,,
內湖區,車位,臺北市內湖區新富街33號二樓等共有部分,0.06,住,,,1031114,土地0建物0車位2,,,其他,,,,86.66,0,0,0,有,有,5400000,,坡道平面,86.66,5400000,預售屋,RPOOMLNKNHKFFCA27CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區新生北路二段６８巷９號四樓之９,6.02,商,,,1040403,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971229,71.64,2,2,1,有,有,15000000,209380,,0.0,0,,RPOTMLKLNHKFFCA57CA,38.93,3.96,4.18,,
松山區,房地(土地+建物)+車位,臺北市松山區健康路４３號,34.85,住,,,1040330,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860728,156.12,3,2,2,有,有,31600000,202408,坡道平面,0.0,0,,RPPQMLPJNHKFFDA77CA,87.31,2.49,8.07,,
信義區,土地,和段一小段353地號,191.2,其他,,,1040331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1833497,9589,,0.0,0,,RPWQMLQJNHKFFDA58CA,0.0,0.0,0.0,,
信義區,土地,和段一小段353地號,7.87,其他,,,1040414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79968,10161,,0.0,0,,RPXQMLQJNHKFFDA68CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區虎林街132巷27號,33.0,住,,,1040321,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590922,87.15,3,2,1,有,無,30132000,345749,,0.0,0,含增建或未登記建物。,RPSNMLRJNHKFFDA97CA,87.15,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區復興北路２１５號十二樓,16.85,商,,,1040329,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0740522,103.83,3,2,2,有,有,22700000,218627,,0.0,0,,RPWNMLRJNHKFFDA38CA,69.4,0.0,12.51,,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段８００號十三樓之５,7.4,其他,,,1040402,土地3建物1車位0,十三層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960103,41.81,1,1,1,有,有,13800000,330065,,0.0,0,夾層增建,RPSPMLRJNHKFFDA18CA,22.25,0.0,3.68,,
松山區,土地,西松段一小段703地號,27.69,住,,,1040407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26860000,970025,,0.0,0,,RPVNMLMKNHKFFDA87CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區南京東路五段23巷20號七樓,27.69,住,,,1040407,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020529,127.45,2,2,2,有,無,39500000,309925,,0.0,0,,RPWNMLMKNHKFFDA97CA,59.95,3.76,5.93,,
信義區,房地(土地+建物),臺北市信義區基隆路二段１５１之１號九樓之１,10.28,商,,,1040317,土地5建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701117,85.32,2,2,1,有,有,17800000,208626,,0.0,0,,RPRNMLLKNHKFFDA37CA,65.3,0.0,5.58,,
信義區,土地,雅祥段四小段824-2地號,55.86,商,,,1040415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000000,895095,,0.0,0,公司董事間之交易。,RPWOMLSKNHKFFDA68CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區敦化北路１６５巷２號九樓,30.4,住,,,1040415,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790524,120.14,2,2,2,有,有,31080000,258698,,0.0,0,,RPPOMLKLNHKFFDA27CA,90.21,0.0,10.41,,
南港區,房地(土地+建物),臺北市南港區南港路一段１７１巷９號二樓,27.5,住,,,1040314,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.48,3,2,2,有,無,16300000,168947,,0.0,0,陽台外推,RPQPMLLLNHKFFDA57CA,96.48,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區南京東路三段３３５巷２３號三樓之９,5.91,住,,,1040314,土地3建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740819,36.44,1,1,1,有,有,8960000,245884,,0.0,0,,RPVOMLMLNHKFFDA08CA,20.33,0.0,3.7,,
北投區,房地(土地+建物),臺北市北投區懷德街７８巷２２號,132.0,住,,,1040401,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0640908,147.15,5,1,5,有,無,32400000,220183,,0.0,0,所有權人共2人親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPVNMLLJNHKFFEA77CA,147.15,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路３７巷２８號九樓之７,7.23,住,,,1040317,土地2建物1車位0,九層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941111,56.33,1,1,1,有,有,6850000,121605,坡道平面,19.86,0,,RPVNMLOJNHKFFEA08CA,18.64,0.49,2.08,,
北投區,房地(土地+建物),臺北市北投區豐年路一段５２號四樓之２,30.44,住,,,1040407,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990727,129.68,3,2,2,有,有,20700000,159624,,0.0,0,,RPVOMLOJNHKFFEA18CA,73.24,10.23,4.86,,
北投區,土地,關渡段一小段145-4地號,2396.33,其他,,,1040423,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44000000,18361,,0.0,0,,RPUNMLPJNHKFFEA08CA,0.0,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區泉源路18號10樓,66.66,住,,,1040309,土地1建物1車位3,十層，十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921119,327.3,5,3,3,有,有,43920000,134189,坡道平面,89.79,0,價格含增建。,RPOOMLPJNHKFFEA57CA,175.63,0.0,10.7,,
士林區,房地(土地+建物),臺北市士林區德行東路74巷15弄2號3樓,57.09,住,,,1040321,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760525,141.75,4,2,2,有,有,31380000,221376,,0.0,0,1.內含獨立權狀公設，未包含在棟數內。2.價格含增建。,RPROMLPJNHKFFEA87CA,115.52,1.92,13.23,,
士林區,房地(土地+建物),臺北市士林區天母北路4巷5之1號2樓,10.64,住,,,1040321,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,43.02,1,1,1,有,有,9100000,211530,,0.0,0,價格含增建,RPSOMLRJNHKFFEA18CA,27.84,1.32,3.83,,
士林區,房地(土地+建物)+車位,臺北市士林區重慶北路四段２０８號九樓,21.83,住,,,1040408,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020711,266.84,4,2,2,有,有,30000000,133800,坡道平面,69.54,3600000,兩個車位無拆分單價。,RPOPMLSJNHKFFEA97CA,115.62,5.17,11.03,,
北投區,房地(土地+建物)+車位,臺北市北投區明德路３８巷１６號四樓,40.44,住,,,1010721,土地1建物1車位2,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040203,227.46,3,2,2,有,有,39850000,205947,升降機械,45.86,2450000,,RPUNMLKLNHKFFEA77CA,107.93,3.84,10.46,,
北投區,房地(土地+建物)+車位,臺北市北投區明德路３８巷１６號八樓,37.52,住,,,1010607,土地1建物1車位6,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040203,290.61,3,2,2,有,有,40350000,232153,升降機械,138.34,5000000,,RPXOMLKLNHKFFEA18CA,90.12,3.6,8.74,,
北投區,房地(土地+建物)+車位,臺北市北投區明德路３８巷１６號九樓,58.07,住,,,1010623,土地1建物1車位5,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040203,386.51,0,0,0,無,有,66500000,238335,升降平面,138.33,7350000,,RPTPMLKLNHKFFEA87CA,147.09,6.74,13.13,,
北投區,房地(土地+建物)+車位,臺北市北投區明德路３８巷18號二樓,44.6,住,,,1010707,土地1建物1車位3,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040203,285.33000000000004,3,2,2,有,有,42000000,192248,升降平面,92.09,4850000,,RPVPMLKLNHKFFEA08CA,112.87,6.79,10.45,,
北投區,房地(土地+建物)+車位,臺北市北投區明德路３８巷18號四樓,44.6,住,,,1010731,土地1建物1車位2,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040203,285.33000000000004,3,2,2,有,有,43100000,200269,升降平面,92.09,4400000,,RPXPMLKLNHKFFEA28CA,112.87,6.79,10.45,,
北投區,房地(土地+建物)+車位,臺北市北投區明德路３８巷２０號二樓,42.27,住,,,1010628,土地1建物1車位2,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040203,235.87,3,2,2,有,有,39280000,193569,升降機械,45.86,2500000,,RPPQMLKLNHKFFEA57CA,106.95,6.37,14.59,,
北投區,房地(土地+建物)+車位,臺北市北投區明德路３８巷20號三樓,43.93,住,,,1010721,土地1建物1車位4,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040203,282.5,3,2,2,有,有,41800000,196295,升降機械,92.48,4500000,,RPQQMLKLNHKFFEA67CA,106.95,6.37,14.59,,
士林區,房地(土地+建物),臺北市士林區承德路四段１２巷７８號二樓,45.75,住,,,1040412,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621130,104.9,3,2,2,有,無,13600000,129647,,0.0,0,,RPSOMLLLNHKFFEA77CA,0.0,0.0,0.0,,
士林區,車位,臺北市士林區天母北路２８巷３９號,1.53,住,,,1040411,土地0建物0車位1,一層,九層,其他,見其他登記事項,鋼筋混凝土造,0970130,14.9,0,0,0,有,有,1800000,,坡道機械,0.0,1800000,,RPPNMLQLNHKFFEA87CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區和平東路三段４０６巷１７號二樓,23.69,住,,,1040323,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730504,123.39,3,2,2,有,無,26800000,217198,,0.0,0,,RPQNMLSJNHKFFFA08CA,90.75,0.0,14.89,,
文山區,房地(土地+建物),臺北市文山區新光路二段７４巷１７號,3337.0,其他,,,1040323,土地6建物1車位0,全,二層,透天厝,農舍,加強磚造,,273.43,7,2,2,有,無,48000000,175548,,0.0,0,,RPUPMLLJNHKFFAA57DA,218.03,27.7,27.7,,
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路１０７巷２６號２樓,20.95,住,,,1040224,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010919,128.46,2,1,2,有,有,18750000,145960,坡道平面,34.23,0,,RPQNMLNJNHKFFAA17DA,55.78,5.78,4.13,,
文山區,房地(土地+建物)+車位,臺北市文山區景華街１７６巷５號２樓,32.72,住,,,1040322,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850409,138.34,3,2,2,有,有,19800000,143126,升降機械,0.0,0,含增建或未登記建物。,RPQNMLOJNHKFFAA27DA,74.53,24.37,9.52,,
中正區,房地(土地+建物),臺北市中正區廈門街25巷9號5樓之1,14.98,住,,,1040411,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980617,59.58,2,1,1,有,有,13800000,231621,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLQLNHKFFAA97DA,35.48,3.32,3.19,,
大同區,房地(土地+建物),臺北市大同區長安西路２０５號４樓之２１,4.25,商,,,1040407,土地1建物1車位0,四層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0700909,36.62,1,1,1,有,有,5780000,157837,,0.0,0,,RPTNMLOJNHKFFBA67DA,27.48,0.0,3.13,,
大同區,土地,延平段二小段354地號,9.0,其他,,,1040407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,333333,,0.0,0,總價含一棟未登記建物權利人共2人,RPOOMLPJNHKFFBA37DA,0.0,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區國興路1巷7號11樓之4,26.49,住,,,1040412,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710702,99.89,3,1,1,有,無,4644113,46492,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWPMLSJNHKFFBA58DA,69.63,0.0,6.0,,
中山區,房地(土地+建物)+車位,臺北市中山區明水路５９７號５樓之１,27.38,住,,,1040310,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821108,157.11,3,2,2,有,有,42500000,270511,坡道平面,0.0,0,,RPROMLPJNHKFFCA77DA,93.03,2.86,9.33,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段２８０巷２５號３樓,18.69,住,,,1040412,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860812,100.03,3,2,1,有,有,15450000,154454,坡道平面,26.46,0,含增建或未登記建物。,RPVPMLPJNHKFFCA28DA,45.78,0.98,9.01,,
中山區,房地(土地+建物),臺北市中山區新北路二段58巷8之3號,12.12,商,,,1040311,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,35.98,0,0,0,無,無,4000000,111173,,0.0,0,,RPTNMLQJNHKFFCA97DA,35.98,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段４１１巷９０弄２７號９樓之２,10.84,住,,,1040409,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981204,66.05,2,1,1,有,有,13550000,205148,升降機械,11.66,0,,RPRQMLLKNHKFFCA67DA,29.61,1.6,3.84,,
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路１５７巷４８號１９樓,54.96,住,,,1040307,土地1建物1車位2,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010716,349.68,3,2,3,有,有,89000000,254518,坡道平面,45.14,0,,RPPOMLPJNHKFFDA67DA,180.49,10.43,20.55,,
信義區,房地(土地+建物),臺北市信義區忠孝東路5段800號11樓之3,7.59,其他,,,1040409,土地3建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960103,43.81,1,0,1,有,有,12500000,285323,,0.0,0,,RPVNMLQLNHKFFDA48DA,22.76,0.59,4.1,,
南港區,房地(土地+建物),臺北市南港區南港路一段137巷5弄1號2樓,27.0,商,,,1040401,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0630724,89.7,3,1,1,有,無,17000000,189521,,0.0,0,,RPPPMLLJOHKFFDA47DA,89.7,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區榮華一路４巷４號３樓之３,16.59,住,,,1040330,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831128,81.5,2,1,1,有,無,15800000,193865,升降機械,0.0,0,,RPTNMLLJNHKFFEA67DA,37.57,0.75,5.41,,
