鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
萬華區,土地,龍山段一小段84地號,14.5,商,,,1050722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3871000,266966,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPPMLMJQHLFFBA57CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區仁愛路一段３８之１號,6.21,住,,,1050623,土地2建物2車位0,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0700605,31.34,3,1,4,有,無,9300000,296745,,0.0,0,,RPRNMLNJQHLFFBA67CA,29.78,0.86,0.0,,
萬華區,土地,雙園段一小段556地號,37.33,其他,,,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,397227,10641,,0.0,0,包含公共設施保留地之交易。,RPSNMLNJQHLFFBA77CA,0.0,0.0,0.0,,
萬華區,建物,臺北市萬華區昆明街７９號七樓之１０,0.0,,,,1050511,土地0建物1車位0,七層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750404,42.01,1,1,1,有,無,4100000,97596,,0.0,0,,RPVNMLNJQHLFFBA08CA,25.42,0.0,8.7,,
萬華區,土地,莒光段三小段326-2地號,11.0,住,,,1050714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,200000,,0.0,0,,RPOOMLNJQHLFFBA47CA,0.0,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區西園路二段３２０巷３６弄６７號三樓,10.59,住,,,1050713,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601012,32.2,1,1,1,有,無,3000000,93168,,0.0,0,土地增值稅152838元外加由承買人繳,RPTNMLLKQHLFFBA77CA,29.41,0.0,2.79,,
中正區,房地(土地+建物),臺北市中正區公園路１３號七樓,45.7,商,,,1050527,土地4建物1車位0,七層,十層,辦公商業大樓,商業用,鋼筋混凝土造,0630210,382.64,0,0,0,無,有,85000000,222141,,0.0,0,,RPOPMLSKQHLFFBA18CA,382.64,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區華陰街７２巷１０號,55.0,商,,,1050712,土地1建物1車位0,全,四層,透天厝,,加強磚造,,184.19,4,0,4,有,無,68800000,373527,,0.0,0,,RPWOMLTLQHLFFBA09CA,184.19,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區林森北路85巷77號5樓之5,6.09,商,,,1050625,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960718,24.35,1,1,1,有,有,5380000,220945,,0.0,0,含增建或未登記建物。,RPPRMLLJQHLFFCA77CA,12.48,0.97,2.01,,
內湖區,房地(土地+建物),臺北市內湖區星雲街１６８巷３５號十六樓之６,7.5,住,,,1050622,土地1建物1車位0,十六層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860124,38.5,1,1,1,有,有,6700000,174026,,0.0,0,,RPRNMLMJQHLFFCA67CA,23.63,0.0,3.22,,
內湖區,房地(土地+建物),臺北市內湖區成功路四段30巷26號2樓之1,14.42,商,,,1050703,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830701,112.31,3,2,2,有,有,20000000,178079,,0.0,0,,RPWOMLMJQHLFFCA28CA,87.91,0.0,8.88,,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段460號14樓之1,93.65,住,,,1050624,土地4建物1車位1,十四層,十六層,辦公商業大樓,商業用,鋼筋混凝土造,0900117,448.44000000000005,0,1,0,有,有,57000000,127107,坡道平面,34.79,0,價格含增建,RPTPMLMJQHLFFCA08CA,221.39,0.0,49.72,,
中山區,房地(土地+建物)+車位,臺北市中山區農安街2之1號3樓之1,14.05,商,,,1050628,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890501,119.07,2,2,2,有,有,21000000,176367,升降機械,0.0,0,,RPQQMLMJQHLFFCA87CA,70.35,0.0,5.2,,
內湖區,房地(土地+建物)+車位,臺北市內湖區港華街99號6樓之2,10.64,住,,,1050627,土地1建物1車位1,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1010515,84.06,1,1,1,有,有,13900000,165378,升降機械,10.06,0,,RPUQMLMJQHLFFCA28CA,34.08,2.66,3.02,,
內湖區,房地(土地+建物),臺北市內湖區康寧路三段９９巷１７弄２８之１號四樓,24.66,住,,,1050623,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731026,88.97000000000001,3,2,2,有,無,12700000,142745,,0.0,0,,RPPNMLNJQHLFFCA57CA,73.66,0.0,8.52,,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路四段71號七樓,30.67,商,,,1050711,土地2建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020607,273.33,0,0,0,無,有,66000000,265812,坡道平面,36.32,3000000,,RPVNMLNJQHLFFCA18CA,124.85,22.93,7.13,,
中山區,房地(土地+建物)+車位,臺北市中山區德惠街８號四樓之５,5.24,商,,,1050723,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951113,56.209999999999994,2,1,1,有,有,11400000,202811,升降機械,0.0,0,,RPWQMLNJQHLFFCA58CA,31.45,1.35,0.0,,
中山區,房地(土地+建物),臺北市中山區民生西路45巷7弄12號4樓,13.1,商,,,1050621,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670630,45.86,3,2,2,有,無,9000000,196249,,0.0,0,,RPUNMLOJQHLFFCA18CA,36.07,0.0,9.79,,
南港區,房地(土地+建物)+車位,臺北市南港區重陽路１２５巷３６弄１６號九樓,52.58,住,,,1050712,土地1建物1車位2,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030423,262.09000000000003,3,2,3,有,有,45810000,201689,坡道平面,57.27,4500000,,RPQNMLMJQHLFFDA67CA,119.4,4.47,13.82,,
南港區,房地(土地+建物),臺北市南港區舊莊街一段212巷10號五樓,33.8,住,,,1021006,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050325,74.93,1,2,1,有,有,12380000,165221,,0.0,0,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由義務人自行提供屬實。（本案為預售屋）,RPUNMLMJQHLFFDA08CA,39.28,0.0,5.6,,
南港區,土地,新光段二小段572地號,551.32,其他,,,1050616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2481000,4500,,0.0,0,權利人共2人親友、員工或其他特殊關係間之交易。,RPTOMLMJQHLFFDA08CA,0.0,0.0,0.0,,
南港區,土地,新光段二小段572地號,991.57,其他,,,1050616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4463000,4501,,0.0,0,權利人共3人親友、員工或其他特殊關係間之交易。,RPVOMLMJQHLFFDA28CA,0.0,0.0,0.0,,
松山區,房地(土地+建物)+車位,臺北市松山區民生東路五段１４８號八樓之１,22.65,商,,,1050701,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690521,164.74,3,2,2,有,有,28100000,170572,坡道平面,38.26,0,,RPWNMLKKQHLFFDA18CA,92.6,0.0,17.05,,
松山區,房地(土地+建物),臺北市松山區八德路四段２９６號五樓,21.58,住,,,1050624,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.26,5,0,5,有,無,12500000,159724,,0.0,0,,RPTPMLKKQHLFFDA08CA,66.0,0.0,12.26,,
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段６６號六樓,1209.15,其他,,,1050705,土地3建物7車位69,六層,十三層,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0961121,9629.96,0,0,0,無,有,2928000000,304051,坡道平面,2486.78,0,,RPTNMLPKQHLFFDA38CA,4082.45,0.0,154.62,,
松山區,房地(土地+建物),臺北市松山區民生東路五段２１２巷１之３號二樓,18.04,住,,,1050601,土地1建物1車位0,二層，陽台,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0651030,91.26,3,1,1,有,有,7000000,76704,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOQMLKMQHLFFDA87CA,82.59,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區自強街３１巷１５號四樓,33.75,住,,,1050710,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640901,88.4,3,2,1,有,無,9300000,105204,,0.0,0,,RPVNMLMJQHLFFEA28CA,77.37,0.0,11.03,,
北投區,房地(土地+建物),臺北市北投區致遠一路一段10巷12弄8號2樓,35.16,住,,,1050618,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641007,105.59,4,2,2,有,無,14300000,135429,,0.0,0,共有人數2人.價格含增建,RPOOMLMJQHLFFEA67CA,105.59,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區美崙街86巷15號,62.0,住,,,1050619,土地1建物1車位0,全,,透天厝,住家用,加強磚造,0551101,92.93,3,2,2,有,無,25000000,269020,,0.0,0,價格含增建,RPPOMLMJQHLFFEA77CA,92.93,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區福德路31巷11號3樓之1,7.21,住,,,1050608,土地1建物1車位0,三層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1010112,34.86,1,1,1,有,有,8880000,254733,,0.0,0,含增建或未登記建物。,RPSPMLMJQHLFFEA18CA,17.42,0.91,3.48,,
士林區,土地,光華段四小段570-1地號,17.54,商,,,1050621,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3356861,191383,,0.0,0,包含公共設施保留地之交易。急買急賣。瑕疵物件之交易。土地有他共有人十餘位,RPROMLNJQHLFFEA08CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區溫泉路７１之２１號,3.49,其他,,,1050712,土地1建物1車位0,一層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0700218,29.05,1,0,1,有,有,3220000,110843,,0.0,0,,RPVRMLRKQHLFFEA66CA,19.42,0.0,4.02,,
大安區,房地(土地+建物),臺北市大安區和平東路二段２６５巷２９之１號二樓,6.46,住,,,1050624,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710204,38.13,5,2,2,有,無,5500000,144243,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLMKQHLFFFA08CA,23.77,0.0,7.96,,
大安區,房地(土地+建物),臺北市大安區敦化南路一段294號十三樓之4,6.29,其他,,,1050719,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),,鋼筋混凝土造,,51.28,0,0,0,無,有,15880000,309672,,0.0,0,,RPTNMLSKQHLFFFA88CA,42.0,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區萬隆街７９號２樓,37.47,住,,,1050630,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,139.83,4,2,2,有,無,18480000,132160,,0.0,0,,RPUQMLMKQHLFFAA28DA,122.51,0.0,17.32,,
大同區,房地(土地+建物),臺北市大同區重慶北路三段１３６巷２１號３樓,17.4,住,,,1050712,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660903,56.71,2,2,1,有,無,9380000,165403,,0.0,0,含增建或未登記建物。,RPUNMLPJQHLFFBA28DA,53.04,0.0,3.67,,
中正區,房地(土地+建物),臺北市中正區新生南路一段１４６巷７號３樓,28.02,住,,,1050530,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720806,106.44,3,2,2,有,無,24750000,232525,,0.0,0,,RPTSMLMKQHLFFBA48DA,89.27,0.0,17.17,,
中正區,房地(土地+建物),臺北市中正區漢口街一段86號,68.0,商,,,1050724,土地2建物1車位0,全,三層,透天厝,,加強磚造,,188.73,3,2,5,有,無,62500000,331161,,0.0,0,權利人2位含增建或未登記建物。,RPSNMLNLQHLFFBA08DA,188.73,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區中山北路三段３６巷８號９樓,13.38,商,,,1050610,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780721,123.34,4,2,2,有,有,26100000,211610,,0.0,0,含增建或未登記建物。,RPQRMLLJQHLFFCA97DA,99.6,1.17,14.14,,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路一段１３２巷１８號６樓,14.59,商,,,1050715,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010109,94.47999999999999,2,1,1,有,有,17000000,179913,塔式車位,0.0,0,含增建或未登記建物。,RPVNMLSJQHLFFCA78DA,40.63,9.17,3.72,,
中山區,房地(土地+建物),臺北市中山區錦州街９９號２樓,42.25,商,,,1050623,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620115,112.73,4,2,2,有,無,14500000,128626,,0.0,0,,RPVOMLLKQHLFFCA28DA,112.73,0.0,0.0,,
松山區,車位,臺北市松山區南京東路五段250巷3號地下一層,0.13,住,,,1050721,土地0建物0車位1,地下一層,六層,其他,見其他登記事項,鋼筋混凝土造,0611130,27.02,0,0,0,有,有,2650000,,坡道平面,27.02,2650000,,RPRNMLMJQHLFFDA87DA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段１５０巷８號１２樓,30.66,住,,,1050622,土地1建物1車位1,十二層，十三層，電梯樓梯間,三十層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0861024,283.07,4,4,2,有,有,62800000,221861,坡道平面,55.87,0,含增建或未登記建物。,RPWNMLQKQHLFFDA88DA,180.94,3.38,16.94,,
北投區,房地(土地+建物),臺北市北投區榮華二路15號2樓,52.62,住,,,1050704,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640117,117.44,3,2,2,有,無,14300000,121764,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共2人,RPOPMLMJQHLFFEA87DA,117.44,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區致遠二路９６巷２弄１號,30.75,住,,,1050614,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621005,68.26,3,2,1,有,無,18100000,265163,,0.0,0,含增建或未登記建物。,RPPPMLMJQHLFFEA97DA,68.26,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區通河東街1段167巷16弄15號,37.0,住,,,1050712,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0580311,56.64,2,2,1,有,無,9200000,162429,,0.0,0,,RPQPMLMJQHLFFEA08DA,56.64,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區樂業街159巷40號二樓,32.0,住,,,1050704,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.64,3,2,2,有,無,15200000,164076,,0.0,0,,RPRNMLOJQHLFFFA28DA,92.64,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區羅斯福路二段８１巷８號２樓之３,8.57,住,,,1050709,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950704,37.43,2,1,1,有,有,10800000,288462,,0.0,0,共有2人含增建或未登記建物。,RPTOMLTJQHLFFFA09DA,23.36,1.26,0.0,,
北投區,房地(土地+建物),臺北市北投區磺港路180號4樓,13.05,住,,,1050711,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700314,34.230000000000004,3,2,1,有,有,2300000,67193,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRPMLKMQHLFFEA28DA,26.21,0.0,4.35,,
南港區,房地(土地+建物)+車位,臺北市南港區三重路４１巷３７號６樓之１,26.47,住,,,1050625,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010119,230.32999999999998,1,2,1,有,有,33000000,143273,坡道平面,35.92,0,,RPUPMLNJQHLFFDA48DA,101.61,13.62,16.52,,
信義區,土地,吳興段三小段865-11地號,2642.0,其他,,,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1893,,0.0,0,,RPTNMLOJQHLFFDA28DA,0.0,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區五分街１１１號７樓之３,18.74,住,,,1050512,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960709,84.64,2,2,1,有,有,15600000,184310,,0.0,0,,RPQNMLNJQHLFFCA77DA,55.26,2.21,3.33,,
內湖區,房地(土地+建物)+車位,臺北市內湖區五分街７２巷３號９樓之２,25.29,住,,,1050608,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,150.92000000000002,3,2,2,有,有,24500000,162338,坡道平面,39.06,0,,RPTPMLNJQHLFFCA28DA,67.44,6.27,8.36,,
萬華區,房地(土地+建物),臺北市萬華區長泰街７３巷２號,33.0,住,,,1050528,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660118,89.29,3,3,2,有,無,13500000,151193,,0.0,0,含增建或未登記建物。,RPUSMLMKQHLFFBA58DA,79.9,9.39,0.0,,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路１７９號３樓之２,14.91,商,,,1050619,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031029,150.57,3,2,2,有,有,28880000,191804,其他,0.0,0,,RPSRMLLKQHLFFBA18DA,85.75,0.0,9.06,,
萬華區,房地(土地+建物),臺北市萬華區德昌街132巷6號2樓,24.99,商,,,1050713,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0700909,117.7,3,1,1,有,無,4730000,40187,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLMJQHLFFBA57DA,107.19,0.0,10.51,,
文山區,房地(土地+建物),臺北市文山區興隆路三段２５５巷１０號２樓,47.62,住,,,1050627,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,101.10000000000001,3,2,2,有,有,8800000,87043,,0.0,0,,RPPNMLOKQHLFFAA67DA,78.23,0.0,22.77,,
文山區,房地(土地+建物),臺北市文山區興隆路一段５５巷２７弄１之２號２樓,33.01,住,,,1050627,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,102.84,3,2,2,有,無,16000000,155581,,0.0,0,含增建或未登記建物。,RPPOMLSJQHLFFAA08DA,102.84,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區景華街12號3樓,55.33,住,,,1050719,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,85.64,2,1,1,有,無,10880000,127043,,0.0,0,親友、員工或其他特殊關係間之交易。共2人。含增建或未登記建物。,RPWOMLKMQHLFFAA28DA,85.64,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區復興南路二段１４８巷３７號三樓,34.75,住,,,1050620,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,95.8,3,2,2,有,無,21000000,219207,,0.0,0,,RPOOMLKMQHLFFFA87CA,95.8,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區公館路３０６巷９號三樓,36.57,住,,,1050707,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,130.5,3,2,1,有,無,15000000,114943,,0.0,0,,RPROMLMKQHLFFEA08CA,119.45,0.0,11.05,,
士林區,房地(土地+建物),臺北市士林區大南路３２５號十三樓之２,6.34,工,,,1050721,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0961205,42.230000000000004,1,1,1,有,有,6650000,157471,,0.0,0,,RPUOMLPKQHLFFEA68CA,24.67,0.0,2.97,,
北投區,房地(土地+建物),臺北市北投區東華街一段４３８巷１１號四樓,51.5,住,,,1050511,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661201,103.35,3,2,2,有,無,10000000,96759,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPRPMLMLQHLFFEA28CA,93.37,0.0,9.98,,
士林區,土地,溪洲段三小段371地號,48.4,住,,,1050523,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2616000,54050,,0.0,0,,RPPOMLOJQHLFFEA97CA,0.0,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路一段１６巷５號二樓,29.49,住,,,1050630,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881203,104.84,3,2,3,有,無,25000000,238481,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLPJQHLFFEA28CA,61.89,1.29,6.49,,
北投區,土地,八仙段二小段465-2地號,168.28,其他,,,1050723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,14856,,0.0,0,親友、員工或其他特殊關係間之交易。公共設施保留地之交易。,RPTOMLPJQHLFFEA48CA,0.0,0.0,0.0,,
士林區,土地,海光段三小段420地號,6.67,其他,,,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96600,14483,,0.0,0,公共設施保留地之交易。,RPWOMLSJQHLFFEA09CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區中山路１之６號四樓之５,8.79,其他,,,1050709,土地1建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670404,50.05,2,1,1,有,有,5550000,110889,,0.0,0,陽台外推本成交資訊系由不動產經紀業提供屬實,RPVPMLMJQHLFFEA48CA,40.84,0.0,3.1,,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段５２４巷３弄１８號,26.0,住,,,1050715,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,95.76,3,1,3,有,無,7824600,81711,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKMQHLFFDA08CA,83.0,12.76,0.0,,
松山區,房地(土地+建物)+車位,臺北市松山區慶城街57號11樓,143.74,其他,,,1050614,土地1建物3車位7,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010903,1157.42,5,3,4,有,有,511766400,442161,坡道平面,0.0,35000000,含增建或未登記建物。,RPQOMLMLQHLFFDA97CA,525.38,0.0,56.39,,
松山區,房地(土地+建物),臺北市松山區八德路四段６３６號六樓之３,4.99,商,,,1050613,土地1建物1車位0,六層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1021216,50.47,1,1,1,有,有,15000000,297206,,0.0,0,,RPWNMLNLQHLFFDA58CA,29.44,2.88,0.0,,
南港區,房地(土地+建物),臺北市南港區舊莊街一段３巷２弄２０號,62.0,住,,,1050627,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,96.06,2,3,2,有,無,15800000,164481,,0.0,0,,RPUNMLPKQHLFFDA48CA,96.06,0.0,0.0,,
