鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040905,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPQQMLQJJIKFFAA37CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040902,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPRQMLQJJIKFFAA47CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040905,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPTQMLQJJIKFFAA67CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040905,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPUQMLQJJIKFFAA77CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040902,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPVQMLQJJIKFFAA87CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040902,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPWQMLQJJIKFFAA97CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040903,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPXQMLQJJIKFFAA08CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040903,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPORMLQJJIKFFAA27CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040903,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPPRMLQJJIKFFAA37CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040903,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPQRMLQJJIKFFAA47CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040903,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPRRMLQJJIKFFAA57CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040903,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPTRMLQJJIKFFAA77CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040903,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPURMLQJJIKFFAA87CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040903,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPVRMLQJJIKFFAA97CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040908,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPOSMLQJJIKFFAA37CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040908,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPPSMLQJJIKFFAA47CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040908,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPQSMLQJJIKFFAA57CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040908,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPRSMLQJJIKFFAA67CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040903,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPSSMLQJJIKFFAA77CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040907,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPTSMLQJJIKFFAA87CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區和平西路2段70巷8弄16號,0.02,住,,,1040903,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0400109,0.02,0,0,1,無,無,4831,0,,0.0,0,,RPWSMLQJJIKFFAA18CA,0.0,0.0,0.0,,
文山區,房地(土地+建物),臺北市文山區指南路二段45巷14弄5號5樓之9,7.95,住,,,1041003,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980518,32.43,1,0,1,有,有,6380000,196731,,0.0,0,含增建或未登記建物。,RPWNMLNJJIKFFAA37CA,17.84,0.0,4.04,,
文山區,房地(土地+建物),臺北市文山區興隆路二段275巷1弄4號10樓,15.04,住,,,1040921,土地2建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831018,60.379999999999995,1,1,1,有,有,9500000,157337,,0.0,0,含增建或未登記建物。,RPOOMLNJJIKFFAA66CA,40.79,0.77,3.91,,
文山區,房地(土地+建物),臺北市文山區木柵路一段２５９號二樓,39.4,住,,,1041007,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,123.65,3,2,2,有,無,14000000,113223,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOJJIKFFAA07CA,123.65,0.0,0.0,,
文山區,房地(土地+建物)+車位,臺北市文山區試院路８號六樓之1,39.2,住,,,1040925,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830530,148.95000000000002,3,2,2,有,有,19400000,130236,升降平面,0.0,0,,RPWOMLKKJIKFFAA27CA,83.77,8.47,12.35,,
萬華區,房地(土地+建物)+車位,臺北市萬華區桂林路６號五樓之７,7.9,商,,,1041012,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990413,99.75999999999999,2,1,1,有,有,12000000,120289,坡道機械,9.45,0,二親等間買賣,RPTNMLPJJIKFFBA37CA,52.07,1.74,4.55,,
中正區,房地(土地+建物),臺北市中正區信義路二段９１號九樓之３,5.44,商,,,1040902,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701231,66.7,2,1,1,有,有,19000000,284858,,0.0,0,親友、員工或其他特殊關係間之交易二親等。,RPXOMLQKJIKFFBA08CA,53.73,0.0,0.0,,
萬華區,建物,臺北市萬華區康定路46之2號,0.0,,,,1030725,土地0建物1車位0,全,四層,透天厝,見其他登記事項,加強磚造,,307.92,3,2,2,有,無,34200000,111068,,0.0,0,,RPPNMLRKJIKFFBA27CA,307.92,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區中華路二段５２８號九樓,12.4,住,,,1041020,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.08,2,1,1,有,無,6900000,149740,,0.0,0,,RPXOMLLJKIKFFBA57CA,38.94,0.0,7.14,,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段737巷51弄24號2樓,38.34,住,,,1040916,土地5建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680409,107.5,4,2,2,有,無,14500000,134884,,0.0,0,價格含增建。,RPXPMLNJJIKFFCA87CA,97.63,0.0,9.87,,
中山區,房地(土地+建物),臺北市中山區新生北路二段133巷18號6樓之6,6.6,商,,,1041003,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690110,31.310000000000002,1,1,1,有,有,5840000,186522,,0.0,0,含增建或未登記建物。,RPTQMLNJJIKFFCA57CA,17.39,0.0,3.48,,
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路22巷9弄72號2樓,30.11,住,,,1040927,土地1建物1車位1,二層，三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800108,166.86,4,2,2,有,有,27500000,164809,坡道機械,0.0,0,價格含增建。內含獨立產權車位，未包含在棟數內。本案車位面積無法概算。,RPUQMLNJJIKFFCA67CA,114.74,3.7,13.99,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１２５號七樓,75.79,住,,,1040823,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981126,326.63,3,2,2,有,有,56200000,172060,坡道平面,0.0,0,,RPURMLNJJIKFFCA77CA,150.59,7.28,14.27,,
中山區,房地(土地+建物),臺北市中山區新生北路三段８２巷１７號三樓,17.32,商,,,1041006,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710622,90.91,2,2,1,有,無,13500000,148499,,0.0,0,,RPRNMLPJJIKFFCA27CA,82.13,0.0,8.78,,
中山區,房地(土地+建物),臺北市中山區中原街１５０號四樓之２,17.64,住,,,1040918,土地6建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690515,102.76,2,1,2,有,有,19000000,184897,,0.0,0,,RPSOMLTJJIKFFCA87CA,69.96,0.0,19.19,,
中山區,房地(土地+建物),臺北市中山區雙城街４３巷１號二樓,8.55,商,,,1041027,土地1建物1車位0,一層,四層,其他,住家用,鋼筋混凝土造,0640903,34.46,0,0,0,無,有,6000000,174115,,0.0,0,無隔間的集合住宅,RPUNMLKKJIKFFCA17CA,29.72,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區遼寧街２０９巷２６之３號,18.25,商,,,1041020,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,62.27,2,1,1,有,無,6000000,96355,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLKKJIKFFCA86CA,62.27,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區松江路１５０巷２６號五樓,27.3,住,,,1041018,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690422,99.08,3,2,2,有,無,16680000,168349,,0.0,0,,RPSOMLKKJIKFFCA07CA,81.03,0.0,14.96,,
內湖區,房地(土地+建物),臺北市內湖區內湖路三段５９巷１４號二樓,31.31,住,,,1040827,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700703,96.02,3,2,2,有,無,15000000,156217,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLMKJIKFFCA27CA,88.66,0.0,7.36,,
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段１７號十二樓之１,19.9,商,,,1020622,土地1建物1車位2,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1040623,320.53,4,2,2,有,無,67650000,274279,坡道平面,95.04,5800000,1.本案為預售合約價格。2.雨遮3.54平方公尺，不計價。,RPOOMLOKJIKFFCA07CA,122.69,3.54,21.01,,
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段１７號十三樓之１,19.75,商,,,1041001,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1040623,273.01,4,2,2,有,無,60000000,252993,坡道平面,47.52,2950000,,RPPOMLOKJIKFFCA17CA,122.69,3.54,21.01,,
中山區,房地(土地+建物),臺北市中山區林森北路５７５號十一樓之７,18.54,商,,,1041019,土地1建物1車位0,屋頂突出物,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660322,172.56,4,2,2,有,有,33000000,191238,,0.0,0,,RPTPMLQKJIKFFCA87CA,165.72,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區松江路２３５巷３６號五樓,26.6,住,,,1041016,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690324,151.28,3,2,2,有,有,30000000,198308,,0.0,0,,RPXPMLRKJIKFFCA38CA,115.44,0.0,32.04,,
內湖區,房地(土地+建物),臺北市內湖區麗山街４６巷５弄３號,24.13,住,,,1041012,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691024,104.74,3,2,2,有,無,18000000,171854,,0.0,0,,RPVNMLSKJIKFFCA08CA,94.01,10.73,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區樂群三路３５號,34.15,商,,,1041008,土地1建物1車位1,一層，騎樓,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0971224,188.3,0,0,0,無,有,37600000,199681,坡道平面,0.0,0,,RPTPMLOLJIKFFCA77CA,91.2,8.71,0.0,,
中山區,車位,臺北市中山區南京東路三段４８巷３８號地下三層,0.34,住,,,1041002,土地0建物0車位1,地下三層,十四層,其他,停車空間,鋼筋混凝土造,0930330,34.43,0,0,0,有,無,2350000,,坡道平面,34.42,2350000,,RPUNMLQLJIKFFCA87CA,0.0,0.0,0.0,,
中山區,車位,臺北市中山區南京東路三段４８巷３８號地下三層,0.34,住,,,1041002,土地0建物0車位1,地下三層,十四層,其他,停車空間,鋼筋混凝土造,0930330,34.43,0,0,0,有,無,2280000,,坡道平面,34.42,2280000,,RPVNMLQLJIKFFCA97CA,0.0,0.0,0.0,,
中山區,車位,臺北市中山區南京東路三段４８巷３８號地下三層,0.34,住,,,1041015,土地0建物0車位1,地下三層,十四層,其他,停車空間,鋼筋混凝土造,0930330,34.43,0,0,0,有,無,2650000,,坡道平面,34.42,2650000,,RPWNMLQLJIKFFCA08CA,0.0,0.0,0.0,,
內湖區,車位,臺北市內湖區文湖街２、２之１、６、８、１０號門牌房屋地下一層,11.22,工,,,1041014,土地0建物0車位2,地下一層,九層,其他,停車空間,鋼筋混凝土造,0900501,76.52,0,0,0,有,有,1850000,,坡道平面,76.54,1850000,二親等、親友、員工或其他特殊關係間之交易。單獨車位交易。,RPPNMLMJKIKFFCA86CA,0.0,0.0,0.0,,
南港區,房地(土地+建物),臺北市南港區合順街8巷5弄27號4樓,21.25,住,,,1040922,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,77.0,3,2,1,有,無,7500000,97403,,0.0,0,價格含增建。,RPSOMLNJJIKFFDA37CA,77.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區三民路１０７巷７號六樓之１７,15.26,其他,,,1041006,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.24000000000001,3,2,1,有,有,5200000,61004,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLPJJIKFFDA87CA,58.75,0.0,5.79,,
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路２３５巷２９號十四樓,56.99,住,,,1000224,土地1建物1車位2,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1031204,343.70000000000005,3,2,3,有,有,81340000,259703,坡道平面,55.14,6400000,,RPOOMLPJJIKFFDA17CA,177.36,0.0,18.1,,
信義區,房地(土地+建物)+車位,臺北市信義區松德路101號16樓之1,20.12,住,,,1040912,土地3建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0831021,230.04999999999998,4,2,2,有,有,61500000,267322,坡道平面,0.0,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內。,RPQOMLPJJIKFFDA37CA,142.66,2.28,15.59,,
信義區,房地(土地+建物),臺北市信義區和平東路三段４６３巷２號三樓,27.52,住,,,1041020,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690428,102.16,3,2,2,有,有,17620000,172475,,0.0,0,,RPWOMLTJJIKFFDA38CA,84.84,0.0,17.32,,
松山區,房地(土地+建物),臺北市松山區撫遠街255巷26、28號,148.67,其他,,,1041007,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0710630,576.67,0,0,0,無,無,70500000,122254,,0.0,0,,RPOOMLNLJIKFFDA17CA,168.52,402.39,0.0,,
士林區,房地(土地+建物),臺北市士林區福華路１６５巷７號三樓,22.75,住,,,1041014,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650603,64.35,2,1,1,有,無,12760000,198291,,0.0,0,,RPWNMLMJJIKFFEA67CA,64.35,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區通河西街一段８９號,32.25,住,,,1041008,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580728,84.24,3,2,1,有,無,5000000,59354,,0.0,0,二親等買賣。依公告現值加一點做買賣價金。,RPQNMLNJJIKFFEA17CA,84.24,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路３０６號九樓之１,26.06,住,,,1020430,土地2建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040213,203.76,0,0,0,無,有,38000000,186494,坡道平面,36.19,0,,RPUOMLOJJIKFFEA77CA,100.42,11.06,9.32,,
士林區,房地(土地+建物),臺北市士林區通河街３２３巷１５之１號,11.71,住,,,1041013,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,29.48,1,1,1,有,無,4280000,145183,,0.0,0,,RPWNMLPJJIKFFEA97CA,26.28,1.85,1.35,,
士林區,房地(土地+建物)+車位,臺北市士林區天母東路38之4號12樓,18.48,商,,,1041006,土地1建物2車位1,十二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0751017,201.32,4,3,2,有,有,34500000,171369,坡道平面,38.07,0,,RPSOMLPJJIKFFEA67CA,116.54,0.0,18.8,,
士林區,房地(土地+建物)+車位,臺北市士林區德行東路283巷33號3樓之1,12.63,住,,,1041004,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971222,57.47,1,1,1,有,有,14750000,256656,塔式車位,0.0,0,,RPVNMLMKJIKFFEA67CA,20.86,0.0,15.92,,
北投區,車位,臺北市北投區文林北路９４巷３１號地下三層,1.34,住,,,1041026,土地0建物0車位1,地下三層,十三層,其他,停車空間,鋼筋混凝土造,0991115,40.42,0,0,0,有,有,2350000,,坡道平面,14.4,2350000,,RPSPMLNKJIKFFEA67CA,0.0,0.0,0.0,,
北投區,車位,臺北市北投區文林北路９４巷３１號地下三層,1.34,住,,,1041023,土地0建物0車位1,地下三層,十三層,其他,停車空間,鋼筋混凝土造,0991115,40.42,0,0,0,有,有,2320000,,坡道平面,14.4,2320000,,RPXNMLQKJIKFFEA28CA,0.0,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區德行東路３５８巷１１弄９號,68.01,住,,,1041004,土地1建物1車位1,一層，二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770423,220.87,5,2,3,有,無,30800000,139449,坡道平面,0.0,0,,RPUNMLSKJIKFFEA18CA,166.48,2.11,9.11,,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷３４弄１號 7樓,33.81,住,,,1020409,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,169.67,3,2,2,有,有,28000000,192919,坡道平面,37.49,2500000,預售屋,RPOOMLSKJIKFFEA67CA,78.47,7.23,7.37,,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷３４弄１號 7樓之1,33.4,住,,,1020324,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,165.2,3,2,2,有,有,28070000,194322,坡道平面,33.1,2400000,預售屋,RPPOMLSKJIKFFEA77CA,78.35,7.36,7.28,,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷３４弄7號 5樓,46.43,住,,,1020601,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,216.63,3,2,2,有,有,36500000,185801,坡道平面,33.1,2400000,預售屋,RPQOMLSKJIKFFEA87CA,108.89,12.74,7.52,,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷３４弄7號 8樓之1,49.28,住,,,1020515,土地1建物2車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,264.21999999999997,3,2,2,有,有,44300000,207054,坡道平面,75.38,5200000,預售屋,RPVOMLSKJIKFFEA38CA,112.73,11.35,8.2,,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷３４弄7號 11樓,46.84,住,,,1020527,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,221.02,3,2,2,有,有,38500000,196153,坡道平面,37.49,2500000,預售屋,RPWOMLSKJIKFFEA48CA,108.89,12.74,7.52,,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷３４弄7號 4樓,46.43,住,,,1020604,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,216.62,3,2,2,有,有,35800000,181997,坡道平面,33.1,2400000,預售屋,RPXOMLSKJIKFFEA58CA,108.89,12.73,7.52,,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷３４弄7號 4樓之1,48.47,住,,,1030702,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,226.32,3,2,2,有,有,41500000,206535,坡道平面,37.49,2500000,不動產之共有人數為２人、預售屋,RPOPMLSKJIKFFEA77CA,112.73,11.35,8.2,,
