鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中正區,房地(土地+建物)+車位,基隆市中正區觀海街190號9樓,14.2,住,,,1020423,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,112.51,2,1,2,有,有,2500000,29523,坡道平面,41.38,400000,,RPTOMLMJNHIFFBC57DA,51.22,0.0,6.7,,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷２５號,34.37,住,,,1020408,土地8建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980209,122.45,3,2,2,有,有,4900000,40016,,0.0,0,,RPTNMLQJNHIFFBC87DA,77.76,1.35,11.2,,
信義區,房地(土地+建物),基隆市信義區深澳坑路166之7號3樓,20.38,住,,,1020424,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,111.93,3,1,2,有,有,2800000,25016,,0.0,0,,RPVNMLNLNHIFFBC97DA,83.5,1.8,9.49,,
七堵區,房地(土地+建物),基隆市七堵區明德二路15之23號12樓之2,11.31,住,,,1020401,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,64.42,1,2,1,有,有,2350000,36479,,0.0,0,,RPTOMLNJNHIFFCC77DA,45.83,0.76,5.93,,
安樂區,房地(土地+建物),基隆市安樂區基金一路112巷91弄22號,53.79,住,,,1020403,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701230,94.8,5,3,2,有,無,3700000,39030,,0.0,0,,RPPNMLOJNHIFFCC37DA,82.8,0.0,12.0,,
安樂區,房地(土地+建物),基隆市中山區中和路85巷46號3樓之3,27.06,住,,,1020415,土地6建物1車位0,三層，四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,111.16999999999999,3,2,2,有,有,2420000,21768,,0.0,0,,RPVOMLTJNHIFFCC58DA,82.09,1.74,6.16,,
暖暖區,房地(土地+建物),基隆市暖暖區過港路216號四樓,19.95,住,,,1020416,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851108,106.06,3,2,2,有,有,3150000,29700,,0.0,0,,RPSOMLKKNHIFFCC47DA,89.88,0.0,6.34,,
信義區,土地,東明段298地號,29.61,其他,,,1020321,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,有,1025852,34645,,0.0,0,向政府機關承購之案件。,RPUNMLOLNHIFFBC08EA,0.0,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區西定路３７６號３樓,23.98,住,,,1020413,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801009,87.51,2,2,1,有,無,2000000,22855,,0.0,0,,RPTOMLSJNHIFFCC38EA,75.7,0.0,10.14,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東碇路３４６號７樓,12.45,住,,,1020409,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860623,89.47999999999999,1,1,1,有,有,2400000,26822,坡道機械,0.0,0,,RPOPMLSJNHIFFCC97EA,49.27,2.51,5.12,,
七堵區,房地(土地+建物),基隆市七堵區永富路６９號２樓,36.39,住,,,1020416,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0621115,75.98,2,2,1,有,無,3100000,40800,,0.0,0,,RPQPMLSJNHIFFCC18EA,75.98,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區永富路６９號３樓,36.39,住,,,1020416,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0621115,75.98,2,2,1,有,無,3100000,40800,,0.0,0,,SPQPMLSJNHIFFCC28EA,75.98,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街125號,33.13,其他,,,1011119,土地2建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821022,155.22,3,1,1,有,無,4800000,30924,坡道平面,0.0,500000,,RPQNMLKMNHIFFCC47EA,93.65,14.48,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１６２之１號１０樓,18.13,住,,,1020411,土地5建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,112.14,3,2,2,有,有,2500000,22294,,0.0,0,,RPQOMLTJNHIFFCC18EA,70.78,5.5,7.06,,
七堵區,房地(土地+建物),基隆市七堵區百二街２６號４樓,34.32,住,,,1020415,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850302,110.17,3,2,2,有,無,6000000,54461,,0.0,0,,RPPNMLNJNHIFFCC37EA,84.56,2.45,10.94,,
信義區,房地(土地+建物),基隆市信義區義七路８８號５樓,40.92,住,,,1020402,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760730,161.72,5,1,3,有,無,2800000,17314,,0.0,0,,RPXOMLTLNHIFFBC98EA,126.33,0.0,8.35,,
安樂區,房地(土地+建物),基隆市安樂區新西街106之2號3樓,35.82,住,,,1020421,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010220,163.5,3,2,2,有,有,8080000,49419,,0.0,0,,RPPNMLQJNHIFFCC57DA,114.04,11.35,8.52,,
安樂區,房地(土地+建物),基隆市安樂區鶯歌里15鄰麥金路20號12樓,20.52,住,,,1020401,土地3建物2車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811216,166.04,3,1,2,有,有,5600000,33725,,0.0,0,,RPSNMLRJNHIFFCC97DA,97.86,0.0,10.69,,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路6巷264號2樓,49.24,住,,,1020327,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881006,175.93,3,2,2,有,有,2830000,19959,坡道平面,54.18,400000,,RPOOMLQJNHIFFBC47DA,109.12,0.0,7.85,,
中山區,房地(土地+建物),基隆市中山區復興路２１２巷１９弄５之３號,31.52,住,,,1020419,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0641120,62.78,3,2,1,有,無,1200000,19114,,0.0,0,,RPSNMLPKNHIFFCC77CA,62.78,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區崇智街３８之１號,26.0,住,,,1020417,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0590702,69.23,3,2,1,有,無,3850000,55612,,0.0,0,,RPQOMLOKNHIFFCC57CA,69.23,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區德安路８７之１號,27.26,住,,,1020328,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680511,71.68,2,2,1,有,無,1500000,20926,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPOOMLPKNHIFFCC47CA,71.68,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區安樂路一段１４３號,24.4,住,,,1020401,土地2建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0730107,111.25,3,2,2,有,無,9500000,85393,,0.0,0,,RPPOMLSJNHIFFCC77CA,85.35,25.9,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷８５號６樓,33.22,住,,,1020414,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,105.42,3,2,2,有,有,3300000,31303,,0.0,0,,RPQOMLSJNHIFFCC87CA,79.09,1.83,9.91,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷２４號,23.21,住,,,1020418,土地4建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820315,124.24000000000001,2,2,2,有,有,4000000,32196,,0.0,0,,RPROMLRJNHIFFCC87CA,69.96,11.54,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１２１巷２４之１號４樓,34.44,住,,,1020401,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,101.06,3,2,2,有,有,2250000,22264,,0.0,0,權利人實為2人,RPSOMLMJNHIFFCC47CA,81.12,0.0,3.72,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２８４號１０樓,5.74,住,,,1020422,土地2建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,36.480000000000004,1,1,1,有,有,1200000,32895,,0.0,0,,RPPOMLNJNHIFFCC27CA,22.16,0.0,3.69,,
信義區,房地(土地+建物),基隆市信義區東光路２０５巷５號２樓,33.35,住,,,1020408,土地6建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,130.71,3,2,2,有,有,3750000,28689,,0.0,0,,RPXNMLPKNHIFFBC18CA,83.3,0.0,9.68,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路２５７號十八樓之三,3.22,商,,,1020412,土地2建物1車位0,十八層,三十一層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0970204,58.379999999999995,1,1,1,有,有,4560000,78109,,0.0,0,,RPRNMLQKNHIFFBC67CA,33.13,0.0,8.03,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街６５號１５樓,25.72,住,,,1020331,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,168.84,3,1,2,有,有,6250000,37017,坡道平面,0.0,0,,RPQNMLMKNHIFFBC17CA,88.83,0.0,12.71,,
仁愛區,房地(土地+建物),基隆市仁愛區愛三路９８巷２弄７號,15.4,商,,,1020416,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680504,60.53,0,0,0,無,無,4500000,74343,,0.0,0,,RPROMLSJNHIFFBC87CA,60.53,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區成功一路１３３巷３８號８樓,28.12,住,,,1020324,土地8建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0860630,165.26,3,2,2,有,有,7500000,45383,,0.0,0,,RPXQMLKKNHIFFBC97CA,97.61,0.0,12.45,,
中正區,房地(土地+建物)+車位,基隆市中正區信三路２８巷４之３號二樓,31.31,商,,,1020413,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010808,163.64,4,2,2,有,有,11330000,74177,升降機械,16.29,400000,,RPPNMLLKNHIFFBC96CA,95.75,10.24,9.86,,
信義區,房地(土地+建物),基隆市信義區培德路１３１號２樓,30.62,住,,,1020412,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791110,123.25,4,2,2,有,有,2900000,23529,,0.0,0,,RPRNMLRJNHIFFBC67CA,105.82,0.0,12.3,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路２９３巷３之７號,26.5,商,,,1020419,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0621128,83.4,3,1,1,有,無,3950000,47362,,0.0,0,,RPVNMLRJNHIFFBC08CA,77.7,0.0,5.7,,
信義區,房地(土地+建物),基隆市信義區信二路９３號五樓之一,22.21,商,,,1020408,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910924,113.35,3,2,2,有,有,7800000,68813,,0.0,0,,RPWNMLRJNHIFFBC18CA,84.9,0.0,6.54,,
信義區,房地(土地+建物)+車位,基隆市信義區東信路２３６巷４８號五樓,50.39,住,,,1020422,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010620,206.05,4,2,2,有,有,9000000,43184,坡道機械,19.64,950000,,RPOOMLRJNHIFFBC47CA,108.75,11.59,13.13,,
信義區,房地(土地+建物)+車位,基隆市信義區東信路２３６巷３２號二樓,50.25,住,,,1020424,土地1建物1車位2,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010620,205.49,4,2,2,有,有,9220000,42884,坡道機械,19.64,1250000,,RPPOMLRJNHIFFBC57CA,108.35,11.42,13.14,,
信義區,房地(土地+建物),基隆市信義區東信路２３６巷３０號二樓,33.76,住,,,1020424,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010620,128.05,3,2,2,有,有,5480000,42796,,0.0,0,,RPQOMLRJNHIFFBC67CA,74.95,5.82,10.84,,
信義區,房地(土地+建物),基隆市信義區東信路3巷26號及東信路26號2樓,43.5,住,,,1020226,土地1建物2車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821228,113.88000000000001,2,2,3,有,無,4160000,36530,,0.0,0,,RPQNMLQJNHIFFBC47CA,95.46,7.83,7.83,,
仁愛區,房地(土地+建物),基隆市仁愛區孝二路２５號底層、忠四路52號底層、孝二路29巷15號底層及29巷23號底層,243.96,商,,,1020420,土地2建物4車位0,防空避難室，地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690917,1441.66,0,0,0,無,無,21000000,14567,,0.0,0,1.本件不動產買方共有人數：3人2.本件不動產位在底層，打通使用。,RPQNMLLKNHIFFBC07CA,1441.66,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區崇安街２０巷２之４號,17.4,商,,,1020330,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691126,43.85,2,1,1,有,無,900000,20525,,0.0,0,,RPQTMLNKNHIFFBC87CA,43.85,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街１４８號２樓,22.66,住,,,1020316,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,111.52000000000001,3,2,2,有,有,2020000,18113,,0.0,0,,RPPOMLKKNHIFFBC96CA,80.74,0.0,10.63,,
中正區,房地(土地+建物),基隆市中正區新豐街４６０號之３　８樓,6.79,住,,,1020330,土地5建物1車位0,八層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861121,37.71,1,1,1,有,有,1350000,35800,,0.0,0,,RPXNMLKLNHIFFBC77CA,24.98,0.0,3.4,,
中正區,房地(土地+建物),基隆市信義區深澳坑路２巷２２號１３樓,17.0,住,,,1020407,土地4建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,96.45,3,2,2,有,無,2480000,25713,,0.0,0,,RPRNMLOLNHIFFBC57CA,73.37,0.83,13.44,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷５４６號,76.94,住,,,1020322,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001013,299.21000000000004,4,2,4,有,有,14300000,47793,,0.0,0,,RPVNMLRJNHIFFCC18CA,247.37,0.0,19.23,,
安樂區,房地(土地+建物),基隆市安樂區基金一路135巷21弄105號4樓,34.69,住,,,1020412,土地33建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,144.07,3,2,2,有,有,4700000,32623,,0.0,0,,RPSOMLRJNHIFFCC97CA,117.9,0.0,8.53,,
七堵區,土地,大華段1-5地號,146.0,其他,,,1020422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2044000,14000,,0.0,0,鐵塔用地,RPVNMLKKNHIFFCC57CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街２３０號,123.11,住,,,1020422,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000614,262.77,4,2,2,有,有,14050000,53469,,0.0,0,,RPRNMLQKNHIFFCC77CA,209.55,4.9,22.72,,
安樂區,房地(土地+建物),基隆市安樂區基金一路158之1號5樓,12.09,住,,,1020228,土地5建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,68.72,2,1,1,有,有,2000000,29104,,0.0,0,,RPWNMLQJNHIFFCC28DA,45.65,0.96,4.54,,
安樂區,房地(土地+建物),基隆市安樂區基金一路208巷132號5樓,28.18,住,,,1020325,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,100.75,3,2,2,有,有,2500000,24814,,0.0,0,,RPXNMLQJNHIFFCC38DA,81.64,2.11,5.08,,
七堵區,房地(土地+建物),基隆市七堵區泰安路５３號５樓,25.19,住,,,1020417,土地2建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800819,103.47,3,1,1,有,無,1200000,11598,,0.0,0,急買急賣。,RPROMLTJNHIFFCC28EA,98.67,0.0,4.8,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街28巷7之3號,36.35,住,,,1020410,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720803,85.39,2,1,1,有,無,1700000,19909,,0.0,0,,RPOOMLRJNHIFFCC67DA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街30號4樓,25.75,住,,,1020402,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741023,93.36,3,2,2,有,無,2300000,24636,,0.0,0,,RPPOMLRJNHIFFCC77DA,87.45,0.0,5.91,,
安樂區,房地(土地+建物),基隆市中山區中和路85巷29號2樓之3,18.32,住,,,1020325,土地6建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,69.32000000000001,2,1,1,有,有,1800000,25967,,0.0,0,,RPUOMLTJNHIFFCC48DA,48.23,0.9,6.18,,
中正區,房地(土地+建物),基隆市中正區新豐街333巷4號9樓,25.08,住,,,1020416,土地4建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,101.79,2,2,2,有,有,2300000,22596,,0.0,0,,RPRSMLNKNHIFFBC97DA,78.0,0.0,7.51,,
仁愛區,建物,基隆市仁愛區南新街51巷14之2號,0.0,,,,1020402,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,76.44,2,1,1,有,無,700000,9158,,0.0,0,土地向政府機關承租。,RPTNMLOJOHIFFBC77DA,76.44,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區麥金路１９１之１號９樓,12.48,住,,,1020324,土地8建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,115.27000000000001,3,2,2,有,有,5300000,45979,,0.0,0,,RPQPMLPKNHIFFCC77CA,71.93,0.0,15.75,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街３６２號６樓,25.01,住,,,1020422,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,112.02000000000001,4,1,2,有,有,1500000,13390,坡道平面,0.0,0,依契約內容車位持分併入公共設施車位使用狀況需定期抽籤,RPUPMLPKNHIFFCC18CA,71.51,0.81,10.33,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２００之３號,37.4,住,,,1020328,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,127.74,4,2,2,有,無,3500000,27399,,0.0,0,本案為2個建物，價格無法拆分現況格局4房2廳2衛為2個建物總和,RPOOMLTJNHIFFCC77CA,117.8,0.0,9.94,,
安樂區,房地(土地+建物),基隆市安樂區基金二路１巷１７８號７樓,25.12,住,,,1020422,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820107,175.36,3,2,2,有,無,5000000,28513,,0.0,0,,RPRNMLKKNHIFFCC17CA,97.31,3.63,10.21,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２８３之１號,32.7,住,,,1020417,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701009,105.95,3,2,2,有,無,2550000,24068,,0.0,0,,RPRNMLSJNHIFFCC87CA,101.45,0.0,4.5,,
