鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中山區,房地(土地+建物),臺北市中山區通北街６５巷１８號三樓,33.6,住,,,1030318,土地2建物1車位0,三層,九層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0831008,128.63,3,2,2,有,有,25000000,194356,,0.0,0,,RPXNMLNKNHJFFCA97CA,89.47,0.0,10.87,,
內湖區,房地(土地+建物)+車位,臺北市內湖區星雲街１６８巷35號20樓之5,12.86,住,,,1030407,土地1建物1車位1,二十層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860124,94.24,1,1,1,有,有,13400000,142190,坡道平面,0.0,0,,RPQQMLNKNHJFFCA57CA,34.09,1.8,2.25,,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段363號十樓,20.74,商,,,1030317,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820626,205.2,3,2,2,有,有,35050000,170801,坡道平面,42.62,0,,RPWQMLQKNHJFFCA48CA,117.17,0.0,15.94,,
中山區,房地(土地+建物),臺北市中山區新生北路二段１３７巷８號三樓之２,12.25,住,,,1030327,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950102,45.8,1,1,1,有,有,8600000,187773,,0.0,0,親朋好友間之買賣,RPROMLKLNHJFFCA27CA,24.79,0.0,2.86,,
內湖區,房地(土地+建物),臺北市內湖區文德路６２號七樓,11.91,住,,,1030311,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0730208,67.71000000000001,3,2,2,有,有,2980000,44011,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSQMLKLNHJFFCA57CA,46.51,0.0,6.38,,
中山區,車位,臺北市中山區南京東路三段68、70號門牌房屋地下四層,0.17,商,,,1030418,土地0建物0車位1,地下四層,十六層,其他,見使用執照,鋼筋混凝土造,0811012,32.75,0,0,0,有,有,1950000,,坡道平面,0.0,1950000,,RPWRMLKLNHJFFCA08CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區林森北路263號5樓之12,6.75,商,,,1030330,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710707,81.66,2,1,1,有,有,10800000,132256,,0.0,0,,RPQNMLQLNHJFFCA67CA,57.61,0.0,0.0,,
中山區,土地,正義段三小段137地號,334.0,商,,,1030418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000000,748503,,0.0,0,,RPOSMLTLNHJFFCA28CA,0.0,0.0,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區園區街３號四樓,611.85,其他,,,1030321,土地1建物1車位16,四層,二十一層,廠辦,見其他登記事項,見其他登記事項,0920530,3499.19,0,0,0,無,有,338028750,112503,坡道機械,760.16,29880000,向政府機關承購之案件。,RPVNMLMJNHJFFDA67CA,1805.25,0.0,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區園區街３之１號十樓,452.31,其他,,,1030321,土地1建物1車位12,十層,二十一層,廠辦,見其他登記事項,見其他登記事項,0920530,2593.7200000000003,0,0,0,無,有,257690495,116303,坡道機械,570.12,22340000,向政府機關承購之案件。,RPWNMLMJNHJFFDA77CA,1333.3,0.0,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區園區街３之１號十樓之１,436.85,其他,,,1030321,土地1建物1車位12,十層,二十一層,廠辦,見其他登記事項,見其他登記事項,0920530,2524.49,0,0,0,無,有,248438437,115904,坡道機械,570.12,21920000,向政府機關承購之案件。,RPXNMLMJNHJFFDA87CA,1287.66,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區信安街78號4樓,20.39,住,,,1030410,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.11,3,2,2,有,無,17110000,151269,,0.0,0,價格含增建,RPPPMLMJNHJFFDA27CA,97.48,0.0,4.43,,
信義區,房地(土地+建物),臺北市信義區吳興街432巷136號5樓,31.62,住,,,1030425,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781016,106.55,3,2,2,有,無,15520000,145659,,0.0,0,價格含增建,RPSPMLMJNHJFFDA57CA,87.63,0.61,9.2,,
信義區,房地(土地+建物),臺北市信義區永吉路30巷12弄16號3樓,28.6,住,,,1030410,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701021,103.66,3,2,1,有,無,20680000,199498,,0.0,0,,RPVPMLMJNHJFFDA87CA,90.13,0.0,13.53,,
信義區,房地(土地+建物),臺北市信義區信義路五段150巷330號9樓之6,4.58,住,,,1030409,土地1建物1車位0,九層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980408,33.01,1,1,1,有,有,8880000,269009,,0.0,0,價格含增建,RPOQMLMJNHJFFDA27CA,17.7,0.69,1.9,,
松山區,房地(土地+建物),臺北市松山區市民大道五段１號七樓之３,8.67,住,,,1030404,土地1建物1車位0,七層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970221,31.630000000000003,1,1,1,有,有,9000000,284540,,0.0,0,,RPRQMLMJNHJFFDA57CA,17.98,1.34,0.0,,
信義區,房地(土地+建物),臺北市信義區信義路六段76巷8弄18之1號3樓,18.55,住,,,1030322,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650315,78.31,2,2,1,有,無,12500000,159622,,0.0,0,,RPVQMLMJNHJFFDA97CA,78.31,0.0,0.0,,
信義區,車位,臺北市信義區永吉路１２０巷２０號二樓之７,1.45,住,,,1030422,土地0建物0車位1,二層,十層,其他,住家用,鋼筋混凝土造,0951201,34.82,0,0,0,有,有,2600000,,坡道平面,0.0,2600000,,RPWQMLMJNHJFFDA08CA,0.0,0.0,0.0,,
松山區,房地(土地+建物)+車位,臺北市松山區民權東路三段178號15樓,113.1,住,,,1030415,土地2建物1車位8,十五層,十五層,辦公商業大樓,見使用執照,見使用執照,0911001,1185.55,0,0,0,無,有,249000000,210029,坡道平面,0.0,0,內含獨立產權車位，未包含在棟數內,RPORMLMJNHJFFDA37CA,458.13,0.0,92.95,,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段101巷5之1號8樓,12.92,商,,,1030421,土地3建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,136.57999999999998,2,2,1,有,有,28700000,210133,坡道平面,46.84,0,價格含增建,RPVPMLPJNHJFFDA18CA,54.49,0.0,7.27,,
信義區,房地(土地+建物),臺北市信義區中坡南路１８４號三樓,21.55,住,,,1030322,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,61.33,2,1,1,有,無,9500000,154900,,0.0,0,,RPOPMLQJNHJFFDA57CA,59.68,0.0,1.65,,
信義區,房地(土地+建物),臺北市信義區基隆路一段１４７巷５弄１４號二樓,24.75,住,,,1030408,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620820,64.12,2,2,1,有,無,15880000,247661,,0.0,0,,RPQQMLQJNHJFFDA87CA,64.12,0.0,0.0,,
南港區,房地(土地+建物),臺北市南港區港東街９６號,9.54,住,,,1030423,土地1建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960115,21.53,4,2,2,有,有,3400000,157919,,0.0,0,共有人買賣,RPTQMLQJNHJFFDA18CA,14.23,0.4,0.83,,
南港區,房地(土地+建物),臺北市南港區東明街８４號四樓,20.32,住,,,1030331,土地7建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.13,3,1,1,有,無,12500000,148580,,0.0,0,,RPTOMLTJNHJFFDA28CA,64.21,0.0,12.09,,
松山區,房地(土地+建物),臺北市松山區八德路三段１２巷７０弄３號七樓,48.5,住,,,1030408,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810630,179.04000000000002,3,2,2,有,無,42350000,236539,,0.0,0,,RPQNMLKKNHJFFDA07CA,111.02,2.85,13.28,,
