鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷９弄１３號４樓,21.66,住,,,1040423,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,84.12,3,1,1,有,有,1800000,21398,,0.0,0,,RPQNMLOKNHKFFCC67CA,64.46,0.0,5.49,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街３７９巷１１３之２號,39.48,住,,,1040312,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710726,91.1,2,1,1,有,無,3000000,32931,,0.0,0,,RPVNMLPKNHKFFCC28CA,85.79,0.0,5.31,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３３４號６樓,19.52,住,,,1040417,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840228,90.64,3,1,2,有,有,2500000,27582,,0.0,0,,RPOOMLKLNHKFFCC27CA,56.01,0.81,11.46,,
安樂區,房地(土地+建物),基隆市安樂區安一路１７７巷５８號４樓,15.2,商,,,1040408,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870323,42.760000000000005,2,1,2,有,無,1950000,45603,,0.0,0,含增建或未登記建物。,RPXOMLMLNHKFFCC38CA,33.85,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金三路６１之６號５樓,35.68,其他,,,1040402,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810718,84.45,3,1,1,有,無,2300000,27235,,0.0,0,,RPPPMLQLNHKFFCC08CA,76.12,0.93,7.4,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街227號,17.6,住,,,1040406,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,82.16,2,2,1,有,有,2180000,26534,,0.0,0,,RPQNMLQJNHKFFCC87DA,52.82,9.94,0.0,,
安樂區,房地(土地+建物),基隆市安樂區新西街４巷４號,24.88,住,,,1040413,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691113,40.72,3,2,1,有,無,2000000,49116,,0.0,0,含增建或未登記建物,RPXNMLLKNHKFFCC28EA,40.72,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街242號5樓,21.9,住,,,1040420,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,101.30000000000001,3,2,2,有,有,2100000,20731,,0.0,0,,RPTNMLMKNHKFFCC97EA,66.44,0.69,8.21,,
暖暖區,土地,八德段630地號,56.2,農,,,1040422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140500,2500,,0.0,0,,RPRNMLOJNHKFFCC87EA,0.0,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區東新街３７巷１７號,33.25,住,,,1040409,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670615,65.1,3,1,1,有,無,1165625,17905,,0.0,0,,RPQOMLOJNHKFFCC87EA,65.1,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路249巷106號4樓,33.41,住,,,1040309,土地1建物2車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820219,145.60999999999999,3,2,2,有,無,4000000,27471,坡道平面,14.07,0,,RPSNMLPKNHKFFCC18EA,102.8,0.0,7.04,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街４２２號３樓,20.84,住,,,1040422,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,99.23,3,2,2,有,無,1800000,18140,,0.0,0,,RPUNMLRJNHKFFCC28CA,65.68,0.81,8.6,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１２１號６樓,29.12,住,,,1040408,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980624,169.18,3,2,2,有,有,6420000,37948,坡道平面,0.0,0,,RPRNMLRJNHKFFCC97CA,87.65,0.0,10.74,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１０８之２５號９樓,17.38,住,,,1040412,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,101.49000000000001,3,1,1,有,有,3600000,35471,,0.0,0,,RPSNMLRJNHKFFCC08CA,83.24,0.84,6.43,,
中正區,房地(土地+建物),基隆市中正區義二路１５５之１號,26.5,商,,,1040411,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0601220,89.34,3,2,1,有,無,3300000,36938,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLMKNHKFFBC57CA,89.34,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路６８之２號,20.25,住,,,1040417,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620228,51.87,3,1,1,有,無,2850000,54945,,0.0,0,含增建或未登記建物。,RPSNMLPJNHKFFBC77CA,48.27,0.0,3.6,,
信義區,房地(土地+建物),基隆市信義區義四路２５之１號,12.0,商,,,1040224,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680505,56.05,2,2,1,有,無,3500000,62444,,0.0,0,,RPTNMLNJOHKFFBC77CA,56.05,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區豐稔街４８巷１３號,58.0,住,,,1040413,土地1建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680307,105.54,4,4,2,有,無,3000000,28425,,0.0,0,,RPUNMLNJOHKFFBC87CA,105.54,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街１６９號７樓,6.07,其他,,,1040420,土地1建物1車位0,七層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,31.22,1,1,1,有,有,1050000,33632,,0.0,0,,RPQNMLKLNHKFFBC27CA,20.79,0.0,3.67,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１４弄１０號３樓,21.43,住,,,1040410,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,83.17999999999999,3,2,2,有,無,2800000,33662,,0.0,0,,RPVNMLMKNHKFFCC97CA,59.99,0.0,6.54,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷９９號５樓,37.27,住,,,1040413,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,116.69999999999999,3,2,2,有,有,5150000,44130,,0.0,0,,RPQOMLNKNHKFFCC67CA,89.56,1.77,10.27,,
七堵區,土地,工建段495地號,167.6,住,,,1040422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6975512,41620,,0.0,0,,RPTNMLOKNHKFFCC97CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區安一路１００巷１９０號４樓,60.19,住,,,1040406,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741104,123.79,3,2,2,有,無,2700000,21811,,0.0,0,,RPSNMLPLNHKFFCC08CA,108.5,0.0,15.29,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷１７８號,80.47,住,,,1040328,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930406,235.87,4,2,3,有,有,13300000,56387,,0.0,0,,RPOPMLQLNHKFFCC97CA,117.19,28.21,19.57,,
安樂區,土地,西定段259地號,36.0,住,,,1040209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5468,152,,0.0,0,1.有租約2.向政府機關承購之案件,RPPNMLLLNHKFFCC57EA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區中正路187巷15號,49.0,住,,,1040416,土地2建物1車位0,全,一層,透天厝,住家用,磚造,,44.17,1,1,1,有,無,1820000,41204,,0.0,0,平房有閣樓,RPTOMLOLOHKFFBC28DA,44.17,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區安一路１００巷１６１號２樓,19.33,其他,,,1040420,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0641017,35.69,1,1,1,有,無,2000000,56038,,0.0,0,,RPXNMLTKNHKFFCC88CA,35.69,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區過港路１０巷１３６號８樓,15.42,住,,,1040409,土地4建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841218,75.29,3,2,2,有,有,2400000,31877,,0.0,0,,RPRNMLRKNHKFFCC08CA,59.67,0.0,6.95,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121號2樓,29.12,住,,,1040326,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980624,169.18,3,2,2,有,有,6580000,40054,坡道平面,28.62,950000,,RPPOMLLKNHKFFCC37CA,87.65,0.0,10.74,,
七堵區,土地,瑪陵坑段西勢面桶寮小段13-4地號,449.0,,山坡地保育區,農牧用地,1040421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,2339,,0.0,0,,RPQOMLLKNHKFFCC47CA,0.0,0.0,0.0,,
七堵區,土地,瑪陵坑段東勢下股小段212-9地號,212.14,,山坡地保育區,農牧用地,1040325,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,439047,2070,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLMKNHKFFCC67CA,0.0,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區明德二路１５之５２號７樓之１,13.05,住,,,1040404,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,108.25,2,2,1,有,有,4150000,38337,坡道平面,0.0,0,,RPOOMLRJNHKFFCC77CA,48.47,0.0,7.92,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷５弄２７號,22.4,住,,,1040401,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860401,92.53,2,2,2,有,無,3750000,40527,,0.0,0,,RPPOMLRJNHKFFCC87CA,67.3,7.08,0.0,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１６６之２號３樓,16.09,住,,,1040422,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,97.33,3,2,1,有,有,2700000,27741,,0.0,0,,RPOOMLTKNHKFFBC97CA,72.95,0.0,9.82,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１１弄３９號７樓,19.14,住,,,1040416,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830429,92.69999999999999,2,2,2,有,有,3300000,35599,,0.0,0,,RPQOMLTKNHKFFBC18CA,65.67,0.0,6.29,,
中正區,房地(土地+建物),基隆市中正區觀海街１５１號９樓,6.07,住,,,1040424,土地2建物1車位0,九層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,31.22,1,1,1,有,有,1130000,36195,,0.0,0,,RPPOMLKLNHKFFBC27CA,20.79,0.0,3.67,,
信義區,房地(土地+建物),基隆市信義區信二路２４之６號,34.08,住,,,1040416,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721015,91.61,3,2,2,有,無,6500000,70953,,0.0,0,,RPQNMLQJNHKFFBC67CA,81.91,9.7,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街１６１巷８５號４樓,30.48,住,,,1040409,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720427,89.07000000000001,3,2,1,有,無,1500000,16841,,0.0,0,,RPTNMLRJNHKFFBC08CA,73.25,0.0,9.17,,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷71號4樓,22.48,住,,,1040413,土地9建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980629,71.23,1,1,1,有,有,3850000,54050,,0.0,0,二親等買賣,RPUNMLRJNHKFFBC18CA,39.28,2.18,5.19,,
信義區,房地(土地+建物),基隆市信義區深澳坑路２之５號１２樓之１７,10.5,住,,,1040407,土地4建物1車位0,十二層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850426,60.42,1,1,1,有,有,2100000,34757,,0.0,0,,RPTNMLLKNHKFFBC57CA,37.83,0.0,8.76,,
中正區,房地(土地+建物),基隆市中正區義一路１９４巷１９號２樓,36.25,商,,,1040414,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0630521,49.67,1,1,1,有,無,1600000,32213,,0.0,0,,RPRNMLMKNHKFFBC47CA,49.67,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３６巷１０２弄５號４樓,20.53,住,,,1040403,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860813,117.87,3,2,2,有,有,4070000,34530,坡道平面,0.0,0,,RPSNMLNJOHKFFBC67CA,78.95,0.0,9.05,,
仁愛區,房地(土地+建物),基隆市仁愛區愛七路１４巷２之１號,22.8,住,,,1040403,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土加強磚造,0621101,73.49,2,1,1,有,無,4000000,54429,,0.0,0,,RPPQMLMKNHKFFBC57CA,73.49,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區祥豐街３１５號５樓,32.51,住,,,1040418,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720803,104.04,3,2,2,有,無,2500000,24029,,0.0,0,,RPUOMLSJNHKFFBC38CA,96.74,0.0,7.3,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街６９號１１樓,25.72,住,,,1040330,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,169.32,4,1,2,有,有,4300000,25396,坡道平面,0.0,0,,RPOOMLSJNHKFFBC77CA,88.85,0.0,13.15,,
仁愛區,車位,基隆市仁愛區仁一路２５７號等共用部分,0.15,商,,,1040402,土地0建物0車位1,,,其他,,,,34.6,0,0,0,有,有,2000000,,坡道平面,34.6,2000000,單獨車位交易。,RPROMLSJNHKFFBC08CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街３２９巷３０號,106.56,住,,,1040211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760704,148.8,0,0,1,有,無,8000000,53763,,0.0,0,,RPSNMLSJNHKFFBC08CA,116.34,27.24,5.22,,
中正區,房地(土地+建物),基隆市中正區新豐街３２９巷３２號,106.56,住,,,1040211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760704,148.8,0,0,1,有,無,8000000,53763,,0.0,0,,RPUNMLSJNHKFFBC28CA,116.34,27.24,5.22,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷４０號,55.68,住,,,1040309,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0720916,118.75,3,2,3,有,無,5390000,45389,,0.0,0,,RPSNMLSJNHKFFCC18CA,65.9,42.9,9.95,,
暖暖區,房地(土地+建物),基隆市暖暖區東碇路５３１號９樓,24.8,住,,,1040409,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960726,131.37,4,2,2,有,有,6550000,49859,,0.0,0,,RPTNMLSJNHKFFCC28CA,83.11,2.24,9.47,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街５３０巷４９號４樓,21.58,商,,,1040316,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831118,92.71,3,2,2,有,有,3700000,39909,,0.0,0,,RPUNMLSJNHKFFCC38CA,72.96,0.56,7.53,,
七堵區,房地(土地+建物),基隆市七堵區福二街１５４巷２５之２號,25.84,住,,,1040421,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700827,84.31,3,2,1,有,無,3650000,43293,,0.0,0,,RPQNMLKKNHKFFCC27CA,84.31,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區安和一街１３６號２樓,28.34,住,,,1040310,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,161.14,2,1,2,有,有,8500000,52749,,0.0,0,,RPPNMLLKNHKFFCC27CA,97.91,0.0,12.08,,
暖暖區,土地,金華段1286地號,87.82,其他,,,1040316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1756400,20000,,0.0,0,,RPSNMLNKNHKFFCC77CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金二路１巷１９２號８樓,23.76,住,,,1040428,土地2建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820107,171.59,4,2,2,有,有,2600000,15152,,0.0,0,,RPTNMLLKNHKFFCC67CA,103.17,0.0,12.06,,
安樂區,房地(土地+建物),基隆市安樂區安和一街126號12樓,28.34,其他,,,1040415,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,160.62,3,2,2,有,有,8200000,51052,,0.0,0,,RPROMLNKNHKFFCC77CA,97.49,0.0,12.08,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街５７２號３樓,40.22,住,,,1040418,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021031,158.97,2,1,1,有,有,8800000,55356,,0.0,0,,RPRNMLMLNHKFFCC67CA,85.0,0.0,9.39,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２９７巷９９之１號９樓,22.82,住,,,1040403,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871006,154.33,3,2,2,有,有,5830000,37776,坡道平面,0.0,0,,RPPNMLQLNHKFFCC87CA,85.02,0.0,8.93,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２７６之２號５樓,13.94,住,,,1040415,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830511,75.65,2,2,1,有,有,2910000,38467,,0.0,0,,RPRNMLQLNHKFFCC08CA,58.3,1.61,8.04,,
中正區,房地(土地+建物),基隆市中正區豐稔街２８之２號,17.18,商,,,1040415,土地1建物1車位0,三層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680730,82.28,2,2,1,有,無,3150000,38284,,0.0,0,是公寓但是6層樓蓋的3樓,RPSOMLOLOHKFFBC18DA,82.28,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區東光路205巷52號,26.94,住,,,1040311,土地6建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,86.72,3,2,1,有,有,3150000,36324,,0.0,0,,RPPNMLPKNHKFFBC67DA,68.02,8.41,0.0,,
仁愛區,建物,基隆市仁愛區南新街32之1號,0.0,,,,1040424,土地0建物1車位0,二層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631203,109.68,3,2,1,有,無,1380000,12582,,0.0,0,6層樓無電梯土地向政府承租含增建或未登記建物。,RPPNMLSJNHKFFBC87DA,109.68,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３８巷７０之２號,42.86,住,,,1040411,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730331,116.43,3,2,2,有,無,5010000,43030,,0.0,0,,RPVNMLNJOHKFFCC28EA,105.0,0.0,11.43,,
七堵區,車位,基隆市七堵區泰安路２１之１號１樓等共用,0.0,,,,1040414,土地0建物0車位1,,,其他,,,,7.37,0,0,0,有,無,300000,,升降機械,7.37,300000,,RPUNMLLKNHKFFCC97EA,0.0,0.0,0.0,,
