鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
龜山區,房地(土地+建物),桃園縣龜山鄉長峰路156號,55.86,住,,,1020703,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1000907,187.62,0,0,0,有,無,18000000,95939,,0.0,0,,RPWOMLQJQHIFFAH88CA,128.82,0.0,0.0,,
桃園區,房地(土地+建物),桃園縣桃園市三元街241巷1號二樓,19.86,住,,,1020725,土地1建物1車位0,二層,七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831007,100.94,3,2,1,有,有,3300000,32693,,0.0,0,,RPSPMLQJQHIFFAH58CA,76.4,2.3,9.6,,
桃園區,土地,汴洲段359-1地號,982.0,住,,,1020531,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,119510000,121701,,0.0,0,含增建或未登記建物。,RPPQMLQJQHIFFAH38CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市金門二街９１號四樓,21.94,住,,,1020611,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830305,148.79,3,2,1,有,有,6760000,45433,坡道平面,0.0,0,,RPTQMLQJQHIFFAH78CA,82.26,0.62,10.23,,
桃園區,房地(土地+建物),桃園縣桃園市中華路１號十六樓之１０,3.15,住,,,1020706,土地1建物1車位0,十六層,十七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0861224,39.55,1,1,1,有,無,2200000,55626,,0.0,0,,RPSNMLRJQHIFFAH48CA,23.9,0.0,4.23,,
桃園區,土地,峨眉段936地號,1600.62,住,,,1000719,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48400000,30238,,0.0,0,,RPXRMLRJQHIFFAH76CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園縣桃園市大仁路５９﹐６１號,306.84,住,,,1020708,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0760804,495.22,10,2,3,有,無,30000000,60579,,0.0,0,,RPOSMLRJQHIFFAH58CA,450.92,0.0,44.3,,
桃園區,土地,桃園段中南小段113地號,84.0,商,,,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,45238,,0.0,0,含增建或未登記建物。,RPQQMLSJQHIFFAH68CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市同德二街28號五樓,23.74,住,,,1020703,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950810,144.28,3,2,2,有,有,9990000,69240,坡道平面,0.0,0,,RPUQMLSJQHIFFAH09CA,70.45,3.19,7.7,,
桃園區,房地(土地+建物),桃園縣桃園市金門三街５７號六樓,18.27,住,,,1020702,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820806,113.00999999999999,1,1,2,有,無,3500000,30971,,0.0,0,,RPSSMLTJQHIFFAH56CA,79.31,1.0,7.02,,
桃園區,房地(土地+建物),桃園縣桃園市朝陽街9號4樓之1,4.08,住,,,1020708,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861117,44.95,1,1,1,有,無,2371000,52747,,0.0,0,,RPPNMLKKQHIFFAH57CA,26.42,3.13,3.51,,
龜山區,房地(土地+建物),桃園縣龜山鄉文東五街１２２巷２弄１１號,97.24,住,,,1020617,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960401,217.81,4,2,2,有,有,14600000,67031,,0.0,0,,RPRNMLMKQHIFFAH97CA,174.41,19.28,24.12,,
龜山區,房地(土地+建物),桃園縣龜山鄉楓樹五街２８巷２０號,63.35,住,,,1020702,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0931012,174.93,4,2,2,有,無,8100000,46304,,0.0,0,,RPQOMLMKQHIFFAH97CA,151.55,9.65,13.73,,
桃園區,房地(土地+建物),桃園縣桃園市新生路19巷11號,27.0,商,,,1020712,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711223,87.92,2,2,1,有,無,3380000,38444,,0.0,0,,RPSOMLMKQHIFFAH18CA,87.92,0.0,0.0,,
桃園區,房地(土地+建物),桃園縣桃園市中埔六街３２之２號三樓,19.82,住,,,1020624,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850413,109.33,3,2,2,有,有,7000000,64026,,0.0,0,,RPXSMLMKQHIFFAH09CA,74.36,0.0,7.83,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市朝陽街９號十二樓之５,6.2,商,,,1020716,土地1建物1車位1,十二層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0861117,74.64,1,1,1,有,有,2500000,33499,坡道平面,0.0,0,,RPWQMLNKQHIFFAH88CA,22.26,0.0,3.93,,
桃園區,房地(土地+建物),桃園縣桃園市三民路三段318之2號,17.25,住,,,1020716,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770701,111.57000000000001,3,2,1,有,有,5100000,45711,,0.0,0,,RPSOMLOKQHIFFAH38CA,83.41,0.0,13.71,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市溫州街22號七樓之一,14.71,住,,,1020625,土地1建物2車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800613,86.82,2,2,1,有,有,3300000,38010,升降平面,0.0,0,,RPWOMLPKQHIFFAH88CA,42.94,0.0,9.24,,
龜山區,土地,中興段1166地號,3251.0,工,,,1020625,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,129547722,39849,,0.0,0,,RPUSMLPKQHIFFAH09CA,0.0,0.0,0.0,,
桃園區,土地,福林段276-4地號,648.71,農,,,1020607,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26514000,40872,,0.0,0,,RPWNMLQKQHIFFAH88CA,0.0,0.0,0.0,,
桃園區,土地,大有段581地號,94.57,其他,,,1020801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5430000,57418,,0.0,0,,RPTOMLQKQHIFFAH68CA,0.0,0.0,0.0,,
桃園區,土地,龍山段591地號,109.06,農,,,1020725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,9169,,0.0,0,,RPOQMLQKQHIFFAH38CA,0.0,0.0,0.0,,
桃園區,土地,中路段1699-60地號,24.0,住,,,1020702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1327200,55300,,0.0,0,,RPORMLQKQHIFFAH48CA,0.0,0.0,0.0,,
龜山區,土地,中興段1220地號,55.0,其他,,,1020725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,36364,,0.0,0,包含公共設施保留地之交易。,RPRSMLQKQHIFFAH88CA,0.0,0.0,0.0,,
桃園區,土地,和平段30-9地號,1.69,其他,,,1020624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44372,26256,,0.0,0,政府機關協議價購,RPUQMLKLQHIFFAH48CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉東萬壽路４６號二樓,26.74,,山坡地保育區,丙種建築用地,1020703,土地4建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850430,112.08,3,2,2,有,無,3600000,32120,,0.0,0,,RPQNMLLLQHIFFAH87CA,81.45,3.87,9.32,,
桃園區,土地,桃園段武陵小段21-35地號,59.2,商,,,1020630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13520000,228378,,0.0,0,,RPRQMLMLQHIFFAH38CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉大同路４１０巷２弄７號,140.08,,鄉村區,乙種建築用地,1020615,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700121,116.96,7,2,6,有,無,8300000,70964,,0.0,0,,RPVNMLQLQHIFFAH88CA,116.96,0.0,0.0,,
桃園區,房地(土地+建物),桃園縣桃園市永安北路３８１巷６弄１８號二樓,31.93,住,,,1020619,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940819,106.36,3,2,2,有,有,7548000,70967,,0.0,0,,RPQRMLSLQHIFFAH98CA,66.14,3.39,6.47,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市經國路227之2號二樓,17.94,住,,,1020607,土地1建物2車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920613,164.98000000000002,3,2,2,有,有,9600000,58185,坡道機械,0.0,0,,RPRQMLMJRHIFFAH28CA,90.67,1.29,12.54,,
中壢區,房地(土地+建物),桃園縣中壢市自信里莊敬路829巷15號七樓,17.9,住,,,1020720,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960929,121.06,2,2,2,有,有,6250000,51627,,0.0,0,,RPOSMLLJQHIFFBH08CA,76.01,3.32,8.38,,
中壢區,房地(土地+建物),桃園縣中壢市中正路１３０７巷３６弄１２號,250.33,住,,,1020614,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0991223,507.36,4,2,2,有,無,35000000,68985,,0.0,0,,RPQNMLMJQHIFFBH87CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市西園路１１８之１５號,108.02,工,工業區,丁種建築用地,1020729,土地2建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001013,311.86,4,2,5,有,有,20000000,64131,,0.0,0,,RPVNMLMJQHIFFBH38CA,280.08,22.55,9.23,,
中壢區,房地(土地+建物),桃園縣中壢市中園路９１巷２９號三樓,29.33,住,,,1020704,土地1建物1車位0,三層,見其他登記事項,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680120,61.25,2,2,1,有,無,1500000,24490,,0.0,0,,RPOOMLMJQHIFFBH77CA,61.25,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市中園路二段175巷4號,144.0,住,,,1020716,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650717,131.96,5,2,3,有,無,13450000,101925,,0.0,0,,RPQPMLMJQHIFFBH08CA,131.96,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市龍智路５５巷３號,79.52,住,,,1020715,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0840420,231.83,4,2,2,有,無,4000000,17254,,0.0,0,兄妹之間財產交易,RPXPMLMJQHIFFBH78CA,175.01,56.82,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市中正路１０４１巷１７０弄３５號,114.92,住,,,1020701,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880617,262.18,4,2,3,有,無,6000000,22885,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSQMLMJQHIFFBH38CA,239.82,3.11,7.02,,
中壢區,房地(土地+建物),桃園縣中壢市功學路１５６號七樓,12.9,住,,,1020628,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821111,103.09,2,2,1,有,無,2800000,27161,,0.0,0,,RPPNMLNJQHIFFBH87CA,79.43,2.4,8.1,,
中壢區,土地,三座屋段三座屋小段644-40地號,106.0,住,,,1020611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,34906,,0.0,0,,RPPOMLNJQHIFFBH97CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市執信一街173之26號九樓,4.6,住,,,1020723,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870902,30.09,1,0,0,有,有,1260000,41874,,0.0,0,,RPPNMLOJQHIFFBH97CA,20.47,0.0,2.9,,
中壢區,房地(土地+建物),桃園縣中壢市大智街10號二樓之25,7.41,住,,,1020710,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780529,28.48,1,0,0,有,有,1000000,35112,,0.0,0,,RPQNMLOJQHIFFBH08CA,18.0,0.0,4.5,,
中壢區,建物,桃園縣中壢市五光二街２６號,0.0,,,,1020611,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0690710,289.32,6,3,3,有,無,3700000,12789,,0.0,0,,RPPNMLPJQHIFFBH08CA,289.32,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市中山東路三段４２９巷８７弄５５之４號二樓,16.86,住,,,1020726,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730802,68.7,3,2,2,有,無,4000000,58224,,0.0,0,,RPSQMLPJQHIFFBH68CA,63.58,0.0,5.12,,
中壢區,土地,榮南段670-4地號,529.66,農,,,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22431101,42350,,0.0,0,,RPWQMLPJQHIFFBH09CA,0.0,0.0,0.0,,
中壢區,土地,華興段302-15地號,835.0,農,,,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17175000,20569,,0.0,0,,RPTSMLPJQHIFFBH98CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市成章三街143巷1號六樓,21.89,住,,,1020710,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870514,111.43,3,1,2,有,有,3880000,34820,,0.0,0,,RPPTMLPJQHIFFBH68CA,69.42,0.0,9.61,,
觀音區,土地,新張段414-3地號,3869.67,農,,,1020613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21650000,5595,,0.0,0,,RPROMLQJQHIFFBH48CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市興仁路二段67巷29號,68.0,住,,,1020626,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651115,84.0,4,3,2,有,無,8500000,101190,,0.0,0,,RPSQMLRJQHIFFBH88CA,84.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市龍和一街186號十二樓,11.78,住,,,1020626,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850829,126.42,3,2,2,有,有,4600000,36387,,0.0,0,,RPXPMLSJQHIFFBH76CA,78.39,1.16,13.73,,
中壢區,房地(土地+建物),桃園縣中壢市中山東路四段39巷20號六樓之1,5.67,住,,,1020715,土地3建物1車位0,六層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871023,45.1,1,1,1,有,有,1700000,37694,,0.0,0,,RPTQMLTJQHIFFBH56CA,26.24,0.0,3.99,,
中壢區,房地(土地+建物),桃園縣中壢市龍岡路二段73巷18號,8.43,住,,,1020722,土地2建物2車位0,六層,七層,套房(1房1廳1衛),住家用,見其他登記事項,0961212,31.16,1,0,1,有,有,1500000,48139,,0.0,0,,RPVQMLTJQHIFFBH76CA,16.82,2.38,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市忠孝路261號二樓,30.72,住,,,1020707,土地2建物2車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940204,183.38,0,0,1,有,有,8000000,43625,坡道平面,0.0,0,,RPPOMLKKQHIFFBH77CA,101.95,0.0,11.63,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市長興街２１號四樓,22.83,住,,,1020705,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011128,154.76999999999998,3,2,2,有,有,7820000,54461,坡道平面,31.38,1100000,,RPTNMLNKQHIFFBH38CA,75.06,1.01,9.48,,
中壢區,房地(土地+建物),桃園縣中壢市中堅里中山東路三段481巷52號二樓之5,18.33,住,,,1020722,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0990304,86.39999999999999,3,1,2,有,有,4250000,49190,,0.0,0,,RPXQMLOKQHIFFBH56CA,55.45,6.91,3.27,,
中壢區,土地,榮南段554-2地號,167.7,住,,,1020708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5370000,32021,,0.0,0,,RPUOMLPKQHIFFBH78CA,0.0,0.0,0.0,,
中壢區,土地,雙嶺段543地號,11.11,其他,,,1020709,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,315146,28366,,0.0,0,公共設施保留地之交易。,RPUSMLPKQHIFFBH56CA,0.0,0.0,0.0,,
中壢區,土地,雙嶺段542地號,17.24,其他,,,1020709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400060,23205,,0.0,0,公共設施保留地之交易。,SPUSMLPKQHIFFBH66CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市新中一街27號二樓之6,11.56,住,,,1020722,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000403,64.0,2,0,2,有,有,3900000,60938,,0.0,0,,RPRTMLPKQHIFFBH98CA,28.42,7.16,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市福嶺路二段２０６巷９號,89.71,,特定農業區,甲種建築用地,1020706,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950412,168.97,4,2,3,有,無,6100000,36101,,0.0,0,,RPSOMLQKQHIFFBH68CA,159.24,2.84,6.89,,
中壢區,土地,仁美段787-2地號,1050.0,住,,,1020314,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43514625,41443,,0.0,0,,RPTQMLQKQHIFFBH98CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市環中東路二段３１２巷１０號七樓之６,3.1,住,,,1020629,土地1建物1車位0,七層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880528,36.16,1,1,1,有,有,1270000,35122,,0.0,0,,RPPNMLRKQHIFFBH38CA,21.89,0.0,4.22,,
觀音區,土地,草漯段187-52地號,402.0,住,,,1020619,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,13060,,0.0,0,,RPWNMLLLQHIFFBH58CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市吉長街30號三樓,32.54,住,,,1020709,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700225,83.78,4,0,4,有,無,3800000,45357,,0.0,0,,RPROMLLLQHIFFBH18CA,83.78,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍川四街３９號十一樓,14.61,住,,,1020620,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980630,118.53,2,1,1,有,有,4900000,41340,坡道平面,36.6,0,,RPWUMLMLQHIFFBH76CA,52.35,2.95,2.94,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市中園路３０之１號二樓,10.35,住,,,1020614,土地1建物1車位1,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,133.41,3,1,1,有,無,6800000,50971,坡道機械,23.32,0,,RPOOMLNLQHIFFBH08CA,72.88,2.22,8.66,,
中壢區,土地,興和段319地號,500.18,農,,,1020627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26478000,52937,,0.0,0,,RPURMLNLQHIFFBH98CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段89號十一樓,41.15,住,,,1020630,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,251.96,4,2,3,有,有,15290000,60684,坡道平面,0.0,0,,RPQRMLTLQHIFFBH56CA,124.17,12.04,11.91,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段89號十二樓,42.76,住,,,1020710,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,271.21000000000004,4,2,3,有,有,17600000,64894,坡道平面,0.0,0,,RPRRMLTLQHIFFBH66CA,124.17,12.04,11.91,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段91號四樓,27.0,住,,,1020710,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,160.31,3,2,2,有,有,8900000,55517,坡道平面,0.0,0,,RPSRMLTLQHIFFBH76CA,82.45,1.99,10.89,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段91號七樓,27.0,住,,,1020612,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,166.72,3,2,2,有,有,9680000,58061,坡道平面,0.0,0,,RPURMLTLQHIFFBH96CA,82.45,1.99,10.89,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段95號六樓,30.54,住,,,1020710,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,181.03,3,2,2,有,有,10820000,59769,坡道平面,0.0,0,,RPWRMLTLQHIFFBH17CA,91.22,5.69,10.83,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段87號四樓,37.93,住,,,1020710,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,234.32,4,2,2,有,有,14030000,59875,坡道平面,0.0,0,,RPOSMLTLQHIFFBH09CA,116.44,7.23,12.18,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段87號八樓,37.93,住,,,1020710,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,227.89999999999998,4,2,2,有,有,14350000,62966,坡道平面,0.0,0,,RPQSMLTLQHIFFBH66CA,116.44,7.23,12.18,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段85號六樓,33.43,住,,,1020612,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,209.19,4,2,2,有,有,13030000,62288,坡道平面,0.0,0,,RPRSMLTLQHIFFBH76CA,104.78,3.15,11.04,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段83號四樓,33.43,住,,,1020710,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,209.4,4,2,2,有,有,12200000,58262,坡道平面,0.0,0,,RPUSMLTLQHIFFBH07CA,104.78,3.15,11.04,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段81號八樓,37.93,住,,,1020710,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,234.55,4,2,2,有,有,15000000,63952,坡道平面,0.0,0,,RPOTMLTLQHIFFBH56CA,116.44,7.23,12.18,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段89號三樓,42.76,住,,,1020710,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,258.38,4,2,3,有,有,16900000,65408,坡道平面,0.0,0,,RPPQMLTLQHIFFBH98CA,124.17,12.04,11.91,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市領航北路二段89號十樓,42.76,住,,,1020710,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020113,258.38,4,2,3,有,有,16540000,64014,坡道平面,0.0,0,,RPVQMLTLQHIFFBH96CA,124.17,12.04,11.91,,
