鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
七堵區,房地(土地+建物)+車位,基隆市七堵區大華一路129之16號三樓,45.12,住,,,1030716,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010613,164.72,3,2,2,有,有,8800000,55700,坡道平面,26.48,1100000,,RPQOMLPJQHJFFCC97CA,91.04,4.76,9.76,,
七堵區,房地(土地+建物)+車位,基隆市七堵區大華一路１２９之１１號６樓,46.03,住,,,1030616,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010613,168.12,3,2,2,有,有,9440000,58882,坡道平面,26.48,1100000,,RPROMLPJQHJFFCC08CA,91.04,4.76,9.75,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街３７９巷７３之１號,48.95,住,,,1021231,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710524,92.87,3,2,1,有,無,3000000,32303,,0.0,0,,RPSOMLPJQHJFFCC18CA,75.9,0.0,6.01,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街125號10樓,32.95,住,,,1030623,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,194.94,3,2,2,有,有,9050000,50551,坡道平面,42.62,1350000,,RPVNMLSJQHJFFCC68CA,100.52,0.0,10.63,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街127之2號13樓,29.5,住,,,1030717,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,165.56,3,2,2,有,有,6810000,42792,坡道平面,28.62,950000,,RPWNMLSJQHJFFCC78CA,89.97,0.0,10.17,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街129之2號12樓,27.97,住,,,1030717,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,161.43,3,2,2,有,有,6950000,46371,坡道平面,32.04,950000,,RPXNMLSJQHJFFCC88CA,84.5,0.0,10.14,,
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５７弄９３號,140.04,住,,,1030628,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950724,363.67,6,2,6,有,有,12900000,35472,,0.0,0,,RPPNMLRKQHJFFCC08CA,217.01,5.44,20.64,,
七堵區,房地(土地+建物)+車位,基隆市七堵區綠葉街１０７巷５１號,118.22,,山坡地保育區,丙種建築用地,1030716,土地1建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0880703,240.72,5,5,5,有,有,9800000,40711,坡道平面,0.0,0,,RPXOMLLLQHJFFCC48CA,175.88,25.48,14.34,,
安樂區,房地(土地+建物),基隆市安樂區安一路３７１號,24.7,住,,,1030405,土地1建物1車位0,一層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0690306,84.3,0,0,0,無,無,6100000,72361,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRLQHJFFCC18CA,84.3,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄５５號３樓,31.09,住,,,1030704,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,120.13,4,2,2,有,有,2280000,18979,,0.0,0,,RPRNMLLMQHJFFCC87CA,91.48,0.42,10.43,,
安樂區,房地(土地+建物),基隆市安樂區中和路85巷25號10樓之2,14.15,其他,,,1030709,土地6建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,54.34,2,1,1,有,有,2250000,41406,,0.0,0,,RPRNMLRJQHJFFCC28DA,37.43,0.28,6.29,,
中山區,房地(土地+建物),基隆市中山區復興路２３０巷２５之５號,144.65,住,,,1030704,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0870126,104.17,3,2,3,有,無,5350000,51358,,0.0,0,,RPROMLRLQHJFFCC68EA,61.76,37.77,4.64,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷５５號７樓,37.27,住,,,1030707,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,157.66,3,2,2,有,有,6000000,38057,,0.0,0,,RPQNMLLMQHJFFCC77CA,89.48,0.0,10.55,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街462號之5 9樓,16.65,其他,,,1030709,土地5建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,115.54,2,2,1,有,有,3900000,33755,坡道平面,0.0,0,,RPUOMLPJQHJFFBC38DA,55.92,0.86,8.67,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街131之2號14樓,29.5,住,,,1030721,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,169.09,3,2,2,有,有,6150000,38307,坡道平面,32.04,900000,,RPOOMLSJQHJFFCC08CA,89.97,0.0,10.17,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街133之2號12樓,27.97,住,,,1030718,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,163.15,3,2,2,有,有,6320000,40577,坡道平面,32.04,1000000,,RPPOMLSJQHJFFCC18CA,84.5,0.0,10.14,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街133之2號13樓,27.97,住,,,1030707,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,163.15,3,2,2,有,有,6190000,40348,坡道平面,32.04,900000,,RPQOMLSJQHJFFCC28CA,84.5,0.0,10.14,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街141號11樓,29.5,住,,,1030721,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,168.34,3,2,2,有,有,6180000,38738,坡道平面,32.04,900000,,RPROMLSJQHJFFCC38CA,88.82,0.0,10.74,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街119號3樓,28.16,住,,,1030717,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980624,161.8,3,2,2,有,有,6950000,45052,坡道平面,28.62,950000,,RPSOMLSJQHJFFCC48CA,84.82,0.0,10.74,,
七堵區,房地(土地+建物),基隆市七堵區明德二路１５之５２號４樓之２,11.31,住,,,1030719,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,64.85000000000001,2,1,1,有,有,2800000,43177,,0.0,0,,RPSNMLPJQHJFFCC08CA,45.83,0.76,5.93,,
七堵區,房地(土地+建物),基隆市七堵區福二街１９７巷１９之３號,35.93,住,,,1030720,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690707,70.05,2,2,1,有,無,1500000,21413,,0.0,0,含增建或未登記建物。親友、員工或其他特殊關係間之交易。,RPRNMLLKQHJFFCC67CA,70.05,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區福二街１９７巷１９之２號,35.93,住,,,1030720,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690707,70.05,3,1,1,有,無,2000000,28551,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLKQHJFFCC77CA,70.05,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２４６巷１１１之３號,51.94,住,,,1030711,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0701008,91.53,3,2,2,有,無,4000000,43702,,0.0,0,國民住宅,RPWOMLPJQHJFFCC58CA,78.0,0.0,13.53,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷２１弄４８號４樓　,27.5,住,,,1030623,土地33建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,115.6,3,1,2,有,有,5050000,43685,,0.0,0,,RPPPMLPJQHJFFCC97CA,92.97,0.0,8.25,,
中山區,房地(土地+建物),基隆市中山區復興路２１２巷６弄３３之５號,32.32,住,,,1030708,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701230,76.82,3,2,3,有,無,2800000,36449,,0.0,0,含增建或未登記建物。,RPQOMLQJQHJFFCC08CA,42.8,24.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３２巷５１號,48.49,住,,,1030715,土地9建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680228,95.85,0,0,0,無,無,3200000,33385,,0.0,0,,RPWNMLPJQHJFFCC48CA,88.75,7.1,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街３４５之１號１２樓,15.61,住,,,1030619,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850711,110.47,3,1,1,有,有,3120000,28243,坡道平面,0.0,0,,RPVOMLOKQHJFFBC38CA,45.98,1.61,7.02,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路２６１之５號,3.03,商,,,1030711,土地1建物1車位0,一層,二十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980625,42.86,0,0,0,無,有,8000000,186654,,0.0,0,,RPQNMLLKQHJFFBC47CA,22.54,0.0,0.0,,
信義區,車位,基隆市信義區信一路133號等公共設施,0.12,商,,,1030718,土地0建物0車位1,,,其他,,,,19.02,0,0,0,有,有,900000,,坡道機械,19.02,900000,,RPPOMLPJQHJFFBC77CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區中正路６５６巷７１弄３２號　,29.33,住,,,1030717,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840731,74.39,3,2,1,有,無,1650000,22180,,0.0,0,,RPQNMLQJQHJFFBC87CA,64.25,0.0,7.11,,
中正區,房地(土地+建物),基隆市中正區中正路６５６巷１００之３號,24.75,住,,,1030719,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650607,51.95,2,1,1,有,無,960000,18479,,0.0,0,,RPWNMLQJQHJFFBC48CA,51.95,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深溪路６９號７樓之４,23.82,住,,,1030725,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,100.98,0,0,0,無,有,3650000,36146,,0.0,0,,RPXNMLQJQHJFFBC58CA,71.54,0.0,6.21,,
信義區,房地(土地+建物),基隆市信義區深美街８６巷９號,93.51,住,,,1030707,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920313,210.56,5,3,3,有,無,14000000,66489,,0.0,0,,RPPNMLRJQHJFFBC87CA,184.98,2.59,22.99,,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路２６之３號,15.75,住,,,1030722,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640220,37.35,3,2,2,有,無,1850000,49531,,0.0,0,,RPQNMLRJQHJFFBC97CA,37.35,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區光一路５８號４樓,25.4,住,,,1030617,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780508,98.3,3,2,2,有,無,3200000,32553,,0.0,0,,RPWNMLSJQHJFFBC68CA,89.57,0.0,8.73,,
信義區,房地(土地+建物),基隆市信義區深澳坑路２巷３號１３樓,22.46,住,,,1030718,土地4建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,128.66,3,2,2,有,有,4000000,31090,,0.0,0,,RPSNMLQJQHJFFBC08CA,102.3,0.16,13.75,,
中正區,房地(土地+建物),基隆市中正區祥豐街７６１號２樓,29.67,住,,,1030721,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,68.11,2,1,1,有,無,1200000,17619,,0.0,0,因屋況老舊修繕裝修費用由買方自行負責,RPWNMLLKQHJFFBC08CA,68.11,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區愛一路４２號１１樓,8.88,商,,,1020618,土地2建物1車位0,十一層,十一層,辦公商業大樓,商業用,鋼筋混凝土造,0850903,91.07,3,1,1,有,有,6300000,69178,,0.0,0,,RPVOMLSJQHJFFBC68CA,78.57,0.0,5.7,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街１８４巷１５號５樓,34.43,住,,,1030705,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830224,117.74000000000001,4,2,3,有,無,3650000,31001,,0.0,0,,RPWNMLQJQHJFFCC58CA,81.17,25.7,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１２１巷４０之１號３樓,26.19,住,,,1030724,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,78.08,3,2,2,有,有,2220000,28432,,0.0,0,,RPXNMLQJQHJFFCC68CA,61.5,0.0,2.77,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２７９之１號８樓,10.32,住,,,1030707,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861216,57.82,3,1,1,有,有,2700000,46697,,0.0,0,,RPPNMLKKQHJFFCC37CA,41.49,0.0,4.27,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２４０號１０樓,21.9,住,,,1030729,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,101.65,3,2,2,有,有,1600000,15740,,0.0,0,,RPSNMLSJQHJFFCC38CA,66.44,0.69,8.21,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街２８１巷１７號２樓,42.84,住,,,1030526,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,218.97000000000003,4,2,2,有,有,11900000,54345,坡道平面,0.0,0,,RPPNMLNKQHJFFCC67CA,112.38,5.25,12.08,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街２８１巷１５號１3樓,34.53,住,,,1030324,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,183.45999999999998,3,2,2,有,有,10350000,56416,坡道平面,0.0,0,,RPQNMLNKQHJFFCC77CA,91.17,7.2,6.21,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街２８１巷２３號１０樓,34.91,住,,,1021003,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,185.05,3,2,2,有,有,8500000,45934,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNKQHJFFCC97CA,89.89,2.93,12.87,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街１６巷７２之３號,37.17,住,,,1030702,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671212,85.28,4,2,2,有,有,2260000,26501,,0.0,0,,RPWOMLPLQHJFFCC78CA,85.28,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區東光路201號8樓,26.02,住,,,1030615,土地3建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860114,145.04,3,2,2,有,有,5880000,40541,坡道平面,37.71,0,,RPOOMLPKQHJFFBC87DA,94.09,0.0,10.63,,
仁愛區,土地,延平段464地號,177.0,住,,,1030731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26669999,150678,,0.0,0,向政府機關承購之案件。,RPTNMLLLQHJFFBC97DA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區安和一街３３０巷８之３號９樓,30.33,住,,,1030516,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850705,146.01,4,2,2,有,有,5400000,36984,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPLQHJFFCC18EA,101.47,0.0,10.81,,
安樂區,房地(土地+建物),基隆市安樂區基金一路108之4號8樓,18.75,住,,,1030619,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810708,100.44,3,1,1,有,有,3300000,32855,,0.0,0,,RPSNMLRJQHJFFCC38DA,64.0,0.0,9.79,,
七堵區,房地(土地+建物),基隆市七堵區大華一路61巷17-2號,23.0,住,,,1030713,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650519,64.74,2,1,1,有,無,2550000,39388,,0.0,0,,RPPOMLLKQHJFFCC67DA,64.74,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金三路６１之６號５樓,35.68,住,,,1030807,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810718,84.45,1,2,2,有,無,1980000,23446,,0.0,0,,RPQOMLQLQHJFFCC48EA,76.12,0.93,7.4,,
七堵區,房地(土地+建物),基隆市七堵區福五街210號,15.62,住,,,1030626,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850313,54.54,4,1,2,有,無,2000000,36670,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPROMLQLQHJFFCC58EA,41.19,0.0,5.35,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３２巷１４之１號,47.55,住,,,1030711,土地6建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701116,83.23,3,1,2,有,無,1000000,12015,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLSJQHJFFCC78EA,83.23,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區安和一街３３０巷４之２號６樓,25.44,住,,,1030706,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850705,125.44,3,1,1,有,有,4300000,34279,,0.0,0,,RPXNMLLKQHJFFCC48EA,83.05,0.0,11.05,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街３０３號七樓之４,18.52,住,,,1030714,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,68.66,2,1,2,有,無,2450000,35683,,0.0,0,,RPQNMLTKQHJFFCC38CA,52.02,0.0,5.11,,
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路８５巷１３號１１樓之２,22.9,住,,,1030502,土地6建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,108.3,3,2,2,有,有,3800000,35088,坡道機械,0.0,0,,RPQNMLKLQHJFFCC57CA,61.55,1.41,9.64,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街132巷2弄10之2號,25.56,住,,,1030717,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,75.95,3,2,2,有,無,2700000,35550,,0.0,0,,RPOOMLLKQHJFFCC47CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區中山一路１２１號１０樓,13.51,商,,,1030720,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,140.82,3,2,2,有,有,8200000,58230,,0.0,0,,RPTOMLLKQHJFFCC97CA,83.32,13.55,11.82,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１０８之１６號９樓,19.77,住,,,1030710,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,152.37,3,2,2,有,有,4980000,32684,坡道平面,0.0,0,,RPVNMLLKQHJFFCC08CA,96.38,1.68,9.24,,
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路８５巷４６之１號,29.14,其他,,,1030630,土地6建物1車位1,一層，二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,139.26,1,2,2,有,有,3090000,22189,坡道平面,0.0,0,,RPUNMLSKQHJFFCC68CA,80.86,6.67,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１１之１號１３樓,28.13,住,,,1030724,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830811,161.47,3,2,2,有,有,6150000,38088,升降機械,0.0,0,,RPSNMLPKQHJFFCC18CA,110.43,2.97,12.73,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街３７９巷６１號,48.95,住,,,1030604,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710524,92.87,3,2,1,有,無,3500000,37687,,0.0,0,,RPXOMLSJQHJFFCC98CA,75.9,3.15,2.86,,
安樂區,房地(土地+建物),基隆市安樂區基金三路５４號１２樓之１,13.33,住,,,1030718,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,79.91,2,2,1,有,有,2800000,35039,,0.0,0,,RPQPMLSJQHJFFCC38CA,54.04,0.0,8.67,,
暖暖區,土地,碇內段溪西股小段154地號,99.41,其他,,,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,6036,,0.0,0,,RPPNMLRJQHJFFCC97CA,0.0,0.0,0.0,,
暖暖區,土地,碇內段溪西股小段154-3地號,313.94,其他,,,1030728,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,6052,,0.0,0,,RPQNMLRJQHJFFCC08CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區中山二路１０５巷６３號５樓,19.6,住,,,1030625,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831020,66.37,3,2,1,有,無,1800000,27121,,0.0,0,含增建或未登記建物。,RPWNMLRJQHJFFCC68CA,55.36,1.24,7.58,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１５０號９樓,20.4,住,,,1030725,土地5建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,148.19,3,2,2,有,有,4700000,31716,其他,0.0,0,,RPPNMLSJQHJFFCC08CA,74.25,2.65,10.83,,
七堵區,房地(土地+建物),基隆市七堵區六堵一街１２０號,81.66,工,,,1030712,土地8建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0970708,215.85,5,3,3,有,有,11000000,50961,,0.0,0,,RPRNMLSJQHJFFCC28CA,180.54,7.23,28.08,,
中正區,房地(土地+建物),基隆市中正區新豐街４８６號之６　２樓,21.73,住,,,1030709,土地3建物1車位0,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,113.66999999999999,3,2,2,有,有,4800000,42228,,0.0,0,,RPPNMLKKQHJFFBC27CA,80.35,0.0,10.64,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１６８巷４８弄２９號４樓,18.81,住,,,1030710,土地1建物1車位0,四層，夾層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840610,69.77000000000001,2,2,2,有,無,1550000,22216,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLSJQHJFFBC48CA,59.17,0.0,4.84,,
