鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉六福路159號4樓之4,14.0,住,,,1031011,土地2建物1車位0,四層,十二層,辦公商業大樓,住家用,鋼筋混凝土造,0820921,115.31,3,2,2,有,有,5600000,48565,,0.0,0,,RPOPMLKKJIJFFEH67DA,76.3,0.0,7.31,,
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉南順五街４５號８樓之１,13.35,住,,,1030922,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890417,76.24,2,2,1,有,有,4800000,62959,,0.0,0,,RPROMLRKJIJFFEH58DA,52.08,0.0,7.75,,
平鎮區,房地(土地+建物),桃園縣平鎮市環南路二段271號十三樓之1,26.46,住,,,1030916,土地1建物2車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880726,272.32,6,2,4,有,有,12350000,45351,,0.0,0,,RPRNMLRKJIJFFGH68DA,181.85,0.0,18.0,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市大興路２５５之９號八樓,13.81,住,,,1031015,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831119,135.42,3,2,2,有,有,8000000,59075,坡道平面,0.0,0,,RPSQMLOJJIJFFAH97CA,63.58,0.0,12.24,,
龜山區,房地(土地+建物),桃園縣龜山鄉頂興路37巷2弄5號,19.03,住,,,1031008,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690125,85.72,3,2,1,有,無,4200000,48997,,0.0,0,,RPSRMLOJJIJFFAH08CA,85.72,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉幸美三街19號,142.17,,山坡地保育區,丙種建築用地,1031001,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0891121,245.64999999999998,4,3,3,有,無,7500000,30531,,0.0,0,,RPTRMLOJJIJFFAH18CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉龍興街8巷22之3號,21.72,住,,,1030920,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621022,77.59,1,2,1,有,無,5900000,76041,,0.0,0,含增建或未登記建物。,RPXTMLOJJIJFFAH78CA,77.59,0.0,0.0,,
桃園區,房地(土地+建物),桃園縣桃園市福壽街７２巷１９之３號　,29.5,住,,,1030928,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770105,97.03999999999999,3,2,2,有,無,3650000,37613,,0.0,0,,RPUNMLPJJIJFFAH97CA,85.33,0.0,5.52,,
龜山區,土地,楓樹坑段楓樹坑小段13-115地號,136.0,其他,,,1031001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,6029,,0.0,0,1.以上內容依權利人之買賣契約書登錄2.本案係畸零地共有人多人之買賣,RPOOMLPJJIJFFAH47CA,0.0,0.0,0.0,,
龜山區,土地,楓樹坑段楓樹坑小段13-116地號,38.0,其他,,,1031016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,2895,,0.0,0,1.以上內容依權利人之買賣契約書登錄2.本案係畸零地共有人多人親屬間之買賣,RPPOMLPJJIJFFAH57CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市民有十二街４７號二樓,11.51,商,,,1031012,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950103,97.91999999999999,2,2,1,有,有,6000000,61275,升降機械,11.02,0,,RPROMLPJJIJFFAH77CA,59.55,1.33,3.69,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市民富十三街56號三樓,36.02,住,,,1030914,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960702,200.18,4,2,2,有,有,14070000,70287,坡道平面,0.0,0,,RPTOMLPJJIJFFAH97CA,107.7,7.46,9.7,,
桃園區,房地(土地+建物),桃園縣桃園市大豐路68巷10弄8之1號,43.08,住,,,1031002,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750404,119.9,3,2,2,有,無,6550000,54629,,0.0,0,,RPUPMLPJJIJFFAH18CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉文二三街18號,25.48,商,,,1031014,土地1建物1車位0,一層，騎樓,八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850123,150.93,4,2,2,有,有,25000000,165640,,0.0,0,,RPVPMLPJJIJFFAH28CA,140.65,4.96,0.0,,
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉長壽路２６９巷１３號五樓,26.08,住,,,1031009,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030530,187.63,3,2,2,有,有,8500000,53432,坡道平面,46.89,980000,,RPRRMLRJJIJFFAH28CA,80.0,4.7,13.79,,
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉長壽路２６９巷１３號十樓,26.08,住,,,1030910,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030530,187.63,3,2,2,有,有,7920000,49311,坡道平面,46.89,980000,,RPTRMLRJJIJFFAH48CA,80.0,4.7,13.79,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市埔新路１３０之１號七樓,11.51,商,,,1030922,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950829,120.41,2,1,1,有,有,7150000,59380,坡道平面,0.0,0,,RPQOMLQJJIJFFAH77CA,56.62,1.5,5.55,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市莊一街１５６號,16.65,住,,,1031018,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941028,103.3,2,1,1,有,有,7600000,73572,坡道機械,0.0,0,,RPPRMLKKJIJFFAH47CA,49.87,1.11,5.52,,
桃園區,房地(土地+建物),桃園縣桃園市寶慶路１６０號五樓,17.68,住,,,1031013,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871123,140.48,3,2,2,有,有,7800000,55524,,0.0,0,,RPTPMLLKJIJFFAH77CA,94.18,0.0,18.92,,
桃園區,房地(土地+建物),桃園縣桃園市春日路７２８號五樓之４,23.49,住,,,1030830,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721013,86.91,2,2,1,有,無,3100000,35669,,0.0,0,,RPUPMLMKJIJFFAH97CA,75.16,0.0,11.75,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市寶山街171號八樓之1,15.39,住,,,1031019,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911108,117.63,3,2,1,有,有,6600000,56108,坡道平面,0.0,0,,RPQNMLSKJIJFFAH97CA,59.54,1.06,6.12,,
龜山區,房地(土地+建物),桃園縣龜山鄉龍江街２巷３號四樓,35.98,住,,,1031005,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790209,140.77,4,2,2,有,有,8200000,58251,,0.0,0,,RPQSMLSKJIJFFAH48CA,126.04,0.0,14.73,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市同德七街２５巷３６號,92.8,住,,,1031013,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0831024,250.93,4,2,3,有,有,18000000,71733,坡道平面,0.0,0,,RPTSMLTKJIJFFAH88CA,168.07,27.53,5.09,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市民生路４２１號五樓之９,11.34,住,,,1031022,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840830,70.75,1,1,1,有,有,3000000,42403,升降機械,0.0,0,,RPXQMLKLJIJFFAH28CA,35.73,0.0,2.17,,
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉文東五街８０號六樓,30.47,住,,,1031006,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030714,140.57,2,2,1,有,有,10200000,72562,坡道平面,44.73,0,,RPURMLPLJIJFFAH58CA,59.64,0.0,6.48,,
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉文東五街８８號二樓,30.47,住,,,1031006,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030714,140.57,2,2,1,有,有,10680000,75976,坡道平面,44.73,0,,RPPSMLPLJIJFFAH18CA,59.64,0.0,6.48,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號八樓之７,18.73,商,,,1031017,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,173.99,4,2,2,有,有,11300000,68262,坡道平面,28.96,1400000,,RPTPMLRLJHKFFAH48CA,90.97,0.0,7.46,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號六樓之１,16.36,商,,,1031017,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,157.15,3,2,2,有,有,10050000,68258,坡道平面,28.96,1300000,,RPUPMLRLJHKFFAH58CA,78.92,1.68,6.96,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號九樓之１,16.36,商,,,1031017,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,157.15,3,2,2,有,有,10160000,69116,坡道平面,28.96,1300000,,RPVPMLRLJHKFFAH68CA,78.92,1.68,6.96,,
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段７２３之２號十二樓之１,16.2,商,,,1031017,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,128.19,3,2,2,有,有,9150000,71378,,0.0,0,,RPWPMLRLJHKFFAH78CA,78.92,1.68,6.96,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十四樓之１,16.36,商,,,1031017,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,157.15,3,2,2,有,有,10600000,72549,坡道平面,28.96,1300000,,RPXPMLRLJHKFFAH88CA,78.92,1.68,6.96,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號四樓之２,12.46,商,,,1031017,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,117.68,2,1,1,有,有,6710000,59462,坡道機械,19.97,900000,,RPOQMLRLJHKFFAH08CA,58.06,1.61,7.16,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號六樓之２,12.46,商,,,1031017,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,124.61,2,1,1,有,有,7350000,62941,坡道平面,26.9,1200000,,RPPQMLRLJHKFFAH18CA,58.06,1.61,7.16,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號七樓之２,12.46,商,,,1031017,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,117.68,2,1,1,有,有,6800000,63453,坡道機械,19.97,600000,,RPQQMLRLJHKFFAH28CA,58.06,1.61,7.16,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十二樓之２,12.46,商,,,1031017,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,117.68,2,1,1,有,有,7390000,66421,坡道機械,19.97,900000,,RPRQMLRLJHKFFAH38CA,58.06,1.61,7.16,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十五樓之２,12.46,商,,,1031017,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,117.68,2,1,1,有,有,7200000,67547,坡道機械,19.97,600000,,RPSQMLRLJHKFFAH48CA,58.06,1.61,7.16,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號四樓之３,16.33,商,,,1031017,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,156.95,3,2,2,有,有,10450000,71490,坡道平面,28.96,1300000,,RPTQMLRLJHKFFAH58CA,78.79,1.68,6.96,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號四樓之９,11.39,商,,,1031017,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,109.08,2,1,1,有,有,6480000,64864,坡道機械,19.97,700000,,RPUQMLRLJHKFFAH68CA,56.97,1.44,2.56,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號七樓之９,11.39,商,,,1031017,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,109.08,2,1,1,有,有,6580000,67108,坡道機械,19.97,600000,,RPVQMLRLJHKFFAH78CA,56.97,1.44,2.56,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號八樓之９,11.39,商,,,1031017,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,109.08,2,1,1,有,有,6800000,66210,坡道機械,19.97,900000,,RPWQMLRLJHKFFAH88CA,56.97,1.44,2.56,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十樓之９,11.39,商,,,1031017,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,109.08,2,1,1,有,有,7680000,76086,坡道機械,19.97,900000,,RPXQMLRLJHKFFAH98CA,56.97,1.44,2.56,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十樓之８,21.79,商,,,1031017,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,226.91000000000003,4,2,2,有,有,15010000,72253,坡道平面,57.92,2800000,,RPRPMLRLJHKFFAH28CA,104.86,1.41,8.91,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十四樓之９,11.39,商,,,1031017,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,109.08,2,1,1,有,有,7140000,72270,坡道機械,19.97,700000,,RPPRMLRLJHKFFAH28CA,56.97,1.44,2.56,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十一樓之８,21.62,商,,,1031017,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,197.95,4,2,2,有,有,12930000,68821,坡道平面,28.96,1300000,,RPURMLRLJHKFFAH78CA,104.86,1.41,8.91,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號四樓之７,18.73,商,,,1031017,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,173.99,4,2,2,有,有,10950000,66538,坡道平面,28.96,1300000,,RPVRMLRLJHKFFAH88CA,90.97,0.0,7.46,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號五樓之６,11.42,商,,,1031017,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,107.85,2,1,1,有,有,6620000,67365,坡道機械,19.97,700000,,RPWRMLRLJHKFFAH98CA,55.92,0.0,3.75,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號六樓之６,11.42,商,,,1031017,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,107.85,2,1,1,有,有,6870000,71347,坡道機械,19.97,600000,,RPXRMLRLJHKFFAH09CA,55.92,0.0,3.75,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十五樓之６,11.42,商,,,1031017,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,107.85,2,1,1,有,有,7400000,76240,坡道機械,19.97,700000,,RPOSMLRLJHKFFAH28CA,55.92,0.0,3.75,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號四樓之５,10.97,商,,,1031017,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,105.84,2,1,1,有,有,6370000,67195,坡道機械,19.97,600000,,RPPSMLRLJHKFFAH38CA,53.9,1.44,3.42,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號五樓之５,10.97,商,,,1031017,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,105.84,2,1,1,有,有,6600000,68709,坡道機械,19.97,700000,,RPQSMLRLJHKFFAH48CA,53.9,1.44,3.42,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號八樓之５,10.97,商,,,1031017,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,105.84,2,1,1,有,有,6780000,70805,坡道機械,19.97,700000,,RPRSMLRLJHKFFAH58CA,53.9,1.44,3.42,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號九樓之５,10.97,商,,,1031017,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,105.84,2,1,1,有,有,6780000,71969,坡道機械,19.97,600000,,RPSSMLRLJHKFFAH68CA,53.9,1.44,3.42,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十樓之５,10.97,商,,,1031017,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,105.84,2,1,1,有,有,7000000,74531,坡道機械,19.97,600000,,RPTSMLRLJHKFFAH78CA,53.9,1.44,3.42,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十五樓之５,10.97,商,,,1031017,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,105.84,2,1,1,有,有,6890000,73250,坡道機械,19.97,600000,,RPUSMLRLJHKFFAH88CA,53.9,1.44,3.42,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號三樓之１,16.36,商,,,1031017,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,157.15,3,2,2,有,有,9060000,60535,坡道平面,28.96,1300000,,RPVSMLRLJHKFFAH98CA,78.92,1.68,6.96,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號五樓之１,16.36,商,,,1031017,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,157.15,3,2,2,有,有,9540000,64280,坡道平面,28.96,1300000,,RPWSMLRLJHKFFAH09CA,78.92,1.68,6.96,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號七樓之１,16.36,商,,,1031017,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,157.15,3,2,2,有,有,10000000,67868,坡道平面,28.96,1300000,,RPXSMLRLJHKFFAH56CA,78.92,1.68,6.96,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號十樓之１,16.36,商,,,1031017,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,155.09,3,2,2,有,有,10200000,70208,坡道平面,26.9,1200000,,RPOTMLRLJHKFFAH38CA,78.92,1.68,6.96,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號三樓之２,12.46,商,,,1031017,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,117.68,2,1,1,有,有,6750000,59871,坡道機械,19.97,900000,,RPQTMLRLJHKFFAH58CA,58.06,1.61,7.16,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段７２３之２號五樓之２,12.46,商,,,1031017,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030705,117.68,2,1,1,有,有,6870000,63146,坡道機械,19.97,700000,,RPRTMLRLJHKFFAH68CA,58.06,1.61,7.16,,
