鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３４９號十四樓,19.9,商,,,1010823,土地1建物1車位1,十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,209.83,3,1,2,有,無,12710000,67682,坡道平面,40.51,1250000,,RPQRMLNJRHHFFIF88CA,102.54,3.26,12.85,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３４７號五樓,19.1,商,,,1010823,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,197.23,3,1,2,有,無,12430000,69740,坡道平面,34.77,1100000,,RPRRMLNJRHHFFIF98CA,97.57,3.26,13.02,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３４７號二十樓,19.1,商,,,1010823,土地1建物1車位1,二十層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,197.22,3,1,2,有,無,13660000,77316,坡道平面,34.77,1100000,,RPSRMLNJRHHFFIF09CA,97.47,3.26,13.11,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３４７號八樓,19.1,商,,,1010823,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,197.35,3,1,2,有,無,13580000,76762,坡道平面,34.77,1100000,,RPURMLNJRHHFFIF66CA,97.56,3.26,13.07,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３２５號六樓,24.04,商,,,1010823,土地1建物1車位2,六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,262.33,4,1,3,有,無,17340000,78531,坡道平面,69.54,2200000,,RPVRMLNJRHHFFIF76CA,125.77,3.35,13.95,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３０７號十三樓,26.44,商,,,1010823,土地1建物1車位2,十三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,283.88,4,1,2,有,無,18070000,73108,坡道平面,69.54,2400000,,RPWRMLNJRHHFFIF86CA,140.38,2.33,14.99,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３４７號二十三樓,19.23,商,,,1010823,土地1建物1車位2,二十三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,232.01,3,1,2,有,無,15200000,80015,坡道平面,69.54,2200000,,RPXRMLNJRHHFFIF96CA,97.45,3.26,13.15,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３３７號二十七樓,21.37,商,,,1010823,土地1建物1車位1,二十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,217.14999999999998,4,1,2,有,無,15450000,78682,坡道平面,34.77,1100000,,RPOSMLNJRHHFFIF78CA,111.94,2.68,13.39,,
三峽區,土地,插角段有木小段81-23地號,700.0,,,,1010629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,635250,908,,0.0,0,,RPOTNLKMQHHFFIF88CA,0.0,0.0,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路２２８號七樓,16.26,商,,,1010801,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,181.98000000000002,2,2,2,有,有,10200000,56049,坡道平面,0.0,0,,RPWRMLKMQHHFFIF76CA,88.2,0.0,11.11,,
土城區,房地(土地+建物),新北市土城區溪頭路22號五樓,24.5,住,,,1010720,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760730,92.99,3,2,1,有,無,4150000,44630,,0.0,0,,RPRNMLTLQHHFFAF58DA,75.85,0.0,8.7,,
板橋區,房地(土地+建物)+車位,新北市板橋區板橋區南雅南路一段23號11樓,12.23,商,,,1010801,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,158.67000000000002,3,2,2,有,無,14680000,104636,坡道平面,32.71,1500000,,RPQPMLKMQHHFFAF87DA,77.87,3.32,7.35,,
板橋區,房地(土地+建物)+車位,新北市板橋區板橋區南雅南路一段25號7樓之1,8.9,商,,,1010801,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,119.31,2,1,1,有,無,10700000,100051,坡道機械,21.36,900000,,RPRPMLKMQHHFFAF97DA,53.78,3.5,7.03,,
板橋區,房地(土地+建物)+車位,新北市板橋區板橋區南雅南路一段25號8樓之2,9.93,商,,,1010801,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,130.81,2,2,2,有,無,11580000,97579,坡道機械,21.36,900000,,RPSPMLKMQHHFFAF08DA,60.68,8.26,2.92,,
板橋區,房地(土地+建物)+車位,新北市板橋區板橋區南雅南路一段23號13樓之1,12.08,商,,,1010801,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,157.10000000000002,3,2,2,有,無,14600000,102902,坡道平面,32.71,1800000,,RPTPMLKMQHHFFAF18DA,77.84,2.44,7.15,,
板橋區,房地(土地+建物)+車位,新北市板橋區板橋區南雅南路一段23號10樓之1,12.08,商,,,1010801,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,145.75,3,2,2,有,無,13000000,100490,坡道機械,21.36,500000,,RPUPMLKMQHHFFAF28DA,77.84,2.44,7.15,,
板橋區,房地(土地+建物),新北市板橋區板橋區南雅南路一段25號7樓,8.69,商,,,1010801,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,95.96000000000001,2,1,1,有,無,9250000,96399,,0.0,0,,RPVPMLKMQHHFFAF38DA,54.5,2.69,5.8,,
板橋區,房地(土地+建物),新北市板橋區板橋區南雅南路一段25號12樓,8.69,商,,,1010801,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,95.96000000000001,2,1,1,有,無,9200000,95878,,0.0,0,,RPWPMLKMQHHFFAF48DA,54.5,2.69,5.8,,
板橋區,房地(土地+建物),新北市板橋區板橋區南雅南路一段25號14樓之1,8.88,商,,,1010801,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,97.95,2,1,1,有,無,9800000,100053,,0.0,0,,RPXPMLKMQHHFFAF58DA,53.78,3.5,7.03,,
板橋區,房地(土地+建物),新北市板橋區板橋區南雅南路一段25號15樓之1,8.88,商,,,1010801,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,97.95,2,1,1,有,無,10120000,103320,,0.0,0,,RPOQMLKMQHHFFAF77DA,53.78,3.5,7.03,,
板橋區,房地(土地+建物),新北市板橋區板橋區南雅南路一段23號7樓之2,8.85,商,,,1010801,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,91.23,2,1,1,有,無,9300000,101943,,0.0,0,,RPPQMLKMQHHFFAF87DA,53.73,4.34,6.04,,
板橋區,房地(土地+建物)+車位,新北市板橋區板橋區南雅南路一段23號9樓之3,8.47,商,,,1010801,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,108.46000000000001,2,1,1,有,無,9400000,99885,坡道機械,21.36,700000,,RPQQMLKMQHHFFAF97DA,52.68,2.5,6.03,,
板橋區,房地(土地+建物)+車位,新北市板橋區板橋區南雅南路一段23號13樓之3,8.47,商,,,1010801,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,108.46000000000001,2,1,1,有,無,9780000,101952,坡道機械,21.36,900000,,RPRQMLKMQHHFFAF08DA,52.68,2.5,6.03,,
板橋區,房地(土地+建物),新北市板橋區板橋區南雅南路一段25號12樓之2,9.91,商,,,1010801,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,109.44,2,2,2,有,無,10850000,99139,,0.0,0,,RPSQMLKMQHHFFAF18DA,60.68,8.26,2.92,,
板橋區,房地(土地+建物),新北市板橋區板橋區南雅南路一段25號14樓,8.69,商,,,1010801,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,95.96000000000001,2,1,1,有,無,9200000,95878,,0.0,0,,RPUQMLKMQHHFFAF38DA,54.5,2.69,5.8,,
板橋區,房地(土地+建物),新北市板橋區南雅南路一段25號14樓之2,9.91,商,,,1010801,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,109.44,2,2,2,有,無,10800000,98682,,0.0,0,,SPUQMLKMQHHFFAF48DA,60.68,8.26,2.92,,
板橋區,房地(土地+建物),新北市板橋區板橋區南雅南路一段25號15樓,8.69,商,,,1010801,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,95.95,2,1,1,有,無,9680000,100890,,0.0,0,,RPVQMLKMQHHFFAF48DA,54.5,2.69,5.8,,
板橋區,房地(土地+建物),新北市板橋區南雅南路一段25號12樓之1,8.88,商,,,1010801,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,97.95,2,1,1,有,無,9500000,96990,,0.0,0,,SPVQMLKMQHHFFAF58DA,53.78,3.5,7.03,,
新莊區,房地(土地+建物)+車位,新北市新莊區中正路７０６之９號１０樓,19.91,其他,,,1010808,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980929,186.4,3,2,2,有,有,15000000,80473,坡道平面,0.0,0,,RPXPMLSLQHHFFBF76DA,105.47,0.0,14.82,,
淡水區,房地(土地+建物),新北市淡水區北新路１４１巷８０弄３４號,11.62,住,,,1010806,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,70.9,5,1,1,有,有,3650000,51478,,0.0,0,,RPQPMLLMQHHFFEF38DA,50.18,11.01,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路38巷27號二十一樓,22.56,住,,,1010715,土地1建物2車位2,二十一層，二十二層，屋頂突出物,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,268.9,3,2,3,有,有,18400000,68428,坡道平面,68.5,0,,RPPNMLMJRHHFFEF97DA,112.79,0.0,28.05,,
淡水區,房地(土地+建物)+車位,新北市淡水區新民街一段８９號６樓,36.19,住,,,1010718,土地1建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981225,204.55,4,2,2,有,有,10000000,48888,坡道平面,27.66,0,,RPXNMLTLQHHFFEF96DA,108.91,7.88,5.19,,
淡水區,房地(土地+建物),新北市淡水區淡金路38巷33號3樓之13,4.68,其他,,,1010731,土地1建物1車位0,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,44.54,1,1,1,有,有,3150000,70731,,0.0,0,,RPURMLNJRHHFFEF98DA,28.88,0.66,1.72,,
淡水區,房地(土地+建物),新北市淡水區新春街43巷3號4樓,6.53,其他,,,1010807,土地2建物1車位0,四層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790807,30.75,1,0,1,有,無,880000,28621,,0.0,0,,RPVRMLNJRHHFFEF09DA,19.57,0.0,3.78,,
淡水區,土地,望高樓段281地號,247.76,其他,,,1010810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3853905,15555,,0.0,0,,RPVQMLSLQHHFFEF96DA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區福德一路141巷38號三樓,16.05,住,,,1010714,土地2建物1車位0,,,華廈(10層含以下有電梯),,,,90.69,2,1,1,有,有,7950000,87661,,0.0,0,,RPPOMLRLQHHFFDF58DA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路三段611號6樓之2,8.53,住,,,1010728,土地1建物1車位1,六層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,112.07,2,2,1,有,有,3800000,33906,坡道機械,21.35,0,,RPRQMLSLQHHFFDF09DA,62.43,0.0,6.37,,
汐止區,房地(土地+建物),新北市汐止區民族二街８６之５號７樓,13.67,住,,,1010722,土地1建物1車位0,,,住宅大樓(11層含以上有電梯),,,,69.87,2,2,1,有,有,7800000,111636,,0.0,0,,RPUNMLTLQHHFFDF56DA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區汐萬路二段228巷31弄165號5樓,44.33,,山坡地保育區,丙種建築用地,1010804,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841007,107.51,3,2,2,有,有,1050000,9767,,0.0,0,,RPPNMLKMQHHFFDF87DA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區樟樹一路136號7樓,16.81,住,,,1010811,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830725,91.28,2,2,1,有,有,6450000,70661,,0.0,0,,RPOOMLRJRHHFFDF38DA,65.23,0.0,5.21,,
新店區,房地(土地+建物)+車位,新北市新店區安祥路106巷47號4樓,64.12,其他,山坡地保育區,丙種建築用地,1010808,土地1建物1車位1,,,公寓(5樓含以下無電梯),,,,113.19,3,2,2,有,有,4200000,37106,坡道平面,0.0,0,,RPPNMLQJRHHFFCF18DA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區華城六街135巷3號,211.56,住,,,1010716,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0980616,216.7,5,2,4,有,有,21500000,99216,,0.0,0,,RPWNMLOJRHHFFCF68DA,189.81,7.1,19.79,,
淡水區,房地(土地+建物)+車位,新北市淡水區八勢一街６３巷４８號十一樓,29.27,住,,,1010710,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971125,183.96,4,2,2,有,有,6500000,35335,坡道平面,23.23,0,,RPUNMLTKRHHFFEF76EA,107.31,1.91,4.03,,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路１６巷２０號,115.53,住,,,1010810,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0960814,251.17999999999998,4,3,4,有,有,19000000,75644,坡道平面,15.0,0,,RPRQMLNKRHHFFEF78EA,165.0,2.2,28.25,,
淡水區,土地,林子段199-1地號,8326.0,其他,,,1010821,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,133486500,16032,,0.0,0,,RPUNMLOJRHHFFEF78EA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區中山北路三段31巷72號五樓,21.16,住,,,1010730,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010521,118.19,3,2,2,有,有,6400000,54150,,0.0,0,,RPQOMLQJRHHFFEF68EA,71.3,6.95,4.39,,
汐止區,房地(土地+建物)+車位,新北市汐止區伯爵街９６巷４０號,41.03,住,山坡地保育區,丙種建築用地,1010724,土地1建物1車位1,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850905,112.36000000000001,3,2,2,有,有,5650000,50287,坡道平面,0.0,0,,RPRNMLQJRHHFFDF58EA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區安興路85之11號7樓,12.46,工,,,1010808,土地3建物1車位0,七層,七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970121,48.21,1,1,1,有,有,4300000,89192,,0.0,0,,RPWNMLSLQHHFFCF66EA,42.75,0.0,4.1,,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街７５１巷３３號２１樓之３,25.94,其他,,,1010809,土地2建物1車位1,,,住宅大樓(11層含以上有電梯),,,,243.44,5,3,3,有,有,12750000,52374,坡道平面,0.0,0,,RPUNMLRLQHHFFDF09EA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區勤進路８３巷３號６樓之４７,12.21,住,山坡地保育區,丙種建築用地,1010814,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710824,33.24,0,0,0,無,有,1400000,42118,,0.0,0,,RPPNMLTLQHHFFDF78EA,29.19,0.0,4.05,,
汐止區,房地(土地+建物),新北市汐止區康寧街７５１巷２７號１６樓之２,13.1,住,,,1010809,土地2建物1車位0,,,住宅大樓(11層含以上有電梯),,,,124.22,3,2,2,有,有,8100000,65207,,0.0,0,,RPPOMLNJRHHFFDF18EA,0.0,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區集賢路６３號１３樓,27.99,住,,,1010722,土地1建物1車位3,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960123,257.15,4,2,2,有,有,20000000,77776,坡道平面,0.0,0,,RPUOMLRLQHHFFGF76DA,97.77,6.14,17.66,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民族路４３６巷１１弄２號３樓,19.77,住,,,1010723,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841201,109.53,3,2,2,有,有,9300000,84909,坡道機械,0.0,0,,RPOOMLSLQHHFFGF88DA,70.24,1.36,8.57,,
樹林區,房地(土地+建物),新北市樹林區學勤路242號五樓,10.08,商,,,1010722,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,87.08,2,1,1,有,有,6400000,73497,,0.0,0,,RPPRMLSLQHHFFIF86DA,55.93,0.0,4.44,,
板橋區,房地(土地+建物),新北市板橋區大觀路二段１７４巷１１４弄２２之１號附二樓,35.3,住,,,1010629,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.68,3,1,2,有,無,4700000,57542,,0.0,0,,RPPOMLLKRHHFFAF77EA,81.68,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區明中街３８號六樓之一,8.72,住,,,1010730,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860520,48.27,2,1,1,有,有,4700000,97375,,0.0,0,,RPUQMLRLQHHFFBF56EA,31.85,0.0,2.93,,
林口區,房地(土地+建物)+車位,新北市林口區中山路５９０號二樓,62.12,住,,,1010810,土地1建物1車位1,二層，三層，四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0950526,173.51999999999998,3,1,3,有,無,12000000,69157,坡道平面,0.0,0,,RPUNMLKKIIHFFBF37EA,110.61,1.95,25.61,,
淡水區,房地(土地+建物),新北市淡水區民族路３１之１５號十四樓之６,8.36,其他,,,1010730,土地1建物1車位0,十四層,二十三層,廠辦,見其他登記事項,鋼筋混凝土造,0880111,57.7,1,1,1,有,有,5000000,86655,,0.0,0,,RPXPMLTLQHIFFEF37EA,47.65,0.0,5.35,,
淡水區,房地(土地+建物),新北市淡水區新北市淡水區學府路51巷2弄2之4號,38.25,住,,,1010806,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731221,98.30999999999999,3,1,1,有,無,3100000,31534,,0.0,0,,RPTRMLTLJIHFFEF09EA,71.93,0.0,18.14,,
淡水區,房地(土地+建物)+車位,新北市淡水區八勢一街63巷32號6樓,14.41,住,,,1010729,土地1建物2車位1,六層,十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971125,90.69,2,1,1,有,有,6680000,73661,坡道機械,11.61,0,,RPRPMLPKJIHFFEF18EA,42.12,0.0,13.6,,
中和區,房地(土地+建物),新北市中和區水源路８１巷７弄１２號,39.79,商,,,1010712,土地1建物1車位0,全,三層,透天厝,商業用,加強磚造,0670424,110.43,3,2,3,有,無,13000000,117722,,0.0,0,,RPXNMLRKRHHFFHF17EA,110.43,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區景平路２９７號,12.67,住,,,1010816,土地1建物1車位0,一層，騎樓,四層,其他,住家用,加強磚造,0650625,32.68,0,0,0,無,無,9000000,275356,,0.0,0,,RPTNMLMKRHHFFHF88EA,0.0,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區竹林路１９５號五樓,28.54,住,,,1010808,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881021,162.4,4,2,2,有,有,21680000,133494,,0.0,0,,RPQNMLRJRHHFFHF98EA,132.02,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區華新街１４３巷５２號,9.98,住,,,1010719,土地1建物1車位0,一層，騎樓,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951222,48.809999999999995,1,1,1,有,無,4830000,98945,,0.0,0,,RPROMLKMQHHFFHF68EA,38.69,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區福德南路４０號八樓之八,5.64,商,,,1010813,土地1建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890827,72.43,2,1,1,有,有,8100000,111839,,0.0,0,,RPRNMLTLQHHFFGF66EA,0.0,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市三重區長安街３３１巷１２號,32.6,住,,,1010820,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780706,111.06,3,2,2,有,無,13000000,117054,,0.0,0,,RPROMLQLRHHFFGF56EA,101.11,9.95,0.0,,
中和區,房地(土地+建物),新北市中和區錦和路９３巷４弄４號,23.65,住,,,1010723,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720815,84.42,3,2,1,有,無,9300000,110163,,0.0,0,,RPTNMLKMQHHFFHF78EA,76.13,8.29,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區壽德街２６號八樓之二,27.56,住,,,1010728,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0900314,150.82999999999998,3,2,2,有,有,12000000,79562,坡道平面,0.0,0,,RPVNMLKLRHHFFHF98EA,83.31,0.0,11.01,,
三芝區,房地(土地+建物)+車位,新北市三芝區埔尾９之６７號十一樓,108.24,住,山坡地保育區,丙種建築用地,1010808,土地6建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850624,202.73000000000002,4,2,2,有,有,5500000,27130,坡道平面,0.0,0,,RPPOMLNLJIHFFEF77EA,110.48,1.9,9.99,,
樹林區,房地(土地+建物),新北市樹林區龍興街４７號三樓,29.25,住,,,1010720,土地1建物1車位0,,,公寓(5樓含以下無電梯),,,,104.79,3,1,2,有,無,4400000,41989,,0.0,0,,RPXQMLTLQHHFFIF77EA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區民安西路２２９巷７弄６號四樓,29.43,住,,,1010704,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700407,83.45,3,2,1,有,無,4800000,57519,,0.0,0,,RPROMLTKRHHFFBF88EA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區福營路２２７巷１４弄８號,294.91,農,,,1010610,土地1建物1車位0,一層，防空避難室,一層,工廠,工業用,鋼造,0780726,207.0,0,0,0,無,無,12548000,,,0.0,0,,RPUPMLOLRHHFFBF88EA,207.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區新莊路１０２之２號,30.62,住,,,1010801,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680126,93.83,3,2,1,有,無,6380000,67995,,0.0,0,,RPQRMLQLRHHFFBF88EA,93.83,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路５１５之 ２６號,87.98,工,,,1010807,土地1建物1車位1,一層，二層，三層，四層，屋頂突出物，地下一層,四層,其他,見其他登記事項,鋼筋混凝土造,0981117,331.54999999999995,0,0,4,有,有,17000000,51275,坡道平面,0.0,0,,RPVNMLTLQHHFFBF56EA,222.91,10.27,29.16,,
林口區,房地(土地+建物)+車位,新北市林口區公園路９２號五樓,38.08,住,,,1010723,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960412,157.36,3,2,2,有,有,10390000,66028,坡道平面,34.99,0,,RPPPMLLKRHHFFBF97EA,80.73,3.77,8.4,,
板橋區,房地(土地+建物),新北市板橋區南雅南路一段１０８號四樓之１,6.84,住,,,1010807,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890117,60.46,2,2,1,有,有,6730000,111307,,0.0,0,,RPPQMLKKRHHFFAF87EA,40.02,0.73,11.56,,
土城區,房地(土地+建物),新北市土城區德?街２巷１８號三樓,12.07,住,,,1010716,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831208,66.7,2,1,1,有,有,6180000,92646,,0.0,0,,RPUOMLTLQHHFFAF09EA,49.84,0.0,6.7,,
板橋區,土地,大庭段123地號,2.5,其他,,,1010815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,369698,147879,,0.0,0,,RPSNMLTLQHHFFAF78EA,0.0,0.0,0.0,,
板橋區,土地,民權段608地號,7.5,其他,,,1010815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1101600,146880,,0.0,0,,RPTNMLTLQHHFFAF88EA,0.0,0.0,0.0,,
板橋區,土地,信義段541-2地號,315.0,住,,,1010808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69305000,220016,,0.0,0,,RPRNMLKMQHHFFAF87EA,0.0,0.0,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路340號十五樓,31.8,商,,,1010719,土地1建物1車位2,十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980827,326.28,4,2,3,有,有,26960000,82628,坡道平面,67.77,0,,RPPPMLLMQHHFFIF68DA,174.43,2.59,17.72,,
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路１９８之３號１７樓,17.29,商,,,1010715,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960727,188.44,3,2,2,有,有,12000000,63679,坡道平面,0.0,0,,RPPOMLKMQHHFFIF48DA,93.8,0.0,8.08,,
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路２３６號１３樓,21.36,商,,,1010806,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,216.32,4,2,2,有,有,13180000,60928,坡道機械,0.0,0,,RPSSMLTLQHHFFIF37DA,115.6,0.0,6.92,,
三峽區,房地(土地+建物)+車位,新北市三峽區學府路26號十一樓,31.4,住,,,1010727,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980630,236.87,3,2,2,有,有,16000000,67547,坡道平面,0.0,0,,RPUNMLOJRHHFFIF09DA,116.96,4.49,4.88,,
