鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
板橋區,房地(土地+建物),新北市板橋區重慶路２４５巷９弄５號七樓,13.77,住,,,1040118,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010612,93.83000000000001,2,2,1,有,有,13000000,138548,,0.0,0,,RPQNMLNJKHKFFAF27CA,58.78,4.41,5.46,,
板橋區,房地(土地+建物),新北市板橋區國慶路１４９巷４３弄３號,34.66,住,,,1031213,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721005,111.56,4,2,2,有,無,13750000,123252,,0.0,0,地下室及防火巷有增建地下室無隔間。,RPUOMLNJKHKFFAF77CA,99.98,11.58,0.0,,
板橋區,房地(土地+建物),新北市板橋區民生路二段10之2號12樓,1.85,住,,,1040101,土地1建物1車位0,十二層,二十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860815,37.44,1,0,1,有,有,4750000,126870,,0.0,0,含增建或未登記建物。,RPOQMLNJKHKFFAF37CA,22.53,0.0,5.24,,
土城區,土地,南天母段105地號,228.89,,山坡地保育區,暫未編定,1040126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,879221,3841,,0.0,0,山坡地保育區,RPSNMLOJKHKFFAF57CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區中正路１３５巷１１號四樓,26.75,住,,,1031204,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690419,69.93,4,2,2,有,無,7600000,108680,,0.0,0,頂樓增建,RPROMLTJKHKFFAF08CA,69.93,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區福祥街101巷5號3樓,47.38,住,,,1031220,土地1建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780619,179.19,4,3,3,有,有,13800000,77013,,0.0,0,,RPUNMLLKKHKFFAF57CA,130.15,16.16,21.06,,
土城區,房地(土地+建物),新北市土城區明德路二段１５１號三樓之二,12.21,住,,,1040105,土地3建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.95,3,2,2,有,有,12500000,128932,,0.0,0,,RPXOMLMKKHKFFAF08CA,74.71,0.0,15.63,,
板橋區,房地(土地+建物),新北市板橋區三民路一段６４之１號,67.5,工,,,1031212,土地1建物3車位0,二層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0631230,236.31,5,4,3,有,無,12000000,50781,,0.0,0,1.親友間買賣。,RPOQMLMKKHKFFAF37CA,236.31,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區南雅南路一段７巷２２弄１０之４號,24.8,住,,,1031230,土地2建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,86.01,4,2,2,有,無,11000000,127892,,0.0,0,含增建。,RPTNMLNKKHKFFAF67CA,86.01,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區大觀路二段１７４巷１７９弄５之３號,16.62,住,,,1031231,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,63.7,3,2,1,有,無,6700000,105181,,0.0,0,,RPOPMLNKKHKFFAF37CA,55.9,0.0,7.8,,
土城區,房地(土地+建物),新北市土城區青山路３巷３號五樓,20.32,住,,,1031218,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710617,58.8,2,2,1,有,無,5300000,90136,,0.0,0,,RPSOMLQKKHKFFAF97CA,44.84,0.0,13.96,,
板橋區,房地(土地+建物),新北市板橋區忠孝路４８巷４弄６３之２號二樓,29.6,住,,,1031230,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721202,80.0,3,2,1,有,無,8750000,109375,,0.0,0,,RPWPMLNKKHKFFAF18CA,72.44,0.0,7.56,,
土城區,房地(土地+建物),新北市土城區學成路９４巷９弄１５號六樓之一,11.01,住,,,1031230,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820715,62.4,2,2,1,有,有,7500000,120192,,0.0,0,,RPPNMLRKKHKFFAF67CA,38.86,0.0,3.07,,
板橋區,房地(土地+建物),新北市板橋區南雅南路一段１１０號九樓,17.76,住,,,1031220,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890117,157.21,3,2,2,有,無,20000000,127218,,0.0,0,,RPSOMLMJLHKFFAF57CA,117.06,1.06,17.91,,
五股區,土地,更寮段鴨母港小段25-2地號,35.46,,一般農業區,交通用地,1040113,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2392790,67479,,0.0,0,,RPTTMLNJKHKFFBF28CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區中港路５８巷１２號四樓,36.67,住,,,1031230,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680821,121.42,3,2,2,有,無,9300000,76594,,0.0,0,,RPOUMLNJKHKFFBF87CA,121.42,0.0,0.0,,
五股區,土地,五股坑段冷水坑小段40-146地號,347.0,其他,,,1031221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,18156,,0.0,0,,RPUOMLOJKHKFFBF97CA,0.0,0.0,0.0,,
林口區,土地,小南灣段頂福小段1206地號,4369.0,其他,,,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14140000,3236,,0.0,0,,RPXNMLPJKHKFFBF28CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區萬安街１號十一樓之十一,4.97,住,,,1040110,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970418,43.18,1,1,1,有,有,4500000,104215,,0.0,0,,RPQQMLPJKHKFFBF87CA,27.34,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區昌德街１６３號九樓,13.43,住,,,1020725,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031112,96.17,1,1,1,有,有,14150000,167641,升降機械,19.22,1250000,,RPUNMLQJKHKFFBF08CA,47.39,0.0,3.89,,
新莊區,房地(土地+建物),新北市新莊區新北大道七段６１０號八樓,9.58,住,,,1031217,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921127,86.14999999999999,2,2,1,有,有,8000000,92861,,0.0,0,,RPVNMLQJKHKFFBF18CA,60.09,1.28,3.29,,
新莊區,房地(土地+建物)+車位,新北市新莊區昌德街１６１號五樓,14.66,住,,,1031117,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031112,104.75,1,1,1,有,有,15480000,166374,坡道平面,19.22,1250000,,RPXNMLQJKHKFFBF38CA,52.03,0.0,5.22,,
林口區,土地,小南灣段頂福小段630-29地號,293.64,農,,,1031202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9503843,32366,,0.0,0,,RPOOMLQJKHKFFBF57CA,0.0,0.0,0.0,,
林口區,土地,南勢埔段大崙小段25-5地號,188.78,農,,,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3997500,21175,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLQJKHKFFBF18CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區八德街９５巷２弄１號,32.36,住,,,1040123,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690725,101.79,2,1,1,有,無,16000000,157186,,0.0,0,含增建或未登記建物。,RPWOMLQJKHKFFBF38CA,101.79,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區後港一路１９９號六樓,32.86,工,,,1040115,土地1建物2車位0,六層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0870313,222.66000000000003,4,4,4,有,無,15210000,68310,,0.0,0,,RPOQMLQJKHKFFBF77CA,148.12,0.0,23.37,,
新莊區,房地(土地+建物),新北市新莊區後港一路１９９號六樓之二,17.34,工,,,1040115,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0870313,116.75,7,7,7,有,無,8020000,68694,,0.0,0,隔成7間套房,RPQQMLQJKHKFFBF97CA,76.16,0.0,13.77,,
五股區,房地(土地+建物),新北市五股區五權六路４３號,1000.0,,工業區,丁種建築用地,1031125,土地1建物1車位0,屋頂突出物，地下層，一層，二層，三層，四層,四層,廠辦,見其他登記事項,鋼筋混凝土造,0780916,2899.65,0,0,0,無,無,172500000,59490,,0.0,0,,RPQRMLQJKHKFFBF08CA,2577.74,196.97,124.94,,
泰山區,土地,泰山段三小段618-2地號,386.6,住,,,1031225,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14016330,36255,,0.0,0,增值稅由買方付,RPRRMLQJKHKFFBF18CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段38號八樓之一,21.75,商,,,1040120,土地1建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010712,213.33,3,2,2,有,有,19300000,90470,坡道平面,0.0,0,,RPRSMLTJKHKFFBF58CA,108.17,0.81,16.2,,
林口區,房地(土地+建物)+車位,新北市林口區南勢四街２１６巷２０號二樓,45.48,住,,,1040108,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031211,176.22,3,2,2,有,有,13220000,76666,坡道平面,20.74,1300000,,RPUOMLKKKHKFFBF67CA,96.46,0.0,10.85,,
林口區,房地(土地+建物)+車位,新北市林口區南勢四街２１６巷２０號五樓,45.48,住,,,1040108,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031211,182.75,3,2,2,有,有,12680000,70243,坡道平面,20.74,1300000,,RPXOMLKKKHKFFBF97CA,96.46,6.88,10.85,,
林口區,房地(土地+建物)+車位,新北市林口區南勢四街２１６巷２０號八樓,65.44,住,,,1040108,土地1建物1車位1,九層，八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031211,259.12,3,2,2,有,有,20300000,79705,坡道平面,20.74,1300000,,RPQPMLKKKHKFFBF37CA,139.2,9.56,16.45,,
五股區,房地(土地+建物)+車位,新北市五股區六合街１０７號八樓,69.94,住,,,1040116,土地3建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970814,187.94,3,2,2,有,有,5000000,26604,坡道平面,0.0,0,98/10/14簽訂買賣私契該標的係國防部軍眷住宅五年限制登記期滿,RPSPMLTJKHKFFBF38CA,103.0,0.0,10.37,,
新莊區,土地,福基段313-1地號,69.75,工,,,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,100358,,0.0,0,,RPTPMLTJKHKFFBF48CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區中榮街１５２巷５３號七樓,17.85,住,,,1031230,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880118,97.32000000000001,3,2,2,有,有,10500000,107891,,0.0,0,,RPUQMLKKKHKFFBF87CA,68.91,0.0,9.68,,
新莊區,車位,新北市新莊區榮華路一段107號2樓等,0.82,住,,,1040118,土地0建物0車位1,,,其他,,,,37.36,0,0,0,有,有,2200000,,坡道平面,37.36,2200000,,RPTQMLLKKHKFFBF87CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文林五街５６號二樓,34.19,住,,,1040122,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030327,144.63,2,2,2,有,有,11360000,82106,坡道平面,25.15,1550000,格局包含和室。,RPSRMLLKKHKFFBF87CA,73.83,0.0,5.38,,
新莊區,房地(土地+建物)+車位,新北市泰山區信華一街４３號十七樓,51.38,住,,,1040108,土地2建物1車位2,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030911,313.53999999999996,3,2,3,有,有,31100000,103464,坡道平面,49.68,3800000,,RPRSMLMKKHKFFBF97CA,162.88,7.06,15.35,,
新莊區,車位,新北市新莊區龍安路18號2樓之1等,0.14,住,,,1040126,土地0建物0車位1,,,其他,,,,23.83,0,0,0,有,有,500000,,坡道平面,23.83,500000,,RPROMLNKKHKFFBF67CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區中央路２４２號十七樓,16.45,商,,,1040119,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030826,162.23,2,1,1,有,有,22000000,164945,坡道平面,43.16,2360000,,RPTTMLNKKHKFFBF38CA,67.27,0.0,7.61,,
林口區,房地(土地+建物)+車位,新北市林口區南勢四街１８９號五樓,47.92,住,,,1040109,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000714,190.35000000000002,3,2,2,有,無,13600000,71447,坡道平面,0.0,0,,RPWTMLNKKHKFFBF68CA,93.35,5.57,14.09,,
林口區,土地,新林段680地號,2003.75,住,,,1031230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175778000,87725,,0.0,0,,RPQOMLOLKHKFFBF77CA,0.0,0.0,0.0,,
五股區,房地(土地+建物)+車位,新北市五股區西雲路１０９號九樓之二,16.23,住,,,1031219,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870825,116.24000000000001,2,2,2,有,有,6500000,55919,坡道平面,0.0,0,,RPWQMLOLKHKFFBF58CA,58.91,0.0,8.57,,
新莊區,房地(土地+建物),新北市新莊區思源路５９３巷６弄１８號５樓,41.2,住,,,1040105,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770129,150.27,4,2,2,有,無,13838000,92088,,0.0,0,,RPWOMLMJLHKFFBF08CA,130.65,0.0,10.28,,
新店區,房地(土地+建物)+車位,新北市新店區北宜路二段４２１巷２弄４９號七樓,22.13,住,,,1040119,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021108,133.35,3,2,1,有,有,11150000,90006,坡道平面,31.69,2000000,,RPPQMLMJKHKFFCF57CA,61.36,1.66,6.93,,
新店區,房地(土地+建物)+車位,新北市新店區中華路５１號四樓,17.72,住,,,1031231,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991124,133.04000000000002,3,2,2,有,有,22300000,167619,升降機械,9.39,0,,RPPOMLNJKHKFFCF47CA,73.85,9.29,9.2,,
新店區,房地(土地+建物),新北市新店區北宜路二段１４５號十一樓,16.19,住,,,1040102,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870112,139.97,4,2,2,有,有,11600000,82875,,0.0,0,,RPRNMLOJKHKFFCF67CA,94.77,0.0,13.0,,
新店區,房地(土地+建物),新北市新店區三民路１１７巷８弄２０號３樓,47.32,住,,,1031212,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630923,125.04,6,2,2,有,無,13550000,108365,,0.0,0,,RPPQMLOJKHKFFCF77CA,107.52,0.0,17.52,,
新店區,房地(土地+建物),新北市新店區北宜路二段１１７之２號１４樓,4.9,住,,,1031231,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0900120,45.690000000000005,2,2,1,有,有,5100000,111622,,0.0,0,含增建或未登記建物。,RPQOMLPJKHKFFCF77CA,38.88,0.43,2.68,,
新店區,房地(土地+建物),新北市新店區安忠路５７巷２６弄２號十樓,17.87,住,,,1031226,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030930,109.38,3,2,1,有,有,9720000,88865,,0.0,0,,RPUNMLQJKHKFFCF18CA,67.55,3.21,8.34,,
新店區,房地(土地+建物),新北市新店區安忠路５７巷２６弄８號,23.77,住,,,1031226,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030930,145.39,3,2,1,有,有,15000000,103171,,0.0,0,,RPOOMLQJKHKFFCF67CA,97.67,0.0,7.43,,
新店區,房地(土地+建物),新北市新店區安忠路５７巷２６弄２號三樓,17.87,住,,,1031226,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030930,109.38,3,2,1,有,有,9180000,83928,,0.0,0,,RPRNMLQJKHKFFCF87CA,67.55,3.21,8.34,,
新店區,房地(土地+建物),新北市新店區安興路９５巷８７號,211.75,,山坡地保育區,丙種建築用地,1031028,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021205,397.85,5,2,6,有,有,38110000,95790,,0.0,0,本透天厝地下一樓規劃為平面車位，不另計價。,RPSQMLTJKHKFFCF58CA,244.91,0.0,23.02,,
新店區,房地(土地+建物),新北市新店區安興路９５巷２７號,0.81,,山坡地保育區,丙種建築用地,1031028,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020205,9.24,0,0,0,無,有,890000,96320,,0.0,0,社區公設僅移轉持分,RPTQMLTJKHKFFCF68CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區明山路２巷１０號八樓,17.5,住,,,1031219,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870605,117.83,3,2,2,有,有,7600000,64500,坡道機械,14.85,0,,RPWNMLKKKHKFFCF87CA,75.94,0.0,11.55,,
新店區,房地(土地+建物),新北市新店區中興路二段２１８巷２號三樓,68.21,工,,,1040109,土地1建物1車位0,三層,五層,廠辦,工業用,鋼筋混凝土造,0750524,234.68,3,1,2,有,有,25000000,106528,,0.0,0,,RPSOMLQKKHKFFCF18CA,215.88,0.0,18.8,,
新店區,房地(土地+建物),新北市新店區碧潭路７７巷３號二樓之四,10.65,住,,,1040106,土地6建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880917,93.55999999999999,3,2,1,有,有,11250000,120244,,0.0,0,,RPTOMLRKKHKFFCF38CA,58.63,0.0,8.19,,
新店區,房地(土地+建物)+車位,新北市新店區安祥路１１０巷３０弄１號6樓,70.32,,山坡地保育區,丙種建築用地,1031231,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850106,188.10999999999999,4,2,2,有,無,7000000,37212,坡道平面,41.61,0,,RPQNMLLJLHKFFCF37CA,118.26,4.38,14.73,,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街115號4樓,19.19,住,,,1031220,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980817,148.4,3,2,2,有,有,8900000,59973,坡道平面,32.11,0,,RPTPMLNJKHKFFDF08CA,71.01,6.61,5.0,,
汐止區,房地(土地+建物),新北市汐止區汐萬路二段２２８巷１８弄２８號３樓,34.85,,山坡地保育區,丙種建築用地,1040121,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850209,101.01,3,2,1,有,有,4900000,48510,,0.0,0,,RPQNMLOJKHKFFDF67CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區民族五街2之6號,16.68,住,,,1040119,土地2建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010622,104.81,2,2,1,有,有,12500000,119263,坡道平面,0.0,0,,RPPPMLPJKHKFFDF87CA,52.58,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區康寧街７４９號十九樓之１,18.74,其他,,,1040105,土地2建物1車位0,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980526,95.77,2,2,2,有,有,9400000,98152,,0.0,0,,RPROMLTJKHKFFDF38CA,69.1,0.0,6.95,,
汐止區,房地(土地+建物),新北市汐止區福德一路２２１號六樓,14.34,住,,,1031230,土地6建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820430,77.72,3,2,2,有,有,7300000,93927,,0.0,0,,RPVPMLQKKHKFFDF68CA,67.44,0.0,1.36,,
汐止區,房地(土地+建物),新北市汐止區忠孝東路４２６號２樓之２,14.92,住,,,1031231,土地1建物1車位0,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851009,108.71000000000001,2,2,2,有,無,9300000,85549,,0.0,0,,RPPQMLQKKHKFFDF18CA,76.43,3.19,4.66,,
汐止區,房地(土地+建物),新北市汐止區湖前街９１號２樓,12.94,住,,,1040106,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831026,145.42,4,2,2,有,有,11100000,76331,,0.0,0,,RPUOMLOLKHKFFDF38CA,64.01,42.65,8.58,,
淡水區,建物,新北市淡水區淡海路１８９巷２弄６號三樓,0.0,,,,1040126,土地0建物1車位0,三層，走廊,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660414,122.83,3,2,1,有,無,1500000,12212,,0.0,0,,RPRPMLOJKHKFFEF08CA,122.83,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區民族路３１之２５號十樓之１,12.7,工,,,1040116,土地1建物1車位0,十層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880111,87.07,3,2,2,有,有,9100000,104514,,0.0,0,,RPPNMLPJKHKFFEF77CA,71.04,0.0,8.62,,
三芝區,房地(土地+建物),新北市三芝區樂全街114號,15.94,,山坡地保育區,丙種建築用地,1040125,土地1建物1車位0,一層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850529,37.08,1,1,1,有,有,850000,22923,,0.0,0,陽台外推。,RPVOMLPJKHKFFEF48CA,28.21,0.0,3.72,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路81巷6號5樓,25.64,住,,,1011211,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,127.24000000000001,2,2,1,有,無,10790000,99697,坡道機械,31.55,1250000,,RPOUMLQJKHKFFEF48CA,54.78,4.23,5.99,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路81巷8號5樓,22.05,住,,,1011211,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,113.8,2,2,1,有,無,8660000,95562,坡道機械,31.55,800000,,RPPUMLQJKHKFFEF58CA,46.72,3.63,5.51,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路81巷10號2樓,21.66,住,,,1020226,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,112.15,2,2,1,有,無,9080000,102730,坡道機械,31.55,800000,,RPQUMLQJKHKFFEF68CA,46.7,3.36,4.73,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路81巷10號8樓,21.66,住,,,1011227,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,112.15,2,2,1,有,無,9520000,106948,坡道機械,31.55,900000,,RPRUMLQJKHKFFEF78CA,46.7,3.36,4.73,,
淡水區,房地(土地+建物),新北市淡水區中正東路81巷12號8樓,18.84,住,,,1011227,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,71.85,2,2,1,有,無,7480000,104106,,0.0,0,,SPRUMLQJKHKFFEF88CA,42.07,3.1,3.66,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路81巷16號8樓,25.84,住,,,1011227,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,157.68,2,2,1,有,無,12190000,111428,坡道平面,63.09,1650000,,TPRUMLQJKHKFFEF98CA,54.65,4.34,5.25,,
淡水區,房地(土地+建物),新北市淡水區中正東路81巷12號3樓,18.84,住,,,1011208,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,71.85,2,2,1,有,無,6500000,90466,,0.0,0,,RPRTMLQJKHKFFEF68CA,42.07,3.1,3.66,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路81巷12號4樓,19.33,住,,,1020108,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,103.4,2,2,1,有,無,7180000,90188,坡道機械,31.55,700000,,RPSTMLQJKHKFFEF78CA,42.07,3.1,3.66,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路81巷12號5樓,19.33,住,,,1031120,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,103.4,2,2,1,有,無,8230000,97147,坡道機械,31.55,1250000,,RPTTMLQJKHKFFEF88CA,42.07,3.1,3.66,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路81巷6號7樓,25.64,住,,,1020205,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,127.24000000000001,2,2,1,有,無,11160000,103564,升降機械,31.55,1250000,,RPVTMLQJKHKFFEF09CA,54.78,4.23,5.99,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路81巷8號7樓,22.05,住,,,1020205,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,113.8,2,2,1,有,無,8870000,99331,坡道機械,31.55,700000,,SPVTMLQJKHKFFEF56CA,46.72,3.63,5.51,,
淡水區,房地(土地+建物),新北市淡水區新民街180巷7弄3號五樓,11.7,住,,,1040111,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780822,42.21,1,0,1,有,無,1650000,39090,,0.0,0,,RPVVMLQJKHKFFEF66CA,28.55,0.0,4.06,,
淡水區,房地(土地+建物),新北市淡水區民權路２３號十三樓之２５,6.69,工,,,1040116,土地1建物1車位0,十三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.42,1,1,0,有,有,6400000,100915,,0.0,0,,RPPNMLSJKHKFFEF08CA,37.29,0.0,3.43,,
淡水區,房地(土地+建物)+車位,新北市淡水區民族路65巷18號11樓,25.25,住,,,1040103,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960124,129.7,2,2,2,有,有,13400000,119220,坡道機械,19.4,250000,價格含增建內含獨立產權車位，未包含在棟數內。,RPRSMLKKKHKFFEF08CA,66.14,2.13,8.76,,
