鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
桃園區,房地(土地+建物)+車位,桃園縣桃園市大興西路二段139巷103號2樓之2,27.07,住,,,1010628,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981030,183.98000000000002,3,2,2,有,有,12600000,68486,坡道平面,0.0,0,,RPVNMLQJQHHFFAH68DA,99.99,1.8,12.22,,
中壢區,房地(土地+建物),桃園縣中壢市慈惠3街33號8樓之11,4.67,住,,,1010720,土地1建物1車位0,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901026,54.67,1,1,1,有,無,2300000,42071,,0.0,0,,RPTOMLRJJHIFFBH18DA,0.0,0.0,0.0,,
大溪區,房地(土地+建物),桃園縣大溪鎮自強街8巷26號,52.0,住,,,1010713,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680420,81.99,5,3,2,有,無,1250000,15246,,0.0,0,,RPRNMLTJQHHFFCH78DA,0.0,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市大業路二段２６６巷１１號　　,79.08,住,,,1010705,土地5建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0781108,259.31,7,2,3,有,無,4500000,17353,坡道平面,0.0,0,,RPSQMLLMQHHFFAH58EA,193.95,10.79,17.65,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市樹仁三街１２９號,12.97,住,,,1010714,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000621,88.84,2,1,1,有,有,7100000,79919,坡道平面,42.22,0,,RPSOMLMLJHIFFAH77EA,31.63,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市龍東路１６０巷１５號,79.82,住,,,1010725,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0691208,133.5,3,2,1,有,無,2053524,15382,,0.0,0,,RPPNMLNKQHHFFBH08EA,133.5,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市興仁路二段702號,110.65,住,,,1010703,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0951115,357.67,4,3,5,有,有,14900000,41659,,0.0,0,,RPSPMLRJRHHFFBH98EA,303.69,34.94,17.78,,
中壢區,車位,桃園縣中壢市永泰路１６５號,0.06,住,,,1010723,土地0建物0車位1,一層,十三層,其他,見其他登記事項,鋼筋混凝土造,1000330,25.209999999999997,0,0,0,有,有,550000,,坡道平面,0.0,550000,,RPVQMLSJJHIFFBH78EA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物),桃園縣平鎮市復旦路二段１２８之１５號五樓,21.82,住,,,1010806,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821109,121.22999999999999,3,2,2,有,有,2200000,18147,,0.0,0,,RPUNMLKLQHHFFGH68CA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物),桃園縣平鎮市洪圳路１３２巷３弄２２號,108.0,,特定農業區,甲種建築用地,1010718,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690210,133.0,3,1,3,有,無,5000000,37594,,0.0,0,,RPTNMLRLQHHFFGH66CA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉大興十三街７５號,115.79,住,,,1010517,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0940707,336.29,4,3,3,有,有,16580000,49303,,0.0,0,,RPPNMLRJQHHFFEH48CA,306.43,0.0,29.86,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉中興路４１６巷１１５弄３號,36.62,,一般農業區,甲種建築用地,1010724,土地1建物1車位0,一層，地下層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820830,95.93,3,2,1,有,無,1600000,16679,,0.0,0,,RPPNMLQJQHHFFCH18CA,0.0,0.0,0.0,,
大溪區,土地,南興段南興小段439地號,3457.0,農,特定農業區,農牧用地,1010708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,2893,,0.0,0,,RPQNMLRJQHHFFCH38CA,0.0,0.0,0.0,,
大溪區,房地(土地+建物),桃園縣大溪鎮儲蓄新村３６巷５號,67.0,住,鄉村區,乙種建築用地,1010806,土地1建物1車位0,全,,透天厝,,,,88.32,4,2,3,有,無,2300000,26042,,0.0,0,,RPTOMLQKQHHFFCH78CA,0.0,0.0,0.0,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉民強街２３號,32.43,其他,,,1010529,土地2建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870407,122.39,3,2,3,有,有,3000000,24511,,0.0,0,,RPVNMLOLQHHFFCH78CA,101.69,0.0,18.67,,
中壢區,房地(土地+建物),桃園縣中壢市中壢市民族路三段86巷163號,105.0,農,,,1010713,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800124,133.62,4,3,1,有,無,6220000,46550,,0.0,0,,RPWNMLSJQHHFFBH98CA,107.67,13.15,12.8,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市興仁路二段２９７巷４號九樓　　,17.24,住,,,1010724,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830202,123.19999999999999,3,2,2,有,有,3050000,24756,坡道平面,0.0,0,,RPPNMLRJQHHFFBH18CA,0.0,0.0,0.0,,
觀音區,土地,中觀段77地號,1017.46,,特定農業區,農牧用地,1010725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3077801,3025,,0.0,0,,RPROMLKLQHHFFBH97CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市福星六街９３號三樓,16.34,住,,,1010801,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810131,75.69,2,2,2,有,有,2500000,33029,,0.0,0,,RPOQMLKLQHHFFBH87CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市月眉里５鄰月眉７６之６４號,89.91,住,特定農業區,甲種建築用地,1010801,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0820120,214.7,5,2,3,有,無,3368000,15687,,0.0,0,,RPWOMLNLQHHFFBH78CA,185.03,16.71,12.96,,
中壢區,土地,仁德段64地號,58.24,住,,,1010718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,17170,,0.0,0,,RPPPMLOJRHHFFBH18CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉大同路２８１巷２４弄２３號,70.21,住,,,1010707,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0810807,157.98,4,2,3,有,無,6400000,40511,,0.0,0,,RPRNMLTJQHHFFAH48CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園縣桃園市桃德路１２７巷４１號,72.31,住,,,1010724,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0790210,199.0,4,2,3,有,無,5500000,27638,,0.0,0,,RPTNMLQJQHHFFAH38CA,178.23,17.63,2.64,,
桃園區,房地(土地+建物),桃園縣桃園市江南十街３２巷６號二樓,17.33,住,,,1010623,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,113.95,3,2,2,有,有,3900000,34226,,0.0,0,,RPWNMLQJQHHFFAH68CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉頂興路２巷３０號三樓之二,19.8,其他,,,1010717,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700703,77.85,3,1,1,有,無,2900000,37251,,0.0,0,,RPOOMLKKQHHFFAH47CA,77.85,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉幸福十九街2號四樓,29.56,,鄉村區,乙種建築用地,1010713,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760401,87.04,3,2,1,有,無,1670000,19187,,0.0,0,,RPPNMLMLQHHFFAH77CA,78.01,0.0,9.03,,
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉文三二街５２巷２９號六樓,42.22,住,,,1010515,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991012,166.63,3,2,2,有,無,12050000,72315,坡道平面,32.48,0,,RPWPMLSLQHHFFAH66CA,82.86,5.1,8.88,,
桃園區,土地,中路段816-8地號,330.0,農,,,1010613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,17576,,0.0,0,,RPOOMLKMQHHFFAH67CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園縣桃園市介壽路４５９巷３弄９號,143.01,住,,,1010627,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1000910,288.96,5,2,5,有,有,15744000,54485,,0.0,0,,SPROMLKMQHHFFAH08CA,264.77,13.24,10.95,,
桃園區,房地(土地+建物),桃園縣桃園市介壽路４５９巷１０弄１５號,139.22,工,,,1000311,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1000810,289.19,5,2,4,有,有,13270500,45889,,0.0,0,,RPSOMLKMQHHFFAH08CA,241.79,5.13,1.48,,
桃園區,房地(土地+建物),桃園縣桃園市介壽路４５９巷１０弄１３號,138.21,工,,,1000306,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1000810,289.99,5,2,4,有,有,13284000,45808,,0.0,0,,RPUOMLKMQHHFFAH28CA,242.25,5.13,1.48,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉中原路一段５６巷２５弄４號,155.81,住,山坡地保育區,丙種建築用地,1010718,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840902,284.5,4,2,3,有,無,2500000,8787,,0.0,0,,RPSNMLKMQHHFFCH38EA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物)+車位,桃園縣楊梅鎮青山三街１１９號２樓之１,16.58,住,,,1010725,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841117,84.69,2,1,1,有,有,1250000,14759,坡道平面,0.0,0,,RPRNMLNJRHHFFDH48EA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉南昌路２號九樓,19.92,住,,,1010703,土地1建物1車位0,九層,十四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840223,138.36,3,2,2,有,有,6280000,45390,,0.0,0,,RPQPMLSLJIHFFEH68EA,0.0,0.0,0.0,,
八德區,房地(土地+建物),桃園縣八德市國豐二街２７巷１６號,119.16,住,,,1010621,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1010416,291.99,5,3,5,有,無,19800000,67811,,0.0,0,,RPRNMLOKQHHFFFH78EA,260.37,2.64,28.98,,
平鎮區,房地(土地+建物),桃園縣平鎮市文化街９０巷４０號,163.47,住,,,1010706,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0851106,477.78,7,3,1,有,無,20600000,43116,,0.0,0,,RPQNMLRJQHHFFGH98EA,420.9,31.4,25.48,,
平鎮區,房地(土地+建物),桃園縣平鎮市中豐路７２巷１號二樓,54.96,住,,,1010417,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,91.0,2,1,1,有,無,2300000,25275,,0.0,0,,RPPNMLSJQHHFFGH98EA,91.0,0.0,0.0,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮幼獅路三段８５巷１０號５樓,1816.9,住,特定農業區,甲種建築用地,1010621,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840711,44.77,3,2,2,有,有,1500000,33505,,0.0,0,,RPXNMLNJRHHFFDH09EA,39.48,0.0,5.29,,
龍潭區,房地(土地+建物),桃園縣龍潭鄉龍潭村龍興路３５號,104.67,商,,,1010706,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0611130,185.18,0,0,3,無,無,13650000,73712,,0.0,0,,RPPNMLPKQHHFFCH38EA,185.18,0.0,0.0,,
大溪區,土地,福山段33地號,3428.49,農,風景區,農牧用地,1010723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15038000,4386,,0.0,0,,RPPNMLRJQHHFFCH48EA,0.0,0.0,0.0,,
復興區,土地,竹頭角段34-85地號,11103.17,農,,,1010723,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,270,,0.0,0,,RPQNMLRJQHHFFCH58EA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮金山街113號7樓之1,13.61,住,,,1010801,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841227,94.13000000000001,3,2,2,有,有,2300000,24434,,0.0,0,,RPXNMLQJKHIFFDH78EA,66.88,0.75,9.55,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮裕成路158巷2弄31號,51.0,,山坡地保育區,丙種建築用地,1010630,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711115,67.35,3,2,1,有,無,1250000,18560,,0.0,0,,RPRPMLQJKHIFFDH38EA,63.55,0.0,3.8,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮裕成南路340號8樓,32.51,住,山坡地保育區,丙種建築用地,1010720,土地2建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,127.78,4,2,2,有,有,2200000,17217,,0.0,0,,RPTNMLOKLHIFFDH38EA,86.28,1.2,11.21,,
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉厚生路88號四樓之4,152.59,工,,,1010723,土地1建物1車位0,四層,十層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0840518,100.1,3,2,1,有,無,2200000,21978,,0.0,0,,RPRNMLSJQHHFFEH98EA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉坑子村４鄰貓尾崎７０之４３號,2668.0,農,一般農業區,農牧用地,1010626,土地3建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0740416,221.88,0,0,0,無,無,39800000,,,0.0,0,,RPPNMLKKQHHFFEH08EA,0.0,0.0,0.0,,
大園區,土地,橫山段橫山小段28-5地號,167.57,農,特定農業區,水利用地,1010706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1522200,9084,,0.0,0,,RPVNMLRKQHHFFEH76EA,0.0,0.0,0.0,,
蘆竹區,土地,南榮段246-1地號,71.5,工,,,1010719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3676888,51425,,0.0,0,,RPQNMLSLQHHFFEH09EA,0.0,0.0,0.0,,
大園區,土地,照鏡段71-1地號,507.33,其他,特定農業區,農牧用地,1010614,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,691078,1362,,0.0,0,,RPRNMLTLQHHFFEH66EA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣桃園市光峰路千禧新城４５號十四樓,30.12,住,,,1010530,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0920821,165.0,3,2,2,有,有,4250000,25758,,0.0,0,,RPOOMLLMQHHFFAH77CA,101.2,0.0,13.57,,
龜山區,土地,興華段1102地號,125.33,住,,,1010727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12890533,102853,,0.0,0,,RPQQMLLLQHHFFAH08CA,0.0,0.0,0.0,,
龜山區,土地,興華段1110-1地號,120.33,住,,,1010727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12376283,102853,,0.0,0,,RPRQMLLLQHHFFAH18CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉自強東路１７９號,27.59,住,,,1010615,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0741105,93.34,4,2,2,有,無,6250000,66960,,0.0,0,,RPPPMLOKQHHFFAH08CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉文化東路８３號四樓,26.1,住,,,1010712,土地0建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871111,85.21000000000001,3,2,2,有,有,5300000,62197,,0.0,0,,RPOOMLPKQHHFFAH97CA,53.43,2.87,6.29,,
龜山區,房地(土地+建物),桃園縣龜山鄉茶專路１９４巷１２號,61.0,其他,山坡地保育區,丙種建築用地,1010620,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710324,85.08,6,3,2,有,無,3500000,41138,,0.0,0,,RPSNMLKKQHHFFAH77CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園縣桃園市慈文路１６３之２號十二樓,21.58,住,,,1010724,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801111,126.7,3,2,2,有,有,4000000,31571,,0.0,0,,RPXNMLSJQHHFFAH98CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉幸美七街１５號五樓,43.24,其他,山坡地保育區,丙種建築用地,1010801,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860204,98.19,3,2,2,有,無,2200000,22406,,0.0,0,,RPXNMLKKQHHFFAH28CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣桃園市頂興路５６之１３號,91.81,工,工業區,丁種建築用地,1010701,土地1建物1車位0,一層，二層，三層，四層，五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0940903,243.7,5,2,4,有,無,10800000,44317,,0.0,0,,RPXNMLNKQHHFFAH58CA,218.63,13.89,11.18,,
桃園區,房地(土地+建物),桃園縣桃園市中埔六街４１號六樓,16.25,住,,,1010721,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930519,85.60000000000001,2,2,1,有,有,6300000,73595,,0.0,0,,RPQPMLPKQHHFFAH28CA,55.32,0.0,9.52,,
桃園區,房地(土地+建物),桃園縣桃園市大興西路二段２００之４號十三樓,5.14,住,,,1010623,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921114,49.68,1,1,1,有,有,2200000,44283,,0.0,0,,RPQNMLRKQHHFFAH28CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉龍華街2巷9號,30.59,住,,,1010713,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0760415,100.77,4,2,2,有,無,6000000,59542,,0.0,0,價格含增建,RPROMLRKQHHFFAH48CA,93.58,7.19,0.0,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市民光東路266號六樓之4,12.22,住,,,1010714,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870506,135.92,3,2,2,有,無,4250000,31268,其他,0.0,0,,RPVOMLRKQHHFFAH88CA,68.96,0.0,8.48,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市敬三街11號4樓,29.7,住,,,1010727,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000711,139.42000000000002,4,2,2,有,無,10260000,78151,坡道平面,24.77,1300000,,RPXOMLRKQHHFFAH09CA,85.14,3.19,11.92,,
中壢區,房地(土地+建物),桃園縣中壢市延平路３５３巷１２號五樓之３,6.67,住,,,1010730,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840612,16.54,1,1,1,有,無,900000,54414,,0.0,0,,RPXOMLOJRHHFFBH88CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市延平路３５３巷１２號五樓之４,6.03,住,,,1010730,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840612,14.79,1,1,1,有,無,800000,54091,,0.0,0,,SPXOMLOJRHHFFBH98CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市延平路３５３巷１２號五樓之５,6.03,住,,,1010730,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840612,13.93,1,1,1,有,無,800000,57430,,0.0,0,,TPXOMLOJRHHFFBH09CA,0.0,0.0,0.0,,
中壢區,土地,永清段458地號,2877.43,農,,,1010620,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22630660,7865,,0.0,0,,RPOOMLPJRHHFFBH08CA,0.0,0.0,0.0,,
中壢區,土地,永清段458地號,81.51,農,,,1010709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,641030,7865,,0.0,0,,RPPOMLPJRHHFFBH18CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市中央西路二段16號,134.0,商,,,1010712,土地2建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,加強磚造,0631018,323.22,0,0,0,無,無,35300000,109214,,0.0,0,,RPVPMLOLQHHFFBH88CA,323.22,0.0,0.0,,
中壢區,土地,永清段480-1地號,662.01,農,,,1010720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5006450,7562,,0.0,0,,RPWNMLTLQHHFFBH66CA,0.0,0.0,0.0,,
中壢區,土地,永清段478-6地號,369.22,農,,,1010702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5584413,15125,,0.0,0,,RPOOMLTLQHHFFBH58CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市龍川街９６號,89.78,住,,,1010709,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0691114,107.12,3,3,3,有,無,6250000,58346,,0.0,0,,RPPNMLMLQHHFFBH87CA,107.12,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市九和一街６號十五樓之１６,4.45,住,,,1010726,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900830,45.779999999999994,1,1,1,有,有,3020000,65975,坡道平面,0.0,0,,RPWPMLMLQHHFFBH78CA,32.25,0.0,2.91,,
中壢區,房地(土地+建物),桃園縣中壢市龍岡路二段７３巷２２號,6.67,住,,,1010707,土地1建物1車位0,一層,七層,套房(1房1廳1衛),住家用,見其他登記事項,0961212,16.5,1,1,1,有,無,1500000,90909,,0.0,0,,SPPPMLKLQHHFFBH97CA,16.5,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市仁福五街2號5樓,27.23,住,,,1010719,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821122,102.88,3,2,2,有,有,3450000,33533,坡道平面,0.0,0,,RPPPMLLLQHHFFBH97CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市後寮二路２４７巷５號六樓之２,0.85,住,,,1010708,土地1建物1車位1,六層,十二層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890830,114.22,2,2,1,有,有,4030000,35282,坡道平面,0.0,0,,RPQPMLLLQHHFFBH08CA,48.57,0.0,8.21,,
中壢區,房地(土地+建物),桃園縣中壢市民治街1號,104.92,住,,,1010710,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690815,124.96,10,1,10,有,無,9000000,72023,,0.0,0,,RPXOMLRKQHHFFBH56CA,124.96,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市精忠二街32號八樓,0.0,,,,1010720,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0910920,184.98,3,2,2,有,有,5300000,28652,坡道平面,0.0,0,,RPPNMLSKQHHFFBH38CA,0.0,0.0,0.0,,
