鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中正區,房地(土地+建物)+車位,台北市中正區三元街２７０號五樓,50.41,住,,,1020115,土地1建物1車位3,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011211,339.96,3,2,4,有,無,60000000,176491,其他,0.0,0,,RPVNMLKLKHIFFAA96CA,162.58,8.89,13.79,,
中正區,房地(土地+建物)+車位,台北市中正區三元街２７０號十樓,50.41,住,,,1020123,土地1建物1車位3,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011211,339.96,3,2,4,有,有,68888888,202638,其他,0.0,0,,RPWNMLKLKHIFFAA07CA,162.58,8.89,13.79,,
中正區,房地(土地+建物),台北市中正區延平南路１１０號二樓之３４,2.68,商,,,1020124,土地1建物2車位0,二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700225,42.81,0,0,0,無,有,3600000,84093,,0.0,0,攤商,RPQPMLLJKHIFFBA66CA,17.67,0.0,0.0,,
大同區,房地(土地+建物),台北市大同區歸綏街176號2樓,10.76,商,,,1011231,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,96.9,2,1,2,有,有,15200000,156863,,0.0,0,價格含增建,RPSNMLOJKHIFFBA96CA,63.69,0.0,17.81,,
大同區,房地(土地+建物)+車位,台北市大同區環河北路二段205巷2號6樓之2,18.28,住,,,1020121,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991028,103.03999999999999,3,2,2,有,無,13580000,131793,坡道機械,2.55,0,,RPUNMLOJKHIFFBA17CA,56.42,9.86,6.05,,
中正區,房地(土地+建物),台北市中正區公園路３０之１號七樓,20.58,住,,,1011219,土地2建物1車位0,七層,十二層,辦公商業大樓,住家用,鋼筋混凝土造,0701211,181.16,0,0,0,無,有,44075000,243293,,0.0,0,,RPRNMLQJKHIFFBA07CA,140.2,0.0,7.56,,
中正區,房地(土地+建物),台北市中正區公園路３０之１號七樓之１,5.45,住,,,1011219,土地1建物1車位0,七層,十二層,辦公商業大樓,住家用,鋼筋混凝土造,0701211,192.74,0,0,0,無,有,44075000,228676,,0.0,0,,SPRNMLQJKHIFFBA17CA,130.15,0.0,31.57,,
大同區,房地(土地+建物)+車位,台北市大同區歸綏街142號二樓,21.84,商,,,1011225,土地1建物2車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010809,165.93,3,2,2,有,有,19800000,134380,升降平面,33.47,2000000,,RPQOMLPJKHIFFBA96CA,67.55,12.61,6.53,,
萬華區,土地,萬大段一小段137-1地號,19.13,其他,,,1020124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,442363,23124,,0.0,0,,RPUOMLRJKHIFFBA57CA,0.0,0.0,0.0,,
大同區,房地(土地+建物)+車位,台北市大同區迪化街二段１７２巷２８號７樓之１,16.02,住,,,1020105,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900926,85.52,2,1,1,有,有,13500000,157858,塔式車位,3.41,0,,RPQNMLSJKHIFFBA17CA,51.26,0.0,8.53,,
萬華區,房地(土地+建物),台北市萬華區和平西路三段３８２巷２弄１６號四樓,14.8,住,,,1020123,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0660805,53.65,1,1,1,有,無,4550000,84809,,0.0,0,,RPVNMLSJKHIFFBA67CA,47.14,0.0,6.51,,
中正區,房地(土地+建物),台北市中正區延平南路１１０號三樓之２１,0.67,商,,,1011228,土地1建物1車位0,三層,十五層,店面(店鋪),商業用,鋼筋混凝土造,0700225,10.41,0,0,0,無,有,460554,44241,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKLKHIFFBA09CA,4.77,0.0,0.0,,
中山區,房地(土地+建物),台北市中山區龍江路３１８巷５０號二樓,19.25,住,,,1011231,土地1建物1車位0,二層,五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700723,66.66,2,1,1,有,無,9000000,135014,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUPMLOJKHIFFCA47CA,59.51,0.0,7.15,,
內湖區,房地(土地+建物),台北市內湖區康樂街７２巷１７弄１１９號,24.09,住,,,1011226,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730802,82.46,3,2,2,有,無,9820000,119088,,0.0,0,,RPQQMLOJKHIFFCA17CA,68.95,6.4,0.0,,
中山區,房地(土地+建物),台北市中山區龍江路３１８巷４８號,20.31,住,,,1011231,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700723,71.27,1,1,1,有,無,15000000,210467,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXQMLOJKHIFFCA87CA,63.14,8.14,0.0,,
中山區,房地(土地+建物),台北市中山區民生東路一段26號4樓之2,4.17,商,,,1020125,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0951012,38.370000000000005,1,1,1,有,有,9680000,252280,,0.0,0,價格含增建,RPWRMLOJKHIFFCA87CA,24.33,1.34,0.0,,
內湖區,房地(土地+建物)+車位,台北市內湖區星雲街１３１號六樓之３,13.29,住,,,1011214,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931222,114.95,1,1,1,有,有,25000000,217486,坡道平面,0.0,0,二等親之間買賣,RPSQMLPJKHIFFCA47CA,52.86,4.07,3.35,,
內湖區,房地(土地+建物),台北市內湖區文德路２０８巷７２號二樓,33.54,住,,,1011231,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680523,89.05,2,2,1,有,無,5350000,60079,,0.0,0,二親等價金買賣,RPWQMLPJKHIFFCA87CA,76.07,0.0,12.98,,
中山區,房地(土地+建物),台北市中山區新生北路二段68巷15號8樓之5,4.1,商,,,1011231,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970813,44.38,1,1,1,有,有,7800000,175755,,0.0,0,價格含增建,RPOOMLOJKHIFFCA76CA,21.01,7.25,0.0,,
內湖區,房地(土地+建物)+車位,台北市內湖區星雲街163號9樓之5,13.56,其他,,,1020118,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880901,109.97999999999999,1,1,1,有,有,16000000,145481,坡道平面,40.73,0,價格含增建。,RPPSMLPJKHIFFCA37CA,49.07,0.0,4.43,,
中山區,房地(土地+建物),台北市中山區錦州街９５號七樓之５,7.69,住,,,1011230,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670227,41.07,1,0,1,有,有,4630000,112734,,0.0,0,,RPPVMLPJKHIFFCA67CA,23.94,0.0,9.78,,
內湖區,房地(土地+建物)+車位,台北市中山區行愛路７７巷６１號四樓,95.36,工,,,1020124,土地2建物1車位2,四層,八層,廠辦,見其他登記事項,鋼筋混凝土造,0971002,384.12,0,0,0,無,有,41280000,107466,坡道平面,59.46,0,,RPWQMLQJKHIFFCA97CA,183.43,0.0,0.0,,
內湖區,房地(土地+建物)+車位,台北市內湖區新湖一路７９號五樓,70.36,工,,,1010306,土地1建物1車位1,五層,七層,廠辦,見其他登記事項,鋼筋混凝土造,1010626,293.9,0,0,0,無,有,36900000,136343,坡道平面,33.16,1350000,本案係為預售屋買賣契約,RPVNMLRJKHIFFCA67CA,157.87,0.0,0.0,,
中山區,房地(土地+建物),台北市中山區民生東路一段７０巷６號七樓之１,4.7,商,,,1020116,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960919,31.6,1,1,1,有,有,6000000,189873,,0.0,0,,RPPRMLSJKHIFFCA57CA,11.49,6.13,3.89,,
中山區,土地,德惠段二小段239地號,2.5,其他,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120375,48150,,0.0,0,,RPRQMLSKKHIFFCA77CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物)+車位,台北市中山區學勤路249號7樓,37.23,住,,,1020102,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840307,179.13,3,2,1,有,有,6450000,36007,坡道平面,40.49,0,親友、員工或其他特殊關係間之交易。,RPWNMLKLKHIFFCA27CA,0.0,0.0,0.0,,
內湖區,土地,石潭段四小段357地號,4.29,住,,,1020130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,917138,213785,,0.0,0,,RPTNMLQLKHIFFCA57CA,0.0,0.0,0.0,,
內湖區,土地,石潭段四小段357地號,235.87,住,,,1020130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49940000,211727,,0.0,0,,RPUNMLQLKHIFFCA67CA,0.0,0.0,0.0,,
中山區,房地(土地+建物)+車位,台北市中山區復興北路４４６之１號,21.05,住,,,1020129,土地2建物1車位1,夾層，一層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0971015,138.07,0,0,0,無,有,31780000,230173,坡道平面,33.67,0,,RPTNMLLJLHIFFCA96CA,73.16,0.0,4.9,,
中山區,房地(土地+建物),台北市中山區南京東路二段１０８號十七樓之１３,3.15,其他,,,1020114,土地3建物1車位0,十七層,十八層,套房(1房1廳1衛),住家用,見其他登記事項,0990917,49.67,0,0,0,無,有,14000000,281860,,0.0,0,,RPWNMLLKLHIFFCA37CA,26.78,1.28,3.99,,
信義區,房地(土地+建物),台北市信義區忠孝東路五段270號5樓之9,6.15,商,,,1020121,土地1建物1車位0,五層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0930930,37.7,1,1,1,有,有,12600000,334218,,0.0,0,價格含增建,RPRPMLLJKHIFFDA96CA,22.78,0.0,1.98,,
信義區,房地(土地+建物),台北市信義區信義路五段127號8樓,10.5,其他,,,1020114,土地1建物1車位0,八層,十九層,套房(1房1廳1衛),住家用,見其他登記事項,0951229,67.17,1,1,1,有,有,19000000,282864,,0.0,0,價格含增建,RPVPMLLJKHIFFDA37CA,38.51,2.25,3.75,,
信義區,房地(土地+建物),台北市松山區忠孝東路五段790巷57弄14號,35.75,住,,,1011226,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.27,4,2,1,有,無,22000000,249235,,0.0,0,價格含增建,RPXPMLLJKHIFFDA57CA,88.27,0.0,0.0,,
信義區,房地(土地+建物),台北市松山區信義路五段115號13樓,7.92,其他,,,1011223,土地1建物1車位0,十三層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980702,48.66,1,1,1,有,有,17050000,350390,,0.0,0,1.內含獨立產權公設，未包含在棟數內2.價格含增建,RPTQMLLJKHIFFDA27CA,27.23,1.26,3.72,,
信義區,房地(土地+建物)+車位,台北市信義區基隆路二段179號5樓之1,8.9,商,,,1011215,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,138.23000000000002,2,2,1,有,有,25680000,185777,坡道平面,38.7,0,內含獨立產權車位，未包含在棟數內,RPSOMLOJKHIFFDA27CA,52.99,4.13,4.23,,
信義區,土地,福德段一小段429地號,5.47,其他,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,182815,,0.0,0,權利人繳納土地增值稅399867元,RPVOMLOJKHIFFDA57CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,台北市信義區基隆路二段177號7樓之2,11.12,商,,,1011231,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,165.4,2,2,2,有,有,34800000,210399,坡道平面,38.7,0,1.內含獨立產權車位，未包含在棟數內2.價格含增建,RPOPMLOJKHIFFDA96CA,67.72,5.05,6.06,,
南港區,房地(土地+建物)+車位,台北市南港區重陽路４５３號五樓,56.91,工,,,1020115,土地1建物1車位2,五層,十二層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010531,337.89,0,0,0,無,有,43540000,128859,坡道平面,45.22,0,,RPTQMLOJKHIFFDA57CA,162.98,14.11,15.45,,
信義區,房地(土地+建物),台北市信義區吳興街336巷37號二樓,27.89,住,,,1011227,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680825,85.71,3,2,1,有,無,11200000,130673,,0.0,0,,RPQRMLOJKHIFFDA37CA,73.27,0.0,12.44,,
信義區,房地(土地+建物),台北市信義區莊敬路２８０號二樓,11.25,商,,,1011225,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741101,74.66,0,0,0,無,無,12800000,171421,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLPJKHIFFDA07CA,44.69,0.4,5.44,,
松山區,土地,寶清段一小段625地號,218.15,工,,,1011218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000000,137520,,0.0,0,,RPTPMLPJKHIFFDA57CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),台北市松山區延壽街４４號二樓,27.49,住,,,1020114,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0810114,120.53999999999999,3,1,2,有,有,18660000,154803,,0.0,0,地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀業或權利人自行提供成交案件實際資訊，供地政士申報登錄。,RPUNMLSJKHIFFDA77CA,85.04,0.0,8.84,,
信義區,房地(土地+建物),台北市信義區基隆路二段７７號四樓之４,7.46,商,,,1011225,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0721101,85.39,3,1,1,有,有,17600000,206113,,0.0,0,,RPPNMLSKKHIFFDA37CA,63.36,0.0,9.3,,
松山區,房地(土地+建物),台北市松山區南京東路五段２５０巷９號六樓之３,41.83,住,,,1011207,土地1建物1車位0,六層，陽台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.0,3,2,2,有,無,9000000,65217,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPOMLTKKHIFFDA57CA,138.0,0.0,0.0,,
南港區,房地(土地+建物)+車位,台北市南港區東新街１１８巷５３號四樓,21.02,住,,,1020121,土地3建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010314,125.05000000000001,3,2,2,有,有,20260000,162015,坡道平面,27.32,0,,RPWPMLMLKHIFFDA77CA,64.81,0.0,10.23,,
南港區,土地,中南段五小段557地號,43.3,其他,,,1020117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,8776,,0.0,0,道路用地,RPUPMLSLKHIFFDA18CA,0.0,0.0,0.0,,
南港區,土地,中南段五小段557地號,21.65,其他,,,1020117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,17552,,0.0,0,道路用地,RPVPMLSLKHIFFDA28CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),台北市松山區八德路二段４３７巷６弄８號二樓,43.9,住,,,1011230,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631204,123.99,3,2,1,有,無,10260000,82749,,0.0,0,二等親間買賣,RPOOMLRLKHIFFDA37CA,123.99,0.0,0.0,,
松山區,房地(土地+建物),台北市松山區富錦街４６８號四樓,35.25,住,,,1011129,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.3,3,2,2,有,無,13500000,140187,,0.0,0,親友間買賣,RPTNMLOJLHIFFDA37CA,96.3,0.0,0.0,,
松山區,房地(土地+建物),台北市松山區南京東路五段２３９號九樓之９,4.18,其他,,,1011226,土地1建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,52.41,1,1,1,有,有,13670000,260828,,0.0,0,,RPWPMLLJMHIFFDA67CA,31.08,0.0,3.46,,
松山區,房地(土地+建物)+車位,台北市松山區慶城街５7號7樓,143.74,其他,,,980423,土地1建物1車位7,七層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010903,1157.42,0,0,0,無,有,330800000,341493,坡道平面,261.94,25000000,,RPQRMLNLPHIFFDA97CA,525.38,0.0,56.39,,
北投區,房地(土地+建物),台北市士林區同德街４０巷３號五樓,23.79,住,,,1020109,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731022,84.44,4,2,2,有,無,10000000,118427,,0.0,0,含頂樓加蓋,RPQPMLOJKHIFFEA27CA,65.55,0.0,8.8,,
士林區,房地(土地+建物),台北市士林區文林路６１５巷６弄２號五樓,50.49,住,,,1020120,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,158.73,7,1,7,有,無,25500000,160650,,0.0,0,,RPTPMLOJKHIFFEA57CA,120.01,13.67,11.77,,
士林區,房地(土地+建物),台北市士林區大南路388巷2號3樓,38.75,住,,,1011229,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600409,131.72,4,2,2,有,無,16200000,122988,,0.0,0,價格含增建,RPSOMLOJKHIFFEA37CA,118.83,0.0,12.89,,
士林區,土地,天玉段一小段371地號,77.71,住,,,1020109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,74636,,0.0,0,,RPUOMLPJKHIFFEA67CA,0.0,0.0,0.0,,
士林區,房地(土地+建物)+車位,台北市士林區德行東路106號6樓,34.41,住,,,981029,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,298.47,2,2,2,有,無,49258000,205555,坡道平面,83.16,5000000,,RPXPMLPJKHIFFEA08CA,128.17,4.94,12.19,,
士林區,房地(土地+建物)+車位,台北市士林區德行東路106號7樓,34.41,住,,,981110,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,298.47,2,2,2,有,無,49260000,203706,坡道平面,83.16,5400000,,RPOQMLPJKHIFFEA27CA,128.17,4.94,12.19,,
士林區,房地(土地+建物)+車位,台北市士林區德行東路106號12樓,34.41,住,,,981116,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,298.47,2,2,2,有,無,55000000,230366,坡道平面,83.16,5400000,,RPRQMLPJKHIFFEA57CA,128.17,4.94,12.19,,
士林區,房地(土地+建物)+車位,台北市士林區中山北路六段195巷6號2樓,34.39,住,,,1011231,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,192.76999999999998,3,2,2,有,有,42460000,220262,坡道平面,36.44,0,,RPPOMLQJKHIFFEA27CA,91.18,0.83,11.23,,
北投區,車位,台北市北投區中正街62號等；光明路68號三樓等共用部分,1.35,住,,,1020115,土地0建物0車位1,,,其他,,,,35.66,0,0,0,有,有,1800000,,坡道平面,36.65,1800000,,RPWOMLQJKHIFFEA97CA,0.0,0.0,0.0,,
士林區,房地(土地+建物)+車位,台北市士林區德行東路110號3樓,48.69,住,,,981105,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,389.36,3,2,3,有,無,66400000,199216,坡道平面,83.16,5400000,,RPVNMLSJKHIFFEA97CA,181.7,3.75,21.17,,
士林區,房地(土地+建物)+車位,台北市士林區德行東路110號4樓,48.92,住,,,981104,土地1建物1車位3,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,430.94,3,2,3,有,無,68020000,199608,坡道平面,124.74,6900000,,RPQNMLTKKHIFFEA67CA,181.7,3.75,21.17,,
士林區,房地(土地+建物)+車位,台北市士林區德行東路110號7樓,48.69,住,,,981029,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,389.36,3,2,3,有,無,69820000,211692,坡道平面,83.16,5000000,,RPRNMLTKKHIFFEA77CA,181.7,3.75,21.17,,
士林區,房地(土地+建物)+車位,台北市士林區德行東路108號7樓,34.18,住,,,981016,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,256.89,2,2,2,有,無,50870000,223724,坡道平面,41.58,2700000,,RPUNMLTKKHIFFEA08CA,128.17,4.94,12.19,,
士林區,房地(土地+建物)+車位,台北市士林區德行東路108號12樓,34.18,住,,,981016,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,241.13,2,2,2,有,無,54780000,241884,坡道平面,25.82,2700000,,RPWNMLTKKHIFFEA28CA,128.17,4.94,12.19,,
士林區,房地(土地+建物)+車位,台北市士林區德行東路108號14樓,34.41,住,,,981122,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,266.95,2,2,2,有,無,57100000,237332,坡道平面,51.64,6000000,,RPXNMLTKKHIFFEA38CA,128.17,4.94,12.19,,
士林區,房地(土地+建物)+車位,台北市士林區德行東路110號14樓,48.92,住,,,981024,土地1建物1車位3,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,430.94,3,2,3,有,無,79900000,235794,坡道平面,124.74,7700000,,RPOPMLTKKHIFFEA67CA,181.7,3.75,21.17,,
士林區,土地,新安段六小段121地號,12929.16,住,,,1010924,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1095099852,84700,,0.0,0,,RPPOMLPLKHIFFEA37CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),台北市大安區大安路一段202之3號,15.77,住,,,1020122,土地1建物1車位0,一層,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971028,150.9,0,1,1,有,有,103750000,687541,,0.0,0,價格含增建,RPROMLLJKHIFFFA07CA,49.78,6.72,10.5,,
大安區,土地,金華段二小段93-6地號,17.52,其他,,,1020121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1093000,62386,,0.0,0,,RPVNMLOJKHIFFFA67CA,0.0,0.0,0.0,,
大安區,土地,金華段二小段93-6地號,17.52,其他,,,1020121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1120000,63927,,0.0,0,,RPWNMLOJKHIFFFA77CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),台北市大安區安東街45號9樓之15,3.76,其他,,,1011231,土地10建物1車位0,九層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0701231,29.27,1,1,1,有,有,5550000,189614,,0.0,0,價格含增建,RPXNMLOJKHIFFFA87CA,17.33,0.0,3.62,,
大安區,房地(土地+建物)+車位,台北市大安區臥龍街31巷5號四樓,57.34,住,,,1011213,土地1建物1車位2,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801004,183.62,4,2,4,有,有,13550000,73794,坡道平面,0.0,0,本買賣案件係屬二親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPWNMLPJKHIFFFA87CA,130.94,0.26,15.11,,
