鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大同區,房地(土地+建物)+車位,台北市大同區長安西路322號7樓,17.81,商,,,1011005,土地3建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960913,178.34,3,2,2,有,有,31250000,175222,其他,7.67,0,價格含增建,RPSNMLMJJIHFFBA66CA,99.18,3.52,12.0,,
萬華區,房地(土地+建物),台北市萬華區國興路１巷５號三樓之４,26.49,住,,,1011015,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0710702,99.89,3,2,1,有,有,11200000,112126,,0.0,0,,RPPOMLMJJIHFFBA09CA,69.63,0.0,6.0,,
中正區,房地(土地+建物),台北市中正區信義路二段161巷2弄1之3號,11.28,住,,,1011017,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971016,56.64,0,1,1,有,有,23000000,406108,,0.0,0,價格含增建,RPQNMLPJJIHFFBA76CA,30.27,5.98,0.0,,
萬華區,土地,華中段一小段366-9地號,40.72,其他,,,1011024,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,842595,20695,,0.0,0,,RPUNMLPJJIHFFBA17CA,0.0,0.0,0.0,,
萬華區,土地,華中段一小段395地號,205.0,其他,,,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5006000,24420,,0.0,0,,RPROMLRJJIHFFBA17CA,0.0,0.0,0.0,,
中正區,房地(土地+建物)+車位,台北市中正區中華路一段５９號十一樓,137.99,商,,,1010904,土地1建物2車位4,十二層,十四層,辦公商業大樓,商業用,鋼筋混凝土造,0801029,1675.31,0,0,0,無,有,216000000,128931,升降平面,132.2,0,,RPVOMLRJJIHFFBA57CA,1263.12,0.0,134.24,,
萬華區,房地(土地+建物),台北市萬華區富民路１５５巷３７號２樓,16.4,住,,,1011002,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730702,65.81,2,1,1,有,無,4800000,72933,,0.0,0,,RPQNMLTJJIHFFBA17CA,51.26,0.0,7.61,,
大同區,房地(土地+建物),台北市大同區重慶北路二段６７號二樓之４,12.85,商,,,1010916,土地1建物1車位0,二層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0720131,142.06,0,0,0,無,有,16000000,112630,,0.0,0,,RPWRMLTJJIHFFBA18CA,122.96,0.0,0.0,,
大同區,房地(土地+建物),台北市大同區重慶北路二段６７號,19.19,商,,,1010916,土地1建物1車位0,一層，騎樓,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0720131,234.68,0,0,0,無,有,64000000,272709,,0.0,0,,RPXRMLTJJIHFFBA28CA,176.39,9.34,0.0,,
大同區,房地(土地+建物),台北市大同區重慶北路二段６７號地下樓,59.16,商,,,1010916,土地1建物1車位0,地下層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0720131,645.3599999999999,0,0,0,無,有,50000000,77476,,0.0,0,,RPOSMLTJJIHFFBA47CA,572.04,0.0,0.0,,
中正區,房地(土地+建物)+車位,台北市中正區衡陽路５１號七樓之５,23.95,商,,,1010914,土地1建物1車位1,七層,十四層,辦公商業大樓,見其他登記事項,見其他登記事項,0920321,376.34000000000003,0,0,0,無,有,66220000,175958,坡道平面,0.0,0,,RPXOMLNKJIHFFBA47CA,209.2,3.24,0.0,,
內湖區,房地(土地+建物),台北市內湖區南京東路六段451巷57號6樓之11,8.0,其他,,,1011023,土地1建物1車位0,六層,十四層,辦公商業大樓,商業用,鋼筋混凝土造,0971205,44.44,0,0,0,無,有,8420000,189467,,0.0,0,價格含增建。,RPQPMLMJJIHFFCA76CA,26.18,0.66,2.88,,
內湖區,房地(土地+建物),台北市內湖區民權東路六段123巷20弄12號5樓,12.52,商,,,1011012,土地1建物1車位0,五層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0930302,93.34,2,2,2,有,有,17280000,185134,,0.0,0,價格含增建。,RPSPMLMJJIHFFCA96CA,55.96,0.77,8.31,,
內湖區,房地(土地+建物),台北市內湖區內湖路二段103巷90號9樓,13.9,住,,,1011018,土地2建物2車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711126,105.75,3,2,2,有,有,18100000,171153,,0.0,0,,RPWPMLMJJIHFFCA37CA,71.73,0.0,11.26,,
中山區,房地(土地+建物)+車位,台北市中山區林森北路59號2樓之1,20.44,商,,,1011009,土地2建物2車位1,二層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0961106,181.55,3,2,2,有,有,37000000,203803,坡道平面,38.74,0,,RPPQMLMJJIHFFCA76CA,80.41,1.76,15.09,,
中山區,房地(土地+建物),台北市中山區建國北路一段１５０號８樓之３,4.29,住,,,1011031,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990318,33.16,1,1,1,有,有,8600000,259380,,0.0,0,,RPTQMLMJJIHFFCA17CA,17.44,0.86,3.61,,
中山區,房地(土地+建物),台北市中山區農安街１９號地下一層,23.56,商,,,1011008,土地1建物1車位0,地下一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0920618,203.41,0,0,0,無,有,14200000,69809,,0.0,0,,RPXOMLPJJIHFFCA67CA,131.04,0.0,0.0,,
中山區,房地(土地+建物),台北市中山區南京東路二段１０８號十四樓之１６,3.16,其他,,,1011022,土地1建物1車位0,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990917,48.260000000000005,1,0,1,有,有,12188888,252572,,0.0,0,公開標售、開放格局,RPOPMLPJJIHFFCA86CA,27.37,1.32,3.44,,
內湖區,土地,文德段三小段282-1地號,24.44,其他,,,1011024,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,691365,28286,,0.0,0,,RPPPMLPJJIHFFCA96CA,0.0,0.0,0.0,,
中山區,房地(土地+建物)+車位,台北市中山區雙城街13巷9號15樓之1,19.13,商,,,1010928,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010327,277.71000000000004,3,2,2,有,有,48500000,174642,坡道平面,68.28,0,,RPSRMLPJJIHFFCA47CA,121.73,8.07,11.53,,
中山區,車位,台北市中山區南京東路二段１９０號,0.04,商,,,1010930,土地0建物0車位1,一層,十五層,其他,見其他登記事項,鋼筋混凝土造,0990528,16.3,0,0,0,有,有,900000,,坡道機械,16.29,900000,,RPQNMLQJJIHFFCA96CA,0.0,0.0,0.0,,
中山區,房地(土地+建物)+車位,台北市中山區建國北路一段１５０號四樓之８,6.76,住,,,1011015,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990318,90.75,1,1,1,有,有,12800000,141049,升降平面,14.05,0,,RPPQMLQJJIHFFCA17CA,26.42,2.94,4.48,,
內湖區,房地(土地+建物)+車位,台北市內湖區文湖街２１巷８２弄６號八樓,35.75,住,,,1011016,土地1建物1車位2,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941226,235.1,3,2,2,有,有,28000000,119100,坡道平面,0.0,0,,RPTQMLQJJIHFFCA57CA,101.06,5.59,10.73,,
中山區,房地(土地+建物),台北市中山區新生北路三段６１號三樓之２２,4.54,住,,,1010907,土地4建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650907,32.61,1,1,1,有,有,3150000,96592,,0.0,0,,RPWQMLQJJIHFFCA87CA,24.48,0.0,3.69,,
內湖區,房地(土地+建物),台北市內湖區新明路３８０巷４弄２號三樓,33.83,住,,,1010930,土地3建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.76,3,2,1,有,無,9400000,107110,,0.0,0,,RPWPMLRJJIHFFCA87CA,87.76,0.0,0.0,,
中山區,房地(土地+建物),台北市中山區松江路469巷1號7樓之3,19.2,住,,,1010923,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730721,115.33999999999999,3,2,2,有,無,17800000,154326,,0.0,0,,RPPNMLTJJIHFFCA17CA,79.61,0.0,18.74,,
中山區,房地(土地+建物),台北市中山區林森北路483號3樓之3,4.44,商,,,1011012,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920122,43.25,1,0,1,有,有,7300000,168779,,0.0,0,,RPSNMLMKJIHFFCA86CA,22.72,0.74,3.11,,
內湖區,房地(土地+建物)+車位,台北市內湖區康寧路三段５６巷１９８號八樓之２,19.15,住,,,1011005,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990820,113.02000000000001,2,1,1,有,有,19000000,168115,坡道機械,18.52,0,,RPSNMLPKJIHFFCA17CA,51.29,8.43,4.79,,
內湖區,房地(土地+建物),台北市內湖區內湖路二段４６０號七樓,15.66,住,,,1011001,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780807,122.46,3,2,2,有,有,23000000,187815,,0.0,0,,RPVRMLQKJIHFFCA97CA,99.84,0.0,10.29,,
中山區,房地(土地+建物),台北市中山區林森北路８５巷８８號五樓,14.1,住,,,1011008,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0601228,60.84,2,0,2,有,有,8500000,139714,,0.0,0,,RPPNMLLLJIHFFCA56CA,35.96,0.0,5.69,,
內湖區,房地(土地+建物)+車位,台北市內湖區堤頂大道一段９號,1144.82,其他,,,1010918,土地1建物5車位38,二層,八層,廠辦,見其他登記事項,鋼筋混凝土造,1010816,5220.79,0,0,0,無,無,681510000,130538,坡道平面,1266.16,0,,RPTSMLTLJIHFFCA28CA,2124.55,0.0,265.67,,
內湖區,房地(土地+建物)+車位,台北市內湖區堤頂大道一段９號六樓,760.04,其他,,,1010918,土地1建物3車位28,六層,八層,廠辦,見其他登記事項,鋼筋混凝土造,1010816,3558.96,0,0,0,無,無,473490000,133041,坡道平面,932.96,0,,RPVSMLTLJIHFFCA48CA,1481.4,0.0,106.02,,
南港區,房地(土地+建物)+車位,台北市南港區園區街58巷3號9樓之2,28.13,住,,,1011013,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970909,169.19,3,2,2,有,有,24370000,144037,坡道平面,33.81,0,價格含增建。,RPTRMLMJJIHFFDA37CA,79.8,8.43,8.23,,
信義區,土地,永吉段三小段401地號,7.0,其他,,,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,266040,38006,,0.0,0,,RPTOMLPJJIHFFDA37CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),台北市松山區復興北路４８９號八樓之５,6.68,住,,,1011008,土地1建物1車位0,八層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960216,41.72,1,1,1,有,有,7500000,179763,,0.0,0,,RPUQMLTJJIHFFDA08CA,24.94,0.0,2.24,,
松山區,房地(土地+建物),台北市松山區光復北路２１０巷37號2樓,24.51,住,,,1011016,土地3建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0910307,120.94,2,2,1,有,有,22500000,186042,,0.0,0,,RPWNMLNKJIHFFDA47CA,60.3,1.09,8.6,,
南港區,房地(土地+建物)+車位,台北市南港區經貿二路１５７巷５６號十七樓,49.9,住,,,1011022,土地1建物1車位2,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010716,318.78999999999996,4,2,2,有,有,74280000,249029,坡道平面,43.4,5700000,,RPRWMLNKJIHFFDA87CA,158.83,15.36,16.82,,
松山區,房地(土地+建物),台北市松山區塔悠路195號三樓,12.67,住,,,1011008,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940202,36.489999999999995,1,1,1,有,有,5700000,156192,,0.0,0,,RPRSMLTKJIHFFDA08CA,20.84,0.0,2.49,,
信義區,房地(土地+建物),台北市信義區吳興街５號四樓,29.5,住,,,1011001,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611022,107.43,4,1,1,有,無,11000000,102392,,0.0,0,伯姪買賣,RPPOMLQLJIHFFDA27CA,107.43,0.0,0.0,,
南港區,房地(土地+建物)+車位,台北市南港區經貿二路１５７巷４８號十七樓,52.97,住,,,1010926,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010716,327.11,4,2,3,有,有,77200000,243975,坡道平面,22.57,2900000,,RPSRMLRLJIHFFDA97CA,180.49,10.43,20.55,,
松山區,房地(土地+建物)+車位,台北市松山區復興北路４８９號八樓之２,10.27,住,,,1011008,土地1建物1車位1,八層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960216,56.09,1,1,1,有,有,9000000,160456,升降機械,0.0,0,,RPWNMLSKLHIFFDA18CA,24.94,0.0,2.24,,
南港區,車位,台北市南港區成功路一段３６巷２號,1.9,工,,,1011003,土地0建物0車位2,一層,十三層,其他,見其他登記事項,鋼筋混凝土造,0980220,37.59,0,0,0,有,有,2000000,,坡道機械,0.0,2000000,,RPUPMLMJMHIFFDA57CA,0.0,0.0,0.0,,
南港區,房地(土地+建物),台北市南港區成功路一段３６巷２號十三樓,19.92,工,,,1011003,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980220,118.82,3,2,2,有,有,16000000,134657,,0.0,0,,RPWPMLMJMHIFFDA77CA,73.54,0.0,11.17,,
信義區,房地(土地+建物)+車位,台北市信義區松德路２００巷１號,15.82,其他,,,1010926,土地1建物2車位1,一層,十二層,店面(店鋪),商業用,鋼筋混凝土造,0810507,154.37,0,0,0,無,有,64000000,414588,坡道平面,0.0,0,,RPVSMLPLLHIFFDA38CA,73.75,16.42,0.0,,
北投區,房地(土地+建物),台北市北投區溫泉路37巷30號2樓之7,5.57,住,,,1011024,土地2建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941111,30.78,1,1,1,有,有,3880000,126055,,0.0,0,價格含增建,RPPPMLLJJIHFFEA76CA,17.23,0.32,0.0,,
士林區,房地(土地+建物),台北市士林區中正路619號2樓,40.31,住,,,1010928,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761201,114.93,3,2,1,有,無,11500000,100064,,0.0,0,,RPQPMLLJJIHFFEA86CA,92.14,0.0,10.12,,
北投區,房地(土地+建物),台北市北投區知行路２４３號二樓,20.04,住,,,1011019,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680627,78.77,2,2,1,有,無,5400000,68554,,0.0,0,,RPRPMLLJJIHFFEA96CA,66.73,0.0,12.04,,
士林區,土地,富安段三小段128地號,166.68,其他,,,1011017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9478960,56871,,0.0,0,,RPTNMLMJJIHFFEA07CA,0.0,0.0,0.0,,
士林區,房地(土地+建物),台北市士林區前港街１１０巷６號四樓,30.03,住,,,1011004,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700314,100.52,2,1,1,有,無,11300000,112415,,0.0,0,,RPUNMLMJJIHFFEA17CA,88.53,0.0,11.99,,
士林區,土地,富安段三小段469地號,204.64,其他,,,1011011,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11328000,55356,,0.0,0,,RPRNMLQJJIHFFEA27CA,0.0,0.0,0.0,,
士林區,房地(土地+建物),台北市士林區承德路四段１２巷５９號二樓,18.0,住,,,1011012,土地1建物1車位0,二層，露台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610930,49.86,3,2,2,有,無,2800000,56152,,0.0,0,本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。為尊重權利人隱私權主張，地政士同意不到房屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄。,RPTNMLPJJIHFFEA37CA,49.86,0.0,0.0,,
北投區,房地(土地+建物),台北市北投區溫泉路３７巷２６號三樓之５,7.51,住,,,1011022,土地2建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941111,38.27,1,0,1,有,有,3200000,83611,,0.0,0,,RPSPMLRJJIHFFEA67CA,20.8,0.37,1.43,,
北投區,建物,台北市北投區尊賢街249巷25號2樓,0.0,,,,1011008,土地0建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661220,111.35,3,2,1,有,無,5700000,51190,,0.0,0,建物出賣人無土地所有權,RPVOMLSJJIHFFEA97CA,97.31,0.0,14.04,,
士林區,房地(土地+建物),台北市士林區承德路四段２８３號十二樓,21.66,住,,,1011008,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751111,140.48,4,2,2,有,有,21000000,149484,,0.0,0,,RPUNMLMKJIHFFEA27CA,104.91,0.0,12.03,,
士林區,土地,三玉段四小段397地號,45.56,其他,,,1011024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1854747,40710,,0.0,0,,RPPOMLNLJIHFFEA07CA,0.0,0.0,0.0,,
北投區,房地(土地+建物)+車位,台北市北投區關渡路48號26樓,51.71,住,,,981120,土地2建物1車位2,二十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1010810,475.99,4,2,4,有,無,59462000,124924,坡道平面,90.98,0,1.本案為預售屋買賣案件,RPQOMLKMJIHFFEA96CA,214.04,25.55,24.14,,
北投區,房地(土地+建物)+車位,台北市北投區關渡路48號27樓,51.71,住,,,981120,土地2建物1車位2,二十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1010810,475.99,4,2,4,有,無,61168000,128508,坡道平面,90.98,0,1.本案為預售屋買賣案件,RPROMLKMJIHFFEA07CA,214.04,25.55,24.14,,
北投區,房地(土地+建物),台北市北投區明德路１６４號四樓,46.3,住,,,1010916,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701201,136.51,4,2,2,有,無,18800000,137719,,0.0,0,,RPQPMLKMJIHFFEA07CA,117.95,0.0,18.56,,
大安區,房地(土地+建物),台北市大安區安居街75巷16號四樓,19.3,住,,,1010923,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,62.21,2,2,1,有,有,11100000,178428,,0.0,0,,RPSNMLPJJIHFFFA37CA,57.01,0.0,5.2,,
大安區,房地(土地+建物),台北市大安區延吉街99號3樓及公設,28.5,住,,,1011023,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750723,156.8,4,2,2,有,無,29600000,188777,,0.0,0,,RPSNMLNJJIHFFFA17CA,122.75,0.0,15.75,,
大安區,房地(土地+建物),台北市大安區仁愛路四段３００巷２６弄３號七樓,24.07,住,,,1011015,土地1建物1車位0,七層,七層,辦公商業大樓,住家用,鋼筋混凝土造,0740215,125.75,0,2,2,有,無,36510000,290344,,0.0,0,,RPSOMLSJJIHFFFA77CA,95.72,9.04,6.22,,
大安區,房地(土地+建物),台北市大安區仁愛路四段３００巷２４號七樓,25.99,住,,,1011015,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740215,135.63,0,1,2,有,無,39990000,294855,,0.0,0,,RPVOMLSJJIHFFFA08CA,92.76,22.17,4.75,,
大安區,房地(土地+建物),台北市大安區敦化南路一段１７７巷３０號八樓,6.98,住,,,1010907,土地1建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970219,44.2,1,1,1,有,有,13420000,303651,,0.0,0,,RPVOMLTJJIHFFFA18CA,18.92,0.0,10.15,,
大安區,房地(土地+建物),台北市大安區仁愛路四段４４７號二樓,17.31,其他,,,1010925,土地2建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770504,144.72,3,2,2,有,有,32000000,221121,,0.0,0,,RPSNMLLLJIHFFFA17CA,105.11,0.0,16.73,,
文山區,房地(土地+建物),台北市文山區興隆路3段247號4樓,25.24,住,,,1010916,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.89,6,0,6,有,無,12660000,144044,,0.0,0,,RPXNMLLJJIHFFAA07DA,73.17,0.0,14.72,,
文山區,房地(土地+建物),台北市文山區仙岩路２２巷２３號１２樓,24.69,住,,,1010929,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840411,114.63999999999999,3,2,2,有,有,17300000,150905,,0.0,0,,RPUOMLMJJIHFFAA96DA,70.63,2.03,11.69,,
中正區,房地(土地+建物),台北市中正區牯嶺街８７之２號４樓,26.75,住,,,1010907,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610517,90.45,5,4,1,有,無,15300000,169154,,0.0,0,本交易標的含頂樓加蓋,RPWOMLMJJIHFFAA17DA,90.45,0.0,0.0,,
中正區,土地,福和段一小段844地號,110.0,商,,,1010731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000000,272727,,0.0,0,二親等間之買賣土地上有未保存登記之建物,RPWNMLQJJIHFFAA47DA,0.0,0.0,0.0,,
文山區,房地(土地+建物),台北市文山區忠順街一段２６巷１５號２樓,33.46,住,,,1011006,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,107.19,3,2,1,有,無,12500000,116615,,0.0,0,,RPQPMLQJJIHFFAA07DA,107.19,0.0,0.0,,
中正區,房地(土地+建物),台北市中正區寧波西街181巷12號2樓,28.75,住,,,1011019,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.93,3,2,1,有,無,4079050,51679,,0.0,0,二等親買賣,RPUNMLRJJIHFFAA37DA,78.93,0.0,0.0,,
文山區,房地(土地+建物)+車位,台北市文山區興隆路四段５８巷２６弄５號４樓,27.2,住,,,1010910,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810617,129.0,2,2,1,有,有,12750000,98836,升降平面,0.0,0,,RPWNMLRJJIHFFAA57DA,63.57,2.49,8.06,,
文山區,房地(土地+建物)+車位,台北市文山區木新路三段９５巷７弄１號４樓,33.26,住,,,1010924,土地1建物1車位2,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990324,215.38,3,2,2,有,有,29700000,137900,坡道機械,40.88,0,,RPSOMLMKJIHFFAA86DA,92.42,15.87,8.38,,
文山區,房地(土地+建物),台北市文山區下崙路11巷33號5樓,14.37,住,,,1011016,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840105,64.87,1,1,1,有,無,5000000,77078,,0.0,0,,RPQOMLKLJIHFFAA56DA,31.8,9.83,4.99,,
文山區,土地,實踐段一小段264-2地號,4.23,其他,,,1011020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76200,18000,,0.0,0,,RPPPMLSLJIHFFAA37DA,0.0,0.0,0.0,,
