鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新莊區,土地,興化段378-1地號,265.38,其他,,,1030117,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21255557,80095,,0.0,0,,RPXRMLPLKHJFFBF78CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區化成路113巷19號,804.71,工,,,1021126,土地5建物1車位0,一層，二層,二層,工廠,工業用,加強磚造,0601007,313.04,0,0,0,無,無,117000000,,,0.0,0,廠房格局含增建或未登記建物。,RPWQMLRLKHJFFBF78CA,313.04,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區中山路502號,10.34,商,,,1021227,土地1建物1車位2,一層,十九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001101,134.96,0,0,1,無,有,24140000,178868,坡道平面,43.04,0,,RPQNMLMJLHJFFBF27CA,64.51,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段145號二樓之九,17.58,商,,,1021227,土地1建物1車位1,二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001101,193.20999999999998,0,0,2,無,有,14860000,76911,坡道平面,21.52,0,權利人共二人，建物主要用途：一般事務所。,RPRNMLMJLHJFFBF37CA,117.53,4.35,0.0,,
五股區,土地,觀音坑段坑口小段466-16地號,153.9,住,,,1030107,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6982500,45370,,0.0,0,本買賣案件屬持分土地買賣，且土地上有建物尚待處理，其交易價格可能異於市場正常交易價格。,RPOQMLNJLHJFFBF47CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區太平路10號6樓,49.1,其他,,,1021230,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021023,491.84000000000003,3,2,3,有,有,64800000,167005,坡道平面,127.78,4000000,,RPVQMLPJKHJFFCF38CA,204.87,1.63,32.47,,
新店區,房地(土地+建物)+車位,新北市新店區寶慶街６號２４樓之１,13.54,住,,,1021231,土地1建物1車位1,二十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890203,197.82,3,2,2,有,有,25500000,128905,坡道平面,36.92,0,,RPPNMLTJKHJFFCF87CA,107.11,0.0,19.72,,
新店區,土地,蘭溪段1242-1地號,337.94,其他,,,1021210,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3264500,9660,,0.0,0,,RPOPMLKKKHJFFCF17CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區禾豐二路94巷1號,170.1,住,,,1021230,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870305,163.64000000000001,3,2,1,有,無,13500000,82498,,0.0,0,,RPRNMLLKKHJFFCF37CA,102.05,0.0,9.82,,
新店區,房地(土地+建物)+車位,新北市新店區檳榔路1之1號3樓,28.18,住,,,1021231,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991022,240.74,4,2,2,有,有,31000000,128770,坡道平面,14.86,0,,RPOPMLMKKHJFFCF37CA,134.15,14.8,11.34,,
深坑區,房地(土地+建物)+車位,新北市深坑區深南路39號5樓,68.94,,山坡地保育區,丙種建築用地,1021229,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850719,230.27,3,2,2,有,有,12000000,52113,坡道平面,0.0,0,,RPXNMLOKKHJFFCF28CA,115.83,3.11,12.83,,
新店區,房地(土地+建物),新北市新店區大榮路５５號,484.43,住,,,1021230,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0831015,476.24,4,3,5,有,有,48000000,100790,,0.0,0,,RPWOMLOKKHJFFCF28CA,443.94,16.15,16.15,,
新店區,房地(土地+建物)+車位,新北市新店區寶興路４５巷２弄３８號六樓,24.65,住,,,1021227,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980922,175.69,3,2,1,有,有,20200000,114975,坡道平面,34.16,0,,RPWOMLOLKHJFFCF38CA,84.17,4.41,10.19,,
淡水區,房地(土地+建物)+車位,新北市淡水區後洲路一段５６號四樓,28.16,住,,,1030108,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021203,227.55,4,2,2,有,有,13260000,58273,坡道平面,28.28,0,,RPXPMLQJKHJFFEF78CA,121.17,5.75,12.9,,
淡水區,房地(土地+建物)+車位,新北市淡水區後洲路一段５８號四樓,28.29,住,,,1030108,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021203,229.12,4,2,2,有,有,13350000,58266,坡道平面,28.28,0,,SPXPMLQJKHJFFEF88CA,122.31,5.75,12.86,,
淡水區,房地(土地+建物),新北市淡水區自立路８之７號五樓,7.98,住,,,1021231,土地2建物1車位0,五層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831116,59.41,1,1,1,有,有,5700000,95943,,0.0,0,,RPPNMLRJKHJFFEF87CA,38.87,0.92,6.01,,
三芝區,房地(土地+建物)+車位,新北市三芝區淡金路二段４９之１號三樓,14.76,住,,,1030112,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850430,142.05,2,2,2,有,有,3000000,21119,坡道平面,0.0,0,,RPQRPLRJKHJFFEF68CA,0.0,0.0,0.0,,
淡水區,土地,下圭柔山段505-56地號,5986.44,住,,,1021220,土地37建物0車位0,,,其他,,,,0.0,0,0,0,有,無,141610816,23655,,0.0,0,,RPTNMLKKKHJFFEF67CA,0.0,0.0,0.0,,
八里區,土地,大八里坌段渡船頭小段595-4地號,3034.0,其他,,,1021230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,2109,,0.0,0,,RPXSMLKKKHJFFEF58CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段１４８巷４０號七樓,39.11,商,,,1021231,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,157.05,3,1,2,有,有,9380000,65380,坡道平面,32.7,1250000,,RPUNMLOKKHJFFEF18CA,76.46,0.0,10.13,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段１４８巷４０號二樓,39.11,商,,,1021231,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,159.12,3,1,2,有,有,9300000,63938,坡道平面,34.78,1350000,,RPVNMLOKKHJFFEF28CA,76.46,0.0,10.13,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段１４８巷４６號六樓,39.11,商,,,1021231,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,159.12,3,1,2,有,有,9380000,64983,坡道平面,34.78,1300000,,RPWNMLOKKHJFFEF38CA,76.46,0.0,10.13,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段１４８巷４６號七樓,39.11,商,,,1021231,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,159.12,3,1,2,有,有,9380000,64983,坡道平面,34.78,1300000,,RPXNMLOKKHJFFEF48CA,76.46,0.0,10.13,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段１４８巷４２號,40.63,商,,,1021231,土地1建物1車位2,一層，騎樓,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021007,195.14999999999998,1,1,1,有,有,18200000,122582,坡道平面,67.48,2550000,,RPOOMLOKKHJFFEF67CA,83.85,0.0,5.06,,
八里區,土地,中庄段248地號,198.07,住,,,1030117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26364800,133108,,0.0,0,,RPQOMLMKKHJFFEF67CA,0.0,0.0,0.0,,
淡水區,土地,海天段23地號,950.61,其他,,,1030117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,5260,,0.0,0,,RPPNMLRKKHJFFEF97CA,0.0,0.0,0.0,,
淡水區,土地,海天段28-1地號,3105.17,住,,,1021216,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,195000000,62798,,0.0,0,,RPQNMLRKKHJFFEF08CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街８５巷２５弄５７號七樓,50.79,住,,,1030121,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020828,242.68,3,2,3,有,有,16500000,67991,坡道平面,35.92,0,,RPPSMLTKKHJFFEF68CA,130.44,1.9,13.92,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄３６號十三樓,25.61,住,,,1021231,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,179.23,3,2,2,有,有,9250000,53463,坡道平面,32.4,1400000,,RPXOMLKLKHJFFEF28CA,91.98,2.21,8.16,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄30號14樓,17.98,住,,,1021231,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,132.94,2,1,1,有,有,6590000,52616,坡道平面,32.4,1300000,,RPOPMLKLKHJFFEF47CA,63.0,1.29,5.75,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄46號10樓,23.97,住,,,1021231,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,169.47,3,2,2,有,有,8750000,54352,坡道平面,32.4,1300000,,RPPPMLKLKHJFFEF57CA,83.58,2.21,9.82,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄48號7樓,31.6,住,,,1021231,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,214.75,4,2,2,有,有,11000000,52920,坡道平面,32.4,1350000,,RPQPMLKLKHJFFEF67CA,111.33,3.23,12.67,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄48號11樓,31.6,住,,,1021231,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,214.75,4,2,2,有,有,11380000,54182,坡道平面,32.4,1500000,,RPSPMLKLKHJFFEF87CA,111.33,3.23,12.67,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄50號11樓,31.6,住,,,1021231,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,214.75,4,2,2,有,有,11380000,54182,坡道平面,32.4,1500000,,RPUPMLKLKHJFFEF08CA,111.33,3.23,12.67,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄58號15樓,32.15,住,,,1021231,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,216.64,4,2,2,有,有,12400000,60248,坡道平面,32.4,1300000,,RPVPMLKLKHJFFEF18CA,112.52,3.18,12.94,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄40號5樓,32.15,住,,,1021231,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,213.66000000000003,4,2,2,有,有,11500000,55721,坡道平面,32.4,1400000,,RPWPMLKLKHJFFEF28CA,104.04,1.31,20.63,,
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路一段370號七樓,22.13,住,,,1021230,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960302,155.43,3,2,2,有,有,10750000,69163,坡道平面,28.68,0,,RPQOMLOLKHJFFEF97CA,72.8,6.33,14.46,,
淡水區,房地(土地+建物),新北市淡水區北新路169巷66號六樓,18.75,住,,,1030107,土地2建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851228,123.09,3,2,2,有,有,5900000,47932,,0.0,0,,RPXOMLNJLHJFFEF48CA,83.78,0.0,8.65,,
瑞芳區,土地,爪峰段92地號,904.06,,鄉村區,乙種建築用地,1021230,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,13273,,0.0,0,,RPPNMLKKKHJFFFF37CA,0.0,0.0,0.0,,
瑞芳區,土地,爪峰段92地號,301.36,,鄉村區,乙種建築用地,1021230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,13273,,0.0,0,,RPRNMLKKKHJFFFF57CA,0.0,0.0,0.0,,
瑞芳區,房地(土地+建物),新北市瑞芳區員山子路員山巷２之１號四樓,23.17,,鄉村區,乙種建築用地,1030114,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871124,73.14,4,2,2,有,有,1100000,15040,,0.0,0,,RPTNMLRKKHJFFFF48CA,51.79,0.0,2.29,,
雙溪區,土地,柑腳段柑腳小段478地號,1003.0,,山坡地保育區,林業用地,1030117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190000,189,,0.0,0,農會會員用,RPSNMLNJLHJFFFF97CA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區新北大道一段８７號九樓,8.45,住,,,1030109,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861118,64.36,2,1,1,有,無,8300000,128962,,0.0,0,,RPPQMLPJKHJFFGF18CA,43.71,0.0,9.9,,
蘆洲區,房地(土地+建物),新北市蘆洲區長安街１９３巷１０號五樓,34.8,住,,,1021231,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770307,121.7,5,4,4,有,無,10000000,82169,,0.0,0,含增建或未登記建物。,RPPNMLQJKHJFFGF97CA,110.87,0.0,10.83,,
蘆洲區,房地(土地+建物),新北市蘆洲區復興路２４５號三樓,19.74,住,,,1030107,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,70.0,3,1,2,有,無,6900000,98571,,0.0,0,,RPTOMLQJKHJFFGF48CA,66.0,0.0,4.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區民族路236巷8號七樓,17.24,住,,,1030108,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850316,88.93,3,2,1,有,有,9800000,110199,,0.0,0,,RPXOMLQJKHJFFGF88CA,58.87,0.0,8.75,,
蘆洲區,房地(土地+建物),新北市蘆洲區長安街２２巷３３號三樓,31.53,住,,,1021205,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0901102,90.53,3,2,2,有,無,6850000,75666,,0.0,0,,RPRQMLQJKHJFFGF48CA,58.05,2.85,2.93,,
三重區,房地(土地+建物),新北市三重區溪尾街45號九樓之二,6.14,工,,,1021223,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020322,45.85,0,0,0,無,有,5110000,111450,,0.0,0,,RPVOMLRJKHJFFGF78CA,24.89,2.96,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區民生東街６號六樓,16.67,住,,,1030103,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870715,100.19,2,2,1,有,有,10500000,104801,升降機械,19.07,0,,RPVPMLRJKHJFFGF88CA,55.11,0.0,9.42,,
三重區,土地,大同南段478地號,8.83,其他,,,1030109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,339751,,0.0,0,包含公共設施保留地之交易。,RPVPMLKKKHJFFGF28CA,0.0,0.0,0.0,,
三重區,土地,興華段1045-1地號,3.6,其他,,,1030109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,166667,,0.0,0,包含公共設施保留地之交易。,RPXPMLKKKHJFFGF48CA,0.0,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區正和街96巷40號五樓,25.7,住,,,1021220,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700706,75.0,3,1,1,有,無,5680000,75733,,0.0,0,,RPPQMLLKKHJFFGF87CA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區過圳街１１號五樓之三,17.47,商,,,1021217,土地4建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720412,136.94,3,2,2,有,有,12400000,90551,,0.0,0,,RPVQMLLKKHJFFGF48CA,92.97,0.0,12.8,,
三重區,房地(土地+建物),新北市三重區永福街４６巷４１弄２５號二樓,33.6,住,,,1030105,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710423,112.0,3,2,2,有,無,10500000,93750,,0.0,0,,RPXOMLOKKHJFFGF78CA,97.0,0.0,15.0,,
三重區,房地(土地+建物),新北市三重區永福街４６巷４１弄２５號三樓,33.6,住,,,1021222,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710423,112.0,3,2,2,有,無,10000000,89286,,0.0,0,,RPOPMLOKKHJFFGF97CA,97.0,0.0,15.0,,
蘆洲區,土地,中原段292地號,55.42,其他,,,1021213,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,75785,,0.0,0,包含公共設施保留地之交易。,RPQNMLQKKHJFFGF18CA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區河邊北街１００巷９號三樓之一,18.25,住,,,1021230,土地1建物1車位0,三層，露台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681229,64.0,3,1,1,有,無,5600000,87500,,0.0,0,,RPOOMLRKKHJFFGF18CA,64.0,0.0,0.0,,
