鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安樂區,房地(土地+建物),基隆市安樂區基金三路５２號１０樓,16.67,其他,,,1050330,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,91.09,3,2,2,有,有,3000000,32934,,0.0,0,,RPQNMLOJNHLFFCC67CA,68.82,0.0,5.48,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武隆街１０３巷５７弄４５號,96.74,住,,,1050408,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0950724,252.48000000000002,4,3,3,有,有,10400000,41191,坡道平面,0.0,0,,RPTPMLOJNHLFFCC18CA,145.73,2.45,19.85,,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街５３０巷１１４號４樓,45.57,住,,,1050414,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820304,146.13,3,2,1,有,有,6800000,46534,,0.0,0,,RPQNMLTJNHLFFCC18CA,96.05,1.1,11.79,,
安樂區,房地(土地+建物),基隆市安樂區基金一路３６３號１２樓,14.3,住,,,1050301,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821123,103.96,3,2,2,有,有,5500000,52905,,0.0,0,,RPSNMLLKNHLFFCC67CA,87.16,0.0,6.95,,
七堵區,房地(土地+建物),基隆市七堵區南興路63巷4號,21.5,商,,,1050301,土地4建物1車位0,一層，騎樓,四層,店面(店鋪),商業用,鋼筋混凝土加強磚造,0640924,42.78,0,0,0,無,無,1354400,31660,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLLMNHLFFCC67DA,42.79,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區東勢街２６巷２５之３號,36.56,住,,,1050407,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,87.53,2,1,1,有,無,2600000,29704,,0.0,0,含增建或未登記建物。,RPWNMLPJNHLFFCC58EA,87.53,0.0,0.0,,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１２巷８弄５號,31.19,住,,,1050329,土地2建物1車位1,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0740704,110.49,3,2,2,有,無,5200000,47063,一樓平面,0.0,0,,RPSQMLQJNHLFFCC58EA,92.57,8.9,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１６４弄３號３樓,25.34,住,,,1050308,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,92.8,3,1,2,有,有,3300000,35560,,0.0,0,,RPPNMLQKNHLFFCC08EA,73.8,0.0,8.78,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２９５號１２樓,34.92,住,,,1050406,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840208,177.07,3,2,2,有,有,7850000,44333,坡道平面,0.0,0,,RPQNMLQKNHLFFCC18EA,102.25,2.13,13.2,,
暖暖區,車位,基隆市暖暖區暖暖街２８９．２９１．２９７．２９９號地下室,3.01,住,,,1050406,土地0建物0車位1,地下一層，地下二層,十五層,其他,見其他登記事項,鋼筋混凝土造,0840208,36.77,0,0,0,有,有,650000,,坡道平面,36.77,650000,,RPVNMLOLNHLFFCC58EA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區武昌街5之6號,23.2,商,,,1050415,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661209,84.7,3,2,1,有,無,2220000,26210,,0.0,0,,RPPNMLOJNHLFFBC57DA,79.39,0.0,5.31,,
信義區,土地,東信段三小段26-38地號,2.0,住,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106000,53000,,0.0,0,本件土地買方即承租人，係向基隆市政府承購,RPQNMLOJNHLFFBC67DA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路３６３號７樓,14.3,住,,,1050328,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821123,117.19,3,2,2,有,有,3960000,33791,,0.0,0,,RPUNMLLKNHLFFCC87CA,87.16,0.0,6.95,,
七堵區,房地(土地+建物),基隆市七堵區南興路６３巷５號,22.75,商,,,1050409,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640903,69.55,2,1,1,有,無,1500000,21567,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTQMLQJNHLFFCC48CA,69.55,0.0,0.0,,
暖暖區,土地,金華段77-2地號,47.78,其他,,,1050417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1662500,34795,,0.0,0,房地交易總價含地上未辦理所有權第一次登記建物。,RPXNMLOJNHLFFCC38CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１０８之２１號６樓,13.97,住,,,1050420,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,87.22999999999999,2,2,1,有,有,2638000,30242,,0.0,0,,RPRNMLQKNHLFFCC08CA,68.89,0.84,3.59,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街１５２號三樓,42.64,住,,,1050407,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831222,145.23000000000002,3,2,2,有,無,7500000,51642,坡道平面,0.0,0,,RPPNMLRKNHLFFCC97CA,93.48,0.0,12.2,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街２２之２號１９樓,39.05,住,,,1050406,土地2建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830915,242.63,3,2,2,有,有,11000000,45337,坡道平面,0.0,0,親友間之交易。,RPUNMLNLNHLFFCC18CA,163.34,4.29,15.27,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３１５號５樓,24.52,住,,,1050328,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,231.58,3,2,2,有,有,13380000,56928,坡道平面,15.87,1100000,,RPQOMLKMNHLFFCC67CA,124.09,4.52,23.47,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３１３號５樓,6.83,住,,,1050328,土地3建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3860000,54915,,0.0,0,,RPROMLKMNHLFFCC77CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３１１號５樓,7.13,住,,,1050328,土地3建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4000000,54563,,0.0,0,,RPSOMLKMNHLFFCC87CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３９９號１３樓,6.96,住,,,1050328,土地3建物1車位0,十三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,71.64,2,1,1,有,有,3450000,48157,,0.0,0,,RPUOMLKMNHLFFCC08CA,37.33,1.89,11.29,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３１５號２樓,28.08,住,,,1050328,土地3建物1車位2,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,242.66000000000003,3,2,2,有,有,14080000,56926,坡道平面,26.94,1800000,,RPVOMLKMNHLFFCC18CA,124.09,4.52,23.47,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３１７號４樓,14.05,住,,,1050328,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.86000000000001,3,1,2,有,有,8400000,67813,坡道平面,15.87,0,,RPWOMLKMNHLFFCC28CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３１７號８樓,14.05,住,,,1050328,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.86000000000001,3,1,2,有,有,8450000,68217,坡道平面,15.87,0,,RPXOMLKMNHLFFCC38CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３１１號８樓,7.13,住,,,1050328,土地3建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,3940000,53744,,0.0,0,,RPOPMLKMNHLFFCC57CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３０３號７樓,15.56,住,,,1050328,土地3建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,139.33,3,2,2,有,有,8300000,59128,坡道平面,15.87,1000000,,RPPPMLKMNHLFFCC67CA,76.12,2.58,8.34,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３４５號９樓,16.05,住,,,1050328,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,144.41,3,2,2,有,有,8280000,57414,坡道平面,15.87,900000,,RPQPMLKMNHLFFCC77CA,79.27,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３４７號１５樓,15.76,住,,,1050328,土地3建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,8900000,62938,坡道平面,15.87,1000000,,RPRPMLKMNHLFFCC87CA,77.14,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９７號１２樓,18.4,住,,,1050328,土地3建物1車位1,十二層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,166.14000000000001,3,2,2,有,有,11180000,67293,坡道平面,13.47,0,,RPSPMLKMNHLFFCC97CA,86.29,2.17,19.17,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３４３號１１樓,14.05,住,,,1050328,土地3建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.86000000000001,3,1,2,有,有,7150000,56019,坡道平面,15.87,1100000,,RPTPMLKMNHLFFCC08CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３４１號３樓,24.52,住,,,1050328,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,231.56,3,2,2,有,有,13100000,56099,坡道平面,15.87,1000000,,RPVPMLKMNHLFFCC28CA,124.08,4.52,23.46,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３１３號２樓,6.83,住,,,1050328,土地3建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3800000,54062,,0.0,0,,RPWPMLKMNHLFFCC38CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３１３號１４樓,6.83,住,,,1050328,土地3建物1車位0,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,4350000,61886,,0.0,0,,RPXPMLKMNHLFFCC48CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３１３號１３樓,6.83,住,,,1050328,土地3建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,4300000,61175,,0.0,0,,RPOQMLKMNHLFFCC67CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３０３號１１樓,19.12,住,,,1050328,土地3建物1車位2,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,155.21,3,2,2,有,有,9650000,60343,坡道平面,31.74,2200000,,RPPQMLKMNHLFFCC77CA,76.12,2.58,8.34,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３０１號１３樓,17.15,住,,,1050328,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,155.75,3,1,2,有,有,9260000,59051,坡道平面,15.87,1000000,,RPQQMLKMNHLFFCC87CA,85.24,3.85,9.52,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３５５號１３樓,14.05,住,,,1050328,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.86000000000001,3,1,2,有,有,7000000,55556,坡道平面,15.87,1000000,,RPRQMLKMNHLFFCC97CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３１１號７樓,10.68,住,,,1050328,土地3建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,89.18,2,1,1,有,有,5130000,56336,坡道平面,15.87,1000000,,RPSQMLKMNHLFFCC08CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３０５號４樓,14.03,住,,,1050328,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.19999999999999,3,1,2,有,有,6750000,54297,坡道平面,13.47,900000,,RPTQMLKMNHLFFCC18CA,62.99,3.97,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３０９號５樓,16.05,住,,,1050328,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,144.41,3,2,2,有,有,10880000,75341,坡道平面,15.87,0,,RPUQMLKMNHLFFCC28CA,79.27,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３４５號１１樓,16.05,住,,,1050328,土地3建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,144.41,3,2,2,有,有,8660000,59592,坡道平面,15.87,1000000,,RPVQMLKMNHLFFCC38CA,79.27,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９９之２號８樓,17.27,住,,,1050328,土地3建物1車位1,八層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,156.94,3,2,2,有,有,9000000,56001,坡道平面,15.87,1100000,,RPWQMLKMNHLFFCC48CA,79.64,0.97,18.84,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３０７號３樓,15.76,住,,,1050328,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,8740000,60867,坡道平面,15.87,1100000,,RPXQMLKMNHLFFCC58CA,77.14,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９５號６樓,16.78,住,,,1050328,土地3建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,151.87,3,2,2,有,有,7820000,49412,坡道平面,15.87,1100000,,RPORMLKMNHLFFCC77CA,76.46,0.97,18.45,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３５５號１６樓,10.5,住,,,1050328,土地3建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,107.99000000000001,3,1,2,有,有,6130000,56759,,0.0,0,,RPPRMLKMNHLFFCC87CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３０５號１７樓,14.03,住,,,1050328,土地3建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,1,2,有,有,7450000,58938,坡道平面,15.87,1100000,,RPUNMLLMNHLFFCC08CA,62.99,3.97,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３１５號１３樓,28.08,住,,,1050328,土地3建物1車位2,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,247.46,3,2,2,有,有,15400000,61190,坡道平面,31.74,2200000,,RPVNMLLMNHLFFCC18CA,124.09,4.52,23.47,,
信義區,土地,田寮段88-3地號,6.0,住,,,1050412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,209520,34920,,0.0,0,向政府機關承購之案件。,RPTNMLQKNHLFFBC18CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區教忠街１４１巷３９號,77.16,住,,,1050329,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831125,135.26,4,3,3,有,無,7100000,52491,,0.0,0,,RPWNMLNJNHLFFBC08CA,79.22,28.25,4.53,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４５８號之２　６樓,24.79,住,,,1050406,土地3建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,153.08,3,2,2,有,有,6270000,40959,坡道平面,0.0,0,,RPVNMLOJNHLFFBC08CA,84.46,0.0,10.98,,
中正區,房地(土地+建物),基隆市中正區新豐街３５４號３樓,13.58,住,,,1050412,土地2建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,81.58,2,2,1,有,有,3300000,40451,,0.0,0,,RPWNMLOJNHLFFBC18CA,62.55,0.0,7.08,,
中正區,房地(土地+建物),基隆市中正區新豐街２３６號８樓,13.45,住,,,1050413,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,72.72,2,2,1,有,有,2700000,37129,,0.0,0,,RPXNMLOJNHLFFBC28CA,48.86,1.38,4.84,,
信義區,房地(土地+建物),基隆市信義區深澳坑路６巷１２１號６樓,32.7,住,,,1050303,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880610,113.56,3,2,2,有,有,3600000,31701,,0.0,0,,RPQNMLSJNHLFFBC97CA,92.34,0.0,10.74,,
中正區,房地(土地+建物),基隆市中正區立德路７６號,33.71,住,,,1050406,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711229,104.35,3,1,1,有,無,2500000,23958,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNKNHLFFBC67CA,90.05,14.3,0.0,,
信義區,土地,深美段58-1地號,351.53,住,,,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8610000,24493,,0.0,0,,RPUNMLPJNHLFFBC08CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區義六路３１號５樓,42.79,住,,,1050413,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720729,90.52,2,2,1,有,無,5000000,55236,,0.0,0,,RPRNMLLKNHLFFBC47CA,85.01,0.0,5.51,,
七堵區,車位,基隆市七堵區福二街322號,1.62,住,,,1050409,土地0建物0車位2,一層,十層,其他,見其他登記事項,鋼筋混凝土造,1041020,66.57,0,0,0,有,無,2000000,,坡道平面,66.58,2000000,,RPXNMLLMNHLFFCC38CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９９之５號４樓,14.24,住,,,1050328,土地3建物1車位1,四層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.42,3,2,2,有,有,5790000,44475,坡道平面,13.47,900000,,RPSOMLLMNHLFFCC97CA,63.65,4.0,9.87,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２１５號６樓,7.13,住,,,1050328,土地3建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4980000,67931,,0.0,0,,RPTOMLLMNHLFFCC08CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２７號９樓,17.15,住,,,1050328,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,155.75,3,2,2,有,有,9400000,60051,坡道平面,15.87,1000000,,RPUOMLLMNHLFFCC18CA,85.24,3.85,9.52,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２１７號６樓,16.05,住,,,1050328,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,142.01,3,2,2,有,有,9400000,66193,坡道平面,13.47,0,,RPWOMLLMNHLFFCC38CA,79.27,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３８７號１４樓,15.56,住,,,1050328,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,139.33,3,2,2,有,有,8020000,56861,坡道平面,15.87,1000000,,RPOPMLLMNHLFFCC67CA,76.12,2.58,8.34,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２３號１２樓,7.13,住,,,1050328,土地3建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,3800000,51835,,0.0,0,,RPPPMLLMNHLFFCC77CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３７７號３樓,10.5,住,,,1050328,土地3建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,107.99000000000001,3,2,2,有,有,4850000,44907,,0.0,0,,RPQPMLLMNHLFFCC87CA,63.07,4.08,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９９之５號１８樓,14.06,住,,,1050328,土地3建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.96000000000001,3,2,2,有,有,7500000,60130,坡道平面,15.87,1000000,,RPRPMLLMNHLFFCC97CA,63.65,4.0,8.56,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２０９號１１樓,15.92,住,,,1050328,土地3建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,163.77,4,2,2,有,有,11200000,68389,,0.0,0,,RPTPMLLMNHLFFCC18CA,93.24,5.13,17.09,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９１號８樓,14.03,住,,,1050328,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.19999999999999,3,2,2,有,有,5870000,46130,坡道平面,13.47,900000,,RPUPMLLMNHLFFCC28CA,62.99,3.97,8.99,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２１號１４樓,6.83,住,,,1050328,土地3建物1車位0,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3680000,52355,,0.0,0,,RPVPMLLMNHLFFCC38CA,36.85,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２１９號１３樓,15.76,住,,,1050328,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,8600000,60548,坡道平面,15.87,1000000,,RPWPMLLMNHLFFCC48CA,77.14,2.57,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９１號１０樓,14.03,住,,,1050328,土地3建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.19999999999999,3,2,2,有,有,7560000,62371,坡道平面,13.47,0,,RPXPMLLMNHLFFCC58CA,62.99,3.97,8.99,,
