鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
林口區,土地,國宅段35-5地號,90.0,住,,,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,73333,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPQMLNJNHLFFBF97CA,0.0,0.0,0.0,,
林口區,房地(土地+建物),新北市林口區麗園二街１巷６號二樓之二,22.85,住,,,1050330,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0730518,95.98,2,1,1,有,有,4950000,51573,,0.0,0,陽台外推.廚房外推,RPROMLOJNHLFFBF08CA,70.98,0.0,10.55,,
新莊區,房地(土地+建物),新北市新莊區中平路198巷6號5樓,20.99,住,,,1050319,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850319,130.53,3,2,2,有,有,12250000,93848,,0.0,0,含增建或未登記建物。,RPTRMLOJNHLFFBF58CA,88.77,1.5,12.56,,
林口區,房地(土地+建物),新北市林口區文化二路一段１２０巷２號十三樓之三,21.27,住,,,1050329,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840224,108.16,3,2,2,有,有,8330000,77016,,0.0,0,,RPWNMLPJNHLFFBF58CA,85.55,0.0,9.51,,
林口區,房地(土地+建物)+車位,新北市林口區文林二街20號九樓,25.08,住,,,1050414,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040108,121.0,2,2,1,有,有,7950000,72099,坡道平面,31.54,1500000,,RPSSMLKKNHLFFBF28CA,53.94,2.46,4.05,,
林口區,土地,佳林段571地號,327.63,住,,,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000000,106828,,0.0,0,,RPTNMLKKNHLFFBF87CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區龍安路６６之３８號十一樓,11.05,住,,,1050323,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021216,134.35000000000002,2,1,1,有,有,13700000,101972,坡道平面,31.77,0,,RPQUMLKKNHLFFBF28CA,59.64,2.22,5.84,,
五股區,房地(土地+建物)+車位,新北市五股區自強路１５０巷１４號三樓,49.79,住,,,1050328,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0911105,155.86,3,2,2,有,有,7900000,50687,坡道平面,0.0,0,,RPSQMLLKNHLFFBF18CA,94.9,0.0,11.01,,
林口區,房地(土地+建物)+車位,新北市林口區信義路２７９號四樓之二,10.23,商,,,1050413,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980604,125.28999999999999,2,1,1,有,有,8200000,65448,坡道平面,30.1,0,,RPVOMLMKNHLFFBF38CA,53.63,0.27,10.45,,
新莊區,房地(土地+建物),新北市新莊區後港一路７６巷１２弄２號四樓,37.82,住,,,1050411,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781014,143.28,4,2,2,有,無,9500000,66304,,0.0,0,增建:陽台外推前陽台附贈:冷氣5具,RPPNMLSKNHLFFBF28CA,116.04,0.0,9.72,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段５２號十一樓,30.11,住,,,1050420,土地2建物1車位1,十一層，十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031230,206.12,3,1,2,有,有,31670000,157329,升降機械,12.45,1200000,,RPWRMLSKNHLFFBF76CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區自強街２４之１號,48.18,住,,,1050224,土地1建物2車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0641128,156.0,3,1,1,有,無,7660000,49103,,0.0,0,父女之間買賣,RPPUMLPLNHLFFBF78CA,156.0,0.0,0.0,,
五股區,房地(土地+建物)+車位,新北市五股區新城六路２５５號十二樓,18.86,住,,,1050331,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040305,126.4,3,2,1,有,有,10360000,81962,坡道平面,28.24,0,,RPWNMLRLNHLFFBF98CA,54.35,5.11,6.81,,
五股區,房地(土地+建物)+車位,新北市五股區新城六路２４１號二樓,19.55,住,,,1050326,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040305,130.44,3,2,1,有,有,10680000,81877,坡道平面,28.24,0,,RPXNMLRLNHLFFBF09CA,57.98,4.07,6.93,,
新店區,房地(土地+建物),新北市新店區達觀路40號十樓之七,31.22,,山坡地保育區,丙種建築用地,1050406,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880309,66.71,2,2,1,有,有,4200000,62959,,0.0,0,,RPPNMLOJNHLFFCF87CA,45.45,0.0,5.98,,
新店區,房地(土地+建物),新北市新店區寶橋路78巷96號4樓,13.78,住,,,1050319,土地1建物1車位0,四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020829,138.26999999999998,3,2,2,有,有,18100000,130903,,0.0,0,含增建或未登記建物。,RPPOMLPJNHLFFCF08CA,86.36,4.78,5.07,,
新店區,房地(土地+建物),新北市新店區碧潭路７７巷５號七樓之七,4.99,住,,,1050414,土地6建物1車位0,七層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880917,43.98,1,1,1,有,有,5500000,125057,,0.0,0,有增建-陽台外推,RPOOMLLKNHLFFCF67CA,28.87,0.0,3.25,,
深坑區,房地(土地+建物),新北市深坑區翠谷街８３巷１２號二樓,33.5,,鄉村區,乙種建築用地,1050420,土地1建物1車位0,二層,二層,套房(1房1廳1衛),住家用,加強磚造,,47.06,1,0,1,有,無,3200000,67998,,0.0,0,,RPSNMLTKNHLFFCF78CA,47.06,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區翠峰街２５號２樓之４,9.05,,鄉村區,乙種建築用地,1050328,土地2建物1車位0,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711013,39.29,1,1,1,有,有,2550000,64902,,0.0,0,,RPQOMLMJNHLFFDF97CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區大同路三段６１９號２４樓之４,3.91,住,,,1050325,土地1建物1車位0,二十四層,三十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880203,41.71,1,1,1,有,有,1710000,40997,,0.0,0,,RPOPMLNJNHLFFDF97CA,28.81,0.0,2.79,,
汐止區,房地(土地+建物)+車位,新北市汐止區建成路２２號十樓之１,15.63,住,,,1050406,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850624,127.75999999999999,3,2,1,有,有,9250000,72401,坡道平面,0.0,0,,RPUNMLPJNHLFFDF58CA,62.28,0.83,7.11,,
汐止區,房地(土地+建物),新北市汐止區福德二路２３０號.中興路183巷39號2樓,161.33,工,,,1050318,土地2建物2車位0,一層，騎樓，停車場，地下層,五層,店面(店鋪),工業用,鋼筋混凝土造,0780506,799.32,0,0,0,無,有,66000000,82570,,0.0,0,,RPSNMLQJNHLFFDF48CA,643.21,46.81,25.97,,
汐止區,房地(土地+建物),新北市汐止區汐萬路二段６６巷１１１弄１８號,44.0,,鄉村區,乙種建築用地,1050326,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710220,99.4,4,2,3,有,有,3700000,37223,,0.0,0,,RPXNMLQLNHLFFDF56CA,0.0,0.0,0.0,,
八里區,土地,大八里坌段大堀湖小段286-56地號,2645.0,其他,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24003375,9075,,0.0,0,,RPVPMLNJNHLFFEF78CA,0.0,0.0,0.0,,
八里區,房地(土地+建物)+車位,新北市八里區中華路二段４８０號六樓,18.26,住,,,1050330,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871014,171.17000000000002,4,2,3,有,有,7500000,43816,坡道平面,0.0,0,,RPUNMLOJNHLFFEF58CA,106.92,0.0,13.22,,
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷５７號六樓之８,7.1,住,,,1050315,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,33.84,1,1,1,有,有,2220000,65603,,0.0,0,,RPOPMLPJNHLFFEF28CA,19.67,0.0,2.94,,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路1段202號14樓,26.16,住,,,1050314,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040316,179.29,3,2,2,有,有,9700000,56643,坡道平面,30.11,1250000,本買賣總價970萬內含車位價款125萬，土地款:670萬、房屋款:300萬。,RPWQMLTJNHLFFEF96CA,87.11,5.65,8.46,,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路1段200號5樓,26.68,住,,,1050314,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040316,182.7,3,2,2,有,有,9750000,55377,坡道平面,30.11,1300000,本買賣總價975萬內含車位價款130萬，土地款:673萬、房屋款:302萬。,RPORMLTJNHLFFEF88CA,89.37,5.65,8.38,,
淡水區,房地(土地+建物),新北市淡水區北新路１８４巷１２８號,20.38,住,,,1050407,土地1建物1車位0,一層,六層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0931013,64.14,0,0,1,無,無,7000000,109136,,0.0,0,有一衛浴,RPRPMLKKNHLFFEF18CA,41.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區北新路１６９巷６９弄２號三樓,14.84,住,,,1050328,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861107,79.68,1,1,1,有,有,4400000,55221,,0.0,0,,RPQPMLLKNHLFFEF18CA,49.95,0.7,11.95,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３２２號十一樓,21.41,住,,,1050406,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980713,163.47,3,2,2,有,有,9850000,60256,坡道平面,27.86,0,,RPUNMLMKNHLFFEF48CA,77.61,8.35,11.75,,
淡水區,房地(土地+建物),新北市淡水區沙崙路１３４號十九樓,8.41,住,,,1050328,土地1建物1車位0,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840503,99.86,3,2,2,有,有,5500000,55077,,0.0,0,,RPTOMLMKNHLFFEF48CA,76.48,2.76,8.9,,
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷５５號六樓,13.49,住,,,1050401,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,64.49000000000001,3,0,3,有,無,4180000,64816,,0.0,0,,RPSPMLQKNHLFFEF88CA,38.44,0.0,4.7,,
三芝區,房地(土地+建物),新北市三芝區樂全街９４號十四樓,33.86,,山坡地保育區,丙種建築用地,1050418,土地1建物2車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850529,83.13999999999999,2,2,2,有,無,1800000,21650,,0.0,0,,RPVPMLQKNHLFFEF56CA,63.21,0.79,7.6,,
石門區,土地,頭圍段崁子腳小段51-82地號,363.67,農,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,9899,,0.0,0,,RPUOMLTKNHLFFEF66CA,0.0,0.0,0.0,,
八里區,土地,米倉段117-1地號,4.31,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,584867,135700,,0.0,0,向政府機關承購之案件。,RPVRMLLMNHLFFEF09CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街９１巷９號十五樓,23.3,住,,,1050411,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860514,158.66,3,1,1,有,有,7000000,44122,坡道平面,39.1,0,,RPTQMLSJOHLFFEF66CA,90.54,1.53,11.87,,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路1段200號7樓,26.68,住,,,1050314,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040316,182.7,3,2,2,有,有,9800000,56033,坡道平面,30.11,1250000,本買賣總價980萬內含車位價款125萬，土地款:677萬、房屋款:303萬。,RPQNMLLKOHLFFEF08CA,89.37,5.65,8.38,,
雙溪區,土地,丁子蘭坑段753地號,1174.71,,山坡地保育區,林業用地,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,145,,0.0,0,加入農會會員,RPTNMLKKNHLFFFF28CA,0.0,0.0,0.0,,
貢寮區,土地,貢寮段內寮小段1235地號,246.28,,山坡地保育區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44000,179,,0.0,0,農會會員,RPTNMLQLNHLFFFF98CA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區三和路四段３８２巷５２號五樓,22.6,住,,,1050411,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691016,92.0,3,2,1,有,無,8000000,86957,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPSNMLNJNHLFFGF48CA,92.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區大同北路１８９巷５號,19.66,住,,,1050318,土地3建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670111,67.0,0,0,0,無,無,9100000,135821,,0.0,0,,RPPNMLOJNHLFFGF28CA,67.0,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區重新路四段１０１之２７號四樓,12.33,商,,,1050408,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931104,142.65,4,2,2,有,有,17250000,120925,坡道平面,23.01,0,增建或占用範圍:陽台外推,RPRNMLOJNHLFFGF48CA,80.06,2.17,7.36,,
三重區,房地(土地+建物)+車位,新北市三重區光復路一段４８號十二樓之二,22.96,住,,,1050325,土地1建物1車位1,十二層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040304,241.98000000000002,4,2,2,有,有,28570000,127548,坡道平面,34.45,2100000,,RPUOMLPJNHLFFGF98CA,125.59,4.68,16.32,,
三重區,房地(土地+建物)+車位,新北市三重區光復路一段４８號十二樓之一,20.41,住,,,1050408,土地1建物1車位1,十二層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040304,215.79000000000002,3,2,2,有,有,25150000,127661,坡道平面,34.45,2000000,,RPVOMLPJNHLFFGF09CA,113.41,3.41,8.91,,
三重區,房地(土地+建物),新北市三重區富福街62號二樓,23.4,住,,,1050401,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741104,87.9,3,1,2,有,無,8000000,91013,,0.0,0,含增建或未登記建物。,RPXOMLQJNHLFFGF76CA,79.57,0.0,8.33,,
三重區,房地(土地+建物)+車位,新北市三重區環河南路9號八樓,11.85,商,,,1050317,土地3建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861024,121.9,3,2,2,有,有,6000000,49221,升降機械,0.0,0,二等親買賣。,RPPPMLQJNHLFFGF68CA,71.28,0.82,11.2,,
三重區,房地(土地+建物),新北市三重區洛陽街５之２號,22.26,住,,,1050412,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0591005,80.88,2,2,1,有,無,6360000,78635,,0.0,0,,RPQPMLKKNHLFFGF28CA,80.88,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區環河南路２２１巷２１號四樓,25.5,住,,,1050415,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,06405,76.0,3,2,2,有,無,7300000,96053,,0.0,0,,RPPNMLLJOHLFFGF08CA,76.0,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區華福街４巷１２號,24.93,住,,,1050406,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,152.95999999999998,3,1,2,有,無,14300000,93488,升降平面,45.05,0,,RPXNMLMJNHLFFHF98CA,86.99,0.0,5.67,,
中和區,房地(土地+建物),新北市中和區中興街１６１巷２弄６號五樓,30.49,住,,,1050414,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870404,134.1,5,3,3,有,無,10500000,78300,,0.0,0,,RPUNMLNJNHLFFHF78CA,77.59,29.45,9.03,,
中和區,土地,景福段254地號,5.79,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1576350,272254,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLNJNHLFFHF78CA,0.0,0.0,0.0,,
中和區,土地,景福段254地號,5.79,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1576350,272254,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLNJNHLFFHF88CA,0.0,0.0,0.0,,
中和區,土地,景福段254地號,5.79,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1576350,272254,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLNJNHLFFHF09CA,0.0,0.0,0.0,,
中和區,土地,景福段254地號,2.9,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,788130,271769,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLNJNHLFFHF56CA,0.0,0.0,0.0,,
中和區,土地,景福段254地號,2.9,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,788130,271769,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLNJNHLFFHF38CA,0.0,0.0,0.0,,
中和區,土地,景福段254地號,5.79,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1576350,272254,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQPMLNJNHLFFHF58CA,0.0,0.0,0.0,,
中和區,土地,景福段254地號,17.37,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4728960,272249,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSPMLNJNHLFFHF78CA,0.0,0.0,0.0,,
中和區,土地,景福段254地號,5.79,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1576350,272254,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTPMLNJNHLFFHF88CA,0.0,0.0,0.0,,
中和區,土地,景福段254地號,17.37,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4728960,272249,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUPMLNJNHLFFHF98CA,0.0,0.0,0.0,,
中和區,土地,正南段137地號,135.65,住,,,1050331,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40213320,296449,,0.0,0,1.出售含地上未辦保存登記建物之應有部分 2.依土地法34條之1出售,RPRNMLOJNHLFFHF58CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區壽德街22號3樓之1,28.3,住,,,1050221,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0900314,153.66,3,2,2,有,有,12280000,79917,,0.0,0,,RPROMLOJNHLFFHF68CA,84.96,0.0,10.07,,
中和區,房地(土地+建物)+車位,新北市中和區華新街109巷42號1樓之1,14.62,住,,,1050331,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850719,102.82,3,2,3,有,有,8700000,84614,坡道機械,0.0,0,含增建或未登記建物。車位面積無法概算。,RPQOMLPJNHLFFHF68CA,52.72,2.88,0.0,,
中和區,車位,新北市中和區華新街109巷28號等公共設施,0.0,,,,1050401,土地0建物0車位1,,,其他,,,,29.78,0,0,0,有,有,1500000,,坡道平面,0.0,1500000,,RPROMLPJNHLFFHF78CA,0.0,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區環河西路二段209巷23號9樓,7.27,住,,,1050403,土地1建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870122,76.56,2,2,1,有,有,9580000,125131,,0.0,0,含增建或未登記建物。,RPPPMLPJNHLFFHF68CA,60.36,0.0,7.53,,
永和區,房地(土地+建物)+車位,新北市永和區永平路218巷7號4樓,27.24,住,,,1050327,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840809,160.99,4,2,1,有,有,16200000,100627,坡道平面,0.0,0,共有人數2人。含增建或未登記建物。內含獨立產權車位，未包含在棟數內。車位面積無法概算。,RPSPMLPJNHLFFHF98CA,99.83,0.0,13.51,,
永和區,房地(土地+建物),新北市永和區福和路297號4樓之4,1.86,商,,,1050115,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840519,24.18,1,0,1,有,有,4500000,186104,,0.0,0,含增建或未登記建物。,RPTPMLPJNHLFFHF09CA,16.28,0.0,3.2,,
中和區,房地(土地+建物)+車位,新北市中和區安平路87號4樓之3,18.35,住,,,1050125,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980122,168.58999999999997,3,2,2,有,有,22500000,133460,坡道平面,31.45,0,共有人數2人。含增建或未登記建物。,RPUPMLPJNHLFFHF56CA,86.15,7.42,10.53,,
中和區,房地(土地+建物),新北市中和區中興街214號8樓之6,9.77,住,,,1050329,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971009,79.68,2,1,1,有,有,8800000,110442,,0.0,0,,RPSOMLQJNHLFFHF98CA,48.58,3.15,2.94,,
永和區,房地(土地+建物),新北市永和區竹林路２５巷１６號四樓,30.42,住,,,1050316,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0980310,99.19,2,1,2,有,無,14000000,141143,,0.0,0,,RPPQMLLKNHLFFHF48CA,60.87,6.04,8.92,,
中和區,房地(土地+建物)+車位,新北市中和區中和路378巷8號,9.45,住,,,1050405,土地2建物1車位1,一層,十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900827,90.65,2,2,1,有,有,11700000,129068,坡道機械,0.0,0,含增建或未登記建物。車位面積無法概算。,RPOSMLMKNHLFFHF68CA,46.97,0.0,8.56,,
永和區,房地(土地+建物),新北市永和區竹林路３９巷３２弄６號三樓,58.88,住,,,1050322,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0630624,114.4,3,2,2,有,無,12500000,109266,,0.0,0,,RPRTMLMKNHLFFHF09CA,99.5,0.0,14.9,,
中和區,房地(土地+建物),新北市中和區水源路１３２巷７號十三樓之７,6.24,住,,,1020623,土地1建物1車位0,十三層,二十六層,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1050329,52.89,1,1,1,有,有,8880000,167896,,0.0,0,,RPXUMLKLNHLFFHF07CA,27.07,2.15,5.55,,
